run_id,core,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,cpu_before,cpu_after,result,expected
2,E,20260918,213,0,warmup,213,pair_same_line,196608,65536,24166,15596061075106004492,237091,19,19,3232940328732705581,3232940328732705581
2,E,20260918,214,0,warmup,214,random,3145728,65536,1976,7856867834581756664,337408,19,19,16934080708065764657,16934080708065764657
2,E,20260918,215,0,warmup,215,random,262144,65536,31016,13310090732761012869,159973,19,19,6353914241843902996,6353914241843902996
2,E,20260918,216,0,warmup,216,pair_same_line,524288,65536,19431,12275058856667442489,239741,19,19,14467016014915439528,14467016014915439528
2,E,20260918,217,0,warmup,217,stride_513,32768,65536,606,1250591221500140192,167597,19,19,9885780910862425536,9885780910862425536
2,E,20260918,218,0,warmup,218,stride_1_bis,262144,65536,3500,14292304533699318568,161034,19,19,1356218951846577520,1356218951846577520
2,E,20260918,219,0,warmup,219,stride_17,8388608,65536,277033,722044622229768422,493114,19,19,11598453685748484417,11598453685748484417
2,E,20260918,220,0,warmup,220,stride_17,32768,65536,3224,17590553039178479848,154796,19,19,9885780910862425536,9885780910862425536
2,E,20260918,221,0,warmup,221,stride_1_bis,524288,65536,19154,8842051649433842192,154437,19,19,14463925804022624682,14463925804022624682
2,E,20260918,222,0,warmup,222,stride_1,3145728,65536,60772,11998653630927822351,149189,19,19,13654600673036289906,13654600673036289906
2,E,20260918,223,0,warmup,223,random,4096,65536,42,12317849433900010601,135397,19,19,6748223627633444236,6748223627633444236
2,E,20260918,224,0,warmup,224,pair_same_line,8192,65536,559,15926422254813288769,187284,19,19,16836327640436168211,16836327640436168211
2,E,20260918,225,1,measure,0,stride_513,524288,65536,26801,4916858751102353525,150190,19,19,14463925804022624682,14463925804022624682
2,E,20260918,226,1,measure,1,stride_1,6291456,65536,371213,11777679725026272076,150746,19,19,10456880449266792278,10456880449266792278
2,E,20260918,227,1,measure,2,stride_4097,24576,65536,1811,6537686687818749812,148766,19,19,11309760400077325241,11309760400077325241
2,E,20260918,228,1,measure,3,stride_1,12288,65536,567,3507759042772801667,146224,19,19,16429052445492152601,16429052445492152601
2,E,20260918,229,1,measure,4,stride_1,12582912,65536,748580,7684769328007896641,161949,19,19,5324352123120538616,5324352123120538616
2,E,20260918,230,1,measure,5,stride_17,131072,65536,6812,2205871573828594098,154966,19,19,11433881829531298912,11433881829531298912
2,E,20260918,231,1,measure,6,pair_same_line,3145728,65536,298785,17830091865132207560,334994,19,19,3518060307430899200,3518060307430899200
2,E,20260918,232,1,measure,7,pair_split_line,131072,65536,13756,9374391525882534592,205512,19,19,6881659832030647762,6881659832030647762
2,E,20260918,233,1,measure,8,random,16777216,65536,1128995,8229866738485647308,1126700,19,19,15555524807927408540,15555524807927408540
2,E,20260918,234,1,measure,9,pair_same_line,1048576,65536,101918,7589098286224566866,248428,19,19,16012554980703921898,16012554980703921898
2,E,20260918,235,1,measure,10,random,786432,65536,59412,12576599656018807595,142503,19,19,12328725413284368769,12328725413284368769
2,E,20260918,236,1,measure,11,pair_split_line,8388608,65536,28672,2865098981800438067,1404618,19,19,2012193605221200616,2012193605221200616
2,E,20260918,237,1,measure,12,stride_1_double,24576,131072,2167,4371348843760590536,277082,19,19,7973043518362986794,7973043518362986794
2,E,20260918,238,1,measure,13,stride_1_bis,786432,65536,16378,12664616712670398081,138988,19,19,2411513264906493407,2411513264906493407
2,E,20260918,239,1,measure,14,stride_1,1048576,65536,109692,1762643261688034255,143255,19,19,9918016130532757764,9918016130532757764
2,E,20260918,240,1,measure,15,stride_4097,393216,65536,17263,5548057152673794526,144954,19,19,16527653229963193513,16527653229963193513
2,E,20260918,241,1,measure,16,stride_17,49152,65536,3060,16048295941991664226,143668,19,19,4950453531985847902,4950453531985847902
2,E,20260918,242,1,measure,17,pair_same_line,98304,65536,7559,11017516802758063274,184278,19,19,8202398661588893775,8202398661588893775
2,E,20260918,243,1,measure,18,pair_same_line,16384,65536,498,4275081269688965923,172081,19,19,18319579064093530693,18319579064093530693
2,E,20260918,244,1,measure,19,stride_1_bis,4194304,65536,459265,13525330907444312123,143725,19,19,2105738875008481829,2105738875008481829
2,E,20260918,245,1,measure,20,stride_1,32768,65536,1036,15572235647733905102,138949,19,19,9885780910862425536,9885780910862425536
2,E,20260918,246,1,measure,21,random,24576,65536,1217,8186820565488268125,131672,19,19,13283989528590634235,13283989528590634235
2,E,20260918,247,1,measure,22,pair_same_line,65536,65536,2786,1973101786110082528,181707,19,19,2361904236372553497,2361904236372553497
2,E,20260918,248,1,measure,23,random,1048576,65536,15552,13524472013446634487,152366,19,19,9018279952210897216,9018279952210897216
2,E,20260918,249,1,measure,24,stride_1,98304,65536,4709,18384188821736435509,138922,19,19,16992336097168996225,16992336097168996225
2,E,20260918,250,1,measure,25,random,4096,65536,136,18181533325679128813,128524,19,19,3672463565964956104,3672463565964956104
2,E,20260918,251,1,measure,26,stride_513,8192,65536,513,2910171936573081190,138662,19,19,17301109628318919744,17301109628318919744
2,E,20260918,252,1,measure,27,stride_1_bis,1572864,65536,80592,3058012729172184011,138885,19,19,4083771209430324071,4083771209430324071
2,E,20260918,253,1,measure,28,stride_1,393216,65536,38292,11300930679838998402,142038,19,19,6380349285982844558,6380349285982844558
2,E,20260918,254,1,measure,29,stride_1,196608,65536,8909,7828976647866929000,138936,19,19,1522151333453249894,1522151333453249894
2,E,20260918,255,1,measure,30,pair_same_line,2097152,65536,186396,8770100275244684886,280995,19,19,1783491017037888309,1783491017037888309
2,E,20260918,256,1,measure,31,pair_same_line,8388608,65536,487282,5292117915057546734,992457,19,19,18038563974506955739,18038563974506955739
2,E,20260918,257,1,measure,32,random,262144,65536,12623,4354454422775791471,138456,19,19,13337441463593179649,13337441463593179649
2,E,20260918,258,1,measure,33,random,3145728,65536,216265,13201970756442202625,201594,19,19,14631729977155093172,14631729977155093172
2,E,20260918,259,1,measure,34,pair_same_line,32768,65536,1884,15819715174176731433,177612,19,19,9838096183307361981,9838096183307361981
2,E,20260918,260,1,measure,35,stride_1_double,16777216,131072,604258,4404088270629800642,295507,19,19,16782467523736417951,16782467523736417951
2,E,20260918,261,1,measure,36,stride_513,49152,65536,3377,10002230083654206097,143684,19,19,8151894782923182656,8151894782923182656
2,E,20260918,262,1,measure,37,stride_4097,196608,65536,11368,2202586995255428789,144153,19,19,2681619408894042910,2681619408894042910
2,E,20260918,263,1,measure,38,stride_17,1572864,65536,89770,1579749379837526766,150191,19,19,9294950264644651638,9294950264644651638
2,E,20260918,264,1,measure,39,stride_1,131072,65536,13811,5998262249718902107,146237,19,19,11433881829531298912,11433881829531298912
2,E,20260918,265,1,measure,40,stride_513,24576,65536,2526,14941987969037161951,151761,19,19,7897218511699156928,7897218511699156928
2,E,20260918,266,1,measure,41,stride_513,4194304,65536,72189,7273831551543390574,175440,19,19,6833656439932907449,6833656439932907449
2,E,20260918,267,1,measure,42,stride_17,786432,65536,14063,1493155924750657329,153856,19,19,6005803249859883540,6005803249859883540
2,E,20260918,268,1,measure,43,stride_4097,6291456,65536,751862,5915234198069969615,293450,19,19,3160975468449418010,3160975468449418010
2,E,20260918,269,1,measure,44,pair_split_line,6144,65536,593,8593938308433208507,189527,19,19,6851295721269753164,6851295721269753164
2,E,20260918,270,1,measure,45,stride_4097,4096,65536,339,14518140419790436332,150796,19,19,12038877257683673088,12038877257683673088
2,E,20260918,271,1,measure,46,stride_17,8192,65536,190,4315490511451743400,146227,19,19,17301109628318919744,17301109628318919744
2,E,20260918,272,1,measure,47,stride_4097,16777216,65536,1454058,2022314374596217640,1489253,19,19,12742800018232879199,12742800018232879199
2,E,20260918,273,1,measure,48,stride_1_bis,3145728,65536,366686,10624781897951747293,168863,19,19,1894714803250236466,1894714803250236466
2,E,20260918,274,1,measure,49,stride_17,6144,65536,614,15296124074174008443,169877,19,19,2017728400017331938,2017728400017331938
2,E,20260918,275,1,measure,50,stride_1_double,131072,131072,11393,18373699574940969287,326838,19,19,4421019585353046208,4421019585353046208
2,E,20260918,276,1,measure,51,pair_split_line,3145728,65536,297942,16180966242300582188,730285,19,19,11138739240995097503,11138739240995097503
2,E,20260918,277,1,measure,52,pair_split_line,393216,65536,19373,13742466343245734157,250525,19,19,17725328988455930521,17725328988455930521
2,E,20260918,278,1,measure,53,random,8388608,65536,512808,16204631579179124756,821950,19,19,6365087116859725048,6365087116859725048
2,E,20260918,279,1,measure,54,random,393216,65536,22169,17594556367523012865,156949,19,19,5986671596176508602,5986671596176508602
2,E,20260918,280,1,measure,55,stride_4097,131072,65536,4354,13103709864975535321,143370,19,19,11433881829531298912,11433881829531298912
2,E,20260918,281,1,measure,56,stride_513,8388608,65536,679393,4032006360790109054,402937,19,19,3112139614104349501,3112139614104349501
2,E,20260918,282,1,measure,57,stride_4097,1572864,65536,37182,10698572273506907502,179101,19,19,14033063374261697610,14033063374261697610
2,E,20260918,283,1,measure,58,stride_513,196608,65536,6434,5771091410298425094,144319,19,19,16648818240273678640,16648818240273678640
2,E,20260918,284,1,measure,59,pair_same_line,196608,65536,19455,16642939656971113854,186792,19,19,15783459157397996826,15783459157397996826
2,E,20260918,285,1,measure,60,stride_1_double,49152,131072,1311,10681773263293978488,278003,19,19,12672181046258523614,12672181046258523614
2,E,20260918,286,1,measure,61,pair_split_line,1572864,65536,109743,13782561364496395307,235789,19,19,4262308545771383773,4262308545771383773
2,E,20260918,287,1,measure,62,stride_17,24576,65536,2093,5632807383041963040,142717,19,19,16318749014313635501,16318749014313635501
2,E,20260918,288,1,measure,63,stride_1_double,1572864,131072,183528,2258345278263419762,277897,19,19,4110232784952892820,4110232784952892820
2,E,20260918,289,1,measure,64,stride_17,12582912,65536,364842,5769730632992629347,674920,19,19,10431056334142717401,10431056334142717401
2,E,20260918,290,1,measure,65,stride_1_bis,32768,65536,344,9247352282549303673,144297,19,19,9885780910862425536,9885780910862425536
2,E,20260918,291,1,measure,66,stride_4097,262144,65536,17078,2398566380627932910,146448,19,19,1356218951846577520,1356218951846577520
2,E,20260918,292,1,measure,67,stride_1_bis,98304,65536,9588,8497504423137511452,138981,19,19,4982901603675842231,4982901603675842231
2,E,20260918,293,1,measure,68,stride_513,12288,65536,718,4662026606311990066,138959,19,19,7153577101444388480,7153577101444388480
2,E,20260918,294,1,measure,69,stride_1_double,6144,131072,436,7532393159986975424,278082,19,19,1507626159628682350,1507626159628682350
2,E,20260918,295,1,measure,70,stride_1,2097152,65536,253364,12619175969320939078,139473,19,19,18182653591115507883,18182653591115507883
2,E,20260918,296,1,measure,71,stride_513,131072,65536,7239,5382864625814259528,146154,19,19,11433881829531298912,11433881829531298912
2,E,20260918,297,1,measure,72,pair_split_line,8192,65536,85,14351980118509652981,179892,19,19,6265659272909399415,6265659272909399415
2,E,20260918,298,1,measure,73,stride_1_double,12582912,131072,1001082,11037903323131980840,314036,19,19,11617821614354343632,11617821614354343632
2,E,20260918,299,1,measure,74,pair_split_line,12582912,65536,376369,4851958528304075803,1509203,19,19,2623933971638291498,2623933971638291498
2,E,20260918,300,1,measure,75,random,196608,65536,1296,7106933733175412751,137825,19,19,7548363205940491136,7548363205940491136
2,E,20260918,301,1,measure,76,stride_1,1572864,65536,24505,373985168439676572,139955,19,19,7945599272950351854,7945599272950351854
2,E,20260918,302,1,measure,77,stride_4097,16384,65536,1592,10478590922831741547,139003,19,19,596753317960570688,596753317960570688
2,E,20260918,303,1,measure,78,stride_4097,4194304,65536,32237,2589122255840268884,173696,19,19,18375554141105438449,18375554141105438449
2,E,20260918,304,1,measure,79,stride_1,8192,65536,965,14773165843907412099,138595,19,19,17301109628318919744,17301109628318919744
2,E,20260918,305,1,measure,80,stride_513,393216,65536,45176,16838699433091010107,149079,19,19,13573987966763669504,13573987966763669504
2,E,20260918,306,1,measure,81,pair_same_line,12582912,65536,1291405,4500460355420910351,1095419,19,19,9027153177522122013,9027153177522122013
2,E,20260918,307,1,measure,82,stride_1_double,2097152,131072,19248,10216828118687020397,279192,19,19,15936590235132932092,15936590235132932092
2,E,20260918,308,1,measure,83,stride_1_bis,12288,65536,1518,5700317229471728981,138951,19,19,2103478389095416058,2103478389095416058
2,E,20260918,309,1,measure,84,random,6291456,65536,91262,4940666203436964895,513011,19,19,9549686070202163266,9549686070202163266
2,E,20260918,310,1,measure,85,random,16384,65536,1310,429919275409878972,128862,19,19,7303550632780496420,7303550632780496420
2,E,20260918,311,1,measure,86,pair_split_line,1048576,65536,97706,8597621235686875822,257765,19,19,469778492408777842,469778492408777842
2,E,20260918,312,1,measure,87,stride_1_double,1048576,131072,68495,9632997260096597369,277829,19,19,3405496913072505187,3405496913072505187
2,E,20260918,313,1,measure,88,stride_1_bis,8192,65536,297,7581658271742269779,138937,19,19,17301109628318919744,17301109628318919744
2,E,20260918,314,1,measure,89,stride_513,1572864,65536,91290,17626623336347461682,170511,19,19,18252957528441880977,18252957528441880977
2,E,20260918,315,1,measure,90,stride_1_double,6291456,131072,580232,16375346262400004761,290843,19,19,4786814738025269983,4786814738025269983
2,E,20260918,316,1,measure,91,stride_4097,8192,65536,150,12904829901021255463,138916,19,19,17301109628318919744,17301109628318919744
2,E,20260918,317,1,measure,92,random,131072,65536,10027,5547963568357552676,133614,19,19,11422003131943649906,11422003131943649906
2,E,20260918,318,1,measure,93,stride_1_double,3145728,131072,51370,7308334229226615068,278459,19,19,6160489065273200406,6160489065273200406
2,E,20260918,319,1,measure,94,pair_split_line,6291456,65536,187708,5136097054124909289,713901,19,19,9439885948582176076,9439885948582176076
2,E,20260918,320,1,measure,95,pair_split_line,4096,65536,286,8163242214936316555,179700,19,19,14742359739600528888,14742359739600528888
2,E,20260918,321,1,measure,96,pair_same_line,16777216,65536,501408,3783489826801248731,1538158,19,19,17296163356629721025,17296163356629721025
2,E,20260918,322,1,measure,97,stride_1_bis,393216,65536,740,4410426765202891150,143925,19,19,2632517021051628396,2632517021051628396
2,E,20260918,323,1,measure,98,random,65536,65536,219,1509157435578709768,134431,19,19,9080119187109074326,9080119187109074326
2,E,20260918,324,1,measure,99,stride_1_double,4194304,131072,432039,8892722292945617437,318731,19,19,1950356894196898461,1950356894196898461
2,E,20260918,325,1,measure,100,random,524288,65536,6535,14416454830147394796,208354,19,19,4730854941307507191,4730854941307507191
2,E,20260918,326,1,measure,101,stride_1_bis,6291456,65536,681903,1000934927235604062,161133,19,19,13537406646880031828,13537406646880031828
2,E,20260918,327,1,measure,102,stride_17,32768,65536,743,7112840442091118354,154592,19,19,9885780910862425536,9885780910862425536
2,E,20260918,328,1,measure,103,stride_1_double,4096,131072,290,1191305435146162891,308684,19,19,5631010441657794560,5631010441657794560
2,E,20260918,329,1,measure,104,pair_split_line,524288,65536,19920,14187281258161600696,259702,19,19,2901062554359071630,2901062554359071630
2,E,20260918,330,1,measure,105,stride_1_bis,4096,65536,330,14529910144280392768,159122,19,19,12038877257683673088,12038877257683673088
2,E,20260918,331,1,measure,106,stride_1_double,98304,131072,7223,6637301112954019249,308827,19,19,11062417649005422784,11062417649005422784
2,E,20260918,332,1,measure,107,stride_1_bis,49152,65536,4003,11841436877822782925,158930,19,19,11169529152872110232,11169529152872110232
2,E,20260918,333,1,measure,108,pair_split_line,196608,65536,15171,9061209003335596470,242460,19,19,8384070135286464872,8384070135286464872
2,E,20260918,334,1,measure,109,stride_1,3145728,65536,369922,1224492957615689619,170240,19,19,11109625032289921902,11109625032289921902
2,E,20260918,335,1,measure,110,stride_17,196608,65536,23395,13662801310638527814,168704,19,19,4443584416311768359,4443584416311768359
2,E,20260918,336,1,measure,111,pair_split_line,262144,65536,8609,551964606131610917,248439,19,19,17315279024973992208,17315279024973992208
2,E,20260918,337,1,measure,112,stride_4097,12582912,65536,795480,2018259398322580088,603632,19,19,16210605643266212698,16210605643266212698
2,E,20260918,338,1,measure,113,stride_1_double,65536,131072,2373,13642275687219060623,309051,19,19,15888042873948323248,15888042873948323248
2,E,20260918,339,1,measure,114,stride_513,1048576,65536,3111,3789908851483848324,232016,19,19,7846328084141549855,7846328084141549855
2,E,20260918,340,1,measure,115,stride_513,16777216,65536,65007,8829038255939989713,1016885,19,19,16529682237414266692,16529682237414266692
2,E,20260918,341,1,measure,116,stride_1_bis,12582912,65536,1092653,7324294985980107872,166212,19,19,15642981422197953736,15642981422197953736
2,E,20260918,342,1,measure,117,pair_same_line,24576,65536,1979,1713331528290391019,174047,19,19,13256283231215136822,13256283231215136822
2,E,20260918,343,1,measure,118,stride_1_double,786432,131072,75989,7829581666215263013,291342,19,19,17190554781997250278,17190554781997250278
2,E,20260918,344,1,measure,119,random,4194304,65536,376966,13702148852756679355,763270,19,19,9530893161815772041,9530893161815772041
2,E,20260918,345,1,measure,120,random,32768,65536,3670,13934147714116482788,134590,19,19,15429846231823912779,15429846231823912779
2,E,20260918,346,1,measure,121,stride_1_bis,196608,65536,13069,7497426946637616692,139129,19,19,7814798216096259519,7814798216096259519
2,E,20260918,347,1,measure,122,stride_513,6144,65536,503,8884886344433946792,139007,19,19,13261001273298726912,13261001273298726912
2,E,20260918,348,1,measure,123,stride_1,786432,65536,23643,17486041581582631671,140489,19,19,2098536551307407736,2098536551307407736
2,E,20260918,349,1,measure,124,stride_1,4096,65536,492,8742247470791843521,138934,19,19,12038877257683673088,12038877257683673088
2,E,20260918,350,1,measure,125,stride_17,3145728,65536,321804,8058241889633999968,364118,19,19,3810212361038345460,3810212361038345460
2,E,20260918,351,1,measure,126,random,2097152,65536,223515,16820576963117700635,238975,19,19,11462044399120199479,11462044399120199479
2,E,20260918,352,1,measure,127,stride_4097,524288,65536,6394,17746069942467510373,143970,19,19,14463925804022624682,14463925804022624682
2,E,20260918,353,1,measure,128,pair_same_line,786432,65536,12231,243487326739394739,202108,19,19,4361896058093759414,4361896058093759414
2,E,20260918,354,1,measure,129,stride_513,262144,65536,19262,9768265697284333844,142768,19,19,1356218951846577520,1356218951846577520
2,E,20260918,355,1,measure,130,stride_17,8388608,65536,924502,15591743129906136382,457468,19,19,17362746502902714814,17362746502902714814
2,E,20260918,356,1,measure,131,pair_same_line,8192,65536,970,777465346225647079,172253,19,19,3707363822904418493,3707363822904418493
2,E,20260918,357,1,measure,132,stride_1,524288,65536,34664,6949289986035216218,138923,19,19,14463925804022624682,14463925804022624682
2,E,20260918,358,1,measure,133,stride_17,4096,65536,256,9555339640150584683,138899,19,19,12038877257683673088,12038877257683673088
2,E,20260918,359,1,measure,134,stride_1_double,8192,131072,208,13358626003013736842,277788,19,19,16155475182928287872,16155475182928287872
2,E,20260918,360,1,measure,135,stride_1,4194304,65536,186705,2894323359309713931,369670,19,19,4392035713156347472,4392035713156347472
2,E,20260918,361,1,measure,136,stride_1_double,12288,131072,1208,7054689458709129192,277890,19,19,16597971054770107799,16597971054770107799
2,E,20260918,362,1,measure,137,pair_split_line,32768,65536,1266,6940788218754281255,180552,19,19,8601931905519740373,8601931905519740373
2,E,20260918,363,1,measure,138,pair_split_line,2097152,65536,140384,13056400673516103097,325541,19,19,11198786290714528900,11198786290714528900
2,E,20260918,364,1,measure,139,stride_513,12582912,65536,1199258,17201625790426418455,468504,19,19,2163826454821877621,2163826454821877621
2,E,20260918,365,1,measure,140,stride_513,6291456,65536,345644,13970372247184524319,179078,19,19,17215587952004351164,17215587952004351164
2,E,20260918,366,1,measure,141,stride_17,1048576,65536,41433,8610851879292281360,146613,19,19,17442265822920600848,17442265822920600848
2,E,20260918,367,1,measure,142,random,1572864,65536,20633,9291786284014309675,171613,19,19,6389384015680472129,6389384015680472129
2,E,20260918,368,1,measure,143,stride_1_bis,8388608,65536,725920,398655519066214347,149553,19,19,4547717169165881766,4547717169165881766
2,E,20260918,369,1,measure,144,stride_1,24576,65536,2165,4852668667182393312,138851,19,19,17495845802522384540,17495845802522384540
2,E,20260918,370,1,measure,145,stride_4097,49152,65536,1231,14261691212413273100,143651,19,19,4612025012819428690,4612025012819428690
2,E,20260918,371,1,measure,146,stride_17,16777216,65536,1137945,471353987791007199,708956,19,19,10542978286117512660,10542978286117512660
2,E,20260918,372,1,measure,147,stride_1_double,8388608,131072,835695,14475425241132263032,304460,19,19,2243794385553211552,2243794385553211552
2,E,20260918,373,1,measure,148,stride_1_bis,65536,65536,5355,12787576760493086987,138937,19,19,7944021436974161624,7944021436974161624
2,E,20260918,374,1,measure,149,stride_1_double,393216,131072,45881,10186685170732068780,277891,19,19,15880625604964135391,15880625604964135391
2,E,20260918,375,1,measure,150,stride_4097,786432,65536,45431,6782551424194536595,148870,19,19,14100368709799611873,14100368709799611873
2,E,20260918,376,1,measure,151,stride_1_bis,2097152,65536,3712,2662030833150772731,138970,19,19,5178414564269774870,5178414564269774870
2,E,20260918,377,1,measure,152,stride_1_double,32768,131072,2741,14802646688038574240,278008,19,19,1324817748015299456,1324817748015299456
2,E,20260918,378,1,measure,153,stride_513,4096,65536,217,15211424344076640180,138996,19,19,12038877257683673088,12038877257683673088
2,E,20260918,379,1,measure,154,pair_split_line,98304,65536,1967,3077374377842855126,212786,19,19,5026264315093545419,5026264315093545419
2,E,20260918,380,1,measure,155,stride_17,2097152,65536,225109,7705577181371095408,180080,19,19,2650290560195156409,2650290560195156409
2,E,20260918,381,1,measure,156,pair_same_line,524288,65536,21384,10367601960641199164,213001,19,19,6645393022403538000,6645393022403538000
2,E,20260918,382,1,measure,157,stride_513,3145728,65536,282346,3862224966758123384,230659,19,19,8163444526265810296,8163444526265810296
2,E,20260918,383,1,measure,158,stride_1,16384,65536,1808,656868366104831382,146246,19,19,596753317960570688,596753317960570688
2,E,20260918,384,1,measure,159,stride_17,65536,65536,7155,15875325269973100097,150192,19,19,7944021436974161624,7944021436974161624
2,E,20260918,385,1,measure,160,stride_17,98304,65536,9914,6682409202724681104,150715,19,19,418652818625265671,418652818625265671
2,E,20260918,386,1,measure,161,pair_split_line,65536,65536,2268,14077087428016582480,213798,19,19,15344206069796764813,15344206069796764813
2,E,20260918,387,1,measure,162,random,8192,65536,370,1049992659957097900,135345,19,19,3791374786416633824,3791374786416633824
2,E,20260918,388,1,measure,163,stride_17,393216,65536,2625,5259857253484995916,153978,19,19,15924257762315525835,15924257762315525835
2,E,20260918,389,1,measure,164,stride_1_double,196608,131072,1538,13163666406240122720,292519,19,19,3993962525242314666,3993962525242314666
2,E,20260918,390,1,measure,165,pair_same_line,393216,65536,12567,8060403227451314451,204429,19,19,11589137655743531495,11589137655743531495
2,E,20260918,391,1,measure,166,stride_513,16384,65536,632,365437165580000160,168231,19,19,596753317960570688,596753317960570688
2,E,20260918,392,1,measure,167,pair_split_line,4194304,65536,308375,10691335686695750195,1438163,19,19,7585786061228077051,7585786061228077051
2,E,20260918,393,1,measure,168,stride_4097,32768,65536,473,6652862390135188298,163577,19,19,9885780910862425536,9885780910862425536
2,E,20260918,394,1,measure,169,pair_same_line,1572864,65536,72084,1518676915653517470,507088,19,19,3386655615149745759,3386655615149745759
2,E,20260918,395,1,measure,170,stride_4097,8388608,65536,469403,18443237741776617421,350976,19,19,3323369253321520967,3323369253321520967
2,E,20260918,396,1,measure,171,random,98304,65536,640,7535832080381730852,165736,19,19,4892842501031386372,4892842501031386372
2,E,20260918,397,1,measure,172,stride_513,65536,65536,1415,14070350735227604668,179272,19,19,7944021436974161624,7944021436974161624
2,E,20260918,398,1,measure,173,pair_same_line,49152,65536,5592,817730513072351683,234003,19,19,2505455615260307757,2505455615260307757
2,E,20260918,399,1,measure,174,stride_17,524288,65536,10221,14258331915342727883,183942,19,19,14463925804022624682,14463925804022624682
2,E,20260918,400,1,measure,175,stride_1,49152,65536,6139,13206053295081134814,172923,19,19,888127846906300140,888127846906300140
2,E,20260918,401,1,measure,176,stride_1_bis,24576,65536,408,11995621823528675680,154287,19,19,10463932420076806209,10463932420076806209
2,E,20260918,402,1,measure,177,stride_513,786432,65536,86349,10856195060776520524,166104,19,19,13819509382033655180,13819509382033655180
2,E,20260918,403,1,measure,178,stride_1_double,16384,131072,2047,1600545157143741436,313053,19,19,1193506635921141376,1193506635921141376
2,E,20260918,404,1,measure,179,random,49152,65536,2049,6296988972577718981,145738,19,19,4884781667617125591,4884781667617125591
2,E,20260918,405,1,measure,180,pair_split_line,16777216,65536,324599,17869856137702113267,2115069,19,19,8000289766216776836,8000289766216776836
2,E,20260918,406,1,measure,181,stride_4097,12288,65536,869,987422421648552055,146259,19,19,1754422718690053989,1754422718690053989
2,E,20260918,407,1,measure,182,stride_1_bis,1048576,65536,119744,6278889712946474238,147780,19,19,8358382917355702058,8358382917355702058
2,E,20260918,408,1,measure,183,random,12582912,65536,176962,13981510214931704708,1029260,19,19,17589574991388021842,17589574991388021842
2,E,20260918,409,1,measure,184,stride_1_double,262144,131072,11673,5733665234037636553,278526,19,19,2712437903693155040,2712437903693155040
2,E,20260918,410,1,measure,185,pair_same_line,131072,65536,2931,10588946533644763200,190872,19,19,12948450506748874010,12948450506748874010
2,E,20260918,411,1,measure,186,stride_1,16777216,65536,631855,14432365126011415944,155845,19,19,6486013443924896611,6486013443924896611
2,E,20260918,412,1,measure,187,stride_1,262144,65536,7452,1867531099098130812,138854,19,19,1356218951846577520,1356218951846577520
2,E,20260918,413,1,measure,188,stride_1_bis,262144,65536,13402,3787131175243495934,139023,19,19,1356218951846577520,1356218951846577520
2,E,20260918,414,1,measure,189,pair_same_line,4194304,65536,370337,318099938655085347,771413,19,19,13044987420175252198,13044987420175252198
2,E,20260918,415,1,measure,190,stride_4097,98304,65536,4795,8616134919916018454,143513,19,19,13377186781594708894,13377186781594708894
2,E,20260918,416,1,measure,191,pair_same_line,4096,65536,51,6964246981421795641,173433,19,19,14186308430990289598,14186308430990289598
2,E,20260918,417,1,measure,192,stride_4097,2097152,65536,212836,12408627615491838721,168016,19,19,8226550889341877164,8226550889341877164
2,E,20260918,418,1,measure,193,pair_split_line,786432,65536,50914,8281178187285019103,262371,19,19,9024824382591002017,9024824382591002017
2,E,20260918,419,1,measure,194,stride_17,6291456,65536,69682,12119203277918178847,412294,19,19,10034320903436033890,10034320903436033890
2,E,20260918,420,1,measure,195,stride_17,12288,65536,1197,16793866205555623395,138762,19,19,8394542420391462113,8394542420391462113
2,E,20260918,421,1,measure,196,stride_1_double,524288,131072,29943,556494598804110908,277781,19,19,10481107534335697748,10481107534335697748
2,E,20260918,422,1,measure,197,pair_split_line,12288,65536,287,10476530176482841103,184538,19,19,8737435660591724218,8737435660591724218
2,E,20260918,423,1,measure,198,random,12288,65536,1424,8148419731000027259,133486,19,19,15951010715322919945,15951010715322919945
2,E,20260918,424,1,measure,199,pair_same_line,6144,65536,415,2694836761170708808,171930,19,19,2103855452495976843,2103855452495976843
2,E,20260918,425,1,measure,200,stride_513,2097152,65536,51504,8176139410292598130,148792,19,19,13301059307961792453,13301059307961792453
2,E,20260918,426,1,measure,201,stride_4097,1048576,65536,125940,5324804823021643813,145060,19,19,18412906321060908208,18412906321060908208
2,E,20260918,427,1,measure,202,pair_split_line,16384,65536,1543,6246492854696116363,180111,19,19,7630806576821453848,7630806576821453848
2,E,20260918,428,1,measure,203,random,6144,65536,224,4450377512281662269,138789,19,19,16692737912199452186,16692737912199452186
2,E,20260918,429,1,measure,204,stride_1,65536,65536,1329,1710758460081378960,139141,19,19,7944021436974161624,7944021436974161624
2,E,20260918,430,1,measure,205,stride_1_bis,16384,65536,1300,4907793828305521886,138923,19,19,596753317960570688,596753317960570688
2,E,20260918,431,1,measure,206,stride_4097,65536,65536,4131,15695264232239110335,144282,19,19,7944021436974161624,7944021436974161624
2,E,20260918,432,1,measure,207,pair_same_line,6291456,65536,314848,7294386948263525975,930657,19,19,8984370553934969299,8984370553934969299
2,E,20260918,433,1,measure,208,stride_17,4194304,65536,33114,7295511290356084237,278382,19,19,7348312536468246666,7348312536468246666
