run_id,core,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,cpu_before,cpu_after,result,expected
3,LP-E,20260918,22,0,warmup,22,pair_same_line,16777216,65536,869501,9456708937534277518,2258589,21,21,13736320433063565585,13736320433063565585
3,LP-E,20260918,23,0,warmup,23,stride_1_double,49152,131072,1466,6164156248254650852,529243,21,21,17101457328412031412,17101457328412031412
3,LP-E,20260918,24,0,warmup,24,stride_1_double,16384,131072,1332,9757644594287978200,505388,21,21,1193506635921141376,1193506635921141376
3,LP-E,20260918,25,0,warmup,25,pair_same_line,786432,65536,16128,4921405735510864722,1130048,21,21,9085165133544604344,9085165133544604344
3,LP-E,20260918,26,0,warmup,26,random,12582912,65536,290169,15296844522609641020,1761030,21,21,14448630448516815915,14448630448516815915
3,LP-E,20260918,27,0,warmup,27,pair_same_line,8388608,65536,460824,14499248580570560662,2080214,21,21,7786728727671869290,7786728727671869290
3,LP-E,20260918,28,0,warmup,28,stride_1_bis,786432,65536,28197,2085455438773254680,285709,21,21,17243708460602810605,17243708460602810605
3,LP-E,20260918,29,0,warmup,29,stride_513,6291456,65536,392310,17572449828710774392,820916,21,21,6331146683325282834,6331146683325282834
3,LP-E,20260918,30,0,warmup,30,stride_513,6144,65536,62,11633833215210787864,270862,21,21,13261001273298726912,13261001273298726912
3,LP-E,20260918,31,0,warmup,31,random,1048576,65536,120130,15300633664801821640,976395,21,21,3276637665637217984,3276637665637217984
3,LP-E,20260918,32,0,warmup,32,pair_split_line,6144,65536,696,7018118479694828140,327875,21,21,16349841075664266376,16349841075664266376
3,LP-E,20260918,33,0,warmup,33,stride_513,4096,65536,343,13529115972218593843,252624,21,21,12038877257683673088,12038877257683673088
3,LP-E,20260918,34,0,warmup,34,stride_1_bis,16777216,65536,1277482,14575813508621845670,282126,21,21,2213596246424122192,2213596246424122192
3,LP-E,20260918,35,0,warmup,35,stride_1_double,6291456,131072,775825,8442341800564489340,539257,21,21,506778171715075993,506778171715075993
3,LP-E,20260918,36,0,warmup,36,stride_1_double,2097152,131072,2410,720401845989140277,527623,21,21,12636616233036127421,12636616233036127421
3,LP-E,20260918,37,0,warmup,37,stride_1_double,32768,131072,1033,11424329266734956775,506236,21,21,1324817748015299456,1324817748015299456
3,LP-E,20260918,38,0,warmup,38,pair_split_line,4096,65536,101,3991769654337039655,326489,21,21,13925556837458007730,13925556837458007730
3,LP-E,20260918,39,0,warmup,39,stride_1_bis,12582912,65536,1463369,5668167942992413571,280533,21,21,1701849019351085218,1701849019351085218
3,LP-E,20260918,40,0,warmup,40,pair_same_line,524288,65536,48150,10650207263104031663,474607,21,21,14690369814514538629,14690369814514538629
3,LP-E,20260918,41,0,warmup,41,stride_1_double,8192,131072,762,4952662670744637464,515801,21,21,16155475182928287872,16155475182928287872
3,LP-E,20260918,42,0,warmup,42,stride_513,12288,65536,17,2564048322149937406,252980,21,21,12123116572360903552,12123116572360903552
3,LP-E,20260918,43,0,warmup,43,pair_split_line,1572864,65536,95565,13264811273550359209,1362213,21,21,16194357379522180102,16194357379522180102
3,LP-E,20260918,44,0,warmup,44,stride_17,524288,65536,53086,9469124269772402581,288806,21,21,14463925804022624682,14463925804022624682
3,LP-E,20260918,45,0,warmup,45,stride_1_double,524288,131072,28628,14673846363758955219,505548,21,21,10481107534335697748,10481107534335697748
3,LP-E,20260918,46,0,warmup,46,stride_4097,1048576,65536,117474,2475000070578779083,295101,21,21,2017457010941931012,2017457010941931012
3,LP-E,20260918,47,0,warmup,47,stride_4097,24576,65536,1550,7472725333612352924,268238,21,21,5454948819826592801,5454948819826592801
3,LP-E,20260918,48,0,warmup,48,stride_1_double,786432,131072,84416,17747586168702788350,508940,21,21,9096581715752625004,9096581715752625004
3,LP-E,20260918,49,0,warmup,49,stride_17,12288,65536,693,12104621050216743570,252706,21,21,8332021647226591283,8332021647226591283
3,LP-E,20260918,50,0,warmup,50,stride_17,262144,65536,24404,16492843423042700562,289314,21,21,1356218951846577520,1356218951846577520
3,LP-E,20260918,51,0,warmup,51,pair_same_line,2097152,65536,232067,12094716128650472481,1564777,21,21,15980598095842580550,15980598095842580550
3,LP-E,20260918,52,0,warmup,52,stride_1_bis,6291456,65536,160516,5679777702603536604,279285,21,21,12115048845178375515,12115048845178375515
3,LP-E,20260918,53,0,warmup,53,stride_1_double,98304,131072,6758,13246780362059026975,491764,21,21,3497193955367856123,3497193955367856123
3,LP-E,20260918,54,0,warmup,54,random,524288,65536,61589,9235452238337084744,383903,21,21,12259906237501598393,12259906237501598393
3,LP-E,20260918,55,0,warmup,55,pair_split_line,12582912,65536,958933,7863922523578054496,3606077,21,21,16711356019358401581,16711356019358401581
3,LP-E,20260918,56,0,warmup,56,stride_17,98304,65536,5805,10616368959553838504,262360,21,21,5670182650885504591,5670182650885504591
3,LP-E,20260918,57,0,warmup,57,stride_17,4096,65536,245,371620230870210506,249159,21,21,12038877257683673088,12038877257683673088
3,LP-E,20260918,58,0,warmup,58,stride_4097,786432,65536,37274,7838891961258645424,326386,21,21,5633996367590849296,5633996367590849296
3,LP-E,20260918,59,0,warmup,59,stride_1_double,12288,131072,1358,2534467720160983804,463210,21,21,5100864863982088062,5100864863982088062
3,LP-E,20260918,60,0,warmup,60,stride_1_double,6144,131072,81,12066760679450469028,474786,21,21,15851415824591314907,15851415824591314907
3,LP-E,20260918,61,0,warmup,61,stride_4097,98304,65536,7404,18104659121047109741,240151,21,21,2934995387308123352,2934995387308123352
3,LP-E,20260918,62,0,warmup,62,pair_split_line,16384,65536,186,2622391129086789850,300689,21,21,12602469596113330126,12602469596113330126
3,LP-E,20260918,63,0,warmup,63,stride_513,2097152,65536,42081,15485752867220767324,560253,21,21,2260213169332284229,2260213169332284229
3,LP-E,20260918,64,0,warmup,64,stride_513,65536,65536,6604,9350824572353509730,253111,21,21,7944021436974161624,7944021436974161624
3,LP-E,20260918,65,0,warmup,65,pair_split_line,16777216,65536,24977,7476811900711529293,4040828,21,21,15419143634466006269,15419143634466006269
3,LP-E,20260918,66,0,warmup,66,pair_same_line,98304,65536,10530,1801243988655683575,417627,21,21,12975215955736440144,12975215955736440144
3,LP-E,20260918,67,0,warmup,67,stride_513,3145728,65536,73584,11243286399968093656,837164,21,21,12535822123654566977,12535822123654566977
3,LP-E,20260918,68,0,warmup,68,random,32768,65536,562,15619799009016710449,241449,21,21,1842994200270185010,1842994200270185010
3,LP-E,20260918,69,0,warmup,69,stride_17,786432,65536,55586,2603567759400954669,386650,21,21,16430548456979132223,16430548456979132223
3,LP-E,20260918,70,0,warmup,70,stride_1_bis,4194304,65536,302183,6939578918521310466,250788,21,21,2086114566559162199,2086114566559162199
3,LP-E,20260918,71,0,warmup,71,stride_4097,8192,65536,281,1784947780582724634,243185,21,21,17301109628318919744,17301109628318919744
3,LP-E,20260918,72,0,warmup,72,random,6291456,65536,236931,325792681483079909,1497229,21,21,565062500438826712,565062500438826712
3,LP-E,20260918,73,0,warmup,73,pair_split_line,24576,65536,1341,10508669893182940888,311349,21,21,17397967163942061954,17397967163942061954
3,LP-E,20260918,74,0,warmup,74,pair_same_line,3145728,65536,200465,12078384484920913364,1931583,21,21,3908992180489716045,3908992180489716045
3,LP-E,20260918,75,0,warmup,75,stride_1,524288,65536,16404,2646337510052223309,263526,21,21,14463925804022624682,14463925804022624682
3,LP-E,20260918,76,0,warmup,76,random,98304,65536,7969,222798538804292545,219747,21,21,5242176607135299399,5242176607135299399
3,LP-E,20260918,77,0,warmup,77,stride_4097,4096,65536,503,8987564738403155462,231978,21,21,12038877257683673088,12038877257683673088
3,LP-E,20260918,78,0,warmup,78,pair_same_line,1572864,65536,90112,17945984137183643972,1383266,21,21,16466216250056985237,16466216250056985237
3,LP-E,20260918,79,0,warmup,79,pair_split_line,32768,65536,2435,2052912672129092943,313726,21,21,15147732695156250102,15147732695156250102
3,LP-E,20260918,80,0,warmup,80,stride_4097,2097152,65536,242568,5790945801714664494,417132,21,21,11349381903096927536,11349381903096927536
3,LP-E,20260918,81,0,warmup,81,random,3145728,65536,5249,12057947157292916642,1302812,21,21,1175736058898164886,1175736058898164886
3,LP-E,20260918,82,0,warmup,82,pair_same_line,4194304,65536,294007,1779388663427786146,1940776,21,21,14963892715938729136,14963892715938729136
3,LP-E,20260918,83,0,warmup,83,stride_1,4096,65536,80,5308384282911372534,246231,21,21,12038877257683673088,12038877257683673088
3,LP-E,20260918,84,0,warmup,84,stride_1,8192,65536,717,3899821126550432759,232472,21,21,17301109628318919744,17301109628318919744
3,LP-E,20260918,85,0,warmup,85,stride_4097,16777216,65536,781701,14688877071643757385,2234039,21,21,15246746975963665570,15246746975963665570
3,LP-E,20260918,86,0,warmup,86,pair_same_line,1048576,65536,44497,16688158959597535252,1337824,21,21,13792242073524215651,13792242073524215651
3,LP-E,20260918,87,0,warmup,87,stride_1,12288,65536,150,1002235539873658072,247016,21,21,6738048382113697944,6738048382113697944
3,LP-E,20260918,88,0,warmup,88,stride_17,2097152,65536,20739,10047446279936699297,822190,21,21,17750843853174551693,17750843853174551693
3,LP-E,20260918,89,0,warmup,89,pair_same_line,262144,65536,1475,749256982501627881,363590,21,21,15007727233025795033,15007727233025795033
3,LP-E,20260918,90,0,warmup,90,stride_1,1048576,65536,47529,12767076804373016638,245118,21,21,83446574254524231,83446574254524231
3,LP-E,20260918,91,0,warmup,91,stride_17,196608,65536,11852,16601808181945620756,241175,21,21,3613796213613591156,3613796213613591156
3,LP-E,20260918,92,0,warmup,92,stride_1,12582912,65536,1443496,10756501879645395198,260719,21,21,10720536569878939747,10720536569878939747
3,LP-E,20260918,93,0,warmup,93,random,4096,65536,485,12015531230321383305,214567,21,21,9804675324015986116,9804675324015986116
3,LP-E,20260918,94,0,warmup,94,stride_1,786432,65536,90839,3996435529766601492,244868,21,21,16933823086403002528,16933823086403002528
3,LP-E,20260918,95,0,warmup,95,random,1572864,65536,174492,1973284966353922066,1018475,21,21,16416657451379222391,16416657451379222391
3,LP-E,20260918,96,0,warmup,96,stride_4097,32768,65536,2953,9751714746004028991,232251,21,21,9885780910862425536,9885780910862425536
3,LP-E,20260918,97,0,warmup,97,stride_4097,12582912,65536,1094289,16329489436655712895,1066879,21,21,972544830544860151,972544830544860151
3,LP-E,20260918,98,0,warmup,98,stride_1_double,12582912,131072,501910,10255667371685957713,526695,21,21,15331902031533210872,15331902031533210872
3,LP-E,20260918,99,0,warmup,99,stride_17,24576,65536,1112,13759271233225398765,237843,21,21,13942027258274173072,13942027258274173072
3,LP-E,20260918,100,0,warmup,100,random,16777216,65536,1740485,13256009576556560489,1920402,21,21,8983713905881419894,8983713905881419894
3,LP-E,20260918,101,0,warmup,101,stride_1_double,196608,131072,2463,10147730370413819092,498888,21,21,8952676243163204510,8952676243163204510
3,LP-E,20260918,102,0,warmup,102,pair_same_line,8192,65536,590,15871733705633014955,287740,21,21,363454996961606634,363454996961606634
3,LP-E,20260918,103,0,warmup,103,stride_17,4194304,65536,397630,7773709632356044273,1733235,21,21,16303426594354280350,16303426594354280350
3,LP-E,20260918,104,0,warmup,104,stride_17,49152,65536,3073,7454422826666002846,252524,21,21,792805351347663153,792805351347663153
3,LP-E,20260918,105,0,warmup,105,stride_17,12582912,65536,1509930,13437638070628887582,1571531,21,21,2946041221675328353,2946041221675328353
3,LP-E,20260918,106,0,warmup,106,stride_4097,12288,65536,372,17208930665149787024,254051,21,21,17256575612890758754,17256575612890758754
3,LP-E,20260918,107,0,warmup,107,pair_same_line,32768,65536,1361,11233953596021137057,316863,21,21,18034986137663234710,18034986137663234710
3,LP-E,20260918,108,0,warmup,108,stride_4097,262144,65536,10785,5493095129736916032,265682,21,21,1356218951846577520,1356218951846577520
3,LP-E,20260918,109,0,warmup,109,stride_513,262144,65536,2353,13023571122929684162,249707,21,21,1356218951846577520,1356218951846577520
3,LP-E,20260918,110,0,warmup,110,stride_513,196608,65536,2711,6987596886559038647,241377,21,21,16648818240273678640,16648818240273678640
3,LP-E,20260918,111,0,warmup,111,stride_513,8388608,65536,311464,17380621823202572480,993883,21,21,17990135002324290477,17990135002324290477
3,LP-E,20260918,112,0,warmup,112,stride_1,196608,65536,23658,11357112091018655385,241462,21,21,514685743265653272,514685743265653272
3,LP-E,20260918,113,0,warmup,113,pair_same_line,6144,65536,204,8757387045508951045,289425,21,21,1227095593706817742,1227095593706817742
3,LP-E,20260918,114,0,warmup,114,stride_1,8388608,65536,126382,7416322032849910681,268544,21,21,12215416472019973889,12215416472019973889
3,LP-E,20260918,115,0,warmup,115,stride_513,786432,65536,85303,8277515468366659576,467459,21,21,2154314375129380508,2154314375129380508
3,LP-E,20260918,116,0,warmup,116,stride_1_double,393216,131072,39780,9501781395905525359,477224,21,21,1847581986187818220,1847581986187818220
3,LP-E,20260918,117,0,warmup,117,stride_513,524288,65536,32840,14282733196673321153,241063,21,21,14463925804022624682,14463925804022624682
3,LP-E,20260918,118,0,warmup,118,stride_1_double,3145728,131072,34129,16851864233100146229,482971,21,21,2586061903416656647,2586061903416656647
3,LP-E,20260918,119,0,warmup,119,stride_4097,6144,65536,535,16353034463379470441,243680,21,21,2594698695549297307,2594698695549297307
3,LP-E,20260918,120,0,warmup,120,stride_513,16777216,65536,456471,13378419485391512220,1930105,21,21,10965232352881605330,10965232352881605330
3,LP-E,20260918,121,0,warmup,121,stride_4097,4194304,65536,313116,15949880578184440649,542579,21,21,18081829884574145175,18081829884574145175
3,LP-E,20260918,122,0,warmup,122,random,6144,65536,170,15292298366168063058,217622,21,21,13585437193156418996,13585437193156418996
3,LP-E,20260918,123,0,warmup,123,pair_same_line,12288,65536,360,7799789321621907864,307684,21,21,9396859708942955897,9396859708942955897
3,LP-E,20260918,124,0,warmup,124,pair_split_line,8192,65536,23,10195746557835948447,299887,21,21,457162419675127049,457162419675127049
3,LP-E,20260918,125,0,warmup,125,pair_same_line,65536,65536,6055,14193894393713528112,349263,21,21,464640784713802548,464640784713802548
3,LP-E,20260918,126,0,warmup,126,stride_1_double,1048576,131072,45711,17494646738580412022,509592,21,21,3405496913072505187,3405496913072505187
3,LP-E,20260918,127,0,warmup,127,random,262144,65536,25356,15616801741401639137,223091,21,21,13122385097209956153,13122385097209956153
3,LP-E,20260918,128,0,warmup,128,stride_17,16777216,65536,1710348,4390900658680518333,1739260,21,21,16274808272535394305,16274808272535394305
3,LP-E,20260918,129,0,warmup,129,stride_17,65536,65536,5282,15557269954706064719,262300,21,21,7944021436974161624,7944021436974161624
3,LP-E,20260918,130,0,warmup,130,stride_17,1572864,65536,36101,13789764047037278752,1034207,21,21,18279535374489019519,18279535374489019519
3,LP-E,20260918,131,0,warmup,131,stride_17,131072,65536,5689,801688951128702015,243341,21,21,11433881829531298912,11433881829531298912
3,LP-E,20260918,132,0,warmup,132,pair_split_line,2097152,65536,235677,1117844952975652126,1735891,21,21,384115318102014168,384115318102014168
3,LP-E,20260918,133,0,warmup,133,random,8192,65536,1023,17023556879976949785,215884,21,21,6261026197022545077,6261026197022545077
3,LP-E,20260918,134,0,warmup,134,stride_1_bis,8192,65536,136,3658957932654134804,231891,21,21,17301109628318919744,17301109628318919744
3,LP-E,20260918,135,0,warmup,135,pair_split_line,3145728,65536,291514,9106655058772094424,3110765,21,21,14953723218751675917,14953723218751675917
3,LP-E,20260918,136,0,warmup,136,pair_same_line,16384,65536,1265,7201130647723392715,334247,21,21,15123548902638309336,15123548902638309336
3,LP-E,20260918,137,0,warmup,137,random,49152,65536,821,7165612603358175469,252787,21,21,15492143736814445599,15492143736814445599
3,LP-E,20260918,138,0,warmup,138,random,12288,65536,488,1843777108223082341,214827,21,21,3366001945299341190,3366001945299341190
3,LP-E,20260918,139,0,warmup,139,stride_17,32768,65536,3881,8635973148820624208,450225,21,21,9885780910862425536,9885780910862425536
3,LP-E,20260918,140,0,warmup,140,stride_513,16384,65536,389,16506793787512381883,232114,21,21,596753317960570688,596753317960570688
3,LP-E,20260918,141,0,warmup,141,stride_1,16777216,65536,1977841,13236176509545967021,254910,21,21,13308374294918494084,13308374294918494084
3,LP-E,20260918,142,0,warmup,142,random,24576,65536,2359,14283142678908879358,221943,21,21,4069617242632307615,4069617242632307615
3,LP-E,20260918,143,0,warmup,143,stride_1_double,65536,131072,4390,13645142263957617434,494759,21,21,15888042873948323248,15888042873948323248
3,LP-E,20260918,144,0,warmup,144,stride_1,3145728,65536,268943,2045569299208471003,255828,21,21,4559206314240369761,4559206314240369761
3,LP-E,20260918,145,0,warmup,145,stride_1_bis,12288,65536,1078,12915793624275835287,233492,21,21,10233476533555634230,10233476533555634230
3,LP-E,20260918,146,0,warmup,146,stride_1_bis,2097152,65536,80142,14190613353475781987,288576,21,21,2708698344696171625,2708698344696171625
3,LP-E,20260918,147,0,warmup,147,pair_same_line,131072,65536,15951,15422553184289017825,429878,21,21,13198853266794064547,13198853266794064547
3,LP-E,20260918,148,0,warmup,148,stride_1,131072,65536,6210,9862730467864432575,236363,21,21,11433881829531298912,11433881829531298912
3,LP-E,20260918,149,0,warmup,149,pair_split_line,12288,65536,1389,5644783804218737977,320808,21,21,9857450108851144554,9857450108851144554
3,LP-E,20260918,150,0,warmup,150,pair_split_line,524288,65536,37022,5914393821148407919,764943,21,21,1301172591204824780,1301172591204824780
3,LP-E,20260918,151,0,warmup,151,pair_split_line,65536,65536,6084,13356715226483154590,388203,21,21,18262039957770004302,18262039957770004302
3,LP-E,20260918,152,0,warmup,152,random,196608,65536,1100,2759473523810128420,282977,21,21,13582090476210188791,13582090476210188791
3,LP-E,20260918,153,0,warmup,153,random,4194304,65536,227001,10036783591945781237,1677275,21,21,9827975520720317383,9827975520720317383
3,LP-E,20260918,154,0,warmup,154,stride_1,6144,65536,66,3686225903212545422,233846,21,21,13684441530103605143,13684441530103605143
3,LP-E,20260918,155,0,warmup,155,stride_1_double,1572864,131072,117674,3291313333305782070,532537,21,21,4423394939258963896,4423394939258963896
3,LP-E,20260918,156,0,warmup,156,stride_4097,49152,65536,4062,13060735719851589519,246174,21,21,10139539331320975288,10139539331320975288
3,LP-E,20260918,157,0,warmup,157,stride_4097,6291456,65536,5347,13003407513684497165,1198776,21,21,13667784405816493977,13667784405816493977
3,LP-E,20260918,158,0,warmup,158,stride_1_bis,524288,65536,43614,2807544846519707287,251812,21,21,14463925804022624682,14463925804022624682
3,LP-E,20260918,159,0,warmup,159,stride_4097,131072,65536,9333,4596093992827186931,277052,21,21,11433881829531298912,11433881829531298912
3,LP-E,20260918,160,0,warmup,160,stride_1,32768,65536,3801,7770075577442725133,233440,21,21,9885780910862425536,9885780910862425536
3,LP-E,20260918,161,0,warmup,161,stride_4097,393216,65536,4121,18185586622905228115,282147,21,21,10845020574807457594,10845020574807457594
3,LP-E,20260918,162,0,warmup,162,stride_4097,524288,65536,7368,17132994746958791157,241945,21,21,14463925804022624682,14463925804022624682
3,LP-E,20260918,163,0,warmup,163,stride_1,65536,65536,6404,10931767557185657874,246636,21,21,7944021436974161624,7944021436974161624
3,LP-E,20260918,164,0,warmup,164,stride_1_bis,4096,65536,243,1250801497126821629,231587,21,21,12038877257683673088,12038877257683673088
3,LP-E,20260918,165,0,warmup,165,stride_1_bis,3145728,65536,120884,8448288885418323218,251887,21,21,15044858344612776728,15044858344612776728
3,LP-E,20260918,166,0,warmup,166,stride_1,2097152,65536,55138,4263440239619971033,251982,21,21,7701746211321503006,7701746211321503006
3,LP-E,20260918,167,0,warmup,167,pair_same_line,12582912,65536,405021,1728953085038948377,2249510,21,21,6220845098685106354,6220845098685106354
3,LP-E,20260918,168,0,warmup,168,stride_1_double,16777216,131072,853931,12291445321109773778,508649,21,21,133182368626658947,133182368626658947
3,LP-E,20260918,169,0,warmup,169,stride_1_double,131072,131072,4731,7779971376459972289,485863,21,21,4421019585353046208,4421019585353046208
3,LP-E,20260918,170,0,warmup,170,random,393216,65536,3457,13251789349627980009,459502,21,21,9432690418368667087,9432690418368667087
3,LP-E,20260918,171,0,warmup,171,pair_split_line,196608,65536,2583,9548873908593081208,382034,21,21,8430452979664750546,8430452979664750546
3,LP-E,20260918,172,0,warmup,172,stride_513,1572864,65536,54200,12470347282257489259,818926,21,21,16400409458441857454,16400409458441857454
3,LP-E,20260918,173,0,warmup,173,stride_17,16384,65536,55,12454746711157717565,232876,21,21,596753317960570688,596753317960570688
3,LP-E,20260918,174,0,warmup,174,pair_same_line,24576,65536,1591,6578278491234432056,303227,21,21,15205368597494737131,15205368597494737131
3,LP-E,20260918,175,0,warmup,175,stride_1_bis,8388608,65536,836145,8754340274104678614,251418,21,21,7532430271473572522,7532430271473572522
3,LP-E,20260918,176,0,warmup,176,stride_1,49152,65536,6012,14418306907471842183,232987,21,21,3052634918959902472,3052634918959902472
3,LP-E,20260918,177,0,warmup,177,stride_1_double,24576,131072,2966,11968394660015425265,480122,21,21,10964545207572129500,10964545207572129500
3,LP-E,20260918,178,0,warmup,178,stride_17,8192,65536,255,4630690427268967722,231642,21,21,17301109628318919744,17301109628318919744
3,LP-E,20260918,179,0,warmup,179,stride_4097,65536,65536,2012,11726505427544668442,242502,21,21,7944021436974161624,7944021436974161624
3,LP-E,20260918,180,0,warmup,180,pair_split_line,1048576,65536,95784,8206222170586292111,779087,21,21,1589728977222091667,1589728977222091667
3,LP-E,20260918,181,0,warmup,181,stride_1_bis,6144,65536,445,11183836065893775444,232085,21,21,4776411532582460387,4776411532582460387
3,LP-E,20260918,182,0,warmup,182,stride_1_bis,49152,65536,1598,11759431529172651113,231762,21,21,3949111572211054122,3949111572211054122
3,LP-E,20260918,183,0,warmup,183,stride_17,1048576,65536,65519,2012699589438619189,258445,21,21,3832133936799174979,3832133936799174979
3,LP-E,20260918,184,0,warmup,184,stride_513,49152,65536,1469,3482910279406381992,240523,21,21,8151894782923182656,8151894782923182656
3,LP-E,20260918,185,0,warmup,185,pair_same_line,196608,65536,2,17842801962236714169,311364,21,21,9306468855650944422,9306468855650944422
3,LP-E,20260918,186,0,warmup,186,stride_17,6291456,65536,549401,3073703145935330538,1787326,21,21,13834581982897807357,13834581982897807357
3,LP-E,20260918,187,0,warmup,187,stride_1_double,262144,131072,29282,7450999518169862374,490785,21,21,2712437903693155040,2712437903693155040
3,LP-E,20260918,188,0,warmup,188,stride_513,393216,65536,13655,13961768048377076729,268574,21,21,13573987966763669504,13573987966763669504
3,LP-E,20260918,189,0,warmup,189,pair_same_line,6291456,65536,699285,8348272597804722389,2209944,21,21,8322688642323048218,8322688642323048218
3,LP-E,20260918,190,0,warmup,190,stride_1,4194304,65536,395877,15037971639274687384,255774,21,21,675101299387761503,675101299387761503
3,LP-E,20260918,191,0,warmup,191,random,16384,65536,432,4009295400309310226,224449,21,21,7999169404841029627,7999169404841029627
3,LP-E,20260918,192,0,warmup,192,stride_1_bis,16384,65536,1451,17875906851554547946,247148,21,21,596753317960570688,596753317960570688
3,LP-E,20260918,193,0,warmup,193,random,8388608,65536,819099,18394883268086546110,1661763,21,21,2968756530826862915,2968756530826862915
3,LP-E,20260918,194,0,warmup,194,stride_513,4194304,65536,487741,1091507869512837118,894191,21,21,395117405223685971,395117405223685971
3,LP-E,20260918,195,0,warmup,195,stride_1_bis,196608,65536,5790,18121422707788677850,257843,21,21,8039340945050404682,8039340945050404682
3,LP-E,20260918,196,0,warmup,196,stride_1,1572864,65536,182554,6467463593617893505,244507,21,21,2759837430726414061,2759837430726414061
3,LP-E,20260918,197,0,warmup,197,stride_17,393216,65536,10533,17608186610778943478,241542,21,21,1569874109658672326,1569874109658672326
3,LP-E,20260918,198,0,warmup,198,stride_1_double,8388608,131072,730125,5859153280681885006,519621,21,21,11596107020892180493,11596107020892180493
3,LP-E,20260918,199,0,warmup,199,stride_1_double,4194304,131072,197476,2893189194854807626,504177,21,21,4004893408080231947,4004893408080231947
3,LP-E,20260918,200,0,warmup,200,stride_1_bis,131072,65536,14889,11743327725496278193,235854,21,21,11433881829531298912,11433881829531298912
3,LP-E,20260918,201,0,warmup,201,stride_1,98304,65536,6466,11800320101409608469,246948,21,21,4372609630056893162,4372609630056893162
3,LP-E,20260918,202,0,warmup,202,pair_split_line,49152,65536,95,12738925113931715225,323474,21,21,18161078530203304307,18161078530203304307
3,LP-E,20260918,203,0,warmup,203,stride_1,24576,65536,91,7461331642726966835,231669,21,21,8015331116493777890,8015331116493777890
3,LP-E,20260918,204,0,warmup,204,stride_1_bis,1048576,65536,97648,542542184928648482,250243,21,21,8659410763832405021,8659410763832405021
3,LP-E,20260918,205,0,warmup,205,pair_same_line,49152,65536,2949,6866620160270386523,312442,21,21,6965281345046411984,6965281345046411984
3,LP-E,20260918,206,0,warmup,206,random,65536,65536,765,3547578793591272528,220110,21,21,1093385161328028215,1093385161328028215
