run_id,core,pages,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,second_elapsed_ns,faults,cpu_before,cpu_after,result,expected
2,LP-E,2m,20260919,41,0,warmup,41,independent_random,16777216,65536,1800540,11548940265084504915,1878862,0,0,21,21,68790197029,68790197029
2,LP-E,2m,20260919,42,0,warmup,42,independent_random,2097152,65536,202408,3158753818012865314,1406965,0,0,21,21,8581350896,8581350896
2,LP-E,2m,20260919,43,0,warmup,43,independent_random_bis,2097152,65536,23551,14431548134210744686,861552,0,0,21,21,8594985649,8594985649
2,LP-E,2m,20260919,44,0,warmup,44,chase_random,8192,16384,141,8454538036427348771,96722,0,0,21,21,8380416,8380416
2,LP-E,2m,20260919,45,0,warmup,45,independent_random,262144,65536,12684,11487108648801950005,431349,0,0,21,21,1073475411,1073475411
2,LP-E,2m,20260919,46,0,warmup,46,independent_random,32768,65536,2652,17810240234458682444,236227,0,0,21,21,134052334,134052334
2,LP-E,2m,20260919,47,0,warmup,47,chase_random_double,4096,32768,261,10744080435952964099,122334,0,0,21,21,8372224,8372224
2,LP-E,2m,20260919,48,0,warmup,48,chase_random,32768,16384,3367,8954096219757317739,59731,0,0,21,21,33546240,33546240
2,LP-E,2m,20260919,49,0,warmup,49,chase_sequential,32768,16384,384,11305604036023835196,59048,0,0,21,21,33546240,33546240
2,LP-E,2m,20260919,50,0,warmup,50,chase_sequential,2097152,16384,171357,16703875768304312003,63758,0,0,21,21,2941722624,2941722624
2,LP-E,2m,20260919,51,0,warmup,51,chase_random_double,524288,32768,64605,11829159162428732028,3119873,0,0,21,21,1071492755,1071492755
2,LP-E,2m,20260919,52,0,warmup,52,independent_random_bis,16384,65536,1648,7569108823014211713,234906,0,0,21,21,67411403,67411403
2,LP-E,2m,20260919,53,0,warmup,53,independent_random_bis,131072,65536,12715,6328598549297744673,309688,0,0,21,21,538937819,538937819
2,LP-E,2m,20260919,54,0,warmup,54,chase_random,4096,16384,71,17978077284943699323,56840,0,0,21,21,4186112,4186112
2,LP-E,2m,20260919,55,0,warmup,55,chase_random,4194304,16384,305238,3550459053729112791,5813410,0,0,21,21,4264173015,4264173015
2,LP-E,2m,20260919,56,0,warmup,56,chase_random,524288,16384,6844,4387619255361915107,388488,0,0,21,21,536450570,536450570
2,LP-E,2m,20260919,57,0,warmup,57,chase_sequential,16777216,16384,2071598,10251916139426738834,64448,0,0,21,21,34075271168,34075271168
2,LP-E,2m,20260919,58,0,warmup,58,independent_random_bis,8192,65536,731,4526474013380921288,219451,0,0,21,21,33454124,33454124
2,LP-E,2m,20260919,59,0,warmup,59,chase_random,16777216,16384,730913,8127362248400573448,6163341,0,0,21,21,17126672046,17126672046
2,LP-E,2m,20260919,60,0,warmup,60,independent_random_bis,32768,65536,2595,9457047057308427165,234205,0,0,21,21,134204756,134204756
2,LP-E,2m,20260919,61,0,warmup,61,independent_random,131072,65536,5317,1396765515783927151,346279,0,0,21,21,535622462,535622462
2,LP-E,2m,20260919,62,0,warmup,62,chase_sequential,8192,16384,165,11700773827845817480,56526,0,0,21,21,8380416,8380416
2,LP-E,2m,20260919,63,0,warmup,63,chase_random_double,131072,32768,6288,15728121115998251057,489588,0,0,21,21,268419072,268419072
2,LP-E,2m,20260919,64,0,warmup,64,chase_sequential,1048576,16384,108450,2045906867893231391,63608,0,0,21,21,1911054336,1911054336
2,LP-E,2m,20260919,65,0,warmup,65,chase_sequential,524288,16384,63251,10986379569528346104,64886,0,0,21,21,246521856,246521856
2,LP-E,2m,20260919,66,0,warmup,66,chase_random,16384,16384,1305,6776818458929119219,133733,0,0,21,21,16769024,16769024
2,LP-E,2m,20260919,67,1,measure,0,independent_random_bis,16777216,65536,81111,3722376953966507238,1877234,0,0,21,21,68820010163,68820010163
2,LP-E,2m,20260919,68,1,measure,1,chase_sequential,8388608,16384,128340,6462079363435805019,69015,0,0,21,21,2236932096,2236932096
2,LP-E,2m,20260919,69,1,measure,2,chase_sequential,1048576,16384,50727,12502629971175354074,64392,0,0,21,21,965320704,965320704
2,LP-E,2m,20260919,70,1,measure,3,independent_random,65536,65536,1625,18014600473112942174,270578,0,0,21,21,267734835,267734835
2,LP-E,2m,20260919,71,1,measure,4,independent_random_bis,8192,65536,845,7708029688558673389,235074,0,0,21,21,33639092,33639092
2,LP-E,2m,20260919,72,1,measure,5,chase_sequential,4096,16384,471,16805161070323998357,57249,0,0,21,21,4186112,4186112
2,LP-E,2m,20260919,73,1,measure,6,independent_random_bis,524288,65536,60961,6081922032111791057,661801,0,0,21,21,2151342971,2151342971
2,LP-E,2m,20260919,74,1,measure,7,chase_random,4194304,16384,82474,3423298270896760725,5617676,0,0,21,21,4274605407,4274605407
2,LP-E,2m,20260919,75,1,measure,8,chase_random_double,16777216,32768,1732304,10437131246459035436,11471865,0,0,21,21,34566085725,34566085725
2,LP-E,2m,20260919,76,1,measure,9,independent_random,8192,65536,922,9253817003385330170,238465,0,0,21,21,33469593,33469593
2,LP-E,2m,20260919,77,1,measure,10,chase_random,1048576,16384,47634,11204300383055981893,3822810,0,0,21,21,1080412607,1080412607
2,LP-E,2m,20260919,78,1,measure,11,independent_random,524288,65536,17847,15264641857883107685,826681,0,0,21,21,2153780908,2153780908
2,LP-E,2m,20260919,79,1,measure,12,independent_random,32768,65536,593,5057063516453102472,237229,0,0,21,21,134542810,134542810
2,LP-E,2m,20260919,80,1,measure,13,independent_random,8388608,65536,903794,5113433153970930214,2328368,0,0,21,21,34367200183,34367200183
2,LP-E,2m,20260919,81,1,measure,14,chase_random,131072,16384,13470,17104935857651881890,837112,0,0,21,21,134209536,134209536
2,LP-E,2m,20260919,82,1,measure,15,independent_random_bis,4194304,65536,432750,12244041697460219977,1667669,0,0,21,21,17220227680,17220227680
2,LP-E,2m,20260919,83,1,measure,16,chase_random_double,32768,32768,122,6695745663302530148,462943,0,0,21,21,67092480,67092480
2,LP-E,2m,20260919,84,1,measure,17,chase_sequential,4194304,16384,185710,1099364037326920507,65470,0,0,21,21,3176882176,3176882176
2,LP-E,2m,20260919,85,1,measure,18,chase_sequential,524288,16384,5917,3859592561269429274,64385,0,0,21,21,231153664,231153664
2,LP-E,2m,20260919,86,1,measure,19,chase_random,8192,16384,181,656367210137702948,84335,0,0,21,21,8380416,8380416
2,LP-E,2m,20260919,87,1,measure,20,chase_random,32768,16384,1207,17803551322301078591,64566,0,0,21,21,33546240,33546240
2,LP-E,2m,20260919,88,1,measure,21,chase_random_double,65536,32768,9,2131851413856702842,655066,0,0,21,21,134201344,134201344
2,LP-E,2m,20260919,89,1,measure,22,chase_random,262144,16384,10773,10246374661898152652,1395373,0,0,21,21,268054042,268054042
2,LP-E,2m,20260919,90,1,measure,23,chase_sequential,65536,16384,6177,16552399131499531099,59688,0,0,21,21,67100672,67100672
2,LP-E,2m,20260919,91,1,measure,24,chase_random,4096,16384,392,18100090378002087548,64187,0,0,21,21,4186112,4186112
2,LP-E,2m,20260919,92,1,measure,25,chase_random,65536,16384,5807,13033485951639679431,182152,0,0,21,21,67100672,67100672
2,LP-E,2m,20260919,93,1,measure,26,chase_sequential,32768,16384,800,7203501435794344787,57864,0,0,21,21,33546240,33546240
2,LP-E,2m,20260919,94,1,measure,27,independent_random,131072,65536,11727,3324129827663830181,491801,0,0,21,21,537370947,537370947
2,LP-E,2m,20260919,95,1,measure,28,chase_sequential,16384,16384,1399,2521711939063473648,57397,0,0,21,21,16769024,16769024
2,LP-E,2m,20260919,96,1,measure,29,chase_sequential,2097152,16384,109173,16778488704419768807,63646,0,0,21,21,1922899968,1922899968
2,LP-E,2m,20260919,97,1,measure,30,independent_random_bis,4096,65536,46,4675898143026948697,214747,0,0,21,21,16605749,16605749
2,LP-E,2m,20260919,98,1,measure,31,page_fault_touch,4194304,1024,368829,17499734143902496453,1492604,50550,2,21,21,2048,2048
2,LP-E,2m,20260919,99,1,measure,32,chase_random_double,524288,32768,6660,8406480642226612403,3387981,0,0,21,21,1074658743,1074658743
2,LP-E,2m,20260919,100,1,measure,33,independent_random_bis,1048576,65536,98694,13056542173258786740,1061394,0,0,21,21,4307458277,4307458277
2,LP-E,2m,20260919,101,1,measure,34,chase_random,16384,16384,467,12183348344887550588,309423,0,0,21,21,16769024,16769024
2,LP-E,2m,20260919,102,1,measure,35,page_fault_touch,16777216,4096,1367819,11106702549842746844,4627072,215328,8,21,21,8192,8192
2,LP-E,2m,20260919,103,1,measure,36,independent_random,2097152,65536,137755,15750583229385663234,1462057,0,0,21,21,8616489151,8616489151
2,LP-E,2m,20260919,104,1,measure,37,chase_random_double,1048576,32768,97105,10787379272814193172,5567459,0,0,21,21,2145808079,2145808079
2,LP-E,2m,20260919,105,1,measure,38,independent_random_bis,262144,65536,1201,12449566887947828453,424958,0,0,21,21,1077199662,1077199662
2,LP-E,2m,20260919,106,1,measure,39,independent_random,4096,65536,63,14529004158105028671,232178,0,0,21,21,16668486,16668486
2,LP-E,2m,20260919,107,1,measure,40,independent_random_bis,8388608,65536,371269,3429622057203914177,1786379,0,0,21,21,34336186899,34336186899
2,LP-E,2m,20260919,108,1,measure,41,chase_random,2097152,16384,207525,17387892995947103647,4983557,0,0,21,21,2144991538,2144991538
2,LP-E,2m,20260919,109,1,measure,42,chase_random,8388608,16384,261987,3274509275905754016,5527368,0,0,21,21,8531701024,8531701024
2,LP-E,2m,20260919,110,1,measure,43,chase_random_double,16384,32768,1883,10860827963228470095,176139,0,0,21,21,33538048,33538048
2,LP-E,2m,20260919,111,1,measure,44,independent_random_bis,16384,65536,412,12790253212500739729,214368,0,0,21,21,67015795,67015795
2,LP-E,2m,20260919,112,1,measure,45,chase_sequential,131072,16384,10090,17087723177342172936,68979,0,0,21,21,134209536,134209536
2,LP-E,2m,20260919,113,1,measure,46,chase_sequential,16777216,16384,1029785,10572948505842785734,86071,0,0,21,21,17006206976,17006206976
2,LP-E,2m,20260919,114,1,measure,47,independent_random_bis,131072,65536,7965,7873780171450439114,316830,0,0,21,21,537059400,537059400
2,LP-E,2m,20260919,115,1,measure,48,chase_random_double,4096,32768,223,14460555167091558279,124958,0,0,21,21,8372224,8372224
2,LP-E,2m,20260919,116,1,measure,49,independent_random,16384,65536,1085,11288483416204461874,214296,0,0,21,21,67165338,67165338
2,LP-E,2m,20260919,117,1,measure,50,independent_random,16777216,65536,587430,7777853827109400028,2107622,0,0,21,21,68907026187,68907026187
2,LP-E,2m,20260919,118,1,measure,51,chase_random_double,2097152,32768,254442,11953458065813126633,7413433,0,0,21,21,4281085057,4281085057
2,LP-E,2m,20260919,119,1,measure,52,chase_random_double,8388608,32768,48332,3919130676156395014,11122463,0,0,21,21,17276917647,17276917647
2,LP-E,2m,20260919,120,1,measure,53,chase_random_double,131072,32768,3974,11719775257828252275,1108046,0,0,21,21,268419072,268419072
2,LP-E,2m,20260919,121,1,measure,54,independent_random,1048576,65536,24718,6420070176903344600,1179133,0,0,21,21,4276406347,4276406347
2,LP-E,2m,20260919,122,1,measure,55,chase_random,524288,16384,7176,14055673278058506654,2750663,0,0,21,21,533986258,533986258
2,LP-E,2m,20260919,123,1,measure,56,independent_random,4194304,65536,53547,15335398713515100590,1735701,0,0,21,21,17155363154,17155363154
2,LP-E,2m,20260919,124,1,measure,57,chase_sequential,8192,16384,869,4886982069198802145,57640,0,0,21,21,8380416,8380416
2,LP-E,2m,20260919,125,1,measure,58,chase_random,16777216,16384,1224584,18220175334239287531,5607187,0,0,21,21,17114909367,17114909367
2,LP-E,2m,20260919,126,1,measure,59,chase_random_double,8192,32768,850,8084274326991311905,152895,0,0,21,21,16760832,16760832
2,LP-E,2m,20260919,127,1,measure,60,independent_random_bis,2097152,65536,223247,11438278179180531199,1359196,0,0,21,21,8597339316,8597339316
2,LP-E,2m,20260919,128,1,measure,61,chase_random_double,4194304,32768,173436,5999311687298885820,10390508,0,0,21,21,8570362502,8570362502
2,LP-E,2m,20260919,129,1,measure,62,chase_random_double,262144,32768,28720,4731462817782365226,1838166,0,0,21,21,536854528,536854528
2,LP-E,2m,20260919,130,1,measure,63,independent_random_bis,65536,65536,8151,13141674758798794830,271440,0,0,21,21,269112591,269112591
2,LP-E,2m,20260919,131,1,measure,64,chase_sequential,262144,16384,3324,1240497313381339834,63005,0,0,21,21,188669952,188669952
2,LP-E,2m,20260919,132,1,measure,65,independent_random_bis,32768,65536,3843,1775708506873096715,433113,0,0,21,21,134013558,134013558
2,LP-E,2m,20260919,133,1,measure,66,independent_random,262144,65536,27168,12331861628357226357,220222,0,0,21,21,1073360369,1073360369
