run_id,core,pages,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,second_elapsed_ns,faults,cpu_before,cpu_after,result,expected
1,LP-E,4k,20260919,71,1,measure,4,chase_random,131072,16384,6234,2822234619666293539,1042681,0,0,21,21,134209536,134209536
1,LP-E,4k,20260919,72,1,measure,5,independent_random,2097152,65536,130405,6677469884907804849,1432942,0,0,21,21,8586262583,8586262583
1,LP-E,4k,20260919,73,1,measure,6,chase_random_double,32768,32768,668,3419727822728794205,248624,0,0,21,21,67092480,67092480
1,LP-E,4k,20260919,74,1,measure,7,chase_random_double,262144,32768,18944,901567309115980145,1826559,0,0,21,21,536854528,536854528
1,LP-E,4k,20260919,75,1,measure,8,chase_sequential,65536,16384,7834,6908633929161543479,61749,0,0,21,21,67100672,67100672
1,LP-E,4k,20260919,76,1,measure,9,chase_random,16384,16384,1113,15228473732166873334,130040,0,0,21,21,16769024,16769024
1,LP-E,4k,20260919,77,1,measure,10,chase_random,4194304,16384,30978,12628250221359194352,5351132,0,0,21,21,4285808705,4285808705
1,LP-E,4k,20260919,78,1,measure,11,chase_random_double,2097152,32768,45185,12534612795966821440,7306383,0,0,21,21,4301514512,4301514512
1,LP-E,4k,20260919,79,1,measure,12,independent_random_bis,65536,65536,3919,627746107618320870,272293,0,0,21,21,268806807,268806807
1,LP-E,4k,20260919,80,1,measure,13,chase_random,4096,16384,18,14662090194544737976,74063,0,0,21,21,4186112,4186112
1,LP-E,4k,20260919,81,1,measure,14,chase_sequential,16384,16384,455,12483820560520773773,57740,0,0,21,21,16769024,16769024
1,LP-E,4k,20260919,82,1,measure,15,independent_random,32768,65536,1093,3639706505991134047,235784,0,0,21,21,134320980,134320980
1,LP-E,4k,20260919,83,1,measure,16,independent_random,16777216,65536,1545096,7525906432746894565,2075361,0,0,21,21,68697685661,68697685661
1,LP-E,4k,20260919,84,1,measure,17,independent_random,65536,65536,5808,11951476788029799291,470389,0,0,21,21,268325127,268325127
1,LP-E,4k,20260919,85,1,measure,18,chase_random_double,4194304,32768,69826,7694890679323518664,9842159,0,0,21,21,8595526827,8595526827
1,LP-E,4k,20260919,86,1,measure,19,chase_sequential,8388608,16384,106351,15549946320807619430,69522,0,0,21,21,1876664320,1876664320
1,LP-E,4k,20260919,87,1,measure,20,chase_sequential,131072,16384,7673,14534026226356975927,65897,0,0,21,21,134209536,134209536
1,LP-E,4k,20260919,88,1,measure,21,chase_sequential,524288,16384,44615,178319014439575435,64338,0,0,21,21,865181696,865181696
1,LP-E,4k,20260919,89,1,measure,22,independent_random,131072,65536,14127,1031692107306717374,315358,0,0,21,21,534859115,534859115
1,LP-E,4k,20260919,90,1,measure,23,chase_random,2097152,16384,257526,5567639168616285719,4664763,0,0,21,21,2133597154,2133597154
1,LP-E,4k,20260919,91,1,measure,24,chase_random_double,16777216,32768,1416060,6326750635080858715,12706908,0,0,21,21,34159150175,34159150175
1,LP-E,4k,20260919,92,1,measure,25,independent_random,262144,65536,15129,8966612837958337274,428542,0,0,21,21,1075492464,1075492464
1,LP-E,4k,20260919,93,1,measure,26,independent_random,4096,65536,216,516712227836707527,219061,0,0,21,21,16811181,16811181
1,LP-E,4k,20260919,94,1,measure,27,chase_random,65536,16384,7257,1298983377535746689,507143,0,0,21,21,67100672,67100672
1,LP-E,4k,20260919,95,1,measure,28,independent_random,8388608,65536,303514,11976954168896350571,1707122,0,0,21,21,34412184318,34412184318
1,LP-E,4k,20260919,96,1,measure,29,independent_random,524288,65536,51339,16774552987578337393,720356,0,0,21,21,2149259962,2149259962
1,LP-E,4k,20260919,97,1,measure,30,chase_random,16777216,16384,1453917,8000144601974651068,6153705,0,0,21,21,17186261145,17186261145
1,LP-E,4k,20260919,98,1,measure,31,chase_random_double,524288,32768,29224,6998957219919415519,1881864,0,0,21,21,1071585885,1071585885
1,LP-E,4k,20260919,99,1,measure,32,chase_random,524288,16384,45233,2453530017869714343,552668,0,0,21,21,536987297,536987297
1,LP-E,4k,20260919,100,1,measure,33,chase_sequential,16777216,16384,120732,11591790461301963436,65391,0,0,21,21,2112282624,2112282624
1,LP-E,4k,20260919,101,1,measure,34,page_fault_touch,16777216,4096,1469528,18277555757595983080,16054867,178814,4096,21,21,8192,8192
1,LP-E,4k,20260919,102,1,measure,35,chase_random_double,8388608,32768,237895,1785495324551685162,11348377,0,0,21,21,17197545084,17197545084
1,LP-E,4k,20260919,103,1,measure,36,chase_random_double,8192,32768,72,5121818736667882601,153172,0,0,21,21,16760832,16760832
1,LP-E,4k,20260919,104,1,measure,37,chase_random,262144,16384,7457,9040999378087758048,1495188,0,0,21,21,269725617,269725617
1,LP-E,4k,20260919,105,1,measure,38,independent_random,4194304,65536,367851,17455599939819949369,1697574,0,0,21,21,17160241460,17160241460
1,LP-E,4k,20260919,106,1,measure,39,independent_random_bis,8388608,65536,109687,1070632450499420405,1857965,0,0,21,21,34437209808,34437209808
1,LP-E,4k,20260919,107,1,measure,40,independent_random_bis,32768,65536,2156,10318135045912446748,242090,0,0,21,21,133803500,133803500
1,LP-E,4k,20260919,108,1,measure,41,independent_random_bis,8192,65536,302,8365080700100022599,221825,0,0,21,21,33507758,33507758
1,LP-E,4k,20260919,109,1,measure,42,independent_random_bis,16777216,65536,1725866,7008096551978201372,2151958,0,0,21,21,68770885034,68770885034
1,LP-E,4k,20260919,110,1,measure,43,chase_random_double,65536,32768,4026,6990161830319735014,855938,0,0,21,21,134201344,134201344
1,LP-E,4k,20260919,111,1,measure,44,independent_random_bis,2097152,65536,200575,16708427138975434923,1692624,0,0,21,21,8582979642,8582979642
1,LP-E,4k,20260919,112,1,measure,45,independent_random_bis,16384,65536,116,350839708179155685,225487,0,0,21,21,67096546,67096546
1,LP-E,4k,20260919,113,1,measure,46,independent_random_bis,4194304,65536,246160,16273858208660431377,1450875,0,0,21,21,17235940930,17235940930
1,LP-E,4k,20260919,114,1,measure,47,chase_sequential,262144,16384,13563,13054422755156589325,260277,0,0,21,21,356425728,356425728
1,LP-E,4k,20260919,115,1,measure,48,independent_random_bis,262144,65536,3651,10104793150717995439,417670,0,0,21,21,1077593261,1077593261
1,LP-E,4k,20260919,116,1,measure,49,chase_sequential,2097152,16384,210693,6621826083439036608,63687,0,0,21,21,3586203648,3586203648
1,LP-E,4k,20260919,117,1,measure,50,independent_random_bis,524288,65536,37499,16749376445059968972,834554,0,0,21,21,2143414364,2143414364
1,LP-E,4k,20260919,118,1,measure,51,chase_random,1048576,16384,33756,12906681677850554014,4148062,0,0,21,21,1066231100,1066231100
1,LP-E,4k,20260919,119,1,measure,52,chase_random_double,16384,32768,1175,3262577973219304156,178126,0,0,21,21,33538048,33538048
1,LP-E,4k,20260919,120,1,measure,53,chase_random_double,4096,32768,253,3902136799709081599,142625,0,0,21,21,8372224,8372224
1,LP-E,4k,20260919,121,1,measure,54,chase_sequential,1048576,16384,89378,9934338815790980699,65501,0,0,21,21,1598578688,1598578688
1,LP-E,4k,20260919,122,1,measure,55,chase_random,32768,16384,922,8359125634266350886,207342,0,0,21,21,33546240,33546240
1,LP-E,4k,20260919,123,1,measure,56,chase_sequential,8192,16384,963,16380265629637284351,57176,0,0,21,21,8380416,8380416
1,LP-E,4k,20260919,124,1,measure,57,independent_random_bis,131072,65536,12455,1528455091911109510,315217,0,0,21,21,536851445,536851445
1,LP-E,4k,20260919,125,1,measure,58,independent_random,8192,65536,802,15553315623585863709,219955,0,0,21,21,33509792,33509792
1,LP-E,4k,20260919,126,1,measure,59,chase_random_double,131072,32768,2725,11406754776686415337,662849,0,0,21,21,268419072,268419072
1,LP-E,4k,20260919,127,1,measure,60,chase_random,8192,16384,1006,10735774212110039179,56899,0,0,21,21,8380416,8380416
1,LP-E,4k,20260919,128,1,measure,61,chase_random_double,1048576,32768,120756,17320703066158798260,3449449,0,0,21,21,2143579976,2143579976
1,LP-E,4k,20260919,129,1,measure,62,independent_random_bis,1048576,65536,51398,13258367163705903973,392088,0,0,21,21,4307252067,4307252067
1,LP-E,4k,20260919,130,1,measure,63,page_fault_touch,4194304,1024,197462,5293841627185973148,4617781,49885,1024,21,21,2048,2048
1,LP-E,4k,20260919,131,1,measure,64,chase_sequential,32768,16384,877,8180463742089900207,58930,0,0,21,21,33546240,33546240
1,LP-E,4k,20260919,132,1,measure,65,chase_sequential,4194304,16384,129782,13091564394195812917,64717,0,0,21,21,2260557824,2260557824
1,LP-E,4k,20260919,133,1,measure,66,independent_random,1048576,65536,62283,13796800424307678923,1039835,0,0,21,21,4305760557,4305760557
