run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
32,gcc-scalar,20260917,50,0,warmup,50,small,sum_one,uniform,1,1048576,1754526,11,11,8452580083670974464,8452580083670974464,1
32,gcc-scalar,20260917,51,0,warmup,51,small,sum_one,uniform,48,21845,715699,11,11,18173204259618227916,18173204259618227916,1
32,gcc-scalar,20260917,52,0,warmup,52,small,sum_one,uniform,192,5461,436734,11,11,17901819518249685373,17901819518249685373,1
32,gcc-scalar,20260917,53,1,measure,0,branch,filter_copy_mask,p100,65536,1,27581,11,11,6554,6554,1
32,gcc-scalar,20260917,54,1,measure,1,small,sum_one,uniform,24,43690,513017,11,11,5019437447312423050,5019437447312423050,1
32,gcc-scalar,20260917,55,1,measure,2,small,sum_one,uniform,4,262144,906557,11,11,6027757896494481408,6027757896494481408,1
32,gcc-scalar,20260917,56,1,measure,3,branch,filter_copy_mask,p500,65536,1,31012,11,11,32768,32768,1
32,gcc-scalar,20260917,57,1,measure,4,small,sum_one,uniform,8,131072,735786,11,11,11724155215337095168,11724155215337095168,1
32,gcc-scalar,20260917,58,1,measure,5,dependency,chain_xor_mul,uniform,65536,64,7032784,11,11,5299772668389481216,5299772668389481216,1
32,gcc-scalar,20260917,59,1,measure,6,branch,sum_if,p500_sorted,65536,1,27988,11,11,2213941836433581612,2213941836433581612,1
32,gcc-scalar,20260917,60,1,measure,7,branch,filter_copy,p500_sorted,65536,1,29202,11,11,32768,32768,1
32,gcc-scalar,20260917,61,1,measure,8,branch,sum_if,p000,65536,1,27496,11,11,0,0,1
32,gcc-scalar,20260917,62,1,measure,9,small,sum_one,uniform,256,4096,428463,11,11,12471836693395644416,12471836693395644416,1
32,gcc-scalar,20260917,63,1,measure,10,branch,filter_copy_mask,p000,65536,1,28317,11,11,0,0,1
32,gcc-scalar,20260917,64,1,measure,11,small,sum_one,uniform,6,174762,775382,11,11,4529353940760067638,4529353940760067638,1
32,gcc-scalar,20260917,65,1,measure,12,dependency,sum_four,uniform,65536,64,1171782,11,11,1190735372877940864,1190735372877940864,1
32,gcc-scalar,20260917,66,1,measure,13,branch,filter_copy,p100,65536,1,153042,11,11,6554,6554,1
32,gcc-scalar,20260917,67,1,measure,14,branch,filter_copy,p500,65536,1,391332,11,11,32768,32768,1
32,gcc-scalar,20260917,68,1,measure,15,small,sum_one,uniform,384,2730,430645,11,11,5767785928059657782,5767785928059657782,1
32,gcc-scalar,20260917,69,1,measure,16,small,sum_one,uniform,1024,1024,447758,11,11,6113767114656410624,6113767114656410624,1
32,gcc-scalar,20260917,70,1,measure,17,small,sum_one,uniform,12,87381,703749,11,11,18208879310165819389,18208879310165819389,1
32,gcc-scalar,20260917,71,1,measure,18,small,sum_one,uniform,768,1365,434727,11,11,6760326044614544011,6760326044614544011,1
32,gcc-scalar,20260917,72,1,measure,19,small,sum_one,uniform,1,1048576,1786799,11,11,8452580083670974464,8452580083670974464,1
32,gcc-scalar,20260917,73,1,measure,20,branch,sum_if,p750,65536,1,276707,11,11,14586442889165806448,14586442889165806448,1
32,gcc-scalar,20260917,74,1,measure,21,small,sum_one,uniform,64,16384,622786,11,11,14815439244071927808,14815439244071927808,1
32,gcc-scalar,20260917,75,1,measure,22,branch,filter_copy,p500_alternating,65536,1,68612,11,11,32768,32768,1
32,gcc-scalar,20260917,76,1,measure,23,branch,filter_copy_mask,p750,65536,1,30247,11,11,49152,49152,1
32,gcc-scalar,20260917,77,1,measure,24,dependency,split_xor_mul,uniform,65536,64,2350301,11,11,8310383708453772032,8310383708453772032,1
32,gcc-scalar,20260917,78,1,measure,25,branch,sum_if,p1000,65536,1,27479,11,11,4485739283943968327,4485739283943968327,1
32,gcc-scalar,20260917,79,1,measure,26,small,sum_one,uniform,512,2048,439204,11,11,6127788314265579520,6127788314265579520,1
32,gcc-scalar,20260917,80,1,measure,27,branch,filter_copy,p000,65536,1,30300,11,11,0,0,1
32,gcc-scalar,20260917,81,1,measure,28,branch,filter_copy_mask,p1000,65536,1,33372,11,11,65536,65536,1
32,gcc-scalar,20260917,82,1,measure,29,small,sum_one,uniform,16,65536,578583,11,11,1403062601089810432,1403062601089810432,1
32,gcc-scalar,20260917,83,1,measure,30,dependency,sum_twice,uniform,65536,64,3521979,11,11,2381470745755881728,2381470745755881728,1
32,gcc-scalar,20260917,84,1,measure,31,branch,sum_if,p100,65536,1,157811,11,11,3083979731501324985,3083979731501324985,1
32,gcc-scalar,20260917,85,1,measure,32,branch,filter_copy,p250,65536,1,281348,11,11,16384,16384,1
32,gcc-scalar,20260917,86,1,measure,33,branch,filter_copy_mask,p250,65536,1,29211,11,11,16384,16384,1
32,gcc-scalar,20260917,87,1,measure,34,branch,filter_copy_mask,p500_alternating,65536,1,30392,11,11,32768,32768,1
32,gcc-scalar,20260917,88,1,measure,35,small,sum_one,uniform,96,10922,531374,11,11,1966801938065649448,1966801938065649448,1
32,gcc-scalar,20260917,89,1,measure,36,branch,sum_if,p500_alternating,65536,1,27565,11,11,4196774058536912234,4196774058536912234,1
32,gcc-scalar,20260917,90,1,measure,37,dependency,sum_one,uniform,65536,64,1764858,11,11,1190735372877940864,1190735372877940864,1
32,gcc-scalar,20260917,91,1,measure,38,small,sum_one,uniform,48,21845,681645,11,11,18173204259618227916,18173204259618227916,1
32,gcc-scalar,20260917,92,1,measure,39,small,sum_one,uniform,2,524288,1102497,11,11,14489530702789345280,14489530702789345280,1
32,gcc-scalar,20260917,93,1,measure,40,branch,filter_copy,p750,65536,1,275861,11,11,49152,49152,1
32,gcc-scalar,20260917,94,1,measure,41,dependency,sum_one_bis,uniform,65536,64,1759254,11,11,1190735372877940864,1190735372877940864,1
32,gcc-scalar,20260917,95,1,measure,42,small,sum_one,uniform,3,349525,1029355,11,11,9690214761957071044,9690214761957071044,1
32,gcc-scalar,20260917,96,1,measure,43,branch,sum_if,p900,65536,1,145913,11,11,1957202038211152021,1957202038211152021,1
32,gcc-scalar,20260917,97,1,measure,44,branch,filter_copy,p900,65536,1,145232,11,11,58982,58982,1
32,gcc-scalar,20260917,98,1,measure,45,branch,filter_copy_mask,p500_sorted,65536,1,28087,11,11,32768,32768,1
32,gcc-scalar,20260917,99,1,measure,46,small,sum_one,uniform,192,5461,445298,11,11,17901819518249685373,17901819518249685373,1
32,gcc-scalar,20260917,100,1,measure,47,small,sum_one,uniform,128,8192,476575,11,11,17503531059042279424,17503531059042279424,1
32,gcc-scalar,20260917,101,1,measure,48,small,sum_one,uniform,32,32768,512313,11,11,4730905112462327808,4730905112462327808,1
32,gcc-scalar,20260917,102,1,measure,49,branch,sum_if,p250,65536,1,301258,11,11,75766260937212688,75766260937212688,1
32,gcc-scalar,20260917,103,1,measure,50,branch,filter_copy_mask,p900,65536,1,30087,11,11,58982,58982,1
32,gcc-scalar,20260917,104,1,measure,51,branch,sum_if,p500,65536,1,396372,11,11,261284744287062128,261284744287062128,1
32,gcc-scalar,20260917,105,1,measure,52,branch,filter_copy,p1000,65536,1,28167,11,11,65536,65536,1
32,gcc-scalar,20260917,106,2,measure,0,small,sum_one,uniform,12,87381,670279,11,11,18208879310165819389,18208879310165819389,1
32,gcc-scalar,20260917,107,2,measure,1,branch,filter_copy,p500_sorted,65536,1,27736,11,11,32768,32768,1
32,gcc-scalar,20260917,108,2,measure,2,small,sum_one,uniform,768,1365,434429,11,11,6760326044614544011,6760326044614544011,1
32,gcc-scalar,20260917,109,2,measure,3,branch,filter_copy,p500_alternating,65536,1,31676,11,11,32768,32768,1
32,gcc-scalar,20260917,110,2,measure,4,small,sum_one,uniform,384,2730,438470,11,11,5767785928059657782,5767785928059657782,1
32,gcc-scalar,20260917,111,2,measure,5,branch,sum_if,p250,65536,1,279169,11,11,75766260937212688,75766260937212688,1
32,gcc-scalar,20260917,112,2,measure,6,branch,sum_if,p500_alternating,65536,1,27532,11,11,4196774058536912234,4196774058536912234,1
32,gcc-scalar,20260917,113,2,measure,7,dependency,sum_twice,uniform,65536,64,3514871,11,11,2381470745755881728,2381470745755881728,1
32,gcc-scalar,20260917,114,2,measure,8,branch,filter_copy,p100,65536,1,151829,11,11,6554,6554,1
32,gcc-scalar,20260917,115,2,measure,9,small,sum_one,uniform,32,32768,510559,11,11,4730905112462327808,4730905112462327808,1
32,gcc-scalar,20260917,116,2,measure,10,branch,filter_copy_mask,p000,65536,1,28206,11,11,0,0,1
32,gcc-scalar,20260917,117,2,measure,11,small,sum_one,uniform,128,8192,475769,11,11,17503531059042279424,17503531059042279424,1
32,gcc-scalar,20260917,118,2,measure,12,branch,filter_copy_mask,p500_sorted,65536,1,28311,11,11,32768,32768,1
32,gcc-scalar,20260917,119,2,measure,13,branch,filter_copy_mask,p750,65536,1,28867,11,11,49152,49152,1
32,gcc-scalar,20260917,120,2,measure,14,branch,sum_if,p900,65536,1,171418,11,11,1957202038211152021,1957202038211152021,1
32,gcc-scalar,20260917,121,2,measure,15,small,sum_one,uniform,256,4096,440277,11,11,12471836693395644416,12471836693395644416,1
32,gcc-scalar,20260917,122,2,measure,16,branch,filter_copy,p1000,65536,1,28532,11,11,65536,65536,1
32,gcc-scalar,20260917,123,2,measure,17,small,sum_one,uniform,512,2048,442884,11,11,6127788314265579520,6127788314265579520,1
32,gcc-scalar,20260917,124,2,measure,18,small,sum_one,uniform,4,262144,934030,11,11,6027757896494481408,6027757896494481408,1
32,gcc-scalar,20260917,125,2,measure,19,branch,filter_copy,p000,65536,1,27502,11,11,0,0,1
32,gcc-scalar,20260917,126,2,measure,20,branch,filter_copy,p250,65536,1,271847,11,11,16384,16384,1
32,gcc-scalar,20260917,127,2,measure,21,small,sum_one,uniform,6,174762,769576,11,11,4529353940760067638,4529353940760067638,1
32,gcc-scalar,20260917,128,2,measure,22,small,sum_one,uniform,3,349525,1027120,11,11,9690214761957071044,9690214761957071044,1
32,gcc-scalar,20260917,129,2,measure,23,branch,filter_copy_mask,p500_alternating,65536,1,30086,11,11,32768,32768,1
32,gcc-scalar,20260917,130,2,measure,24,small,sum_one,uniform,96,10922,495413,11,11,1966801938065649448,1966801938065649448,1
32,gcc-scalar,20260917,131,2,measure,25,branch,filter_copy,p750,65536,1,273226,11,11,49152,49152,1
32,gcc-scalar,20260917,132,2,measure,26,dependency,chain_xor_mul,uniform,65536,64,7036295,11,11,5299772668389481216,5299772668389481216,1
32,gcc-scalar,20260917,133,2,measure,27,dependency,sum_four,uniform,65536,64,1168884,11,11,1190735372877940864,1190735372877940864,1
32,gcc-scalar,20260917,134,2,measure,28,small,sum_one,uniform,1,1048576,1766771,11,11,8452580083670974464,8452580083670974464,1
32,gcc-scalar,20260917,135,2,measure,29,branch,sum_if,p750,65536,1,278279,11,11,14586442889165806448,14586442889165806448,1
32,gcc-scalar,20260917,136,2,measure,30,branch,filter_copy_mask,p250,65536,1,34798,11,11,16384,16384,1
32,gcc-scalar,20260917,137,2,measure,31,dependency,sum_one,uniform,65536,64,1759450,11,11,1190735372877940864,1190735372877940864,1
32,gcc-scalar,20260917,138,2,measure,32,branch,sum_if,p1000,65536,1,27489,11,11,4485739283943968327,4485739283943968327,1
32,gcc-scalar,20260917,139,2,measure,33,small,sum_one,uniform,1024,1024,433508,11,11,6113767114656410624,6113767114656410624,1
32,gcc-scalar,20260917,140,2,measure,34,small,sum_one,uniform,48,21845,761311,11,11,18173204259618227916,18173204259618227916,1
32,gcc-scalar,20260917,141,2,measure,35,branch,sum_if,p000,65536,1,27538,11,11,0,0,1
32,gcc-scalar,20260917,142,2,measure,36,small,sum_one,uniform,24,43690,530533,11,11,5019437447312423050,5019437447312423050,1
32,gcc-scalar,20260917,143,2,measure,37,branch,filter_copy,p500,65536,1,410562,11,11,32768,32768,1
32,gcc-scalar,20260917,144,2,measure,38,branch,filter_copy_mask,p500,65536,1,67403,11,11,32768,32768,1
32,gcc-scalar,20260917,145,2,measure,39,branch,filter_copy_mask,p900,65536,1,28521,11,11,58982,58982,1
32,gcc-scalar,20260917,146,2,measure,40,branch,sum_if,p500_sorted,65536,1,27535,11,11,2213941836433581612,2213941836433581612,1
32,gcc-scalar,20260917,147,2,measure,41,small,sum_one,uniform,192,5461,895160,11,11,17901819518249685373,17901819518249685373,1
32,gcc-scalar,20260917,148,2,measure,42,dependency,split_xor_mul,uniform,65536,64,2408492,11,11,8310383708453772032,8310383708453772032,1
32,gcc-scalar,20260917,149,2,measure,43,branch,sum_if,p100,65536,1,160951,11,11,3083979731501324985,3083979731501324985,1
32,gcc-scalar,20260917,150,2,measure,44,branch,filter_copy_mask,p100,65536,1,28539,11,11,6554,6554,1
32,gcc-scalar,20260917,151,2,measure,45,branch,filter_copy,p900,65536,1,146516,11,11,58982,58982,1
32,gcc-scalar,20260917,152,2,measure,46,small,sum_one,uniform,64,16384,649018,11,11,14815439244071927808,14815439244071927808,1
32,gcc-scalar,20260917,153,2,measure,47,small,sum_one,uniform,16,65536,576178,11,11,1403062601089810432,1403062601089810432,1
32,gcc-scalar,20260917,154,2,measure,48,dependency,sum_one_bis,uniform,65536,64,2019570,11,11,1190735372877940864,1190735372877940864,1
32,gcc-scalar,20260917,155,2,measure,49,branch,sum_if,p500,65536,1,369655,11,11,261284744287062128,261284744287062128,1
32,gcc-scalar,20260917,156,2,measure,50,branch,filter_copy_mask,p1000,65536,1,27918,11,11,65536,65536,1
32,gcc-scalar,20260917,157,2,measure,51,small,sum_one,uniform,2,524288,1093320,11,11,14489530702789345280,14489530702789345280,1
32,gcc-scalar,20260917,158,2,measure,52,small,sum_one,uniform,8,131072,715062,11,11,11724155215337095168,11724155215337095168,1
32,gcc-scalar,20260917,159,3,measure,0,branch,filter_copy,p900,65536,1,142972,11,11,58982,58982,1
32,gcc-scalar,20260917,160,3,measure,1,branch,filter_copy,p500_sorted,65536,1,27300,11,11,32768,32768,1
32,gcc-scalar,20260917,161,3,measure,2,small,sum_one,uniform,24,43690,535894,11,11,5019437447312423050,5019437447312423050,1
32,gcc-scalar,20260917,162,3,measure,3,branch,filter_copy,p500,65536,1,384872,11,11,32768,32768,1
32,gcc-scalar,20260917,163,3,measure,4,dependency,sum_one,uniform,65536,64,1756725,11,11,1190735372877940864,1190735372877940864,1
32,gcc-scalar,20260917,164,3,measure,5,branch,filter_copy_mask,p900,65536,1,28478,11,11,58982,58982,1
32,gcc-scalar,20260917,165,3,measure,6,small,sum_one,uniform,384,2730,438258,11,11,5767785928059657782,5767785928059657782,1
32,gcc-scalar,20260917,166,3,measure,7,small,sum_one,uniform,32,32768,521242,11,11,4730905112462327808,4730905112462327808,1
32,gcc-scalar,20260917,167,3,measure,8,branch,sum_if,p750,65536,1,276972,11,11,14586442889165806448,14586442889165806448,1
32,gcc-scalar,20260917,168,3,measure,9,dependency,chain_xor_mul,uniform,65536,64,7023322,11,11,5299772668389481216,5299772668389481216,1
32,gcc-scalar,20260917,169,3,measure,10,branch,filter_copy_mask,p000,65536,1,28223,11,11,0,0,1
32,gcc-scalar,20260917,170,3,measure,11,dependency,sum_four,uniform,65536,64,1173416,11,11,1190735372877940864,1190735372877940864,1
32,gcc-scalar,20260917,171,3,measure,12,branch,sum_if,p500_alternating,65536,1,27558,11,11,4196774058536912234,4196774058536912234,1
32,gcc-scalar,20260917,172,3,measure,13,branch,sum_if,p500,65536,1,381512,11,11,261284744287062128,261284744287062128,1
32,gcc-scalar,20260917,173,3,measure,14,branch,filter_copy_mask,p500,65536,1,29053,11,11,32768,32768,1
32,gcc-scalar,20260917,174,3,measure,15,small,sum_one,uniform,12,87381,695887,11,11,18208879310165819389,18208879310165819389,1
32,gcc-scalar,20260917,175,3,measure,16,branch,filter_copy_mask,p500_sorted,65536,1,28075,11,11,32768,32768,1
32,gcc-scalar,20260917,176,3,measure,17,small,sum_one,uniform,6,174762,768489,11,11,4529353940760067638,4529353940760067638,1
32,gcc-scalar,20260917,177,3,measure,18,branch,filter_copy,p500_alternating,65536,1,27882,11,11,32768,32768,1
32,gcc-scalar,20260917,178,3,measure,19,branch,filter_copy,p1000,65536,1,28092,11,11,65536,65536,1
32,gcc-scalar,20260917,179,3,measure,20,small,sum_one,uniform,768,1365,435235,11,11,6760326044614544011,6760326044614544011,1
32,gcc-scalar,20260917,180,3,measure,21,dependency,sum_twice,uniform,65536,64,3517183,11,11,2381470745755881728,2381470745755881728,1
32,gcc-scalar,20260917,181,3,measure,22,branch,filter_copy,p100,65536,1,155212,11,11,6554,6554,1
32,gcc-scalar,20260917,182,3,measure,23,small,sum_one,uniform,192,5461,429985,11,11,17901819518249685373,17901819518249685373,1
32,gcc-scalar,20260917,183,3,measure,24,dependency,split_xor_mul,uniform,65536,64,2386409,11,11,8310383708453772032,8310383708453772032,1
32,gcc-scalar,20260917,184,3,measure,25,branch,filter_copy_mask,p750,65536,1,29083,11,11,49152,49152,1
32,gcc-scalar,20260917,185,3,measure,26,small,sum_one,uniform,64,16384,626504,11,11,14815439244071927808,14815439244071927808,1
32,gcc-scalar,20260917,186,3,measure,27,small,sum_one,uniform,256,4096,436296,11,11,12471836693395644416,12471836693395644416,1
32,gcc-scalar,20260917,187,3,measure,28,small,sum_one,uniform,2,524288,1153373,11,11,14489530702789345280,14489530702789345280,1
32,gcc-scalar,20260917,188,3,measure,29,branch,sum_if,p900,65536,1,146757,11,11,1957202038211152021,1957202038211152021,1
32,gcc-scalar,20260917,189,3,measure,30,small,sum_one,uniform,3,349525,1064334,11,11,9690214761957071044,9690214761957071044,1
32,gcc-scalar,20260917,190,3,measure,31,branch,sum_if,p100,65536,1,157174,11,11,3083979731501324985,3083979731501324985,1
32,gcc-scalar,20260917,191,3,measure,32,branch,filter_copy_mask,p250,65536,1,29510,11,11,16384,16384,1
32,gcc-scalar,20260917,192,3,measure,33,branch,filter_copy,p750,65536,1,274060,11,11,49152,49152,1
32,gcc-scalar,20260917,193,3,measure,34,branch,sum_if,p500_sorted,65536,1,27608,11,11,2213941836433581612,2213941836433581612,1
32,gcc-scalar,20260917,194,3,measure,35,branch,sum_if,p1000,65536,1,27472,11,11,4485739283943968327,4485739283943968327,1
32,gcc-scalar,20260917,195,3,measure,36,small,sum_one,uniform,48,21845,776500,11,11,18173204259618227916,18173204259618227916,1
32,gcc-scalar,20260917,196,3,measure,37,small,sum_one,uniform,1,1048576,1762140,11,11,8452580083670974464,8452580083670974464,1
32,gcc-scalar,20260917,197,3,measure,38,small,sum_one,uniform,128,8192,444365,11,11,17503531059042279424,17503531059042279424,1
32,gcc-scalar,20260917,198,3,measure,39,branch,filter_copy,p250,65536,1,284753,11,11,16384,16384,1
32,gcc-scalar,20260917,199,3,measure,40,small,sum_one,uniform,8,131072,790247,11,11,11724155215337095168,11724155215337095168,1
32,gcc-scalar,20260917,200,3,measure,41,small,sum_one,uniform,512,2048,433054,11,11,6127788314265579520,6127788314265579520,1
32,gcc-scalar,20260917,201,3,measure,42,branch,filter_copy,p000,65536,1,27508,11,11,0,0,1
32,gcc-scalar,20260917,202,3,measure,43,small,sum_one,uniform,96,10922,526897,11,11,1966801938065649448,1966801938065649448,1
32,gcc-scalar,20260917,203,3,measure,44,branch,filter_copy_mask,p500_alternating,65536,1,30068,11,11,32768,32768,1
32,gcc-scalar,20260917,204,3,measure,45,dependency,sum_one_bis,uniform,65536,64,1761524,11,11,1190735372877940864,1190735372877940864,1
32,gcc-scalar,20260917,205,3,measure,46,branch,sum_if,p000,65536,1,28175,11,11,0,0,1
32,gcc-scalar,20260917,206,3,measure,47,branch,filter_copy_mask,p1000,65536,1,29552,11,11,65536,65536,1
32,gcc-scalar,20260917,207,3,measure,48,branch,filter_copy_mask,p100,65536,1,28507,11,11,6554,6554,1
32,gcc-scalar,20260917,208,3,measure,49,small,sum_one,uniform,16,65536,586490,11,11,1403062601089810432,1403062601089810432,1
32,gcc-scalar,20260917,209,3,measure,50,branch,sum_if,p250,65536,1,290092,11,11,75766260937212688,75766260937212688,1
32,gcc-scalar,20260917,210,3,measure,51,small,sum_one,uniform,1024,1024,418949,11,11,6113767114656410624,6113767114656410624,1
32,gcc-scalar,20260917,211,3,measure,52,small,sum_one,uniform,4,262144,938259,11,11,6027757896494481408,6027757896494481408,1
32,gcc-scalar,20260917,212,4,measure,0,branch,sum_if,p500_alternating,65536,1,26541,11,11,4196774058536912234,4196774058536912234,1
32,gcc-scalar,20260917,213,4,measure,1,branch,sum_if,p750,65536,1,264671,11,11,14586442889165806448,14586442889165806448,1
32,gcc-scalar,20260917,214,4,measure,2,branch,filter_copy_mask,p250,65536,1,29533,11,11,16384,16384,1
32,gcc-scalar,20260917,215,4,measure,3,small,sum_one,uniform,12,87381,709279,11,11,18208879310165819389,18208879310165819389,1
32,gcc-scalar,20260917,216,4,measure,4,branch,filter_copy_mask,p500_alternating,65536,1,29732,11,11,32768,32768,1
32,gcc-scalar,20260917,217,4,measure,5,branch,filter_copy_mask,p750,65536,1,31979,11,11,49152,49152,1
32,gcc-scalar,20260917,218,4,measure,6,branch,filter_copy_mask,p1000,65536,1,28709,11,11,65536,65536,1
32,gcc-scalar,20260917,219,4,measure,7,dependency,split_xor_mul,uniform,65536,64,2353820,11,11,8310383708453772032,8310383708453772032,1
32,gcc-scalar,20260917,220,4,measure,8,small,sum_one,uniform,32,32768,508125,11,11,4730905112462327808,4730905112462327808,1
32,gcc-scalar,20260917,221,4,measure,9,branch,sum_if,p100,65536,1,155945,11,11,3083979731501324985,3083979731501324985,1
