run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
3,clang-scalar,20260917,29,0,warmup,29,branch,filter_copy,p750,65536,1,202069,11,11,49152,49152,1
3,clang-scalar,20260917,30,0,warmup,30,branch,sum_if,p900,65536,1,21201,11,11,1957202038211152021,1957202038211152021,1
3,clang-scalar,20260917,31,0,warmup,31,small,sum_one,uniform,3,349525,1171779,11,11,9690214761957071044,9690214761957071044,1
3,clang-scalar,20260917,32,0,warmup,32,small,sum_one,uniform,2,524288,1317662,11,11,14489530702789345280,14489530702789345280,1
3,clang-scalar,20260917,33,0,warmup,33,small,sum_one,uniform,256,4096,324473,11,11,12471836693395644416,12471836693395644416,1
3,clang-scalar,20260917,34,0,warmup,34,small,sum_one,uniform,128,8192,241303,11,11,17503531059042279424,17503531059042279424,1
3,clang-scalar,20260917,35,0,warmup,35,small,sum_one,uniform,512,2048,391324,11,11,6127788314265579520,6127788314265579520,1
3,clang-scalar,20260917,36,0,warmup,36,branch,filter_copy,p000,65536,1,20722,11,11,0,0,1
3,clang-scalar,20260917,37,0,warmup,37,branch,sum_if,p1000,65536,1,21112,11,11,4485739283943968327,4485739283943968327,1
3,clang-scalar,20260917,38,0,warmup,38,branch,filter_copy,p900,65536,1,104501,11,11,58982,58982,1
3,clang-scalar,20260917,39,0,warmup,39,branch,filter_copy_mask,p500_sorted,65536,1,29482,11,11,32768,32768,1
3,clang-scalar,20260917,40,0,warmup,40,small,sum_one,uniform,16,65536,282525,11,11,1403062601089810432,1403062601089810432,1
3,clang-scalar,20260917,41,0,warmup,41,small,sum_one,uniform,24,43690,255513,11,11,5019437447312423050,5019437447312423050,1
3,clang-scalar,20260917,42,0,warmup,42,branch,filter_copy,p500_sorted,65536,1,23564,11,11,32768,32768,1
3,clang-scalar,20260917,43,0,warmup,43,branch,filter_copy_mask,p100,65536,1,28424,11,11,6554,6554,1
3,clang-scalar,20260917,44,0,warmup,44,small,sum_one,uniform,96,10922,222910,11,11,1966801938065649448,1966801938065649448,1
3,clang-scalar,20260917,45,0,warmup,45,branch,filter_copy_mask,p1000,65536,1,49456,11,11,65536,65536,1
3,clang-scalar,20260917,46,0,warmup,46,branch,filter_copy_mask,p500,65536,1,31015,11,11,32768,32768,1
3,clang-scalar,20260917,47,0,warmup,47,branch,filter_copy,p1000,65536,1,33078,11,11,65536,65536,1
3,clang-scalar,20260917,48,0,warmup,48,small,sum_one,uniform,64,16384,198762,11,11,14815439244071927808,14815439244071927808,1
3,clang-scalar,20260917,49,0,warmup,49,branch,filter_copy,p500_alternating,65536,1,22214,11,11,32768,32768,1
3,clang-scalar,20260917,50,0,warmup,50,small,sum_one,uniform,32,32768,219544,11,11,4730905112462327808,4730905112462327808,1
3,clang-scalar,20260917,51,0,warmup,51,branch,sum_if,p500_sorted,65536,1,21424,11,11,2213941836433581612,2213941836433581612,1
3,clang-scalar,20260917,52,0,warmup,52,branch,filter_copy,p500,65536,1,342315,11,11,32768,32768,1
3,clang-scalar,20260917,53,1,measure,0,branch,sum_if,p1000,65536,1,20366,11,11,4485739283943968327,4485739283943968327,1
3,clang-scalar,20260917,54,1,measure,1,branch,sum_if,p500,65536,1,20261,11,11,261284744287062128,261284744287062128,1
3,clang-scalar,20260917,55,1,measure,2,branch,filter_copy,p1000,65536,1,34016,11,11,65536,65536,1
3,clang-scalar,20260917,56,1,measure,3,small,sum_one,uniform,3,349525,1342473,11,11,9690214761957071044,9690214761957071044,1
3,clang-scalar,20260917,57,1,measure,4,branch,filter_copy,p250,65536,1,216722,11,11,16384,16384,1
3,clang-scalar,20260917,58,1,measure,5,branch,filter_copy,p500_alternating,65536,1,21977,11,11,32768,32768,1
3,clang-scalar,20260917,59,1,measure,6,small,sum_one,uniform,64,16384,212709,11,11,14815439244071927808,14815439244071927808,1
3,clang-scalar,20260917,60,1,measure,7,branch,sum_if,p900,65536,1,21098,11,11,1957202038211152021,1957202038211152021,1
3,clang-scalar,20260917,61,1,measure,8,small,sum_one,uniform,1024,1024,434839,11,11,6113767114656410624,6113767114656410624,1
3,clang-scalar,20260917,62,1,measure,9,small,sum_one,uniform,96,10922,230938,11,11,1966801938065649448,1966801938065649448,1
3,clang-scalar,20260917,63,1,measure,10,small,sum_one,uniform,4,262144,1067094,11,11,6027757896494481408,6027757896494481408,1
3,clang-scalar,20260917,64,1,measure,11,dependency,sum_four,uniform,65536,64,1249706,11,11,1190735372877940864,1190735372877940864,1
3,clang-scalar,20260917,65,1,measure,12,dependency,chain_xor_mul,uniform,65536,64,7222294,11,11,5299772668389481216,5299772668389481216,1
3,clang-scalar,20260917,66,1,measure,13,branch,filter_copy_mask,p1000,65536,1,66601,11,11,65536,65536,1
3,clang-scalar,20260917,67,1,measure,14,branch,filter_copy_mask,p500_alternating,65536,1,28394,11,11,32768,32768,1
3,clang-scalar,20260917,68,1,measure,15,branch,filter_copy,p100,65536,1,138242,11,11,6554,6554,1
3,clang-scalar,20260917,69,1,measure,16,branch,filter_copy,p900,65536,1,102999,11,11,58982,58982,1
3,clang-scalar,20260917,70,1,measure,17,small,sum_one,uniform,256,4096,320431,11,11,12471836693395644416,12471836693395644416,1
3,clang-scalar,20260917,71,1,measure,18,branch,sum_if,p000,65536,1,22652,11,11,0,0,1
3,clang-scalar,20260917,72,1,measure,19,branch,filter_copy_mask,p900,65536,1,80384,11,11,58982,58982,1
3,clang-scalar,20260917,73,1,measure,20,small,sum_one,uniform,48,21845,206080,11,11,18173204259618227916,18173204259618227916,1
3,clang-scalar,20260917,74,1,measure,21,branch,sum_if,p750,65536,1,21234,11,11,14586442889165806448,14586442889165806448,1
3,clang-scalar,20260917,75,1,measure,22,small,sum_one,uniform,192,5461,282196,11,11,17901819518249685373,17901819518249685373,1
3,clang-scalar,20260917,76,1,measure,23,dependency,sum_twice,uniform,65536,64,3498254,11,11,2381470745755881728,2381470745755881728,1
3,clang-scalar,20260917,77,1,measure,24,small,sum_one,uniform,24,43690,242424,11,11,5019437447312423050,5019437447312423050,1
3,clang-scalar,20260917,78,1,measure,25,branch,filter_copy_mask,p500_sorted,65536,1,29163,11,11,32768,32768,1
3,clang-scalar,20260917,79,1,measure,26,branch,filter_copy_mask,p100,65536,1,28585,11,11,6554,6554,1
3,clang-scalar,20260917,80,1,measure,27,small,sum_one,uniform,768,1365,406700,11,11,6760326044614544011,6760326044614544011,1
3,clang-scalar,20260917,81,1,measure,28,small,sum_one,uniform,6,174762,1018137,11,11,4529353940760067638,4529353940760067638,1
3,clang-scalar,20260917,82,1,measure,29,dependency,sum_one,uniform,65536,64,1757093,11,11,1190735372877940864,1190735372877940864,1
3,clang-scalar,20260917,83,1,measure,30,small,sum_one,uniform,384,2730,375491,11,11,5767785928059657782,5767785928059657782,1
3,clang-scalar,20260917,84,1,measure,31,small,sum_one,uniform,2,524288,1422987,11,11,14489530702789345280,14489530702789345280,1
3,clang-scalar,20260917,85,1,measure,32,branch,sum_if,p500_sorted,65536,1,22987,11,11,2213941836433581612,2213941836433581612,1
3,clang-scalar,20260917,86,1,measure,33,branch,filter_copy,p000,65536,1,20736,11,11,0,0,1
3,clang-scalar,20260917,87,1,measure,34,branch,filter_copy_mask,p750,65536,1,29955,11,11,49152,49152,1
3,clang-scalar,20260917,88,1,measure,35,branch,filter_copy_mask,p250,65536,1,28797,11,11,16384,16384,1
3,clang-scalar,20260917,89,1,measure,36,branch,filter_copy,p750,65536,1,200210,11,11,49152,49152,1
3,clang-scalar,20260917,90,1,measure,37,small,sum_one,uniform,128,8192,241176,11,11,17503531059042279424,17503531059042279424,1
3,clang-scalar,20260917,91,1,measure,38,dependency,split_xor_mul,uniform,65536,64,1789209,11,11,8310383708453772032,8310383708453772032,1
3,clang-scalar,20260917,92,1,measure,39,branch,sum_if,p100,65536,1,23735,11,11,3083979731501324985,3083979731501324985,1
3,clang-scalar,20260917,93,1,measure,40,branch,filter_copy_mask,p500,65536,1,29073,11,11,32768,32768,1
3,clang-scalar,20260917,94,1,measure,41,branch,sum_if,p250,65536,1,21920,11,11,75766260937212688,75766260937212688,1
3,clang-scalar,20260917,95,1,measure,42,small,sum_one,uniform,32,32768,230995,11,11,4730905112462327808,4730905112462327808,1
3,clang-scalar,20260917,96,1,measure,43,small,sum_one,uniform,12,87381,474495,11,11,18208879310165819389,18208879310165819389,1
3,clang-scalar,20260917,97,1,measure,44,dependency,sum_one_bis,uniform,65536,64,1816335,11,11,1190735372877940864,1190735372877940864,1
3,clang-scalar,20260917,98,1,measure,45,small,sum_one,uniform,8,131072,438049,11,11,11724155215337095168,11724155215337095168,1
3,clang-scalar,20260917,99,1,measure,46,small,sum_one,uniform,1,1048576,2232611,11,11,8452580083670974464,8452580083670974464,1
3,clang-scalar,20260917,100,1,measure,47,small,sum_one,uniform,16,65536,271437,11,11,1403062601089810432,1403062601089810432,1
3,clang-scalar,20260917,101,1,measure,48,branch,sum_if,p500_alternating,65536,1,22344,11,11,4196774058536912234,4196774058536912234,1
3,clang-scalar,20260917,102,1,measure,49,small,sum_one,uniform,512,2048,390986,11,11,6127788314265579520,6127788314265579520,1
3,clang-scalar,20260917,103,1,measure,50,branch,filter_copy_mask,p000,65536,1,28531,11,11,0,0,1
3,clang-scalar,20260917,104,1,measure,51,branch,filter_copy,p500_sorted,65536,1,27803,11,11,32768,32768,1
3,clang-scalar,20260917,105,1,measure,52,branch,filter_copy,p500,65536,1,346069,11,11,32768,32768,1
3,clang-scalar,20260917,106,2,measure,0,branch,filter_copy_mask,p100,65536,1,27315,11,11,6554,6554,1
3,clang-scalar,20260917,107,2,measure,1,dependency,sum_four,uniform,65536,64,1153535,11,11,1190735372877940864,1190735372877940864,1
3,clang-scalar,20260917,108,2,measure,2,branch,filter_copy_mask,p250,65536,1,29005,11,11,16384,16384,1
3,clang-scalar,20260917,109,2,measure,3,branch,filter_copy,p250,65536,1,212937,11,11,16384,16384,1
3,clang-scalar,20260917,110,2,measure,4,small,sum_one,uniform,1024,1024,418179,11,11,6113767114656410624,6113767114656410624,1
3,clang-scalar,20260917,111,2,measure,5,small,sum_one,uniform,1,1048576,2196160,11,11,8452580083670974464,8452580083670974464,1
3,clang-scalar,20260917,112,2,measure,6,dependency,chain_xor_mul,uniform,65536,64,7033022,11,11,5299772668389481216,5299772668389481216,1
3,clang-scalar,20260917,113,2,measure,7,branch,filter_copy,p500_sorted,65536,1,28675,11,11,32768,32768,1
3,clang-scalar,20260917,114,2,measure,8,small,sum_one,uniform,24,43690,248683,11,11,5019437447312423050,5019437447312423050,1
3,clang-scalar,20260917,115,2,measure,9,small,sum_one,uniform,128,8192,241010,11,11,17503531059042279424,17503531059042279424,1
3,clang-scalar,20260917,116,2,measure,10,branch,filter_copy_mask,p900,65536,1,44033,11,11,58982,58982,1
3,clang-scalar,20260917,117,2,measure,11,dependency,split_xor_mul,uniform,65536,64,1767604,11,11,8310383708453772032,8310383708453772032,1
3,clang-scalar,20260917,118,2,measure,12,small,sum_one,uniform,3,349525,1170193,11,11,9690214761957071044,9690214761957071044,1
3,clang-scalar,20260917,119,2,measure,13,small,sum_one,uniform,96,10922,224995,11,11,1966801938065649448,1966801938065649448,1
3,clang-scalar,20260917,120,2,measure,14,branch,filter_copy_mask,p000,65536,1,28304,11,11,0,0,1
3,clang-scalar,20260917,121,2,measure,15,branch,filter_copy_mask,p500_sorted,65536,1,28008,11,11,32768,32768,1
3,clang-scalar,20260917,122,2,measure,16,small,sum_one,uniform,192,5461,285454,11,11,17901819518249685373,17901819518249685373,1
3,clang-scalar,20260917,123,2,measure,17,branch,filter_copy,p1000,65536,1,30223,11,11,65536,65536,1
3,clang-scalar,20260917,124,2,measure,18,branch,sum_if,p500,65536,1,21195,11,11,261284744287062128,261284744287062128,1
3,clang-scalar,20260917,125,2,measure,19,small,sum_one,uniform,6,174762,853205,11,11,4529353940760067638,4529353940760067638,1
3,clang-scalar,20260917,126,2,measure,20,small,sum_one,uniform,4,262144,1074628,11,11,6027757896494481408,6027757896494481408,1
3,clang-scalar,20260917,127,2,measure,21,branch,filter_copy,p500,65536,1,342946,11,11,32768,32768,1
3,clang-scalar,20260917,128,2,measure,22,small,sum_one,uniform,2,524288,1497146,11,11,14489530702789345280,14489530702789345280,1
3,clang-scalar,20260917,129,2,measure,23,small,sum_one,uniform,64,16384,198654,11,11,14815439244071927808,14815439244071927808,1
3,clang-scalar,20260917,130,2,measure,24,branch,filter_copy,p100,65536,1,117225,11,11,6554,6554,1
3,clang-scalar,20260917,131,2,measure,25,small,sum_one,uniform,12,87381,474462,11,11,18208879310165819389,18208879310165819389,1
3,clang-scalar,20260917,132,2,measure,26,dependency,sum_one_bis,uniform,65536,64,1760601,11,11,1190735372877940864,1190735372877940864,1
3,clang-scalar,20260917,133,2,measure,27,small,sum_one,uniform,48,21845,203664,11,11,18173204259618227916,18173204259618227916,1
3,clang-scalar,20260917,134,2,measure,28,branch,sum_if,p1000,65536,1,21067,11,11,4485739283943968327,4485739283943968327,1
3,clang-scalar,20260917,135,2,measure,29,small,sum_one,uniform,384,2730,375733,11,11,5767785928059657782,5767785928059657782,1
3,clang-scalar,20260917,136,2,measure,30,small,sum_one,uniform,512,2048,390974,11,11,6127788314265579520,6127788314265579520,1
3,clang-scalar,20260917,137,2,measure,31,branch,filter_copy,p750,65536,1,193968,11,11,49152,49152,1
3,clang-scalar,20260917,138,2,measure,32,branch,sum_if,p500_alternating,65536,1,21327,11,11,4196774058536912234,4196774058536912234,1
3,clang-scalar,20260917,139,2,measure,33,branch,filter_copy_mask,p500_alternating,65536,1,28156,11,11,32768,32768,1
3,clang-scalar,20260917,140,2,measure,34,small,sum_one,uniform,256,4096,324604,11,11,12471836693395644416,12471836693395644416,1
3,clang-scalar,20260917,141,2,measure,35,branch,filter_copy,p000,65536,1,20696,11,11,0,0,1
3,clang-scalar,20260917,142,2,measure,36,branch,sum_if,p250,65536,1,21163,11,11,75766260937212688,75766260937212688,1
3,clang-scalar,20260917,143,2,measure,37,branch,filter_copy_mask,p750,65536,1,28226,11,11,49152,49152,1
3,clang-scalar,20260917,144,2,measure,38,small,sum_one,uniform,768,1365,406303,11,11,6760326044614544011,6760326044614544011,1
3,clang-scalar,20260917,145,2,measure,39,branch,sum_if,p750,65536,1,21161,11,11,14586442889165806448,14586442889165806448,1
3,clang-scalar,20260917,146,2,measure,40,branch,sum_if,p900,65536,1,21119,11,11,1957202038211152021,1957202038211152021,1
3,clang-scalar,20260917,147,2,measure,41,branch,sum_if,p100,65536,1,21185,11,11,3083979731501324985,3083979731501324985,1
3,clang-scalar,20260917,148,2,measure,42,branch,sum_if,p500_sorted,65536,1,26981,11,11,2213941836433581612,2213941836433581612,1
3,clang-scalar,20260917,149,2,measure,43,small,sum_one,uniform,32,32768,217986,11,11,4730905112462327808,4730905112462327808,1
3,clang-scalar,20260917,150,2,measure,44,dependency,sum_twice,uniform,65536,64,3510382,11,11,2381470745755881728,2381470745755881728,1
3,clang-scalar,20260917,151,2,measure,45,branch,sum_if,p000,65536,1,21170,11,11,0,0,1
3,clang-scalar,20260917,152,2,measure,46,branch,filter_copy_mask,p1000,65536,1,27937,11,11,65536,65536,1
3,clang-scalar,20260917,153,2,measure,47,dependency,sum_one,uniform,65536,64,1756306,11,11,1190735372877940864,1190735372877940864,1
3,clang-scalar,20260917,154,2,measure,48,small,sum_one,uniform,8,131072,383250,11,11,11724155215337095168,11724155215337095168,1
3,clang-scalar,20260917,155,2,measure,49,small,sum_one,uniform,16,65536,269238,11,11,1403062601089810432,1403062601089810432,1
3,clang-scalar,20260917,156,2,measure,50,branch,filter_copy,p500_alternating,65536,1,20896,11,11,32768,32768,1
3,clang-scalar,20260917,157,2,measure,51,branch,filter_copy_mask,p500,65536,1,27909,11,11,32768,32768,1
3,clang-scalar,20260917,158,2,measure,52,branch,filter_copy,p900,65536,1,96596,11,11,58982,58982,1
3,clang-scalar,20260917,159,3,measure,0,small,sum_one,uniform,96,10922,215711,11,11,1966801938065649448,1966801938065649448,1
3,clang-scalar,20260917,160,3,measure,1,branch,filter_copy,p250,65536,1,209888,11,11,16384,16384,1
3,clang-scalar,20260917,161,3,measure,2,dependency,sum_one_bis,uniform,65536,64,1761166,11,11,1190735372877940864,1190735372877940864,1
3,clang-scalar,20260917,162,3,measure,3,small,sum_one,uniform,256,4096,320335,11,11,12471836693395644416,12471836693395644416,1
3,clang-scalar,20260917,163,3,measure,4,small,sum_one,uniform,16,65536,269554,11,11,1403062601089810432,1403062601089810432,1
3,clang-scalar,20260917,164,3,measure,5,small,sum_one,uniform,128,8192,241088,11,11,17503531059042279424,17503531059042279424,1
3,clang-scalar,20260917,165,3,measure,6,branch,filter_copy,p900,65536,1,98296,11,11,58982,58982,1
3,clang-scalar,20260917,166,3,measure,7,dependency,sum_one,uniform,65536,64,1760774,11,11,1190735372877940864,1190735372877940864,1
3,clang-scalar,20260917,167,3,measure,8,branch,filter_copy_mask,p500_sorted,65536,1,27893,11,11,32768,32768,1
3,clang-scalar,20260917,168,3,measure,9,branch,sum_if,p750,65536,1,21141,11,11,14586442889165806448,14586442889165806448,1
3,clang-scalar,20260917,169,3,measure,10,small,sum_one,uniform,3,349525,1174695,11,11,9690214761957071044,9690214761957071044,1
3,clang-scalar,20260917,170,3,measure,11,small,sum_one,uniform,4,262144,1079589,11,11,6027757896494481408,6027757896494481408,1
3,clang-scalar,20260917,171,3,measure,12,dependency,chain_xor_mul,uniform,65536,64,7044072,11,11,5299772668389481216,5299772668389481216,1
3,clang-scalar,20260917,172,3,measure,13,branch,filter_copy_mask,p750,65536,1,31953,11,11,49152,49152,1
3,clang-scalar,20260917,173,3,measure,14,small,sum_one,uniform,32,32768,222291,11,11,4730905112462327808,4730905112462327808,1
3,clang-scalar,20260917,174,3,measure,15,branch,filter_copy,p000,65536,1,20634,11,11,0,0,1
3,clang-scalar,20260917,175,3,measure,16,small,sum_one,uniform,12,87381,474454,11,11,18208879310165819389,18208879310165819389,1
3,clang-scalar,20260917,176,3,measure,17,branch,filter_copy_mask,p1000,65536,1,33361,11,11,65536,65536,1
3,clang-scalar,20260917,177,3,measure,18,small,sum_one,uniform,512,2048,392493,11,11,6127788314265579520,6127788314265579520,1
3,clang-scalar,20260917,178,3,measure,19,branch,sum_if,p1000,65536,1,21415,11,11,4485739283943968327,4485739283943968327,1
3,clang-scalar,20260917,179,3,measure,20,branch,sum_if,p000,65536,1,21136,11,11,0,0,1
3,clang-scalar,20260917,180,3,measure,21,small,sum_one,uniform,64,16384,198740,11,11,14815439244071927808,14815439244071927808,1
3,clang-scalar,20260917,181,3,measure,22,small,sum_one,uniform,192,5461,282216,11,11,17901819518249685373,17901819518249685373,1
3,clang-scalar,20260917,182,3,measure,23,small,sum_one,uniform,24,43690,259301,11,11,5019437447312423050,5019437447312423050,1
3,clang-scalar,20260917,183,3,measure,24,branch,filter_copy,p100,65536,1,112431,11,11,6554,6554,1
3,clang-scalar,20260917,184,3,measure,25,branch,sum_if,p900,65536,1,21256,11,11,1957202038211152021,1957202038211152021,1
3,clang-scalar,20260917,185,3,measure,26,small,sum_one,uniform,384,2730,376119,11,11,5767785928059657782,5767785928059657782,1
3,clang-scalar,20260917,186,3,measure,27,branch,filter_copy_mask,p100,65536,1,28281,11,11,6554,6554,1
3,clang-scalar,20260917,187,3,measure,28,branch,sum_if,p250,65536,1,21297,11,11,75766260937212688,75766260937212688,1
3,clang-scalar,20260917,188,3,measure,29,branch,filter_copy,p750,65536,1,203962,11,11,49152,49152,1
3,clang-scalar,20260917,189,3,measure,30,branch,sum_if,p500_alternating,65536,1,21232,11,11,4196774058536912234,4196774058536912234,1
3,clang-scalar,20260917,190,3,measure,31,small,sum_one,uniform,6,174762,842553,11,11,4529353940760067638,4529353940760067638,1
3,clang-scalar,20260917,191,3,measure,32,branch,filter_copy,p500_alternating,65536,1,20893,11,11,32768,32768,1
3,clang-scalar,20260917,192,3,measure,33,branch,filter_copy_mask,p500,65536,1,27910,11,11,32768,32768,1
3,clang-scalar,20260917,193,3,measure,34,dependency,split_xor_mul,uniform,65536,64,1764302,11,11,8310383708453772032,8310383708453772032,1
3,clang-scalar,20260917,194,3,measure,35,branch,sum_if,p500,65536,1,21114,11,11,261284744287062128,261284744287062128,1
3,clang-scalar,20260917,195,3,measure,36,branch,filter_copy_mask,p000,65536,1,28381,11,11,0,0,1
3,clang-scalar,20260917,196,3,measure,37,small,sum_one,uniform,8,131072,408705,11,11,11724155215337095168,11724155215337095168,1
3,clang-scalar,20260917,197,3,measure,38,branch,filter_copy_mask,p500_alternating,65536,1,29833,11,11,32768,32768,1
3,clang-scalar,20260917,198,3,measure,39,small,sum_one,uniform,1024,1024,414912,11,11,6113767114656410624,6113767114656410624,1
3,clang-scalar,20260917,199,3,measure,40,branch,sum_if,p500_sorted,65536,1,21204,11,11,2213941836433581612,2213941836433581612,1
3,clang-scalar,20260917,200,3,measure,41,small,sum_one,uniform,2,524288,1394894,11,11,14489530702789345280,14489530702789345280,1
3,clang-scalar,20260917,201,3,measure,42,dependency,sum_twice,uniform,65536,64,3517192,11,11,2381470745755881728,2381470745755881728,1
3,clang-scalar,20260917,202,3,measure,43,small,sum_one,uniform,48,21845,205665,11,11,18173204259618227916,18173204259618227916,1
3,clang-scalar,20260917,203,3,measure,44,branch,sum_if,p100,65536,1,21304,11,11,3083979731501324985,3083979731501324985,1
3,clang-scalar,20260917,204,3,measure,45,small,sum_one,uniform,1,1048576,2220283,11,11,8452580083670974464,8452580083670974464,1
3,clang-scalar,20260917,205,3,measure,46,branch,filter_copy,p500,65536,1,347639,11,11,32768,32768,1
3,clang-scalar,20260917,206,3,measure,47,small,sum_one,uniform,768,1365,409667,11,11,6760326044614544011,6760326044614544011,1
3,clang-scalar,20260917,207,3,measure,48,branch,filter_copy,p1000,65536,1,26801,11,11,65536,65536,1
3,clang-scalar,20260917,208,3,measure,49,branch,filter_copy_mask,p900,65536,1,28125,11,11,58982,58982,1
3,clang-scalar,20260917,209,3,measure,50,branch,filter_copy,p500_sorted,65536,1,23643,11,11,32768,32768,1
3,clang-scalar,20260917,210,3,measure,51,dependency,sum_four,uniform,65536,64,1153385,11,11,1190735372877940864,1190735372877940864,1
3,clang-scalar,20260917,211,3,measure,52,branch,filter_copy_mask,p250,65536,1,29172,11,11,16384,16384,1
3,clang-scalar,20260917,212,4,measure,0,small,sum_one,uniform,256,4096,311741,11,11,12471836693395644416,12471836693395644416,1
3,clang-scalar,20260917,213,4,measure,1,small,sum_one,uniform,96,10922,213828,11,11,1966801938065649448,1966801938065649448,1
3,clang-scalar,20260917,214,4,measure,2,small,sum_one,uniform,768,1365,405597,11,11,6760326044614544011,6760326044614544011,1
3,clang-scalar,20260917,215,4,measure,3,branch,filter_copy_mask,p1000,65536,1,27856,11,11,65536,65536,1
3,clang-scalar,20260917,216,4,measure,4,small,sum_one,uniform,48,21845,203547,11,11,18173204259618227916,18173204259618227916,1
3,clang-scalar,20260917,217,4,measure,5,small,sum_one,uniform,16,65536,272916,11,11,1403062601089810432,1403062601089810432,1
3,clang-scalar,20260917,218,4,measure,6,branch,filter_copy,p000,65536,1,20688,11,11,0,0,1
3,clang-scalar,20260917,219,4,measure,7,small,sum_one,uniform,128,8192,241183,11,11,17503531059042279424,17503531059042279424,1
3,clang-scalar,20260917,220,4,measure,8,branch,filter_copy_mask,p000,65536,1,28259,11,11,0,0,1
3,clang-scalar,20260917,221,4,measure,9,branch,filter_copy,p1000,65536,1,25453,11,11,65536,65536,1
3,clang-scalar,20260917,222,4,measure,10,branch,filter_copy,p500_alternating,65536,1,21214,11,11,32768,32768,1
3,clang-scalar,20260917,223,4,measure,11,small,sum_one,uniform,24,43690,244696,11,11,5019437447312423050,5019437447312423050,1
3,clang-scalar,20260917,224,4,measure,12,dependency,sum_one_bis,uniform,65536,64,1761407,11,11,1190735372877940864,1190735372877940864,1
