run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
45,gcc-O3-v3,20260917,21,0,warmup,21,branch,filter_copy,p250,65536,1,270594,11,11,16384,16384,1
45,gcc-O3-v3,20260917,22,0,warmup,22,dependency,chain_xor_mul,uniform,65536,64,6842524,11,11,5299772668389481216,5299772668389481216,1
45,gcc-O3-v3,20260917,23,0,warmup,23,branch,filter_copy_mask,p1000,65536,1,30648,11,11,65536,65536,1
45,gcc-O3-v3,20260917,24,0,warmup,24,branch,filter_copy_mask,p100,65536,1,27397,11,11,6554,6554,1
45,gcc-O3-v3,20260917,25,0,warmup,25,branch,sum_if,p500_sorted,65536,1,13328,11,11,2213941836433581612,2213941836433581612,1
45,gcc-O3-v3,20260917,26,0,warmup,26,small,sum_one,uniform,512,2048,122761,11,11,6127788314265579520,6127788314265579520,1
45,gcc-O3-v3,20260917,27,0,warmup,27,branch,filter_copy,p750,65536,1,256615,11,11,49152,49152,1
45,gcc-O3-v3,20260917,28,0,warmup,28,small,sum_one,uniform,8,131072,370021,11,11,11724155215337095168,11724155215337095168,1
45,gcc-O3-v3,20260917,29,0,warmup,29,branch,filter_copy,p1000,65536,1,26594,11,11,65536,65536,1
45,gcc-O3-v3,20260917,30,0,warmup,30,small,sum_one,uniform,24,43690,218942,11,11,5019437447312423050,5019437447312423050,1
45,gcc-O3-v3,20260917,31,0,warmup,31,dependency,sum_twice,uniform,65536,64,1005323,11,11,2381470745755881728,2381470745755881728,1
45,gcc-O3-v3,20260917,32,0,warmup,32,small,sum_one,uniform,4,262144,640221,11,11,6027757896494481408,6027757896494481408,1
45,gcc-O3-v3,20260917,33,0,warmup,33,branch,filter_copy_mask,p750,65536,1,28024,11,11,49152,49152,1
45,gcc-O3-v3,20260917,34,0,warmup,34,branch,sum_if,p750,65536,1,15668,11,11,14586442889165806448,14586442889165806448,1
45,gcc-O3-v3,20260917,35,0,warmup,35,small,sum_one,uniform,128,8192,128187,11,11,17503531059042279424,17503531059042279424,1
45,gcc-O3-v3,20260917,36,0,warmup,36,branch,sum_if,p1000,65536,1,13078,11,11,4485739283943968327,4485739283943968327,1
45,gcc-O3-v3,20260917,37,0,warmup,37,small,sum_one,uniform,6,174762,493231,11,11,4529353940760067638,4529353940760067638,1
45,gcc-O3-v3,20260917,38,0,warmup,38,branch,filter_copy,p500,65536,1,364906,11,11,32768,32768,1
45,gcc-O3-v3,20260917,39,0,warmup,39,small,sum_one,uniform,384,2730,125809,11,11,5767785928059657782,5767785928059657782,1
45,gcc-O3-v3,20260917,40,0,warmup,40,branch,sum_if,p500,65536,1,13041,11,11,261284744287062128,261284744287062128,1
45,gcc-O3-v3,20260917,41,0,warmup,41,dependency,sum_one,uniform,65536,64,506411,11,11,1190735372877940864,1190735372877940864,1
45,gcc-O3-v3,20260917,42,0,warmup,42,branch,filter_copy,p500_sorted,65536,1,26566,11,11,32768,32768,1
45,gcc-O3-v3,20260917,43,0,warmup,43,small,sum_one,uniform,12,87381,315291,11,11,18208879310165819389,18208879310165819389,1
45,gcc-O3-v3,20260917,44,0,warmup,44,small,sum_one,uniform,3,349525,1112040,11,11,9690214761957071044,9690214761957071044,1
45,gcc-O3-v3,20260917,45,0,warmup,45,branch,filter_copy,p900,65536,1,139678,11,11,58982,58982,1
45,gcc-O3-v3,20260917,46,0,warmup,46,small,sum_one,uniform,192,5461,195398,11,11,17901819518249685373,17901819518249685373,1
45,gcc-O3-v3,20260917,47,0,warmup,47,dependency,sum_one_bis,uniform,65536,64,504401,11,11,1190735372877940864,1190735372877940864,1
45,gcc-O3-v3,20260917,48,0,warmup,48,branch,filter_copy_mask,p000,65536,1,27225,11,11,0,0,1
45,gcc-O3-v3,20260917,49,0,warmup,49,small,sum_one,uniform,1,1048576,3395074,11,11,8452580083670974464,8452580083670974464,1
45,gcc-O3-v3,20260917,50,0,warmup,50,small,sum_one,uniform,16,65536,281273,11,11,1403062601089810432,1403062601089810432,1
45,gcc-O3-v3,20260917,51,0,warmup,51,branch,filter_copy_mask,p250,65536,1,28265,11,11,16384,16384,1
45,gcc-O3-v3,20260917,52,0,warmup,52,small,sum_one,uniform,768,1365,118078,11,11,6760326044614544011,6760326044614544011,1
45,gcc-O3-v3,20260917,53,1,measure,0,small,sum_one,uniform,6,174762,770648,11,11,4529353940760067638,4529353940760067638,1
45,gcc-O3-v3,20260917,54,1,measure,1,branch,sum_if,p500_sorted,65536,1,12986,11,11,2213941836433581612,2213941836433581612,1
45,gcc-O3-v3,20260917,55,1,measure,2,branch,filter_copy,p500_sorted,65536,1,26931,11,11,32768,32768,1
45,gcc-O3-v3,20260917,56,1,measure,3,small,sum_one,uniform,384,2730,128863,11,11,5767785928059657782,5767785928059657782,1
45,gcc-O3-v3,20260917,57,1,measure,4,branch,filter_copy_mask,p900,65536,1,27642,11,11,58982,58982,1
45,gcc-O3-v3,20260917,58,1,measure,5,branch,sum_if,p900,65536,1,15477,11,11,1957202038211152021,1957202038211152021,1
45,gcc-O3-v3,20260917,59,1,measure,6,small,sum_one,uniform,2,524288,2045134,11,11,14489530702789345280,14489530702789345280,1
45,gcc-O3-v3,20260917,60,1,measure,7,small,sum_one,uniform,32,32768,201640,11,11,4730905112462327808,4730905112462327808,1
45,gcc-O3-v3,20260917,61,1,measure,8,branch,filter_copy,p500,65536,1,374215,11,11,32768,32768,1
45,gcc-O3-v3,20260917,62,1,measure,9,dependency,sum_one,uniform,65536,64,501324,11,11,1190735372877940864,1190735372877940864,1
45,gcc-O3-v3,20260917,63,1,measure,10,branch,filter_copy,p1000,65536,1,27012,11,11,65536,65536,1
45,gcc-O3-v3,20260917,64,1,measure,11,branch,filter_copy_mask,p1000,65536,1,28545,11,11,65536,65536,1
45,gcc-O3-v3,20260917,65,1,measure,12,branch,sum_if,p250,65536,1,15703,11,11,75766260937212688,75766260937212688,1
45,gcc-O3-v3,20260917,66,1,measure,13,small,sum_one,uniform,96,10922,136521,11,11,1966801938065649448,1966801938065649448,1
45,gcc-O3-v3,20260917,67,1,measure,14,branch,filter_copy,p750,65536,1,266493,11,11,49152,49152,1
45,gcc-O3-v3,20260917,68,1,measure,15,small,sum_one,uniform,512,2048,125102,11,11,6127788314265579520,6127788314265579520,1
45,gcc-O3-v3,20260917,69,1,measure,16,small,sum_one,uniform,3,349525,1043042,11,11,9690214761957071044,9690214761957071044,1
45,gcc-O3-v3,20260917,70,1,measure,17,branch,filter_copy_mask,p000,65536,1,28449,11,11,0,0,1
45,gcc-O3-v3,20260917,71,1,measure,18,small,sum_one,uniform,64,16384,154078,11,11,14815439244071927808,14815439244071927808,1
45,gcc-O3-v3,20260917,72,1,measure,19,small,sum_one,uniform,1024,1024,109645,11,11,6113767114656410624,6113767114656410624,1
45,gcc-O3-v3,20260917,73,1,measure,20,branch,filter_copy_mask,p100,65536,1,27530,11,11,6554,6554,1
45,gcc-O3-v3,20260917,74,1,measure,21,dependency,sum_four,uniform,65536,64,637086,11,11,1190735372877940864,1190735372877940864,1
45,gcc-O3-v3,20260917,75,1,measure,22,small,sum_one,uniform,12,87381,378586,11,11,18208879310165819389,18208879310165819389,1
45,gcc-O3-v3,20260917,76,1,measure,23,small,sum_one,uniform,24,43690,237028,11,11,5019437447312423050,5019437447312423050,1
45,gcc-O3-v3,20260917,77,1,measure,24,branch,filter_copy_mask,p500,65536,1,27805,11,11,32768,32768,1
45,gcc-O3-v3,20260917,78,1,measure,25,dependency,sum_twice,uniform,65536,64,1001328,11,11,2381470745755881728,2381470745755881728,1
45,gcc-O3-v3,20260917,79,1,measure,26,small,sum_one,uniform,128,8192,128624,11,11,17503531059042279424,17503531059042279424,1
45,gcc-O3-v3,20260917,80,1,measure,27,dependency,sum_one_bis,uniform,65536,64,499061,11,11,1190735372877940864,1190735372877940864,1
45,gcc-O3-v3,20260917,81,1,measure,28,branch,filter_copy,p500_alternating,65536,1,26376,11,11,32768,32768,1
45,gcc-O3-v3,20260917,82,1,measure,29,branch,filter_copy_mask,p750,65536,1,28699,11,11,49152,49152,1
45,gcc-O3-v3,20260917,83,1,measure,30,branch,sum_if,p100,65536,1,15681,11,11,3083979731501324985,3083979731501324985,1
45,gcc-O3-v3,20260917,84,1,measure,31,dependency,chain_xor_mul,uniform,65536,64,8285061,11,11,5299772668389481216,5299772668389481216,1
45,gcc-O3-v3,20260917,85,1,measure,32,branch,filter_copy_mask,p250,65536,1,28609,11,11,16384,16384,1
45,gcc-O3-v3,20260917,86,1,measure,33,branch,filter_copy,p250,65536,1,274482,11,11,16384,16384,1
45,gcc-O3-v3,20260917,87,1,measure,34,small,sum_one,uniform,48,21845,222228,11,11,18173204259618227916,18173204259618227916,1
45,gcc-O3-v3,20260917,88,1,measure,35,branch,sum_if,p1000,65536,1,13112,11,11,4485739283943968327,4485739283943968327,1
45,gcc-O3-v3,20260917,89,1,measure,36,small,sum_one,uniform,4,262144,635687,11,11,6027757896494481408,6027757896494481408,1
45,gcc-O3-v3,20260917,90,1,measure,37,branch,filter_copy,p100,65536,1,145771,11,11,6554,6554,1
45,gcc-O3-v3,20260917,91,1,measure,38,branch,sum_if,p500_alternating,65536,1,13098,11,11,4196774058536912234,4196774058536912234,1
45,gcc-O3-v3,20260917,92,1,measure,39,small,sum_one,uniform,192,5461,197678,11,11,17901819518249685373,17901819518249685373,1
45,gcc-O3-v3,20260917,93,1,measure,40,branch,filter_copy_mask,p500_alternating,65536,1,29031,11,11,32768,32768,1
45,gcc-O3-v3,20260917,94,1,measure,41,small,sum_one,uniform,1,1048576,3533672,11,11,8452580083670974464,8452580083670974464,1
45,gcc-O3-v3,20260917,95,1,measure,42,dependency,split_xor_mul,uniform,65536,64,1246165,11,11,8310383708453772032,8310383708453772032,1
45,gcc-O3-v3,20260917,96,1,measure,43,branch,sum_if,p500,65536,1,11181,11,11,261284744287062128,261284744287062128,1
45,gcc-O3-v3,20260917,97,1,measure,44,branch,filter_copy_mask,p500_sorted,65536,1,27082,11,11,32768,32768,1
45,gcc-O3-v3,20260917,98,1,measure,45,small,sum_one,uniform,8,131072,367807,11,11,11724155215337095168,11724155215337095168,1
45,gcc-O3-v3,20260917,99,1,measure,46,branch,filter_copy,p000,65536,1,26761,11,11,0,0,1
45,gcc-O3-v3,20260917,100,1,measure,47,small,sum_one,uniform,256,4096,159320,11,11,12471836693395644416,12471836693395644416,1
45,gcc-O3-v3,20260917,101,1,measure,48,small,sum_one,uniform,768,1365,114484,11,11,6760326044614544011,6760326044614544011,1
45,gcc-O3-v3,20260917,102,1,measure,49,branch,sum_if,p000,65536,1,13581,11,11,0,0,1
45,gcc-O3-v3,20260917,103,1,measure,50,branch,sum_if,p750,65536,1,13081,11,11,14586442889165806448,14586442889165806448,1
45,gcc-O3-v3,20260917,104,1,measure,51,small,sum_one,uniform,16,65536,275901,11,11,1403062601089810432,1403062601089810432,1
45,gcc-O3-v3,20260917,105,1,measure,52,branch,filter_copy,p900,65536,1,143164,11,11,58982,58982,1
45,gcc-O3-v3,20260917,106,2,measure,0,branch,filter_copy_mask,p500_alternating,65536,1,28244,11,11,32768,32768,1
45,gcc-O3-v3,20260917,107,2,measure,1,branch,sum_if,p1000,65536,1,13210,11,11,4485739283943968327,4485739283943968327,1
45,gcc-O3-v3,20260917,108,2,measure,2,branch,sum_if,p500,65536,1,13106,11,11,261284744287062128,261284744287062128,1
45,gcc-O3-v3,20260917,109,2,measure,3,branch,filter_copy_mask,p900,65536,1,27238,11,11,58982,58982,1
45,gcc-O3-v3,20260917,110,2,measure,4,branch,filter_copy_mask,p100,65536,1,27496,11,11,6554,6554,1
45,gcc-O3-v3,20260917,111,2,measure,5,branch,sum_if,p500_alternating,65536,1,13330,11,11,4196774058536912234,4196774058536912234,1
45,gcc-O3-v3,20260917,112,2,measure,6,small,sum_one,uniform,512,2048,119031,11,11,6127788314265579520,6127788314265579520,1
45,gcc-O3-v3,20260917,113,2,measure,7,branch,filter_copy,p750,65536,1,265653,11,11,49152,49152,1
45,gcc-O3-v3,20260917,114,2,measure,8,small,sum_one,uniform,8,131072,370270,11,11,11724155215337095168,11724155215337095168,1
45,gcc-O3-v3,20260917,115,2,measure,9,branch,filter_copy,p000,65536,1,26396,11,11,0,0,1
45,gcc-O3-v3,20260917,116,2,measure,10,small,sum_one,uniform,96,10922,135901,11,11,1966801938065649448,1966801938065649448,1
45,gcc-O3-v3,20260917,117,2,measure,11,dependency,sum_twice,uniform,65536,64,999296,11,11,2381470745755881728,2381470745755881728,1
45,gcc-O3-v3,20260917,118,2,measure,12,dependency,chain_xor_mul,uniform,65536,64,6757601,11,11,5299772668389481216,5299772668389481216,1
45,gcc-O3-v3,20260917,119,2,measure,13,branch,filter_copy_mask,p250,65536,1,29145,11,11,16384,16384,1
45,gcc-O3-v3,20260917,120,2,measure,14,small,sum_one,uniform,4,262144,636376,11,11,6027757896494481408,6027757896494481408,1
45,gcc-O3-v3,20260917,121,2,measure,15,small,sum_one,uniform,12,87381,316311,11,11,18208879310165819389,18208879310165819389,1
45,gcc-O3-v3,20260917,122,2,measure,16,branch,filter_copy_mask,p500_sorted,65536,1,27291,11,11,32768,32768,1
45,gcc-O3-v3,20260917,123,2,measure,17,dependency,split_xor_mul,uniform,65536,64,1297402,11,11,8310383708453772032,8310383708453772032,1
45,gcc-O3-v3,20260917,124,2,measure,18,branch,sum_if,p000,65536,1,11214,11,11,0,0,1
45,gcc-O3-v3,20260917,125,2,measure,19,small,sum_one,uniform,64,16384,151286,11,11,14815439244071927808,14815439244071927808,1
45,gcc-O3-v3,20260917,126,2,measure,20,small,sum_one,uniform,32,32768,217437,11,11,4730905112462327808,4730905112462327808,1
45,gcc-O3-v3,20260917,127,2,measure,21,small,sum_one,uniform,256,4096,159107,11,11,12471836693395644416,12471836693395644416,1
45,gcc-O3-v3,20260917,128,2,measure,22,small,sum_one,uniform,1,1048576,3527009,11,11,8452580083670974464,8452580083670974464,1
45,gcc-O3-v3,20260917,129,2,measure,23,branch,sum_if,p750,65536,1,15332,11,11,14586442889165806448,14586442889165806448,1
45,gcc-O3-v3,20260917,130,2,measure,24,small,sum_one,uniform,768,1365,114589,11,11,6760326044614544011,6760326044614544011,1
45,gcc-O3-v3,20260917,131,2,measure,25,branch,filter_copy_mask,p000,65536,1,27211,11,11,0,0,1
45,gcc-O3-v3,20260917,132,2,measure,26,small,sum_one,uniform,1024,1024,112096,11,11,6113767114656410624,6113767114656410624,1
45,gcc-O3-v3,20260917,133,2,measure,27,branch,filter_copy,p500,65536,1,372871,11,11,32768,32768,1
45,gcc-O3-v3,20260917,134,2,measure,28,small,sum_one,uniform,3,349525,1401916,11,11,9690214761957071044,9690214761957071044,1
45,gcc-O3-v3,20260917,135,2,measure,29,small,sum_one,uniform,192,5461,193020,11,11,17901819518249685373,17901819518249685373,1
45,gcc-O3-v3,20260917,136,2,measure,30,dependency,sum_one_bis,uniform,65536,64,504849,11,11,1190735372877940864,1190735372877940864,1
45,gcc-O3-v3,20260917,137,2,measure,31,small,sum_one,uniform,24,43690,221124,11,11,5019437447312423050,5019437447312423050,1
45,gcc-O3-v3,20260917,138,2,measure,32,small,sum_one,uniform,384,2730,124658,11,11,5767785928059657782,5767785928059657782,1
45,gcc-O3-v3,20260917,139,2,measure,33,small,sum_one,uniform,48,21845,210170,11,11,18173204259618227916,18173204259618227916,1
45,gcc-O3-v3,20260917,140,2,measure,34,small,sum_one,uniform,6,174762,773568,11,11,4529353940760067638,4529353940760067638,1
45,gcc-O3-v3,20260917,141,2,measure,35,branch,filter_copy_mask,p1000,65536,1,29998,11,11,65536,65536,1
45,gcc-O3-v3,20260917,142,2,measure,36,branch,filter_copy_mask,p750,65536,1,28784,11,11,49152,49152,1
45,gcc-O3-v3,20260917,143,2,measure,37,branch,sum_if,p900,65536,1,13085,11,11,1957202038211152021,1957202038211152021,1
45,gcc-O3-v3,20260917,144,2,measure,38,branch,sum_if,p100,65536,1,13030,11,11,3083979731501324985,3083979731501324985,1
45,gcc-O3-v3,20260917,145,2,measure,39,dependency,sum_four,uniform,65536,64,635235,11,11,1190735372877940864,1190735372877940864,1
45,gcc-O3-v3,20260917,146,2,measure,40,branch,sum_if,p500_sorted,65536,1,12955,11,11,2213941836433581612,2213941836433581612,1
45,gcc-O3-v3,20260917,147,2,measure,41,branch,filter_copy,p1000,65536,1,27054,11,11,65536,65536,1
45,gcc-O3-v3,20260917,148,2,measure,42,branch,filter_copy_mask,p500,65536,1,29110,11,11,32768,32768,1
45,gcc-O3-v3,20260917,149,2,measure,43,small,sum_one,uniform,2,524288,1694723,11,11,14489530702789345280,14489530702789345280,1
45,gcc-O3-v3,20260917,150,2,measure,44,branch,filter_copy,p250,65536,1,269720,11,11,16384,16384,1
45,gcc-O3-v3,20260917,151,2,measure,45,dependency,sum_one,uniform,65536,64,498479,11,11,1190735372877940864,1190735372877940864,1
45,gcc-O3-v3,20260917,152,2,measure,46,branch,filter_copy,p500_alternating,65536,1,26462,11,11,32768,32768,1
45,gcc-O3-v3,20260917,153,2,measure,47,branch,filter_copy,p500_sorted,65536,1,26519,11,11,32768,32768,1
45,gcc-O3-v3,20260917,154,2,measure,48,branch,sum_if,p250,65536,1,13120,11,11,75766260937212688,75766260937212688,1
45,gcc-O3-v3,20260917,155,2,measure,49,branch,filter_copy,p100,65536,1,144441,11,11,6554,6554,1
45,gcc-O3-v3,20260917,156,2,measure,50,small,sum_one,uniform,128,8192,128204,11,11,17503531059042279424,17503531059042279424,1
45,gcc-O3-v3,20260917,157,2,measure,51,branch,filter_copy,p900,65536,1,145165,11,11,58982,58982,1
45,gcc-O3-v3,20260917,158,2,measure,52,small,sum_one,uniform,16,65536,275919,11,11,1403062601089810432,1403062601089810432,1
45,gcc-O3-v3,20260917,159,3,measure,0,branch,sum_if,p500,65536,1,13084,11,11,261284744287062128,261284744287062128,1
45,gcc-O3-v3,20260917,160,3,measure,1,dependency,chain_xor_mul,uniform,65536,64,6737032,11,11,5299772668389481216,5299772668389481216,1
45,gcc-O3-v3,20260917,161,3,measure,2,small,sum_one,uniform,32,32768,199548,11,11,4730905112462327808,4730905112462327808,1
45,gcc-O3-v3,20260917,162,3,measure,3,small,sum_one,uniform,48,21845,210502,11,11,18173204259618227916,18173204259618227916,1
45,gcc-O3-v3,20260917,163,3,measure,4,small,sum_one,uniform,1024,1024,117284,11,11,6113767114656410624,6113767114656410624,1
45,gcc-O3-v3,20260917,164,3,measure,5,branch,filter_copy,p500_sorted,65536,1,26729,11,11,32768,32768,1
45,gcc-O3-v3,20260917,165,3,measure,6,branch,filter_copy_mask,p000,65536,1,27736,11,11,0,0,1
45,gcc-O3-v3,20260917,166,3,measure,7,small,sum_one,uniform,96,10922,136590,11,11,1966801938065649448,1966801938065649448,1
45,gcc-O3-v3,20260917,167,3,measure,8,small,sum_one,uniform,1,1048576,3511935,11,11,8452580083670974464,8452580083670974464,1
45,gcc-O3-v3,20260917,168,3,measure,9,branch,sum_if,p900,65536,1,16212,11,11,1957202038211152021,1957202038211152021,1
45,gcc-O3-v3,20260917,169,3,measure,10,small,sum_one,uniform,192,5461,198496,11,11,17901819518249685373,17901819518249685373,1
45,gcc-O3-v3,20260917,170,3,measure,11,branch,filter_copy,p900,65536,1,142015,11,11,58982,58982,1
45,gcc-O3-v3,20260917,171,3,measure,12,branch,filter_copy_mask,p1000,65536,1,27344,11,11,65536,65536,1
45,gcc-O3-v3,20260917,172,3,measure,13,small,sum_one,uniform,768,1365,117588,11,11,6760326044614544011,6760326044614544011,1
45,gcc-O3-v3,20260917,173,3,measure,14,branch,filter_copy,p250,65536,1,271844,11,11,16384,16384,1
45,gcc-O3-v3,20260917,174,3,measure,15,branch,sum_if,p000,65536,1,15649,11,11,0,0,1
45,gcc-O3-v3,20260917,175,3,measure,16,branch,filter_copy,p500,65536,1,375804,11,11,32768,32768,1
45,gcc-O3-v3,20260917,176,3,measure,17,dependency,split_xor_mul,uniform,65536,64,1259836,11,11,8310383708453772032,8310383708453772032,1
45,gcc-O3-v3,20260917,177,3,measure,18,branch,filter_copy_mask,p100,65536,1,27352,11,11,6554,6554,1
45,gcc-O3-v3,20260917,178,3,measure,19,small,sum_one,uniform,24,43690,221015,11,11,5019437447312423050,5019437447312423050,1
45,gcc-O3-v3,20260917,179,3,measure,20,branch,filter_copy,p750,65536,1,266781,11,11,49152,49152,1
45,gcc-O3-v3,20260917,180,3,measure,21,branch,filter_copy_mask,p500,65536,1,27936,11,11,32768,32768,1
45,gcc-O3-v3,20260917,181,3,measure,22,small,sum_one,uniform,2,524288,1725541,11,11,14489530702789345280,14489530702789345280,1
45,gcc-O3-v3,20260917,182,3,measure,23,small,sum_one,uniform,384,2730,134258,11,11,5767785928059657782,5767785928059657782,1
45,gcc-O3-v3,20260917,183,3,measure,24,branch,filter_copy_mask,p900,65536,1,28041,11,11,58982,58982,1
45,gcc-O3-v3,20260917,184,3,measure,25,branch,filter_copy,p100,65536,1,145599,11,11,6554,6554,1
45,gcc-O3-v3,20260917,185,3,measure,26,small,sum_one,uniform,64,16384,151895,11,11,14815439244071927808,14815439244071927808,1
45,gcc-O3-v3,20260917,186,3,measure,27,dependency,sum_one_bis,uniform,65536,64,501781,11,11,1190735372877940864,1190735372877940864,1
45,gcc-O3-v3,20260917,187,3,measure,28,small,sum_one,uniform,256,4096,137565,11,11,12471836693395644416,12471836693395644416,1
45,gcc-O3-v3,20260917,188,3,measure,29,branch,sum_if,p750,65536,1,13077,11,11,14586442889165806448,14586442889165806448,1
45,gcc-O3-v3,20260917,189,3,measure,30,dependency,sum_four,uniform,65536,64,635472,11,11,1190735372877940864,1190735372877940864,1
45,gcc-O3-v3,20260917,190,3,measure,31,branch,filter_copy_mask,p750,65536,1,28285,11,11,49152,49152,1
45,gcc-O3-v3,20260917,191,3,measure,32,branch,filter_copy_mask,p500_sorted,65536,1,27416,11,11,32768,32768,1
45,gcc-O3-v3,20260917,192,3,measure,33,small,sum_one,uniform,4,262144,630524,11,11,6027757896494481408,6027757896494481408,1
45,gcc-O3-v3,20260917,193,3,measure,34,small,sum_one,uniform,3,349525,1258967,11,11,9690214761957071044,9690214761957071044,1
45,gcc-O3-v3,20260917,194,3,measure,35,branch,sum_if,p500_alternating,65536,1,13211,11,11,4196774058536912234,4196774058536912234,1
45,gcc-O3-v3,20260917,195,3,measure,36,branch,sum_if,p100,65536,1,13068,11,11,3083979731501324985,3083979731501324985,1
45,gcc-O3-v3,20260917,196,3,measure,37,branch,filter_copy,p500_alternating,65536,1,26504,11,11,32768,32768,1
45,gcc-O3-v3,20260917,197,3,measure,38,small,sum_one,uniform,128,8192,128527,11,11,17503531059042279424,17503531059042279424,1
45,gcc-O3-v3,20260917,198,3,measure,39,small,sum_one,uniform,12,87381,315279,11,11,18208879310165819389,18208879310165819389,1
45,gcc-O3-v3,20260917,199,3,measure,40,branch,filter_copy_mask,p500_alternating,65536,1,27961,11,11,32768,32768,1
45,gcc-O3-v3,20260917,200,3,measure,41,branch,sum_if,p500_sorted,65536,1,13093,11,11,2213941836433581612,2213941836433581612,1
45,gcc-O3-v3,20260917,201,3,measure,42,branch,sum_if,p1000,65536,1,13030,11,11,4485739283943968327,4485739283943968327,1
45,gcc-O3-v3,20260917,202,3,measure,43,branch,filter_copy,p1000,65536,1,26764,11,11,65536,65536,1
45,gcc-O3-v3,20260917,203,3,measure,44,dependency,sum_twice,uniform,65536,64,1000089,11,11,2381470745755881728,2381470745755881728,1
45,gcc-O3-v3,20260917,204,3,measure,45,dependency,sum_one,uniform,65536,64,500669,11,11,1190735372877940864,1190735372877940864,1
45,gcc-O3-v3,20260917,205,3,measure,46,small,sum_one,uniform,6,174762,630502,11,11,4529353940760067638,4529353940760067638,1
45,gcc-O3-v3,20260917,206,3,measure,47,branch,sum_if,p250,65536,1,13108,11,11,75766260937212688,75766260937212688,1
45,gcc-O3-v3,20260917,207,3,measure,48,branch,filter_copy,p000,65536,1,26351,11,11,0,0,1
45,gcc-O3-v3,20260917,208,3,measure,49,small,sum_one,uniform,8,131072,367802,11,11,11724155215337095168,11724155215337095168,1
45,gcc-O3-v3,20260917,209,3,measure,50,small,sum_one,uniform,16,65536,283244,11,11,1403062601089810432,1403062601089810432,1
45,gcc-O3-v3,20260917,210,3,measure,51,small,sum_one,uniform,512,2048,118938,11,11,6127788314265579520,6127788314265579520,1
45,gcc-O3-v3,20260917,211,3,measure,52,branch,filter_copy_mask,p250,65536,1,28133,11,11,16384,16384,1
45,gcc-O3-v3,20260917,212,4,measure,0,branch,filter_copy_mask,p100,65536,1,27616,11,11,6554,6554,1
45,gcc-O3-v3,20260917,213,4,measure,1,small,sum_one,uniform,16,65536,275848,11,11,1403062601089810432,1403062601089810432,1
45,gcc-O3-v3,20260917,214,4,measure,2,branch,filter_copy_mask,p900,65536,1,30224,11,11,58982,58982,1
