run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
7,clang-O3-v3,20260917,0,0,warmup,0,small,sum_one,uniform,256,4096,81681,11,11,12471836693395644416,12471836693395644416,1
7,clang-O3-v3,20260917,1,0,warmup,1,branch,sum_if,p500_sorted,65536,1,9703,11,11,2213941836433581612,2213941836433581612,1
7,clang-O3-v3,20260917,2,0,warmup,2,small,sum_one,uniform,8,131072,525495,11,11,11724155215337095168,11724155215337095168,1
7,clang-O3-v3,20260917,3,0,warmup,3,small,sum_one,uniform,96,10922,95652,11,11,1966801938065649448,1966801938065649448,1
7,clang-O3-v3,20260917,4,0,warmup,4,branch,filter_copy,p500,65536,1,338281,11,11,32768,32768,1
7,clang-O3-v3,20260917,5,0,warmup,5,branch,filter_copy,p1000,65536,1,30613,11,11,65536,65536,1
7,clang-O3-v3,20260917,6,0,warmup,6,branch,sum_if,p750,65536,1,9576,11,11,14586442889165806448,14586442889165806448,1
7,clang-O3-v3,20260917,7,0,warmup,7,branch,filter_copy,p000,65536,1,17963,11,11,0,0,1
7,clang-O3-v3,20260917,8,0,warmup,8,small,sum_one,uniform,3,349525,1704616,11,11,9690214761957071044,9690214761957071044,1
7,clang-O3-v3,20260917,9,0,warmup,9,small,sum_one,uniform,512,2048,95758,11,11,6127788314265579520,6127788314265579520,1
7,clang-O3-v3,20260917,10,0,warmup,10,small,sum_one,uniform,128,8192,93204,11,11,17503531059042279424,17503531059042279424,1
7,clang-O3-v3,20260917,11,0,warmup,11,branch,sum_if,p250,65536,1,9624,11,11,75766260937212688,75766260937212688,1
7,clang-O3-v3,20260917,12,0,warmup,12,small,sum_one,uniform,12,87381,455437,11,11,18208879310165819389,18208879310165819389,1
7,clang-O3-v3,20260917,13,0,warmup,13,small,sum_one,uniform,768,1365,76018,11,11,6760326044614544011,6760326044614544011,1
7,clang-O3-v3,20260917,14,0,warmup,14,branch,filter_copy_mask,p000,65536,1,31200,11,11,0,0,1
7,clang-O3-v3,20260917,15,0,warmup,15,small,sum_one,uniform,1024,1024,81150,11,11,6113767114656410624,6113767114656410624,1
7,clang-O3-v3,20260917,16,0,warmup,16,branch,filter_copy_mask,p1000,65536,1,27569,11,11,65536,65536,1
7,clang-O3-v3,20260917,17,0,warmup,17,dependency,sum_four,uniform,65536,64,570778,11,11,1190735372877940864,1190735372877940864,1
7,clang-O3-v3,20260917,18,0,warmup,18,branch,filter_copy_mask,p100,65536,1,27106,11,11,6554,6554,1
7,clang-O3-v3,20260917,19,0,warmup,19,small,sum_one,uniform,1,1048576,3054146,11,11,8452580083670974464,8452580083670974464,1
7,clang-O3-v3,20260917,20,0,warmup,20,small,sum_one,uniform,6,174762,960961,11,11,4529353940760067638,4529353940760067638,1
7,clang-O3-v3,20260917,21,0,warmup,21,small,sum_one,uniform,2,524288,2187940,11,11,14489530702789345280,14489530702789345280,1
7,clang-O3-v3,20260917,22,0,warmup,22,branch,sum_if,p100,65536,1,9560,11,11,3083979731501324985,3083979731501324985,1
7,clang-O3-v3,20260917,23,0,warmup,23,branch,sum_if,p1000,65536,1,9545,11,11,4485739283943968327,4485739283943968327,1
7,clang-O3-v3,20260917,24,0,warmup,24,branch,filter_copy_mask,p500_alternating,65536,1,28029,11,11,32768,32768,1
7,clang-O3-v3,20260917,25,0,warmup,25,branch,sum_if,p900,65536,1,9559,11,11,1957202038211152021,1957202038211152021,1
7,clang-O3-v3,20260917,26,0,warmup,26,dependency,sum_one_bis,uniform,65536,64,386961,11,11,1190735372877940864,1190735372877940864,1
7,clang-O3-v3,20260917,27,0,warmup,27,dependency,split_xor_mul,uniform,65536,64,1296342,11,11,8310383708453772032,8310383708453772032,1
7,clang-O3-v3,20260917,28,0,warmup,28,small,sum_one,uniform,24,43690,253968,11,11,5019437447312423050,5019437447312423050,1
7,clang-O3-v3,20260917,29,0,warmup,29,small,sum_one,uniform,32,32768,131390,11,11,4730905112462327808,4730905112462327808,1
7,clang-O3-v3,20260917,30,0,warmup,30,branch,sum_if,p500_alternating,65536,1,8988,11,11,4196774058536912234,4196774058536912234,1
7,clang-O3-v3,20260917,31,0,warmup,31,small,sum_one,uniform,64,16384,98543,11,11,14815439244071927808,14815439244071927808,1
7,clang-O3-v3,20260917,32,0,warmup,32,small,sum_one,uniform,4,262144,916722,11,11,6027757896494481408,6027757896494481408,1
7,clang-O3-v3,20260917,33,0,warmup,33,branch,filter_copy_mask,p900,65536,1,28203,11,11,58982,58982,1
7,clang-O3-v3,20260917,34,0,warmup,34,branch,filter_copy_mask,p500_sorted,65536,1,26746,11,11,32768,32768,1
7,clang-O3-v3,20260917,35,0,warmup,35,branch,sum_if,p500,65536,1,9601,11,11,261284744287062128,261284744287062128,1
7,clang-O3-v3,20260917,36,0,warmup,36,branch,filter_copy_mask,p250,65536,1,27968,11,11,16384,16384,1
7,clang-O3-v3,20260917,37,0,warmup,37,branch,filter_copy_mask,p750,65536,1,26719,11,11,49152,49152,1
7,clang-O3-v3,20260917,38,0,warmup,38,branch,filter_copy,p500_sorted,65536,1,19577,11,11,32768,32768,1
7,clang-O3-v3,20260917,39,0,warmup,39,dependency,sum_one,uniform,65536,64,386885,11,11,1190735372877940864,1190735372877940864,1
7,clang-O3-v3,20260917,40,0,warmup,40,branch,filter_copy_mask,p500,65536,1,27283,11,11,32768,32768,1
7,clang-O3-v3,20260917,41,0,warmup,41,small,sum_one,uniform,48,21845,131205,11,11,18173204259618227916,18173204259618227916,1
7,clang-O3-v3,20260917,42,0,warmup,42,branch,sum_if,p000,65536,1,9563,11,11,0,0,1
7,clang-O3-v3,20260917,43,0,warmup,43,small,sum_one,uniform,192,5461,84696,11,11,17901819518249685373,17901819518249685373,1
7,clang-O3-v3,20260917,44,0,warmup,44,small,sum_one,uniform,384,2730,76074,11,11,5767785928059657782,5767785928059657782,1
7,clang-O3-v3,20260917,45,0,warmup,45,branch,filter_copy,p500_alternating,65536,1,20005,11,11,32768,32768,1
7,clang-O3-v3,20260917,46,0,warmup,46,small,sum_one,uniform,16,65536,210249,11,11,1403062601089810432,1403062601089810432,1
7,clang-O3-v3,20260917,47,0,warmup,47,dependency,sum_twice,uniform,65536,64,775778,11,11,2381470745755881728,2381470745755881728,1
7,clang-O3-v3,20260917,48,0,warmup,48,branch,filter_copy,p900,65536,1,103126,11,11,58982,58982,1
7,clang-O3-v3,20260917,49,0,warmup,49,dependency,chain_xor_mul,uniform,65536,64,6739494,11,11,5299772668389481216,5299772668389481216,1
7,clang-O3-v3,20260917,50,0,warmup,50,branch,filter_copy,p750,65536,1,194715,11,11,49152,49152,1
7,clang-O3-v3,20260917,51,0,warmup,51,branch,filter_copy,p100,65536,1,92379,11,11,6554,6554,1
7,clang-O3-v3,20260917,52,0,warmup,52,branch,filter_copy,p250,65536,1,190874,11,11,16384,16384,1
7,clang-O3-v3,20260917,53,1,measure,0,branch,sum_if,p000,65536,1,9604,11,11,0,0,1
7,clang-O3-v3,20260917,54,1,measure,1,branch,filter_copy_mask,p500,65536,1,27539,11,11,32768,32768,1
7,clang-O3-v3,20260917,55,1,measure,2,branch,sum_if,p500_alternating,65536,1,9554,11,11,4196774058536912234,4196774058536912234,1
7,clang-O3-v3,20260917,56,1,measure,3,dependency,sum_four,uniform,65536,64,564922,11,11,1190735372877940864,1190735372877940864,1
7,clang-O3-v3,20260917,57,1,measure,4,branch,filter_copy_mask,p750,65536,1,27307,11,11,49152,49152,1
7,clang-O3-v3,20260917,58,1,measure,5,dependency,split_xor_mul,uniform,65536,64,1300086,11,11,8310383708453772032,8310383708453772032,1
7,clang-O3-v3,20260917,59,1,measure,6,small,sum_one,uniform,12,87381,420624,11,11,18208879310165819389,18208879310165819389,1
7,clang-O3-v3,20260917,60,1,measure,7,branch,sum_if,p900,65536,1,9550,11,11,1957202038211152021,1957202038211152021,1
7,clang-O3-v3,20260917,61,1,measure,8,branch,filter_copy_mask,p500_sorted,65536,1,26808,11,11,32768,32768,1
7,clang-O3-v3,20260917,62,1,measure,9,small,sum_one,uniform,128,8192,89361,11,11,17503531059042279424,17503531059042279424,1
7,clang-O3-v3,20260917,63,1,measure,10,branch,filter_copy,p500_alternating,65536,1,20095,11,11,32768,32768,1
7,clang-O3-v3,20260917,64,1,measure,11,small,sum_one,uniform,6,174762,981890,11,11,4529353940760067638,4529353940760067638,1
7,clang-O3-v3,20260917,65,1,measure,12,dependency,sum_one,uniform,65536,64,388857,11,11,1190735372877940864,1190735372877940864,1
7,clang-O3-v3,20260917,66,1,measure,13,branch,sum_if,p750,65536,1,9566,11,11,14586442889165806448,14586442889165806448,1
7,clang-O3-v3,20260917,67,1,measure,14,small,sum_one,uniform,2,524288,2125894,11,11,14489530702789345280,14489530702789345280,1
7,clang-O3-v3,20260917,68,1,measure,15,small,sum_one,uniform,256,4096,83080,11,11,12471836693395644416,12471836693395644416,1
7,clang-O3-v3,20260917,69,1,measure,16,small,sum_one,uniform,1,1048576,2989966,11,11,8452580083670974464,8452580083670974464,1
7,clang-O3-v3,20260917,70,1,measure,17,branch,sum_if,p500_sorted,65536,1,9609,11,11,2213941836433581612,2213941836433581612,1
7,clang-O3-v3,20260917,71,1,measure,18,small,sum_one,uniform,512,2048,78382,11,11,6127788314265579520,6127788314265579520,1
7,clang-O3-v3,20260917,72,1,measure,19,branch,sum_if,p500,65536,1,9575,11,11,261284744287062128,261284744287062128,1
7,clang-O3-v3,20260917,73,1,measure,20,branch,filter_copy_mask,p500_alternating,65536,1,28120,11,11,32768,32768,1
7,clang-O3-v3,20260917,74,1,measure,21,branch,sum_if,p100,65536,1,9560,11,11,3083979731501324985,3083979731501324985,1
7,clang-O3-v3,20260917,75,1,measure,22,branch,filter_copy,p500_sorted,65536,1,19961,11,11,32768,32768,1
7,clang-O3-v3,20260917,76,1,measure,23,branch,filter_copy,p500,65536,1,339883,11,11,32768,32768,1
7,clang-O3-v3,20260917,77,1,measure,24,small,sum_one,uniform,4,262144,864474,11,11,6027757896494481408,6027757896494481408,1
7,clang-O3-v3,20260917,78,1,measure,25,small,sum_one,uniform,32,32768,144546,11,11,4730905112462327808,4730905112462327808,1
7,clang-O3-v3,20260917,79,1,measure,26,small,sum_one,uniform,64,16384,111908,11,11,14815439244071927808,14815439244071927808,1
7,clang-O3-v3,20260917,80,1,measure,27,branch,filter_copy,p100,65536,1,93044,11,11,6554,6554,1
7,clang-O3-v3,20260917,81,1,measure,28,branch,filter_copy_mask,p000,65536,1,27040,11,11,0,0,1
7,clang-O3-v3,20260917,82,1,measure,29,small,sum_one,uniform,24,43690,249073,11,11,5019437447312423050,5019437447312423050,1
7,clang-O3-v3,20260917,83,1,measure,30,branch,filter_copy_mask,p250,65536,1,28548,11,11,16384,16384,1
7,clang-O3-v3,20260917,84,1,measure,31,branch,sum_if,p250,65536,1,9564,11,11,75766260937212688,75766260937212688,1
7,clang-O3-v3,20260917,85,1,measure,32,branch,sum_if,p1000,65536,1,9557,11,11,4485739283943968327,4485739283943968327,1
7,clang-O3-v3,20260917,86,1,measure,33,branch,filter_copy,p1000,65536,1,30485,11,11,65536,65536,1
7,clang-O3-v3,20260917,87,1,measure,34,small,sum_one,uniform,384,2730,77929,11,11,5767785928059657782,5767785928059657782,1
7,clang-O3-v3,20260917,88,1,measure,35,branch,filter_copy,p750,65536,1,199561,11,11,49152,49152,1
7,clang-O3-v3,20260917,89,1,measure,36,branch,filter_copy_mask,p100,65536,1,32473,11,11,6554,6554,1
7,clang-O3-v3,20260917,90,1,measure,37,small,sum_one,uniform,192,5461,101178,11,11,17901819518249685373,17901819518249685373,1
7,clang-O3-v3,20260917,91,1,measure,38,dependency,chain_xor_mul,uniform,65536,64,6949035,11,11,5299772668389481216,5299772668389481216,1
7,clang-O3-v3,20260917,92,1,measure,39,branch,filter_copy_mask,p900,65536,1,29162,11,11,58982,58982,1
7,clang-O3-v3,20260917,93,1,measure,40,small,sum_one,uniform,96,10922,95436,11,11,1966801938065649448,1966801938065649448,1
7,clang-O3-v3,20260917,94,1,measure,41,small,sum_one,uniform,48,21845,122650,11,11,18173204259618227916,18173204259618227916,1
7,clang-O3-v3,20260917,95,1,measure,42,small,sum_one,uniform,16,65536,219636,11,11,1403062601089810432,1403062601089810432,1
7,clang-O3-v3,20260917,96,1,measure,43,branch,filter_copy,p250,65536,1,193471,11,11,16384,16384,1
7,clang-O3-v3,20260917,97,1,measure,44,dependency,sum_twice,uniform,65536,64,772973,11,11,2381470745755881728,2381470745755881728,1
7,clang-O3-v3,20260917,98,1,measure,45,small,sum_one,uniform,3,349525,1691679,11,11,9690214761957071044,9690214761957071044,1
7,clang-O3-v3,20260917,99,1,measure,46,small,sum_one,uniform,768,1365,75929,11,11,6760326044614544011,6760326044614544011,1
7,clang-O3-v3,20260917,100,1,measure,47,branch,filter_copy,p000,65536,1,16578,11,11,0,0,1
7,clang-O3-v3,20260917,101,1,measure,48,branch,filter_copy_mask,p1000,65536,1,27352,11,11,65536,65536,1
7,clang-O3-v3,20260917,102,1,measure,49,dependency,sum_one_bis,uniform,65536,64,386571,11,11,1190735372877940864,1190735372877940864,1
7,clang-O3-v3,20260917,103,1,measure,50,small,sum_one,uniform,1024,1024,81111,11,11,6113767114656410624,6113767114656410624,1
