run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
46,gcc-O2,20260917,21,0,warmup,21,dependency,split_xor_mul,uniform,65536,64,2351450,11,11,8310383708453772032,8310383708453772032,1
46,gcc-O2,20260917,22,0,warmup,22,small,sum_one,uniform,1024,1024,441687,11,11,6113767114656410624,6113767114656410624,1
46,gcc-O2,20260917,23,0,warmup,23,small,sum_one,uniform,384,2730,441986,11,11,5767785928059657782,5767785928059657782,1
46,gcc-O2,20260917,24,0,warmup,24,branch,filter_copy,p250,65536,1,272922,11,11,16384,16384,1
46,gcc-O2,20260917,25,0,warmup,25,branch,filter_copy,p500,65536,1,372881,11,11,32768,32768,1
46,gcc-O2,20260917,26,0,warmup,26,branch,filter_copy_mask,p250,65536,1,29284,11,11,16384,16384,1
46,gcc-O2,20260917,27,0,warmup,27,small,sum_one,uniform,32,32768,506407,11,11,4730905112462327808,4730905112462327808,1
46,gcc-O2,20260917,28,0,warmup,28,small,sum_one,uniform,48,21845,701470,11,11,18173204259618227916,18173204259618227916,1
46,gcc-O2,20260917,29,0,warmup,29,branch,filter_copy_mask,p500_alternating,65536,1,29291,11,11,32768,32768,1
46,gcc-O2,20260917,30,0,warmup,30,branch,filter_copy,p500_alternating,65536,1,27798,11,11,32768,32768,1
46,gcc-O2,20260917,31,0,warmup,31,small,sum_one,uniform,64,16384,622702,11,11,14815439244071927808,14815439244071927808,1
46,gcc-O2,20260917,32,0,warmup,32,small,sum_one,uniform,1,1048576,1753664,11,11,8452580083670974464,8452580083670974464,1
46,gcc-O2,20260917,33,0,warmup,33,branch,sum_if,p1000,65536,1,54813,11,11,4485739283943968327,4485739283943968327,1
46,gcc-O2,20260917,34,0,warmup,34,small,sum_one,uniform,512,2048,433264,11,11,6127788314265579520,6127788314265579520,1
46,gcc-O2,20260917,35,0,warmup,35,branch,filter_copy_mask,p750,65536,1,29401,11,11,49152,49152,1
46,gcc-O2,20260917,36,0,warmup,36,branch,sum_if,p100,65536,1,54811,11,11,3083979731501324985,3083979731501324985,1
46,gcc-O2,20260917,37,0,warmup,37,small,sum_one,uniform,4,262144,933279,11,11,6027757896494481408,6027757896494481408,1
46,gcc-O2,20260917,38,0,warmup,38,small,sum_one,uniform,12,87381,625095,11,11,18208879310165819389,18208879310165819389,1
46,gcc-O2,20260917,39,0,warmup,39,branch,filter_copy_mask,p500,65536,1,29270,11,11,32768,32768,1
46,gcc-O2,20260917,40,0,warmup,40,small,sum_one,uniform,128,8192,465944,11,11,17503531059042279424,17503531059042279424,1
46,gcc-O2,20260917,41,0,warmup,41,small,sum_one,uniform,192,5461,438393,11,11,17901819518249685373,17901819518249685373,1
46,gcc-O2,20260917,42,0,warmup,42,small,sum_one,uniform,6,174762,769113,11,11,4529353940760067638,4529353940760067638,1
46,gcc-O2,20260917,43,0,warmup,43,branch,sum_if,p500_alternating,65536,1,54792,11,11,4196774058536912234,4196774058536912234,1
46,gcc-O2,20260917,44,0,warmup,44,branch,filter_copy_mask,p1000,65536,1,29299,11,11,65536,65536,1
46,gcc-O2,20260917,45,0,warmup,45,branch,filter_copy,p100,65536,1,151322,11,11,6554,6554,1
46,gcc-O2,20260917,46,0,warmup,46,branch,sum_if,p500,65536,1,54787,11,11,261284744287062128,261284744287062128,1
46,gcc-O2,20260917,47,0,warmup,47,branch,filter_copy,p1000,65536,1,28032,11,11,65536,65536,1
46,gcc-O2,20260917,48,0,warmup,48,branch,filter_copy,p500_sorted,65536,1,27621,11,11,32768,32768,1
46,gcc-O2,20260917,49,0,warmup,49,dependency,sum_four,uniform,65536,64,579649,11,11,1190735372877940864,1190735372877940864,1
46,gcc-O2,20260917,50,0,warmup,50,small,sum_one,uniform,8,131072,685962,11,11,11724155215337095168,11724155215337095168,1
46,gcc-O2,20260917,51,0,warmup,51,branch,filter_copy,p900,65536,1,141239,11,11,58982,58982,1
46,gcc-O2,20260917,52,0,warmup,52,dependency,sum_one,uniform,65536,64,1758045,11,11,1190735372877940864,1190735372877940864,1
46,gcc-O2,20260917,53,1,measure,0,branch,filter_copy_mask,p000,65536,1,27143,11,11,0,0,1
46,gcc-O2,20260917,54,1,measure,1,small,sum_one,uniform,192,5461,421142,11,11,17901819518249685373,17901819518249685373,1
46,gcc-O2,20260917,55,1,measure,2,branch,sum_if,p750,65536,1,54757,11,11,14586442889165806448,14586442889165806448,1
46,gcc-O2,20260917,56,1,measure,3,small,sum_one,uniform,16,65536,578404,11,11,1403062601089810432,1403062601089810432,1
46,gcc-O2,20260917,57,1,measure,4,branch,filter_copy_mask,p1000,65536,1,28893,11,11,65536,65536,1
46,gcc-O2,20260917,58,1,measure,5,dependency,sum_one,uniform,65536,64,1737428,11,11,1190735372877940864,1190735372877940864,1
46,gcc-O2,20260917,59,1,measure,6,branch,sum_if,p250,65536,1,54755,11,11,75766260937212688,75766260937212688,1
46,gcc-O2,20260917,60,1,measure,7,branch,filter_copy,p900,65536,1,142766,11,11,58982,58982,1
46,gcc-O2,20260917,61,1,measure,8,branch,filter_copy_mask,p750,65536,1,29476,11,11,49152,49152,1
46,gcc-O2,20260917,62,1,measure,9,branch,filter_copy,p500,65536,1,379300,11,11,32768,32768,1
46,gcc-O2,20260917,63,1,measure,10,dependency,sum_one_bis,uniform,65536,64,1765411,11,11,1190735372877940864,1190735372877940864,1
46,gcc-O2,20260917,64,1,measure,11,small,sum_one,uniform,128,8192,478791,11,11,17503531059042279424,17503531059042279424,1
46,gcc-O2,20260917,65,1,measure,12,small,sum_one,uniform,1,1048576,1754884,11,11,8452580083670974464,8452580083670974464,1
46,gcc-O2,20260917,66,1,measure,13,small,sum_one,uniform,1024,1024,441033,11,11,6113767114656410624,6113767114656410624,1
46,gcc-O2,20260917,67,1,measure,14,small,sum_one,uniform,256,4096,435213,11,11,12471836693395644416,12471836693395644416,1
46,gcc-O2,20260917,68,1,measure,15,small,sum_one,uniform,48,21845,769464,11,11,18173204259618227916,18173204259618227916,1
46,gcc-O2,20260917,69,1,measure,16,small,sum_one,uniform,96,10922,529149,11,11,1966801938065649448,1966801938065649448,1
46,gcc-O2,20260917,70,1,measure,17,branch,filter_copy_mask,p500_sorted,65536,1,29173,11,11,32768,32768,1
46,gcc-O2,20260917,71,1,measure,18,branch,filter_copy_mask,p900,65536,1,29870,11,11,58982,58982,1
46,gcc-O2,20260917,72,1,measure,19,branch,filter_copy,p250,65536,1,270592,11,11,16384,16384,1
46,gcc-O2,20260917,73,1,measure,20,branch,sum_if,p500_alternating,65536,1,54775,11,11,4196774058536912234,4196774058536912234,1
46,gcc-O2,20260917,74,1,measure,21,small,sum_one,uniform,768,1365,442900,11,11,6760326044614544011,6760326044614544011,1
46,gcc-O2,20260917,75,1,measure,22,branch,filter_copy_mask,p100,65536,1,29170,11,11,6554,6554,1
46,gcc-O2,20260917,76,1,measure,23,small,sum_one,uniform,12,87381,738364,11,11,18208879310165819389,18208879310165819389,1
46,gcc-O2,20260917,77,1,measure,24,dependency,sum_twice,uniform,65536,64,3523223,11,11,2381470745755881728,2381470745755881728,1
46,gcc-O2,20260917,78,1,measure,25,branch,sum_if,p100,65536,1,54828,11,11,3083979731501324985,3083979731501324985,1
46,gcc-O2,20260917,79,1,measure,26,small,sum_one,uniform,3,349525,1023931,11,11,9690214761957071044,9690214761957071044,1
46,gcc-O2,20260917,80,1,measure,27,branch,filter_copy_mask,p250,65536,1,29470,11,11,16384,16384,1
46,gcc-O2,20260917,81,1,measure,28,branch,filter_copy,p500_sorted,65536,1,27975,11,11,32768,32768,1
46,gcc-O2,20260917,82,1,measure,29,small,sum_one,uniform,32,32768,506987,11,11,4730905112462327808,4730905112462327808,1
46,gcc-O2,20260917,83,1,measure,30,dependency,split_xor_mul,uniform,65536,64,2340793,11,11,8310383708453772032,8310383708453772032,1
46,gcc-O2,20260917,84,1,measure,31,branch,sum_if,p900,65536,1,54756,11,11,1957202038211152021,1957202038211152021,1
46,gcc-O2,20260917,85,1,measure,32,branch,sum_if,p500_sorted,65536,1,54762,11,11,2213941836433581612,2213941836433581612,1
46,gcc-O2,20260917,86,1,measure,33,small,sum_one,uniform,24,43690,531311,11,11,5019437447312423050,5019437447312423050,1
46,gcc-O2,20260917,87,1,measure,34,branch,filter_copy,p1000,65536,1,28558,11,11,65536,65536,1
46,gcc-O2,20260917,88,1,measure,35,branch,filter_copy,p100,65536,1,151354,11,11,6554,6554,1
46,gcc-O2,20260917,89,1,measure,36,small,sum_one,uniform,6,174762,766426,11,11,4529353940760067638,4529353940760067638,1
46,gcc-O2,20260917,90,1,measure,37,small,sum_one,uniform,8,131072,737816,11,11,11724155215337095168,11724155215337095168,1
46,gcc-O2,20260917,91,1,measure,38,small,sum_one,uniform,512,2048,439204,11,11,6127788314265579520,6127788314265579520,1
46,gcc-O2,20260917,92,1,measure,39,dependency,chain_xor_mul,uniform,65536,64,7022999,11,11,5299772668389481216,5299772668389481216,1
46,gcc-O2,20260917,93,1,measure,40,small,sum_one,uniform,2,524288,1097021,11,11,14489530702789345280,14489530702789345280,1
46,gcc-O2,20260917,94,1,measure,41,small,sum_one,uniform,384,2730,436024,11,11,5767785928059657782,5767785928059657782,1
46,gcc-O2,20260917,95,1,measure,42,branch,filter_copy_mask,p500_alternating,65536,1,29556,11,11,32768,32768,1
46,gcc-O2,20260917,96,1,measure,43,small,sum_one,uniform,64,16384,637353,11,11,14815439244071927808,14815439244071927808,1
46,gcc-O2,20260917,97,1,measure,44,dependency,sum_four,uniform,65536,64,576344,11,11,1190735372877940864,1190735372877940864,1
46,gcc-O2,20260917,98,1,measure,45,branch,filter_copy,p000,65536,1,26398,11,11,0,0,1
46,gcc-O2,20260917,99,1,measure,46,branch,sum_if,p000,65536,1,54784,11,11,0,0,1
46,gcc-O2,20260917,100,1,measure,47,branch,filter_copy,p500_alternating,65536,1,27605,11,11,32768,32768,1
46,gcc-O2,20260917,101,1,measure,48,branch,filter_copy_mask,p500,65536,1,29304,11,11,32768,32768,1
46,gcc-O2,20260917,102,1,measure,49,branch,sum_if,p500,65536,1,54788,11,11,261284744287062128,261284744287062128,1
46,gcc-O2,20260917,103,1,measure,50,small,sum_one,uniform,4,262144,933471,11,11,6027757896494481408,6027757896494481408,1
46,gcc-O2,20260917,104,1,measure,51,branch,sum_if,p1000,65536,1,54812,11,11,4485739283943968327,4485739283943968327,1
46,gcc-O2,20260917,105,1,measure,52,branch,filter_copy,p750,65536,1,275288,11,11,49152,49152,1
46,gcc-O2,20260917,106,2,measure,0,dependency,chain_xor_mul,uniform,65536,64,6886308,11,11,5299772668389481216,5299772668389481216,1
46,gcc-O2,20260917,107,2,measure,1,branch,filter_copy_mask,p500,65536,1,28395,11,11,32768,32768,1
46,gcc-O2,20260917,108,2,measure,2,branch,sum_if,p500,65536,1,52573,11,11,261284744287062128,261284744287062128,1
46,gcc-O2,20260917,109,2,measure,3,small,sum_one,uniform,1024,1024,421892,11,11,6113767114656410624,6113767114656410624,1
46,gcc-O2,20260917,110,2,measure,4,small,sum_one,uniform,32,32768,492325,11,11,4730905112462327808,4730905112462327808,1
46,gcc-O2,20260917,111,2,measure,5,small,sum_one,uniform,1,1048576,1683456,11,11,8452580083670974464,8452580083670974464,1
46,gcc-O2,20260917,112,2,measure,6,dependency,sum_one,uniform,65536,64,1701698,11,11,1190735372877940864,1190735372877940864,1
46,gcc-O2,20260917,113,2,measure,7,small,sum_one,uniform,16,65536,556086,11,11,1403062601089810432,1403062601089810432,1
46,gcc-O2,20260917,114,2,measure,8,small,sum_one,uniform,24,43690,509889,11,11,5019437447312423050,5019437447312423050,1
46,gcc-O2,20260917,115,2,measure,9,small,sum_one,uniform,64,16384,594516,11,11,14815439244071927808,14815439244071927808,1
46,gcc-O2,20260917,116,2,measure,10,branch,filter_copy,p1000,65536,1,28407,11,11,65536,65536,1
46,gcc-O2,20260917,117,2,measure,11,branch,sum_if,p000,65536,1,62302,11,11,0,0,1
46,gcc-O2,20260917,118,2,measure,12,small,sum_one,uniform,192,5461,404447,11,11,17901819518249685373,17901819518249685373,1
46,gcc-O2,20260917,119,2,measure,13,small,sum_one,uniform,512,2048,409113,11,11,6127788314265579520,6127788314265579520,1
46,gcc-O2,20260917,120,2,measure,14,branch,filter_copy_mask,p250,65536,1,28390,11,11,16384,16384,1
46,gcc-O2,20260917,121,2,measure,15,small,sum_one,uniform,12,87381,700322,11,11,18208879310165819389,18208879310165819389,1
46,gcc-O2,20260917,122,2,measure,16,dependency,sum_four,uniform,65536,64,573867,11,11,1190735372877940864,1190735372877940864,1
46,gcc-O2,20260917,123,2,measure,17,small,sum_one,uniform,256,4096,420173,11,11,12471836693395644416,12471836693395644416,1
46,gcc-O2,20260917,124,2,measure,18,small,sum_one,uniform,4,262144,947993,11,11,6027757896494481408,6027757896494481408,1
46,gcc-O2,20260917,125,2,measure,19,small,sum_one,uniform,48,21845,738548,11,11,18173204259618227916,18173204259618227916,1
46,gcc-O2,20260917,126,2,measure,20,branch,filter_copy,p000,65536,1,26420,11,11,0,0,1
46,gcc-O2,20260917,127,2,measure,21,branch,filter_copy_mask,p000,65536,1,27162,11,11,0,0,1
46,gcc-O2,20260917,128,2,measure,22,branch,filter_copy_mask,p500_sorted,65536,1,27799,11,11,32768,32768,1
46,gcc-O2,20260917,129,2,measure,23,branch,filter_copy_mask,p500_alternating,65536,1,28342,11,11,32768,32768,1
46,gcc-O2,20260917,130,2,measure,24,branch,sum_if,p1000,65536,1,52878,11,11,4485739283943968327,4485739283943968327,1
46,gcc-O2,20260917,131,2,measure,25,branch,filter_copy,p500_sorted,65536,1,26537,11,11,32768,32768,1
46,gcc-O2,20260917,132,2,measure,26,branch,filter_copy,p500,65536,1,374837,11,11,32768,32768,1
46,gcc-O2,20260917,133,2,measure,27,branch,filter_copy_mask,p900,65536,1,29193,11,11,58982,58982,1
46,gcc-O2,20260917,134,2,measure,28,branch,sum_if,p750,65536,1,52643,11,11,14586442889165806448,14586442889165806448,1
46,gcc-O2,20260917,135,2,measure,29,small,sum_one,uniform,8,131072,685466,11,11,11724155215337095168,11724155215337095168,1
46,gcc-O2,20260917,136,2,measure,30,small,sum_one,uniform,6,174762,735681,11,11,4529353940760067638,4529353940760067638,1
46,gcc-O2,20260917,137,2,measure,31,small,sum_one,uniform,768,1365,422013,11,11,6760326044614544011,6760326044614544011,1
46,gcc-O2,20260917,138,2,measure,32,branch,filter_copy_mask,p100,65536,1,27950,11,11,6554,6554,1
46,gcc-O2,20260917,139,2,measure,33,small,sum_one,uniform,3,349525,984045,11,11,9690214761957071044,9690214761957071044,1
46,gcc-O2,20260917,140,2,measure,34,branch,filter_copy,p100,65536,1,145170,11,11,6554,6554,1
46,gcc-O2,20260917,141,2,measure,35,branch,sum_if,p500_sorted,65536,1,52562,11,11,2213941836433581612,2213941836433581612,1
46,gcc-O2,20260917,142,2,measure,36,small,sum_one,uniform,128,8192,457734,11,11,17503531059042279424,17503531059042279424,1
46,gcc-O2,20260917,143,2,measure,37,branch,filter_copy_mask,p1000,65536,1,30080,11,11,65536,65536,1
46,gcc-O2,20260917,144,2,measure,38,branch,filter_copy,p500_alternating,65536,1,26559,11,11,32768,32768,1
46,gcc-O2,20260917,145,2,measure,39,branch,sum_if,p250,65536,1,52579,11,11,75766260937212688,75766260937212688,1
46,gcc-O2,20260917,146,2,measure,40,branch,filter_copy,p250,65536,1,265716,11,11,16384,16384,1
46,gcc-O2,20260917,147,2,measure,41,dependency,sum_one_bis,uniform,65536,64,1695147,11,11,1190735372877940864,1190735372877940864,1
46,gcc-O2,20260917,148,2,measure,42,branch,sum_if,p100,65536,1,52576,11,11,3083979731501324985,3083979731501324985,1
46,gcc-O2,20260917,149,2,measure,43,small,sum_one,uniform,384,2730,423662,11,11,5767785928059657782,5767785928059657782,1
46,gcc-O2,20260917,150,2,measure,44,dependency,split_xor_mul,uniform,65536,64,2240081,11,11,8310383708453772032,8310383708453772032,1
46,gcc-O2,20260917,151,2,measure,45,small,sum_one,uniform,96,10922,510380,11,11,1966801938065649448,1966801938065649448,1
46,gcc-O2,20260917,152,2,measure,46,small,sum_one,uniform,2,524288,1072400,11,11,14489530702789345280,14489530702789345280,1
46,gcc-O2,20260917,153,2,measure,47,branch,filter_copy,p900,65536,1,146835,11,11,58982,58982,1
46,gcc-O2,20260917,154,2,measure,48,branch,filter_copy_mask,p750,65536,1,28324,11,11,49152,49152,1
46,gcc-O2,20260917,155,2,measure,49,dependency,sum_twice,uniform,65536,64,3377906,11,11,2381470745755881728,2381470745755881728,1
46,gcc-O2,20260917,156,2,measure,50,branch,filter_copy,p750,65536,1,267069,11,11,49152,49152,1
46,gcc-O2,20260917,157,2,measure,51,branch,sum_if,p900,65536,1,52596,11,11,1957202038211152021,1957202038211152021,1
46,gcc-O2,20260917,158,2,measure,52,branch,sum_if,p500_alternating,65536,1,52928,11,11,4196774058536912234,4196774058536912234,1
46,gcc-O2,20260917,159,3,measure,0,small,sum_one,uniform,3,349525,998209,11,11,9690214761957071044,9690214761957071044,1
46,gcc-O2,20260917,160,3,measure,1,dependency,chain_xor_mul,uniform,65536,64,6777233,11,11,5299772668389481216,5299772668389481216,1
46,gcc-O2,20260917,161,3,measure,2,small,sum_one,uniform,128,8192,443007,11,11,17503531059042279424,17503531059042279424,1
46,gcc-O2,20260917,162,3,measure,3,branch,filter_copy,p500_sorted,65536,1,27119,11,11,32768,32768,1
46,gcc-O2,20260917,163,3,measure,4,dependency,sum_four,uniform,65536,64,577175,11,11,1190735372877940864,1190735372877940864,1
46,gcc-O2,20260917,164,3,measure,5,branch,sum_if,p000,65536,1,52564,11,11,0,0,1
46,gcc-O2,20260917,165,3,measure,6,small,sum_one,uniform,16,65536,569727,11,11,1403062601089810432,1403062601089810432,1
46,gcc-O2,20260917,166,3,measure,7,branch,sum_if,p750,65536,1,54759,11,11,14586442889165806448,14586442889165806448,1
46,gcc-O2,20260917,167,3,measure,8,branch,sum_if,p500_sorted,65536,1,54755,11,11,2213941836433581612,2213941836433581612,1
46,gcc-O2,20260917,168,3,measure,9,branch,filter_copy_mask,p500_sorted,65536,1,28460,11,11,32768,32768,1
46,gcc-O2,20260917,169,3,measure,10,small,sum_one,uniform,64,16384,644927,11,11,14815439244071927808,14815439244071927808,1
46,gcc-O2,20260917,170,3,measure,11,small,sum_one,uniform,8,131072,716128,11,11,11724155215337095168,11724155215337095168,1
46,gcc-O2,20260917,171,3,measure,12,branch,sum_if,p100,65536,1,54772,11,11,3083979731501324985,3083979731501324985,1
46,gcc-O2,20260917,172,3,measure,13,branch,sum_if,p500,65536,1,54763,11,11,261284744287062128,261284744287062128,1
46,gcc-O2,20260917,173,3,measure,14,small,sum_one,uniform,256,4096,440500,11,11,12471836693395644416,12471836693395644416,1
46,gcc-O2,20260917,174,3,measure,15,branch,sum_if,p1000,65536,1,54772,11,11,4485739283943968327,4485739283943968327,1
46,gcc-O2,20260917,175,3,measure,16,branch,filter_copy_mask,p500,65536,1,29114,11,11,32768,32768,1
46,gcc-O2,20260917,176,3,measure,17,branch,filter_copy,p750,65536,1,268070,11,11,49152,49152,1
46,gcc-O2,20260917,177,3,measure,18,small,sum_one,uniform,768,1365,434361,11,11,6760326044614544011,6760326044614544011,1
46,gcc-O2,20260917,178,3,measure,19,branch,filter_copy,p100,65536,1,147322,11,11,6554,6554,1
46,gcc-O2,20260917,179,3,measure,20,small,sum_one,uniform,48,21845,651785,11,11,18173204259618227916,18173204259618227916,1
46,gcc-O2,20260917,180,3,measure,21,small,sum_one,uniform,24,43690,534983,11,11,5019437447312423050,5019437447312423050,1
46,gcc-O2,20260917,181,3,measure,22,small,sum_one,uniform,12,87381,712509,11,11,18208879310165819389,18208879310165819389,1
46,gcc-O2,20260917,182,3,measure,23,small,sum_one,uniform,384,2730,422985,11,11,5767785928059657782,5767785928059657782,1
46,gcc-O2,20260917,183,3,measure,24,branch,filter_copy,p900,65536,1,149693,11,11,58982,58982,1
46,gcc-O2,20260917,184,3,measure,25,branch,filter_copy_mask,p900,65536,1,28501,11,11,58982,58982,1
46,gcc-O2,20260917,185,3,measure,26,branch,filter_copy_mask,p500_alternating,65536,1,30538,11,11,32768,32768,1
46,gcc-O2,20260917,186,3,measure,27,small,sum_one,uniform,1,1048576,1762340,11,11,8452580083670974464,8452580083670974464,1
46,gcc-O2,20260917,187,3,measure,28,branch,filter_copy_mask,p1000,65536,1,34088,11,11,65536,65536,1
46,gcc-O2,20260917,188,3,measure,29,small,sum_one,uniform,1024,1024,440542,11,11,6113767114656410624,6113767114656410624,1
46,gcc-O2,20260917,189,3,measure,30,dependency,split_xor_mul,uniform,65536,64,2312942,11,11,8310383708453772032,8310383708453772032,1
46,gcc-O2,20260917,190,3,measure,31,small,sum_one,uniform,512,2048,441162,11,11,6127788314265579520,6127788314265579520,1
46,gcc-O2,20260917,191,3,measure,32,branch,filter_copy,p1000,65536,1,27605,11,11,65536,65536,1
46,gcc-O2,20260917,192,3,measure,33,small,sum_one,uniform,2,524288,1097975,11,11,14489530702789345280,14489530702789345280,1
46,gcc-O2,20260917,193,3,measure,34,branch,filter_copy_mask,p100,65536,1,29062,11,11,6554,6554,1
46,gcc-O2,20260917,194,3,measure,35,branch,sum_if,p900,65536,1,54768,11,11,1957202038211152021,1957202038211152021,1
46,gcc-O2,20260917,195,3,measure,36,branch,filter_copy_mask,p250,65536,1,29001,11,11,16384,16384,1
46,gcc-O2,20260917,196,3,measure,37,small,sum_one,uniform,6,174762,773889,11,11,4529353940760067638,4529353940760067638,1
46,gcc-O2,20260917,197,3,measure,38,small,sum_one,uniform,4,262144,933477,11,11,6027757896494481408,6027757896494481408,1
46,gcc-O2,20260917,198,3,measure,39,branch,filter_copy,p500,65536,1,385591,11,11,32768,32768,1
46,gcc-O2,20260917,199,3,measure,40,branch,filter_copy,p000,65536,1,27482,11,11,0,0,1
46,gcc-O2,20260917,200,3,measure,41,branch,sum_if,p500_alternating,65536,1,54774,11,11,4196774058536912234,4196774058536912234,1
46,gcc-O2,20260917,201,3,measure,42,branch,filter_copy,p250,65536,1,280588,11,11,16384,16384,1
46,gcc-O2,20260917,202,3,measure,43,small,sum_one,uniform,32,32768,511914,11,11,4730905112462327808,4730905112462327808,1
46,gcc-O2,20260917,203,3,measure,44,dependency,sum_one,uniform,65536,64,1760934,11,11,1190735372877940864,1190735372877940864,1
46,gcc-O2,20260917,204,3,measure,45,branch,filter_copy,p500_alternating,65536,1,36386,11,11,32768,32768,1
46,gcc-O2,20260917,205,3,measure,46,branch,filter_copy_mask,p750,65536,1,29518,11,11,49152,49152,1
46,gcc-O2,20260917,206,3,measure,47,dependency,sum_one_bis,uniform,65536,64,1735915,11,11,1190735372877940864,1190735372877940864,1
46,gcc-O2,20260917,207,3,measure,48,branch,sum_if,p250,65536,1,54762,11,11,75766260937212688,75766260937212688,1
46,gcc-O2,20260917,208,3,measure,49,dependency,sum_twice,uniform,65536,64,3467504,11,11,2381470745755881728,2381470745755881728,1
46,gcc-O2,20260917,209,3,measure,50,small,sum_one,uniform,192,5461,419072,11,11,17901819518249685373,17901819518249685373,1
46,gcc-O2,20260917,210,3,measure,51,small,sum_one,uniform,96,10922,488793,11,11,1966801938065649448,1966801938065649448,1
46,gcc-O2,20260917,211,3,measure,52,branch,filter_copy_mask,p000,65536,1,27364,11,11,0,0,1
46,gcc-O2,20260917,212,4,measure,0,branch,sum_if,p500,65536,1,52555,11,11,261284744287062128,261284744287062128,1
46,gcc-O2,20260917,213,4,measure,1,small,sum_one,uniform,4,262144,901587,11,11,6027757896494481408,6027757896494481408,1
46,gcc-O2,20260917,214,4,measure,2,dependency,sum_one,uniform,65536,64,1694620,11,11,1190735372877940864,1190735372877940864,1
46,gcc-O2,20260917,215,4,measure,3,dependency,chain_xor_mul,uniform,65536,64,6737738,11,11,5299772668389481216,5299772668389481216,1
46,gcc-O2,20260917,216,4,measure,4,branch,filter_copy_mask,p250,65536,1,28215,11,11,16384,16384,1
46,gcc-O2,20260917,217,4,measure,5,branch,sum_if,p000,65536,1,52568,11,11,0,0,1
46,gcc-O2,20260917,218,4,measure,6,branch,filter_copy,p750,65536,1,266799,11,11,49152,49152,1
46,gcc-O2,20260917,219,4,measure,7,branch,filter_copy,p100,65536,1,149822,11,11,6554,6554,1
46,gcc-O2,20260917,220,4,measure,8,small,sum_one,uniform,24,43690,512382,11,11,5019437447312423050,5019437447312423050,1
46,gcc-O2,20260917,221,4,measure,9,branch,filter_copy_mask,p000,65536,1,27201,11,11,0,0,1
46,gcc-O2,20260917,222,4,measure,10,small,sum_one,uniform,512,2048,421717,11,11,6127788314265579520,6127788314265579520,1
46,gcc-O2,20260917,223,4,measure,11,small,sum_one,uniform,6,174762,738013,11,11,4529353940760067638,4529353940760067638,1
46,gcc-O2,20260917,224,4,measure,12,small,sum_one,uniform,8,131072,685761,11,11,11724155215337095168,11724155215337095168,1
46,gcc-O2,20260917,225,4,measure,13,small,sum_one,uniform,96,10922,507563,11,11,1966801938065649448,1966801938065649448,1
