run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
27,gcc-O3-v3,20260917,42,0,warmup,42,branch,filter_copy_mask,p100,65536,1,27725,11,11,6554,6554,1
27,gcc-O3-v3,20260917,43,0,warmup,43,branch,sum_if,p500,65536,1,13755,11,11,261284744287062128,261284744287062128,1
27,gcc-O3-v3,20260917,44,0,warmup,44,small,sum_one,uniform,64,16384,151847,11,11,14815439244071927808,14815439244071927808,1
27,gcc-O3-v3,20260917,45,0,warmup,45,branch,sum_if,p250,65536,1,13045,11,11,75766260937212688,75766260937212688,1
27,gcc-O3-v3,20260917,46,0,warmup,46,small,sum_one,uniform,16,65536,275896,11,11,1403062601089810432,1403062601089810432,1
27,gcc-O3-v3,20260917,47,0,warmup,47,branch,filter_copy,p250,65536,1,270168,11,11,16384,16384,1
27,gcc-O3-v3,20260917,48,0,warmup,48,branch,filter_copy_mask,p1000,65536,1,28327,11,11,65536,65536,1
27,gcc-O3-v3,20260917,49,0,warmup,49,small,sum_one,uniform,6,174762,490613,11,11,4529353940760067638,4529353940760067638,1
27,gcc-O3-v3,20260917,50,0,warmup,50,dependency,sum_one_bis,uniform,65536,64,502525,11,11,1190735372877940864,1190735372877940864,1
27,gcc-O3-v3,20260917,51,0,warmup,51,small,sum_one,uniform,768,1365,111469,11,11,6760326044614544011,6760326044614544011,1
27,gcc-O3-v3,20260917,52,0,warmup,52,small,sum_one,uniform,1,1048576,4151021,11,11,8452580083670974464,8452580083670974464,1
27,gcc-O3-v3,20260917,53,1,measure,0,branch,filter_copy_mask,p000,65536,1,27346,11,11,0,0,1
27,gcc-O3-v3,20260917,54,1,measure,1,small,sum_one,uniform,128,8192,128174,11,11,17503531059042279424,17503531059042279424,1
27,gcc-O3-v3,20260917,55,1,measure,2,dependency,split_xor_mul,uniform,65536,64,1294349,11,11,8310383708453772032,8310383708453772032,1
27,gcc-O3-v3,20260917,56,1,measure,3,small,sum_one,uniform,16,65536,275876,11,11,1403062601089810432,1403062601089810432,1
27,gcc-O3-v3,20260917,57,1,measure,4,branch,filter_copy,p000,65536,1,26368,11,11,0,0,1
27,gcc-O3-v3,20260917,58,1,measure,5,small,sum_one,uniform,32,32768,199591,11,11,4730905112462327808,4730905112462327808,1
27,gcc-O3-v3,20260917,59,1,measure,6,branch,filter_copy,p100,65536,1,149774,11,11,6554,6554,1
27,gcc-O3-v3,20260917,60,1,measure,7,branch,sum_if,p1000,65536,1,13044,11,11,4485739283943968327,4485739283943968327,1
27,gcc-O3-v3,20260917,61,1,measure,8,small,sum_one,uniform,512,2048,121776,11,11,6127788314265579520,6127788314265579520,1
27,gcc-O3-v3,20260917,62,1,measure,9,branch,sum_if,p100,65536,1,13042,11,11,3083979731501324985,3083979731501324985,1
27,gcc-O3-v3,20260917,63,1,measure,10,small,sum_one,uniform,1024,1024,109722,11,11,6113767114656410624,6113767114656410624,1
27,gcc-O3-v3,20260917,64,1,measure,11,branch,filter_copy_mask,p1000,65536,1,27501,11,11,65536,65536,1
27,gcc-O3-v3,20260917,65,1,measure,12,dependency,sum_one,uniform,65536,64,505387,11,11,1190735372877940864,1190735372877940864,1
27,gcc-O3-v3,20260917,66,1,measure,13,dependency,sum_one_bis,uniform,65536,64,505056,11,11,1190735372877940864,1190735372877940864,1
27,gcc-O3-v3,20260917,67,1,measure,14,small,sum_one,uniform,4,262144,850605,11,11,6027757896494481408,6027757896494481408,1
27,gcc-O3-v3,20260917,68,1,measure,15,branch,sum_if,p000,65536,1,13023,11,11,0,0,1
27,gcc-O3-v3,20260917,69,1,measure,16,dependency,sum_twice,uniform,65536,64,1010448,11,11,2381470745755881728,2381470745755881728,1
27,gcc-O3-v3,20260917,70,1,measure,17,branch,sum_if,p750,65536,1,13225,11,11,14586442889165806448,14586442889165806448,1
27,gcc-O3-v3,20260917,71,1,measure,18,small,sum_one,uniform,2,524288,1811482,11,11,14489530702789345280,14489530702789345280,1
27,gcc-O3-v3,20260917,72,1,measure,19,branch,filter_copy_mask,p100,65536,1,27799,11,11,6554,6554,1
27,gcc-O3-v3,20260917,73,1,measure,20,branch,sum_if,p900,65536,1,15759,11,11,1957202038211152021,1957202038211152021,1
27,gcc-O3-v3,20260917,74,1,measure,21,branch,sum_if,p500_alternating,65536,1,13203,11,11,4196774058536912234,4196774058536912234,1
27,gcc-O3-v3,20260917,75,1,measure,22,branch,filter_copy,p500,65536,1,371228,11,11,32768,32768,1
27,gcc-O3-v3,20260917,76,1,measure,23,branch,filter_copy,p500_alternating,65536,1,27688,11,11,32768,32768,1
27,gcc-O3-v3,20260917,77,1,measure,24,branch,filter_copy,p750,65536,1,267555,11,11,49152,49152,1
27,gcc-O3-v3,20260917,78,1,measure,25,dependency,chain_xor_mul,uniform,65536,64,6753839,11,11,5299772668389481216,5299772668389481216,1
27,gcc-O3-v3,20260917,79,1,measure,26,small,sum_one,uniform,1,1048576,3484499,11,11,8452580083670974464,8452580083670974464,1
