run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
69,gcc-O2,20260917,23,0,warmup,23,branch,filter_copy,p750,65536,1,257271,11,11,49152,49152,1
69,gcc-O2,20260917,24,0,warmup,24,branch,sum_if,p500,65536,1,54989,11,11,261284744287062128,261284744287062128,1
69,gcc-O2,20260917,25,0,warmup,25,branch,sum_if,p100,65536,1,60700,11,11,3083979731501324985,3083979731501324985,1
69,gcc-O2,20260917,26,0,warmup,26,branch,filter_copy,p500_sorted,65536,1,38282,11,11,32768,32768,1
69,gcc-O2,20260917,27,0,warmup,27,small,sum_one,uniform,192,5461,436980,11,11,17901819518249685373,17901819518249685373,1
69,gcc-O2,20260917,28,0,warmup,28,dependency,sum_four,uniform,65536,64,583601,11,11,1190735372877940864,1190735372877940864,1
69,gcc-O2,20260917,29,0,warmup,29,branch,sum_if,p500_sorted,65536,1,52821,11,11,2213941836433581612,2213941836433581612,1
69,gcc-O2,20260917,30,0,warmup,30,small,sum_one,uniform,24,43690,510680,11,11,5019437447312423050,5019437447312423050,1
69,gcc-O2,20260917,31,0,warmup,31,dependency,split_xor_mul,uniform,65536,64,2246324,11,11,8310383708453772032,8310383708453772032,1
69,gcc-O2,20260917,32,0,warmup,32,branch,sum_if,p000,65536,1,54784,11,11,0,0,1
69,gcc-O2,20260917,33,0,warmup,33,branch,filter_copy_mask,p000,65536,1,28613,11,11,0,0,1
69,gcc-O2,20260917,34,0,warmup,34,small,sum_one,uniform,1,1048576,1754735,11,11,8452580083670974464,8452580083670974464,1
69,gcc-O2,20260917,35,0,warmup,35,branch,filter_copy,p100,65536,1,151145,11,11,6554,6554,1
69,gcc-O2,20260917,36,0,warmup,36,small,sum_one,uniform,32,32768,512753,11,11,4730905112462327808,4730905112462327808,1
69,gcc-O2,20260917,37,0,warmup,37,branch,sum_if,p1000,65536,1,54762,11,11,4485739283943968327,4485739283943968327,1
69,gcc-O2,20260917,38,0,warmup,38,branch,filter_copy,p250,65536,1,272563,11,11,16384,16384,1
69,gcc-O2,20260917,39,0,warmup,39,small,sum_one,uniform,384,2730,435597,11,11,5767785928059657782,5767785928059657782,1
69,gcc-O2,20260917,40,0,warmup,40,branch,sum_if,p500_alternating,65536,1,55217,11,11,4196774058536912234,4196774058536912234,1
69,gcc-O2,20260917,41,0,warmup,41,small,sum_one,uniform,3,349525,1031619,11,11,9690214761957071044,9690214761957071044,1
69,gcc-O2,20260917,42,0,warmup,42,small,sum_one,uniform,1024,1024,436114,11,11,6113767114656410624,6113767114656410624,1
69,gcc-O2,20260917,43,0,warmup,43,small,sum_one,uniform,128,8192,461398,11,11,17503531059042279424,17503531059042279424,1
69,gcc-O2,20260917,44,0,warmup,44,small,sum_one,uniform,768,1365,438906,11,11,6760326044614544011,6760326044614544011,1
69,gcc-O2,20260917,45,0,warmup,45,small,sum_one,uniform,48,21845,759324,11,11,18173204259618227916,18173204259618227916,1
69,gcc-O2,20260917,46,0,warmup,46,dependency,chain_xor_mul,uniform,65536,64,7046530,11,11,5299772668389481216,5299772668389481216,1
69,gcc-O2,20260917,47,0,warmup,47,small,sum_one,uniform,512,2048,442128,11,11,6127788314265579520,6127788314265579520,1
69,gcc-O2,20260917,48,0,warmup,48,branch,filter_copy_mask,p750,65536,1,49945,11,11,49152,49152,1
69,gcc-O2,20260917,49,0,warmup,49,branch,filter_copy,p000,65536,1,27798,11,11,0,0,1
69,gcc-O2,20260917,50,0,warmup,50,branch,filter_copy_mask,p500_sorted,65536,1,29268,11,11,32768,32768,1
69,gcc-O2,20260917,51,0,warmup,51,dependency,sum_twice,uniform,65536,64,3524325,11,11,2381470745755881728,2381470745755881728,1
69,gcc-O2,20260917,52,0,warmup,52,branch,filter_copy,p1000,65536,1,45855,11,11,65536,65536,1
69,gcc-O2,20260917,53,1,measure,0,branch,filter_copy,p1000,65536,1,26417,11,11,65536,65536,1
69,gcc-O2,20260917,54,1,measure,1,branch,filter_copy_mask,p500_alternating,65536,1,28412,11,11,32768,32768,1
69,gcc-O2,20260917,55,1,measure,2,small,sum_one,uniform,512,2048,415561,11,11,6127788314265579520,6127788314265579520,1
69,gcc-O2,20260917,56,1,measure,3,branch,sum_if,p250,65536,1,54811,11,11,75766260937212688,75766260937212688,1
69,gcc-O2,20260917,57,1,measure,4,branch,sum_if,p750,65536,1,54896,11,11,14586442889165806448,14586442889165806448,1
69,gcc-O2,20260917,58,1,measure,5,branch,filter_copy_mask,p750,65536,1,29361,11,11,49152,49152,1
69,gcc-O2,20260917,59,1,measure,6,branch,sum_if,p900,65536,1,54762,11,11,1957202038211152021,1957202038211152021,1
69,gcc-O2,20260917,60,1,measure,7,small,sum_one,uniform,12,87381,624247,11,11,18208879310165819389,18208879310165819389,1
69,gcc-O2,20260917,61,1,measure,8,branch,sum_if,p500_alternating,65536,1,54760,11,11,4196774058536912234,4196774058536912234,1
69,gcc-O2,20260917,62,1,measure,9,small,sum_one,uniform,1,1048576,1759577,11,11,8452580083670974464,8452580083670974464,1
69,gcc-O2,20260917,63,1,measure,10,dependency,chain_xor_mul,uniform,65536,64,7027774,11,11,5299772668389481216,5299772668389481216,1
69,gcc-O2,20260917,64,1,measure,11,dependency,sum_one_bis,uniform,65536,64,1759267,11,11,1190735372877940864,1190735372877940864,1
69,gcc-O2,20260917,65,1,measure,12,branch,filter_copy_mask,p250,65536,1,28982,11,11,16384,16384,1
69,gcc-O2,20260917,66,1,measure,13,dependency,split_xor_mul,uniform,65536,64,2414314,11,11,8310383708453772032,8310383708453772032,1
69,gcc-O2,20260917,67,1,measure,14,dependency,sum_four,uniform,65536,64,579202,11,11,1190735372877940864,1190735372877940864,1
69,gcc-O2,20260917,68,1,measure,15,branch,filter_copy_mask,p000,65536,1,27187,11,11,0,0,1
69,gcc-O2,20260917,69,1,measure,16,branch,filter_copy,p500,65536,1,381388,11,11,32768,32768,1
69,gcc-O2,20260917,70,1,measure,17,small,sum_one,uniform,16,65536,579388,11,11,1403062601089810432,1403062601089810432,1
69,gcc-O2,20260917,71,1,measure,18,branch,filter_copy_mask,p500_sorted,65536,1,28329,11,11,32768,32768,1
69,gcc-O2,20260917,72,1,measure,19,small,sum_one,uniform,256,4096,425975,11,11,12471836693395644416,12471836693395644416,1
69,gcc-O2,20260917,73,1,measure,20,branch,sum_if,p100,65536,1,54983,11,11,3083979731501324985,3083979731501324985,1
69,gcc-O2,20260917,74,1,measure,21,dependency,sum_twice,uniform,65536,64,3521969,11,11,2381470745755881728,2381470745755881728,1
69,gcc-O2,20260917,75,1,measure,22,small,sum_one,uniform,4,262144,930680,11,11,6027757896494481408,6027757896494481408,1
69,gcc-O2,20260917,76,1,measure,23,small,sum_one,uniform,384,2730,432612,11,11,5767785928059657782,5767785928059657782,1
69,gcc-O2,20260917,77,1,measure,24,small,sum_one,uniform,32,32768,507395,11,11,4730905112462327808,4730905112462327808,1
69,gcc-O2,20260917,78,1,measure,25,branch,sum_if,p500,65536,1,54785,11,11,261284744287062128,261284744287062128,1
69,gcc-O2,20260917,79,1,measure,26,small,sum_one,uniform,1024,1024,435771,11,11,6113767114656410624,6113767114656410624,1
69,gcc-O2,20260917,80,1,measure,27,small,sum_one,uniform,192,5461,432402,11,11,17901819518249685373,17901819518249685373,1
69,gcc-O2,20260917,81,1,measure,28,branch,sum_if,p000,65536,1,54782,11,11,0,0,1
69,gcc-O2,20260917,82,1,measure,29,small,sum_one,uniform,768,1365,442144,11,11,6760326044614544011,6760326044614544011,1
69,gcc-O2,20260917,83,1,measure,30,small,sum_one,uniform,96,10922,527384,11,11,1966801938065649448,1966801938065649448,1
69,gcc-O2,20260917,84,1,measure,31,branch,filter_copy,p500_sorted,65536,1,29066,11,11,32768,32768,1
69,gcc-O2,20260917,85,1,measure,32,small,sum_one,uniform,64,16384,613032,11,11,14815439244071927808,14815439244071927808,1
69,gcc-O2,20260917,86,1,measure,33,small,sum_one,uniform,6,174762,768993,11,11,4529353940760067638,4529353940760067638,1
69,gcc-O2,20260917,87,1,measure,34,small,sum_one,uniform,128,8192,444896,11,11,17503531059042279424,17503531059042279424,1
69,gcc-O2,20260917,88,1,measure,35,branch,sum_if,p1000,65536,1,54847,11,11,4485739283943968327,4485739283943968327,1
69,gcc-O2,20260917,89,1,measure,36,small,sum_one,uniform,8,131072,711658,11,11,11724155215337095168,11724155215337095168,1
69,gcc-O2,20260917,90,1,measure,37,branch,filter_copy_mask,p100,65536,1,28548,11,11,6554,6554,1
69,gcc-O2,20260917,91,1,measure,38,branch,filter_copy_mask,p1000,65536,1,49494,11,11,65536,65536,1
69,gcc-O2,20260917,92,1,measure,39,dependency,sum_one,uniform,65536,64,1734721,11,11,1190735372877940864,1190735372877940864,1
69,gcc-O2,20260917,93,1,measure,40,branch,filter_copy,p500_alternating,65536,1,27991,11,11,32768,32768,1
69,gcc-O2,20260917,94,1,measure,41,branch,filter_copy,p900,65536,1,131088,11,11,58982,58982,1
69,gcc-O2,20260917,95,1,measure,42,branch,filter_copy,p250,65536,1,275083,11,11,16384,16384,1
69,gcc-O2,20260917,96,1,measure,43,branch,filter_copy,p750,65536,1,284313,11,11,49152,49152,1
69,gcc-O2,20260917,97,1,measure,44,branch,filter_copy_mask,p500,65536,1,29099,11,11,32768,32768,1
69,gcc-O2,20260917,98,1,measure,45,branch,filter_copy,p000,65536,1,27543,11,11,0,0,1
69,gcc-O2,20260917,99,1,measure,46,branch,filter_copy_mask,p900,65536,1,32783,11,11,58982,58982,1
69,gcc-O2,20260917,100,1,measure,47,small,sum_one,uniform,3,349525,1024583,11,11,9690214761957071044,9690214761957071044,1
69,gcc-O2,20260917,101,1,measure,48,small,sum_one,uniform,2,524288,1101132,11,11,14489530702789345280,14489530702789345280,1
69,gcc-O2,20260917,102,1,measure,49,branch,sum_if,p500_sorted,65536,1,52619,11,11,2213941836433581612,2213941836433581612,1
69,gcc-O2,20260917,103,1,measure,50,small,sum_one,uniform,24,43690,559117,11,11,5019437447312423050,5019437447312423050,1
69,gcc-O2,20260917,104,1,measure,51,small,sum_one,uniform,48,21845,782924,11,11,18173204259618227916,18173204259618227916,1
69,gcc-O2,20260917,105,1,measure,52,branch,filter_copy,p100,65536,1,155402,11,11,6554,6554,1
69,gcc-O2,20260917,106,2,measure,0,branch,sum_if,p900,65536,1,52582,11,11,1957202038211152021,1957202038211152021,1
69,gcc-O2,20260917,107,2,measure,1,dependency,split_xor_mul,uniform,65536,64,2331572,11,11,8310383708453772032,8310383708453772032,1
69,gcc-O2,20260917,108,2,measure,2,small,sum_one,uniform,16,65536,629565,11,11,1403062601089810432,1403062601089810432,1
69,gcc-O2,20260917,109,2,measure,3,small,sum_one,uniform,768,1365,440918,11,11,6760326044614544011,6760326044614544011,1
69,gcc-O2,20260917,110,2,measure,4,branch,sum_if,p000,65536,1,54773,11,11,0,0,1
69,gcc-O2,20260917,111,2,measure,5,branch,filter_copy_mask,p900,65536,1,31477,11,11,58982,58982,1
69,gcc-O2,20260917,112,2,measure,6,dependency,sum_four,uniform,65536,64,578391,11,11,1190735372877940864,1190735372877940864,1
69,gcc-O2,20260917,113,2,measure,7,dependency,sum_one,uniform,65536,64,1741939,11,11,1190735372877940864,1190735372877940864,1
69,gcc-O2,20260917,114,2,measure,8,small,sum_one,uniform,3,349525,1024920,11,11,9690214761957071044,9690214761957071044,1
69,gcc-O2,20260917,115,2,measure,9,small,sum_one,uniform,24,43690,570691,11,11,5019437447312423050,5019437447312423050,1
69,gcc-O2,20260917,116,2,measure,10,branch,filter_copy_mask,p500,65536,1,29442,11,11,32768,32768,1
69,gcc-O2,20260917,117,2,measure,11,branch,sum_if,p500_alternating,65536,1,59114,11,11,4196774058536912234,4196774058536912234,1
69,gcc-O2,20260917,118,2,measure,12,small,sum_one,uniform,96,10922,499326,11,11,1966801938065649448,1966801938065649448,1
69,gcc-O2,20260917,119,2,measure,13,branch,filter_copy,p500,65536,1,399731,11,11,32768,32768,1
69,gcc-O2,20260917,120,2,measure,14,small,sum_one,uniform,1024,1024,443829,11,11,6113767114656410624,6113767114656410624,1
69,gcc-O2,20260917,121,2,measure,15,branch,filter_copy,p100,65536,1,153947,11,11,6554,6554,1
69,gcc-O2,20260917,122,2,measure,16,branch,sum_if,p750,65536,1,54778,11,11,14586442889165806448,14586442889165806448,1
69,gcc-O2,20260917,123,2,measure,17,branch,sum_if,p100,65536,1,54750,11,11,3083979731501324985,3083979731501324985,1
69,gcc-O2,20260917,124,2,measure,18,branch,filter_copy,p500_alternating,65536,1,27956,11,11,32768,32768,1
69,gcc-O2,20260917,125,2,measure,19,small,sum_one,uniform,128,8192,470084,11,11,17503531059042279424,17503531059042279424,1
69,gcc-O2,20260917,126,2,measure,20,dependency,sum_twice,uniform,65536,64,3536596,11,11,2381470745755881728,2381470745755881728,1
69,gcc-O2,20260917,127,2,measure,21,small,sum_one,uniform,64,16384,639944,11,11,14815439244071927808,14815439244071927808,1
69,gcc-O2,20260917,128,2,measure,22,branch,sum_if,p500_sorted,65536,1,55008,11,11,2213941836433581612,2213941836433581612,1
69,gcc-O2,20260917,129,2,measure,23,branch,filter_copy_mask,p500_alternating,65536,1,30027,11,11,32768,32768,1
69,gcc-O2,20260917,130,2,measure,24,small,sum_one,uniform,8,131072,825002,11,11,11724155215337095168,11724155215337095168,1
69,gcc-O2,20260917,131,2,measure,25,branch,filter_copy_mask,p250,65536,1,32212,11,11,16384,16384,1
69,gcc-O2,20260917,132,2,measure,26,branch,filter_copy_mask,p100,65536,1,28760,11,11,6554,6554,1
69,gcc-O2,20260917,133,2,measure,27,small,sum_one,uniform,512,2048,441900,11,11,6127788314265579520,6127788314265579520,1
69,gcc-O2,20260917,134,2,measure,28,branch,filter_copy,p750,65536,1,277575,11,11,49152,49152,1
69,gcc-O2,20260917,135,2,measure,29,branch,filter_copy,p250,65536,1,281999,11,11,16384,16384,1
69,gcc-O2,20260917,136,2,measure,30,small,sum_one,uniform,12,87381,621232,11,11,18208879310165819389,18208879310165819389,1
69,gcc-O2,20260917,137,2,measure,31,small,sum_one,uniform,1,1048576,1758074,11,11,8452580083670974464,8452580083670974464,1
69,gcc-O2,20260917,138,2,measure,32,branch,filter_copy_mask,p000,65536,1,29040,11,11,0,0,1
69,gcc-O2,20260917,139,2,measure,33,small,sum_one,uniform,256,4096,438756,11,11,12471836693395644416,12471836693395644416,1
69,gcc-O2,20260917,140,2,measure,34,branch,filter_copy,p1000,65536,1,38780,11,11,65536,65536,1
69,gcc-O2,20260917,141,2,measure,35,branch,filter_copy_mask,p1000,65536,1,28585,11,11,65536,65536,1
69,gcc-O2,20260917,142,2,measure,36,dependency,chain_xor_mul,uniform,65536,64,6879083,11,11,5299772668389481216,5299772668389481216,1
69,gcc-O2,20260917,143,2,measure,37,branch,filter_copy_mask,p500_sorted,65536,1,27483,11,11,32768,32768,1
69,gcc-O2,20260917,144,2,measure,38,branch,filter_copy,p900,65536,1,149253,11,11,58982,58982,1
69,gcc-O2,20260917,145,2,measure,39,dependency,sum_one_bis,uniform,65536,64,1687331,11,11,1190735372877940864,1190735372877940864,1
69,gcc-O2,20260917,146,2,measure,40,small,sum_one,uniform,6,174762,739065,11,11,4529353940760067638,4529353940760067638,1
69,gcc-O2,20260917,147,2,measure,41,small,sum_one,uniform,48,21845,696929,11,11,18173204259618227916,18173204259618227916,1
69,gcc-O2,20260917,148,2,measure,42,branch,filter_copy,p000,65536,1,26756,11,11,0,0,1
69,gcc-O2,20260917,149,2,measure,43,branch,sum_if,p250,65536,1,52895,11,11,75766260937212688,75766260937212688,1
69,gcc-O2,20260917,150,2,measure,44,small,sum_one,uniform,384,2730,412659,11,11,5767785928059657782,5767785928059657782,1
69,gcc-O2,20260917,151,2,measure,45,branch,filter_copy,p500_sorted,65536,1,28059,11,11,32768,32768,1
69,gcc-O2,20260917,152,2,measure,46,small,sum_one,uniform,4,262144,897231,11,11,6027757896494481408,6027757896494481408,1
69,gcc-O2,20260917,153,2,measure,47,branch,sum_if,p500,65536,1,52591,11,11,261284744287062128,261284744287062128,1
69,gcc-O2,20260917,154,2,measure,48,small,sum_one,uniform,2,524288,1054435,11,11,14489530702789345280,14489530702789345280,1
69,gcc-O2,20260917,155,2,measure,49,small,sum_one,uniform,192,5461,406813,11,11,17901819518249685373,17901819518249685373,1
69,gcc-O2,20260917,156,2,measure,50,branch,sum_if,p1000,65536,1,52971,11,11,4485739283943968327,4485739283943968327,1
69,gcc-O2,20260917,157,2,measure,51,small,sum_one,uniform,32,32768,487872,11,11,4730905112462327808,4730905112462327808,1
69,gcc-O2,20260917,158,2,measure,52,branch,filter_copy_mask,p750,65536,1,29612,11,11,49152,49152,1
69,gcc-O2,20260917,159,3,measure,0,small,sum_one,uniform,1,1048576,1717413,11,11,8452580083670974464,8452580083670974464,1
69,gcc-O2,20260917,160,3,measure,1,dependency,sum_twice,uniform,65536,64,3377333,11,11,2381470745755881728,2381470745755881728,1
69,gcc-O2,20260917,161,3,measure,2,branch,sum_if,p900,65536,1,53720,11,11,1957202038211152021,1957202038211152021,1
69,gcc-O2,20260917,162,3,measure,3,small,sum_one,uniform,24,43690,509398,11,11,5019437447312423050,5019437447312423050,1
69,gcc-O2,20260917,163,3,measure,4,small,sum_one,uniform,12,87381,602901,11,11,18208879310165819389,18208879310165819389,1
69,gcc-O2,20260917,164,3,measure,5,branch,filter_copy_mask,p250,65536,1,27914,11,11,16384,16384,1
69,gcc-O2,20260917,165,3,measure,6,dependency,sum_one_bis,uniform,65536,64,1699738,11,11,1190735372877940864,1190735372877940864,1
69,gcc-O2,20260917,166,3,measure,7,branch,filter_copy,p900,65536,1,147069,11,11,58982,58982,1
69,gcc-O2,20260917,167,3,measure,8,dependency,sum_four,uniform,65536,64,606764,11,11,1190735372877940864,1190735372877940864,1
69,gcc-O2,20260917,168,3,measure,9,small,sum_one,uniform,2,524288,1118607,11,11,14489530702789345280,14489530702789345280,1
69,gcc-O2,20260917,169,3,measure,10,small,sum_one,uniform,256,4096,407347,11,11,12471836693395644416,12471836693395644416,1
69,gcc-O2,20260917,170,3,measure,11,dependency,sum_one,uniform,65536,64,1723101,11,11,1190735372877940864,1190735372877940864,1
69,gcc-O2,20260917,171,3,measure,12,branch,filter_copy,p500_sorted,65536,1,27300,11,11,32768,32768,1
69,gcc-O2,20260917,172,3,measure,13,branch,sum_if,p500_alternating,65536,1,52861,11,11,4196774058536912234,4196774058536912234,1
69,gcc-O2,20260917,173,3,measure,14,small,sum_one,uniform,384,2730,423796,11,11,5767785928059657782,5767785928059657782,1
69,gcc-O2,20260917,174,3,measure,15,dependency,split_xor_mul,uniform,65536,64,2272710,11,11,8310383708453772032,8310383708453772032,1
69,gcc-O2,20260917,175,3,measure,16,branch,filter_copy_mask,p500_alternating,65536,1,33355,11,11,32768,32768,1
69,gcc-O2,20260917,176,3,measure,17,branch,sum_if,p750,65536,1,52553,11,11,14586442889165806448,14586442889165806448,1
69,gcc-O2,20260917,177,3,measure,18,small,sum_one,uniform,128,8192,457154,11,11,17503531059042279424,17503531059042279424,1
69,gcc-O2,20260917,178,3,measure,19,branch,filter_copy,p1000,65536,1,40638,11,11,65536,65536,1
69,gcc-O2,20260917,179,3,measure,20,small,sum_one,uniform,192,5461,408163,11,11,17901819518249685373,17901819518249685373,1
69,gcc-O2,20260917,180,3,measure,21,branch,filter_copy,p100,65536,1,148437,11,11,6554,6554,1
69,gcc-O2,20260917,181,3,measure,22,branch,sum_if,p1000,65536,1,52967,11,11,4485739283943968327,4485739283943968327,1
69,gcc-O2,20260917,182,3,measure,23,small,sum_one,uniform,16,65536,555344,11,11,1403062601089810432,1403062601089810432,1
69,gcc-O2,20260917,183,3,measure,24,branch,filter_copy_mask,p000,65536,1,27193,11,11,0,0,1
69,gcc-O2,20260917,184,3,measure,25,branch,filter_copy_mask,p900,65536,1,28637,11,11,58982,58982,1
69,gcc-O2,20260917,185,3,measure,26,small,sum_one,uniform,1024,1024,426655,11,11,6113767114656410624,6113767114656410624,1
69,gcc-O2,20260917,186,3,measure,27,branch,filter_copy_mask,p500_sorted,65536,1,27185,11,11,32768,32768,1
69,gcc-O2,20260917,187,3,measure,28,small,sum_one,uniform,32,32768,489183,11,11,4730905112462327808,4730905112462327808,1
69,gcc-O2,20260917,188,3,measure,29,branch,filter_copy,p250,65536,1,265193,11,11,16384,16384,1
69,gcc-O2,20260917,189,3,measure,30,branch,filter_copy,p750,65536,1,264462,11,11,49152,49152,1
69,gcc-O2,20260917,190,3,measure,31,branch,sum_if,p500_sorted,65536,1,52808,11,11,2213941836433581612,2213941836433581612,1
69,gcc-O2,20260917,191,3,measure,32,branch,filter_copy_mask,p500,65536,1,27925,11,11,32768,32768,1
69,gcc-O2,20260917,192,3,measure,33,branch,filter_copy_mask,p1000,65536,1,38853,11,11,65536,65536,1
69,gcc-O2,20260917,193,3,measure,34,small,sum_one,uniform,8,131072,683567,11,11,11724155215337095168,11724155215337095168,1
69,gcc-O2,20260917,194,3,measure,35,branch,filter_copy_mask,p100,65536,1,27361,11,11,6554,6554,1
69,gcc-O2,20260917,195,3,measure,36,branch,filter_copy_mask,p750,65536,1,28273,11,11,49152,49152,1
69,gcc-O2,20260917,196,3,measure,37,branch,filter_copy,p500,65536,1,371668,11,11,32768,32768,1
69,gcc-O2,20260917,197,3,measure,38,branch,filter_copy,p500_alternating,65536,1,26970,11,11,32768,32768,1
69,gcc-O2,20260917,198,3,measure,39,branch,sum_if,p500,65536,1,52558,11,11,261284744287062128,261284744287062128,1
69,gcc-O2,20260917,199,3,measure,40,small,sum_one,uniform,4,262144,899003,11,11,6027757896494481408,6027757896494481408,1
69,gcc-O2,20260917,200,3,measure,41,small,sum_one,uniform,3,349525,984251,11,11,9690214761957071044,9690214761957071044,1
69,gcc-O2,20260917,201,3,measure,42,small,sum_one,uniform,96,10922,465993,11,11,1966801938065649448,1966801938065649448,1
69,gcc-O2,20260917,202,3,measure,43,small,sum_one,uniform,512,2048,424899,11,11,6127788314265579520,6127788314265579520,1
69,gcc-O2,20260917,203,3,measure,44,small,sum_one,uniform,768,1365,421220,11,11,6760326044614544011,6760326044614544011,1
69,gcc-O2,20260917,204,3,measure,45,branch,sum_if,p000,65536,1,52568,11,11,0,0,1
69,gcc-O2,20260917,205,3,measure,46,branch,filter_copy,p000,65536,1,26355,11,11,0,0,1
69,gcc-O2,20260917,206,3,measure,47,dependency,chain_xor_mul,uniform,65536,64,6817637,11,11,5299772668389481216,5299772668389481216,1
69,gcc-O2,20260917,207,3,measure,48,small,sum_one,uniform,64,16384,602711,11,11,14815439244071927808,14815439244071927808,1
69,gcc-O2,20260917,208,3,measure,49,small,sum_one,uniform,6,174762,737553,11,11,4529353940760067638,4529353940760067638,1
69,gcc-O2,20260917,209,3,measure,50,branch,sum_if,p250,65536,1,52561,11,11,75766260937212688,75766260937212688,1
69,gcc-O2,20260917,210,3,measure,51,small,sum_one,uniform,48,21845,653707,11,11,18173204259618227916,18173204259618227916,1
69,gcc-O2,20260917,211,3,measure,52,branch,sum_if,p100,65536,1,52580,11,11,3083979731501324985,3083979731501324985,1
69,gcc-O2,20260917,212,4,measure,0,small,sum_one,uniform,48,21845,733106,11,11,18173204259618227916,18173204259618227916,1
69,gcc-O2,20260917,213,4,measure,1,branch,filter_copy,p100,65536,1,152099,11,11,6554,6554,1
69,gcc-O2,20260917,214,4,measure,2,branch,filter_copy_mask,p100,65536,1,28375,11,11,6554,6554,1
69,gcc-O2,20260917,215,4,measure,3,branch,sum_if,p500,65536,1,54756,11,11,261284744287062128,261284744287062128,1
69,gcc-O2,20260917,216,4,measure,4,dependency,sum_twice,uniform,65536,64,3505189,11,11,2381470745755881728,2381470745755881728,1
69,gcc-O2,20260917,217,4,measure,5,small,sum_one,uniform,96,10922,510783,11,11,1966801938065649448,1966801938065649448,1
69,gcc-O2,20260917,218,4,measure,6,branch,filter_copy_mask,p250,65536,1,28707,11,11,16384,16384,1
69,gcc-O2,20260917,219,4,measure,7,branch,filter_copy_mask,p1000,65536,1,58956,11,11,65536,65536,1
69,gcc-O2,20260917,220,4,measure,8,branch,filter_copy_mask,p000,65536,1,28257,11,11,0,0,1
69,gcc-O2,20260917,221,4,measure,9,dependency,chain_xor_mul,uniform,65536,64,7345717,11,11,5299772668389481216,5299772668389481216,1
69,gcc-O2,20260917,222,4,measure,10,small,sum_one,uniform,128,8192,521548,11,11,17503531059042279424,17503531059042279424,1
69,gcc-O2,20260917,223,4,measure,11,small,sum_one,uniform,1024,1024,474331,11,11,6113767114656410624,6113767114656410624,1
69,gcc-O2,20260917,224,4,measure,12,branch,sum_if,p100,65536,1,55908,11,11,3083979731501324985,3083979731501324985,1
