run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
43,gcc-scalar,20260917,0,0,warmup,0,branch,filter_copy,p000,65536,1,26440,11,11,0,0,1
43,gcc-scalar,20260917,1,0,warmup,1,branch,filter_copy_mask,p500,65536,1,30072,11,11,32768,32768,1
43,gcc-scalar,20260917,2,0,warmup,2,small,sum_one,uniform,4,262144,930937,11,11,6027757896494481408,6027757896494481408,1
43,gcc-scalar,20260917,3,0,warmup,3,dependency,split_xor_mul,uniform,65536,64,2366225,11,11,8310383708453772032,8310383708453772032,1
43,gcc-scalar,20260917,4,0,warmup,4,branch,sum_if,p500,65536,1,383069,11,11,261284744287062128,261284744287062128,1
43,gcc-scalar,20260917,5,0,warmup,5,branch,filter_copy,p100,65536,1,150578,11,11,6554,6554,1
43,gcc-scalar,20260917,6,0,warmup,6,small,sum_one,uniform,128,8192,460013,11,11,17503531059042279424,17503531059042279424,1
43,gcc-scalar,20260917,7,0,warmup,7,branch,filter_copy,p500_alternating,65536,1,27588,11,11,32768,32768,1
43,gcc-scalar,20260917,8,0,warmup,8,branch,filter_copy,p900,65536,1,140596,11,11,58982,58982,1
43,gcc-scalar,20260917,9,0,warmup,9,branch,filter_copy_mask,p1000,65536,1,32476,11,11,65536,65536,1
43,gcc-scalar,20260917,10,0,warmup,10,branch,sum_if,p100,65536,1,158432,11,11,3083979731501324985,3083979731501324985,1
43,gcc-scalar,20260917,11,0,warmup,11,dependency,chain_xor_mul,uniform,65536,64,6985027,11,11,5299772668389481216,5299772668389481216,1
43,gcc-scalar,20260917,12,0,warmup,12,branch,filter_copy_mask,p900,65536,1,27663,11,11,58982,58982,1
43,gcc-scalar,20260917,13,0,warmup,13,branch,filter_copy_mask,p000,65536,1,28321,11,11,0,0,1
43,gcc-scalar,20260917,14,0,warmup,14,branch,sum_if,p250,65536,1,272932,11,11,75766260937212688,75766260937212688,1
43,gcc-scalar,20260917,15,0,warmup,15,small,sum_one,uniform,64,16384,612886,11,11,14815439244071927808,14815439244071927808,1
43,gcc-scalar,20260917,16,0,warmup,16,branch,filter_copy_mask,p500_alternating,65536,1,29766,11,11,32768,32768,1
43,gcc-scalar,20260917,17,0,warmup,17,branch,sum_if,p900,65536,1,153469,11,11,1957202038211152021,1957202038211152021,1
43,gcc-scalar,20260917,18,0,warmup,18,small,sum_one,uniform,96,10922,515707,11,11,1966801938065649448,1966801938065649448,1
43,gcc-scalar,20260917,19,0,warmup,19,small,sum_one,uniform,384,2730,442526,11,11,5767785928059657782,5767785928059657782,1
43,gcc-scalar,20260917,20,0,warmup,20,branch,sum_if,p750,65536,1,278996,11,11,14586442889165806448,14586442889165806448,1
43,gcc-scalar,20260917,21,0,warmup,21,branch,filter_copy_mask,p250,65536,1,29112,11,11,16384,16384,1
43,gcc-scalar,20260917,22,0,warmup,22,small,sum_one,uniform,192,5461,437767,11,11,17901819518249685373,17901819518249685373,1
43,gcc-scalar,20260917,23,0,warmup,23,small,sum_one,uniform,6,174762,774909,11,11,4529353940760067638,4529353940760067638,1
43,gcc-scalar,20260917,24,0,warmup,24,branch,filter_copy_mask,p500_sorted,65536,1,28425,11,11,32768,32768,1
43,gcc-scalar,20260917,25,0,warmup,25,small,sum_one,uniform,768,1365,434962,11,11,6760326044614544011,6760326044614544011,1
43,gcc-scalar,20260917,26,0,warmup,26,branch,sum_if,p500_sorted,65536,1,32419,11,11,2213941836433581612,2213941836433581612,1
43,gcc-scalar,20260917,27,0,warmup,27,branch,filter_copy_mask,p750,65536,1,28759,11,11,49152,49152,1
43,gcc-scalar,20260917,28,0,warmup,28,branch,filter_copy,p1000,65536,1,27901,11,11,65536,65536,1
43,gcc-scalar,20260917,29,0,warmup,29,small,sum_one,uniform,32,32768,520757,11,11,4730905112462327808,4730905112462327808,1
43,gcc-scalar,20260917,30,0,warmup,30,branch,filter_copy_mask,p100,65536,1,29514,11,11,6554,6554,1
43,gcc-scalar,20260917,31,0,warmup,31,small,sum_one,uniform,3,349525,1030649,11,11,9690214761957071044,9690214761957071044,1
43,gcc-scalar,20260917,32,0,warmup,32,small,sum_one,uniform,256,4096,432284,11,11,12471836693395644416,12471836693395644416,1
43,gcc-scalar,20260917,33,0,warmup,33,small,sum_one,uniform,2,524288,1231221,11,11,14489530702789345280,14489530702789345280,1
