run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
48,clang-scalar,20260917,0,0,warmup,0,small,sum_one,uniform,256,4096,307401,11,11,12471836693395644416,12471836693395644416,1
48,clang-scalar,20260917,1,0,warmup,1,small,sum_one,uniform,4,262144,1128677,11,11,6027757896494481408,6027757896494481408,1
48,clang-scalar,20260917,2,0,warmup,2,branch,filter_copy_mask,p000,65536,1,28271,11,11,0,0,1
48,clang-scalar,20260917,3,0,warmup,3,branch,sum_if,p500_alternating,65536,1,21194,11,11,4196774058536912234,4196774058536912234,1
48,clang-scalar,20260917,4,0,warmup,4,small,sum_one,uniform,96,10922,225683,11,11,1966801938065649448,1966801938065649448,1
48,clang-scalar,20260917,5,0,warmup,5,small,sum_one,uniform,2,524288,1441365,11,11,14489530702789345280,14489530702789345280,1
48,clang-scalar,20260917,6,0,warmup,6,branch,filter_copy,p500_alternating,65536,1,21200,11,11,32768,32768,1
48,clang-scalar,20260917,7,0,warmup,7,dependency,sum_one,uniform,65536,64,1760958,11,11,1190735372877940864,1190735372877940864,1
48,clang-scalar,20260917,8,0,warmup,8,branch,filter_copy_mask,p500,65536,1,28162,11,11,32768,32768,1
48,clang-scalar,20260917,9,0,warmup,9,branch,filter_copy,p900,65536,1,97669,11,11,58982,58982,1
48,clang-scalar,20260917,10,0,warmup,10,branch,filter_copy_mask,p500_sorted,65536,1,27748,11,11,32768,32768,1
48,clang-scalar,20260917,11,0,warmup,11,branch,filter_copy_mask,p1000,65536,1,31801,11,11,65536,65536,1
48,clang-scalar,20260917,12,0,warmup,12,branch,sum_if,p100,65536,1,21175,11,11,3083979731501324985,3083979731501324985,1
48,clang-scalar,20260917,13,0,warmup,13,branch,sum_if,p000,65536,1,21121,11,11,0,0,1
48,clang-scalar,20260917,14,0,warmup,14,small,sum_one,uniform,6,174762,845045,11,11,4529353940760067638,4529353940760067638,1
48,clang-scalar,20260917,15,0,warmup,15,branch,filter_copy_mask,p900,65536,1,27924,11,11,58982,58982,1
48,clang-scalar,20260917,16,0,warmup,16,dependency,sum_four,uniform,65536,64,1152894,11,11,1190735372877940864,1190735372877940864,1
48,clang-scalar,20260917,17,0,warmup,17,small,sum_one,uniform,3,349525,1171182,11,11,9690214761957071044,9690214761957071044,1
48,clang-scalar,20260917,18,0,warmup,18,small,sum_one,uniform,128,8192,241059,11,11,17503531059042279424,17503531059042279424,1
48,clang-scalar,20260917,19,0,warmup,19,branch,filter_copy_mask,p100,65536,1,28583,11,11,6554,6554,1
48,clang-scalar,20260917,20,0,warmup,20,branch,filter_copy,p500_sorted,65536,1,23358,11,11,32768,32768,1
48,clang-scalar,20260917,21,0,warmup,21,dependency,chain_xor_mul,uniform,65536,64,6967109,11,11,5299772668389481216,5299772668389481216,1
48,clang-scalar,20260917,22,0,warmup,22,branch,filter_copy,p750,65536,1,199687,11,11,49152,49152,1
48,clang-scalar,20260917,23,0,warmup,23,small,sum_one,uniform,24,43690,253680,11,11,5019437447312423050,5019437447312423050,1
48,clang-scalar,20260917,24,0,warmup,24,branch,filter_copy_mask,p500_alternating,65536,1,27613,11,11,32768,32768,1
48,clang-scalar,20260917,25,0,warmup,25,small,sum_one,uniform,32,32768,222297,11,11,4730905112462327808,4730905112462327808,1
48,clang-scalar,20260917,26,0,warmup,26,small,sum_one,uniform,12,87381,383271,11,11,18208879310165819389,18208879310165819389,1
48,clang-scalar,20260917,27,0,warmup,27,dependency,sum_one_bis,uniform,65536,64,1773418,11,11,1190735372877940864,1190735372877940864,1
48,clang-scalar,20260917,28,0,warmup,28,branch,sum_if,p900,65536,1,21160,11,11,1957202038211152021,1957202038211152021,1
48,clang-scalar,20260917,29,0,warmup,29,small,sum_one,uniform,64,16384,198461,11,11,14815439244071927808,14815439244071927808,1
48,clang-scalar,20260917,30,0,warmup,30,branch,sum_if,p500_sorted,65536,1,21213,11,11,2213941836433581612,2213941836433581612,1
48,clang-scalar,20260917,31,0,warmup,31,small,sum_one,uniform,1,1048576,2193979,11,11,8452580083670974464,8452580083670974464,1
48,clang-scalar,20260917,32,0,warmup,32,branch,sum_if,p500,65536,1,21165,11,11,261284744287062128,261284744287062128,1
48,clang-scalar,20260917,33,0,warmup,33,branch,sum_if,p1000,65536,1,21213,11,11,4485739283943968327,4485739283943968327,1
48,clang-scalar,20260917,34,0,warmup,34,branch,filter_copy,p250,65536,1,215236,11,11,16384,16384,1
48,clang-scalar,20260917,35,0,warmup,35,small,sum_one,uniform,768,1365,406263,11,11,6760326044614544011,6760326044614544011,1
48,clang-scalar,20260917,36,0,warmup,36,dependency,split_xor_mul,uniform,65536,64,1764019,11,11,8310383708453772032,8310383708453772032,1
48,clang-scalar,20260917,37,0,warmup,37,small,sum_one,uniform,512,2048,398242,11,11,6127788314265579520,6127788314265579520,1
48,clang-scalar,20260917,38,0,warmup,38,small,sum_one,uniform,8,131072,383247,11,11,11724155215337095168,11724155215337095168,1
48,clang-scalar,20260917,39,0,warmup,39,branch,sum_if,p250,65536,1,21192,11,11,75766260937212688,75766260937212688,1
48,clang-scalar,20260917,40,0,warmup,40,branch,filter_copy_mask,p750,65536,1,28508,11,11,49152,49152,1
48,clang-scalar,20260917,41,0,warmup,41,small,sum_one,uniform,192,5461,282170,11,11,17901819518249685373,17901819518249685373,1
48,clang-scalar,20260917,42,0,warmup,42,branch,filter_copy,p100,65536,1,117941,11,11,6554,6554,1
48,clang-scalar,20260917,43,0,warmup,43,branch,filter_copy,p1000,65536,1,25913,11,11,65536,65536,1
48,clang-scalar,20260917,44,0,warmup,44,small,sum_one,uniform,16,65536,295005,11,11,1403062601089810432,1403062601089810432,1
48,clang-scalar,20260917,45,0,warmup,45,small,sum_one,uniform,1024,1024,414656,11,11,6113767114656410624,6113767114656410624,1
48,clang-scalar,20260917,46,0,warmup,46,dependency,sum_twice,uniform,65536,64,3513980,11,11,2381470745755881728,2381470745755881728,1
48,clang-scalar,20260917,47,0,warmup,47,branch,filter_copy,p000,65536,1,20663,11,11,0,0,1
48,clang-scalar,20260917,48,0,warmup,48,branch,filter_copy,p500,65536,1,343517,11,11,32768,32768,1
48,clang-scalar,20260917,49,0,warmup,49,small,sum_one,uniform,48,21845,203647,11,11,18173204259618227916,18173204259618227916,1
48,clang-scalar,20260917,50,0,warmup,50,branch,filter_copy_mask,p250,65536,1,28068,11,11,16384,16384,1
48,clang-scalar,20260917,51,0,warmup,51,small,sum_one,uniform,384,2730,374498,11,11,5767785928059657782,5767785928059657782,1
48,clang-scalar,20260917,52,0,warmup,52,branch,sum_if,p750,65536,1,21210,11,11,14586442889165806448,14586442889165806448,1
48,clang-scalar,20260917,53,1,measure,0,small,sum_one,uniform,4,262144,1249522,11,11,6027757896494481408,6027757896494481408,1
48,clang-scalar,20260917,54,1,measure,1,small,sum_one,uniform,64,16384,198404,11,11,14815439244071927808,14815439244071927808,1
48,clang-scalar,20260917,55,1,measure,2,small,sum_one,uniform,32,32768,220837,11,11,4730905112462327808,4730905112462327808,1
48,clang-scalar,20260917,56,1,measure,3,branch,filter_copy,p500_alternating,65536,1,54845,11,11,32768,32768,1
48,clang-scalar,20260917,57,1,measure,4,small,sum_one,uniform,384,2730,381874,11,11,5767785928059657782,5767785928059657782,1
48,clang-scalar,20260917,58,1,measure,5,branch,filter_copy_mask,p500,65536,1,28358,11,11,32768,32768,1
48,clang-scalar,20260917,59,1,measure,6,branch,filter_copy,p500,65536,1,340536,11,11,32768,32768,1
48,clang-scalar,20260917,60,1,measure,7,branch,filter_copy_mask,p1000,65536,1,28135,11,11,65536,65536,1
48,clang-scalar,20260917,61,1,measure,8,branch,filter_copy,p000,65536,1,20622,11,11,0,0,1
48,clang-scalar,20260917,62,1,measure,9,small,sum_one,uniform,48,21845,200554,11,11,18173204259618227916,18173204259618227916,1
48,clang-scalar,20260917,63,1,measure,10,small,sum_one,uniform,192,5461,283757,11,11,17901819518249685373,17901819518249685373,1
48,clang-scalar,20260917,64,1,measure,11,branch,filter_copy_mask,p900,65536,1,27814,11,11,58982,58982,1
48,clang-scalar,20260917,65,1,measure,12,branch,sum_if,p000,65536,1,24805,11,11,0,0,1
48,clang-scalar,20260917,66,1,measure,13,dependency,sum_twice,uniform,65536,64,3508985,11,11,2381470745755881728,2381470745755881728,1
48,clang-scalar,20260917,67,1,measure,14,branch,sum_if,p250,65536,1,21090,11,11,75766260937212688,75766260937212688,1
48,clang-scalar,20260917,68,1,measure,15,branch,filter_copy,p750,65536,1,191286,11,11,49152,49152,1
48,clang-scalar,20260917,69,1,measure,16,small,sum_one,uniform,96,10922,222924,11,11,1966801938065649448,1966801938065649448,1
48,clang-scalar,20260917,70,1,measure,17,branch,filter_copy_mask,p250,65536,1,28193,11,11,16384,16384,1
48,clang-scalar,20260917,71,1,measure,18,branch,sum_if,p500,65536,1,21147,11,11,261284744287062128,261284744287062128,1
48,clang-scalar,20260917,72,1,measure,19,branch,sum_if,p1000,65536,1,21160,11,11,4485739283943968327,4485739283943968327,1
48,clang-scalar,20260917,73,1,measure,20,small,sum_one,uniform,768,1365,406529,11,11,6760326044614544011,6760326044614544011,1
48,clang-scalar,20260917,74,1,measure,21,dependency,chain_xor_mul,uniform,65536,64,6858003,11,11,5299772668389481216,5299772668389481216,1
48,clang-scalar,20260917,75,1,measure,22,branch,filter_copy,p100,65536,1,109710,11,11,6554,6554,1
48,clang-scalar,20260917,76,1,measure,23,branch,filter_copy_mask,p000,65536,1,27352,11,11,0,0,1
48,clang-scalar,20260917,77,1,measure,24,small,sum_one,uniform,6,174762,965327,11,11,4529353940760067638,4529353940760067638,1
48,clang-scalar,20260917,78,1,measure,25,dependency,split_xor_mul,uniform,65536,64,1690262,11,11,8310383708453772032,8310383708453772032,1
48,clang-scalar,20260917,79,1,measure,26,branch,filter_copy,p250,65536,1,201589,11,11,16384,16384,1
48,clang-scalar,20260917,80,1,measure,27,dependency,sum_one_bis,uniform,65536,64,1686772,11,11,1190735372877940864,1190735372877940864,1
48,clang-scalar,20260917,81,1,measure,28,branch,filter_copy_mask,p750,65536,1,29521,11,11,49152,49152,1
48,clang-scalar,20260917,82,1,measure,29,branch,filter_copy_mask,p500_sorted,65536,1,26870,11,11,32768,32768,1
48,clang-scalar,20260917,83,1,measure,30,small,sum_one,uniform,8,131072,367864,11,11,11724155215337095168,11724155215337095168,1
48,clang-scalar,20260917,84,1,measure,31,branch,sum_if,p100,65536,1,20394,11,11,3083979731501324985,3083979731501324985,1
48,clang-scalar,20260917,85,1,measure,32,branch,sum_if,p500_alternating,65536,1,20334,11,11,4196774058536912234,4196774058536912234,1
48,clang-scalar,20260917,86,1,measure,33,small,sum_one,uniform,1024,1024,398643,11,11,6113767114656410624,6113767114656410624,1
48,clang-scalar,20260917,87,1,measure,34,branch,filter_copy_mask,p500_alternating,65536,1,26664,11,11,32768,32768,1
