run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
18,gcc-O2,20260917,37,0,warmup,37,small,sum_one,uniform,256,4096,413942,11,11,12471836693395644416,12471836693395644416,1
18,gcc-O2,20260917,38,0,warmup,38,branch,sum_if,p750,65536,1,52559,11,11,14586442889165806448,14586442889165806448,1
18,gcc-O2,20260917,39,0,warmup,39,branch,filter_copy_mask,p250,65536,1,28376,11,11,16384,16384,1
18,gcc-O2,20260917,40,0,warmup,40,branch,filter_copy,p900,65536,1,139425,11,11,58982,58982,1
18,gcc-O2,20260917,41,0,warmup,41,branch,filter_copy_mask,p900,65536,1,27171,11,11,58982,58982,1
18,gcc-O2,20260917,42,0,warmup,42,small,sum_one,uniform,384,2730,422373,11,11,5767785928059657782,5767785928059657782,1
18,gcc-O2,20260917,43,0,warmup,43,dependency,chain_xor_mul,uniform,65536,64,6743604,11,11,5299772668389481216,5299772668389481216,1
18,gcc-O2,20260917,44,0,warmup,44,branch,sum_if,p250,65536,1,52585,11,11,75766260937212688,75766260937212688,1
18,gcc-O2,20260917,45,0,warmup,45,branch,sum_if,p500_alternating,65536,1,52569,11,11,4196774058536912234,4196774058536912234,1
18,gcc-O2,20260917,46,0,warmup,46,small,sum_one,uniform,16,65536,557693,11,11,1403062601089810432,1403062601089810432,1
18,gcc-O2,20260917,47,0,warmup,47,small,sum_one,uniform,48,21845,635637,11,11,18173204259618227916,18173204259618227916,1
18,gcc-O2,20260917,48,0,warmup,48,small,sum_one,uniform,6,174762,739209,11,11,4529353940760067638,4529353940760067638,1
18,gcc-O2,20260917,49,0,warmup,49,branch,filter_copy_mask,p500_sorted,65536,1,27302,11,11,32768,32768,1
18,gcc-O2,20260917,50,0,warmup,50,small,sum_one,uniform,64,16384,637052,11,11,14815439244071927808,14815439244071927808,1
18,gcc-O2,20260917,51,0,warmup,51,small,sum_one,uniform,768,1365,421846,11,11,6760326044614544011,6760326044614544011,1
18,gcc-O2,20260917,52,0,warmup,52,small,sum_one,uniform,96,10922,507893,11,11,1966801938065649448,1966801938065649448,1
18,gcc-O2,20260917,53,1,measure,0,small,sum_one,uniform,16,65536,559413,11,11,1403062601089810432,1403062601089810432,1
18,gcc-O2,20260917,54,1,measure,1,small,sum_one,uniform,3,349525,989446,11,11,9690214761957071044,9690214761957071044,1
18,gcc-O2,20260917,55,1,measure,2,branch,filter_copy,p1000,65536,1,26705,11,11,65536,65536,1
18,gcc-O2,20260917,56,1,measure,3,small,sum_one,uniform,64,16384,589108,11,11,14815439244071927808,14815439244071927808,1
18,gcc-O2,20260917,57,1,measure,4,small,sum_one,uniform,48,21845,664430,11,11,18173204259618227916,18173204259618227916,1
18,gcc-O2,20260917,58,1,measure,5,small,sum_one,uniform,1,1048576,1810653,11,11,8452580083670974464,8452580083670974464,1
18,gcc-O2,20260917,59,1,measure,6,dependency,sum_one,uniform,65536,64,1688166,11,11,1190735372877940864,1190735372877940864,1
18,gcc-O2,20260917,60,1,measure,7,branch,sum_if,p1000,65536,1,52580,11,11,4485739283943968327,4485739283943968327,1
18,gcc-O2,20260917,61,1,measure,8,branch,filter_copy,p500_sorted,65536,1,26665,11,11,32768,32768,1
18,gcc-O2,20260917,62,1,measure,9,branch,sum_if,p500_alternating,65536,1,53283,11,11,4196774058536912234,4196774058536912234,1
18,gcc-O2,20260917,63,1,measure,10,small,sum_one,uniform,4,262144,984821,11,11,6027757896494481408,6027757896494481408,1
18,gcc-O2,20260917,64,1,measure,11,dependency,sum_twice,uniform,65536,64,3384452,11,11,2381470745755881728,2381470745755881728,1
18,gcc-O2,20260917,65,1,measure,12,branch,filter_copy_mask,p900,65536,1,28541,11,11,58982,58982,1
18,gcc-O2,20260917,66,1,measure,13,small,sum_one,uniform,192,5461,422588,11,11,17901819518249685373,17901819518249685373,1
18,gcc-O2,20260917,67,1,measure,14,small,sum_one,uniform,128,8192,458533,11,11,17503531059042279424,17503531059042279424,1
18,gcc-O2,20260917,68,1,measure,15,small,sum_one,uniform,512,2048,423830,11,11,6127788314265579520,6127788314265579520,1
18,gcc-O2,20260917,69,1,measure,16,branch,filter_copy_mask,p500_alternating,65536,1,27689,11,11,32768,32768,1
18,gcc-O2,20260917,70,1,measure,17,small,sum_one,uniform,768,1365,421685,11,11,6760326044614544011,6760326044614544011,1
18,gcc-O2,20260917,71,1,measure,18,branch,filter_copy,p250,65536,1,269741,11,11,16384,16384,1
18,gcc-O2,20260917,72,1,measure,19,branch,sum_if,p000,65536,1,52579,11,11,0,0,1
18,gcc-O2,20260917,73,1,measure,20,branch,filter_copy_mask,p750,65536,1,28023,11,11,49152,49152,1
18,gcc-O2,20260917,74,1,measure,21,branch,sum_if,p100,65536,1,52591,11,11,3083979731501324985,3083979731501324985,1
18,gcc-O2,20260917,75,1,measure,22,branch,filter_copy_mask,p000,65536,1,33179,11,11,0,0,1
18,gcc-O2,20260917,76,1,measure,23,branch,sum_if,p500_sorted,65536,1,52563,11,11,2213941836433581612,2213941836433581612,1
18,gcc-O2,20260917,77,1,measure,24,branch,filter_copy,p900,65536,1,140555,11,11,58982,58982,1
18,gcc-O2,20260917,78,1,measure,25,dependency,sum_four,uniform,65536,64,578544,11,11,1190735372877940864,1190735372877940864,1
18,gcc-O2,20260917,79,1,measure,26,branch,sum_if,p250,65536,1,52565,11,11,75766260937212688,75766260937212688,1
18,gcc-O2,20260917,80,1,measure,27,small,sum_one,uniform,6,174762,756503,11,11,4529353940760067638,4529353940760067638,1
18,gcc-O2,20260917,81,1,measure,28,dependency,sum_one_bis,uniform,65536,64,1689599,11,11,1190735372877940864,1190735372877940864,1
18,gcc-O2,20260917,82,1,measure,29,small,sum_one,uniform,96,10922,506027,11,11,1966801938065649448,1966801938065649448,1
18,gcc-O2,20260917,83,1,measure,30,branch,filter_copy_mask,p1000,65536,1,30051,11,11,65536,65536,1
18,gcc-O2,20260917,84,1,measure,31,dependency,split_xor_mul,uniform,65536,64,2280794,11,11,8310383708453772032,8310383708453772032,1
18,gcc-O2,20260917,85,1,measure,32,branch,sum_if,p750,65536,1,52556,11,11,14586442889165806448,14586442889165806448,1
18,gcc-O2,20260917,86,1,measure,33,branch,filter_copy,p000,65536,1,26445,11,11,0,0,1
18,gcc-O2,20260917,87,1,measure,34,branch,filter_copy,p750,65536,1,263408,11,11,49152,49152,1
18,gcc-O2,20260917,88,1,measure,35,branch,filter_copy,p100,65536,1,144281,11,11,6554,6554,1
18,gcc-O2,20260917,89,1,measure,36,branch,filter_copy,p500_alternating,65536,1,26533,11,11,32768,32768,1
18,gcc-O2,20260917,90,1,measure,37,small,sum_one,uniform,8,131072,687781,11,11,11724155215337095168,11724155215337095168,1
18,gcc-O2,20260917,91,1,measure,38,branch,filter_copy_mask,p500_sorted,65536,1,27018,11,11,32768,32768,1
18,gcc-O2,20260917,92,1,measure,39,small,sum_one,uniform,384,2730,420418,11,11,5767785928059657782,5767785928059657782,1
18,gcc-O2,20260917,93,1,measure,40,dependency,chain_xor_mul,uniform,65536,64,6740616,11,11,5299772668389481216,5299772668389481216,1
18,gcc-O2,20260917,94,1,measure,41,branch,sum_if,p500,65536,1,52555,11,11,261284744287062128,261284744287062128,1
18,gcc-O2,20260917,95,1,measure,42,small,sum_one,uniform,2,524288,1054041,11,11,14489530702789345280,14489530702789345280,1
18,gcc-O2,20260917,96,1,measure,43,small,sum_one,uniform,32,32768,486912,11,11,4730905112462327808,4730905112462327808,1
18,gcc-O2,20260917,97,1,measure,44,small,sum_one,uniform,24,43690,517176,11,11,5019437447312423050,5019437447312423050,1
18,gcc-O2,20260917,98,1,measure,45,branch,sum_if,p900,65536,1,52589,11,11,1957202038211152021,1957202038211152021,1
18,gcc-O2,20260917,99,1,measure,46,small,sum_one,uniform,256,4096,424968,11,11,12471836693395644416,12471836693395644416,1
18,gcc-O2,20260917,100,1,measure,47,branch,filter_copy_mask,p250,65536,1,28188,11,11,16384,16384,1
18,gcc-O2,20260917,101,1,measure,48,branch,filter_copy,p500,65536,1,384631,11,11,32768,32768,1
18,gcc-O2,20260917,102,1,measure,49,branch,filter_copy_mask,p100,65536,1,27385,11,11,6554,6554,1
18,gcc-O2,20260917,103,1,measure,50,small,sum_one,uniform,12,87381,597012,11,11,18208879310165819389,18208879310165819389,1
18,gcc-O2,20260917,104,1,measure,51,branch,filter_copy_mask,p500,65536,1,34284,11,11,32768,32768,1
18,gcc-O2,20260917,105,1,measure,52,small,sum_one,uniform,1024,1024,421507,11,11,6113767114656410624,6113767114656410624,1
18,gcc-O2,20260917,106,2,measure,0,branch,filter_copy_mask,p500,65536,1,27926,11,11,32768,32768,1
18,gcc-O2,20260917,107,2,measure,1,branch,sum_if,p500_sorted,65536,1,52553,11,11,2213941836433581612,2213941836433581612,1
18,gcc-O2,20260917,108,2,measure,2,branch,sum_if,p500,65536,1,52567,11,11,261284744287062128,261284744287062128,1
18,gcc-O2,20260917,109,2,measure,3,branch,filter_copy,p1000,65536,1,27078,11,11,65536,65536,1
18,gcc-O2,20260917,110,2,measure,4,branch,filter_copy_mask,p500_sorted,65536,1,27099,11,11,32768,32768,1
18,gcc-O2,20260917,111,2,measure,5,branch,sum_if,p750,65536,1,52547,11,11,14586442889165806448,14586442889165806448,1
18,gcc-O2,20260917,112,2,measure,6,branch,filter_copy,p250,65536,1,267898,11,11,16384,16384,1
18,gcc-O2,20260917,113,2,measure,7,branch,sum_if,p500_alternating,65536,1,52578,11,11,4196774058536912234,4196774058536912234,1
18,gcc-O2,20260917,114,2,measure,8,dependency,sum_twice,uniform,65536,64,3382609,11,11,2381470745755881728,2381470745755881728,1
18,gcc-O2,20260917,115,2,measure,9,small,sum_one,uniform,3,349525,983374,11,11,9690214761957071044,9690214761957071044,1
18,gcc-O2,20260917,116,2,measure,10,small,sum_one,uniform,768,1365,423733,11,11,6760326044614544011,6760326044614544011,1
18,gcc-O2,20260917,117,2,measure,11,small,sum_one,uniform,512,2048,421907,11,11,6127788314265579520,6127788314265579520,1
18,gcc-O2,20260917,118,2,measure,12,small,sum_one,uniform,1,1048576,1696608,11,11,8452580083670974464,8452580083670974464,1
18,gcc-O2,20260917,119,2,measure,13,branch,filter_copy_mask,p750,65536,1,27653,11,11,49152,49152,1
18,gcc-O2,20260917,120,2,measure,14,small,sum_one,uniform,192,5461,413971,11,11,17901819518249685373,17901819518249685373,1
18,gcc-O2,20260917,121,2,measure,15,small,sum_one,uniform,2,524288,1126635,11,11,14489530702789345280,14489530702789345280,1
18,gcc-O2,20260917,122,2,measure,16,branch,filter_copy_mask,p900,65536,1,30798,11,11,58982,58982,1
18,gcc-O2,20260917,123,2,measure,17,small,sum_one,uniform,256,4096,416153,11,11,12471836693395644416,12471836693395644416,1
18,gcc-O2,20260917,124,2,measure,18,branch,sum_if,p100,65536,1,52616,11,11,3083979731501324985,3083979731501324985,1
18,gcc-O2,20260917,125,2,measure,19,dependency,sum_one_bis,uniform,65536,64,1688421,11,11,1190735372877940864,1190735372877940864,1
18,gcc-O2,20260917,126,2,measure,20,branch,filter_copy_mask,p100,65536,1,27466,11,11,6554,6554,1
18,gcc-O2,20260917,127,2,measure,21,small,sum_one,uniform,16,65536,553282,11,11,1403062601089810432,1403062601089810432,1
18,gcc-O2,20260917,128,2,measure,22,small,sum_one,uniform,4,262144,895407,11,11,6027757896494481408,6027757896494481408,1
18,gcc-O2,20260917,129,2,measure,23,branch,filter_copy,p500_sorted,65536,1,26777,11,11,32768,32768,1
18,gcc-O2,20260917,130,2,measure,24,branch,sum_if,p000,65536,1,52577,11,11,0,0,1
18,gcc-O2,20260917,131,2,measure,25,branch,filter_copy_mask,p1000,65536,1,27303,11,11,65536,65536,1
18,gcc-O2,20260917,132,2,measure,26,small,sum_one,uniform,384,2730,424857,11,11,5767785928059657782,5767785928059657782,1
18,gcc-O2,20260917,133,2,measure,27,branch,filter_copy,p000,65536,1,26502,11,11,0,0,1
18,gcc-O2,20260917,134,2,measure,28,small,sum_one,uniform,64,16384,572842,11,11,14815439244071927808,14815439244071927808,1
18,gcc-O2,20260917,135,2,measure,29,small,sum_one,uniform,128,8192,439020,11,11,17503531059042279424,17503531059042279424,1
18,gcc-O2,20260917,136,2,measure,30,small,sum_one,uniform,32,32768,491691,11,11,4730905112462327808,4730905112462327808,1
18,gcc-O2,20260917,137,2,measure,31,branch,filter_copy,p500,65536,1,373985,11,11,32768,32768,1
18,gcc-O2,20260917,138,2,measure,32,small,sum_one,uniform,96,10922,508642,11,11,1966801938065649448,1966801938065649448,1
18,gcc-O2,20260917,139,2,measure,33,branch,filter_copy,p100,65536,1,143084,11,11,6554,6554,1
18,gcc-O2,20260917,140,2,measure,34,dependency,split_xor_mul,uniform,65536,64,2243989,11,11,8310383708453772032,8310383708453772032,1
18,gcc-O2,20260917,141,2,measure,35,small,sum_one,uniform,1024,1024,421679,11,11,6113767114656410624,6113767114656410624,1
18,gcc-O2,20260917,142,2,measure,36,branch,filter_copy_mask,p000,65536,1,27048,11,11,0,0,1
18,gcc-O2,20260917,143,2,measure,37,small,sum_one,uniform,6,174762,738117,11,11,4529353940760067638,4529353940760067638,1
18,gcc-O2,20260917,144,2,measure,38,dependency,sum_four,uniform,65536,64,593963,11,11,1190735372877940864,1190735372877940864,1
18,gcc-O2,20260917,145,2,measure,39,small,sum_one,uniform,12,87381,597892,11,11,18208879310165819389,18208879310165819389,1
18,gcc-O2,20260917,146,2,measure,40,branch,sum_if,p250,65536,1,52603,11,11,75766260937212688,75766260937212688,1
18,gcc-O2,20260917,147,2,measure,41,branch,filter_copy,p900,65536,1,126505,11,11,58982,58982,1
18,gcc-O2,20260917,148,2,measure,42,branch,filter_copy,p500_alternating,65536,1,26466,11,11,32768,32768,1
18,gcc-O2,20260917,149,2,measure,43,branch,filter_copy_mask,p500_alternating,65536,1,27922,11,11,32768,32768,1
18,gcc-O2,20260917,150,2,measure,44,small,sum_one,uniform,48,21845,737739,11,11,18173204259618227916,18173204259618227916,1
18,gcc-O2,20260917,151,2,measure,45,dependency,chain_xor_mul,uniform,65536,64,6751248,11,11,5299772668389481216,5299772668389481216,1
18,gcc-O2,20260917,152,2,measure,46,branch,sum_if,p1000,65536,1,52555,11,11,4485739283943968327,4485739283943968327,1
18,gcc-O2,20260917,153,2,measure,47,dependency,sum_one,uniform,65536,64,1688584,11,11,1190735372877940864,1190735372877940864,1
18,gcc-O2,20260917,154,2,measure,48,branch,filter_copy,p750,65536,1,258226,11,11,49152,49152,1
18,gcc-O2,20260917,155,2,measure,49,branch,sum_if,p900,65536,1,52599,11,11,1957202038211152021,1957202038211152021,1
18,gcc-O2,20260917,156,2,measure,50,small,sum_one,uniform,8,131072,686769,11,11,11724155215337095168,11724155215337095168,1
18,gcc-O2,20260917,157,2,measure,51,small,sum_one,uniform,24,43690,510025,11,11,5019437447312423050,5019437447312423050,1
18,gcc-O2,20260917,158,2,measure,52,branch,filter_copy_mask,p250,65536,1,28225,11,11,16384,16384,1
18,gcc-O2,20260917,159,3,measure,0,branch,filter_copy,p1000,65536,1,27506,11,11,65536,65536,1
18,gcc-O2,20260917,160,3,measure,1,small,sum_one,uniform,48,21845,745856,11,11,18173204259618227916,18173204259618227916,1
18,gcc-O2,20260917,161,3,measure,2,branch,sum_if,p900,65536,1,55383,11,11,1957202038211152021,1957202038211152021,1
18,gcc-O2,20260917,162,3,measure,3,branch,filter_copy_mask,p750,65536,1,34024,11,11,49152,49152,1
18,gcc-O2,20260917,163,3,measure,4,dependency,sum_one,uniform,65536,64,1764740,11,11,1190735372877940864,1190735372877940864,1
18,gcc-O2,20260917,164,3,measure,5,small,sum_one,uniform,768,1365,433883,11,11,6760326044614544011,6760326044614544011,1
18,gcc-O2,20260917,165,3,measure,6,small,sum_one,uniform,6,174762,752603,11,11,4529353940760067638,4529353940760067638,1
18,gcc-O2,20260917,166,3,measure,7,small,sum_one,uniform,512,2048,435692,11,11,6127788314265579520,6127788314265579520,1
18,gcc-O2,20260917,167,3,measure,8,branch,filter_copy_mask,p500,65536,1,28074,11,11,32768,32768,1
18,gcc-O2,20260917,168,3,measure,9,small,sum_one,uniform,24,43690,530561,11,11,5019437447312423050,5019437447312423050,1
18,gcc-O2,20260917,169,3,measure,10,branch,filter_copy_mask,p500_alternating,65536,1,28959,11,11,32768,32768,1
18,gcc-O2,20260917,170,3,measure,11,branch,filter_copy,p500,65536,1,393163,11,11,32768,32768,1
18,gcc-O2,20260917,171,3,measure,12,small,sum_one,uniform,256,4096,438241,11,11,12471836693395644416,12471836693395644416,1
18,gcc-O2,20260917,172,3,measure,13,small,sum_one,uniform,32,32768,493018,11,11,4730905112462327808,4730905112462327808,1
18,gcc-O2,20260917,173,3,measure,14,small,sum_one,uniform,1024,1024,435442,11,11,6113767114656410624,6113767114656410624,1
18,gcc-O2,20260917,174,3,measure,15,branch,sum_if,p500_alternating,65536,1,54779,11,11,4196774058536912234,4196774058536912234,1
18,gcc-O2,20260917,175,3,measure,16,branch,filter_copy_mask,p500_sorted,65536,1,28319,11,11,32768,32768,1
18,gcc-O2,20260917,176,3,measure,17,branch,filter_copy,p100,65536,1,153597,11,11,6554,6554,1
18,gcc-O2,20260917,177,3,measure,18,branch,sum_if,p1000,65536,1,57885,11,11,4485739283943968327,4485739283943968327,1
18,gcc-O2,20260917,178,3,measure,19,branch,sum_if,p500_sorted,65536,1,54755,11,11,2213941836433581612,2213941836433581612,1
18,gcc-O2,20260917,179,3,measure,20,small,sum_one,uniform,3,349525,1028994,11,11,9690214761957071044,9690214761957071044,1
18,gcc-O2,20260917,180,3,measure,21,small,sum_one,uniform,96,10922,485292,11,11,1966801938065649448,1966801938065649448,1
18,gcc-O2,20260917,181,3,measure,22,small,sum_one,uniform,4,262144,933028,11,11,6027757896494481408,6027757896494481408,1
18,gcc-O2,20260917,182,3,measure,23,branch,filter_copy,p000,65536,1,27499,11,11,0,0,1
18,gcc-O2,20260917,183,3,measure,24,branch,filter_copy,p250,65536,1,271324,11,11,16384,16384,1
18,gcc-O2,20260917,184,3,measure,25,dependency,chain_xor_mul,uniform,65536,64,6837586,11,11,5299772668389481216,5299772668389481216,1
18,gcc-O2,20260917,185,3,measure,26,branch,filter_copy_mask,p250,65536,1,33625,11,11,16384,16384,1
18,gcc-O2,20260917,186,3,measure,27,small,sum_one,uniform,64,16384,620118,11,11,14815439244071927808,14815439244071927808,1
18,gcc-O2,20260917,187,3,measure,28,branch,filter_copy_mask,p100,65536,1,27557,11,11,6554,6554,1
18,gcc-O2,20260917,188,3,measure,29,small,sum_one,uniform,8,131072,685422,11,11,11724155215337095168,11724155215337095168,1
18,gcc-O2,20260917,189,3,measure,30,branch,sum_if,p250,65536,1,52616,11,11,75766260937212688,75766260937212688,1
18,gcc-O2,20260917,190,3,measure,31,branch,sum_if,p000,65536,1,52549,11,11,0,0,1
18,gcc-O2,20260917,191,3,measure,32,branch,filter_copy_mask,p000,65536,1,27199,11,11,0,0,1
18,gcc-O2,20260917,192,3,measure,33,small,sum_one,uniform,192,5461,423795,11,11,17901819518249685373,17901819518249685373,1
18,gcc-O2,20260917,193,3,measure,34,small,sum_one,uniform,384,2730,419882,11,11,5767785928059657782,5767785928059657782,1
18,gcc-O2,20260917,194,3,measure,35,branch,filter_copy,p900,65536,1,126637,11,11,58982,58982,1
18,gcc-O2,20260917,195,3,measure,36,dependency,sum_twice,uniform,65536,64,3378693,11,11,2381470745755881728,2381470745755881728,1
18,gcc-O2,20260917,196,3,measure,37,small,sum_one,uniform,16,65536,554311,11,11,1403062601089810432,1403062601089810432,1
18,gcc-O2,20260917,197,3,measure,38,branch,filter_copy_mask,p900,65536,1,27979,11,11,58982,58982,1
18,gcc-O2,20260917,198,3,measure,39,branch,filter_copy,p500_alternating,65536,1,26476,11,11,32768,32768,1
18,gcc-O2,20260917,199,3,measure,40,branch,filter_copy,p750,65536,1,266171,11,11,49152,49152,1
18,gcc-O2,20260917,200,3,measure,41,small,sum_one,uniform,2,524288,1053625,11,11,14489530702789345280,14489530702789345280,1
18,gcc-O2,20260917,201,3,measure,42,branch,filter_copy,p500_sorted,65536,1,26433,11,11,32768,32768,1
18,gcc-O2,20260917,202,3,measure,43,small,sum_one,uniform,128,8192,429975,11,11,17503531059042279424,17503531059042279424,1
18,gcc-O2,20260917,203,3,measure,44,small,sum_one,uniform,12,87381,599671,11,11,18208879310165819389,18208879310165819389,1
18,gcc-O2,20260917,204,3,measure,45,small,sum_one,uniform,1,1048576,1688540,11,11,8452580083670974464,8452580083670974464,1
18,gcc-O2,20260917,205,3,measure,46,branch,filter_copy_mask,p1000,65536,1,30052,11,11,65536,65536,1
18,gcc-O2,20260917,206,3,measure,47,dependency,sum_one_bis,uniform,65536,64,1690570,11,11,1190735372877940864,1190735372877940864,1
18,gcc-O2,20260917,207,3,measure,48,dependency,sum_four,uniform,65536,64,614404,11,11,1190735372877940864,1190735372877940864,1
18,gcc-O2,20260917,208,3,measure,49,dependency,split_xor_mul,uniform,65536,64,2291706,11,11,8310383708453772032,8310383708453772032,1
18,gcc-O2,20260917,209,3,measure,50,branch,sum_if,p500,65536,1,52560,11,11,261284744287062128,261284744287062128,1
18,gcc-O2,20260917,210,3,measure,51,branch,sum_if,p100,65536,1,52554,11,11,3083979731501324985,3083979731501324985,1
18,gcc-O2,20260917,211,3,measure,52,branch,sum_if,p750,65536,1,52569,11,11,14586442889165806448,14586442889165806448,1
18,gcc-O2,20260917,212,4,measure,0,small,sum_one,uniform,8,131072,802022,11,11,11724155215337095168,11724155215337095168,1
18,gcc-O2,20260917,213,4,measure,1,dependency,sum_one_bis,uniform,65536,64,1978529,11,11,1190735372877940864,1190735372877940864,1
18,gcc-O2,20260917,214,4,measure,2,dependency,sum_one,uniform,65536,64,2049650,11,11,1190735372877940864,1190735372877940864,1
18,gcc-O2,20260917,215,4,measure,3,small,sum_one,uniform,768,1365,436999,11,11,6760326044614544011,6760326044614544011,1
18,gcc-O2,20260917,216,4,measure,4,small,sum_one,uniform,1024,1024,421805,11,11,6113767114656410624,6113767114656410624,1
18,gcc-O2,20260917,217,4,measure,5,small,sum_one,uniform,3,349525,995530,11,11,9690214761957071044,9690214761957071044,1
18,gcc-O2,20260917,218,4,measure,6,dependency,split_xor_mul,uniform,65536,64,2230374,11,11,8310383708453772032,8310383708453772032,1
18,gcc-O2,20260917,219,4,measure,7,branch,sum_if,p900,65536,1,52562,11,11,1957202038211152021,1957202038211152021,1
18,gcc-O2,20260917,220,4,measure,8,branch,filter_copy,p500_alternating,65536,1,26472,11,11,32768,32768,1
18,gcc-O2,20260917,221,4,measure,9,branch,filter_copy_mask,p500_sorted,65536,1,27084,11,11,32768,32768,1
18,gcc-O2,20260917,222,4,measure,10,branch,sum_if,p000,65536,1,52565,11,11,0,0,1
18,gcc-O2,20260917,223,4,measure,11,small,sum_one,uniform,12,87381,664053,11,11,18208879310165819389,18208879310165819389,1
18,gcc-O2,20260917,224,4,measure,12,branch,filter_copy,p100,65536,1,147558,11,11,6554,6554,1
