run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
38,gcc-O3-v3,20260917,0,0,warmup,0,dependency,sum_twice,uniform,65536,64,1003730,11,11,2381470745755881728,2381470745755881728,1
38,gcc-O3-v3,20260917,1,0,warmup,1,small,sum_one,uniform,3,349525,1026987,11,11,9690214761957071044,9690214761957071044,1
38,gcc-O3-v3,20260917,2,0,warmup,2,branch,filter_copy,p1000,65536,1,37979,11,11,65536,65536,1
38,gcc-O3-v3,20260917,3,0,warmup,3,small,sum_one,uniform,1,1048576,3602565,11,11,8452580083670974464,8452580083670974464,1
38,gcc-O3-v3,20260917,4,0,warmup,4,small,sum_one,uniform,64,16384,153968,11,11,14815439244071927808,14815439244071927808,1
38,gcc-O3-v3,20260917,5,0,warmup,5,branch,filter_copy,p500_alternating,65536,1,26441,11,11,32768,32768,1
38,gcc-O3-v3,20260917,6,0,warmup,6,branch,filter_copy,p750,65536,1,254290,11,11,49152,49152,1
38,gcc-O3-v3,20260917,7,0,warmup,7,small,sum_one,uniform,384,2730,127160,11,11,5767785928059657782,5767785928059657782,1
38,gcc-O3-v3,20260917,8,0,warmup,8,small,sum_one,uniform,192,5461,169036,11,11,17901819518249685373,17901819518249685373,1
38,gcc-O3-v3,20260917,9,0,warmup,9,branch,filter_copy,p900,65536,1,137450,11,11,58982,58982,1
38,gcc-O3-v3,20260917,10,0,warmup,10,branch,sum_if,p750,65536,1,13863,11,11,14586442889165806448,14586442889165806448,1
38,gcc-O3-v3,20260917,11,0,warmup,11,branch,filter_copy_mask,p000,65536,1,27228,11,11,0,0,1
38,gcc-O3-v3,20260917,12,0,warmup,12,branch,filter_copy_mask,p100,65536,1,28843,11,11,6554,6554,1
38,gcc-O3-v3,20260917,13,0,warmup,13,branch,filter_copy,p500_sorted,65536,1,28665,11,11,32768,32768,1
38,gcc-O3-v3,20260917,14,0,warmup,14,small,sum_one,uniform,4,262144,633871,11,11,6027757896494481408,6027757896494481408,1
38,gcc-O3-v3,20260917,15,0,warmup,15,small,sum_one,uniform,96,10922,136722,11,11,1966801938065649448,1966801938065649448,1
38,gcc-O3-v3,20260917,16,0,warmup,16,dependency,chain_xor_mul,uniform,65536,64,7026430,11,11,5299772668389481216,5299772668389481216,1
38,gcc-O3-v3,20260917,17,0,warmup,17,branch,sum_if,p900,65536,1,15528,11,11,1957202038211152021,1957202038211152021,1
38,gcc-O3-v3,20260917,18,0,warmup,18,branch,filter_copy_mask,p1000,65536,1,30265,11,11,65536,65536,1
38,gcc-O3-v3,20260917,19,0,warmup,19,small,sum_one,uniform,12,87381,351472,11,11,18208879310165819389,18208879310165819389,1
38,gcc-O3-v3,20260917,20,0,warmup,20,branch,filter_copy_mask,p750,65536,1,28554,11,11,49152,49152,1
38,gcc-O3-v3,20260917,21,0,warmup,21,branch,sum_if,p500_alternating,65536,1,15791,11,11,4196774058536912234,4196774058536912234,1
38,gcc-O3-v3,20260917,22,0,warmup,22,small,sum_one,uniform,32,32768,200386,11,11,4730905112462327808,4730905112462327808,1
