run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
83,gcc-scalar,20260917,0,0,warmup,0,small,sum_one,uniform,128,8192,456685,11,11,17503531059042279424,17503531059042279424,1
83,gcc-scalar,20260917,1,0,warmup,1,branch,filter_copy,p500,65536,1,372821,11,11,32768,32768,1
83,gcc-scalar,20260917,2,0,warmup,2,branch,filter_copy_mask,p900,65536,1,35492,11,11,58982,58982,1
83,gcc-scalar,20260917,3,0,warmup,3,small,sum_one,uniform,1,1048576,1765882,11,11,8452580083670974464,8452580083670974464,1
83,gcc-scalar,20260917,4,0,warmup,4,small,sum_one,uniform,96,10922,485906,11,11,1966801938065649448,1966801938065649448,1
83,gcc-scalar,20260917,5,0,warmup,5,branch,filter_copy_mask,p500,65536,1,30474,11,11,32768,32768,1
83,gcc-scalar,20260917,6,0,warmup,6,branch,sum_if,p250,65536,1,278598,11,11,75766260937212688,75766260937212688,1
83,gcc-scalar,20260917,7,0,warmup,7,dependency,split_xor_mul,uniform,65536,64,2292322,11,11,8310383708453772032,8310383708453772032,1
83,gcc-scalar,20260917,8,0,warmup,8,branch,sum_if,p500_alternating,65536,1,27893,11,11,4196774058536912234,4196774058536912234,1
83,gcc-scalar,20260917,9,0,warmup,9,dependency,sum_four,uniform,65536,64,1177250,11,11,1190735372877940864,1190735372877940864,1
83,gcc-scalar,20260917,10,0,warmup,10,branch,filter_copy_mask,p1000,65536,1,40026,11,11,65536,65536,1
83,gcc-scalar,20260917,11,0,warmup,11,branch,filter_copy_mask,p750,65536,1,28923,11,11,49152,49152,1
83,gcc-scalar,20260917,12,0,warmup,12,branch,filter_copy,p1000,65536,1,33226,11,11,65536,65536,1
83,gcc-scalar,20260917,13,0,warmup,13,small,sum_one,uniform,1024,1024,439397,11,11,6113767114656410624,6113767114656410624,1
83,gcc-scalar,20260917,14,0,warmup,14,small,sum_one,uniform,512,2048,439230,11,11,6127788314265579520,6127788314265579520,1
83,gcc-scalar,20260917,15,0,warmup,15,branch,sum_if,p1000,65536,1,27497,11,11,4485739283943968327,4485739283943968327,1
83,gcc-scalar,20260917,16,0,warmup,16,small,sum_one,uniform,768,1365,441966,11,11,6760326044614544011,6760326044614544011,1
83,gcc-scalar,20260917,17,0,warmup,17,small,sum_one,uniform,256,4096,435086,11,11,12471836693395644416,12471836693395644416,1
83,gcc-scalar,20260917,18,0,warmup,18,small,sum_one,uniform,2,524288,1149595,11,11,14489530702789345280,14489530702789345280,1
83,gcc-scalar,20260917,19,0,warmup,19,small,sum_one,uniform,3,349525,1028968,11,11,9690214761957071044,9690214761957071044,1
83,gcc-scalar,20260917,20,0,warmup,20,branch,filter_copy_mask,p100,65536,1,28436,11,11,6554,6554,1
83,gcc-scalar,20260917,21,0,warmup,21,branch,sum_if,p000,65536,1,27542,11,11,0,0,1
83,gcc-scalar,20260917,22,0,warmup,22,small,sum_one,uniform,8,131072,715938,11,11,11724155215337095168,11724155215337095168,1
83,gcc-scalar,20260917,23,0,warmup,23,small,sum_one,uniform,384,2730,433550,11,11,5767785928059657782,5767785928059657782,1
83,gcc-scalar,20260917,24,0,warmup,24,branch,sum_if,p100,65536,1,151736,11,11,3083979731501324985,3083979731501324985,1
83,gcc-scalar,20260917,25,0,warmup,25,branch,filter_copy,p500_alternating,65536,1,27540,11,11,32768,32768,1
83,gcc-scalar,20260917,26,0,warmup,26,branch,sum_if,p500,65536,1,381274,11,11,261284744287062128,261284744287062128,1
83,gcc-scalar,20260917,27,0,warmup,27,small,sum_one,uniform,32,32768,513149,11,11,4730905112462327808,4730905112462327808,1
83,gcc-scalar,20260917,28,0,warmup,28,branch,filter_copy_mask,p500_alternating,65536,1,29154,11,11,32768,32768,1
83,gcc-scalar,20260917,29,0,warmup,29,dependency,sum_one_bis,uniform,65536,64,1762064,11,11,1190735372877940864,1190735372877940864,1
83,gcc-scalar,20260917,30,0,warmup,30,small,sum_one,uniform,16,65536,578888,11,11,1403062601089810432,1403062601089810432,1
83,gcc-scalar,20260917,31,0,warmup,31,branch,filter_copy,p900,65536,1,146642,11,11,58982,58982,1
83,gcc-scalar,20260917,32,0,warmup,32,branch,filter_copy,p000,65536,1,27578,11,11,0,0,1
83,gcc-scalar,20260917,33,0,warmup,33,branch,filter_copy,p500_sorted,65536,1,27607,11,11,32768,32768,1
83,gcc-scalar,20260917,34,0,warmup,34,small,sum_one,uniform,24,43690,536103,11,11,5019437447312423050,5019437447312423050,1
83,gcc-scalar,20260917,35,0,warmup,35,dependency,sum_one,uniform,65536,64,1768515,11,11,1190735372877940864,1190735372877940864,1
