run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
5,gcc-O2,20260917,51,0,warmup,51,branch,sum_if,p500_alternating,65536,1,52546,11,11,4196774058536912234,4196774058536912234,1
5,gcc-O2,20260917,52,0,warmup,52,small,sum_one,uniform,128,128,6779,11,11,11514477342714293632,11514477342714293632,1
5,gcc-O2,20260917,53,1,measure,0,small,sum_one,uniform,12,1365,9803,11,11,5781672628349104125,5781672628349104125,1
5,gcc-O2,20260917,54,1,measure,1,branch,sum_if,p750,65536,1,52574,11,11,14586442889165806448,14586442889165806448,1
5,gcc-O2,20260917,55,1,measure,2,branch,filter_copy,p250,65536,1,258195,11,11,16384,16384,1
5,gcc-O2,20260917,56,1,measure,3,branch,filter_copy_mask,p100,65536,1,27887,11,11,6554,6554,1
5,gcc-O2,20260917,57,1,measure,4,branch,sum_if,p250,65536,1,52588,11,11,75766260937212688,75766260937212688,1
5,gcc-O2,20260917,58,1,measure,5,small,sum_one,uniform,48,341,11238,11,11,11543417172413503180,11543417172413503180,1
5,gcc-O2,20260917,59,1,measure,6,branch,sum_if,p100,65536,1,52578,11,11,3083979731501324985,3083979731501324985,1
5,gcc-O2,20260917,60,1,measure,7,small,sum_one,uniform,192,85,6592,11,11,16161553798504584317,16161553798504584317,1
5,gcc-O2,20260917,61,1,measure,8,branch,filter_copy,p900,65536,1,136374,11,11,58982,58982,1
5,gcc-O2,20260917,62,1,measure,9,branch,filter_copy,p500_alternating,65536,1,26414,11,11,32768,32768,1
5,gcc-O2,20260917,63,1,measure,10,branch,sum_if,p1000,65536,1,52568,11,11,4485739283943968327,4485739283943968327,1
5,gcc-O2,20260917,64,1,measure,11,branch,filter_copy_mask,p500_alternating,65536,1,28878,11,11,32768,32768,1
5,gcc-O2,20260917,65,1,measure,12,small,sum_one,uniform,256,64,6405,11,11,10859396365947641472,10859396365947641472,1
5,gcc-O2,20260917,66,1,measure,13,branch,sum_if,p900,65536,1,52597,11,11,1957202038211152021,1957202038211152021,1
5,gcc-O2,20260917,67,1,measure,14,branch,filter_copy,p000,65536,1,26350,11,11,0,0,1
5,gcc-O2,20260917,68,1,measure,15,branch,sum_if,p500_sorted,65536,1,52552,11,11,2213941836433581612,2213941836433581612,1
5,gcc-O2,20260917,69,1,measure,16,branch,sum_if,p500_alternating,65536,1,52557,11,11,4196774058536912234,4196774058536912234,1
5,gcc-O2,20260917,70,1,measure,17,dependency,sum_one,uniform,65536,1,26322,11,11,10106668405511128866,10106668405511128866,1
5,gcc-O2,20260917,71,1,measure,18,branch,filter_copy,p500,65536,1,367671,11,11,32768,32768,1
5,gcc-O2,20260917,72,1,measure,19,small,sum_one,uniform,128,128,7169,11,11,11514477342714293632,11514477342714293632,1
5,gcc-O2,20260917,73,1,measure,20,dependency,sum_twice,uniform,65536,1,56894,11,11,1766592737312706116,1766592737312706116,1
5,gcc-O2,20260917,74,1,measure,21,branch,filter_copy_mask,p500_sorted,65536,1,27107,11,11,32768,32768,1
5,gcc-O2,20260917,75,1,measure,22,branch,filter_copy,p500_sorted,65536,1,26541,11,11,32768,32768,1
5,gcc-O2,20260917,76,1,measure,23,branch,filter_copy_mask,p750,65536,1,28147,11,11,49152,49152,1
5,gcc-O2,20260917,77,1,measure,24,small,sum_one,uniform,768,21,6526,11,11,2658169580123084747,2658169580123084747,1
5,gcc-O2,20260917,78,1,measure,25,small,sum_one,uniform,24,682,8111,11,11,99464260534505610,99464260534505610,1
5,gcc-O2,20260917,79,1,measure,26,small,sum_one,uniform,4,4096,14890,11,11,2400026726346420224,2400026726346420224,1
5,gcc-O2,20260917,80,1,measure,27,small,sum_one,uniform,96,170,7973,11,11,2395147228773533480,2395147228773533480,1
5,gcc-O2,20260917,81,1,measure,28,branch,filter_copy_mask,p000,65536,1,27326,11,11,0,0,1
5,gcc-O2,20260917,82,1,measure,29,small,sum_one,uniform,2,8192,16500,11,11,10314462082540994560,10314462082540994560,1
5,gcc-O2,20260917,83,1,measure,30,small,sum_one,uniform,8,2048,12433,11,11,6524258200577300480,6524258200577300480,1
5,gcc-O2,20260917,84,1,measure,31,small,sum_one,uniform,512,32,6600,11,11,9030888353113463744,9030888353113463744,1
5,gcc-O2,20260917,85,1,measure,32,branch,filter_copy_mask,p500,65536,1,27804,11,11,32768,32768,1
5,gcc-O2,20260917,86,1,measure,33,small,sum_one,uniform,64,256,9337,11,11,9166632898891687936,9166632898891687936,1
5,gcc-O2,20260917,87,1,measure,34,dependency,chain_xor_mul,uniform,65536,1,112873,11,11,16800170764742866796,16800170764742866796,1
5,gcc-O2,20260917,88,1,measure,35,dependency,sum_one_bis,uniform,65536,1,27432,11,11,10106668405511128866,10106668405511128866,1
5,gcc-O2,20260917,89,1,measure,36,branch,filter_copy,p1000,65536,1,29201,11,11,65536,65536,1
5,gcc-O2,20260917,90,1,measure,37,branch,filter_copy_mask,p1000,65536,1,28438,11,11,65536,65536,1
5,gcc-O2,20260917,91,1,measure,38,dependency,split_xor_mul,uniform,65536,1,26313,11,11,3588614259265131116,3588614259265131116,1
5,gcc-O2,20260917,92,1,measure,39,small,sum_one,uniform,384,42,6425,11,11,8035024922952724662,8035024922952724662,1
5,gcc-O2,20260917,93,1,measure,40,branch,filter_copy,p750,65536,1,249589,11,11,49152,49152,1
5,gcc-O2,20260917,94,1,measure,41,branch,sum_if,p500,65536,1,52587,11,11,261284744287062128,261284744287062128,1
5,gcc-O2,20260917,95,1,measure,42,small,sum_one,uniform,16,1024,8713,11,11,17603975798396444672,17603975798396444672,1
5,gcc-O2,20260917,96,1,measure,43,small,sum_one,uniform,1024,16,6549,11,11,15083507171055517104,15083507171055517104,1
5,gcc-O2,20260917,97,1,measure,44,dependency,sum_four,uniform,65536,1,9100,11,11,10106668405511128866,10106668405511128866,1
5,gcc-O2,20260917,98,1,measure,45,branch,filter_copy,p100,65536,1,145143,11,11,6554,6554,1
5,gcc-O2,20260917,99,1,measure,46,small,sum_one,uniform,3,5461,15382,11,11,16522757231167510724,16522757231167510724,1
5,gcc-O2,20260917,100,1,measure,47,small,sum_one,uniform,32,512,7725,11,11,15926591080726369792,15926591080726369792,1
5,gcc-O2,20260917,101,1,measure,48,small,sum_one,uniform,6,2730,11574,11,11,10151959632243433014,10151959632243433014,1
5,gcc-O2,20260917,102,1,measure,49,branch,filter_copy_mask,p250,65536,1,27992,11,11,16384,16384,1
5,gcc-O2,20260917,103,1,measure,50,small,sum_one,uniform,1,16384,26365,11,11,17714124509061775360,17714124509061775360,1
5,gcc-O2,20260917,104,1,measure,51,branch,filter_copy_mask,p900,65536,1,27433,11,11,58982,58982,1
5,gcc-O2,20260917,105,1,measure,52,branch,sum_if,p000,65536,1,52601,11,11,0,0,1
