protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,6,20260922,libre,22,0,0,0,0,measure,0,A,1,1,164,15,15,13541037186328053081
naive,fixed,6,20260922,libre,22,0,0,1,0,measure,1,A_bis,1,1,37,15,15,2481484501547750687
naive,fixed,6,20260922,libre,22,0,0,2,0,measure,2,B,1,2,67,15,15,18119939996623229078
