protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
batched,fixed,17,20260933,libre,22,0,0,0,0,measure,0,A,20000,1,110355,15,15,5153658965584937475
batched,fixed,17,20260933,libre,22,0,0,1,0,measure,1,A_bis,20000,1,110280,15,15,683874377523912972
batched,fixed,17,20260933,libre,22,0,0,2,0,measure,2,B,20000,2,227213,15,15,3315669587755002217
