protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
batched,fixed,16,20260932,libre,22,0,0,0,0,measure,0,A,20000,1,116220,14,14,5423069067408589830
batched,fixed,16,20260932,libre,22,0,0,1,0,measure,1,A_bis,20000,1,116071,14,14,12250254625958882334
batched,fixed,16,20260932,libre,22,0,0,2,0,measure,2,B,20000,2,242854,14,14,16231736185028248576
