protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,22,20260938,LP-E,1,0,5,18,6,measure,0,A_bis,20000,1,200540,21,21,353840369045658697
interleaved,interleaved,22,20260938,LP-E,1,0,5,19,6,measure,1,B,20000,2,401019,21,21,5482383216272100328
interleaved,interleaved,22,20260938,LP-E,1,0,5,20,6,measure,2,A,20000,1,200540,21,21,7052183967377757402
interleaved,interleaved,22,20260938,LP-E,1,0,5,21,7,measure,0,A_bis,20000,1,208039,21,21,17599792081489886537
interleaved,interleaved,22,20260938,LP-E,1,0,5,22,7,measure,1,A,20000,1,200525,21,21,10563581489367267913
interleaved,interleaved,22,20260938,LP-E,1,0,5,23,7,measure,2,B,20000,2,401033,21,21,15539536828719004795
interleaved,interleaved,22,20260938,LP-E,1,0,5,24,8,measure,0,A,20000,1,200530,21,21,8321834436055932422
interleaved,interleaved,22,20260938,LP-E,1,0,5,25,8,measure,1,A_bis,20000,1,205719,21,21,3648187729875441129
interleaved,interleaved,22,20260938,LP-E,1,0,5,26,8,measure,2,B,20000,2,401042,21,21,7337979299187039029
interleaved,interleaved,22,20260938,LP-E,1,0,5,27,9,measure,0,B,20000,2,401293,21,21,15719557281078727146
interleaved,interleaved,22,20260938,LP-E,1,0,5,28,9,measure,1,A_bis,20000,1,208168,21,21,12910596861706663526
interleaved,interleaved,22,20260938,LP-E,1,0,5,29,9,measure,2,A,20000,1,200633,21,21,15966378695879731783
interleaved,interleaved,22,20260938,LP-E,1,0,5,30,10,measure,0,A_bis,20000,1,200632,21,21,15223545648372382574
interleaved,interleaved,22,20260938,LP-E,1,0,5,31,10,measure,1,B,20000,2,409097,21,21,13783915362158342143
interleaved,interleaved,22,20260938,LP-E,1,0,5,32,10,measure,2,A,20000,1,200691,21,21,14058578259327989439
interleaved,interleaved,22,20260938,LP-E,1,0,5,33,11,measure,0,B,20000,2,401130,21,21,11903861928702344774
interleaved,interleaved,22,20260938,LP-E,1,0,5,34,11,measure,1,A,20000,1,200536,21,21,1888993934861009571
interleaved,interleaved,22,20260938,LP-E,1,0,5,35,11,measure,2,A_bis,20000,1,235373,21,21,10635351939773829330
interleaved,interleaved,22,20260938,LP-E,1,0,5,36,12,measure,0,A,20000,1,200520,21,21,3144561796210014416
interleaved,interleaved,22,20260938,LP-E,1,0,5,37,12,measure,1,A_bis,20000,1,200516,21,21,8951992540607214528
interleaved,interleaved,22,20260938,LP-E,1,0,5,38,12,measure,2,B,20000,2,401049,21,21,6398617104376869700
interleaved,interleaved,22,20260938,LP-E,1,0,5,39,13,measure,0,A,20000,1,207617,21,21,1776660454260641211
interleaved,interleaved,22,20260938,LP-E,1,0,5,40,13,measure,1,A_bis,20000,1,200516,21,21,10593242836889237793
interleaved,interleaved,22,20260938,LP-E,1,0,5,41,13,measure,2,B,20000,2,401155,21,21,12791039793719205426
interleaved,interleaved,22,20260938,LP-E,1,0,5,42,14,measure,0,B,20000,2,407805,21,21,14010281398878511853
interleaved,interleaved,22,20260938,LP-E,1,0,5,43,14,measure,1,A_bis,20000,1,200541,21,21,13706957517115313865
interleaved,interleaved,22,20260938,LP-E,1,0,5,44,14,measure,2,A,20000,1,200699,21,21,8777239492929049627
interleaved,interleaved,22,20260938,LP-E,1,0,5,45,15,measure,0,A,20000,1,200685,21,21,6899457652455304706
interleaved,interleaved,22,20260938,LP-E,1,0,5,46,15,measure,1,B,20000,2,409341,21,21,1587472436619604990
interleaved,interleaved,22,20260938,LP-E,1,0,5,47,15,measure,2,A_bis,20000,1,200525,21,21,3912234085986649790
interleaved,interleaved,22,20260938,LP-E,1,0,5,48,16,measure,0,A_bis,20000,1,200514,21,21,6929195422776634543
interleaved,interleaved,22,20260938,LP-E,1,0,5,49,16,measure,1,B,20000,2,401051,21,21,13022244388691675013
interleaved,interleaved,22,20260938,LP-E,1,0,5,50,16,measure,2,A,20000,1,207271,21,21,17119681683478382887
interleaved,interleaved,22,20260938,LP-E,1,0,5,51,17,measure,0,A_bis,20000,1,200515,21,21,908183539039438553
interleaved,interleaved,22,20260938,LP-E,1,0,5,52,17,measure,1,B,20000,2,401052,21,21,5017671278523082933
interleaved,interleaved,22,20260938,LP-E,1,0,5,53,17,measure,2,A,20000,1,200627,21,21,17297280405027658514
interleaved,interleaved,22,20260938,LP-E,1,0,5,54,18,measure,0,B,20000,2,408546,21,21,14040970446167509435
interleaved,interleaved,22,20260938,LP-E,1,0,5,55,18,measure,1,A,20000,1,200669,21,21,13525799405450307881
interleaved,interleaved,22,20260938,LP-E,1,0,5,56,18,measure,2,A_bis,20000,1,200663,21,21,11410892713202162227
interleaved,interleaved,22,20260938,LP-E,1,0,5,57,19,measure,0,A_bis,20000,1,200646,21,21,4702329338865801391
interleaved,interleaved,22,20260938,LP-E,1,0,5,58,19,measure,1,A,20000,1,207272,21,21,13297417668386209348
interleaved,interleaved,22,20260938,LP-E,1,0,5,59,19,measure,2,B,20000,2,401024,21,21,16558517161360137356
interleaved,interleaved,22,20260938,LP-E,1,0,5,60,20,measure,0,A_bis,20000,1,200536,21,21,6209031428138506820
interleaved,interleaved,22,20260938,LP-E,1,0,5,61,20,measure,1,A,20000,1,200534,21,21,12007848424211538392
interleaved,interleaved,22,20260938,LP-E,1,0,5,62,20,measure,2,B,20000,2,407262,21,21,1809637000620303623
interleaved,interleaved,22,20260938,LP-E,1,0,5,63,21,measure,0,B,20000,2,401050,21,21,12276096583183795224
interleaved,interleaved,22,20260938,LP-E,1,0,5,64,21,measure,1,A,20000,1,200513,21,21,4263754222967410171
interleaved,interleaved,22,20260938,LP-E,1,0,5,65,21,measure,2,A_bis,20000,1,209073,21,21,1343034070973222620
interleaved,interleaved,22,20260938,LP-E,1,0,5,66,22,measure,0,B,20000,2,401052,21,21,7747391529354485171
interleaved,interleaved,22,20260938,LP-E,1,0,5,67,22,measure,1,A_bis,20000,1,200514,21,21,17102777331668454767
interleaved,interleaved,22,20260938,LP-E,1,0,5,68,22,measure,2,A,20000,1,200531,21,21,5612693332103235976
interleaved,interleaved,22,20260938,LP-E,1,0,5,69,23,measure,0,A_bis,20000,1,208698,21,21,16254357948211106417
interleaved,interleaved,22,20260938,LP-E,1,0,5,70,23,measure,1,A,20000,1,200536,21,21,4430566107108184224
interleaved,interleaved,22,20260938,LP-E,1,0,5,71,23,measure,2,B,20000,2,401024,21,21,17185785893463277724
interleaved,interleaved,22,20260938,LP-E,1,0,5,72,24,measure,0,B,20000,2,406958,21,21,16527537256026370605
interleaved,interleaved,22,20260938,LP-E,1,0,5,73,24,measure,1,A_bis,20000,1,200733,21,21,12393058924773008879
interleaved,interleaved,22,20260938,LP-E,1,0,5,74,24,measure,2,A,20000,1,200531,21,21,3707847907466268487
interleaved,interleaved,22,20260938,LP-E,1,0,5,75,25,measure,0,A_bis,20000,1,200536,21,21,5440684427312590842
interleaved,interleaved,22,20260938,LP-E,1,0,5,76,25,measure,1,A,20000,1,200514,21,21,16000472676069534999
interleaved,interleaved,22,20260938,LP-E,1,0,5,77,25,measure,2,B,20000,2,405677,21,21,2718340227665472144
interleaved,interleaved,22,20260938,LP-E,1,0,5,78,26,measure,0,A_bis,20000,1,200527,21,21,9784384932419791014
interleaved,interleaved,22,20260938,LP-E,1,0,5,79,26,measure,1,A,20000,1,200511,21,21,4845494193512882013
interleaved,interleaved,22,20260938,LP-E,1,0,5,80,26,measure,2,B,20000,2,408854,21,21,15244134141316702025
interleaved,interleaved,22,20260938,LP-E,1,0,5,81,27,measure,0,A_bis,20000,1,200529,21,21,5898420251542033646
interleaved,interleaved,22,20260938,LP-E,1,0,5,82,27,measure,1,A,20000,1,200514,21,21,16859498702500832501
interleaved,interleaved,22,20260938,LP-E,1,0,5,83,27,measure,2,B,20000,2,401052,21,21,2108832599236606608
interleaved,interleaved,22,20260938,LP-E,1,0,5,84,28,measure,0,B,20000,2,407295,21,21,12570448894392780938
interleaved,interleaved,22,20260938,LP-E,1,0,5,85,28,measure,1,A,20000,1,200540,21,21,2752305352174703630
interleaved,interleaved,22,20260938,LP-E,1,0,5,86,28,measure,2,A_bis,20000,1,200532,21,21,18296959295692185109
interleaved,interleaved,22,20260938,LP-E,1,0,5,87,29,measure,0,A_bis,20000,1,200513,21,21,1003343454081537714
interleaved,interleaved,22,20260938,LP-E,1,0,5,88,29,measure,1,B,20000,2,407179,21,21,16640527465459470245
interleaved,interleaved,22,20260938,LP-E,1,0,5,89,29,measure,2,A,20000,1,200643,21,21,12826902175353903049
