protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,4,20260920,libre,22,100000,0,18,5,measure,0,A,4,1,46,17,17,9697434328191122596
amortization,amortization,4,20260920,libre,22,100000,0,19,1,measure,0,A,16,1,109,17,17,13066921563954909918
amortization,amortization,4,20260920,libre,22,100000,0,20,3,measure,0,A,1024,1,5664,17,17,4081762845763964484
amortization,amortization,4,20260920,libre,22,100000,0,21,7,measure,0,A,128,1,726,17,17,3987472962141344393
amortization,amortization,4,20260920,libre,22,100000,0,22,5,measure,0,A,32,1,198,17,17,6269422417378424349
amortization,amortization,4,20260920,libre,22,100000,0,23,5,measure,0,A,16,1,109,17,17,17604107752550130337
amortization,amortization,4,20260920,libre,22,100000,0,24,9,measure,0,A,32,1,198,17,17,6320961303031623502
amortization,amortization,4,20260920,libre,22,100000,0,25,3,measure,0,A,2,1,43,17,17,8815494076466702414
amortization,amortization,4,20260920,libre,22,100000,0,26,9,measure,0,A,128,1,727,17,17,2937919542822749728
amortization,amortization,4,20260920,libre,22,100000,0,27,2,measure,0,A,1,1,41,17,17,13289001466414369494
amortization,amortization,4,20260920,libre,22,100000,0,28,2,measure,0,A,32,1,198,17,17,3302485520222117940
amortization,amortization,4,20260920,libre,22,100000,0,29,3,measure,0,A,32,1,197,17,17,3198235308534134301
amortization,amortization,4,20260920,libre,22,100000,0,30,2,measure,0,A,1024,1,5680,17,17,14513675134554104055
amortization,amortization,4,20260920,libre,22,100000,0,31,2,measure,0,A,512,1,2846,17,17,4804836014445215411
amortization,amortization,4,20260920,libre,22,100000,0,32,2,measure,0,A,64,1,375,17,17,9462311726225451808
amortization,amortization,4,20260920,libre,22,100000,0,33,7,measure,0,A,16,1,108,17,17,9972493255016006427
amortization,amortization,4,20260920,libre,22,100000,0,34,0,measure,0,A,4,1,47,17,17,14145503571601312124
amortization,amortization,4,20260920,libre,22,100000,0,35,9,measure,0,A,2,1,43,17,17,5344579286329786908
amortization,amortization,4,20260920,libre,22,100000,0,36,8,measure,0,A,2,1,43,17,17,15489143909450940084
amortization,amortization,4,20260920,libre,22,100000,0,37,0,measure,0,A,512,1,2842,17,17,12633728773389766889
amortization,amortization,4,20260920,libre,22,100000,0,38,9,measure,0,A,64,1,373,17,17,3239672867296561774
amortization,amortization,4,20260920,libre,22,100000,0,39,1,measure,0,A,64,1,374,17,17,15113350176755904375
amortization,amortization,4,20260920,libre,22,100000,0,40,9,measure,0,A,512,1,2840,17,17,1596425615823163543
amortization,amortization,4,20260920,libre,22,100000,0,41,0,measure,0,A,8,1,65,17,17,608762258892219085
amortization,amortization,4,20260920,libre,22,100000,0,42,8,measure,0,A,128,1,725,17,17,3112200996638702018
amortization,amortization,4,20260920,libre,22,100000,0,43,5,measure,0,A,64,1,373,17,17,15475979227846816486
amortization,amortization,4,20260920,libre,22,100000,0,44,4,measure,0,A,1024,1,5653,17,17,8550912508554032555
amortization,amortization,4,20260920,libre,22,100000,0,45,3,measure,0,A,512,1,2841,17,17,5648109739523003247
amortization,amortization,4,20260920,libre,22,100000,0,46,3,measure,0,A,8,1,65,17,17,2293180600811024901
amortization,amortization,4,20260920,libre,22,100000,0,47,8,measure,0,A,4,1,45,17,17,5382479430100656830
amortization,amortization,4,20260920,libre,22,100000,0,48,8,measure,0,A,16,1,108,17,17,9510037137759601386
amortization,amortization,4,20260920,libre,22,100000,0,49,1,measure,0,A,2,1,42,17,17,14749649111371212776
amortization,amortization,4,20260920,libre,22,100000,0,50,4,measure,0,A,1,1,40,17,17,6524663101399063044
amortization,amortization,4,20260920,libre,22,100000,0,51,3,measure,0,A,128,1,725,17,17,11321869175129740698
amortization,amortization,4,20260920,libre,22,100000,0,52,1,measure,0,A,8,1,63,17,17,17503785154601976985
amortization,amortization,4,20260920,libre,22,100000,0,53,0,measure,0,A,256,1,1432,17,17,9285474233639249171
amortization,amortization,4,20260920,libre,22,100000,0,54,7,measure,0,A,32,1,197,17,17,11862160693253708930
amortization,amortization,4,20260920,libre,22,100000,0,55,7,measure,0,A,2,1,41,17,17,18024522664157562588
amortization,amortization,4,20260920,libre,22,100000,0,56,3,measure,0,A,16,1,108,17,17,16451122517150219988
amortization,amortization,4,20260920,libre,22,100000,0,57,9,measure,0,A,16,1,108,17,17,3783586602227421089
amortization,amortization,4,20260920,libre,22,100000,0,58,4,measure,0,A,2,1,42,17,17,6488344682825672153
amortization,amortization,4,20260920,libre,22,100000,0,59,2,measure,0,A,128,1,727,17,17,4696942415060485665
amortization,amortization,4,20260920,libre,22,100000,0,60,6,measure,0,A,1024,1,5674,17,17,4984301917048763407
amortization,amortization,4,20260920,libre,22,100000,0,61,5,measure,0,A,2,1,43,17,17,12832167380568662308
amortization,amortization,4,20260920,libre,22,100000,0,62,5,measure,0,A,1,1,41,17,17,16645831949833494172
amortization,amortization,4,20260920,libre,22,100000,0,63,9,measure,0,A,8,1,65,17,17,13164441096671918909
amortization,amortization,4,20260920,libre,22,100000,0,64,8,measure,0,A,32,1,197,17,17,11752630672178805590
amortization,amortization,4,20260920,libre,22,100000,0,65,2,measure,0,A,256,1,1433,17,17,9487746417377886855
amortization,amortization,4,20260920,libre,22,100000,0,66,4,measure,0,A,32,1,199,17,17,15490296993413468225
amortization,amortization,4,20260920,libre,22,100000,0,67,4,measure,0,A,64,1,374,17,17,2192553824964685151
amortization,amortization,4,20260920,libre,22,100000,0,68,0,measure,0,A,1,1,41,17,17,1423065611026032225
amortization,amortization,4,20260920,libre,22,100000,0,69,0,measure,0,A,1024,1,5664,17,17,16681771026305653143
amortization,amortization,4,20260920,libre,22,100000,0,70,9,measure,0,A,1,1,41,17,17,10446407111858531321
amortization,amortization,4,20260920,libre,22,100000,0,71,2,measure,0,A,16,1,108,17,17,7954203461649913881
amortization,amortization,4,20260920,libre,22,100000,0,72,7,measure,0,A,1,1,40,17,17,3917823743849177511
amortization,amortization,4,20260920,libre,22,100000,0,73,7,measure,0,A,4,1,47,17,17,10496802113317119197
amortization,amortization,4,20260920,libre,22,100000,0,74,1,measure,0,A,1,1,41,17,17,16149534982697841464
amortization,amortization,4,20260920,libre,22,100000,0,75,0,measure,0,A,64,1,373,17,17,5655120950527465313
amortization,amortization,4,20260920,libre,22,100000,0,76,9,measure,0,A,4,1,45,17,17,14624095439012035626
amortization,amortization,4,20260920,libre,22,100000,0,77,3,measure,0,A,1,1,41,17,17,18075313477234493783
amortization,amortization,4,20260920,libre,22,100000,0,78,6,measure,0,A,4,1,45,17,17,17988277732062237084
amortization,amortization,4,20260920,libre,22,100000,0,79,6,measure,0,A,256,1,1438,17,17,2632043648875434892
amortization,amortization,4,20260920,libre,22,100000,0,80,5,measure,0,A,1024,1,5655,17,17,12268269270342299682
amortization,amortization,4,20260920,libre,22,100000,0,81,7,measure,0,A,8,1,64,17,17,9164826839328245962
amortization,amortization,4,20260920,libre,22,100000,0,82,8,measure,0,A,1024,1,5669,17,17,13102589839161561973
amortization,amortization,4,20260920,libre,22,100000,0,83,2,measure,0,A,8,1,65,17,17,14040637231231169799
amortization,amortization,4,20260920,libre,22,100000,0,84,5,measure,0,A,8,1,64,17,17,17820515537962777950
amortization,amortization,4,20260920,libre,22,100000,0,85,6,measure,0,A,512,1,2846,17,17,3888881372046219388
amortization,amortization,4,20260920,libre,22,100000,0,86,4,measure,0,A,512,1,2846,17,17,9818089687258574845
amortization,amortization,4,20260920,libre,22,100000,0,87,2,measure,0,A,2,1,42,17,17,13517968650898172866
amortization,amortization,4,20260920,libre,22,100000,0,88,9,measure,0,A,1024,1,5672,17,17,8368852657992329885
amortization,amortization,4,20260920,libre,22,100000,0,89,3,measure,0,A,256,1,1432,17,17,8145663830959921028
amortization,amortization,4,20260920,libre,22,100000,0,90,6,measure,0,A,64,1,372,17,17,2885715630042840005
amortization,amortization,4,20260920,libre,22,100000,0,91,3,measure,0,A,64,1,373,17,17,11481683845571822499
amortization,amortization,4,20260920,libre,22,100000,0,92,6,measure,0,A,1,1,41,17,17,15453026459853546332
amortization,amortization,4,20260920,libre,22,100000,0,93,1,measure,0,A,512,1,2840,17,17,14527340598135198201
amortization,amortization,4,20260920,libre,22,100000,0,94,2,measure,0,A,4,1,46,17,17,14134527429915234063
amortization,amortization,4,20260920,libre,22,100000,0,95,6,measure,0,A,8,1,65,17,17,1116733925871864296
amortization,amortization,4,20260920,libre,22,100000,0,96,0,measure,0,A,16,1,109,17,17,13525623495877255219
amortization,amortization,4,20260920,libre,22,100000,0,97,1,measure,0,A,32,1,198,17,17,12629700895451807574
amortization,amortization,4,20260920,libre,22,100000,0,98,0,measure,0,A,32,1,198,17,17,4609026631754855394
amortization,amortization,4,20260920,libre,22,100000,0,99,5,measure,0,A,256,1,1430,17,17,6182106305043863524
amortization,amortization,4,20260920,libre,22,100000,0,100,4,measure,0,A,128,1,725,17,17,3255313881768774712
amortization,amortization,4,20260920,libre,22,100000,0,101,5,measure,0,A,128,1,726,17,17,7211337699086435243
amortization,amortization,4,20260920,libre,22,100000,0,102,4,measure,0,A,8,1,64,17,17,1282077822944848379
amortization,amortization,4,20260920,libre,22,100000,0,103,7,measure,0,A,512,1,2839,17,17,2259475236420330500
amortization,amortization,4,20260920,libre,22,100000,0,104,6,measure,0,A,2,1,43,17,17,14423494697726964227
amortization,amortization,4,20260920,libre,22,100000,0,105,7,measure,0,A,256,1,1429,17,17,16331045324793414368
amortization,amortization,4,20260920,libre,22,100000,0,106,1,measure,0,A,4,1,58,17,17,8073613667107649932
amortization,amortization,4,20260920,libre,22,100000,0,107,7,measure,0,A,1024,1,5664,17,17,9910585816469352385
amortization,amortization,4,20260920,libre,22,100000,0,108,6,measure,0,A,128,1,727,17,17,5485989822860990140
amortization,amortization,4,20260920,libre,22,100000,0,109,8,measure,0,A,256,1,1434,17,17,1136638413041015765
