protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,14,20260930,E,1,0,5,33,11,measure,0,A,20000,1,110276,19,19,6682315266439466645
interleaved,interleaved,14,20260930,E,1,0,5,34,11,measure,1,A_bis,20000,1,113012,19,19,3840531175993898837
interleaved,interleaved,14,20260930,E,1,0,5,35,11,measure,2,B,20000,2,220523,19,19,4096927612796860030
interleaved,interleaved,14,20260930,E,1,0,5,36,12,measure,0,B,20000,2,220505,19,19,12936342236525013723
interleaved,interleaved,14,20260930,E,1,0,5,37,12,measure,1,A,20000,1,110272,19,19,2306147350526285037
interleaved,interleaved,14,20260930,E,1,0,5,38,12,measure,2,A_bis,20000,1,110263,19,19,2666500090323149582
interleaved,interleaved,14,20260930,E,1,0,5,39,13,measure,0,A_bis,20000,1,110247,19,19,10703566975705888641
interleaved,interleaved,14,20260930,E,1,0,5,40,13,measure,1,B,20000,2,223512,19,19,3105323624796029199
interleaved,interleaved,14,20260930,E,1,0,5,41,13,measure,2,A,20000,1,110249,19,19,6184248666308543536
interleaved,interleaved,14,20260930,E,1,0,5,42,14,measure,0,B,20000,2,220524,19,19,18206352158962502062
interleaved,interleaved,14,20260930,E,1,0,5,43,14,measure,1,A_bis,20000,1,110247,19,19,4722904883621305390
interleaved,interleaved,14,20260930,E,1,0,5,44,14,measure,2,A,20000,1,110257,19,19,8008368055706312689
interleaved,interleaved,14,20260930,E,1,0,5,45,15,measure,0,B,20000,2,220520,19,19,8684752966889336273
interleaved,interleaved,14,20260930,E,1,0,5,46,15,measure,1,A_bis,20000,1,110264,19,19,8281258392449914203
interleaved,interleaved,14,20260930,E,1,0,5,47,15,measure,2,A,20000,1,114032,19,19,14458482012078128414
interleaved,interleaved,14,20260930,E,1,0,5,48,16,measure,0,B,20000,2,220504,19,19,1438064307248423173
interleaved,interleaved,14,20260930,E,1,0,5,49,16,measure,1,A_bis,20000,1,110273,19,19,7499646223751073300
interleaved,interleaved,14,20260930,E,1,0,5,50,16,measure,2,A,20000,1,110267,19,19,9124469437821096967
interleaved,interleaved,14,20260930,E,1,0,5,51,17,measure,0,B,20000,2,220506,19,19,1197584199982338297
interleaved,interleaved,14,20260930,E,1,0,5,52,17,measure,1,A,20000,1,110261,19,19,10948904137421178230
interleaved,interleaved,14,20260930,E,1,0,5,53,17,measure,2,A_bis,20000,1,110247,19,19,17366942710176007321
interleaved,interleaved,14,20260930,E,1,0,5,54,18,measure,0,A,20000,1,123465,19,19,2135008920558272471
interleaved,interleaved,14,20260930,E,1,0,5,55,18,measure,1,A_bis,20000,1,110260,19,19,14241686866582806727
interleaved,interleaved,14,20260930,E,1,0,5,56,18,measure,2,B,20000,2,220523,19,19,4395689666719318873
interleaved,interleaved,14,20260930,E,1,0,5,57,19,measure,0,A_bis,20000,1,110258,19,19,11726792163253455351
interleaved,interleaved,14,20260930,E,1,0,5,58,19,measure,1,B,20000,2,220518,19,19,16131466033160841065
interleaved,interleaved,14,20260930,E,1,0,5,59,19,measure,2,A,20000,1,110258,19,19,11189655906365379731
interleaved,interleaved,14,20260930,E,1,0,5,60,20,measure,0,B,20000,2,224705,19,19,5975601820382117590
interleaved,interleaved,14,20260930,E,1,0,5,61,20,measure,1,A,20000,1,110245,19,19,14010792378178316128
interleaved,interleaved,14,20260930,E,1,0,5,62,20,measure,2,A_bis,20000,1,110263,19,19,16548594006545800213
interleaved,interleaved,14,20260930,E,1,0,5,63,21,measure,0,A_bis,20000,1,110273,19,19,13444928657085834199
interleaved,interleaved,14,20260930,E,1,0,5,64,21,measure,1,A,20000,1,112946,19,19,10565266818659589829
interleaved,interleaved,14,20260930,E,1,0,5,65,21,measure,2,B,20000,2,220512,19,19,1661727040603081705
interleaved,interleaved,14,20260930,E,1,0,5,66,22,measure,0,B,20000,2,220497,19,19,4737812243474995508
interleaved,interleaved,14,20260930,E,1,0,5,67,22,measure,1,A_bis,20000,1,117638,19,19,15144414854245705982
interleaved,interleaved,14,20260930,E,1,0,5,68,22,measure,2,A,20000,1,110329,19,19,7268952209014687959
interleaved,interleaved,14,20260930,E,1,0,5,69,23,measure,0,A_bis,20000,1,110246,19,19,12567072376868454725
interleaved,interleaved,14,20260930,E,1,0,5,70,23,measure,1,B,20000,2,220532,19,19,8167632584844543244
interleaved,interleaved,14,20260930,E,1,0,5,71,23,measure,2,A,20000,1,110261,19,19,4940347945362553978
interleaved,interleaved,14,20260930,E,1,0,5,72,24,measure,0,A,20000,1,110256,19,19,14826612551479220769
interleaved,interleaved,14,20260930,E,1,0,5,73,24,measure,1,A_bis,20000,1,110271,19,19,8447505321127123187
interleaved,interleaved,14,20260930,E,1,0,5,74,24,measure,2,B,20000,2,224298,19,19,14972227597194652071
interleaved,interleaved,14,20260930,E,1,0,5,75,25,measure,0,A,20000,1,110265,19,19,3279129800748595393
interleaved,interleaved,14,20260930,E,1,0,5,76,25,measure,1,B,20000,2,220514,19,19,11490614572191145151
interleaved,interleaved,14,20260930,E,1,0,5,77,25,measure,2,A_bis,20000,1,110269,19,19,11994540228045458499
interleaved,interleaved,14,20260930,E,1,0,5,78,26,measure,0,A_bis,20000,1,110271,19,19,15702402414101996397
interleaved,interleaved,14,20260930,E,1,0,5,79,26,measure,1,A,20000,1,110251,19,19,11630344655815081112
interleaved,interleaved,14,20260930,E,1,0,5,80,26,measure,2,B,20000,2,220528,19,19,848402609013073856
interleaved,interleaved,14,20260930,E,1,0,5,81,27,measure,0,B,20000,2,224286,19,19,9976683803790559938
interleaved,interleaved,14,20260930,E,1,0,5,82,27,measure,1,A,20000,1,110275,19,19,16769890779707406087
interleaved,interleaved,14,20260930,E,1,0,5,83,27,measure,2,A_bis,20000,1,110277,19,19,993052182529094977
interleaved,interleaved,14,20260930,E,1,0,5,84,28,measure,0,A_bis,20000,1,110252,19,19,6213779470021946196
interleaved,interleaved,14,20260930,E,1,0,5,85,28,measure,1,A,20000,1,110279,19,19,11308600358893768928
interleaved,interleaved,14,20260930,E,1,0,5,86,28,measure,2,B,20000,2,220511,19,19,5132700572995643570
interleaved,interleaved,14,20260930,E,1,0,5,87,29,measure,0,A,20000,1,110275,19,19,14339934152571760133
interleaved,interleaved,14,20260930,E,1,0,5,88,29,measure,1,B,20000,2,236740,19,19,10690429247146212562
interleaved,interleaved,14,20260930,E,1,0,5,89,29,measure,2,A_bis,20000,1,110262,19,19,18225821556627258982
