protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
batched,fixed,11,20260927,libre,22,0,0,0,0,measure,0,A,20000,1,110369,13,13,789242043352862653
batched,fixed,11,20260927,libre,22,0,0,1,0,measure,1,A_bis,20000,1,110275,13,13,2936280108054259045
batched,fixed,11,20260927,libre,22,0,0,2,0,measure,2,B,20000,2,220533,13,13,6993631391400156033
