run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
6,gcc-scalar,20260917,16,0,warmup,16,branch,sum_if,p100,65536,1,155266,11,11,3083979731501324985,3083979731501324985,1
6,gcc-scalar,20260917,17,0,warmup,17,small,sum_one,uniform,4,65536,232767,11,11,1506939474123620352,1506939474123620352,1
6,gcc-scalar,20260917,18,0,warmup,18,small,sum_one,uniform,384,682,107405,11,11,1346291423408334390,1346291423408334390,1
6,gcc-scalar,20260917,19,0,warmup,19,small,sum_one,uniform,256,1024,106332,11,11,7729645191776299008,7729645191776299008,1
6,gcc-scalar,20260917,20,0,warmup,20,branch,filter_copy_mask,p750,65536,1,31791,11,11,49152,49152,1
6,gcc-scalar,20260917,21,0,warmup,21,small,sum_one,uniform,32,8192,127284,11,11,15017784333397745664,15017784333397745664,1
6,gcc-scalar,20260917,22,0,warmup,22,branch,sum_if,p900,65536,1,149651,11,11,1957202038211152021,1957202038211152021,1
6,gcc-scalar,20260917,23,0,warmup,23,small,sum_one,uniform,3,87381,255539,11,11,3476548407154350276,3476548407154350276,1
6,gcc-scalar,20260917,24,0,warmup,24,branch,sum_if,p750,65536,1,280991,11,11,14586442889165806448,14586442889165806448,1
6,gcc-scalar,20260917,25,0,warmup,25,branch,filter_copy,p900,65536,1,142563,11,11,58982,58982,1
6,gcc-scalar,20260917,26,0,warmup,26,branch,filter_copy_mask,p000,65536,1,28270,11,11,0,0,1
6,gcc-scalar,20260917,27,0,warmup,27,branch,filter_copy,p500_alternating,65536,1,27535,11,11,32768,32768,1
6,gcc-scalar,20260917,28,0,warmup,28,dependency,sum_four,uniform,65536,16,291819,11,11,14132741898501648928,14132741898501648928,1
6,gcc-scalar,20260917,29,0,warmup,29,small,sum_one,uniform,1024,256,110290,11,11,1528441778664102656,1528441778664102656,1
6,gcc-scalar,20260917,30,0,warmup,30,dependency,sum_one_bis,uniform,65536,16,441787,11,11,14132741898501648928,14132741898501648928,1
6,gcc-scalar,20260917,31,0,warmup,31,small,sum_one,uniform,24,10922,133343,11,11,4784551985712019594,4784551985712019594,1
6,gcc-scalar,20260917,32,0,warmup,32,branch,filter_copy_mask,p1000,65536,1,32979,11,11,65536,65536,1
6,gcc-scalar,20260917,33,0,warmup,33,branch,filter_copy_mask,p900,65536,1,28976,11,11,58982,58982,1
6,gcc-scalar,20260917,34,0,warmup,34,small,sum_one,uniform,8,32768,177969,11,11,12154410840689049600,12154410840689049600,1
6,gcc-scalar,20260917,35,0,warmup,35,branch,filter_copy_mask,p250,65536,1,28635,11,11,16384,16384,1
6,gcc-scalar,20260917,36,0,warmup,36,branch,filter_copy,p500,65536,1,378087,11,11,32768,32768,1
6,gcc-scalar,20260917,37,0,warmup,37,small,sum_one,uniform,768,341,110027,11,11,5391706269164818059,5391706269164818059,1
6,gcc-scalar,20260917,38,0,warmup,38,small,sum_one,uniform,1,262144,531506,11,11,6724831039345131520,6724831039345131520,1
6,gcc-scalar,20260917,39,0,warmup,39,branch,sum_if,p1000,65536,1,27493,11,11,4485739283943968327,4485739283943968327,1
6,gcc-scalar,20260917,40,0,warmup,40,branch,filter_copy,p250,65536,1,271045,11,11,16384,16384,1
6,gcc-scalar,20260917,41,0,warmup,41,branch,sum_if,p500_alternating,65536,1,27518,11,11,4196774058536912234,4196774058536912234,1
6,gcc-scalar,20260917,42,0,warmup,42,small,sum_one,uniform,16,16384,144562,11,11,4962451668699840512,4962451668699840512,1
6,gcc-scalar,20260917,43,0,warmup,43,small,sum_one,uniform,6,43690,195027,11,11,14083742298188217910,14083742298188217910,1
6,gcc-scalar,20260917,44,0,warmup,44,dependency,sum_twice,uniform,65536,16,876749,11,11,9818739723293746240,9818739723293746240,1
6,gcc-scalar,20260917,45,0,warmup,45,branch,filter_copy,p000,65536,1,27466,11,11,0,0,1
6,gcc-scalar,20260917,46,0,warmup,46,dependency,sum_one,uniform,65536,16,438491,11,11,14132741898501648928,14132741898501648928,1
6,gcc-scalar,20260917,47,0,warmup,47,small,sum_one,uniform,192,1365,110511,11,11,7791738934772679037,7791738934772679037,1
6,gcc-scalar,20260917,48,0,warmup,48,branch,filter_copy,p750,65536,1,256052,11,11,49152,49152,1
6,gcc-scalar,20260917,49,0,warmup,49,branch,filter_copy_mask,p500,65536,1,28988,11,11,32768,32768,1
6,gcc-scalar,20260917,50,0,warmup,50,small,sum_one,uniform,2,131072,273793,11,11,17457440730979500032,17457440730979500032,1
6,gcc-scalar,20260917,51,0,warmup,51,small,sum_one,uniform,96,2730,126207,11,11,14590989637268500264,14590989637268500264,1
6,gcc-scalar,20260917,52,0,warmup,52,branch,filter_copy_mask,p500_sorted,65536,1,28526,11,11,32768,32768,1
6,gcc-scalar,20260917,53,1,measure,0,small,sum_one,uniform,64,4096,145149,11,11,17538917866300145664,17538917866300145664,1
6,gcc-scalar,20260917,54,1,measure,1,branch,filter_copy,p500_sorted,65536,1,26940,11,11,32768,32768,1
6,gcc-scalar,20260917,55,1,measure,2,branch,filter_copy_mask,p250,65536,1,28454,11,11,16384,16384,1
6,gcc-scalar,20260917,56,1,measure,3,small,sum_one,uniform,2,131072,273804,11,11,17457440730979500032,17457440730979500032,1
6,gcc-scalar,20260917,57,1,measure,4,small,sum_one,uniform,512,512,108275,11,11,15367005133848558592,15367005133848558592,1
6,gcc-scalar,20260917,58,1,measure,5,branch,filter_copy_mask,p000,65536,1,28190,11,11,0,0,1
6,gcc-scalar,20260917,59,1,measure,6,branch,filter_copy_mask,p100,65536,1,28563,11,11,6554,6554,1
6,gcc-scalar,20260917,60,1,measure,7,branch,filter_copy,p750,65536,1,265922,11,11,49152,49152,1
6,gcc-scalar,20260917,61,1,measure,8,dependency,split_xor_mul,uniform,65536,16,578462,11,11,2077595927113443008,2077595927113443008,1
6,gcc-scalar,20260917,62,1,measure,9,branch,filter_copy,p500_alternating,65536,1,28266,11,11,32768,32768,1
6,gcc-scalar,20260917,63,1,measure,10,branch,sum_if,p500,65536,1,383389,11,11,261284744287062128,261284744287062128,1
6,gcc-scalar,20260917,64,1,measure,11,branch,sum_if,p750,65536,1,267586,11,11,14586442889165806448,14586442889165806448,1
6,gcc-scalar,20260917,65,1,measure,12,branch,sum_if,p100,65536,1,154488,11,11,3083979731501324985,3083979731501324985,1
6,gcc-scalar,20260917,66,1,measure,13,small,sum_one,uniform,768,341,108551,11,11,5391706269164818059,5391706269164818059,1
6,gcc-scalar,20260917,67,1,measure,14,small,sum_one,uniform,16,16384,147656,11,11,4962451668699840512,4962451668699840512,1
6,gcc-scalar,20260917,68,1,measure,15,dependency,chain_xor_mul,uniform,65536,16,1758406,11,11,10548315203952146112,10548315203952146112,1
6,gcc-scalar,20260917,69,1,measure,16,branch,sum_if,p500_alternating,65536,1,42158,11,11,4196774058536912234,4196774058536912234,1
6,gcc-scalar,20260917,70,1,measure,17,small,sum_one,uniform,3,87381,255870,11,11,3476548407154350276,3476548407154350276,1
6,gcc-scalar,20260917,71,1,measure,18,small,sum_one,uniform,256,1024,106554,11,11,7729645191776299008,7729645191776299008,1
6,gcc-scalar,20260917,72,1,measure,19,branch,filter_copy_mask,p500_alternating,65536,1,29827,11,11,32768,32768,1
6,gcc-scalar,20260917,73,1,measure,20,small,sum_one,uniform,24,10922,132781,11,11,4784551985712019594,4784551985712019594,1
6,gcc-scalar,20260917,74,1,measure,21,branch,sum_if,p900,65536,1,143790,11,11,1957202038211152021,1957202038211152021,1
6,gcc-scalar,20260917,75,1,measure,22,branch,filter_copy_mask,p900,65536,1,37483,11,11,58982,58982,1
6,gcc-scalar,20260917,76,1,measure,23,branch,sum_if,p250,65536,1,271802,11,11,75766260937212688,75766260937212688,1
6,gcc-scalar,20260917,77,1,measure,24,branch,filter_copy_mask,p750,65536,1,29056,11,11,49152,49152,1
6,gcc-scalar,20260917,78,1,measure,25,branch,filter_copy_mask,p500_sorted,65536,1,28490,11,11,32768,32768,1
6,gcc-scalar,20260917,79,1,measure,26,small,sum_one,uniform,48,5461,186457,11,11,12243521522999887564,12243521522999887564,1
6,gcc-scalar,20260917,80,1,measure,27,dependency,sum_four,uniform,65536,16,291902,11,11,14132741898501648928,14132741898501648928,1
6,gcc-scalar,20260917,81,1,measure,28,branch,filter_copy_mask,p1000,65536,1,35869,11,11,65536,65536,1
6,gcc-scalar,20260917,82,1,measure,29,small,sum_one,uniform,192,1365,106717,11,11,7791738934772679037,7791738934772679037,1
6,gcc-scalar,20260917,83,1,measure,30,small,sum_one,uniform,96,2730,123968,11,11,14590989637268500264,14590989637268500264,1
6,gcc-scalar,20260917,84,1,measure,31,small,sum_one,uniform,6,43690,191677,11,11,14083742298188217910,14083742298188217910,1
6,gcc-scalar,20260917,85,1,measure,32,branch,filter_copy,p250,65536,1,267180,11,11,16384,16384,1
6,gcc-scalar,20260917,86,1,measure,33,dependency,sum_one_bis,uniform,65536,16,443203,11,11,14132741898501648928,14132741898501648928,1
6,gcc-scalar,20260917,87,1,measure,34,small,sum_one,uniform,4,65536,232832,11,11,1506939474123620352,1506939474123620352,1
6,gcc-scalar,20260917,88,1,measure,35,branch,filter_copy_mask,p500,65536,1,27561,11,11,32768,32768,1
6,gcc-scalar,20260917,89,1,measure,36,branch,sum_if,p000,65536,1,26690,11,11,0,0,1
6,gcc-scalar,20260917,90,1,measure,37,branch,filter_copy,p1000,65536,1,29623,11,11,65536,65536,1
6,gcc-scalar,20260917,91,1,measure,38,branch,filter_copy,p900,65536,1,137884,11,11,58982,58982,1
6,gcc-scalar,20260917,92,1,measure,39,small,sum_one,uniform,1024,256,111877,11,11,1528441778664102656,1528441778664102656,1
6,gcc-scalar,20260917,93,1,measure,40,dependency,sum_twice,uniform,65536,16,876063,11,11,9818739723293746240,9818739723293746240,1
6,gcc-scalar,20260917,94,1,measure,41,branch,filter_copy,p500,65536,1,387626,11,11,32768,32768,1
6,gcc-scalar,20260917,95,1,measure,42,small,sum_one,uniform,12,21845,155565,11,11,14889446053351505917,14889446053351505917,1
6,gcc-scalar,20260917,96,1,measure,43,small,sum_one,uniform,128,2048,112342,11,11,18210940820042733568,18210940820042733568,1
6,gcc-scalar,20260917,97,1,measure,44,small,sum_one,uniform,1,262144,437964,11,11,6724831039345131520,6724831039345131520,1
6,gcc-scalar,20260917,98,1,measure,45,small,sum_one,uniform,384,682,105655,11,11,1346291423408334390,1346291423408334390,1
6,gcc-scalar,20260917,99,1,measure,46,small,sum_one,uniform,32,8192,130091,11,11,15017784333397745664,15017784333397745664,1
6,gcc-scalar,20260917,100,1,measure,47,branch,sum_if,p1000,65536,1,27515,11,11,4485739283943968327,4485739283943968327,1
6,gcc-scalar,20260917,101,1,measure,48,branch,filter_copy,p100,65536,1,154422,11,11,6554,6554,1
6,gcc-scalar,20260917,102,1,measure,49,branch,sum_if,p500_sorted,65536,1,27854,11,11,2213941836433581612,2213941836433581612,1
6,gcc-scalar,20260917,103,1,measure,50,small,sum_one,uniform,8,32768,177990,11,11,12154410840689049600,12154410840689049600,1
6,gcc-scalar,20260917,104,1,measure,51,dependency,sum_one,uniform,65536,16,438502,11,11,14132741898501648928,14132741898501648928,1
6,gcc-scalar,20260917,105,1,measure,52,branch,filter_copy,p000,65536,1,27487,11,11,0,0,1
6,gcc-scalar,20260917,106,2,measure,0,small,sum_one,uniform,768,341,106855,11,11,5391706269164818059,5391706269164818059,1
6,gcc-scalar,20260917,107,2,measure,1,branch,filter_copy,p500,65536,1,378480,11,11,32768,32768,1
6,gcc-scalar,20260917,108,2,measure,2,branch,sum_if,p500_alternating,65536,1,27488,11,11,4196774058536912234,4196774058536912234,1
6,gcc-scalar,20260917,109,2,measure,3,small,sum_one,uniform,8,32768,178354,11,11,12154410840689049600,12154410840689049600,1
6,gcc-scalar,20260917,110,2,measure,4,branch,filter_copy,p1000,65536,1,30960,11,11,65536,65536,1
6,gcc-scalar,20260917,111,2,measure,5,small,sum_one,uniform,384,682,107646,11,11,1346291423408334390,1346291423408334390,1
6,gcc-scalar,20260917,112,2,measure,6,branch,filter_copy,p900,65536,1,150182,11,11,58982,58982,1
6,gcc-scalar,20260917,113,2,measure,7,small,sum_one,uniform,3,87381,259861,11,11,3476548407154350276,3476548407154350276,1
6,gcc-scalar,20260917,114,2,measure,8,branch,filter_copy,p250,65536,1,282399,11,11,16384,16384,1
6,gcc-scalar,20260917,115,2,measure,9,small,sum_one,uniform,4,65536,233018,11,11,1506939474123620352,1506939474123620352,1
6,gcc-scalar,20260917,116,2,measure,10,small,sum_one,uniform,24,10922,133008,11,11,4784551985712019594,4784551985712019594,1
6,gcc-scalar,20260917,117,2,measure,11,branch,filter_copy_mask,p900,65536,1,28234,11,11,58982,58982,1
6,gcc-scalar,20260917,118,2,measure,12,branch,filter_copy_mask,p250,65536,1,28696,11,11,16384,16384,1
6,gcc-scalar,20260917,119,2,measure,13,branch,sum_if,p1000,65536,1,27508,11,11,4485739283943968327,4485739283943968327,1
6,gcc-scalar,20260917,120,2,measure,14,branch,filter_copy,p750,65536,1,279356,11,11,49152,49152,1
6,gcc-scalar,20260917,121,2,measure,15,dependency,split_xor_mul,uniform,65536,16,589090,11,11,2077595927113443008,2077595927113443008,1
6,gcc-scalar,20260917,122,2,measure,16,branch,filter_copy_mask,p750,65536,1,28771,11,11,49152,49152,1
6,gcc-scalar,20260917,123,2,measure,17,small,sum_one,uniform,12,21845,155617,11,11,14889446053351505917,14889446053351505917,1
6,gcc-scalar,20260917,124,2,measure,18,branch,filter_copy_mask,p500_sorted,65536,1,28309,11,11,32768,32768,1
6,gcc-scalar,20260917,125,2,measure,19,dependency,sum_twice,uniform,65536,16,881176,11,11,9818739723293746240,9818739723293746240,1
6,gcc-scalar,20260917,126,2,measure,20,branch,filter_copy_mask,p500_alternating,65536,1,29451,11,11,32768,32768,1
6,gcc-scalar,20260917,127,2,measure,21,small,sum_one,uniform,128,2048,111992,11,11,18210940820042733568,18210940820042733568,1
6,gcc-scalar,20260917,128,2,measure,22,small,sum_one,uniform,48,5461,164535,11,11,12243521522999887564,12243521522999887564,1
6,gcc-scalar,20260917,129,2,measure,23,branch,filter_copy_mask,p000,65536,1,28330,11,11,0,0,1
6,gcc-scalar,20260917,130,2,measure,24,small,sum_one,uniform,2,131072,273829,11,11,17457440730979500032,17457440730979500032,1
6,gcc-scalar,20260917,131,2,measure,25,branch,sum_if,p500,65536,1,382999,11,11,261284744287062128,261284744287062128,1
6,gcc-scalar,20260917,132,2,measure,26,branch,filter_copy,p100,65536,1,159832,11,11,6554,6554,1
6,gcc-scalar,20260917,133,2,measure,27,branch,sum_if,p900,65536,1,142724,11,11,1957202038211152021,1957202038211152021,1
6,gcc-scalar,20260917,134,2,measure,28,branch,filter_copy_mask,p100,65536,1,28709,11,11,6554,6554,1
6,gcc-scalar,20260917,135,2,measure,29,small,sum_one,uniform,64,4096,150330,11,11,17538917866300145664,17538917866300145664,1
6,gcc-scalar,20260917,136,2,measure,30,small,sum_one,uniform,6,43690,191736,11,11,14083742298188217910,14083742298188217910,1
6,gcc-scalar,20260917,137,2,measure,31,branch,sum_if,p000,65536,1,27545,11,11,0,0,1
6,gcc-scalar,20260917,138,2,measure,32,branch,sum_if,p500_sorted,65536,1,27612,11,11,2213941836433581612,2213941836433581612,1
6,gcc-scalar,20260917,139,2,measure,33,dependency,chain_xor_mul,uniform,65536,16,1756591,11,11,10548315203952146112,10548315203952146112,1
6,gcc-scalar,20260917,140,2,measure,34,branch,filter_copy_mask,p1000,65536,1,51625,11,11,65536,65536,1
6,gcc-scalar,20260917,141,2,measure,35,branch,sum_if,p750,65536,1,266190,11,11,14586442889165806448,14586442889165806448,1
6,gcc-scalar,20260917,142,2,measure,36,branch,filter_copy,p000,65536,1,27501,11,11,0,0,1
6,gcc-scalar,20260917,143,2,measure,37,small,sum_one,uniform,1,262144,441472,11,11,6724831039345131520,6724831039345131520,1
6,gcc-scalar,20260917,144,2,measure,38,small,sum_one,uniform,32,8192,127117,11,11,15017784333397745664,15017784333397745664,1
6,gcc-scalar,20260917,145,2,measure,39,branch,sum_if,p250,65536,1,273585,11,11,75766260937212688,75766260937212688,1
6,gcc-scalar,20260917,146,2,measure,40,dependency,sum_one,uniform,65536,16,438507,11,11,14132741898501648928,14132741898501648928,1
6,gcc-scalar,20260917,147,2,measure,41,dependency,sum_one_bis,uniform,65536,16,438432,11,11,14132741898501648928,14132741898501648928,1
6,gcc-scalar,20260917,148,2,measure,42,branch,sum_if,p100,65536,1,154403,11,11,3083979731501324985,3083979731501324985,1
6,gcc-scalar,20260917,149,2,measure,43,branch,filter_copy_mask,p500,65536,1,30035,11,11,32768,32768,1
6,gcc-scalar,20260917,150,2,measure,44,branch,filter_copy,p500_sorted,65536,1,27640,11,11,32768,32768,1
6,gcc-scalar,20260917,151,2,measure,45,small,sum_one,uniform,96,2730,123784,11,11,14590989637268500264,14590989637268500264,1
6,gcc-scalar,20260917,152,2,measure,46,small,sum_one,uniform,1024,256,109126,11,11,1528441778664102656,1528441778664102656,1
6,gcc-scalar,20260917,153,2,measure,47,dependency,sum_four,uniform,65536,16,297681,11,11,14132741898501648928,14132741898501648928,1
6,gcc-scalar,20260917,154,2,measure,48,branch,filter_copy,p500_alternating,65536,1,27849,11,11,32768,32768,1
6,gcc-scalar,20260917,155,2,measure,49,small,sum_one,uniform,256,1024,104547,11,11,7729645191776299008,7729645191776299008,1
6,gcc-scalar,20260917,156,2,measure,50,small,sum_one,uniform,16,16384,143796,11,11,4962451668699840512,4962451668699840512,1
6,gcc-scalar,20260917,157,2,measure,51,small,sum_one,uniform,512,512,108141,11,11,15367005133848558592,15367005133848558592,1
6,gcc-scalar,20260917,158,2,measure,52,small,sum_one,uniform,192,1365,106169,11,11,7791738934772679037,7791738934772679037,1
6,gcc-scalar,20260917,159,3,measure,0,small,sum_one,uniform,32,8192,123557,11,11,15017784333397745664,15017784333397745664,1
6,gcc-scalar,20260917,160,3,measure,1,small,sum_one,uniform,12,21845,152715,11,11,14889446053351505917,14889446053351505917,1
6,gcc-scalar,20260917,161,3,measure,2,branch,sum_if,p100,65536,1,147162,11,11,3083979731501324985,3083979731501324985,1
6,gcc-scalar,20260917,162,3,measure,3,small,sum_one,uniform,8,32768,176113,11,11,12154410840689049600,12154410840689049600,1
6,gcc-scalar,20260917,163,3,measure,4,branch,filter_copy,p500_sorted,65536,1,27871,11,11,32768,32768,1
6,gcc-scalar,20260917,164,3,measure,5,small,sum_one,uniform,3,87381,265033,11,11,3476548407154350276,3476548407154350276,1
6,gcc-scalar,20260917,165,3,measure,6,branch,filter_copy_mask,p750,65536,1,40852,11,11,49152,49152,1
6,gcc-scalar,20260917,166,3,measure,7,dependency,sum_four,uniform,65536,16,294772,11,11,14132741898501648928,14132741898501648928,1
6,gcc-scalar,20260917,167,3,measure,8,branch,filter_copy_mask,p500_sorted,65536,1,28363,11,11,32768,32768,1
6,gcc-scalar,20260917,168,3,measure,9,dependency,sum_one,uniform,65536,16,438556,11,11,14132741898501648928,14132741898501648928,1
6,gcc-scalar,20260917,169,3,measure,10,small,sum_one,uniform,6,43690,191635,11,11,14083742298188217910,14083742298188217910,1
6,gcc-scalar,20260917,170,3,measure,11,branch,filter_copy_mask,p000,65536,1,28489,11,11,0,0,1
6,gcc-scalar,20260917,171,3,measure,12,small,sum_one,uniform,48,5461,174680,11,11,12243521522999887564,12243521522999887564,1
6,gcc-scalar,20260917,172,3,measure,13,branch,sum_if,p000,65536,1,27478,11,11,0,0,1
6,gcc-scalar,20260917,173,3,measure,14,small,sum_one,uniform,1,262144,441835,11,11,6724831039345131520,6724831039345131520,1
6,gcc-scalar,20260917,174,3,measure,15,small,sum_one,uniform,16,16384,143724,11,11,4962451668699840512,4962451668699840512,1
6,gcc-scalar,20260917,175,3,measure,16,small,sum_one,uniform,24,10922,132668,11,11,4784551985712019594,4784551985712019594,1
6,gcc-scalar,20260917,176,3,measure,17,small,sum_one,uniform,128,2048,111976,11,11,18210940820042733568,18210940820042733568,1
6,gcc-scalar,20260917,177,3,measure,18,branch,filter_copy,p100,65536,1,151566,11,11,6554,6554,1
6,gcc-scalar,20260917,178,3,measure,19,branch,sum_if,p250,65536,1,273373,11,11,75766260937212688,75766260937212688,1
6,gcc-scalar,20260917,179,3,measure,20,branch,sum_if,p500_sorted,65536,1,27999,11,11,2213941836433581612,2213941836433581612,1
6,gcc-scalar,20260917,180,3,measure,21,dependency,chain_xor_mul,uniform,65536,16,1763048,11,11,10548315203952146112,10548315203952146112,1
6,gcc-scalar,20260917,181,3,measure,22,dependency,split_xor_mul,uniform,65536,16,550787,11,11,2077595927113443008,2077595927113443008,1
6,gcc-scalar,20260917,182,3,measure,23,branch,sum_if,p500,65536,1,380195,11,11,261284744287062128,261284744287062128,1
6,gcc-scalar,20260917,183,3,measure,24,branch,sum_if,p750,65536,1,275234,11,11,14586442889165806448,14586442889165806448,1
6,gcc-scalar,20260917,184,3,measure,25,branch,filter_copy,p750,65536,1,266919,11,11,49152,49152,1
6,gcc-scalar,20260917,185,3,measure,26,branch,filter_copy,p000,65536,1,27523,11,11,0,0,1
6,gcc-scalar,20260917,186,3,measure,27,branch,filter_copy_mask,p900,65536,1,37028,11,11,58982,58982,1
6,gcc-scalar,20260917,187,3,measure,28,dependency,sum_one_bis,uniform,65536,16,439212,11,11,14132741898501648928,14132741898501648928,1
6,gcc-scalar,20260917,188,3,measure,29,branch,filter_copy,p500_alternating,65536,1,27903,11,11,32768,32768,1
6,gcc-scalar,20260917,189,3,measure,30,small,sum_one,uniform,4,65536,232755,11,11,1506939474123620352,1506939474123620352,1
6,gcc-scalar,20260917,190,3,measure,31,branch,filter_copy_mask,p100,65536,1,28657,11,11,6554,6554,1
6,gcc-scalar,20260917,191,3,measure,32,small,sum_one,uniform,256,1024,106456,11,11,7729645191776299008,7729645191776299008,1
6,gcc-scalar,20260917,192,3,measure,33,branch,filter_copy_mask,p500,65536,1,29304,11,11,32768,32768,1
6,gcc-scalar,20260917,193,3,measure,34,branch,sum_if,p900,65536,1,142513,11,11,1957202038211152021,1957202038211152021,1
6,gcc-scalar,20260917,194,3,measure,35,branch,sum_if,p500_alternating,65536,1,27574,11,11,4196774058536912234,4196774058536912234,1
6,gcc-scalar,20260917,195,3,measure,36,branch,sum_if,p1000,65536,1,27489,11,11,4485739283943968327,4485739283943968327,1
6,gcc-scalar,20260917,196,3,measure,37,branch,filter_copy,p500,65536,1,384853,11,11,32768,32768,1
6,gcc-scalar,20260917,197,3,measure,38,branch,filter_copy,p900,65536,1,144572,11,11,58982,58982,1
6,gcc-scalar,20260917,198,3,measure,39,small,sum_one,uniform,384,682,111382,11,11,1346291423408334390,1346291423408334390,1
6,gcc-scalar,20260917,199,3,measure,40,branch,filter_copy_mask,p250,65536,1,28692,11,11,16384,16384,1
6,gcc-scalar,20260917,200,3,measure,41,small,sum_one,uniform,192,1365,106279,11,11,7791738934772679037,7791738934772679037,1
6,gcc-scalar,20260917,201,3,measure,42,small,sum_one,uniform,1024,256,108907,11,11,1528441778664102656,1528441778664102656,1
6,gcc-scalar,20260917,202,3,measure,43,branch,filter_copy,p250,65536,1,269413,11,11,16384,16384,1
6,gcc-scalar,20260917,203,3,measure,44,branch,filter_copy,p1000,65536,1,35402,11,11,65536,65536,1
6,gcc-scalar,20260917,204,3,measure,45,branch,filter_copy_mask,p1000,65536,1,28741,11,11,65536,65536,1
6,gcc-scalar,20260917,205,3,measure,46,small,sum_one,uniform,512,512,113214,11,11,15367005133848558592,15367005133848558592,1
6,gcc-scalar,20260917,206,3,measure,47,small,sum_one,uniform,96,2730,132972,11,11,14590989637268500264,14590989637268500264,1
6,gcc-scalar,20260917,207,3,measure,48,small,sum_one,uniform,2,131072,273879,11,11,17457440730979500032,17457440730979500032,1
6,gcc-scalar,20260917,208,3,measure,49,small,sum_one,uniform,768,341,108757,11,11,5391706269164818059,5391706269164818059,1
6,gcc-scalar,20260917,209,3,measure,50,dependency,sum_twice,uniform,65536,16,879833,11,11,9818739723293746240,9818739723293746240,1
6,gcc-scalar,20260917,210,3,measure,51,small,sum_one,uniform,64,4096,150590,11,11,17538917866300145664,17538917866300145664,1
6,gcc-scalar,20260917,211,3,measure,52,branch,filter_copy_mask,p500_alternating,65536,1,29370,11,11,32768,32768,1
