run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
4,clang-O2,20260917,58,1,measure,5,small,sum_one,uniform,3,87381,280297,11,11,3476548407154350276,3476548407154350276,1
4,clang-O2,20260917,59,1,measure,6,small,sum_one,uniform,6,43690,175200,11,11,14083742298188217910,14083742298188217910,1
4,clang-O2,20260917,60,1,measure,7,branch,filter_copy_mask,p750,65536,1,26813,11,11,49152,49152,1
4,clang-O2,20260917,61,1,measure,8,small,sum_one,uniform,1024,256,32980,11,11,1528441778664102656,1528441778664102656,1
4,clang-O2,20260917,62,1,measure,9,branch,filter_copy,p750,65536,1,194602,11,11,49152,49152,1
4,clang-O2,20260917,63,1,measure,10,dependency,chain_xor_mul,uniform,65536,16,1753575,11,11,10548315203952146112,10548315203952146112,1
4,clang-O2,20260917,64,1,measure,11,branch,filter_copy,p250,65536,1,203673,11,11,16384,16384,1
4,clang-O2,20260917,65,1,measure,12,branch,filter_copy_mask,p900,65536,1,27719,11,11,58982,58982,1
4,clang-O2,20260917,66,1,measure,13,dependency,sum_twice,uniform,65536,16,288015,11,11,9818739723293746240,9818739723293746240,1
4,clang-O2,20260917,67,1,measure,14,branch,filter_copy,p500,65536,1,330015,11,11,32768,32768,1
4,clang-O2,20260917,68,1,measure,15,small,sum_one,uniform,64,4096,39608,11,11,17538917866300145664,17538917866300145664,1
4,clang-O2,20260917,69,1,measure,16,branch,sum_if,p900,65536,1,20298,11,11,1957202038211152021,1957202038211152021,1
4,clang-O2,20260917,70,1,measure,17,branch,sum_if,p000,65536,1,20276,11,11,0,0,1
4,clang-O2,20260917,71,1,measure,18,branch,sum_if,p500_sorted,65536,1,20359,11,11,2213941836433581612,2213941836433581612,1
4,clang-O2,20260917,72,1,measure,19,branch,filter_copy_mask,p500_sorted,65536,1,27107,11,11,32768,32768,1
4,clang-O2,20260917,73,1,measure,20,branch,filter_copy,p1000,65536,1,26793,11,11,65536,65536,1
4,clang-O2,20260917,74,1,measure,21,small,sum_one,uniform,16,16384,105116,11,11,4962451668699840512,4962451668699840512,1
4,clang-O2,20260917,75,1,measure,22,branch,filter_copy_mask,p1000,65536,1,26499,11,11,65536,65536,1
4,clang-O2,20260917,76,1,measure,23,branch,filter_copy_mask,p100,65536,1,28719,11,11,6554,6554,1
4,clang-O2,20260917,77,1,measure,24,branch,sum_if,p1000,65536,1,20269,11,11,4485739283943968327,4485739283943968327,1
4,clang-O2,20260917,78,1,measure,25,small,sum_one,uniform,32,8192,52603,11,11,15017784333397745664,15017784333397745664,1
4,clang-O2,20260917,79,1,measure,26,small,sum_one,uniform,512,512,32494,11,11,15367005133848558592,15367005133848558592,1
4,clang-O2,20260917,80,1,measure,27,branch,filter_copy_mask,p500,65536,1,27351,11,11,32768,32768,1
4,clang-O2,20260917,81,1,measure,28,small,sum_one,uniform,384,682,37212,11,11,1346291423408334390,1346291423408334390,1
4,clang-O2,20260917,82,1,measure,29,branch,sum_if,p500_alternating,65536,1,20391,11,11,4196774058536912234,4196774058536912234,1
4,clang-O2,20260917,83,1,measure,30,small,sum_one,uniform,1,262144,525539,11,11,6724831039345131520,6724831039345131520,1
4,clang-O2,20260917,84,1,measure,31,small,sum_one,uniform,8,32768,131665,11,11,12154410840689049600,12154410840689049600,1
4,clang-O2,20260917,85,1,measure,32,small,sum_one,uniform,256,1024,38721,11,11,7729645191776299008,7729645191776299008,1
4,clang-O2,20260917,86,1,measure,33,small,sum_one,uniform,4,65536,186510,11,11,1506939474123620352,1506939474123620352,1
4,clang-O2,20260917,87,1,measure,34,small,sum_one,uniform,2,131072,315918,11,11,17457440730979500032,17457440730979500032,1
4,clang-O2,20260917,88,1,measure,35,small,sum_one,uniform,12,21845,144551,11,11,14889446053351505917,14889446053351505917,1
4,clang-O2,20260917,89,1,measure,36,branch,filter_copy,p500_sorted,65536,1,22710,11,11,32768,32768,1
4,clang-O2,20260917,90,1,measure,37,small,sum_one,uniform,48,5461,43988,11,11,12243521522999887564,12243521522999887564,1
4,clang-O2,20260917,91,1,measure,38,dependency,split_xor_mul,uniform,65536,16,615428,11,11,2077595927113443008,2077595927113443008,1
4,clang-O2,20260917,92,1,measure,39,small,sum_one,uniform,128,2048,33855,11,11,18210940820042733568,18210940820042733568,1
4,clang-O2,20260917,93,1,measure,40,dependency,sum_one_bis,uniform,65536,16,143347,11,11,14132741898501648928,14132741898501648928,1
4,clang-O2,20260917,94,1,measure,41,small,sum_one,uniform,192,1365,43524,11,11,7791738934772679037,7791738934772679037,1
4,clang-O2,20260917,95,1,measure,42,branch,sum_if,p250,65536,1,20261,11,11,75766260937212688,75766260937212688,1
4,clang-O2,20260917,96,1,measure,43,small,sum_one,uniform,96,2730,36303,11,11,14590989637268500264,14590989637268500264,1
4,clang-O2,20260917,97,1,measure,44,small,sum_one,uniform,768,341,32492,11,11,5391706269164818059,5391706269164818059,1
4,clang-O2,20260917,98,1,measure,45,branch,sum_if,p500,65536,1,20291,11,11,261284744287062128,261284744287062128,1
4,clang-O2,20260917,99,1,measure,46,branch,filter_copy_mask,p250,65536,1,27338,11,11,16384,16384,1
4,clang-O2,20260917,100,1,measure,47,branch,filter_copy,p900,65536,1,98782,11,11,58982,58982,1
4,clang-O2,20260917,101,1,measure,48,branch,sum_if,p100,65536,1,21721,11,11,3083979731501324985,3083979731501324985,1
4,clang-O2,20260917,102,1,measure,49,branch,filter_copy,p100,65536,1,107317,11,11,6554,6554,1
4,clang-O2,20260917,103,1,measure,50,branch,filter_copy,p000,65536,1,20631,11,11,0,0,1
4,clang-O2,20260917,104,1,measure,51,branch,sum_if,p750,65536,1,21170,11,11,14586442889165806448,14586442889165806448,1
4,clang-O2,20260917,105,1,measure,52,branch,filter_copy,p500_alternating,65536,1,21377,11,11,32768,32768,1
4,clang-O2,20260917,106,2,measure,0,branch,filter_copy_mask,p500,65536,1,27158,11,11,32768,32768,1
4,clang-O2,20260917,107,2,measure,1,branch,filter_copy_mask,p1000,65536,1,28122,11,11,65536,65536,1
4,clang-O2,20260917,108,2,measure,2,small,sum_one,uniform,16,16384,105139,11,11,4962451668699840512,4962451668699840512,1
4,clang-O2,20260917,109,2,measure,3,small,sum_one,uniform,8,32768,131441,11,11,12154410840689049600,12154410840689049600,1
4,clang-O2,20260917,110,2,measure,4,dependency,sum_twice,uniform,65536,16,291122,11,11,9818739723293746240,9818739723293746240,1
4,clang-O2,20260917,111,2,measure,5,small,sum_one,uniform,384,682,34530,11,11,1346291423408334390,1346291423408334390,1
4,clang-O2,20260917,112,2,measure,6,small,sum_one,uniform,1024,256,32943,11,11,1528441778664102656,1528441778664102656,1
4,clang-O2,20260917,113,2,measure,7,branch,sum_if,p500_alternating,65536,1,20283,11,11,4196774058536912234,4196774058536912234,1
4,clang-O2,20260917,114,2,measure,8,branch,sum_if,p750,65536,1,20318,11,11,14586442889165806448,14586442889165806448,1
4,clang-O2,20260917,115,2,measure,9,branch,sum_if,p500,65536,1,21168,11,11,261284744287062128,261284744287062128,1
4,clang-O2,20260917,116,2,measure,10,small,sum_one,uniform,768,341,34897,11,11,5391706269164818059,5391706269164818059,1
4,clang-O2,20260917,117,2,measure,11,branch,filter_copy,p500_alternating,65536,1,52561,11,11,32768,32768,1
4,clang-O2,20260917,118,2,measure,12,small,sum_one,uniform,3,87381,316893,11,11,3476548407154350276,3476548407154350276,1
4,clang-O2,20260917,119,2,measure,13,branch,sum_if,p1000,65536,1,20280,11,11,4485739283943968327,4485739283943968327,1
4,clang-O2,20260917,120,2,measure,14,branch,filter_copy_mask,p900,65536,1,34749,11,11,58982,58982,1
4,clang-O2,20260917,121,2,measure,15,dependency,chain_xor_mul,uniform,65536,16,1753586,11,11,10548315203952146112,10548315203952146112,1
4,clang-O2,20260917,122,2,measure,16,branch,filter_copy,p250,65536,1,198991,11,11,16384,16384,1
4,clang-O2,20260917,123,2,measure,17,branch,filter_copy_mask,p000,65536,1,27061,11,11,0,0,1
4,clang-O2,20260917,124,2,measure,18,small,sum_one,uniform,4,65536,210281,11,11,1506939474123620352,1506939474123620352,1
4,clang-O2,20260917,125,2,measure,19,small,sum_one,uniform,32,8192,52573,11,11,15017784333397745664,15017784333397745664,1
4,clang-O2,20260917,126,2,measure,20,branch,filter_copy_mask,p250,65536,1,27073,11,11,16384,16384,1
4,clang-O2,20260917,127,2,measure,21,dependency,sum_one_bis,uniform,65536,16,146213,11,11,14132741898501648928,14132741898501648928,1
4,clang-O2,20260917,128,2,measure,22,branch,filter_copy_mask,p750,65536,1,27455,11,11,49152,49152,1
4,clang-O2,20260917,129,2,measure,23,small,sum_one,uniform,256,1024,38918,11,11,7729645191776299008,7729645191776299008,1
4,clang-O2,20260917,130,2,measure,24,small,sum_one,uniform,24,10922,61342,11,11,4784551985712019594,4784551985712019594,1
4,clang-O2,20260917,131,2,measure,25,branch,filter_copy,p100,65536,1,106530,11,11,6554,6554,1
4,clang-O2,20260917,132,2,measure,26,branch,filter_copy,p000,65536,1,19806,11,11,0,0,1
4,clang-O2,20260917,133,2,measure,27,branch,filter_copy,p750,65536,1,195751,11,11,49152,49152,1
4,clang-O2,20260917,134,2,measure,28,branch,sum_if,p000,65536,1,21170,11,11,0,0,1
4,clang-O2,20260917,135,2,measure,29,branch,filter_copy_mask,p100,65536,1,28984,11,11,6554,6554,1
4,clang-O2,20260917,136,2,measure,30,small,sum_one,uniform,128,2048,36089,11,11,18210940820042733568,18210940820042733568,1
4,clang-O2,20260917,137,2,measure,31,branch,filter_copy_mask,p500_alternating,65536,1,26891,11,11,32768,32768,1
4,clang-O2,20260917,138,2,measure,32,branch,sum_if,p250,65536,1,20239,11,11,75766260937212688,75766260937212688,1
4,clang-O2,20260917,139,2,measure,33,branch,sum_if,p900,65536,1,21237,11,11,1957202038211152021,1957202038211152021,1
4,clang-O2,20260917,140,2,measure,34,small,sum_one,uniform,96,2730,38690,11,11,14590989637268500264,14590989637268500264,1
4,clang-O2,20260917,141,2,measure,35,small,sum_one,uniform,192,1365,43559,11,11,7791738934772679037,7791738934772679037,1
4,clang-O2,20260917,142,2,measure,36,branch,filter_copy,p500_sorted,65536,1,23010,11,11,32768,32768,1
4,clang-O2,20260917,143,2,measure,37,branch,sum_if,p500_sorted,65536,1,20282,11,11,2213941836433581612,2213941836433581612,1
4,clang-O2,20260917,144,2,measure,38,branch,filter_copy,p900,65536,1,95260,11,11,58982,58982,1
4,clang-O2,20260917,145,2,measure,39,branch,filter_copy,p1000,65536,1,26601,11,11,65536,65536,1
4,clang-O2,20260917,146,2,measure,40,dependency,sum_four,uniform,65536,16,278078,11,11,14132741898501648928,14132741898501648928,1
4,clang-O2,20260917,147,2,measure,41,branch,filter_copy_mask,p500_sorted,65536,1,26742,11,11,32768,32768,1
4,clang-O2,20260917,148,2,measure,42,small,sum_one,uniform,2,131072,359126,11,11,17457440730979500032,17457440730979500032,1
4,clang-O2,20260917,149,2,measure,43,small,sum_one,uniform,6,43690,175257,11,11,14083742298188217910,14083742298188217910,1
4,clang-O2,20260917,150,2,measure,44,small,sum_one,uniform,12,21845,144513,11,11,14889446053351505917,14889446053351505917,1
4,clang-O2,20260917,151,2,measure,45,dependency,split_xor_mul,uniform,65536,16,615023,11,11,2077595927113443008,2077595927113443008,1
4,clang-O2,20260917,152,2,measure,46,small,sum_one,uniform,512,512,32845,11,11,15367005133848558592,15367005133848558592,1
4,clang-O2,20260917,153,2,measure,47,small,sum_one,uniform,1,262144,525544,11,11,6724831039345131520,6724831039345131520,1
4,clang-O2,20260917,154,2,measure,48,branch,filter_copy,p500,65536,1,342064,11,11,32768,32768,1
4,clang-O2,20260917,155,2,measure,49,small,sum_one,uniform,64,4096,43513,11,11,17538917866300145664,17538917866300145664,1
4,clang-O2,20260917,156,2,measure,50,dependency,sum_one,uniform,65536,16,148478,11,11,14132741898501648928,14132741898501648928,1
4,clang-O2,20260917,157,2,measure,51,branch,sum_if,p100,65536,1,20339,11,11,3083979731501324985,3083979731501324985,1
4,clang-O2,20260917,158,2,measure,52,small,sum_one,uniform,48,5461,46094,11,11,12243521522999887564,12243521522999887564,1
4,clang-O2,20260917,159,3,measure,0,small,sum_one,uniform,16,16384,111675,11,11,4962451668699840512,4962451668699840512,1
4,clang-O2,20260917,160,3,measure,1,branch,filter_copy,p500_sorted,65536,1,22695,11,11,32768,32768,1
4,clang-O2,20260917,161,3,measure,2,branch,filter_copy_mask,p500_alternating,65536,1,26913,11,11,32768,32768,1
4,clang-O2,20260917,162,3,measure,3,branch,filter_copy_mask,p500,65536,1,27702,11,11,32768,32768,1
4,clang-O2,20260917,163,3,measure,4,small,sum_one,uniform,96,2730,38562,11,11,14590989637268500264,14590989637268500264,1
4,clang-O2,20260917,164,3,measure,5,small,sum_one,uniform,1024,256,32868,11,11,1528441778664102656,1528441778664102656,1
4,clang-O2,20260917,165,3,measure,6,small,sum_one,uniform,24,10922,65751,11,11,4784551985712019594,4784551985712019594,1
4,clang-O2,20260917,166,3,measure,7,branch,sum_if,p500_sorted,65536,1,20804,11,11,2213941836433581612,2213941836433581612,1
4,clang-O2,20260917,167,3,measure,8,branch,filter_copy_mask,p100,65536,1,27878,11,11,6554,6554,1
4,clang-O2,20260917,168,3,measure,9,branch,filter_copy,p900,65536,1,98988,11,11,58982,58982,1
4,clang-O2,20260917,169,3,measure,10,branch,filter_copy,p500_alternating,65536,1,20876,11,11,32768,32768,1
4,clang-O2,20260917,170,3,measure,11,branch,filter_copy,p500,65536,1,339743,11,11,32768,32768,1
4,clang-O2,20260917,171,3,measure,12,branch,filter_copy_mask,p750,65536,1,28583,11,11,49152,49152,1
4,clang-O2,20260917,172,3,measure,13,dependency,sum_four,uniform,65536,16,277706,11,11,14132741898501648928,14132741898501648928,1
4,clang-O2,20260917,173,3,measure,14,branch,filter_copy,p1000,65536,1,27487,11,11,65536,65536,1
4,clang-O2,20260917,174,3,measure,15,small,sum_one,uniform,128,2048,36366,11,11,18210940820042733568,18210940820042733568,1
4,clang-O2,20260917,175,3,measure,16,small,sum_one,uniform,2,131072,315289,11,11,17457440730979500032,17457440730979500032,1
4,clang-O2,20260917,176,3,measure,17,dependency,sum_one_bis,uniform,65536,16,143737,11,11,14132741898501648928,14132741898501648928,1
4,clang-O2,20260917,177,3,measure,18,dependency,sum_one,uniform,65536,16,146326,11,11,14132741898501648928,14132741898501648928,1
4,clang-O2,20260917,178,3,measure,19,branch,filter_copy_mask,p900,65536,1,26768,11,11,58982,58982,1
4,clang-O2,20260917,179,3,measure,20,branch,filter_copy_mask,p1000,65536,1,27611,11,11,65536,65536,1
4,clang-O2,20260917,180,3,measure,21,branch,filter_copy_mask,p500_sorted,65536,1,32057,11,11,32768,32768,1
4,clang-O2,20260917,181,3,measure,22,branch,sum_if,p250,65536,1,21177,11,11,75766260937212688,75766260937212688,1
4,clang-O2,20260917,182,3,measure,23,small,sum_one,uniform,12,21845,146722,11,11,14889446053351505917,14889446053351505917,1
4,clang-O2,20260917,183,3,measure,24,small,sum_one,uniform,8,32768,131585,11,11,12154410840689049600,12154410840689049600,1
4,clang-O2,20260917,184,3,measure,25,dependency,sum_twice,uniform,65536,16,290125,11,11,9818739723293746240,9818739723293746240,1
4,clang-O2,20260917,185,3,measure,26,small,sum_one,uniform,192,1365,43059,11,11,7791738934772679037,7791738934772679037,1
4,clang-O2,20260917,186,3,measure,27,small,sum_one,uniform,48,5461,46027,11,11,12243521522999887564,12243521522999887564,1
4,clang-O2,20260917,187,3,measure,28,small,sum_one,uniform,3,87381,280225,11,11,3476548407154350276,3476548407154350276,1
4,clang-O2,20260917,188,3,measure,29,branch,sum_if,p500,65536,1,20326,11,11,261284744287062128,261284744287062128,1
4,clang-O2,20260917,189,3,measure,30,dependency,split_xor_mul,uniform,65536,16,618598,11,11,2077595927113443008,2077595927113443008,1
4,clang-O2,20260917,190,3,measure,31,branch,sum_if,p000,65536,1,20260,11,11,0,0,1
4,clang-O2,20260917,191,3,measure,32,branch,sum_if,p1000,65536,1,20179,11,11,4485739283943968327,4485739283943968327,1
4,clang-O2,20260917,192,3,measure,33,branch,filter_copy,p750,65536,1,201831,11,11,49152,49152,1
4,clang-O2,20260917,193,3,measure,34,branch,filter_copy_mask,p000,65536,1,27066,11,11,0,0,1
4,clang-O2,20260917,194,3,measure,35,small,sum_one,uniform,512,512,32890,11,11,15367005133848558592,15367005133848558592,1
4,clang-O2,20260917,195,3,measure,36,branch,sum_if,p900,65536,1,20222,11,11,1957202038211152021,1957202038211152021,1
4,clang-O2,20260917,196,3,measure,37,small,sum_one,uniform,6,43690,215501,11,11,14083742298188217910,14083742298188217910,1
4,clang-O2,20260917,197,3,measure,38,small,sum_one,uniform,4,65536,183968,11,11,1506939474123620352,1506939474123620352,1
4,clang-O2,20260917,198,3,measure,39,small,sum_one,uniform,256,1024,38791,11,11,7729645191776299008,7729645191776299008,1
4,clang-O2,20260917,199,3,measure,40,small,sum_one,uniform,64,4096,39595,11,11,17538917866300145664,17538917866300145664,1
4,clang-O2,20260917,200,3,measure,41,branch,filter_copy_mask,p250,65536,1,27043,11,11,16384,16384,1
4,clang-O2,20260917,201,3,measure,42,dependency,chain_xor_mul,uniform,65536,16,1730070,11,11,10548315203952146112,10548315203952146112,1
4,clang-O2,20260917,202,3,measure,43,small,sum_one,uniform,768,341,32649,11,11,5391706269164818059,5391706269164818059,1
4,clang-O2,20260917,203,3,measure,44,branch,sum_if,p500_alternating,65536,1,20487,11,11,4196774058536912234,4196774058536912234,1
4,clang-O2,20260917,204,3,measure,45,branch,sum_if,p100,65536,1,20377,11,11,3083979731501324985,3083979731501324985,1
4,clang-O2,20260917,205,3,measure,46,small,sum_one,uniform,384,682,35307,11,11,1346291423408334390,1346291423408334390,1
4,clang-O2,20260917,206,3,measure,47,branch,filter_copy,p100,65536,1,110242,11,11,6554,6554,1
4,clang-O2,20260917,207,3,measure,48,small,sum_one,uniform,32,8192,55882,11,11,15017784333397745664,15017784333397745664,1
4,clang-O2,20260917,208,3,measure,49,branch,filter_copy,p250,65536,1,201726,11,11,16384,16384,1
4,clang-O2,20260917,209,3,measure,50,small,sum_one,uniform,1,262144,528727,11,11,6724831039345131520,6724831039345131520,1
4,clang-O2,20260917,210,3,measure,51,branch,sum_if,p750,65536,1,21147,11,11,14586442889165806448,14586442889165806448,1
4,clang-O2,20260917,211,3,measure,52,branch,filter_copy,p000,65536,1,20709,11,11,0,0,1
