run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
9,clang-O3-v3,20260917,20,0,warmup,20,dependency,sum_one,uniform,65536,16,94593,11,11,14132741898501648928,14132741898501648928,1
9,clang-O3-v3,20260917,21,0,warmup,21,branch,filter_copy_mask,p100,65536,1,28000,11,11,6554,6554,1
9,clang-O3-v3,20260917,22,0,warmup,22,branch,filter_copy,p1000,65536,1,45823,11,11,65536,65536,1
9,clang-O3-v3,20260917,23,0,warmup,23,branch,filter_copy_mask,p900,65536,1,27000,11,11,58982,58982,1
9,clang-O3-v3,20260917,24,0,warmup,24,small,sum_one,uniform,24,10922,52766,11,11,4784551985712019594,4784551985712019594,1
9,clang-O3-v3,20260917,25,0,warmup,25,dependency,chain_xor_mul,uniform,65536,16,1688318,11,11,10548315203952146112,10548315203952146112,1
9,clang-O3-v3,20260917,26,0,warmup,26,small,sum_one,uniform,16,16384,52638,11,11,4962451668699840512,4962451668699840512,1
9,clang-O3-v3,20260917,27,0,warmup,27,branch,sum_if,p900,65536,1,9572,11,11,1957202038211152021,1957202038211152021,1
9,clang-O3-v3,20260917,28,0,warmup,28,branch,filter_copy_mask,p000,65536,1,27058,11,11,0,0,1
9,clang-O3-v3,20260917,29,0,warmup,29,small,sum_one,uniform,64,4096,27131,11,11,17538917866300145664,17538917866300145664,1
9,clang-O3-v3,20260917,30,0,warmup,30,branch,filter_copy_mask,p1000,65536,1,26878,11,11,65536,65536,1
9,clang-O3-v3,20260917,31,0,warmup,31,branch,filter_copy,p500,65536,1,352486,11,11,32768,32768,1
9,clang-O3-v3,20260917,32,0,warmup,32,branch,filter_copy,p500_sorted,65536,1,20022,11,11,32768,32768,1
9,clang-O3-v3,20260917,33,0,warmup,33,branch,filter_copy,p500_alternating,65536,1,19965,11,11,32768,32768,1
9,clang-O3-v3,20260917,34,0,warmup,34,small,sum_one,uniform,256,1024,19956,11,11,7729645191776299008,7729645191776299008,1
9,clang-O3-v3,20260917,35,0,warmup,35,branch,sum_if,p1000,65536,1,9609,11,11,4485739283943968327,4485739283943968327,1
9,clang-O3-v3,20260917,36,0,warmup,36,small,sum_one,uniform,12,21845,114264,11,11,14889446053351505917,14889446053351505917,1
9,clang-O3-v3,20260917,37,0,warmup,37,branch,filter_copy,p750,65536,1,197900,11,11,49152,49152,1
9,clang-O3-v3,20260917,38,0,warmup,38,small,sum_one,uniform,48,5461,32816,11,11,12243521522999887564,12243521522999887564,1
9,clang-O3-v3,20260917,39,0,warmup,39,branch,filter_copy_mask,p500_sorted,65536,1,26650,11,11,32768,32768,1
9,clang-O3-v3,20260917,40,0,warmup,40,branch,sum_if,p250,65536,1,9551,11,11,75766260937212688,75766260937212688,1
9,clang-O3-v3,20260917,41,0,warmup,41,small,sum_one,uniform,768,341,19202,11,11,5391706269164818059,5391706269164818059,1
9,clang-O3-v3,20260917,42,0,warmup,42,branch,filter_copy,p100,65536,1,93479,11,11,6554,6554,1
9,clang-O3-v3,20260917,43,0,warmup,43,small,sum_one,uniform,6,43690,260653,11,11,14083742298188217910,14083742298188217910,1
9,clang-O3-v3,20260917,44,0,warmup,44,dependency,sum_twice,uniform,65536,16,193436,11,11,9818739723293746240,9818739723293746240,1
9,clang-O3-v3,20260917,45,0,warmup,45,branch,sum_if,p500,65536,1,9581,11,11,261284744287062128,261284744287062128,1
9,clang-O3-v3,20260917,46,0,warmup,46,small,sum_one,uniform,4,65536,210461,11,11,1506939474123620352,1506939474123620352,1
9,clang-O3-v3,20260917,47,0,warmup,47,small,sum_one,uniform,384,682,19278,11,11,1346291423408334390,1346291423408334390,1
9,clang-O3-v3,20260917,48,0,warmup,48,small,sum_one,uniform,2,131072,529562,11,11,17457440730979500032,17457440730979500032,1
9,clang-O3-v3,20260917,49,0,warmup,49,branch,sum_if,p500_sorted,65536,1,9766,11,11,2213941836433581612,2213941836433581612,1
9,clang-O3-v3,20260917,50,0,warmup,50,small,sum_one,uniform,8,32768,131428,11,11,12154410840689049600,12154410840689049600,1
9,clang-O3-v3,20260917,51,0,warmup,51,branch,filter_copy,p250,65536,1,194986,11,11,16384,16384,1
9,clang-O3-v3,20260917,52,0,warmup,52,branch,sum_if,p000,65536,1,9639,11,11,0,0,1
9,clang-O3-v3,20260917,53,1,measure,0,small,sum_one,uniform,64,4096,27435,11,11,17538917866300145664,17538917866300145664,1
9,clang-O3-v3,20260917,54,1,measure,1,small,sum_one,uniform,3,87381,459038,11,11,3476548407154350276,3476548407154350276,1
9,clang-O3-v3,20260917,55,1,measure,2,small,sum_one,uniform,192,1365,20795,11,11,7791738934772679037,7791738934772679037,1
9,clang-O3-v3,20260917,56,1,measure,3,branch,sum_if,p900,65536,1,9545,11,11,1957202038211152021,1957202038211152021,1
9,clang-O3-v3,20260917,57,1,measure,4,small,sum_one,uniform,12,21845,105294,11,11,14889446053351505917,14889446053351505917,1
9,clang-O3-v3,20260917,58,1,measure,5,branch,sum_if,p1000,65536,1,9548,11,11,4485739283943968327,4485739283943968327,1
9,clang-O3-v3,20260917,59,1,measure,6,branch,sum_if,p100,65536,1,9780,11,11,3083979731501324985,3083979731501324985,1
9,clang-O3-v3,20260917,60,1,measure,7,branch,filter_copy,p750,65536,1,203747,11,11,49152,49152,1
9,clang-O3-v3,20260917,61,1,measure,8,dependency,sum_one,uniform,65536,16,98869,11,11,14132741898501648928,14132741898501648928,1
9,clang-O3-v3,20260917,62,1,measure,9,small,sum_one,uniform,96,2730,23819,11,11,14590989637268500264,14590989637268500264,1
9,clang-O3-v3,20260917,63,1,measure,10,small,sum_one,uniform,384,682,19300,11,11,1346291423408334390,1346291423408334390,1
9,clang-O3-v3,20260917,64,1,measure,11,branch,filter_copy_mask,p500_alternating,65536,1,27106,11,11,32768,32768,1
9,clang-O3-v3,20260917,65,1,measure,12,branch,filter_copy_mask,p1000,65536,1,31776,11,11,65536,65536,1
9,clang-O3-v3,20260917,66,1,measure,13,small,sum_one,uniform,256,1024,23581,11,11,7729645191776299008,7729645191776299008,1
9,clang-O3-v3,20260917,67,1,measure,14,small,sum_one,uniform,6,43690,254874,11,11,14083742298188217910,14083742298188217910,1
9,clang-O3-v3,20260917,68,1,measure,15,small,sum_one,uniform,24,10922,48319,11,11,4784551985712019594,4784551985712019594,1
9,clang-O3-v3,20260917,69,1,measure,16,small,sum_one,uniform,1024,256,20402,11,11,1528441778664102656,1528441778664102656,1
9,clang-O3-v3,20260917,70,1,measure,17,branch,filter_copy_mask,p900,65536,1,26739,11,11,58982,58982,1
9,clang-O3-v3,20260917,71,1,measure,18,small,sum_one,uniform,768,341,18949,11,11,5391706269164818059,5391706269164818059,1
9,clang-O3-v3,20260917,72,1,measure,19,branch,filter_copy,p100,65536,1,93466,11,11,6554,6554,1
9,clang-O3-v3,20260917,73,1,measure,20,small,sum_one,uniform,4,65536,236585,11,11,1506939474123620352,1506939474123620352,1
9,clang-O3-v3,20260917,74,1,measure,21,branch,filter_copy_mask,p500,65536,1,27985,11,11,32768,32768,1
9,clang-O3-v3,20260917,75,1,measure,22,branch,sum_if,p750,65536,1,12030,11,11,14586442889165806448,14586442889165806448,1
9,clang-O3-v3,20260917,76,1,measure,23,branch,filter_copy,p000,65536,1,16539,11,11,0,0,1
9,clang-O3-v3,20260917,77,1,measure,24,branch,filter_copy_mask,p500_sorted,65536,1,27461,11,11,32768,32768,1
9,clang-O3-v3,20260917,78,1,measure,25,branch,sum_if,p000,65536,1,9579,11,11,0,0,1
9,clang-O3-v3,20260917,79,1,measure,26,small,sum_one,uniform,48,5461,32840,11,11,12243521522999887564,12243521522999887564,1
9,clang-O3-v3,20260917,80,1,measure,27,dependency,sum_four,uniform,65536,16,140813,11,11,14132741898501648928,14132741898501648928,1
9,clang-O3-v3,20260917,81,1,measure,28,small,sum_one,uniform,1,262144,738738,11,11,6724831039345131520,6724831039345131520,1
9,clang-O3-v3,20260917,82,1,measure,29,branch,filter_copy_mask,p750,65536,1,28748,11,11,49152,49152,1
9,clang-O3-v3,20260917,83,1,measure,30,branch,filter_copy,p1000,65536,1,23501,11,11,65536,65536,1
9,clang-O3-v3,20260917,84,1,measure,31,small,sum_one,uniform,8,32768,131444,11,11,12154410840689049600,12154410840689049600,1
9,clang-O3-v3,20260917,85,1,measure,32,branch,filter_copy,p500,65536,1,340393,11,11,32768,32768,1
9,clang-O3-v3,20260917,86,1,measure,33,dependency,chain_xor_mul,uniform,65536,16,1699259,11,11,10548315203952146112,10548315203952146112,1
9,clang-O3-v3,20260917,87,1,measure,34,dependency,split_xor_mul,uniform,65536,16,332733,11,11,2077595927113443008,2077595927113443008,1
9,clang-O3-v3,20260917,88,1,measure,35,small,sum_one,uniform,32,8192,37438,11,11,15017784333397745664,15017784333397745664,1
9,clang-O3-v3,20260917,89,1,measure,36,branch,filter_copy_mask,p000,65536,1,27048,11,11,0,0,1
9,clang-O3-v3,20260917,90,1,measure,37,branch,filter_copy_mask,p100,65536,1,27410,11,11,6554,6554,1
9,clang-O3-v3,20260917,91,1,measure,38,branch,sum_if,p500_alternating,65536,1,8974,11,11,4196774058536912234,4196774058536912234,1
9,clang-O3-v3,20260917,92,1,measure,39,dependency,sum_one_bis,uniform,65536,16,88226,11,11,14132741898501648928,14132741898501648928,1
9,clang-O3-v3,20260917,93,1,measure,40,dependency,sum_twice,uniform,65536,16,182353,11,11,9818739723293746240,9818739723293746240,1
9,clang-O3-v3,20260917,94,1,measure,41,branch,filter_copy,p250,65536,1,193197,11,11,16384,16384,1
9,clang-O3-v3,20260917,95,1,measure,42,branch,filter_copy,p900,65536,1,98928,11,11,58982,58982,1
9,clang-O3-v3,20260917,96,1,measure,43,small,sum_one,uniform,16,16384,52685,11,11,4962451668699840512,4962451668699840512,1
9,clang-O3-v3,20260917,97,1,measure,44,branch,filter_copy_mask,p250,65536,1,28799,11,11,16384,16384,1
9,clang-O3-v3,20260917,98,1,measure,45,branch,filter_copy,p500_alternating,65536,1,20148,11,11,32768,32768,1
9,clang-O3-v3,20260917,99,1,measure,46,small,sum_one,uniform,2,131072,526562,11,11,17457440730979500032,17457440730979500032,1
9,clang-O3-v3,20260917,100,1,measure,47,branch,sum_if,p500_sorted,65536,1,9859,11,11,2213941836433581612,2213941836433581612,1
9,clang-O3-v3,20260917,101,1,measure,48,branch,filter_copy,p500_sorted,65536,1,19738,11,11,32768,32768,1
9,clang-O3-v3,20260917,102,1,measure,49,small,sum_one,uniform,128,2048,22504,11,11,18210940820042733568,18210940820042733568,1
9,clang-O3-v3,20260917,103,1,measure,50,branch,sum_if,p250,65536,1,9962,11,11,75766260937212688,75766260937212688,1
9,clang-O3-v3,20260917,104,1,measure,51,small,sum_one,uniform,512,512,24226,11,11,15367005133848558592,15367005133848558592,1
9,clang-O3-v3,20260917,105,1,measure,52,branch,sum_if,p500,65536,1,9575,11,11,261284744287062128,261284744287062128,1
9,clang-O3-v3,20260917,106,2,measure,0,branch,sum_if,p1000,65536,1,9765,11,11,4485739283943968327,4485739283943968327,1
9,clang-O3-v3,20260917,107,2,measure,1,branch,sum_if,p900,65536,1,9541,11,11,1957202038211152021,1957202038211152021,1
9,clang-O3-v3,20260917,108,2,measure,2,branch,filter_copy_mask,p1000,65536,1,29122,11,11,65536,65536,1
9,clang-O3-v3,20260917,109,2,measure,3,branch,filter_copy_mask,p900,65536,1,28988,11,11,58982,58982,1
9,clang-O3-v3,20260917,110,2,measure,4,small,sum_one,uniform,3,87381,455785,11,11,3476548407154350276,3476548407154350276,1
9,clang-O3-v3,20260917,111,2,measure,5,branch,filter_copy,p750,65536,1,200784,11,11,49152,49152,1
9,clang-O3-v3,20260917,112,2,measure,6,small,sum_one,uniform,1,262144,743570,11,11,6724831039345131520,6724831039345131520,1
9,clang-O3-v3,20260917,113,2,measure,7,small,sum_one,uniform,8,32768,133823,11,11,12154410840689049600,12154410840689049600,1
9,clang-O3-v3,20260917,114,2,measure,8,dependency,sum_twice,uniform,65536,16,193741,11,11,9818739723293746240,9818739723293746240,1
9,clang-O3-v3,20260917,115,2,measure,9,branch,sum_if,p000,65536,1,9657,11,11,0,0,1
9,clang-O3-v3,20260917,116,2,measure,10,branch,sum_if,p750,65536,1,9557,11,11,14586442889165806448,14586442889165806448,1
9,clang-O3-v3,20260917,117,2,measure,11,small,sum_one,uniform,512,512,23962,11,11,15367005133848558592,15367005133848558592,1
9,clang-O3-v3,20260917,118,2,measure,12,small,sum_one,uniform,256,1024,20265,11,11,7729645191776299008,7729645191776299008,1
9,clang-O3-v3,20260917,119,2,measure,13,branch,filter_copy_mask,p000,65536,1,27154,11,11,0,0,1
9,clang-O3-v3,20260917,120,2,measure,14,small,sum_one,uniform,24,10922,54907,11,11,4784551985712019594,4784551985712019594,1
9,clang-O3-v3,20260917,121,2,measure,15,branch,filter_copy_mask,p500_sorted,65536,1,31071,11,11,32768,32768,1
9,clang-O3-v3,20260917,122,2,measure,16,branch,filter_copy_mask,p500_alternating,65536,1,34415,11,11,32768,32768,1
9,clang-O3-v3,20260917,123,2,measure,17,branch,filter_copy,p1000,65536,1,24446,11,11,65536,65536,1
9,clang-O3-v3,20260917,124,2,measure,18,small,sum_one,uniform,2,131072,551785,11,11,17457440730979500032,17457440730979500032,1
9,clang-O3-v3,20260917,125,2,measure,19,small,sum_one,uniform,384,682,19554,11,11,1346291423408334390,1346291423408334390,1
9,clang-O3-v3,20260917,126,2,measure,20,branch,sum_if,p100,65536,1,9597,11,11,3083979731501324985,3083979731501324985,1
9,clang-O3-v3,20260917,127,2,measure,21,dependency,split_xor_mul,uniform,65536,16,305380,11,11,2077595927113443008,2077595927113443008,1
9,clang-O3-v3,20260917,128,2,measure,22,branch,filter_copy,p900,65536,1,101281,11,11,58982,58982,1
9,clang-O3-v3,20260917,129,2,measure,23,dependency,sum_one,uniform,65536,16,96701,11,11,14132741898501648928,14132741898501648928,1
9,clang-O3-v3,20260917,130,2,measure,24,branch,filter_copy,p500_sorted,65536,1,20119,11,11,32768,32768,1
9,clang-O3-v3,20260917,131,2,measure,25,branch,filter_copy_mask,p250,65536,1,28714,11,11,16384,16384,1
9,clang-O3-v3,20260917,132,2,measure,26,small,sum_one,uniform,64,4096,27450,11,11,17538917866300145664,17538917866300145664,1
9,clang-O3-v3,20260917,133,2,measure,27,small,sum_one,uniform,192,1365,20730,11,11,7791738934772679037,7791738934772679037,1
9,clang-O3-v3,20260917,134,2,measure,28,small,sum_one,uniform,1024,256,20401,11,11,1528441778664102656,1528441778664102656,1
9,clang-O3-v3,20260917,135,2,measure,29,small,sum_one,uniform,12,21845,113947,11,11,14889446053351505917,14889446053351505917,1
9,clang-O3-v3,20260917,136,2,measure,30,branch,sum_if,p500_sorted,65536,1,9604,11,11,2213941836433581612,2213941836433581612,1
9,clang-O3-v3,20260917,137,2,measure,31,branch,filter_copy_mask,p100,65536,1,27542,11,11,6554,6554,1
9,clang-O3-v3,20260917,138,2,measure,32,branch,filter_copy,p500_alternating,65536,1,20086,11,11,32768,32768,1
9,clang-O3-v3,20260917,139,2,measure,33,small,sum_one,uniform,32,8192,36183,11,11,15017784333397745664,15017784333397745664,1
9,clang-O3-v3,20260917,140,2,measure,34,small,sum_one,uniform,4,65536,237041,11,11,1506939474123620352,1506939474123620352,1
9,clang-O3-v3,20260917,141,2,measure,35,dependency,sum_four,uniform,65536,16,140920,11,11,14132741898501648928,14132741898501648928,1
9,clang-O3-v3,20260917,142,2,measure,36,small,sum_one,uniform,48,5461,30149,11,11,12243521522999887564,12243521522999887564,1
9,clang-O3-v3,20260917,143,2,measure,37,branch,sum_if,p250,65536,1,9651,11,11,75766260937212688,75766260937212688,1
9,clang-O3-v3,20260917,144,2,measure,38,branch,sum_if,p500,65536,1,9598,11,11,261284744287062128,261284744287062128,1
9,clang-O3-v3,20260917,145,2,measure,39,branch,filter_copy,p250,65536,1,192756,11,11,16384,16384,1
9,clang-O3-v3,20260917,146,2,measure,40,small,sum_one,uniform,768,341,19089,11,11,5391706269164818059,5391706269164818059,1
9,clang-O3-v3,20260917,147,2,measure,41,branch,filter_copy_mask,p500,65536,1,27537,11,11,32768,32768,1
9,clang-O3-v3,20260917,148,2,measure,42,small,sum_one,uniform,16,16384,52625,11,11,4962451668699840512,4962451668699840512,1
9,clang-O3-v3,20260917,149,2,measure,43,branch,filter_copy,p000,65536,1,16626,11,11,0,0,1
9,clang-O3-v3,20260917,150,2,measure,44,branch,filter_copy_mask,p750,65536,1,27445,11,11,49152,49152,1
9,clang-O3-v3,20260917,151,2,measure,45,branch,filter_copy,p500,65536,1,338620,11,11,32768,32768,1
9,clang-O3-v3,20260917,152,2,measure,46,dependency,sum_one_bis,uniform,65536,16,100354,11,11,14132741898501648928,14132741898501648928,1
9,clang-O3-v3,20260917,153,2,measure,47,branch,sum_if,p500_alternating,65536,1,9619,11,11,4196774058536912234,4196774058536912234,1
9,clang-O3-v3,20260917,154,2,measure,48,dependency,chain_xor_mul,uniform,65536,16,1688395,11,11,10548315203952146112,10548315203952146112,1
9,clang-O3-v3,20260917,155,2,measure,49,small,sum_one,uniform,6,43690,243995,11,11,14083742298188217910,14083742298188217910,1
9,clang-O3-v3,20260917,156,2,measure,50,branch,filter_copy,p100,65536,1,92858,11,11,6554,6554,1
9,clang-O3-v3,20260917,157,2,measure,51,small,sum_one,uniform,96,2730,23636,11,11,14590989637268500264,14590989637268500264,1
9,clang-O3-v3,20260917,158,2,measure,52,small,sum_one,uniform,128,2048,22198,11,11,18210940820042733568,18210940820042733568,1
9,clang-O3-v3,20260917,159,3,measure,0,branch,filter_copy,p000,65536,1,16530,11,11,0,0,1
9,clang-O3-v3,20260917,160,3,measure,1,branch,filter_copy,p500_sorted,65536,1,21452,11,11,32768,32768,1
9,clang-O3-v3,20260917,161,3,measure,2,small,sum_one,uniform,192,1365,21110,11,11,7791738934772679037,7791738934772679037,1
9,clang-O3-v3,20260917,162,3,measure,3,branch,sum_if,p250,65536,1,9563,11,11,75766260937212688,75766260937212688,1
9,clang-O3-v3,20260917,163,3,measure,4,small,sum_one,uniform,48,5461,32893,11,11,12243521522999887564,12243521522999887564,1
9,clang-O3-v3,20260917,164,3,measure,5,small,sum_one,uniform,96,2730,23898,11,11,14590989637268500264,14590989637268500264,1
9,clang-O3-v3,20260917,165,3,measure,6,small,sum_one,uniform,32,8192,35511,11,11,15017784333397745664,15017784333397745664,1
9,clang-O3-v3,20260917,166,3,measure,7,branch,sum_if,p100,65536,1,9566,11,11,3083979731501324985,3083979731501324985,1
9,clang-O3-v3,20260917,167,3,measure,8,small,sum_one,uniform,1024,256,20769,11,11,1528441778664102656,1528441778664102656,1
9,clang-O3-v3,20260917,168,3,measure,9,dependency,split_xor_mul,uniform,65536,16,353975,11,11,2077595927113443008,2077595927113443008,1
9,clang-O3-v3,20260917,169,3,measure,10,branch,filter_copy,p750,65536,1,200811,11,11,49152,49152,1
9,clang-O3-v3,20260917,170,3,measure,11,branch,filter_copy_mask,p100,65536,1,28102,11,11,6554,6554,1
9,clang-O3-v3,20260917,171,3,measure,12,small,sum_one,uniform,24,10922,61415,11,11,4784551985712019594,4784551985712019594,1
9,clang-O3-v3,20260917,172,3,measure,13,branch,filter_copy_mask,p500_sorted,65536,1,26716,11,11,32768,32768,1
9,clang-O3-v3,20260917,173,3,measure,14,branch,filter_copy,p900,65536,1,102113,11,11,58982,58982,1
9,clang-O3-v3,20260917,174,3,measure,15,small,sum_one,uniform,16,16384,52617,11,11,4962451668699840512,4962451668699840512,1
9,clang-O3-v3,20260917,175,3,measure,16,small,sum_one,uniform,12,21845,113960,11,11,14889446053351505917,14889446053351505917,1
9,clang-O3-v3,20260917,176,3,measure,17,dependency,sum_one_bis,uniform,65536,16,96820,11,11,14132741898501648928,14132741898501648928,1
9,clang-O3-v3,20260917,177,3,measure,18,branch,sum_if,p500_alternating,65536,1,9564,11,11,4196774058536912234,4196774058536912234,1
9,clang-O3-v3,20260917,178,3,measure,19,dependency,sum_twice,uniform,65536,16,203581,11,11,9818739723293746240,9818739723293746240,1
9,clang-O3-v3,20260917,179,3,measure,20,branch,filter_copy_mask,p900,65536,1,27442,11,11,58982,58982,1
9,clang-O3-v3,20260917,180,3,measure,21,branch,filter_copy_mask,p250,65536,1,27963,11,11,16384,16384,1
9,clang-O3-v3,20260917,181,3,measure,22,small,sum_one,uniform,3,87381,420497,11,11,3476548407154350276,3476548407154350276,1
9,clang-O3-v3,20260917,182,3,measure,23,dependency,sum_one,uniform,65536,16,96802,11,11,14132741898501648928,14132741898501648928,1
9,clang-O3-v3,20260917,183,3,measure,24,branch,sum_if,p000,65536,1,9615,11,11,0,0,1
9,clang-O3-v3,20260917,184,3,measure,25,small,sum_one,uniform,4,65536,236543,11,11,1506939474123620352,1506939474123620352,1
9,clang-O3-v3,20260917,185,3,measure,26,branch,filter_copy_mask,p1000,65536,1,29994,11,11,65536,65536,1
9,clang-O3-v3,20260917,186,3,measure,27,small,sum_one,uniform,2,131072,525413,11,11,17457440730979500032,17457440730979500032,1
9,clang-O3-v3,20260917,187,3,measure,28,branch,filter_copy_mask,p750,65536,1,26774,11,11,49152,49152,1
9,clang-O3-v3,20260917,188,3,measure,29,branch,filter_copy_mask,p500_alternating,65536,1,26910,11,11,32768,32768,1
9,clang-O3-v3,20260917,189,3,measure,30,branch,sum_if,p1000,65536,1,9591,11,11,4485739283943968327,4485739283943968327,1
9,clang-O3-v3,20260917,190,3,measure,31,small,sum_one,uniform,128,2048,22141,11,11,18210940820042733568,18210940820042733568,1
9,clang-O3-v3,20260917,191,3,measure,32,branch,sum_if,p750,65536,1,9563,11,11,14586442889165806448,14586442889165806448,1
9,clang-O3-v3,20260917,192,3,measure,33,dependency,sum_four,uniform,65536,16,144088,11,11,14132741898501648928,14132741898501648928,1
9,clang-O3-v3,20260917,193,3,measure,34,small,sum_one,uniform,6,43690,245269,11,11,14083742298188217910,14083742298188217910,1
9,clang-O3-v3,20260917,194,3,measure,35,small,sum_one,uniform,256,1024,20036,11,11,7729645191776299008,7729645191776299008,1
9,clang-O3-v3,20260917,195,3,measure,36,branch,sum_if,p500_sorted,65536,1,9791,11,11,2213941836433581612,2213941836433581612,1
9,clang-O3-v3,20260917,196,3,measure,37,small,sum_one,uniform,384,682,19229,11,11,1346291423408334390,1346291423408334390,1
9,clang-O3-v3,20260917,197,3,measure,38,branch,sum_if,p500,65536,1,9603,11,11,261284744287062128,261284744287062128,1
9,clang-O3-v3,20260917,198,3,measure,39,dependency,chain_xor_mul,uniform,65536,16,1684209,11,11,10548315203952146112,10548315203952146112,1
9,clang-O3-v3,20260917,199,3,measure,40,branch,filter_copy,p500,65536,1,340612,11,11,32768,32768,1
9,clang-O3-v3,20260917,200,3,measure,41,branch,filter_copy,p100,65536,1,96139,11,11,6554,6554,1
9,clang-O3-v3,20260917,201,3,measure,42,small,sum_one,uniform,8,32768,118556,11,11,12154410840689049600,12154410840689049600,1
9,clang-O3-v3,20260917,202,3,measure,43,branch,filter_copy,p500_alternating,65536,1,20023,11,11,32768,32768,1
9,clang-O3-v3,20260917,203,3,measure,44,small,sum_one,uniform,64,4096,27451,11,11,17538917866300145664,17538917866300145664,1
9,clang-O3-v3,20260917,204,3,measure,45,branch,filter_copy,p1000,65536,1,24499,11,11,65536,65536,1
9,clang-O3-v3,20260917,205,3,measure,46,branch,sum_if,p900,65536,1,9639,11,11,1957202038211152021,1957202038211152021,1
9,clang-O3-v3,20260917,206,3,measure,47,branch,filter_copy_mask,p500,65536,1,27703,11,11,32768,32768,1
9,clang-O3-v3,20260917,207,3,measure,48,small,sum_one,uniform,512,512,24290,11,11,15367005133848558592,15367005133848558592,1
9,clang-O3-v3,20260917,208,3,measure,49,small,sum_one,uniform,768,341,19384,11,11,5391706269164818059,5391706269164818059,1
9,clang-O3-v3,20260917,209,3,measure,50,branch,filter_copy,p250,65536,1,190683,11,11,16384,16384,1
9,clang-O3-v3,20260917,210,3,measure,51,small,sum_one,uniform,1,262144,745099,11,11,6724831039345131520,6724831039345131520,1
9,clang-O3-v3,20260917,211,3,measure,52,branch,filter_copy_mask,p000,65536,1,28165,11,11,0,0,1
