run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
1,gcc-O3-v3,20260917,16,0,warmup,16,branch,sum_if,p900,65536,1,19226,11,11,1957202038211152021,1957202038211152021,1
1,gcc-O3-v3,20260917,17,0,warmup,17,small,sum_one,uniform,192,1365,71039,11,11,7791738934772679037,7791738934772679037,1
1,gcc-O3-v3,20260917,18,0,warmup,18,dependency,sum_one,uniform,65536,16,185195,11,11,14132741898501648928,14132741898501648928,1
1,gcc-O3-v3,20260917,19,0,warmup,19,small,sum_one,uniform,64,4096,55866,11,11,17538917866300145664,17538917866300145664,1
1,gcc-O3-v3,20260917,20,0,warmup,20,branch,filter_copy,p500,65536,1,542379,11,11,32768,32768,1
1,gcc-O3-v3,20260917,21,0,warmup,21,branch,filter_copy_mask,p500,65536,1,38194,11,11,32768,32768,1
1,gcc-O3-v3,20260917,22,0,warmup,22,small,sum_one,uniform,1,262144,1182877,11,11,6724831039345131520,6724831039345131520,1
1,gcc-O3-v3,20260917,23,0,warmup,23,small,sum_one,uniform,12,21845,121329,11,11,14889446053351505917,14889446053351505917,1
1,gcc-O3-v3,20260917,24,0,warmup,24,branch,filter_copy_mask,p000,65536,1,36120,11,11,0,0,1
1,gcc-O3-v3,20260917,25,0,warmup,25,small,sum_one,uniform,384,682,42552,11,11,1346291423408334390,1346291423408334390,1
1,gcc-O3-v3,20260917,26,0,warmup,26,branch,filter_copy,p1000,65536,1,62706,11,11,65536,65536,1
1,gcc-O3-v3,20260917,27,0,warmup,27,branch,filter_copy_mask,p250,65536,1,65321,11,11,16384,16384,1
1,gcc-O3-v3,20260917,28,0,warmup,28,branch,filter_copy_mask,p900,65536,1,49980,11,11,58982,58982,1
1,gcc-O3-v3,20260917,29,0,warmup,29,branch,sum_if,p500,65536,1,18501,11,11,261284744287062128,261284744287062128,1
1,gcc-O3-v3,20260917,30,0,warmup,30,small,sum_one,uniform,1024,256,39995,11,11,1528441778664102656,1528441778664102656,1
1,gcc-O3-v3,20260917,31,0,warmup,31,branch,filter_copy_mask,p1000,65536,1,62684,11,11,65536,65536,1
1,gcc-O3-v3,20260917,32,0,warmup,32,branch,sum_if,p100,65536,1,33856,11,11,3083979731501324985,3083979731501324985,1
1,gcc-O3-v3,20260917,33,0,warmup,33,small,sum_one,uniform,128,2048,61670,11,11,18210940820042733568,18210940820042733568,1
1,gcc-O3-v3,20260917,34,0,warmup,34,branch,sum_if,p750,65536,1,18759,11,11,14586442889165806448,14586442889165806448,1
1,gcc-O3-v3,20260917,35,0,warmup,35,small,sum_one,uniform,512,512,48132,11,11,15367005133848558592,15367005133848558592,1
1,gcc-O3-v3,20260917,36,0,warmup,36,branch,filter_copy,p000,65536,1,38800,11,11,0,0,1
1,gcc-O3-v3,20260917,37,0,warmup,37,dependency,sum_twice,uniform,65536,16,460404,11,11,9818739723293746240,9818739723293746240,1
1,gcc-O3-v3,20260917,38,0,warmup,38,branch,sum_if,p500_alternating,65536,1,18664,11,11,4196774058536912234,4196774058536912234,1
1,gcc-O3-v3,20260917,39,0,warmup,39,small,sum_one,uniform,768,341,39849,11,11,5391706269164818059,5391706269164818059,1
1,gcc-O3-v3,20260917,40,0,warmup,40,small,sum_one,uniform,96,2730,47497,11,11,14590989637268500264,14590989637268500264,1
1,gcc-O3-v3,20260917,41,0,warmup,41,small,sum_one,uniform,6,43690,201755,11,11,14083742298188217910,14083742298188217910,1
1,gcc-O3-v3,20260917,42,0,warmup,42,branch,filter_copy,p500_sorted,65536,1,45453,11,11,32768,32768,1
1,gcc-O3-v3,20260917,43,0,warmup,43,dependency,sum_one_bis,uniform,65536,16,202807,11,11,14132741898501648928,14132741898501648928,1
1,gcc-O3-v3,20260917,44,0,warmup,44,small,sum_one,uniform,48,5461,73064,11,11,12243521522999887564,12243521522999887564,1
1,gcc-O3-v3,20260917,45,0,warmup,45,branch,filter_copy,p500_alternating,65536,1,37745,11,11,32768,32768,1
1,gcc-O3-v3,20260917,46,0,warmup,46,small,sum_one,uniform,8,32768,163799,11,11,12154410840689049600,12154410840689049600,1
1,gcc-O3-v3,20260917,47,0,warmup,47,branch,filter_copy_mask,p500_alternating,65536,1,69655,11,11,32768,32768,1
1,gcc-O3-v3,20260917,48,0,warmup,48,small,sum_one,uniform,24,10922,91919,11,11,4784551985712019594,4784551985712019594,1
1,gcc-O3-v3,20260917,49,0,warmup,49,branch,sum_if,p000,65536,1,19343,11,11,0,0,1
1,gcc-O3-v3,20260917,50,0,warmup,50,branch,filter_copy_mask,p500_sorted,65536,1,49415,11,11,32768,32768,1
1,gcc-O3-v3,20260917,51,0,warmup,51,small,sum_one,uniform,4,65536,278744,11,11,1506939474123620352,1506939474123620352,1
1,gcc-O3-v3,20260917,52,0,warmup,52,dependency,chain_xor_mul,uniform,65536,16,2461709,11,11,10548315203952146112,10548315203952146112,1
1,gcc-O3-v3,20260917,53,1,measure,0,branch,sum_if,p000,65536,1,18913,11,11,0,0,1
1,gcc-O3-v3,20260917,54,1,measure,1,small,sum_one,uniform,1024,256,38757,11,11,1528441778664102656,1528441778664102656,1
1,gcc-O3-v3,20260917,55,1,measure,2,branch,filter_copy,p100,65536,1,203124,11,11,6554,6554,1
1,gcc-O3-v3,20260917,56,1,measure,3,small,sum_one,uniform,64,4096,52834,11,11,17538917866300145664,17538917866300145664,1
1,gcc-O3-v3,20260917,57,1,measure,4,small,sum_one,uniform,12,21845,109553,11,11,14889446053351505917,14889446053351505917,1
1,gcc-O3-v3,20260917,58,1,measure,5,small,sum_one,uniform,6,43690,249920,11,11,14083742298188217910,14083742298188217910,1
1,gcc-O3-v3,20260917,59,1,measure,6,dependency,chain_xor_mul,uniform,65536,16,2403958,11,11,10548315203952146112,10548315203952146112,1
1,gcc-O3-v3,20260917,60,1,measure,7,small,sum_one,uniform,16,16384,103458,11,11,4962451668699840512,4962451668699840512,1
1,gcc-O3-v3,20260917,61,1,measure,8,small,sum_one,uniform,192,1365,70225,11,11,7791738934772679037,7791738934772679037,1
1,gcc-O3-v3,20260917,62,1,measure,9,branch,filter_copy,p750,65536,1,396668,11,11,49152,49152,1
1,gcc-O3-v3,20260917,63,1,measure,10,branch,sum_if,p500_sorted,65536,1,19043,11,11,2213941836433581612,2213941836433581612,1
1,gcc-O3-v3,20260917,64,1,measure,11,branch,sum_if,p900,65536,1,20939,11,11,1957202038211152021,1957202038211152021,1
1,gcc-O3-v3,20260917,65,1,measure,12,small,sum_one,uniform,512,512,37789,11,11,15367005133848558592,15367005133848558592,1
1,gcc-O3-v3,20260917,66,1,measure,13,dependency,sum_twice,uniform,65536,16,378912,11,11,9818739723293746240,9818739723293746240,1
1,gcc-O3-v3,20260917,67,1,measure,14,dependency,split_xor_mul,uniform,65536,16,530339,11,11,2077595927113443008,2077595927113443008,1
1,gcc-O3-v3,20260917,68,1,measure,15,dependency,sum_four,uniform,65536,16,240805,11,11,14132741898501648928,14132741898501648928,1
1,gcc-O3-v3,20260917,69,1,measure,16,small,sum_one,uniform,4,65536,212847,11,11,1506939474123620352,1506939474123620352,1
1,gcc-O3-v3,20260917,70,1,measure,17,branch,filter_copy,p500_alternating,65536,1,35561,11,11,32768,32768,1
1,gcc-O3-v3,20260917,71,1,measure,18,branch,filter_copy,p500,65536,1,468233,11,11,32768,32768,1
1,gcc-O3-v3,20260917,72,1,measure,19,branch,filter_copy_mask,p250,65536,1,34352,11,11,16384,16384,1
1,gcc-O3-v3,20260917,73,1,measure,20,branch,filter_copy,p500_sorted,65536,1,33090,11,11,32768,32768,1
1,gcc-O3-v3,20260917,74,1,measure,21,small,sum_one,uniform,384,682,38191,11,11,1346291423408334390,1346291423408334390,1
1,gcc-O3-v3,20260917,75,1,measure,22,branch,filter_copy_mask,p1000,65536,1,63130,11,11,65536,65536,1
1,gcc-O3-v3,20260917,76,1,measure,23,branch,filter_copy,p900,65536,1,163650,11,11,58982,58982,1
1,gcc-O3-v3,20260917,77,1,measure,24,branch,filter_copy_mask,p500_sorted,65536,1,31569,11,11,32768,32768,1
1,gcc-O3-v3,20260917,78,1,measure,25,dependency,sum_one,uniform,65536,16,142285,11,11,14132741898501648928,14132741898501648928,1
1,gcc-O3-v3,20260917,79,1,measure,26,small,sum_one,uniform,96,2730,38711,11,11,14590989637268500264,14590989637268500264,1
1,gcc-O3-v3,20260917,80,1,measure,27,small,sum_one,uniform,48,5461,64697,11,11,12243521522999887564,12243521522999887564,1
1,gcc-O3-v3,20260917,81,1,measure,28,branch,filter_copy,p1000,65536,1,45810,11,11,65536,65536,1
1,gcc-O3-v3,20260917,82,1,measure,29,small,sum_one,uniform,24,10922,62296,11,11,4784551985712019594,4784551985712019594,1
1,gcc-O3-v3,20260917,83,1,measure,30,branch,filter_copy,p000,65536,1,33088,11,11,0,0,1
1,gcc-O3-v3,20260917,84,1,measure,31,small,sum_one,uniform,8,32768,121141,11,11,12154410840689049600,12154410840689049600,1
1,gcc-O3-v3,20260917,85,1,measure,32,branch,sum_if,p750,65536,1,18088,11,11,14586442889165806448,14586442889165806448,1
1,gcc-O3-v3,20260917,86,1,measure,33,branch,filter_copy_mask,p500_alternating,65536,1,35511,11,11,32768,32768,1
1,gcc-O3-v3,20260917,87,1,measure,34,branch,sum_if,p1000,65536,1,14207,11,11,4485739283943968327,4485739283943968327,1
1,gcc-O3-v3,20260917,88,1,measure,35,branch,filter_copy_mask,p100,65536,1,32658,11,11,6554,6554,1
1,gcc-O3-v3,20260917,89,1,measure,36,branch,sum_if,p500,65536,1,16748,11,11,261284744287062128,261284744287062128,1
1,gcc-O3-v3,20260917,90,1,measure,37,branch,sum_if,p500_alternating,65536,1,14159,11,11,4196774058536912234,4196774058536912234,1
1,gcc-O3-v3,20260917,91,1,measure,38,small,sum_one,uniform,3,87381,266843,11,11,3476548407154350276,3476548407154350276,1
1,gcc-O3-v3,20260917,92,1,measure,39,branch,filter_copy,p250,65536,1,313150,11,11,16384,16384,1
1,gcc-O3-v3,20260917,93,1,measure,40,small,sum_one,uniform,1,262144,1128001,11,11,6724831039345131520,6724831039345131520,1
1,gcc-O3-v3,20260917,94,1,measure,41,dependency,sum_one_bis,uniform,65536,16,143948,11,11,14132741898501648928,14132741898501648928,1
1,gcc-O3-v3,20260917,95,1,measure,42,small,sum_one,uniform,2,131072,544197,11,11,17457440730979500032,17457440730979500032,1
1,gcc-O3-v3,20260917,96,1,measure,43,small,sum_one,uniform,768,341,29805,11,11,5391706269164818059,5391706269164818059,1
1,gcc-O3-v3,20260917,97,1,measure,44,branch,filter_copy_mask,p000,65536,1,28234,11,11,0,0,1
1,gcc-O3-v3,20260917,98,1,measure,45,branch,sum_if,p100,65536,1,13708,11,11,3083979731501324985,3083979731501324985,1
1,gcc-O3-v3,20260917,99,1,measure,46,branch,filter_copy_mask,p500,65536,1,31028,11,11,32768,32768,1
1,gcc-O3-v3,20260917,100,1,measure,47,branch,sum_if,p250,65536,1,13312,11,11,75766260937212688,75766260937212688,1
1,gcc-O3-v3,20260917,101,1,measure,48,branch,filter_copy_mask,p750,65536,1,60501,11,11,49152,49152,1
1,gcc-O3-v3,20260917,102,1,measure,49,small,sum_one,uniform,128,2048,74552,11,11,18210940820042733568,18210940820042733568,1
1,gcc-O3-v3,20260917,103,1,measure,50,small,sum_one,uniform,32,8192,78461,11,11,15017784333397745664,15017784333397745664,1
1,gcc-O3-v3,20260917,104,1,measure,51,branch,filter_copy_mask,p900,65536,1,67118,11,11,58982,58982,1
1,gcc-O3-v3,20260917,105,1,measure,52,small,sum_one,uniform,256,1024,39863,11,11,7729645191776299008,7729645191776299008,1
1,gcc-O3-v3,20260917,106,2,measure,0,branch,filter_copy_mask,p1000,65536,1,32061,11,11,65536,65536,1
1,gcc-O3-v3,20260917,107,2,measure,1,small,sum_one,uniform,128,2048,32238,11,11,18210940820042733568,18210940820042733568,1
1,gcc-O3-v3,20260917,108,2,measure,2,branch,sum_if,p900,65536,1,13281,11,11,1957202038211152021,1957202038211152021,1
1,gcc-O3-v3,20260917,109,2,measure,3,small,sum_one,uniform,192,1365,48300,11,11,7791738934772679037,7791738934772679037,1
1,gcc-O3-v3,20260917,110,2,measure,4,branch,filter_copy,p500_alternating,65536,1,65926,11,11,32768,32768,1
1,gcc-O3-v3,20260917,111,2,measure,5,small,sum_one,uniform,1024,256,28213,11,11,1528441778664102656,1528441778664102656,1
1,gcc-O3-v3,20260917,112,2,measure,6,branch,filter_copy,p500,65536,1,386004,11,11,32768,32768,1
1,gcc-O3-v3,20260917,113,2,measure,7,small,sum_one,uniform,96,2730,43427,11,11,14590989637268500264,14590989637268500264,1
1,gcc-O3-v3,20260917,114,2,measure,8,branch,sum_if,p500,65536,1,13159,11,11,261284744287062128,261284744287062128,1
1,gcc-O3-v3,20260917,115,2,measure,9,dependency,sum_four,uniform,65536,16,158289,11,11,14132741898501648928,14132741898501648928,1
1,gcc-O3-v3,20260917,116,2,measure,10,dependency,sum_twice,uniform,65536,16,249610,11,11,9818739723293746240,9818739723293746240,1
1,gcc-O3-v3,20260917,117,2,measure,11,branch,filter_copy_mask,p500_sorted,65536,1,27631,11,11,32768,32768,1
1,gcc-O3-v3,20260917,118,2,measure,12,branch,filter_copy,p100,65536,1,146261,11,11,6554,6554,1
1,gcc-O3-v3,20260917,119,2,measure,13,small,sum_one,uniform,2,131072,477742,11,11,17457440730979500032,17457440730979500032,1
1,gcc-O3-v3,20260917,120,2,measure,14,branch,filter_copy_mask,p500,65536,1,28986,11,11,32768,32768,1
1,gcc-O3-v3,20260917,121,2,measure,15,branch,sum_if,p1000,65536,1,15366,11,11,4485739283943968327,4485739283943968327,1
1,gcc-O3-v3,20260917,122,2,measure,16,branch,sum_if,p500_alternating,65536,1,13198,11,11,4196774058536912234,4196774058536912234,1
1,gcc-O3-v3,20260917,123,2,measure,17,branch,sum_if,p000,65536,1,13015,11,11,0,0,1
1,gcc-O3-v3,20260917,124,2,measure,18,branch,filter_copy,p000,65536,1,26381,11,11,0,0,1
1,gcc-O3-v3,20260917,125,2,measure,19,branch,filter_copy,p1000,65536,1,33835,11,11,65536,65536,1
1,gcc-O3-v3,20260917,126,2,measure,20,small,sum_one,uniform,24,10922,54799,11,11,4784551985712019594,4784551985712019594,1
1,gcc-O3-v3,20260917,127,2,measure,21,branch,filter_copy_mask,p900,65536,1,28006,11,11,58982,58982,1
1,gcc-O3-v3,20260917,128,2,measure,22,branch,filter_copy_mask,p100,65536,1,29425,11,11,6554,6554,1
1,gcc-O3-v3,20260917,129,2,measure,23,dependency,split_xor_mul,uniform,65536,16,357019,11,11,2077595927113443008,2077595927113443008,1
1,gcc-O3-v3,20260917,130,2,measure,24,small,sum_one,uniform,4,65536,162009,11,11,1506939474123620352,1506939474123620352,1
1,gcc-O3-v3,20260917,131,2,measure,25,branch,sum_if,p750,65536,1,11116,11,11,14586442889165806448,14586442889165806448,1
1,gcc-O3-v3,20260917,132,2,measure,26,branch,sum_if,p500_sorted,65536,1,13224,11,11,2213941836433581612,2213941836433581612,1
1,gcc-O3-v3,20260917,133,2,measure,27,small,sum_one,uniform,256,1024,34809,11,11,7729645191776299008,7729645191776299008,1
1,gcc-O3-v3,20260917,134,2,measure,28,branch,sum_if,p250,65536,1,13411,11,11,75766260937212688,75766260937212688,1
1,gcc-O3-v3,20260917,135,2,measure,29,small,sum_one,uniform,6,43690,157723,11,11,14083742298188217910,14083742298188217910,1
1,gcc-O3-v3,20260917,136,2,measure,30,small,sum_one,uniform,32,8192,49318,11,11,15017784333397745664,15017784333397745664,1
1,gcc-O3-v3,20260917,137,2,measure,31,small,sum_one,uniform,16,16384,69037,11,11,4962451668699840512,4962451668699840512,1
1,gcc-O3-v3,20260917,138,2,measure,32,small,sum_one,uniform,64,4096,38074,11,11,17538917866300145664,17538917866300145664,1
1,gcc-O3-v3,20260917,139,2,measure,33,branch,sum_if,p100,65536,1,13119,11,11,3083979731501324985,3083979731501324985,1
1,gcc-O3-v3,20260917,140,2,measure,34,small,sum_one,uniform,48,5461,58791,11,11,12243521522999887564,12243521522999887564,1
1,gcc-O3-v3,20260917,141,2,measure,35,small,sum_one,uniform,1,262144,1001618,11,11,6724831039345131520,6724831039345131520,1
1,gcc-O3-v3,20260917,142,2,measure,36,branch,filter_copy,p500_sorted,65536,1,31399,11,11,32768,32768,1
1,gcc-O3-v3,20260917,143,2,measure,37,branch,filter_copy_mask,p000,65536,1,27190,11,11,0,0,1
1,gcc-O3-v3,20260917,144,2,measure,38,small,sum_one,uniform,384,682,32329,11,11,1346291423408334390,1346291423408334390,1
1,gcc-O3-v3,20260917,145,2,measure,39,dependency,chain_xor_mul,uniform,65536,16,1695014,11,11,10548315203952146112,10548315203952146112,1
1,gcc-O3-v3,20260917,146,2,measure,40,branch,filter_copy_mask,p500_alternating,65536,1,28079,11,11,32768,32768,1
1,gcc-O3-v3,20260917,147,2,measure,41,small,sum_one,uniform,12,21845,78954,11,11,14889446053351505917,14889446053351505917,1
1,gcc-O3-v3,20260917,148,2,measure,42,branch,filter_copy_mask,p250,65536,1,28479,11,11,16384,16384,1
1,gcc-O3-v3,20260917,149,2,measure,43,dependency,sum_one_bis,uniform,65536,16,124861,11,11,14132741898501648928,14132741898501648928,1
1,gcc-O3-v3,20260917,150,2,measure,44,branch,filter_copy,p750,65536,1,248068,11,11,49152,49152,1
1,gcc-O3-v3,20260917,151,2,measure,45,small,sum_one,uniform,768,341,27895,11,11,5391706269164818059,5391706269164818059,1
1,gcc-O3-v3,20260917,152,2,measure,46,branch,filter_copy,p250,65536,1,284396,11,11,16384,16384,1
1,gcc-O3-v3,20260917,153,2,measure,47,branch,filter_copy_mask,p750,65536,1,46183,11,11,49152,49152,1
1,gcc-O3-v3,20260917,154,2,measure,48,branch,filter_copy,p900,65536,1,136189,11,11,58982,58982,1
1,gcc-O3-v3,20260917,155,2,measure,49,small,sum_one,uniform,3,87381,245830,11,11,3476548407154350276,3476548407154350276,1
1,gcc-O3-v3,20260917,156,2,measure,50,dependency,sum_one,uniform,65536,16,129603,11,11,14132741898501648928,14132741898501648928,1
1,gcc-O3-v3,20260917,157,2,measure,51,small,sum_one,uniform,8,32768,92046,11,11,12154410840689049600,12154410840689049600,1
1,gcc-O3-v3,20260917,158,2,measure,52,small,sum_one,uniform,512,512,29922,11,11,15367005133848558592,15367005133848558592,1
1,gcc-O3-v3,20260917,159,3,measure,0,branch,filter_copy,p250,65536,1,260231,11,11,16384,16384,1
1,gcc-O3-v3,20260917,160,3,measure,1,small,sum_one,uniform,512,512,29679,11,11,15367005133848558592,15367005133848558592,1
1,gcc-O3-v3,20260917,161,3,measure,2,branch,sum_if,p100,65536,1,13341,11,11,3083979731501324985,3083979731501324985,1
1,gcc-O3-v3,20260917,162,3,measure,3,branch,filter_copy,p000,65536,1,26402,11,11,0,0,1
1,gcc-O3-v3,20260917,163,3,measure,4,dependency,chain_xor_mul,uniform,65536,16,1698496,11,11,10548315203952146112,10548315203952146112,1
1,gcc-O3-v3,20260917,164,3,measure,5,branch,sum_if,p1000,65536,1,13160,11,11,4485739283943968327,4485739283943968327,1
1,gcc-O3-v3,20260917,165,3,measure,6,branch,sum_if,p500_alternating,65536,1,13159,11,11,4196774058536912234,4196774058536912234,1
1,gcc-O3-v3,20260917,166,3,measure,7,branch,filter_copy_mask,p500,65536,1,27385,11,11,32768,32768,1
1,gcc-O3-v3,20260917,167,3,measure,8,branch,sum_if,p750,65536,1,13048,11,11,14586442889165806448,14586442889165806448,1
1,gcc-O3-v3,20260917,168,3,measure,9,dependency,split_xor_mul,uniform,65536,16,328657,11,11,2077595927113443008,2077595927113443008,1
1,gcc-O3-v3,20260917,169,3,measure,10,branch,filter_copy_mask,p500_sorted,65536,1,27117,11,11,32768,32768,1
1,gcc-O3-v3,20260917,170,3,measure,11,branch,filter_copy_mask,p000,65536,1,27133,11,11,0,0,1
1,gcc-O3-v3,20260917,171,3,measure,12,branch,filter_copy,p750,65536,1,252807,11,11,49152,49152,1
1,gcc-O3-v3,20260917,172,3,measure,13,small,sum_one,uniform,24,10922,54784,11,11,4784551985712019594,4784551985712019594,1
1,gcc-O3-v3,20260917,173,3,measure,14,branch,filter_copy,p500_sorted,65536,1,26492,11,11,32768,32768,1
1,gcc-O3-v3,20260917,174,3,measure,15,branch,sum_if,p250,65536,1,13130,11,11,75766260937212688,75766260937212688,1
1,gcc-O3-v3,20260917,175,3,measure,16,branch,filter_copy_mask,p750,65536,1,27828,11,11,49152,49152,1
1,gcc-O3-v3,20260917,176,3,measure,17,small,sum_one,uniform,64,4096,37963,11,11,17538917866300145664,17538917866300145664,1
1,gcc-O3-v3,20260917,177,3,measure,18,dependency,sum_one_bis,uniform,65536,16,125110,11,11,14132741898501648928,14132741898501648928,1
1,gcc-O3-v3,20260917,178,3,measure,19,small,sum_one,uniform,384,682,30824,11,11,1346291423408334390,1346291423408334390,1
1,gcc-O3-v3,20260917,179,3,measure,20,dependency,sum_twice,uniform,65536,16,250255,11,11,9818739723293746240,9818739723293746240,1
1,gcc-O3-v3,20260917,180,3,measure,21,small,sum_one,uniform,16,16384,68037,11,11,4962451668699840512,4962451668699840512,1
1,gcc-O3-v3,20260917,181,3,measure,22,small,sum_one,uniform,3,87381,284032,11,11,3476548407154350276,3476548407154350276,1
1,gcc-O3-v3,20260917,182,3,measure,23,branch,sum_if,p500,65536,1,13227,11,11,261284744287062128,261284744287062128,1
1,gcc-O3-v3,20260917,183,3,measure,24,branch,filter_copy,p500_alternating,65536,1,26532,11,11,32768,32768,1
1,gcc-O3-v3,20260917,184,3,measure,25,small,sum_one,uniform,2,131072,503686,11,11,17457440730979500032,17457440730979500032,1
1,gcc-O3-v3,20260917,185,3,measure,26,small,sum_one,uniform,48,5461,52643,11,11,12243521522999887564,12243521522999887564,1
1,gcc-O3-v3,20260917,186,3,measure,27,branch,filter_copy,p100,65536,1,148084,11,11,6554,6554,1
1,gcc-O3-v3,20260917,187,3,measure,28,small,sum_one,uniform,128,2048,32216,11,11,18210940820042733568,18210940820042733568,1
1,gcc-O3-v3,20260917,188,3,measure,29,branch,filter_copy,p1000,65536,1,39061,11,11,65536,65536,1
1,gcc-O3-v3,20260917,189,3,measure,30,small,sum_one,uniform,1024,256,27882,11,11,1528441778664102656,1528441778664102656,1
1,gcc-O3-v3,20260917,190,3,measure,31,branch,filter_copy_mask,p250,65536,1,28008,11,11,16384,16384,1
1,gcc-O3-v3,20260917,191,3,measure,32,small,sum_one,uniform,8,32768,96778,11,11,12154410840689049600,12154410840689049600,1
1,gcc-O3-v3,20260917,192,3,measure,33,branch,filter_copy,p500,65536,1,377347,11,11,32768,32768,1
1,gcc-O3-v3,20260917,193,3,measure,34,small,sum_one,uniform,256,1024,35279,11,11,7729645191776299008,7729645191776299008,1
1,gcc-O3-v3,20260917,194,3,measure,35,small,sum_one,uniform,4,65536,157854,11,11,1506939474123620352,1506939474123620352,1
1,gcc-O3-v3,20260917,195,3,measure,36,small,sum_one,uniform,6,43690,122778,11,11,14083742298188217910,14083742298188217910,1
1,gcc-O3-v3,20260917,196,3,measure,37,small,sum_one,uniform,1,262144,958027,11,11,6724831039345131520,6724831039345131520,1
1,gcc-O3-v3,20260917,197,3,measure,38,branch,filter_copy_mask,p900,65536,1,29277,11,11,58982,58982,1
1,gcc-O3-v3,20260917,198,3,measure,39,small,sum_one,uniform,12,21845,84357,11,11,14889446053351505917,14889446053351505917,1
1,gcc-O3-v3,20260917,199,3,measure,40,branch,filter_copy_mask,p1000,65536,1,27185,11,11,65536,65536,1
1,gcc-O3-v3,20260917,200,3,measure,41,branch,filter_copy_mask,p500_alternating,65536,1,28072,11,11,32768,32768,1
1,gcc-O3-v3,20260917,201,3,measure,42,small,sum_one,uniform,768,341,27925,11,11,5391706269164818059,5391706269164818059,1
1,gcc-O3-v3,20260917,202,3,measure,43,small,sum_one,uniform,32,8192,49350,11,11,15017784333397745664,15017784333397745664,1
1,gcc-O3-v3,20260917,203,3,measure,44,branch,sum_if,p900,65536,1,13777,11,11,1957202038211152021,1957202038211152021,1
1,gcc-O3-v3,20260917,204,3,measure,45,dependency,sum_four,uniform,65536,16,158476,11,11,14132741898501648928,14132741898501648928,1
1,gcc-O3-v3,20260917,205,3,measure,46,branch,sum_if,p000,65536,1,13255,11,11,0,0,1
1,gcc-O3-v3,20260917,206,3,measure,47,small,sum_one,uniform,96,2730,34040,11,11,14590989637268500264,14590989637268500264,1
1,gcc-O3-v3,20260917,207,3,measure,48,branch,filter_copy_mask,p100,65536,1,27792,11,11,6554,6554,1
1,gcc-O3-v3,20260917,208,3,measure,49,branch,filter_copy,p900,65536,1,141027,11,11,58982,58982,1
1,gcc-O3-v3,20260917,209,3,measure,50,small,sum_one,uniform,192,1365,48553,11,11,7791738934772679037,7791738934772679037,1
1,gcc-O3-v3,20260917,210,3,measure,51,branch,sum_if,p500_sorted,65536,1,13084,11,11,2213941836433581612,2213941836433581612,1
1,gcc-O3-v3,20260917,211,3,measure,52,dependency,sum_one,uniform,65536,16,129398,11,11,14132741898501648928,14132741898501648928,1
