protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,131,20261047,libre,22,0,10,39,13,measure,0,A,20000,1,119203,17,17,14110093439610129042
interleaved,interleaved,none,131,20261047,libre,22,0,10,40,13,measure,1,A_bis,20000,1,110259,17,17,1943768139500923227
interleaved,interleaved,none,131,20261047,libre,22,0,10,41,13,measure,2,B,20000,2,220524,17,17,15131982049193785606
interleaved,interleaved,none,131,20261047,libre,22,0,10,42,14,measure,0,B,20000,2,220517,17,17,9562512825535357933
interleaved,interleaved,none,131,20261047,libre,22,0,10,43,14,measure,1,A_bis,20000,1,110257,17,17,5339918287391187034
interleaved,interleaved,none,131,20261047,libre,22,0,10,44,14,measure,2,A,20000,1,110253,17,17,15062376526436881600
interleaved,interleaved,none,131,20261047,libre,22,0,10,45,15,measure,0,A,20000,1,110278,17,17,9775939625630892788
interleaved,interleaved,none,131,20261047,libre,22,0,10,46,15,measure,1,B,20000,2,223850,17,17,11621462964105548461
interleaved,interleaved,none,131,20261047,libre,22,0,10,47,15,measure,2,A_bis,20000,1,110272,17,17,7336806130751856732
interleaved,interleaved,none,131,20261047,libre,22,0,10,48,16,measure,0,A_bis,20000,1,110273,17,17,10678762529310002695
interleaved,interleaved,none,131,20261047,libre,22,0,10,49,16,measure,1,A,20000,1,110241,17,17,7640623664649821889
interleaved,interleaved,none,131,20261047,libre,22,0,10,50,16,measure,2,B,20000,2,220529,17,17,14358290886679734699
interleaved,interleaved,none,131,20261047,libre,22,0,10,51,17,measure,0,B,20000,2,220509,17,17,4114690381672751615
interleaved,interleaved,none,131,20261047,libre,22,0,10,52,17,measure,1,A_bis,20000,1,113428,17,17,4280253537029721706
interleaved,interleaved,none,131,20261047,libre,22,0,10,53,17,measure,2,A,20000,1,110259,17,17,10456822057948054368
interleaved,interleaved,none,131,20261047,libre,22,0,10,54,18,measure,0,A_bis,20000,1,110254,17,17,788635570189369363
interleaved,interleaved,none,131,20261047,libre,22,0,10,55,18,measure,1,A,20000,1,110284,17,17,6160282691594107518
interleaved,interleaved,none,131,20261047,libre,22,0,10,56,18,measure,2,B,20000,2,220497,17,17,6958420036327529548
interleaved,interleaved,none,131,20261047,libre,22,0,10,57,19,measure,0,B,20000,2,220526,17,17,13775476377917329804
interleaved,interleaved,none,131,20261047,libre,22,0,10,58,19,measure,1,A,20000,1,110251,17,17,4886960426667688167
interleaved,interleaved,none,131,20261047,libre,22,0,10,59,19,measure,2,A_bis,20000,1,112664,17,17,14249194745309200447
interleaved,interleaved,none,131,20261047,libre,22,0,10,60,20,measure,0,B,20000,2,220515,17,17,14259549894690860041
interleaved,interleaved,none,131,20261047,libre,22,0,10,61,20,measure,1,A,20000,1,110269,17,17,9222641002579820165
interleaved,interleaved,none,131,20261047,libre,22,0,10,62,20,measure,2,A_bis,20000,1,110266,17,17,10266619097704316995
interleaved,interleaved,none,131,20261047,libre,22,0,10,63,21,measure,0,B,20000,2,220500,17,17,14224116013471631227
interleaved,interleaved,none,131,20261047,libre,22,0,10,64,21,measure,1,A_bis,20000,1,120507,17,17,16977779392284483149
interleaved,interleaved,none,131,20261047,libre,22,0,10,65,21,measure,2,A,20000,1,122510,17,17,7376039503230382463
interleaved,interleaved,none,131,20261047,libre,22,0,10,66,22,measure,0,B,20000,2,248993,17,17,3545071401195137701
interleaved,interleaved,none,131,20261047,libre,22,0,10,67,22,measure,1,A_bis,20000,1,122519,17,17,11146388173178548115
interleaved,interleaved,none,131,20261047,libre,22,0,10,68,22,measure,2,A,20000,1,122517,17,17,16503747247693700514
interleaved,interleaved,none,131,20261047,libre,22,0,10,69,23,measure,0,A_bis,20000,1,122522,17,17,14481813254400142034
interleaved,interleaved,none,131,20261047,libre,22,0,10,70,23,measure,1,A,20000,1,122516,17,17,2946907377831504877
interleaved,interleaved,none,131,20261047,libre,22,0,10,71,23,measure,2,B,20000,2,245007,17,17,5259766029295740733
interleaved,interleaved,none,131,20261047,libre,22,0,10,72,24,measure,0,A,20000,1,133996,17,17,4330214062985696495
interleaved,interleaved,none,131,20261047,libre,22,0,10,73,24,measure,1,A_bis,20000,1,129736,17,17,14900353553868099787
interleaved,interleaved,none,131,20261047,libre,22,0,10,74,24,measure,2,B,20000,2,259412,17,17,1882078245901531186
interleaved,interleaved,none,131,20261047,libre,22,0,10,75,25,measure,0,B,20000,2,259430,17,17,17886481204951858046
interleaved,interleaved,none,131,20261047,libre,22,0,10,76,25,measure,1,A,20000,1,127577,17,17,26328971354596863
interleaved,interleaved,none,131,20261047,libre,22,0,10,77,25,measure,2,A_bis,20000,1,122514,17,17,3837530203833327032
interleaved,interleaved,none,131,20261047,libre,22,0,10,78,26,measure,0,A_bis,20000,1,125260,17,17,10752119508323157359
interleaved,interleaved,none,131,20261047,libre,22,0,10,79,26,measure,1,B,20000,2,245014,17,17,10548364786258275979
interleaved,interleaved,none,131,20261047,libre,22,0,10,80,26,measure,2,A,20000,1,122505,17,17,6422751957650077635
interleaved,interleaved,none,131,20261047,libre,22,0,10,81,27,measure,0,A_bis,20000,1,122504,17,17,15893287269075525752
interleaved,interleaved,none,131,20261047,libre,22,0,10,82,27,measure,1,A,20000,1,116298,17,17,1993990594729671592
interleaved,interleaved,none,131,20261047,libre,22,0,10,83,27,measure,2,B,20000,2,232120,17,17,10472468536504581652
interleaved,interleaved,none,131,20261047,libre,22,0,10,84,28,measure,0,B,20000,2,237262,17,17,14723150571978671464
interleaved,interleaved,none,131,20261047,libre,22,0,10,85,28,measure,1,A_bis,20000,1,116091,17,17,5101586732011349357
interleaved,interleaved,none,131,20261047,libre,22,0,10,86,28,measure,2,A,20000,1,116106,17,17,12574362006743104822
interleaved,interleaved,none,131,20261047,libre,22,0,10,87,29,measure,0,B,20000,2,232137,17,17,10364032104798218970
interleaved,interleaved,none,131,20261047,libre,22,0,10,88,29,measure,1,A,20000,1,116071,17,17,11347536115832675272
interleaved,interleaved,none,131,20261047,libre,22,0,10,89,29,measure,2,A_bis,20000,1,116060,17,17,7245996671914890166
interleaved,interleaved,none,131,20261047,libre,22,0,10,90,30,measure,0,A_bis,20000,1,116063,17,17,18263161128906529417
interleaved,interleaved,none,131,20261047,libre,22,0,10,91,30,measure,1,A,20000,1,121982,17,17,15578133817358010929
interleaved,interleaved,none,131,20261047,libre,22,0,10,92,30,measure,2,B,20000,2,232096,17,17,15014858026763326529
interleaved,interleaved,none,131,20261047,libre,22,0,10,93,31,measure,0,A,20000,1,116067,17,17,233426548869529295
interleaved,interleaved,none,131,20261047,libre,22,0,10,94,31,measure,1,B,20000,2,227307,17,17,18322447926540346209
interleaved,interleaved,none,131,20261047,libre,22,0,10,95,31,measure,2,A_bis,20000,1,110252,17,17,3847955146464542047
interleaved,interleaved,none,131,20261047,libre,22,0,10,96,32,measure,0,A,20000,1,110254,17,17,3768586709791246722
interleaved,interleaved,none,131,20261047,libre,22,0,10,97,32,measure,1,B,20000,2,224797,17,17,2122483451628287457
interleaved,interleaved,none,131,20261047,libre,22,0,10,98,32,measure,2,A_bis,20000,1,110249,17,17,14443087331685386615
interleaved,interleaved,none,131,20261047,libre,22,0,10,99,33,measure,0,A,20000,1,110263,17,17,16664707207877192739
interleaved,interleaved,none,131,20261047,libre,22,0,10,100,33,measure,1,B,20000,2,220500,17,17,6091331292386490866
interleaved,interleaved,none,131,20261047,libre,22,0,10,101,33,measure,2,A_bis,20000,1,110270,17,17,301758542140815150
interleaved,interleaved,none,131,20261047,libre,22,0,10,102,34,measure,0,B,20000,2,220762,17,17,8004696567643305648
interleaved,interleaved,none,131,20261047,libre,22,0,10,103,34,measure,1,A,20000,1,115381,17,17,193328607948089075
interleaved,interleaved,none,131,20261047,libre,22,0,10,104,34,measure,2,A_bis,20000,1,120143,17,17,16161540290500022424
interleaved,interleaved,none,131,20261047,libre,22,0,10,105,35,measure,0,A,20000,1,116073,17,17,10017270787232806864
interleaved,interleaved,none,131,20261047,libre,22,0,10,106,35,measure,1,B,20000,2,232136,17,17,10770011861099428130
interleaved,interleaved,none,131,20261047,libre,22,0,10,107,35,measure,2,A_bis,20000,1,116067,17,17,15131708537983758341
interleaved,interleaved,none,131,20261047,libre,22,0,10,108,36,measure,0,B,20000,2,232107,17,17,6839987530802445286
interleaved,interleaved,none,131,20261047,libre,22,0,10,109,36,measure,1,A,20000,1,111357,17,17,7486877564642775854
interleaved,interleaved,none,131,20261047,libre,22,0,10,110,36,measure,2,A_bis,20000,1,114378,17,17,16647943404282847594
interleaved,interleaved,none,131,20261047,libre,22,0,10,111,37,measure,0,B,20000,2,220507,17,17,2017416422511302419
interleaved,interleaved,none,131,20261047,libre,22,0,10,112,37,measure,1,A_bis,20000,1,110269,17,17,5194599726262921539
interleaved,interleaved,none,131,20261047,libre,22,0,10,113,37,measure,2,A,20000,1,110289,17,17,2317982994214629540
interleaved,interleaved,none,131,20261047,libre,22,0,10,114,38,measure,0,A,20000,1,110246,17,17,18154261407091181182
interleaved,interleaved,none,131,20261047,libre,22,0,10,115,38,measure,1,B,20000,2,220519,17,17,7409690904849914573
interleaved,interleaved,none,131,20261047,libre,22,0,10,116,38,measure,2,A_bis,20000,1,110251,17,17,4866097604505059465
interleaved,interleaved,none,131,20261047,libre,22,0,10,117,39,measure,0,B,20000,2,225925,17,17,5167644337331006444
interleaved,interleaved,none,131,20261047,libre,22,0,10,118,39,measure,1,A,20000,1,110265,17,17,16689795482376719461
interleaved,interleaved,none,131,20261047,libre,22,0,10,119,39,measure,2,A_bis,20000,1,110254,17,17,4003834735471445223
interleaved,interleaved,none,131,20261047,libre,22,0,10,120,40,measure,0,B,20000,2,220527,17,17,597271758950240277
interleaved,interleaved,none,131,20261047,libre,22,0,10,121,40,measure,1,A_bis,20000,1,110252,17,17,8926138848153078070
interleaved,interleaved,none,131,20261047,libre,22,0,10,122,40,measure,2,A,20000,1,113533,17,17,3502538451998918578
interleaved,interleaved,none,131,20261047,libre,22,0,10,123,41,measure,0,A,20000,1,110277,17,17,18311139010163951502
interleaved,interleaved,none,131,20261047,libre,22,0,10,124,41,measure,1,B,20000,2,235006,17,17,7730724762046039136
interleaved,interleaved,none,131,20261047,libre,22,0,10,125,41,measure,2,A_bis,20000,1,110246,17,17,15261703571266536197
interleaved,interleaved,none,131,20261047,libre,22,0,10,126,42,measure,0,A,20000,1,110269,17,17,14217445591886413044
interleaved,interleaved,none,131,20261047,libre,22,0,10,127,42,measure,1,B,20000,2,220511,17,17,5729974700839171310
interleaved,interleaved,none,131,20261047,libre,22,0,10,128,42,measure,2,A_bis,20000,1,110265,17,17,10423027880254494479
interleaved,interleaved,none,131,20261047,libre,22,0,10,129,43,measure,0,B,20000,2,220510,17,17,6733364515354831137
interleaved,interleaved,none,131,20261047,libre,22,0,10,130,43,measure,1,A,20000,1,114042,17,17,17062102163933168974
interleaved,interleaved,none,131,20261047,libre,22,0,10,131,43,measure,2,A_bis,20000,1,110303,17,17,600476572430103232
interleaved,interleaved,none,131,20261047,libre,22,0,10,132,44,measure,0,A_bis,20000,1,110259,17,17,11167688987750523568
interleaved,interleaved,none,131,20261047,libre,22,0,10,133,44,measure,1,B,20000,2,220522,17,17,16650867211177528734
interleaved,interleaved,none,131,20261047,libre,22,0,10,134,44,measure,2,A,20000,1,110266,17,17,11164866698349588133
interleaved,interleaved,none,131,20261047,libre,22,0,10,135,45,measure,0,A,20000,1,110253,17,17,17232415896533295657
interleaved,interleaved,none,131,20261047,libre,22,0,10,136,45,measure,1,A_bis,20000,1,110275,17,17,6815963436498457597
interleaved,interleaved,none,131,20261047,libre,22,0,10,137,45,measure,2,B,20000,2,331100,17,8,4286399019486334542
interleaved,interleaved,none,131,20261047,libre,22,0,10,138,46,measure,0,B,20000,2,180496,8,8,17930703790923579541
interleaved,interleaved,none,131,20261047,libre,22,0,10,139,46,measure,1,A,20000,1,90296,8,8,14954490699735912056
interleaved,interleaved,none,131,20261047,libre,22,0,10,140,46,measure,2,A_bis,20000,1,90212,8,8,12726283367597914274
interleaved,interleaved,none,131,20261047,libre,22,0,10,141,47,measure,0,A,20000,1,90216,8,8,4327821561929352074
interleaved,interleaved,none,131,20261047,libre,22,0,10,142,47,measure,1,A_bis,20000,1,90216,8,8,3326448244660162318
interleaved,interleaved,none,131,20261047,libre,22,0,10,143,47,measure,2,B,20000,2,180431,8,8,13967343537335448103
interleaved,interleaved,none,131,20261047,libre,22,0,10,144,48,measure,0,B,20000,2,187799,8,8,20250002013983687
interleaved,interleaved,none,131,20261047,libre,22,0,10,145,48,measure,1,A,20000,1,90214,8,8,8497580952819956396
interleaved,interleaved,none,131,20261047,libre,22,0,10,146,48,measure,2,A_bis,20000,1,90220,8,8,13921317507597289973
interleaved,interleaved,none,131,20261047,libre,22,0,10,147,49,measure,0,A_bis,20000,1,90217,8,8,15408853511001902025
interleaved,interleaved,none,131,20261047,libre,22,0,10,148,49,measure,1,B,20000,2,180435,8,8,4181194878713812812
interleaved,interleaved,none,131,20261047,libre,22,0,10,149,49,measure,2,A,20000,1,90233,8,8,1421018225771441681
interleaved,interleaved,none,131,20261047,libre,22,0,10,150,50,measure,0,B,20000,2,180423,8,8,11222342488349988241
interleaved,interleaved,none,131,20261047,libre,22,0,10,151,50,measure,1,A,20000,1,90233,8,8,1861760480512754274
interleaved,interleaved,none,131,20261047,libre,22,0,10,152,50,measure,2,A_bis,20000,1,90233,8,8,971286001299733494
interleaved,interleaved,none,131,20261047,libre,22,0,10,153,51,measure,0,A,20000,1,95640,8,8,12212331465261834141
interleaved,interleaved,none,131,20261047,libre,22,0,10,154,51,measure,1,A_bis,20000,1,90222,8,8,5955451513178113826
interleaved,interleaved,none,131,20261047,libre,22,0,10,155,51,measure,2,B,20000,2,180433,8,8,16921717485783794755
interleaved,interleaved,none,131,20261047,libre,22,0,10,156,52,measure,0,A_bis,20000,1,90217,8,8,13008728700214496410
interleaved,interleaved,none,131,20261047,libre,22,0,10,157,52,measure,1,A,20000,1,90238,8,8,2445892760473282027
interleaved,interleaved,none,131,20261047,libre,22,0,10,158,52,measure,2,B,20000,2,180433,8,8,8207819579243397866
interleaved,interleaved,none,131,20261047,libre,22,0,10,159,53,measure,0,A_bis,20000,1,90218,8,8,7139036144145039065
interleaved,interleaved,none,131,20261047,libre,22,0,10,160,53,measure,1,B,20000,2,180426,8,8,10758932678605267210
interleaved,interleaved,none,131,20261047,libre,22,0,10,161,53,measure,2,A,20000,1,95741,8,8,11940155057176177340
interleaved,interleaved,none,131,20261047,libre,22,0,10,162,54,measure,0,A_bis,20000,1,91672,8,8,17807319671195044848
interleaved,interleaved,none,131,20261047,libre,22,0,10,163,54,measure,1,A,20000,1,91234,8,8,12282488297920268516
interleaved,interleaved,none,131,20261047,libre,22,0,10,164,54,measure,2,B,20000,2,180426,8,8,14669048964037740967
interleaved,interleaved,none,131,20261047,libre,22,0,10,165,55,measure,0,B,20000,2,180809,8,8,6232104929016207007
interleaved,interleaved,none,131,20261047,libre,22,0,10,166,55,measure,1,A,20000,1,91281,8,8,16164367427025658741
interleaved,interleaved,none,131,20261047,libre,22,0,10,167,55,measure,2,A_bis,20000,1,91725,8,8,8433331627174815432
interleaved,interleaved,none,131,20261047,libre,22,0,10,168,56,measure,0,A,20000,1,91036,8,8,5879642268289905296
interleaved,interleaved,none,131,20261047,libre,22,0,10,169,56,measure,1,B,20000,2,367701,8,20,11710313716497409789
interleaved,interleaved,none,131,20261047,libre,22,0,10,170,56,measure,2,A_bis,20000,1,328890,20,9,9878631544836776683
interleaved,interleaved,none,131,20261047,libre,22,0,10,171,57,measure,0,A_bis,20000,1,90265,9,9,3157099285792159356
interleaved,interleaved,none,131,20261047,libre,22,0,10,172,57,measure,1,B,20000,2,180497,9,9,1814211734661842048
interleaved,interleaved,none,131,20261047,libre,22,0,10,173,57,measure,2,A,20000,1,90235,9,9,6465171201356886936
interleaved,interleaved,none,131,20261047,libre,22,0,10,174,58,measure,0,B,20000,2,189291,9,9,17810204618932987910
interleaved,interleaved,none,131,20261047,libre,22,0,10,175,58,measure,1,A,20000,1,90212,9,9,8615620405858728956
interleaved,interleaved,none,131,20261047,libre,22,0,10,176,58,measure,2,A_bis,20000,1,90220,9,9,17013847268373352127
interleaved,interleaved,none,131,20261047,libre,22,0,10,177,59,measure,0,A_bis,20000,1,90221,9,9,274441831814267881
interleaved,interleaved,none,131,20261047,libre,22,0,10,178,59,measure,1,B,20000,2,180431,9,9,16680968252153833634
interleaved,interleaved,none,131,20261047,libre,22,0,10,179,59,measure,2,A,20000,1,90221,9,9,7682851628002402211
interleaved,interleaved,none,131,20261047,libre,22,0,10,180,60,measure,0,B,20000,2,180413,9,9,5211843934506940849
interleaved,interleaved,none,131,20261047,libre,22,0,10,181,60,measure,1,A,20000,1,90221,9,9,14907506366109253591
interleaved,interleaved,none,131,20261047,libre,22,0,10,182,60,measure,2,A_bis,20000,1,109852,9,9,17630536121906578277
interleaved,interleaved,none,131,20261047,libre,22,0,10,183,61,measure,0,A_bis,20000,1,90230,9,9,4325209685625587597
interleaved,interleaved,none,131,20261047,libre,22,0,10,184,61,measure,1,A,20000,1,90213,9,9,13072261625521879002
interleaved,interleaved,none,131,20261047,libre,22,0,10,185,61,measure,2,B,20000,2,180431,9,9,17734976980346637783
interleaved,interleaved,none,131,20261047,libre,22,0,10,186,62,measure,0,B,20000,2,180426,9,9,6698053247026745746
interleaved,interleaved,none,131,20261047,libre,22,0,10,187,62,measure,1,A_bis,20000,1,90236,9,9,6410482721707997314
interleaved,interleaved,none,131,20261047,libre,22,0,10,188,62,measure,2,A,20000,1,90220,9,9,13287774116739937070
interleaved,interleaved,none,131,20261047,libre,22,0,10,189,63,measure,0,A,20000,1,90217,9,9,11552503497446012102
interleaved,interleaved,none,131,20261047,libre,22,0,10,190,63,measure,1,A_bis,20000,1,90214,9,9,17416816988865057849
interleaved,interleaved,none,131,20261047,libre,22,0,10,191,63,measure,2,B,20000,2,184981,9,9,15341587299698370636
interleaved,interleaved,none,131,20261047,libre,22,0,10,192,64,measure,0,A_bis,20000,1,90220,9,9,13793452669911740330
interleaved,interleaved,none,131,20261047,libre,22,0,10,193,64,measure,1,A,20000,1,90214,9,9,18317621692880038004
interleaved,interleaved,none,131,20261047,libre,22,0,10,194,64,measure,2,B,20000,2,180427,9,9,17461430414275556866
interleaved,interleaved,none,131,20261047,libre,22,0,10,195,65,measure,0,A,20000,1,90214,9,9,7666735039477903091
interleaved,interleaved,none,131,20261047,libre,22,0,10,196,65,measure,1,A_bis,20000,1,92300,9,9,16951746286907558139
interleaved,interleaved,none,131,20261047,libre,22,0,10,197,65,measure,2,B,20000,2,180474,9,9,10071697077530841075
interleaved,interleaved,none,131,20261047,libre,22,0,10,198,66,measure,0,A,20000,1,90215,9,9,7802017997641609670
interleaved,interleaved,none,131,20261047,libre,22,0,10,199,66,measure,1,A_bis,20000,1,93829,9,9,13750554639837570902
interleaved,interleaved,none,131,20261047,libre,22,0,10,200,66,measure,2,B,20000,2,180462,9,9,8627199729524732146
interleaved,interleaved,none,131,20261047,libre,22,0,10,201,67,measure,0,A,20000,1,90213,9,9,4781393883744735930
interleaved,interleaved,none,131,20261047,libre,22,0,10,202,67,measure,1,A_bis,20000,1,90221,9,9,1669686646371151863
interleaved,interleaved,none,131,20261047,libre,22,0,10,203,67,measure,2,B,20000,2,180430,9,9,2666323838586570224
interleaved,interleaved,none,131,20261047,libre,22,0,10,204,68,measure,0,A_bis,20000,1,90226,9,9,11194247754477354867
interleaved,interleaved,none,131,20261047,libre,22,0,10,205,68,measure,1,B,20000,2,180435,9,9,10030764375748817915
interleaved,interleaved,none,131,20261047,libre,22,0,10,206,68,measure,2,A,20000,1,90216,9,9,3443060500198493180
interleaved,interleaved,none,131,20261047,libre,22,0,10,207,69,measure,0,A_bis,20000,1,93455,9,9,6877192382754794777
interleaved,interleaved,none,131,20261047,libre,22,0,10,208,69,measure,1,A,20000,1,90210,9,9,17218591769418567757
interleaved,interleaved,none,131,20261047,libre,22,0,10,209,69,measure,2,B,20000,2,180426,9,9,17973045278393028259
interleaved,interleaved,none,131,20261047,libre,22,0,10,210,70,measure,0,B,20000,2,180422,9,9,1409113402601602359
interleaved,interleaved,none,131,20261047,libre,22,0,10,211,70,measure,1,A,20000,1,90213,9,9,15753086636739433074
interleaved,interleaved,none,131,20261047,libre,22,0,10,212,70,measure,2,A_bis,20000,1,90234,9,9,9552428216353139063
interleaved,interleaved,none,131,20261047,libre,22,0,10,213,71,measure,0,A,20000,1,90213,9,9,4115919582164789621
interleaved,interleaved,none,131,20261047,libre,22,0,10,214,71,measure,1,B,20000,2,180422,9,9,10451342529041377774
interleaved,interleaved,none,131,20261047,libre,22,0,10,215,71,measure,2,A_bis,20000,1,92769,9,9,9210608589005323712
interleaved,interleaved,none,131,20261047,libre,22,0,10,216,72,measure,0,A_bis,20000,1,90233,9,9,17481046536544130934
interleaved,interleaved,none,131,20261047,libre,22,0,10,217,72,measure,1,A,20000,1,90222,9,9,6171309748945338419
interleaved,interleaved,none,131,20261047,libre,22,0,10,218,72,measure,2,B,20000,2,180423,9,9,2983154497850210374
interleaved,interleaved,none,131,20261047,libre,22,0,10,219,73,measure,0,B,20000,2,180432,9,9,11092059171738867146
interleaved,interleaved,none,131,20261047,libre,22,0,10,220,73,measure,1,A_bis,20000,1,90219,9,9,8811423682526592799
interleaved,interleaved,none,131,20261047,libre,22,0,10,221,73,measure,2,A,20000,1,90223,9,9,6044490776701774557
interleaved,interleaved,none,131,20261047,libre,22,0,10,222,74,measure,0,A,20000,1,90218,9,9,16551673624898526174
interleaved,interleaved,none,131,20261047,libre,22,0,10,223,74,measure,1,A_bis,20000,1,90233,9,9,2125680978658625870
interleaved,interleaved,none,131,20261047,libre,22,0,10,224,74,measure,2,B,20000,2,183810,9,9,15167835809263618682
interleaved,interleaved,none,131,20261047,libre,22,0,10,225,75,measure,0,B,20000,2,180421,9,9,1104808954752457343
interleaved,interleaved,none,131,20261047,libre,22,0,10,226,75,measure,1,A,20000,1,90217,9,9,479710242249147206
interleaved,interleaved,none,131,20261047,libre,22,0,10,227,75,measure,2,A_bis,20000,1,90220,9,9,12904097810355442952
interleaved,interleaved,none,131,20261047,libre,22,0,10,228,76,measure,0,A,20000,1,90213,9,9,17618392576152225103
interleaved,interleaved,none,131,20261047,libre,22,0,10,229,76,measure,1,A_bis,20000,1,90220,9,9,7127898114024270219
interleaved,interleaved,none,131,20261047,libre,22,0,10,230,76,measure,2,B,20000,2,180436,9,9,3691443384936426982
interleaved,interleaved,none,131,20261047,libre,22,0,10,231,77,measure,0,A,20000,1,90218,9,9,2900014909292737145
interleaved,interleaved,none,131,20261047,libre,22,0,10,232,77,measure,1,A_bis,20000,1,92898,9,9,14819945564919770013
