protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,none,82,20260998,libre,22,100000,0,17,4,measure,0,A,2,1,50,12,12,10752909342611881973
amortization,amortization,none,82,20260998,libre,22,100000,0,18,17,measure,0,A,32768,1,212524,12,12,11211619393252332870
amortization,amortization,none,82,20260998,libre,22,100000,0,19,34,measure,0,A,128,1,857,12,12,12910378076609669865
amortization,amortization,none,82,20260998,libre,22,100000,0,20,16,measure,0,A,128,1,854,12,12,5299778935321160183
amortization,amortization,none,82,20260998,libre,22,100000,0,21,22,measure,0,A,32,1,233,12,12,4405431994198644045
amortization,amortization,none,82,20260998,libre,22,100000,0,22,34,measure,0,A,64,1,439,12,12,6331565503123060005
amortization,amortization,none,82,20260998,libre,22,100000,0,23,21,measure,0,A,8192,1,50239,12,12,4749167305736563549
amortization,amortization,none,82,20260998,libre,22,100000,0,24,29,measure,0,A,1,1,45,12,12,11784364617377641072
amortization,amortization,none,82,20260998,libre,22,100000,0,25,0,measure,0,A,1,1,46,12,12,8701277201111748911
amortization,amortization,none,82,20260998,libre,22,100000,0,26,33,measure,0,A,2048,1,12579,12,12,2036041474267657365
amortization,amortization,none,82,20260998,libre,22,100000,0,27,18,measure,0,A,16,1,121,12,12,1082489607835695850
amortization,amortization,none,82,20260998,libre,22,100000,0,28,8,measure,0,A,16,1,121,12,12,11668125033556262157
amortization,amortization,none,82,20260998,libre,22,100000,0,29,32,measure,0,A,2048,1,12551,12,12,2904020039734714970
amortization,amortization,none,82,20260998,libre,22,100000,0,30,37,measure,0,A,8,1,73,12,12,14644591745103752158
amortization,amortization,none,82,20260998,libre,22,100000,0,31,31,measure,0,A,32768,1,200730,12,12,850308389316891034
amortization,amortization,none,82,20260998,libre,22,100000,0,32,13,measure,0,A,32,1,219,12,12,15834343770787326555
amortization,amortization,none,82,20260998,libre,22,100000,0,33,2,measure,0,A,16384,1,100350,12,12,1023800246626509956
amortization,amortization,none,82,20260998,libre,22,100000,0,34,28,measure,0,A,16384,1,100373,12,12,364153333230509096
amortization,amortization,none,82,20260998,libre,22,100000,0,35,35,measure,0,A,32768,1,204633,12,12,7801512882820644921
amortization,amortization,none,82,20260998,libre,22,100000,0,36,36,measure,0,A,4096,1,25110,12,12,9803155383706279783
amortization,amortization,none,82,20260998,libre,22,100000,0,37,4,measure,0,A,8192,1,50215,12,12,11035246375157134806
amortization,amortization,none,82,20260998,libre,22,100000,0,38,37,measure,0,A,16,1,121,12,12,5152618706490938988
amortization,amortization,none,82,20260998,libre,22,100000,0,39,17,measure,0,A,4,1,51,12,12,1010609818374298589
amortization,amortization,none,82,20260998,libre,22,100000,0,40,9,measure,0,A,2,1,46,12,12,5382819141799294038
amortization,amortization,none,82,20260998,libre,22,100000,0,41,25,measure,0,A,64,1,418,12,12,16447749959768520777
amortization,amortization,none,82,20260998,libre,22,100000,0,42,29,measure,0,A,4096,1,25111,12,12,7616309098322837407
amortization,amortization,none,82,20260998,libre,22,100000,0,43,31,measure,0,A,32,1,218,12,12,6241846679274378106
amortization,amortization,none,82,20260998,libre,22,100000,0,44,21,measure,0,A,64,1,415,12,12,11027633326758944827
amortization,amortization,none,82,20260998,libre,22,100000,0,45,13,measure,0,A,1024,1,6290,12,12,16717413205450078852
amortization,amortization,none,82,20260998,libre,22,100000,0,46,27,measure,0,A,1,1,43,12,12,3218610065304563850
amortization,amortization,none,82,20260998,libre,22,100000,0,47,17,measure,0,A,16,1,120,12,12,12446523189281483724
amortization,amortization,none,82,20260998,libre,22,100000,0,48,10,measure,0,A,32768,1,200716,12,12,1033668328196605434
amortization,amortization,none,82,20260998,libre,22,100000,0,49,21,measure,0,A,256,1,1593,12,12,11097415309571409324
amortization,amortization,none,82,20260998,libre,22,100000,0,50,39,measure,0,A,1024,1,6292,12,12,11698638887280814508
amortization,amortization,none,82,20260998,libre,22,100000,0,51,38,measure,0,A,512,1,3153,12,12,7647316216643570348
amortization,amortization,none,82,20260998,libre,22,100000,0,52,13,measure,0,A,128,1,805,12,12,6056639969168149914
amortization,amortization,none,82,20260998,libre,22,100000,0,53,11,measure,0,A,1,1,46,12,12,17427663987682106082
amortization,amortization,none,82,20260998,libre,22,100000,0,54,17,measure,0,A,2048,1,12567,12,12,17807550420919476447
amortization,amortization,none,82,20260998,libre,22,100000,0,55,23,measure,0,A,256,1,1594,12,12,15249388478046234267
amortization,amortization,none,82,20260998,libre,22,100000,0,56,28,measure,0,A,32768,1,200697,12,12,8828722680601888506
amortization,amortization,none,82,20260998,libre,22,100000,0,57,37,measure,0,A,4096,1,25116,12,12,8956592459999416315
amortization,amortization,none,82,20260998,libre,22,100000,0,58,33,measure,0,A,1024,1,6291,12,12,1069221842794806564
amortization,amortization,none,82,20260998,libre,22,100000,0,59,8,measure,0,A,4,1,51,12,12,12973917656113991609
amortization,amortization,none,82,20260998,libre,22,100000,0,60,29,measure,0,A,2048,1,12584,12,12,7660907967821944262
amortization,amortization,none,82,20260998,libre,22,100000,0,61,32,measure,0,A,512,1,3157,12,12,4897959196586152312
amortization,amortization,none,82,20260998,libre,22,100000,0,62,12,measure,0,A,16,1,122,12,12,2038200184205549778
amortization,amortization,none,82,20260998,libre,22,100000,0,63,16,measure,0,A,32,1,218,12,12,3970027806257216181
amortization,amortization,none,82,20260998,libre,22,100000,0,64,12,measure,0,A,32,1,219,12,12,11609673359274173306
amortization,amortization,none,82,20260998,libre,22,100000,0,65,7,measure,0,A,32,1,219,12,12,3441935348366483066
amortization,amortization,none,82,20260998,libre,22,100000,0,66,19,measure,0,A,64,1,415,12,12,16466955240913413011
amortization,amortization,none,82,20260998,libre,22,100000,0,67,35,measure,0,A,8192,1,50190,12,12,3817326670252678086
amortization,amortization,none,82,20260998,libre,22,100000,0,68,7,measure,0,A,512,1,3163,12,12,1173086518622515313
amortization,amortization,none,82,20260998,libre,22,100000,0,69,22,measure,0,A,2,1,48,12,12,8529245367443770596
amortization,amortization,none,82,20260998,libre,22,100000,0,70,19,measure,0,A,128,1,808,12,12,8659934015729985603
amortization,amortization,none,82,20260998,libre,22,100000,0,71,36,measure,0,A,512,1,3160,12,12,4020794157920914203
amortization,amortization,none,82,20260998,libre,22,100000,0,72,25,measure,0,A,4,1,50,12,12,31941357667313815
amortization,amortization,none,82,20260998,libre,22,100000,0,73,18,measure,0,A,32768,1,200698,12,12,4641525956041333295
amortization,amortization,none,82,20260998,libre,22,100000,0,74,10,measure,0,A,8192,1,53915,12,12,7060970447648380096
amortization,amortization,none,82,20260998,libre,22,100000,0,75,5,measure,0,A,256,1,1592,12,12,14424581783277326470
amortization,amortization,none,82,20260998,libre,22,100000,0,76,13,measure,0,A,2048,1,12579,12,12,6973188358702374237
amortization,amortization,none,82,20260998,libre,22,100000,0,77,6,measure,0,A,2,1,46,12,12,15734635709338140593
amortization,amortization,none,82,20260998,libre,22,100000,0,78,24,measure,0,A,2,1,47,12,12,16598323103565635620
amortization,amortization,none,82,20260998,libre,22,100000,0,79,20,measure,0,A,8192,1,50186,12,12,4624498538851634423
amortization,amortization,none,82,20260998,libre,22,100000,0,80,27,measure,0,A,16,1,121,12,12,10194930987530042776
amortization,amortization,none,82,20260998,libre,22,100000,0,81,38,measure,0,A,64,1,417,12,12,11496041904630199643
amortization,amortization,none,82,20260998,libre,22,100000,0,82,1,measure,0,A,4,1,51,12,12,10234154065634467953
amortization,amortization,none,82,20260998,libre,22,100000,0,83,31,measure,0,A,2,1,47,12,12,1676787080982715725
amortization,amortization,none,82,20260998,libre,22,100000,0,84,14,measure,0,A,16,1,121,12,12,684165822187934790
amortization,amortization,none,82,20260998,libre,22,100000,0,85,25,measure,0,A,1,1,44,12,12,9316237260645241921
amortization,amortization,none,82,20260998,libre,22,100000,0,86,0,measure,0,A,16,1,121,12,12,11788225320493805511
amortization,amortization,none,82,20260998,libre,22,100000,0,87,5,measure,0,A,4,1,49,12,12,16494089754360361530
amortization,amortization,none,82,20260998,libre,22,100000,0,88,26,measure,0,A,16,1,122,12,12,4217066186778543930
amortization,amortization,none,82,20260998,libre,22,100000,0,89,7,measure,0,A,2,1,46,12,12,773840514899366223
amortization,amortization,none,82,20260998,libre,22,100000,0,90,36,measure,0,A,2048,1,12572,12,12,4348318037605536929
amortization,amortization,none,82,20260998,libre,22,100000,0,91,4,measure,0,A,4096,1,25111,12,12,16670555560561458474
amortization,amortization,none,82,20260998,libre,22,100000,0,92,28,measure,0,A,32,1,220,12,12,2855645860120708200
amortization,amortization,none,82,20260998,libre,22,100000,0,93,30,measure,0,A,64,1,415,12,12,580463481252476257
amortization,amortization,none,82,20260998,libre,22,100000,0,94,15,measure,0,A,1024,1,6288,12,12,10057621741575766092
amortization,amortization,none,82,20260998,libre,22,100000,0,95,13,measure,0,A,2,1,45,12,12,12860230977837192874
amortization,amortization,none,82,20260998,libre,22,100000,0,96,35,measure,0,A,16384,1,100361,12,12,11646048142982364638
amortization,amortization,none,82,20260998,libre,22,100000,0,97,36,measure,0,A,64,1,416,12,12,1207378604371993319
amortization,amortization,none,82,20260998,libre,22,100000,0,98,5,measure,0,A,64,1,416,12,12,9956001209297163438
amortization,amortization,none,82,20260998,libre,22,100000,0,99,1,measure,0,A,2048,1,12578,12,12,2676659603238151280
amortization,amortization,none,82,20260998,libre,22,100000,0,100,23,measure,0,A,512,1,3157,12,12,125502644628602641
amortization,amortization,none,82,20260998,libre,22,100000,0,101,32,measure,0,A,32768,1,200710,12,12,12887002341634953584
amortization,amortization,none,82,20260998,libre,22,100000,0,102,5,measure,0,A,1,1,44,12,12,12474124762170561767
amortization,amortization,none,82,20260998,libre,22,100000,0,103,23,measure,0,A,1,1,43,12,12,11291130631249248353
amortization,amortization,none,82,20260998,libre,22,100000,0,104,11,measure,0,A,4,1,51,12,12,13936811328149280886
amortization,amortization,none,82,20260998,libre,22,100000,0,105,3,measure,0,A,16,1,121,12,12,8292450823733107592
amortization,amortization,none,82,20260998,libre,22,100000,0,106,14,measure,0,A,512,1,3160,12,12,12690293935375356340
amortization,amortization,none,82,20260998,libre,22,100000,0,107,29,measure,0,A,8192,1,50182,12,12,1423644898544601592
amortization,amortization,none,82,20260998,libre,22,100000,0,108,38,measure,0,A,32,1,221,12,12,15798876395952202718
amortization,amortization,none,82,20260998,libre,22,100000,0,109,20,measure,0,A,64,1,416,12,12,11631351803394882357
amortization,amortization,none,82,20260998,libre,22,100000,0,110,34,measure,0,A,256,1,1594,12,12,4043551871211049523
amortization,amortization,none,82,20260998,libre,22,100000,0,111,15,measure,0,A,32768,1,200703,12,12,15708910713319847658
amortization,amortization,none,82,20260998,libre,22,100000,0,112,3,measure,0,A,4,1,49,12,12,17678520367580336291
amortization,amortization,none,82,20260998,libre,22,100000,0,113,39,measure,0,A,8192,1,50206,12,12,2709276414216878659
amortization,amortization,none,82,20260998,libre,22,100000,0,114,23,measure,0,A,16,1,122,12,12,10859841206992717549
amortization,amortization,none,82,20260998,libre,22,100000,0,115,38,measure,0,A,1024,1,6285,12,12,9681857676805280299
amortization,amortization,none,82,20260998,libre,22,100000,0,116,22,measure,0,A,512,1,3154,12,12,7210508378270143357
amortization,amortization,none,82,20260998,libre,22,100000,0,117,7,measure,0,A,16,1,121,12,12,4527216961296365267
amortization,amortization,none,82,20260998,libre,22,100000,0,118,1,measure,0,A,1024,1,6296,12,12,10532374915655178146
amortization,amortization,none,82,20260998,libre,22,100000,0,119,28,measure,0,A,1,1,44,12,12,15241935182091713049
amortization,amortization,none,82,20260998,libre,22,100000,0,120,0,measure,0,A,4,1,50,12,12,7709955735520101024
amortization,amortization,none,82,20260998,libre,22,100000,0,121,11,measure,0,A,2,1,47,12,12,8881002558947408389
amortization,amortization,none,82,20260998,libre,22,100000,0,122,29,measure,0,A,64,1,415,12,12,18220821685667653345
amortization,amortization,none,82,20260998,libre,22,100000,0,123,6,measure,0,A,64,1,416,12,12,435543804941514717
amortization,amortization,none,82,20260998,libre,22,100000,0,124,25,measure,0,A,8192,1,50194,12,12,11679989315352322169
amortization,amortization,none,82,20260998,libre,22,100000,0,125,24,measure,0,A,16384,1,100365,12,12,15715307078801012188
amortization,amortization,none,82,20260998,libre,22,100000,0,126,14,measure,0,A,128,1,808,12,12,387933291636325723
amortization,amortization,none,82,20260998,libre,22,100000,0,127,26,measure,0,A,1,1,45,12,12,16776649807741756748
amortization,amortization,none,82,20260998,libre,22,100000,0,128,14,measure,0,A,4,1,51,12,12,8389848382034004398
amortization,amortization,none,82,20260998,libre,22,100000,0,129,17,measure,0,A,2,1,41,12,12,12191081685534004524
amortization,amortization,none,82,20260998,libre,22,100000,0,130,35,measure,0,A,32,1,220,12,12,4260826098708794649
amortization,amortization,none,82,20260998,libre,22,100000,0,131,14,measure,0,A,4096,1,25104,12,12,15894928970398121179
amortization,amortization,none,82,20260998,libre,22,100000,0,132,34,measure,0,A,16,1,122,12,12,9154047546183435440
amortization,amortization,none,82,20260998,libre,22,100000,0,133,11,measure,0,A,32,1,220,12,12,14867525298908450916
amortization,amortization,none,82,20260998,libre,22,100000,0,134,11,measure,0,A,8,1,72,12,12,7156849603848284828
amortization,amortization,none,82,20260998,libre,22,100000,0,135,4,measure,0,A,32,1,220,12,12,18129539223851820645
amortization,amortization,none,82,20260998,libre,22,100000,0,136,30,measure,0,A,256,1,1594,12,12,5890287873861412907
amortization,amortization,none,82,20260998,libre,22,100000,0,137,17,measure,0,A,128,1,807,12,12,13643652246183619943
amortization,amortization,none,82,20260998,libre,22,100000,0,138,9,measure,0,A,1,1,44,12,12,5474475192670729734
amortization,amortization,none,82,20260998,libre,22,100000,0,139,22,measure,0,A,128,1,809,12,12,9278303766009313130
amortization,amortization,none,82,20260998,libre,22,100000,0,140,6,measure,0,A,256,1,1593,12,12,4921101071762206641
amortization,amortization,none,82,20260998,libre,22,100000,0,141,6,measure,0,A,8192,1,57395,12,12,2319322261700910607
amortization,amortization,none,82,20260998,libre,22,100000,0,142,25,measure,0,A,8,1,72,12,12,14820483754281342628
amortization,amortization,none,82,20260998,libre,22,100000,0,143,36,measure,0,A,32768,1,200715,12,12,5929608322920248938
amortization,amortization,none,82,20260998,libre,22,100000,0,144,11,measure,0,A,4096,1,25114,12,12,6058808237602412256
amortization,amortization,none,82,20260998,libre,22,100000,0,145,29,measure,0,A,16,1,121,12,12,18092932387988842327
amortization,amortization,none,82,20260998,libre,22,100000,0,146,22,measure,0,A,4,1,50,12,12,14961912509165402323
amortization,amortization,none,82,20260998,libre,22,100000,0,147,16,measure,0,A,1024,1,6282,12,12,14258276057388456590
amortization,amortization,none,82,20260998,libre,22,100000,0,148,31,measure,0,A,16384,1,100384,12,12,6208193689020404810
amortization,amortization,none,82,20260998,libre,22,100000,0,149,6,measure,0,A,32,1,220,12,12,233550065153584216
amortization,amortization,none,82,20260998,libre,22,100000,0,150,21,measure,0,A,1,1,46,12,12,1703841733810319516
amortization,amortization,none,82,20260998,libre,22,100000,0,151,14,measure,0,A,2,1,50,12,12,1643020494133205815
amortization,amortization,none,82,20260998,libre,22,100000,0,152,22,measure,0,A,1,1,44,12,12,3441630471544315606
amortization,amortization,none,82,20260998,libre,22,100000,0,153,31,measure,0,A,8192,1,50176,12,12,13138117342403163375
amortization,amortization,none,82,20260998,libre,22,100000,0,154,26,measure,0,A,32,1,219,12,12,7866007020334525318
amortization,amortization,none,82,20260998,libre,22,100000,0,155,30,measure,0,A,8,1,73,12,12,5447447939437748598
amortization,amortization,none,82,20260998,libre,22,100000,0,156,32,measure,0,A,16384,1,94765,12,12,15635352680858260048
amortization,amortization,none,82,20260998,libre,22,100000,0,157,3,measure,0,A,128,1,725,12,12,1322274679415470130
amortization,amortization,none,82,20260998,libre,22,100000,0,158,39,measure,0,A,512,1,2849,12,12,5102983182230608917
amortization,amortization,none,82,20260998,libre,22,100000,0,159,7,measure,0,A,32768,1,180645,12,12,2953526968645899436
amortization,amortization,none,82,20260998,libre,22,100000,0,160,7,measure,0,A,64,1,374,12,12,10698846256986486368
amortization,amortization,none,82,20260998,libre,22,100000,0,161,14,measure,0,A,1024,1,5669,12,12,16659353592186811488
amortization,amortization,none,82,20260998,libre,22,100000,0,162,3,measure,0,A,4096,1,22586,12,12,9725249695128122305
amortization,amortization,none,82,20260998,libre,22,100000,0,163,18,measure,0,A,4096,1,22590,12,12,702612394047369872
amortization,amortization,none,82,20260998,libre,22,100000,0,164,5,measure,0,A,16384,1,90327,12,12,11881888994561224833
amortization,amortization,none,82,20260998,libre,22,100000,0,165,26,measure,0,A,2,1,42,12,12,1350854335206559861
amortization,amortization,none,82,20260998,libre,22,100000,0,166,0,measure,0,A,16384,1,90325,12,12,5729271212718763135
amortization,amortization,none,82,20260998,libre,22,100000,0,167,31,measure,0,A,128,1,727,12,12,14938919193176057495
amortization,amortization,none,82,20260998,libre,22,100000,0,168,10,measure,0,A,1024,1,5672,12,12,6073768651942740395
amortization,amortization,none,82,20260998,libre,22,100000,0,169,14,measure,0,A,8,1,65,12,12,10204038818781996821
amortization,amortization,none,82,20260998,libre,22,100000,0,170,8,measure,0,A,512,1,2847,12,12,3970995086715891355
amortization,amortization,none,82,20260998,libre,22,100000,0,171,21,measure,0,A,1024,1,5669,12,12,16129090657783555375
amortization,amortization,none,82,20260998,libre,22,100000,0,172,16,measure,0,A,16384,1,92930,12,12,1873285028519130441
amortization,amortization,none,82,20260998,libre,22,100000,0,173,2,measure,0,A,1024,1,5657,12,12,16132610481387231667
amortization,amortization,none,82,20260998,libre,22,100000,0,174,25,measure,0,A,128,1,727,12,12,18159895614922195701
amortization,amortization,none,82,20260998,libre,22,100000,0,175,23,measure,0,A,4096,1,22609,12,12,12157819056307376143
amortization,amortization,none,82,20260998,libre,22,100000,0,176,20,measure,0,A,256,1,1429,12,12,847616634167424598
amortization,amortization,none,82,20260998,libre,22,100000,0,177,38,measure,0,A,16384,1,90324,12,12,13886352814524817533
amortization,amortization,none,82,20260998,libre,22,100000,0,178,35,measure,0,A,4096,1,22605,12,12,3427690313277105708
amortization,amortization,none,82,20260998,libre,22,100000,0,179,18,measure,0,A,2048,1,11299,12,12,3287955912983842073
amortization,amortization,none,82,20260998,libre,22,100000,0,180,2,measure,0,A,32,1,199,12,12,4451405240646322236
amortization,amortization,none,82,20260998,libre,22,100000,0,181,3,measure,0,A,32,1,196,12,12,2246271133188108380
amortization,amortization,none,82,20260998,libre,22,100000,0,182,32,measure,0,A,128,1,724,12,12,15934830361803091614
amortization,amortization,none,82,20260998,libre,22,100000,0,183,3,measure,0,A,1024,1,5663,12,12,5414716650755557452
amortization,amortization,none,82,20260998,libre,22,100000,0,184,27,measure,0,A,128,1,727,12,12,3121830312916220824
amortization,amortization,none,82,20260998,libre,22,100000,0,185,7,measure,0,A,4096,1,22601,12,12,9789173783861918389
amortization,amortization,none,82,20260998,libre,22,100000,0,186,39,measure,0,A,32,1,198,12,12,13178980992913479785
amortization,amortization,none,82,20260998,libre,22,100000,0,187,34,measure,0,A,32,1,197,12,12,13672098212939582797
amortization,amortization,none,82,20260998,libre,22,100000,0,188,26,measure,0,A,512,1,2842,12,12,2706754874388144259
amortization,amortization,none,82,20260998,libre,22,100000,0,189,36,measure,0,A,2,1,42,12,12,6949482148651957353
amortization,amortization,none,82,20260998,libre,22,100000,0,190,8,measure,0,A,8,1,65,12,12,6986221925267005381
amortization,amortization,none,82,20260998,libre,22,100000,0,191,19,measure,0,A,4,1,46,12,12,15284152102364603483
amortization,amortization,none,82,20260998,libre,22,100000,0,192,37,measure,0,A,1024,1,5670,12,12,17978070148097711511
amortization,amortization,none,82,20260998,libre,22,100000,0,193,16,measure,0,A,8192,1,45183,12,12,500290235459653089
amortization,amortization,none,82,20260998,libre,22,100000,0,194,11,measure,0,A,512,1,2839,12,12,16372160879892635560
amortization,amortization,none,82,20260998,libre,22,100000,0,195,13,measure,0,A,4,1,45,12,12,15557942440600965117
amortization,amortization,none,82,20260998,libre,22,100000,0,196,8,measure,0,A,8192,1,45173,12,12,4593897678998005221
amortization,amortization,none,82,20260998,libre,22,100000,0,197,3,measure,0,A,16384,1,90332,12,12,13885145573821399201
amortization,amortization,none,82,20260998,libre,22,100000,0,198,30,measure,0,A,2048,1,11313,12,12,1545644197067065934
amortization,amortization,none,82,20260998,libre,22,100000,0,199,14,measure,0,A,32,1,197,12,12,2292894537770933248
amortization,amortization,none,82,20260998,libre,22,100000,0,200,16,measure,0,A,4,1,45,12,12,13885634850425393417
amortization,amortization,none,82,20260998,libre,22,100000,0,201,22,measure,0,A,32768,1,180639,12,12,5769160055339135332
amortization,amortization,none,82,20260998,libre,22,100000,0,202,22,measure,0,A,256,1,1429,12,12,15153728599031497246
amortization,amortization,none,82,20260998,libre,22,100000,0,203,25,measure,0,A,2,1,42,12,12,14080716655421684429
amortization,amortization,none,82,20260998,libre,22,100000,0,204,5,measure,0,A,32768,1,180640,12,12,6156067289281371865
amortization,amortization,none,82,20260998,libre,22,100000,0,205,6,measure,0,A,4096,1,22605,12,12,18148219193652476332
amortization,amortization,none,82,20260998,libre,22,100000,0,206,39,measure,0,A,32768,1,180633,12,12,6637670022588815866
amortization,amortization,none,82,20260998,libre,22,100000,0,207,12,measure,0,A,8192,1,51416,12,12,6342342156571550697
amortization,amortization,none,82,20260998,libre,22,100000,0,208,32,measure,0,A,256,1,1436,12,12,14568306456100169074
amortization,amortization,none,82,20260998,libre,22,100000,0,209,11,measure,0,A,16,1,110,12,12,9603852393568104309
amortization,amortization,none,82,20260998,libre,22,100000,0,210,37,measure,0,A,1,1,41,12,12,7430648825981107877
amortization,amortization,none,82,20260998,libre,22,100000,0,211,25,measure,0,A,16384,1,90329,12,12,11873373807795794216
amortization,amortization,none,82,20260998,libre,22,100000,0,212,8,measure,0,A,64,1,375,12,12,4045021213782181975
amortization,amortization,none,82,20260998,libre,22,100000,0,213,31,measure,0,A,64,1,374,12,12,17862013930790993535
amortization,amortization,none,82,20260998,libre,22,100000,0,214,38,measure,0,A,256,1,1433,12,12,2222827111199244958
amortization,amortization,none,82,20260998,libre,22,100000,0,215,36,measure,0,A,256,1,1431,12,12,2983020605191316018
amortization,amortization,none,82,20260998,libre,22,100000,0,216,16,measure,0,A,2048,1,11296,12,12,7528655209589247722
amortization,amortization,none,82,20260998,libre,22,100000,0,217,23,measure,0,A,16384,1,90328,12,12,13302012763586207546
amortization,amortization,none,82,20260998,libre,22,100000,0,218,18,measure,0,A,128,1,726,12,12,16756119318418999404
amortization,amortization,none,82,20260998,libre,22,100000,0,219,21,measure,0,A,4096,1,22609,12,12,10858989872847431265
amortization,amortization,none,82,20260998,libre,22,100000,0,220,10,measure,0,A,4,1,45,12,12,17834719510625977605
amortization,amortization,none,82,20260998,libre,22,100000,0,221,29,measure,0,A,32768,1,180631,12,12,9698278345825857755
amortization,amortization,none,82,20260998,libre,22,100000,0,222,16,measure,0,A,8,1,65,12,12,9819427343254629854
amortization,amortization,none,82,20260998,libre,22,100000,0,223,36,measure,0,A,32,1,196,12,12,17747053141859712580
amortization,amortization,none,82,20260998,libre,22,100000,0,224,0,measure,0,A,1024,1,5655,12,12,17908653313378431766
amortization,amortization,none,82,20260998,libre,22,100000,0,225,9,measure,0,A,32768,1,180635,12,12,8052911160484258283
amortization,amortization,none,82,20260998,libre,22,100000,0,226,6,measure,0,A,1024,1,5665,12,12,7306156966625955605
amortization,amortization,none,82,20260998,libre,22,100000,0,227,8,measure,0,A,32,1,197,12,12,1821739670267107182
amortization,amortization,none,82,20260998,libre,22,100000,0,228,17,measure,0,A,32,1,198,12,12,10151786407156350899
amortization,amortization,none,82,20260998,libre,22,100000,0,229,28,measure,0,A,2048,1,11325,12,12,9242118927595898810
amortization,amortization,none,82,20260998,libre,22,100000,0,230,35,measure,0,A,256,1,1432,12,12,8928292319819107684
amortization,amortization,none,82,20260998,libre,22,100000,0,231,2,measure,0,A,8,1,65,12,12,12366335105157459806
amortization,amortization,none,82,20260998,libre,22,100000,0,232,2,measure,0,A,2,1,41,12,12,12739560631377504103
amortization,amortization,none,82,20260998,libre,22,100000,0,233,14,measure,0,A,64,1,374,12,12,12769161154344855533
amortization,amortization,none,82,20260998,libre,22,100000,0,234,30,measure,0,A,128,1,726,12,12,15652814545580496737
amortization,amortization,none,82,20260998,libre,22,100000,0,235,39,measure,0,A,2,1,42,12,12,9528750941992488765
amortization,amortization,none,82,20260998,libre,22,100000,0,236,21,measure,0,A,128,1,724,12,12,5076915429722677273
amortization,amortization,none,82,20260998,libre,22,100000,0,237,8,measure,0,A,256,1,1431,12,12,4592839506533752348
amortization,amortization,none,82,20260998,libre,22,100000,0,238,9,measure,0,A,8192,1,45163,12,12,6353115925349488311
amortization,amortization,none,82,20260998,libre,22,100000,0,239,38,measure,0,A,32768,1,180639,12,12,14850125465326042948
amortization,amortization,none,82,20260998,libre,22,100000,0,240,37,measure,0,A,16384,1,90326,12,12,4418879160145039515
amortization,amortization,none,82,20260998,libre,22,100000,0,241,28,measure,0,A,16,1,108,12,12,17677413415946455230
amortization,amortization,none,82,20260998,libre,22,100000,0,242,17,measure,0,A,1,1,40,12,12,6103497703059266088
amortization,amortization,none,82,20260998,libre,22,100000,0,243,38,measure,0,A,4,1,46,12,12,10366891736172860950
amortization,amortization,none,82,20260998,libre,22,100000,0,244,3,measure,0,A,8192,1,45185,12,12,6208321883984645496
amortization,amortization,none,82,20260998,libre,22,100000,0,245,37,measure,0,A,512,1,2838,12,12,16687675888653830829
amortization,amortization,none,82,20260998,libre,22,100000,0,246,26,measure,0,A,128,1,724,12,12,775945849756078082
