protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,55,20260971,P,1,0,10,30,10,measure,0,A_bis,20000,1,94956,11,11,10342011991995951835
interleaved,interleaved,none,55,20260971,P,1,0,10,31,10,measure,1,A,20000,1,94971,11,11,2612983944074238184
interleaved,interleaved,none,55,20260971,P,1,0,10,32,10,measure,2,B,20000,2,184156,11,11,3072198664005254641
interleaved,interleaved,none,55,20260971,P,1,0,10,33,11,measure,0,A_bis,20000,1,96230,11,11,3793646327718626115
interleaved,interleaved,none,55,20260971,P,1,0,10,34,11,measure,1,B,20000,2,180412,11,11,6482434153517149223
interleaved,interleaved,none,55,20260971,P,1,0,10,35,11,measure,2,A,20000,1,90246,11,11,14675993966870352446
interleaved,interleaved,none,55,20260971,P,1,0,10,36,12,measure,0,A,20000,1,90215,11,11,13660895592742996715
interleaved,interleaved,none,55,20260971,P,1,0,10,37,12,measure,1,B,20000,2,180435,11,11,5365119656079919840
interleaved,interleaved,none,55,20260971,P,1,0,10,38,12,measure,2,A_bis,20000,1,90219,11,11,6877670865313457653
interleaved,interleaved,none,55,20260971,P,1,0,10,39,13,measure,0,A,20000,1,90351,11,11,17865423513054595871
interleaved,interleaved,none,55,20260971,P,1,0,10,40,13,measure,1,A_bis,20000,1,90243,11,11,585406106204872942
interleaved,interleaved,none,55,20260971,P,1,0,10,41,13,measure,2,B,20000,2,194552,11,11,8122141031272964279
interleaved,interleaved,none,55,20260971,P,1,0,10,42,14,measure,0,A,20000,1,90218,11,11,1156193739793109609
interleaved,interleaved,none,55,20260971,P,1,0,10,43,14,measure,1,B,20000,2,180479,11,11,17032027852257528516
interleaved,interleaved,none,55,20260971,P,1,0,10,44,14,measure,2,A_bis,20000,1,90217,11,11,2461039098218136024
interleaved,interleaved,none,55,20260971,P,1,0,10,45,15,measure,0,A,20000,1,90220,11,11,12396690263387441375
interleaved,interleaved,none,55,20260971,P,1,0,10,46,15,measure,1,A_bis,20000,1,90222,11,11,10333306174173365832
interleaved,interleaved,none,55,20260971,P,1,0,10,47,15,measure,2,B,20000,2,180432,11,11,16839156400408468039
interleaved,interleaved,none,55,20260971,P,1,0,10,48,16,measure,0,A,20000,1,90217,11,11,4596207498594069488
interleaved,interleaved,none,55,20260971,P,1,0,10,49,16,measure,1,A_bis,20000,1,90217,11,11,7948725885080582253
interleaved,interleaved,none,55,20260971,P,1,0,10,50,16,measure,2,B,20000,2,199776,11,11,3579445135053218218
interleaved,interleaved,none,55,20260971,P,1,0,10,51,17,measure,0,A_bis,20000,1,90233,11,11,10334872826038748263
interleaved,interleaved,none,55,20260971,P,1,0,10,52,17,measure,1,A,20000,1,90216,11,11,7670245177764690283
interleaved,interleaved,none,55,20260971,P,1,0,10,53,17,measure,2,B,20000,2,180433,11,11,12273679154426263532
interleaved,interleaved,none,55,20260971,P,1,0,10,54,18,measure,0,A_bis,20000,1,90222,11,11,7892488958212452394
interleaved,interleaved,none,55,20260971,P,1,0,10,55,18,measure,1,B,20000,2,180428,11,11,11783377615048417789
interleaved,interleaved,none,55,20260971,P,1,0,10,56,18,measure,2,A,20000,1,90214,11,11,6785053992468225370
interleaved,interleaved,none,55,20260971,P,1,0,10,57,19,measure,0,A,20000,1,90228,11,11,9780512570750511073
interleaved,interleaved,none,55,20260971,P,1,0,10,58,19,measure,1,A_bis,20000,1,95419,11,11,1237307905165960824
interleaved,interleaved,none,55,20260971,P,1,0,10,59,19,measure,2,B,20000,2,180408,11,11,157879776244118833
interleaved,interleaved,none,55,20260971,P,1,0,10,60,20,measure,0,A,20000,1,90216,11,11,13050923378362446502
interleaved,interleaved,none,55,20260971,P,1,0,10,61,20,measure,1,A_bis,20000,1,90214,11,11,1595827985201336518
interleaved,interleaved,none,55,20260971,P,1,0,10,62,20,measure,2,B,20000,2,180428,11,11,16357564457026362577
interleaved,interleaved,none,55,20260971,P,1,0,10,63,21,measure,0,A,20000,1,90220,11,11,12433312582508485115
interleaved,interleaved,none,55,20260971,P,1,0,10,64,21,measure,1,B,20000,2,180435,11,11,14576268594732630200
interleaved,interleaved,none,55,20260971,P,1,0,10,65,21,measure,2,A_bis,20000,1,90832,11,11,8847605444535903779
interleaved,interleaved,none,55,20260971,P,1,0,10,66,22,measure,0,A_bis,20000,1,93319,11,11,14621659003152225452
interleaved,interleaved,none,55,20260971,P,1,0,10,67,22,measure,1,B,20000,2,180418,11,11,1065405145975540478
interleaved,interleaved,none,55,20260971,P,1,0,10,68,22,measure,2,A,20000,1,90213,11,11,8219173816386405337
interleaved,interleaved,none,55,20260971,P,1,0,10,69,23,measure,0,B,20000,2,180425,11,11,6468116435108330154
interleaved,interleaved,none,55,20260971,P,1,0,10,70,23,measure,1,A,20000,1,90222,11,11,1420724151727846764
interleaved,interleaved,none,55,20260971,P,1,0,10,71,23,measure,2,A_bis,20000,1,90215,11,11,17080976596844122697
interleaved,interleaved,none,55,20260971,P,1,0,10,72,24,measure,0,A_bis,20000,1,90228,11,11,11345828373662440382
interleaved,interleaved,none,55,20260971,P,1,0,10,73,24,measure,1,B,20000,2,180424,11,11,5925758648322446883
interleaved,interleaved,none,55,20260971,P,1,0,10,74,24,measure,2,A,20000,1,93572,11,11,6368793647496891876
interleaved,interleaved,none,55,20260971,P,1,0,10,75,25,measure,0,A_bis,20000,1,90232,11,11,12632498505559954220
interleaved,interleaved,none,55,20260971,P,1,0,10,76,25,measure,1,A,20000,1,90219,11,11,10230281882690877538
interleaved,interleaved,none,55,20260971,P,1,0,10,77,25,measure,2,B,20000,2,180425,11,11,1285656477880307077
interleaved,interleaved,none,55,20260971,P,1,0,10,78,26,measure,0,B,20000,2,180427,11,11,3580703392258441638
interleaved,interleaved,none,55,20260971,P,1,0,10,79,26,measure,1,A,20000,1,90218,11,11,964997892793758379
interleaved,interleaved,none,55,20260971,P,1,0,10,80,26,measure,2,A_bis,20000,1,90218,11,11,15372054041012926463
interleaved,interleaved,none,55,20260971,P,1,0,10,81,27,measure,0,A_bis,20000,1,90220,11,11,9099109609359865511
interleaved,interleaved,none,55,20260971,P,1,0,10,82,27,measure,1,A,20000,1,90254,11,11,16261511754380296798
interleaved,interleaved,none,55,20260971,P,1,0,10,83,27,measure,2,B,20000,2,183658,11,11,10909786672901140930
interleaved,interleaved,none,55,20260971,P,1,0,10,84,28,measure,0,A,20000,1,90214,11,11,17254859762987055077
interleaved,interleaved,none,55,20260971,P,1,0,10,85,28,measure,1,A_bis,20000,1,90214,11,11,984637474022875647
interleaved,interleaved,none,55,20260971,P,1,0,10,86,28,measure,2,B,20000,2,180429,11,11,17708210235883775098
interleaved,interleaved,none,55,20260971,P,1,0,10,87,29,measure,0,B,20000,2,180411,11,11,11935257793696157881
interleaved,interleaved,none,55,20260971,P,1,0,10,88,29,measure,1,A_bis,20000,1,90212,11,11,6951781284612783979
interleaved,interleaved,none,55,20260971,P,1,0,10,89,29,measure,2,A,20000,1,90217,11,11,456987146656967015
interleaved,interleaved,none,55,20260971,P,1,0,10,90,30,measure,0,B,20000,2,183625,11,11,6086071869697049551
interleaved,interleaved,none,55,20260971,P,1,0,10,91,30,measure,1,A_bis,20000,1,90219,11,11,3859390098390878389
interleaved,interleaved,none,55,20260971,P,1,0,10,92,30,measure,2,A,20000,1,90215,11,11,18382784571270274796
interleaved,interleaved,none,55,20260971,P,1,0,10,93,31,measure,0,A_bis,20000,1,90217,11,11,12727960177508389448
interleaved,interleaved,none,55,20260971,P,1,0,10,94,31,measure,1,B,20000,2,180426,11,11,13957980314371847290
interleaved,interleaved,none,55,20260971,P,1,0,10,95,31,measure,2,A,20000,1,90812,11,11,10376700451776263481
interleaved,interleaved,none,55,20260971,P,1,0,10,96,32,measure,0,A,20000,1,90218,11,11,8425098007003490720
interleaved,interleaved,none,55,20260971,P,1,0,10,97,32,measure,1,A_bis,20000,1,90216,11,11,12737376272473276431
interleaved,interleaved,none,55,20260971,P,1,0,10,98,32,measure,2,B,20000,2,180426,11,11,11833467368107681926
interleaved,interleaved,none,55,20260971,P,1,0,10,99,33,measure,0,A,20000,1,93574,11,11,14413319505135736449
interleaved,interleaved,none,55,20260971,P,1,0,10,100,33,measure,1,B,20000,2,180418,11,11,5230983614490252590
interleaved,interleaved,none,55,20260971,P,1,0,10,101,33,measure,2,A_bis,20000,1,90217,11,11,4287596962933307161
interleaved,interleaved,none,55,20260971,P,1,0,10,102,34,measure,0,A,20000,1,90218,11,11,11580530868739243075
interleaved,interleaved,none,55,20260971,P,1,0,10,103,34,measure,1,B,20000,2,180427,11,11,12234210651024700759
interleaved,interleaved,none,55,20260971,P,1,0,10,104,34,measure,2,A_bis,20000,1,90217,11,11,16159278575389218989
interleaved,interleaved,none,55,20260971,P,1,0,10,105,35,measure,0,B,20000,2,180428,11,11,446161294763373318
interleaved,interleaved,none,55,20260971,P,1,0,10,106,35,measure,1,A,20000,1,90222,11,11,14344390116087565045
interleaved,interleaved,none,55,20260971,P,1,0,10,107,35,measure,2,A_bis,20000,1,93246,11,11,10069503091814537569
interleaved,interleaved,none,55,20260971,P,1,0,10,108,36,measure,0,A_bis,20000,1,90213,11,11,8172928235834518076
interleaved,interleaved,none,55,20260971,P,1,0,10,109,36,measure,1,A,20000,1,90216,11,11,15204956545822668694
interleaved,interleaved,none,55,20260971,P,1,0,10,110,36,measure,2,B,20000,2,180430,11,11,17440671447854981071
interleaved,interleaved,none,55,20260971,P,1,0,10,111,37,measure,0,A,20000,1,90219,11,11,13048165905438519636
interleaved,interleaved,none,55,20260971,P,1,0,10,112,37,measure,1,B,20000,2,180436,11,11,9557850861636562463
interleaved,interleaved,none,55,20260971,P,1,0,10,113,37,measure,2,A_bis,20000,1,90216,11,11,14883650832985335432
interleaved,interleaved,none,55,20260971,P,1,0,10,114,38,measure,0,A,20000,1,90218,11,11,11732170709791952058
interleaved,interleaved,none,55,20260971,P,1,0,10,115,38,measure,1,A_bis,20000,1,90232,11,11,17056028548846162264
interleaved,interleaved,none,55,20260971,P,1,0,10,116,38,measure,2,B,20000,2,183622,11,11,3088361090226555891
interleaved,interleaved,none,55,20260971,P,1,0,10,117,39,measure,0,B,20000,2,180426,11,11,8615833264182782735
interleaved,interleaved,none,55,20260971,P,1,0,10,118,39,measure,1,A,20000,1,90215,11,11,17541992139967659459
interleaved,interleaved,none,55,20260971,P,1,0,10,119,39,measure,2,A_bis,20000,1,90219,11,11,7155411254629208271
interleaved,interleaved,none,55,20260971,P,1,0,10,120,40,measure,0,B,20000,2,181052,11,11,15829703382386272175
interleaved,interleaved,none,55,20260971,P,1,0,10,121,40,measure,1,A_bis,20000,1,90218,11,11,5798569181806035437
interleaved,interleaved,none,55,20260971,P,1,0,10,122,40,measure,2,A,20000,1,90222,11,11,177145417422913943
interleaved,interleaved,none,55,20260971,P,1,0,10,123,41,measure,0,B,20000,2,180429,11,11,6002335068252517849
interleaved,interleaved,none,55,20260971,P,1,0,10,124,41,measure,1,A,20000,1,93210,11,11,10606328512992068000
interleaved,interleaved,none,55,20260971,P,1,0,10,125,41,measure,2,A_bis,20000,1,90212,11,11,6281409904054457586
interleaved,interleaved,none,55,20260971,P,1,0,10,126,42,measure,0,A_bis,20000,1,90225,11,11,14546904730228208572
interleaved,interleaved,none,55,20260971,P,1,0,10,127,42,measure,1,A,20000,1,90230,11,11,4057537771985513998
interleaved,interleaved,none,55,20260971,P,1,0,10,128,42,measure,2,B,20000,2,180405,11,11,12488619534314237622
interleaved,interleaved,none,55,20260971,P,1,0,10,129,43,measure,0,A,20000,1,90220,11,11,14404780708826238771
interleaved,interleaved,none,55,20260971,P,1,0,10,130,43,measure,1,B,20000,2,180432,11,11,7420135949162023017
interleaved,interleaved,none,55,20260971,P,1,0,10,131,43,measure,2,A_bis,20000,1,90222,11,11,14049419702427456175
interleaved,interleaved,none,55,20260971,P,1,0,10,132,44,measure,0,A_bis,20000,1,90217,11,11,10792499568303296994
interleaved,interleaved,none,55,20260971,P,1,0,10,133,44,measure,1,B,20000,2,183134,11,11,11634353335593719328
interleaved,interleaved,none,55,20260971,P,1,0,10,134,44,measure,2,A,20000,1,90212,11,11,8287961271490300245
interleaved,interleaved,none,55,20260971,P,1,0,10,135,45,measure,0,B,20000,2,180426,11,11,15677307191348461492
interleaved,interleaved,none,55,20260971,P,1,0,10,136,45,measure,1,A,20000,1,90220,11,11,20550967511948585
interleaved,interleaved,none,55,20260971,P,1,0,10,137,45,measure,2,A_bis,20000,1,90235,11,11,6271814673674616019
interleaved,interleaved,none,55,20260971,P,1,0,10,138,46,measure,0,A,20000,1,90218,11,11,16986988084965167781
interleaved,interleaved,none,55,20260971,P,1,0,10,139,46,measure,1,B,20000,2,180435,11,11,8495491556466411341
interleaved,interleaved,none,55,20260971,P,1,0,10,140,46,measure,2,A_bis,20000,1,90229,11,11,17459701703299312239
interleaved,interleaved,none,55,20260971,P,1,0,10,141,47,measure,0,A_bis,20000,1,93190,11,11,4010976572843380818
interleaved,interleaved,none,55,20260971,P,1,0,10,142,47,measure,1,A,20000,1,90209,11,11,6583006559579115082
interleaved,interleaved,none,55,20260971,P,1,0,10,143,47,measure,2,B,20000,2,180432,11,11,18359018472385844470
interleaved,interleaved,none,55,20260971,P,1,0,10,144,48,measure,0,A,20000,1,90216,11,11,15646225083425957769
interleaved,interleaved,none,55,20260971,P,1,0,10,145,48,measure,1,B,20000,2,180414,11,11,4055444088194545973
interleaved,interleaved,none,55,20260971,P,1,0,10,146,48,measure,2,A_bis,20000,1,90219,11,11,8222913673315439290
interleaved,interleaved,none,55,20260971,P,1,0,10,147,49,measure,0,A,20000,1,90216,11,11,4300691389255441779
interleaved,interleaved,none,55,20260971,P,1,0,10,148,49,measure,1,B,20000,2,180414,11,11,15110525390281552173
interleaved,interleaved,none,55,20260971,P,1,0,10,149,49,measure,2,A_bis,20000,1,93348,11,11,955219244183290547
interleaved,interleaved,none,55,20260971,P,1,0,10,150,50,measure,0,A,20000,1,90215,11,11,16896825654470999752
interleaved,interleaved,none,55,20260971,P,1,0,10,151,50,measure,1,A_bis,20000,1,90222,11,11,8082997098294517057
interleaved,interleaved,none,55,20260971,P,1,0,10,152,50,measure,2,B,20000,2,180411,11,11,5578846683323373846
interleaved,interleaved,none,55,20260971,P,1,0,10,153,51,measure,0,A_bis,20000,1,90213,11,11,1350560026140940716
interleaved,interleaved,none,55,20260971,P,1,0,10,154,51,measure,1,B,20000,2,180426,11,11,18317021932297404816
interleaved,interleaved,none,55,20260971,P,1,0,10,155,51,measure,2,A,20000,1,90218,11,11,14280054224445937412
interleaved,interleaved,none,55,20260971,P,1,0,10,156,52,measure,0,A_bis,20000,1,90222,11,11,12843620522802140855
interleaved,interleaved,none,55,20260971,P,1,0,10,157,52,measure,1,A,20000,1,90234,11,11,9249334327618409105
interleaved,interleaved,none,55,20260971,P,1,0,10,158,52,measure,2,B,20000,2,183137,11,11,8761938814709405273
interleaved,interleaved,none,55,20260971,P,1,0,10,159,53,measure,0,A_bis,20000,1,90218,11,11,17936528462371879988
interleaved,interleaved,none,55,20260971,P,1,0,10,160,53,measure,1,B,20000,2,180417,11,11,17637398941251942865
interleaved,interleaved,none,55,20260971,P,1,0,10,161,53,measure,2,A,20000,1,90217,11,11,14939088636789108645
interleaved,interleaved,none,55,20260971,P,1,0,10,162,54,measure,0,A,20000,1,90215,11,11,1896712618542614193
interleaved,interleaved,none,55,20260971,P,1,0,10,163,54,measure,1,A_bis,20000,1,90222,11,11,15083140187002706526
interleaved,interleaved,none,55,20260971,P,1,0,10,164,54,measure,2,B,20000,2,180426,11,11,15426700754478393628
interleaved,interleaved,none,55,20260971,P,1,0,10,165,55,measure,0,B,20000,2,183777,11,11,11001061937512138800
interleaved,interleaved,none,55,20260971,P,1,0,10,166,55,measure,1,A_bis,20000,1,90223,11,11,9358592911885878847
interleaved,interleaved,none,55,20260971,P,1,0,10,167,55,measure,2,A,20000,1,90211,11,11,4860358700323745264
interleaved,interleaved,none,55,20260971,P,1,0,10,168,56,measure,0,A,20000,1,90222,11,11,3392374474104712692
interleaved,interleaved,none,55,20260971,P,1,0,10,169,56,measure,1,A_bis,20000,1,90214,11,11,4380503232471795102
interleaved,interleaved,none,55,20260971,P,1,0,10,170,56,measure,2,B,20000,2,180437,11,11,7372222865208439754
interleaved,interleaved,none,55,20260971,P,1,0,10,171,57,measure,0,A,20000,1,90224,11,11,10664252496516104748
interleaved,interleaved,none,55,20260971,P,1,0,10,172,57,measure,1,B,20000,2,180433,11,11,17698798049163924214
interleaved,interleaved,none,55,20260971,P,1,0,10,173,57,measure,2,A_bis,20000,1,90247,11,11,9182415306228341330
interleaved,interleaved,none,55,20260971,P,1,0,10,174,58,measure,0,B,20000,2,183210,11,11,16570928465265279738
interleaved,interleaved,none,55,20260971,P,1,0,10,175,58,measure,1,A_bis,20000,1,90215,11,11,3217038941167770641
interleaved,interleaved,none,55,20260971,P,1,0,10,176,58,measure,2,A,20000,1,90226,11,11,5658453477744500133
interleaved,interleaved,none,55,20260971,P,1,0,10,177,59,measure,0,B,20000,2,180429,11,11,3980630505132182525
interleaved,interleaved,none,55,20260971,P,1,0,10,178,59,measure,1,A,20000,1,90219,11,11,12693609773512665274
interleaved,interleaved,none,55,20260971,P,1,0,10,179,59,measure,2,A_bis,20000,1,90216,11,11,8150200616158916000
interleaved,interleaved,none,55,20260971,P,1,0,10,180,60,measure,0,A_bis,20000,1,90232,11,11,12942092369194641764
interleaved,interleaved,none,55,20260971,P,1,0,10,181,60,measure,1,A,20000,1,90213,11,11,12709888702922155349
interleaved,interleaved,none,55,20260971,P,1,0,10,182,60,measure,2,B,20000,2,184512,11,11,6857843901463584397
interleaved,interleaved,none,55,20260971,P,1,0,10,183,61,measure,0,A_bis,20000,1,90218,11,11,14449983146376165751
interleaved,interleaved,none,55,20260971,P,1,0,10,184,61,measure,1,A,20000,1,90214,11,11,475883627308145238
interleaved,interleaved,none,55,20260971,P,1,0,10,185,61,measure,2,B,20000,2,180433,11,11,8079145511269968554
interleaved,interleaved,none,55,20260971,P,1,0,10,186,62,measure,0,A,20000,1,90218,11,11,14284627274967106189
interleaved,interleaved,none,55,20260971,P,1,0,10,187,62,measure,1,B,20000,2,180418,11,11,724896770411363840
interleaved,interleaved,none,55,20260971,P,1,0,10,188,62,measure,2,A_bis,20000,1,90219,11,11,7639953323556264810
interleaved,interleaved,none,55,20260971,P,1,0,10,189,63,measure,0,A_bis,20000,1,90811,11,11,33445963819672275
interleaved,interleaved,none,55,20260971,P,1,0,10,190,63,measure,1,B,20000,2,183482,11,11,2321466712848445292
interleaved,interleaved,none,55,20260971,P,1,0,10,191,63,measure,2,A,20000,1,90218,11,11,5353526781193714228
interleaved,interleaved,none,55,20260971,P,1,0,10,192,64,measure,0,A_bis,20000,1,90215,11,11,5881934772225234130
interleaved,interleaved,none,55,20260971,P,1,0,10,193,64,measure,1,A,20000,1,90232,11,11,17921272256390097102
interleaved,interleaved,none,55,20260971,P,1,0,10,194,64,measure,2,B,20000,2,180421,11,11,17081065313635260165
interleaved,interleaved,none,55,20260971,P,1,0,10,195,65,measure,0,A,20000,1,90222,11,11,6635624046094402969
interleaved,interleaved,none,55,20260971,P,1,0,10,196,65,measure,1,B,20000,2,180421,11,11,17373436672979215803
interleaved,interleaved,none,55,20260971,P,1,0,10,197,65,measure,2,A_bis,20000,1,90227,11,11,1556774592138259720
interleaved,interleaved,none,55,20260971,P,1,0,10,198,66,measure,0,A_bis,20000,1,90851,11,11,5341914922274868975
interleaved,interleaved,none,55,20260971,P,1,0,10,199,66,measure,1,B,20000,2,183475,11,11,18117188008413758304
interleaved,interleaved,none,55,20260971,P,1,0,10,200,66,measure,2,A,20000,1,90212,11,11,13666824867871106548
interleaved,interleaved,none,55,20260971,P,1,0,10,201,67,measure,0,A_bis,20000,1,90220,11,11,18019755218343925932
interleaved,interleaved,none,55,20260971,P,1,0,10,202,67,measure,1,A,20000,1,90842,11,11,6389118026630799068
interleaved,interleaved,none,55,20260971,P,1,0,10,203,67,measure,2,B,20000,2,180422,11,11,17271142008863374772
interleaved,interleaved,none,55,20260971,P,1,0,10,204,68,measure,0,A_bis,20000,1,90222,11,11,1071643421369643791
interleaved,interleaved,none,55,20260971,P,1,0,10,205,68,measure,1,A,20000,1,90222,11,11,7939044944602365875
interleaved,interleaved,none,55,20260971,P,1,0,10,206,68,measure,2,B,20000,2,180419,11,11,11858751040651020537
interleaved,interleaved,none,55,20260971,P,1,0,10,207,69,measure,0,B,20000,2,183555,11,11,5878051347887417491
interleaved,interleaved,none,55,20260971,P,1,0,10,208,69,measure,1,A_bis,20000,1,90222,11,11,757705451959330341
interleaved,interleaved,none,55,20260971,P,1,0,10,209,69,measure,2,A,20000,1,90217,11,11,10782636754626427476
interleaved,interleaved,none,55,20260971,P,1,0,10,210,70,measure,0,B,20000,2,180432,11,11,4200691772986940607
interleaved,interleaved,none,55,20260971,P,1,0,10,211,70,measure,1,A_bis,20000,1,90235,11,11,6965587061024304430
interleaved,interleaved,none,55,20260971,P,1,0,10,212,70,measure,2,A,20000,1,90241,11,11,5575793544000836317
interleaved,interleaved,none,55,20260971,P,1,0,10,213,71,measure,0,A_bis,20000,1,90211,11,11,10026306950858170861
interleaved,interleaved,none,55,20260971,P,1,0,10,214,71,measure,1,A,20000,1,90234,11,11,8800396918416329072
interleaved,interleaved,none,55,20260971,P,1,0,10,215,71,measure,2,B,20000,2,183073,11,11,3614432415585179
interleaved,interleaved,none,55,20260971,P,1,0,10,216,72,measure,0,B,20000,2,180433,11,11,8746018334380075953
interleaved,interleaved,none,55,20260971,P,1,0,10,217,72,measure,1,A_bis,20000,1,90215,11,11,14257974514410764258
interleaved,interleaved,none,55,20260971,P,1,0,10,218,72,measure,2,A,20000,1,90222,11,11,16108221421056282533
interleaved,interleaved,none,55,20260971,P,1,0,10,219,73,measure,0,A,20000,1,90854,11,11,2342213668382446037
interleaved,interleaved,none,55,20260971,P,1,0,10,220,73,measure,1,B,20000,2,180409,11,11,17500310781561244226
interleaved,interleaved,none,55,20260971,P,1,0,10,221,73,measure,2,A_bis,20000,1,90218,11,11,15346448997683149173
interleaved,interleaved,none,55,20260971,P,1,0,10,222,74,measure,0,B,20000,2,180415,11,11,9153925128549826748
interleaved,interleaved,none,55,20260971,P,1,0,10,223,74,measure,1,A_bis,20000,1,93480,11,11,7248341272990471719
interleaved,interleaved,none,55,20260971,P,1,0,10,224,74,measure,2,A,20000,1,90215,11,11,7907191599674371259
interleaved,interleaved,none,55,20260971,P,1,0,10,225,75,measure,0,B,20000,2,180433,11,11,11277941459927103810
interleaved,interleaved,none,55,20260971,P,1,0,10,226,75,measure,1,A,20000,1,90230,11,11,13241756262384439494
interleaved,interleaved,none,55,20260971,P,1,0,10,227,75,measure,2,A_bis,20000,1,90216,11,11,8809405544498236087
interleaved,interleaved,none,55,20260971,P,1,0,10,228,76,measure,0,A_bis,20000,1,90236,11,11,1327739556750520239
interleaved,interleaved,none,55,20260971,P,1,0,10,229,76,measure,1,A,20000,1,90221,11,11,1700512267107199850
interleaved,interleaved,none,55,20260971,P,1,0,10,230,76,measure,2,B,20000,2,180423,11,11,11457058036861543056
interleaved,interleaved,none,55,20260971,P,1,0,10,231,77,measure,0,B,20000,2,183409,11,11,14753687279989264430
interleaved,interleaved,none,55,20260971,P,1,0,10,232,77,measure,1,A,20000,1,90217,11,11,9262327942713413827
interleaved,interleaved,none,55,20260971,P,1,0,10,233,77,measure,2,A_bis,20000,1,90217,11,11,2482951164932756046
interleaved,interleaved,none,55,20260971,P,1,0,10,234,78,measure,0,A,20000,1,90218,11,11,5144215986189796269
interleaved,interleaved,none,55,20260971,P,1,0,10,235,78,measure,1,B,20000,2,180422,11,11,6951561097318642179
interleaved,interleaved,none,55,20260971,P,1,0,10,236,78,measure,2,A_bis,20000,1,90221,11,11,13888573899913187923
interleaved,interleaved,none,55,20260971,P,1,0,10,237,79,measure,0,B,20000,2,180429,11,11,8764675206261458413
