protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,74,20260990,libre,22,0,10,0,0,warmup,0,B,20000,2,220562,12,12,13478349486196828056
interleaved,interleaved,none,74,20260990,libre,22,0,10,1,0,warmup,1,A_bis,20000,1,110313,12,12,3130249372057051439
interleaved,interleaved,none,74,20260990,libre,22,0,10,2,0,warmup,2,A,20000,1,110263,12,12,3049475665355955673
interleaved,interleaved,none,74,20260990,libre,22,0,10,3,1,warmup,0,A,20000,1,117682,12,12,9939540587225669910
interleaved,interleaved,none,74,20260990,libre,22,0,10,4,1,warmup,1,B,20000,2,220513,12,12,10386312769655910163
interleaved,interleaved,none,74,20260990,libre,22,0,10,5,1,warmup,2,A_bis,20000,1,110262,12,12,11985014455136435865
interleaved,interleaved,none,74,20260990,libre,22,0,10,6,2,warmup,0,B,20000,2,220502,12,12,15103863685465251902
interleaved,interleaved,none,74,20260990,libre,22,0,10,7,2,warmup,1,A_bis,20000,1,110265,12,12,14214324674299348936
interleaved,interleaved,none,74,20260990,libre,22,0,10,8,2,warmup,2,A,20000,1,110255,12,12,17775750866833184282
interleaved,interleaved,none,74,20260990,libre,22,0,10,9,3,warmup,0,A_bis,20000,1,110279,12,12,6121059975308339525
interleaved,interleaved,none,74,20260990,libre,22,0,10,10,3,warmup,1,A,20000,1,119947,12,12,11595320631927057469
interleaved,interleaved,none,74,20260990,libre,22,0,10,11,3,warmup,2,B,20000,2,220490,12,12,2598379649514898838
interleaved,interleaved,none,74,20260990,libre,22,0,10,12,4,warmup,0,A_bis,20000,1,110274,12,12,12022780810655315362
interleaved,interleaved,none,74,20260990,libre,22,0,10,13,4,warmup,1,A,20000,1,110278,12,12,11192552663240055309
interleaved,interleaved,none,74,20260990,libre,22,0,10,14,4,warmup,2,B,20000,2,220501,12,12,2915345851820558290
interleaved,interleaved,none,74,20260990,libre,22,0,10,15,5,warmup,0,A_bis,20000,1,110266,12,12,806954586115487610
interleaved,interleaved,none,74,20260990,libre,22,0,10,16,5,warmup,1,B,20000,2,229135,12,12,3608691066773432713
interleaved,interleaved,none,74,20260990,libre,22,0,10,17,5,warmup,2,A,20000,1,110267,12,12,3911783393764391905
interleaved,interleaved,none,74,20260990,libre,22,0,10,18,6,warmup,0,B,20000,2,220497,12,12,15316769936395192752
interleaved,interleaved,none,74,20260990,libre,22,0,10,19,6,warmup,1,A_bis,20000,1,110267,12,12,11504208451927193413
interleaved,interleaved,none,74,20260990,libre,22,0,10,20,6,warmup,2,A,20000,1,110285,12,12,14917069271824959991
interleaved,interleaved,none,74,20260990,libre,22,0,10,21,7,warmup,0,A_bis,20000,1,110250,12,12,42871734102032839
interleaved,interleaved,none,74,20260990,libre,22,0,10,22,7,warmup,1,A,20000,1,110273,12,12,5575376193960103533
interleaved,interleaved,none,74,20260990,libre,22,0,10,23,7,warmup,2,B,20000,2,223903,12,12,13532258090812908109
interleaved,interleaved,none,74,20260990,libre,22,0,10,24,8,warmup,0,A,20000,1,110256,12,12,7606653567044483944
interleaved,interleaved,none,74,20260990,libre,22,0,10,25,8,warmup,1,B,20000,2,220509,12,12,7367995566192904761
interleaved,interleaved,none,74,20260990,libre,22,0,10,26,8,warmup,2,A_bis,20000,1,110250,12,12,3314401000489717787
interleaved,interleaved,none,74,20260990,libre,22,0,10,27,9,warmup,0,A_bis,20000,1,110289,12,12,9115151572058131487
interleaved,interleaved,none,74,20260990,libre,22,0,10,28,9,warmup,1,A,20000,1,110273,12,12,11454790991249245121
interleaved,interleaved,none,74,20260990,libre,22,0,10,29,9,warmup,2,B,20000,2,220509,12,12,9917615948241211675
interleaved,interleaved,none,74,20260990,libre,22,0,10,30,10,measure,0,B,20000,2,229844,12,12,9366066846956713660
interleaved,interleaved,none,74,20260990,libre,22,0,10,31,10,measure,1,A,20000,1,110242,12,12,3921452109331368059
interleaved,interleaved,none,74,20260990,libre,22,0,10,32,10,measure,2,A_bis,20000,1,110289,12,12,149283970727850675
interleaved,interleaved,none,74,20260990,libre,22,0,10,33,11,measure,0,A,20000,1,110276,12,12,13210578327678716561
interleaved,interleaved,none,74,20260990,libre,22,0,10,34,11,measure,1,B,20000,2,220500,12,12,7113313917945831988
interleaved,interleaved,none,74,20260990,libre,22,0,10,35,11,measure,2,A_bis,20000,1,110271,12,12,2661114822220608791
interleaved,interleaved,none,74,20260990,libre,22,0,10,36,12,measure,0,B,20000,2,225005,12,12,5675816914083661636
interleaved,interleaved,none,74,20260990,libre,22,0,10,37,12,measure,1,A,20000,1,110284,12,12,10199540845081875024
interleaved,interleaved,none,74,20260990,libre,22,0,10,38,12,measure,2,A_bis,20000,1,110272,12,12,13643889068864317990
interleaved,interleaved,none,74,20260990,libre,22,0,10,39,13,measure,0,B,20000,2,220494,12,12,5492605714588327909
interleaved,interleaved,none,74,20260990,libre,22,0,10,40,13,measure,1,A,20000,1,110258,12,12,8977525594101165313
interleaved,interleaved,none,74,20260990,libre,22,0,10,41,13,measure,2,A_bis,20000,1,110271,12,12,12952043302352891535
