protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,none,126,20261042,libre,22,100000,0,113,31,measure,0,A,16,1,108,14,14,15343040545852675430
amortization,amortization,none,126,20261042,libre,22,100000,0,114,2,measure,0,A,16,1,109,14,14,743225219728143411
amortization,amortization,none,126,20261042,libre,22,100000,0,115,32,measure,0,A,4096,1,32053,14,14,17749388620852160171
amortization,amortization,none,126,20261042,libre,22,100000,0,116,20,measure,0,A,1024,1,5657,14,14,9746126828965416125
amortization,amortization,none,126,20261042,libre,22,100000,0,117,35,measure,0,A,16,1,109,14,14,7841861226468558040
amortization,amortization,none,126,20261042,libre,22,100000,0,118,31,measure,0,A,16384,1,90327,14,14,5880610492136716278
amortization,amortization,none,126,20261042,libre,22,100000,0,119,5,measure,0,A,16,1,109,14,14,3485216906376031575
amortization,amortization,none,126,20261042,libre,22,100000,0,120,19,measure,0,A,1,1,40,14,14,12826147492564824244
amortization,amortization,none,126,20261042,libre,22,100000,0,121,13,measure,0,A,16384,1,90331,14,14,11748870232810541731
amortization,amortization,none,126,20261042,libre,22,100000,0,122,31,measure,0,A,1,1,38,14,14,10644234140122156529
amortization,amortization,none,126,20261042,libre,22,100000,0,123,39,measure,0,A,2048,1,11314,14,14,14048253545510753607
amortization,amortization,none,126,20261042,libre,22,100000,0,124,32,measure,0,A,512,1,2856,14,14,1640579294418312321
amortization,amortization,none,126,20261042,libre,22,100000,0,125,30,measure,0,A,16384,1,90333,14,14,2450552856104964537
amortization,amortization,none,126,20261042,libre,22,100000,0,126,22,measure,0,A,16384,1,90332,14,14,2159271894205408868
amortization,amortization,none,126,20261042,libre,22,100000,0,127,23,measure,0,A,1024,1,5671,14,14,14233117012437136621
amortization,amortization,none,126,20261042,libre,22,100000,0,128,23,measure,0,A,16,1,108,14,14,7886306635217071473
amortization,amortization,none,126,20261042,libre,22,100000,0,129,32,measure,0,A,256,1,1430,14,14,7217822800351529822
amortization,amortization,none,126,20261042,libre,22,100000,0,130,39,measure,0,A,512,1,2839,14,14,2887462826035504135
amortization,amortization,none,126,20261042,libre,22,100000,0,131,0,measure,0,A,32,1,198,14,14,10423356221938491110
amortization,amortization,none,126,20261042,libre,22,100000,0,132,31,measure,0,A,4,1,47,14,14,11292175987129024961
amortization,amortization,none,126,20261042,libre,22,100000,0,133,10,measure,0,A,8,1,66,14,14,4848849345224812182
amortization,amortization,none,126,20261042,libre,22,100000,0,134,16,measure,0,A,1,1,40,14,14,17864182313982073950
amortization,amortization,none,126,20261042,libre,22,100000,0,135,15,measure,0,A,2,1,41,14,14,1143704256038912765
amortization,amortization,none,126,20261042,libre,22,100000,0,136,13,measure,0,A,8192,1,45170,14,14,10873184117902538881
amortization,amortization,none,126,20261042,libre,22,100000,0,137,25,measure,0,A,64,1,374,14,14,16384586848489402574
amortization,amortization,none,126,20261042,libre,22,100000,0,138,10,measure,0,A,1024,1,5674,14,14,10376622520875128069
amortization,amortization,none,126,20261042,libre,22,100000,0,139,27,measure,0,A,16,1,108,14,14,12339317640042237422
amortization,amortization,none,126,20261042,libre,22,100000,0,140,10,measure,0,A,2048,1,11299,14,14,14187734316421509061
amortization,amortization,none,126,20261042,libre,22,100000,0,141,12,measure,0,A,64,1,374,14,14,2648205838268461769
amortization,amortization,none,126,20261042,libre,22,100000,0,142,4,measure,0,A,4096,1,22606,14,14,10115223975235096158
amortization,amortization,none,126,20261042,libre,22,100000,0,143,35,measure,0,A,4096,1,22596,14,14,3866567606052032919
amortization,amortization,none,126,20261042,libre,22,100000,0,144,30,measure,0,A,64,1,373,14,14,6054723141132556844
amortization,amortization,none,126,20261042,libre,22,100000,0,145,31,measure,0,A,2,1,41,14,14,15292872997233251916
amortization,amortization,none,126,20261042,libre,22,100000,0,146,10,measure,0,A,64,1,373,14,14,317845286923230316
amortization,amortization,none,126,20261042,libre,22,100000,0,147,20,measure,0,A,16,1,110,14,14,6552164821299724674
amortization,amortization,none,126,20261042,libre,22,100000,0,148,16,measure,0,A,32,1,197,14,14,14535061373089680385
amortization,amortization,none,126,20261042,libre,22,100000,0,149,15,measure,0,A,2048,1,11303,14,14,1829262557470155396
amortization,amortization,none,126,20261042,libre,22,100000,0,150,30,measure,0,A,2048,1,11305,14,14,16397066039705335558
amortization,amortization,none,126,20261042,libre,22,100000,0,151,26,measure,0,A,16,1,110,14,14,140230017397989198
amortization,amortization,none,126,20261042,libre,22,100000,0,152,10,measure,0,A,32,1,197,14,14,8269433543657908919
amortization,amortization,none,126,20261042,libre,22,100000,0,153,15,measure,0,A,4,1,46,14,14,8885594570704206728
amortization,amortization,none,126,20261042,libre,22,100000,0,154,38,measure,0,A,64,1,373,14,14,7222363757074743130
amortization,amortization,none,126,20261042,libre,22,100000,0,155,29,measure,0,A,8192,1,45184,14,14,5999034306092345516
amortization,amortization,none,126,20261042,libre,22,100000,0,156,26,measure,0,A,16384,1,90330,14,14,4660268086404548141
amortization,amortization,none,126,20261042,libre,22,100000,0,157,32,measure,0,A,8,1,65,14,14,35901774068419388
amortization,amortization,none,126,20261042,libre,22,100000,0,158,36,measure,0,A,2,1,41,14,14,10390394909841351828
amortization,amortization,none,126,20261042,libre,22,100000,0,159,8,measure,0,A,64,1,373,14,14,15290671245391792801
amortization,amortization,none,126,20261042,libre,22,100000,0,160,21,measure,0,A,4096,1,22604,14,14,10054034709453491023
amortization,amortization,none,126,20261042,libre,22,100000,0,161,5,measure,0,A,4,1,46,14,14,15831838484604435576
amortization,amortization,none,126,20261042,libre,22,100000,0,162,1,measure,0,A,8192,1,45153,14,14,15570920199519477742
amortization,amortization,none,126,20261042,libre,22,100000,0,163,16,measure,0,A,1024,1,5667,14,14,7137838099340685225
amortization,amortization,none,126,20261042,libre,22,100000,0,164,14,measure,0,A,256,1,1435,14,14,9140737209223079440
amortization,amortization,none,126,20261042,libre,22,100000,0,165,32,measure,0,A,2048,1,11321,14,14,13922492920901983347
amortization,amortization,none,126,20261042,libre,22,100000,0,166,17,measure,0,A,1,1,39,14,14,1791032762414095223
amortization,amortization,none,126,20261042,libre,22,100000,0,167,37,measure,0,A,32768,1,180636,14,14,7101316362011439544
amortization,amortization,none,126,20261042,libre,22,100000,0,168,36,measure,0,A,4,1,46,14,14,3970611400834334498
amortization,amortization,none,126,20261042,libre,22,100000,0,169,33,measure,0,A,512,1,2838,14,14,10469657701275432617
amortization,amortization,none,126,20261042,libre,22,100000,0,170,9,measure,0,A,1,1,41,14,14,1256509140471681644
amortization,amortization,none,126,20261042,libre,22,100000,0,171,0,measure,0,A,16,1,108,14,14,2844396094468700473
amortization,amortization,none,126,20261042,libre,22,100000,0,172,33,measure,0,A,2048,1,11302,14,14,2193015991074557935
amortization,amortization,none,126,20261042,libre,22,100000,0,173,19,measure,0,A,32768,1,183776,14,14,1434198906050308010
amortization,amortization,none,126,20261042,libre,22,100000,0,174,0,measure,0,A,128,1,727,14,14,1949000728192723736
amortization,amortization,none,126,20261042,libre,22,100000,0,175,1,measure,0,A,16384,1,90327,14,14,1015475849068013742
amortization,amortization,none,126,20261042,libre,22,100000,0,176,21,measure,0,A,8,1,65,14,14,7018737615690908863
amortization,amortization,none,126,20261042,libre,22,100000,0,177,31,measure,0,A,128,1,733,14,14,1816185078127847531
amortization,amortization,none,126,20261042,libre,22,100000,0,178,4,measure,0,A,16,1,109,14,14,8455432410368775244
amortization,amortization,none,126,20261042,libre,22,100000,0,179,2,measure,0,A,1024,1,5670,14,14,8464377546578120726
amortization,amortization,none,126,20261042,libre,22,100000,0,180,27,measure,0,A,512,1,2841,14,14,7876051934168965628
amortization,amortization,none,126,20261042,libre,22,100000,0,181,20,measure,0,A,512,1,2839,14,14,9415198141291792109
amortization,amortization,none,126,20261042,libre,22,100000,0,182,37,measure,0,A,16384,1,90332,14,14,1855166988101591626
amortization,amortization,none,126,20261042,libre,22,100000,0,183,33,measure,0,A,256,1,1429,14,14,6408617966833715746
amortization,amortization,none,126,20261042,libre,22,100000,0,184,18,measure,0,A,64,1,373,14,14,2913547067351002659
amortization,amortization,none,126,20261042,libre,22,100000,0,185,13,measure,0,A,4096,1,22605,14,14,8657138900887904075
amortization,amortization,none,126,20261042,libre,22,100000,0,186,8,measure,0,A,128,1,726,14,14,9303712257491468995
amortization,amortization,none,126,20261042,libre,22,100000,0,187,12,measure,0,A,1,1,41,14,14,3787220304740412840
amortization,amortization,none,126,20261042,libre,22,100000,0,188,18,measure,0,A,512,1,2841,14,14,8799074795276714668
amortization,amortization,none,126,20261042,libre,22,100000,0,189,18,measure,0,A,32,1,197,14,14,10055845092020244989
amortization,amortization,none,126,20261042,libre,22,100000,0,190,2,measure,0,A,64,1,373,14,14,1975031462369827688
amortization,amortization,none,126,20261042,libre,22,100000,0,191,32,measure,0,A,16384,1,90328,14,14,5166544450828454616
amortization,amortization,none,126,20261042,libre,22,100000,0,192,5,measure,0,A,64,1,374,14,14,13128124254619470540
amortization,amortization,none,126,20261042,libre,22,100000,0,193,20,measure,0,A,32,1,196,14,14,1715255971301760514
amortization,amortization,none,126,20261042,libre,22,100000,0,194,0,measure,0,A,8192,1,45165,14,14,17072738111275946725
amortization,amortization,none,126,20261042,libre,22,100000,0,195,16,measure,0,A,512,1,2850,14,14,2198645921262788598
amortization,amortization,none,126,20261042,libre,22,100000,0,196,31,measure,0,A,2048,1,11313,14,14,4736210614503745128
amortization,amortization,none,126,20261042,libre,22,100000,0,197,19,measure,0,A,32,1,196,14,14,9994733844848627427
amortization,amortization,none,126,20261042,libre,22,100000,0,198,7,measure,0,A,16,1,110,14,14,16387642881758366610
amortization,amortization,none,126,20261042,libre,22,100000,0,199,31,measure,0,A,256,1,1427,14,14,6579493307000273779
amortization,amortization,none,126,20261042,libre,22,100000,0,200,21,measure,0,A,16,1,109,14,14,17286151510838425494
amortization,amortization,none,126,20261042,libre,22,100000,0,201,4,measure,0,A,8,1,65,14,14,6573356459672942111
amortization,amortization,none,126,20261042,libre,22,100000,0,202,6,measure,0,A,2048,1,11302,14,14,18042075207321791580
amortization,amortization,none,126,20261042,libre,22,100000,0,203,18,measure,0,A,1,1,39,14,14,18096641854567990209
amortization,amortization,none,126,20261042,libre,22,100000,0,204,34,measure,0,A,512,1,2847,14,14,7395552516257261849
amortization,amortization,none,126,20261042,libre,22,100000,0,205,9,measure,0,A,8,1,67,14,14,2601025609510856360
amortization,amortization,none,126,20261042,libre,22,100000,0,206,24,measure,0,A,2048,1,11317,14,14,7007384919103610957
amortization,amortization,none,126,20261042,libre,22,100000,0,207,6,measure,0,A,2,1,41,14,14,1443112186098199855
amortization,amortization,none,126,20261042,libre,22,100000,0,208,25,measure,0,A,16384,1,90327,14,14,11888809096501824700
amortization,amortization,none,126,20261042,libre,22,100000,0,209,31,measure,0,A,32768,1,180632,14,14,7353884811871182011
amortization,amortization,none,126,20261042,libre,22,100000,0,210,39,measure,0,A,1024,1,5654,14,14,17730203760262107496
amortization,amortization,none,126,20261042,libre,22,100000,0,211,17,measure,0,A,16,1,109,14,14,9573292906344581061
amortization,amortization,none,126,20261042,libre,22,100000,0,212,29,measure,0,A,16384,1,90326,14,14,3814555756179747539
amortization,amortization,none,126,20261042,libre,22,100000,0,213,9,measure,0,A,32,1,197,14,14,13449548091594951863
amortization,amortization,none,126,20261042,libre,22,100000,0,214,37,measure,0,A,32,1,197,14,14,495354439518960392
amortization,amortization,none,126,20261042,libre,22,100000,0,215,8,measure,0,A,32768,1,187139,14,14,17965545605209597245
amortization,amortization,none,126,20261042,libre,22,100000,0,216,38,measure,0,A,32768,1,180637,14,14,8462613572236705627
amortization,amortization,none,126,20261042,libre,22,100000,0,217,22,measure,0,A,32,1,198,14,14,9805986884034812313
amortization,amortization,none,126,20261042,libre,22,100000,0,218,35,measure,0,A,256,1,1434,14,14,14392980272319939579
amortization,amortization,none,126,20261042,libre,22,100000,0,219,34,measure,0,A,8192,1,45179,14,14,16264691659504377307
amortization,amortization,none,126,20261042,libre,22,100000,0,220,0,measure,0,A,2,1,44,14,14,17310633011971355193
amortization,amortization,none,126,20261042,libre,22,100000,0,221,11,measure,0,A,32,1,198,14,14,144848095964212308
amortization,amortization,none,126,20261042,libre,22,100000,0,222,14,measure,0,A,2,1,43,14,14,4977466847679172563
amortization,amortization,none,126,20261042,libre,22,100000,0,223,3,measure,0,A,4096,1,22603,14,14,17986411253531689035
amortization,amortization,none,126,20261042,libre,22,100000,0,224,0,measure,0,A,1024,1,5661,14,14,6707612744650766929
amortization,amortization,none,126,20261042,libre,22,100000,0,225,19,measure,0,A,4096,1,22603,14,14,10850369502382191472
amortization,amortization,none,126,20261042,libre,22,100000,0,226,37,measure,0,A,8,1,65,14,14,10545470644531717826
amortization,amortization,none,126,20261042,libre,22,100000,0,227,39,measure,0,A,1,1,42,14,14,5440800679712442215
amortization,amortization,none,126,20261042,libre,22,100000,0,228,4,measure,0,A,32,1,197,14,14,16914212154765130377
amortization,amortization,none,126,20261042,libre,22,100000,0,229,29,measure,0,A,4096,1,22586,14,14,16802190547349836239
amortization,amortization,none,126,20261042,libre,22,100000,0,230,16,measure,0,A,32768,1,180647,14,14,11559985064472186879
amortization,amortization,none,126,20261042,libre,22,100000,0,231,16,measure,0,A,16384,1,90329,14,14,10464693833599084393
amortization,amortization,none,126,20261042,libre,22,100000,0,232,22,measure,0,A,64,1,374,14,14,3709265592507886378
amortization,amortization,none,126,20261042,libre,22,100000,0,233,0,measure,0,A,64,1,375,14,14,10871152085696382112
amortization,amortization,none,126,20261042,libre,22,100000,0,234,35,measure,0,A,4,1,45,14,14,7433681666080063860
amortization,amortization,none,126,20261042,libre,22,100000,0,235,9,measure,0,A,128,1,727,14,14,977399255348641535
amortization,amortization,none,126,20261042,libre,22,100000,0,236,14,measure,0,A,128,1,728,14,14,7251508119931158559
amortization,amortization,none,126,20261042,libre,22,100000,0,237,31,measure,0,A,512,1,2848,14,14,3328960043124432347
amortization,amortization,none,126,20261042,libre,22,100000,0,238,32,measure,0,A,1024,1,5666,14,14,16579570379785250840
amortization,amortization,none,126,20261042,libre,22,100000,0,239,23,measure,0,A,8,1,64,14,14,13852806817281258257
amortization,amortization,none,126,20261042,libre,22,100000,0,240,36,measure,0,A,16384,1,90328,14,14,609332703912739120
amortization,amortization,none,126,20261042,libre,22,100000,0,241,10,measure,0,A,4096,1,22598,14,14,5876044187777801288
amortization,amortization,none,126,20261042,libre,22,100000,0,242,23,measure,0,A,512,1,2845,14,14,4873639645849067814
amortization,amortization,none,126,20261042,libre,22,100000,0,243,3,measure,0,A,8,1,65,14,14,2604914051749735103
amortization,amortization,none,126,20261042,libre,22,100000,0,244,36,measure,0,A,1,1,41,14,14,10609286333243438270
amortization,amortization,none,126,20261042,libre,22,100000,0,245,0,measure,0,A,16384,1,90325,14,14,8834093802547111597
amortization,amortization,none,126,20261042,libre,22,100000,0,246,39,measure,0,A,64,1,374,14,14,2922082101510455376
