protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,none,33,20260949,libre,22,100000,0,67,4,measure,0,A,1024,1,5972,18,18,6670877744808734340
amortization,amortization,none,33,20260949,libre,22,100000,0,68,7,measure,0,A,2048,1,11893,18,18,2937459195575761788
amortization,amortization,none,33,20260949,libre,22,100000,0,69,25,measure,0,A,1,1,44,18,18,13944497588075201160
amortization,amortization,none,33,20260949,libre,22,100000,0,70,6,measure,0,A,8,1,69,18,18,17161439482608856742
amortization,amortization,none,33,20260949,libre,22,100000,0,71,5,measure,0,A,8,1,67,18,18,531078029356253106
amortization,amortization,none,33,20260949,libre,22,100000,0,72,29,measure,0,A,2,1,43,18,18,18076718541359148450
amortization,amortization,none,33,20260949,libre,22,100000,0,73,14,measure,0,A,8192,1,47567,18,18,2462734793457622173
amortization,amortization,none,33,20260949,libre,22,100000,0,74,39,measure,0,A,128,1,766,18,18,13195061367813413757
amortization,amortization,none,33,20260949,libre,22,100000,0,75,22,measure,0,A,1024,1,5961,18,18,9205135018342535927
amortization,amortization,none,33,20260949,libre,22,100000,0,76,38,measure,0,A,8192,1,47546,18,18,2215412029424720969
amortization,amortization,none,33,20260949,libre,22,100000,0,77,23,measure,0,A,2,1,45,18,18,14401873396272440716
amortization,amortization,none,33,20260949,libre,22,100000,0,78,31,measure,0,A,2,1,43,18,18,511388948481915505
amortization,amortization,none,33,20260949,libre,22,100000,0,79,37,measure,0,A,16384,1,95092,18,18,16356171730592835998
amortization,amortization,none,33,20260949,libre,22,100000,0,80,8,measure,0,A,1024,1,5964,18,18,9847936821814666431
amortization,amortization,none,33,20260949,libre,22,100000,0,81,38,measure,0,A,32,1,207,18,18,11126296446815341549
amortization,amortization,none,33,20260949,libre,22,100000,0,82,21,measure,0,A,64,1,394,18,18,7932468924296701420
amortization,amortization,none,33,20260949,libre,22,100000,0,83,6,measure,0,A,4096,1,23790,18,18,4491328930999705316
amortization,amortization,none,33,20260949,libre,22,100000,0,84,25,measure,0,A,32768,1,190145,18,18,6430735876968307001
amortization,amortization,none,33,20260949,libre,22,100000,0,85,6,measure,0,A,16384,1,95076,18,18,16150790733341409950
amortization,amortization,none,33,20260949,libre,22,100000,0,86,31,measure,0,A,16,1,114,18,18,9036811743538658242
amortization,amortization,none,33,20260949,libre,22,100000,0,87,20,measure,0,A,4,1,48,18,18,5648233722011998786
amortization,amortization,none,33,20260949,libre,22,100000,0,88,17,measure,0,A,32768,1,190155,18,18,13359636495361797916
amortization,amortization,none,33,20260949,libre,22,100000,0,89,28,measure,0,A,32768,1,194884,18,18,1532161333916468858
amortization,amortization,none,33,20260949,libre,22,100000,0,90,31,measure,0,A,32768,1,216486,18,18,16748336977616368489
amortization,amortization,none,33,20260949,libre,22,100000,0,91,19,measure,0,A,32768,1,212517,18,18,8952069589052057146
amortization,amortization,none,33,20260949,libre,22,100000,0,92,11,measure,0,A,8192,1,53148,18,18,2230583541170082269
amortization,amortization,none,33,20260949,libre,22,100000,0,93,29,measure,0,A,16384,1,106283,18,18,12966966546285056809
amortization,amortization,none,33,20260949,libre,22,100000,0,94,23,measure,0,A,256,1,1685,18,18,864700186699761555
amortization,amortization,none,33,20260949,libre,22,100000,0,95,10,measure,0,A,4096,1,26581,18,18,9047201624681340589
amortization,amortization,none,33,20260949,libre,22,100000,0,96,9,measure,0,A,16384,1,106255,18,18,7334891672953656402
amortization,amortization,none,33,20260949,libre,22,100000,0,97,36,measure,0,A,256,1,1683,18,18,17486990183741419909
amortization,amortization,none,33,20260949,libre,22,100000,0,98,31,measure,0,A,32,1,232,18,18,4188479789884281190
amortization,amortization,none,33,20260949,libre,22,100000,0,99,34,measure,0,A,512,1,3346,18,18,6932595541925663623
amortization,amortization,none,33,20260949,libre,22,100000,0,100,34,measure,0,A,16384,1,106291,18,18,17276207976544172212
amortization,amortization,none,33,20260949,libre,22,100000,0,101,4,measure,0,A,256,1,1683,18,18,16214845239366314496
amortization,amortization,none,33,20260949,libre,22,100000,0,102,2,measure,0,A,32768,1,215633,18,18,16774126380143389889
amortization,amortization,none,33,20260949,libre,22,100000,0,103,36,measure,0,A,1024,1,6661,18,18,12449890009045196276
amortization,amortization,none,33,20260949,libre,22,100000,0,104,19,measure,0,A,2048,1,13321,18,18,424713462737023504
amortization,amortization,none,33,20260949,libre,22,100000,0,105,4,measure,0,A,1,1,45,18,18,15252425820416196582
amortization,amortization,none,33,20260949,libre,22,100000,0,106,36,measure,0,A,8,1,75,18,18,8105576251486648607
amortization,amortization,none,33,20260949,libre,22,100000,0,107,28,measure,0,A,512,1,3347,18,18,13728080053523492233
amortization,amortization,none,33,20260949,libre,22,100000,0,108,33,measure,0,A,2,1,51,18,18,3664249864309391071
amortization,amortization,none,33,20260949,libre,22,100000,0,109,26,measure,0,A,2048,1,13294,18,18,14624289787820528656
amortization,amortization,none,33,20260949,libre,22,100000,0,110,10,measure,0,A,32,1,232,18,18,10369388087364381441
amortization,amortization,none,33,20260949,libre,22,100000,0,111,14,measure,0,A,1,1,50,18,18,658727110369077720
amortization,amortization,none,33,20260949,libre,22,100000,0,112,26,measure,0,A,8192,1,53144,18,18,16035131503942130444
amortization,amortization,none,33,20260949,libre,22,100000,0,113,11,measure,0,A,1,1,47,18,18,18245987674792684809
amortization,amortization,none,33,20260949,libre,22,100000,0,114,25,measure,0,A,2048,1,13317,18,18,1435423535698307812
amortization,amortization,none,33,20260949,libre,22,100000,0,115,3,measure,0,A,1024,1,6667,18,18,11988177579838699157
amortization,amortization,none,33,20260949,libre,22,100000,0,116,9,measure,0,A,1,1,46,18,18,1665953472030452513
amortization,amortization,none,33,20260949,libre,22,100000,0,117,23,measure,0,A,128,1,853,18,18,16782715245580393587
amortization,amortization,none,33,20260949,libre,22,100000,0,118,28,measure,0,A,64,1,439,18,18,8729212990301559987
amortization,amortization,none,33,20260949,libre,22,100000,0,119,4,measure,0,A,2048,1,13291,18,18,14600586629894877700
amortization,amortization,none,33,20260949,libre,22,100000,0,120,39,measure,0,A,2,1,50,18,18,15456874243701965596
amortization,amortization,none,33,20260949,libre,22,100000,0,121,16,measure,0,A,4096,1,26585,18,18,6574196358501592013
amortization,amortization,none,33,20260949,libre,22,100000,0,122,32,measure,0,A,2,1,49,18,18,4377184044000749388
amortization,amortization,none,33,20260949,libre,22,100000,0,123,30,measure,0,A,32768,1,213248,18,18,3115446571437477551
amortization,amortization,none,33,20260949,libre,22,100000,0,124,30,measure,0,A,512,1,3558,18,18,3678532918581856280
amortization,amortization,none,33,20260949,libre,22,100000,0,125,27,measure,0,A,2,1,55,18,18,7547194839026381197
amortization,amortization,none,33,20260949,libre,22,100000,0,126,4,measure,0,A,8,1,83,18,18,9918943604717183391
amortization,amortization,none,33,20260949,libre,22,100000,0,127,24,measure,0,A,1,1,50,18,18,9898968668200388703
amortization,amortization,none,33,20260949,libre,22,100000,0,128,9,measure,0,A,16,1,137,18,18,14199374660457577104
amortization,amortization,none,33,20260949,libre,22,100000,0,129,9,measure,0,A,256,1,1793,18,18,12805809684004033948
amortization,amortization,none,33,20260949,libre,22,100000,0,130,1,measure,0,A,64,1,467,18,18,14542666100200769208
amortization,amortization,none,33,20260949,libre,22,100000,0,131,3,measure,0,A,4096,1,28244,18,18,1541162147666892733
amortization,amortization,none,33,20260949,libre,22,100000,0,132,24,measure,0,A,32768,1,225802,18,18,14707469407414707058
amortization,amortization,none,33,20260949,libre,22,100000,0,133,33,measure,0,A,1,1,53,18,18,5406896896627284668
amortization,amortization,none,33,20260949,libre,22,100000,0,134,21,measure,0,A,1,1,52,18,18,6180743141027659763
amortization,amortization,none,33,20260949,libre,22,100000,0,135,5,measure,0,A,8192,1,56479,18,18,897377190734403272
amortization,amortization,none,33,20260949,libre,22,100000,0,136,16,measure,0,A,128,1,905,18,18,3268882230666109321
amortization,amortization,none,33,20260949,libre,22,100000,0,137,34,measure,0,A,128,1,906,18,18,10079516766990753810
amortization,amortization,none,33,20260949,libre,22,100000,0,138,30,measure,0,A,8,1,81,18,18,2225888372462120445
amortization,amortization,none,33,20260949,libre,22,100000,0,139,13,measure,0,A,4096,1,28250,18,18,1480792471374528467
amortization,amortization,none,33,20260949,libre,22,100000,0,140,24,measure,0,A,32,1,245,18,18,2610642644401940879
amortization,amortization,none,33,20260949,libre,22,100000,0,141,0,measure,0,A,64,1,466,18,18,6626980871369718443
amortization,amortization,none,33,20260949,libre,22,100000,0,142,8,measure,0,A,8192,1,56472,18,18,10602842054487388695
amortization,amortization,none,33,20260949,libre,22,100000,0,143,20,measure,0,A,8,1,82,18,18,14270908371111547984
amortization,amortization,none,33,20260949,libre,22,100000,0,144,21,measure,0,A,512,1,3549,18,18,14970973522236379912
amortization,amortization,none,33,20260949,libre,22,100000,0,145,14,measure,0,A,2048,1,14129,18,18,6241286566255109298
amortization,amortization,none,33,20260949,libre,22,100000,0,146,5,measure,0,A,256,1,1793,18,18,6017174270567328109
amortization,amortization,none,33,20260949,libre,22,100000,0,147,31,measure,0,A,1024,1,7092,18,18,1686795083156151363
amortization,amortization,none,33,20260949,libre,22,100000,0,148,22,measure,0,A,1,1,51,18,18,12211604557444895386
amortization,amortization,none,33,20260949,libre,22,100000,0,149,1,measure,0,A,2048,1,14122,18,18,1773297517425576408
amortization,amortization,none,33,20260949,libre,22,100000,0,150,0,measure,0,A,32,1,247,18,18,4815614498201735718
amortization,amortization,none,33,20260949,libre,22,100000,0,151,13,measure,0,A,128,1,907,18,18,16438867146051099562
amortization,amortization,none,33,20260949,libre,22,100000,0,152,4,measure,0,A,64,1,467,18,18,15770145813880702099
amortization,amortization,none,33,20260949,libre,22,100000,0,153,27,measure,0,A,16384,1,112913,18,18,18285114703006388225
amortization,amortization,none,33,20260949,libre,22,100000,0,154,7,measure,0,A,32,1,245,18,18,14905366265970347861
amortization,amortization,none,33,20260949,libre,22,100000,0,155,26,measure,0,A,32,1,245,18,18,9345221724826693684
amortization,amortization,none,33,20260949,libre,22,100000,0,156,36,measure,0,A,32,1,246,18,18,6032417059729849131
amortization,amortization,none,33,20260949,libre,22,100000,0,157,22,measure,0,A,2048,1,14143,18,18,17124130057293663967
amortization,amortization,none,33,20260949,libre,22,100000,0,158,20,measure,0,A,1,1,49,18,18,6282382798833346535
amortization,amortization,none,33,20260949,libre,22,100000,0,159,25,measure,0,A,4096,1,28245,18,18,10257682904088684886
amortization,amortization,none,33,20260949,libre,22,100000,0,160,2,measure,0,A,32,1,246,18,18,14675973819899096397
amortization,amortization,none,33,20260949,libre,22,100000,0,161,7,measure,0,A,1024,1,7089,18,18,10263097018390858551
amortization,amortization,none,33,20260949,libre,22,100000,0,162,13,measure,0,A,32768,1,318629,18,8,4213766282605232573
amortization,amortization,none,33,20260949,libre,22,100000,0,163,39,measure,0,A,16384,1,74029,8,8,9454501473166941735
amortization,amortization,none,33,20260949,libre,22,100000,0,164,19,measure,0,A,256,1,1171,8,8,16003073178121345040
amortization,amortization,none,33,20260949,libre,22,100000,0,165,33,measure,0,A,1024,1,4630,8,8,16407662256326772785
amortization,amortization,none,33,20260949,libre,22,100000,0,166,13,measure,0,A,4,1,44,8,8,604785161889058648
amortization,amortization,none,33,20260949,libre,22,100000,0,167,3,measure,0,A,16384,1,73921,8,8,2367874455369491008
amortization,amortization,none,33,20260949,libre,22,100000,0,168,26,measure,0,A,1,1,41,8,8,2559325652172644593
amortization,amortization,none,33,20260949,libre,22,100000,0,169,30,measure,0,A,16384,1,73920,8,8,11652384456038452328
amortization,amortization,none,33,20260949,libre,22,100000,0,170,26,measure,0,A,512,1,2323,8,8,7893067676580725396
amortization,amortization,none,33,20260949,libre,22,100000,0,171,8,measure,0,A,512,1,2333,8,8,11448125220739215139
amortization,amortization,none,33,20260949,libre,22,100000,0,172,27,measure,0,A,2048,1,9260,8,8,12853745071427212355
amortization,amortization,none,33,20260949,libre,22,100000,0,173,38,measure,0,A,1024,1,4648,8,8,11917701562506471318
amortization,amortization,none,33,20260949,libre,22,100000,0,174,38,measure,0,A,2048,1,9256,8,8,727148540673614011
amortization,amortization,none,33,20260949,libre,22,100000,0,175,37,measure,0,A,8,1,56,8,8,14775342174637951832
amortization,amortization,none,33,20260949,libre,22,100000,0,176,34,measure,0,A,256,1,1169,8,8,268889236245417174
amortization,amortization,none,33,20260949,libre,22,100000,0,177,39,measure,0,A,64,1,310,8,8,10417475088404555235
amortization,amortization,none,33,20260949,libre,22,100000,0,178,3,measure,0,A,8192,1,36959,8,8,4364696506275285657
amortization,amortization,none,33,20260949,libre,22,100000,0,179,31,measure,0,A,4096,1,18508,8,8,1401065655450632253
amortization,amortization,none,33,20260949,libre,22,100000,0,180,17,measure,0,A,256,1,1172,8,8,7915580413065232406
amortization,amortization,none,33,20260949,libre,22,100000,0,181,35,measure,0,A,16,1,106,8,8,3571139972629140871
amortization,amortization,none,33,20260949,libre,22,100000,0,182,7,measure,0,A,512,1,2327,8,8,10521801096128230338
amortization,amortization,none,33,20260949,libre,22,100000,0,183,34,measure,0,A,32768,1,147808,8,8,10042747003857201639
amortization,amortization,none,33,20260949,libre,22,100000,0,184,2,measure,0,A,512,1,2325,8,8,7892453537842444965
amortization,amortization,none,33,20260949,libre,22,100000,0,185,30,measure,0,A,256,1,1173,8,8,14388284231287612685
amortization,amortization,none,33,20260949,libre,22,100000,0,186,15,measure,0,A,2,1,41,8,8,2328269280125235563
amortization,amortization,none,33,20260949,libre,22,100000,0,187,27,measure,0,A,256,1,1181,8,8,9732533517162465465
amortization,amortization,none,33,20260949,libre,22,100000,0,188,39,measure,0,A,32768,1,160418,8,8,14482093131436792684
amortization,amortization,none,33,20260949,libre,22,100000,0,189,12,measure,0,A,4,1,52,8,8,1209616327970762906
amortization,amortization,none,33,20260949,libre,22,100000,0,190,3,measure,0,A,64,1,364,8,8,12845203961656997831
amortization,amortization,none,33,20260949,libre,22,100000,0,191,9,measure,0,A,4,1,43,8,8,7522326859859758661
amortization,amortization,none,33,20260949,libre,22,100000,0,192,10,measure,0,A,512,1,2746,8,8,14838160237108235369
amortization,amortization,none,33,20260949,libre,22,100000,0,193,27,measure,0,A,1,1,47,8,8,11357648454062473085
amortization,amortization,none,33,20260949,libre,22,100000,0,194,12,measure,0,A,128,1,705,8,8,14849123457002824547
amortization,amortization,none,33,20260949,libre,22,100000,0,195,9,measure,0,A,4096,1,21745,8,8,17228006549411482415
amortization,amortization,none,33,20260949,libre,22,100000,0,196,5,measure,0,A,32768,1,185816,8,8,5169755037886593298
amortization,amortization,none,33,20260949,libre,22,100000,0,197,34,measure,0,A,16,1,123,8,8,17222799407569955131
amortization,amortization,none,33,20260949,libre,22,100000,0,198,4,measure,0,A,16,1,109,8,8,15283931423145926856
amortization,amortization,none,33,20260949,libre,22,100000,0,199,36,measure,0,A,16384,1,86946,8,8,16207735758839637701
amortization,amortization,none,33,20260949,libre,22,100000,0,200,34,measure,0,A,32,1,192,8,8,2840794419139310050
amortization,amortization,none,33,20260949,libre,22,100000,0,201,30,measure,0,A,16,1,106,8,8,1959638212284596687
amortization,amortization,none,33,20260949,libre,22,100000,0,202,12,measure,0,A,512,1,2746,8,8,2457841596357189659
amortization,amortization,none,33,20260949,libre,22,100000,0,203,36,measure,0,A,32768,1,173866,8,8,9377243715612026233
amortization,amortization,none,33,20260949,libre,22,100000,0,204,2,measure,0,A,4,1,56,8,8,1100566254749398988
amortization,amortization,none,33,20260949,libre,22,100000,0,205,10,measure,0,A,8,1,65,8,8,2164675959366516826
amortization,amortization,none,33,20260949,libre,22,100000,0,206,28,measure,0,A,8192,1,43509,8,8,14709119516329292622
amortization,amortization,none,33,20260949,libre,22,100000,0,207,31,measure,0,A,512,1,2738,8,8,4208529053527601805
amortization,amortization,none,33,20260949,libre,22,100000,0,208,33,measure,0,A,32,1,191,8,8,4737354378997425117
amortization,amortization,none,33,20260949,libre,22,100000,0,209,38,measure,0,A,4,1,54,8,8,16064042828837344711
amortization,amortization,none,33,20260949,libre,22,100000,0,210,6,measure,0,A,128,1,701,8,8,14168493043346090483
amortization,amortization,none,33,20260949,libre,22,100000,0,211,11,measure,0,A,256,1,1377,8,8,10301014244884136594
amortization,amortization,none,33,20260949,libre,22,100000,0,212,10,measure,0,A,4,1,54,8,8,14598072663002474253
amortization,amortization,none,33,20260949,libre,22,100000,0,213,28,measure,0,A,128,1,701,8,8,10973258874186629358
amortization,amortization,none,33,20260949,libre,22,100000,0,214,6,measure,0,A,32,1,199,8,8,1829120643292852923
amortization,amortization,none,33,20260949,libre,22,100000,0,215,7,measure,0,A,64,1,360,8,8,13793778356801702778
amortization,amortization,none,33,20260949,libre,22,100000,0,216,9,measure,0,A,512,1,2732,8,8,15525034829247717967
amortization,amortization,none,33,20260949,libre,22,100000,0,217,39,measure,0,A,16,1,106,8,8,221537707555983192
amortization,amortization,none,33,20260949,libre,22,100000,0,218,11,measure,0,A,16384,1,86953,8,8,8585211564069455528
amortization,amortization,none,33,20260949,libre,22,100000,0,219,17,measure,0,A,2,1,53,8,8,13090337753500701616
amortization,amortization,none,33,20260949,libre,22,100000,0,220,25,measure,0,A,128,1,701,8,8,4408721541638801218
amortization,amortization,none,33,20260949,libre,22,100000,0,221,16,measure,0,A,2048,1,10878,8,8,18235270414651577488
amortization,amortization,none,33,20260949,libre,22,100000,0,222,37,measure,0,A,4,1,57,8,8,6871441717902619456
amortization,amortization,none,33,20260949,libre,22,100000,0,223,37,measure,0,A,2,1,49,8,8,16535226529914214849
amortization,amortization,none,33,20260949,libre,22,100000,0,224,30,measure,0,A,64,1,368,8,8,17880168647348682398
amortization,amortization,none,33,20260949,libre,22,100000,0,225,10,measure,0,A,1024,1,5465,8,8,2198865382413530737
amortization,amortization,none,33,20260949,libre,22,100000,0,226,14,measure,0,A,4096,1,21742,8,8,3183152760057546364
amortization,amortization,none,33,20260949,libre,22,100000,0,227,35,measure,0,A,128,1,704,8,8,2226164409199343491
amortization,amortization,none,33,20260949,libre,22,100000,0,228,33,measure,0,A,4,1,52,8,8,18018266771027575637
amortization,amortization,none,33,20260949,libre,22,100000,0,229,24,measure,0,A,16384,1,86951,8,8,6749845316761119416
amortization,amortization,none,33,20260949,libre,22,100000,0,230,23,measure,0,A,4096,1,21771,8,8,15989922633071385976
amortization,amortization,none,33,20260949,libre,22,100000,0,231,31,measure,0,A,64,1,362,8,8,10882561965561751322
amortization,amortization,none,33,20260949,libre,22,100000,0,232,32,measure,0,A,1,1,48,8,8,1061119249936254323
amortization,amortization,none,33,20260949,libre,22,100000,0,233,33,measure,0,A,8,1,67,8,8,2761858489182322366
amortization,amortization,none,33,20260949,libre,22,100000,0,234,30,measure,0,A,4096,1,21759,8,8,16416216854364615826
amortization,amortization,none,33,20260949,libre,22,100000,0,235,11,measure,0,A,64,1,361,8,8,6909520009562715414
amortization,amortization,none,33,20260949,libre,22,100000,0,236,12,measure,0,A,16,1,107,8,8,1497973480188823045
amortization,amortization,none,33,20260949,libre,22,100000,0,237,9,measure,0,A,64,1,365,8,8,12961151914618320469
amortization,amortization,none,33,20260949,libre,22,100000,0,238,33,measure,0,A,32768,1,175223,8,8,1651297189430491556
amortization,amortization,none,33,20260949,libre,22,100000,0,239,34,measure,0,A,8192,1,38913,8,8,13752253615466391561
amortization,amortization,none,33,20260949,libre,22,100000,0,240,34,measure,0,A,4,1,38,8,8,1478480188161252017
amortization,amortization,none,33,20260949,libre,22,100000,0,241,9,measure,0,A,2,1,41,8,8,7714212115504047827
amortization,amortization,none,33,20260949,libre,22,100000,0,242,20,measure,0,A,256,1,1233,8,8,10680397915584062939
amortization,amortization,none,33,20260949,libre,22,100000,0,243,30,measure,0,A,4,1,46,8,8,3223290652349595185
amortization,amortization,none,33,20260949,libre,22,100000,0,244,20,measure,0,A,1024,1,4879,8,8,377186225189025438
amortization,amortization,none,33,20260949,libre,22,100000,0,245,1,measure,0,A,256,1,1233,8,8,6991745721150923483
amortization,amortization,none,33,20260949,libre,22,100000,0,246,15,measure,0,A,64,1,326,8,8,11158720538245724790
