protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,none,43,20260959,libre,22,100000,0,47,19,measure,0,A,16,1,110,17,17,13781593134896101760
amortization,amortization,none,43,20260959,libre,22,100000,0,48,33,measure,0,A,16,1,108,17,17,1857837751622684006
amortization,amortization,none,43,20260959,libre,22,100000,0,49,11,measure,0,A,8,1,65,17,17,9409441476610411904
amortization,amortization,none,43,20260959,libre,22,100000,0,50,4,measure,0,A,4096,1,22583,17,17,1851970248955855527
amortization,amortization,none,43,20260959,libre,22,100000,0,51,0,measure,0,A,16384,1,90338,17,17,3632475413361217842
amortization,amortization,none,43,20260959,libre,22,100000,0,52,25,measure,0,A,4,1,45,17,17,13662969172390521201
amortization,amortization,none,43,20260959,libre,22,100000,0,53,6,measure,0,A,512,1,2854,17,17,8093867168128536244
amortization,amortization,none,43,20260959,libre,22,100000,0,54,13,measure,0,A,1,1,40,17,17,6521078097656334605
amortization,amortization,none,43,20260959,libre,22,100000,0,55,28,measure,0,A,16,1,109,17,17,11580158090722359276
amortization,amortization,none,43,20260959,libre,22,100000,0,56,15,measure,0,A,16,1,110,17,17,5576593455946474097
amortization,amortization,none,43,20260959,libre,22,100000,0,57,14,measure,0,A,4096,1,22588,17,17,11473715413739795579
amortization,amortization,none,43,20260959,libre,22,100000,0,58,2,measure,0,A,1,1,40,17,17,8514078308059938509
amortization,amortization,none,43,20260959,libre,22,100000,0,59,2,measure,0,A,4,1,46,17,17,15910976023321276375
amortization,amortization,none,43,20260959,libre,22,100000,0,60,26,measure,0,A,2048,1,11326,17,17,17489483673881272927
amortization,amortization,none,43,20260959,libre,22,100000,0,61,10,measure,0,A,32768,1,180635,17,17,5536457299752414284
amortization,amortization,none,43,20260959,libre,22,100000,0,62,21,measure,0,A,2048,1,11301,17,17,2763754998936922976
amortization,amortization,none,43,20260959,libre,22,100000,0,63,20,measure,0,A,256,1,1431,17,17,14939067408548192720
amortization,amortization,none,43,20260959,libre,22,100000,0,64,35,measure,0,A,16,1,108,17,17,16730965517565698714
amortization,amortization,none,43,20260959,libre,22,100000,0,65,4,measure,0,A,32768,1,183536,17,17,2759518357120060161
amortization,amortization,none,43,20260959,libre,22,100000,0,66,35,measure,0,A,4096,1,22603,17,17,17820012201217843329
amortization,amortization,none,43,20260959,libre,22,100000,0,67,29,measure,0,A,512,1,2838,17,17,18106156867050377490
amortization,amortization,none,43,20260959,libre,22,100000,0,68,4,measure,0,A,1024,1,5659,17,17,16492943341059420136
amortization,amortization,none,43,20260959,libre,22,100000,0,69,17,measure,0,A,64,1,374,17,17,14665934012661105949
amortization,amortization,none,43,20260959,libre,22,100000,0,70,10,measure,0,A,8192,1,45192,17,17,1448488341013074235
amortization,amortization,none,43,20260959,libre,22,100000,0,71,35,measure,0,A,2,1,43,17,17,13950174505023875983
amortization,amortization,none,43,20260959,libre,22,100000,0,72,34,measure,0,A,32,1,197,17,17,15130696212840073749
amortization,amortization,none,43,20260959,libre,22,100000,0,73,29,measure,0,A,1024,1,5663,17,17,6809833827510372740
amortization,amortization,none,43,20260959,libre,22,100000,0,74,7,measure,0,A,2048,1,11299,17,17,17246292546541756303
amortization,amortization,none,43,20260959,libre,22,100000,0,75,35,measure,0,A,32,1,199,17,17,16582500300791523294
amortization,amortization,none,43,20260959,libre,22,100000,0,76,13,measure,0,A,8192,1,45191,17,17,109007172735905250
amortization,amortization,none,43,20260959,libre,22,100000,0,77,32,measure,0,A,4,1,46,17,17,3911770565036662547
amortization,amortization,none,43,20260959,libre,22,100000,0,78,12,measure,0,A,1,1,39,17,17,4520035541259874615
amortization,amortization,none,43,20260959,libre,22,100000,0,79,24,measure,0,A,1,1,40,17,17,4581147431293367489
amortization,amortization,none,43,20260959,libre,22,100000,0,80,5,measure,0,A,16384,1,90332,17,17,17878962414550313998
amortization,amortization,none,43,20260959,libre,22,100000,0,81,3,measure,0,A,16384,1,90335,17,17,14396437902578112376
amortization,amortization,none,43,20260959,libre,22,100000,0,82,26,measure,0,A,512,1,2839,17,17,17506178278374028219
amortization,amortization,none,43,20260959,libre,22,100000,0,83,1,measure,0,A,256,1,1429,17,17,1887107709238728125
amortization,amortization,none,43,20260959,libre,22,100000,0,84,27,measure,0,A,64,1,374,17,17,16554104325365277329
amortization,amortization,none,43,20260959,libre,22,100000,0,85,23,measure,0,A,4,1,46,17,17,5870184069440458033
amortization,amortization,none,43,20260959,libre,22,100000,0,86,20,measure,0,A,128,1,725,17,17,786462250721046273
amortization,amortization,none,43,20260959,libre,22,100000,0,87,33,measure,0,A,4096,1,22608,17,17,5923240588743860754
amortization,amortization,none,43,20260959,libre,22,100000,0,88,36,measure,0,A,32768,1,180636,17,17,18032070972817431973
amortization,amortization,none,43,20260959,libre,22,100000,0,89,1,measure,0,A,8,1,63,17,17,8471948870777640983
amortization,amortization,none,43,20260959,libre,22,100000,0,90,29,measure,0,A,2048,1,11295,17,17,12756051190989235176
amortization,amortization,none,43,20260959,libre,22,100000,0,91,5,measure,0,A,128,1,726,17,17,6338916548305604763
amortization,amortization,none,43,20260959,libre,22,100000,0,92,13,measure,0,A,4096,1,22605,17,17,2945736840966969803
amortization,amortization,none,43,20260959,libre,22,100000,0,93,18,measure,0,A,256,1,1430,17,17,412854933040968660
amortization,amortization,none,43,20260959,libre,22,100000,0,94,11,measure,0,A,16384,1,90327,17,17,3749387629478298554
amortization,amortization,none,43,20260959,libre,22,100000,0,95,1,measure,0,A,2048,1,11313,17,17,2329854615721669560
amortization,amortization,none,43,20260959,libre,22,100000,0,96,35,measure,0,A,1,1,41,17,17,7125271003254221267
amortization,amortization,none,43,20260959,libre,22,100000,0,97,19,measure,0,A,4096,1,22591,17,17,7462094963646155038
amortization,amortization,none,43,20260959,libre,22,100000,0,98,33,measure,0,A,1024,1,5667,17,17,8779948039522790956
amortization,amortization,none,43,20260959,libre,22,100000,0,99,1,measure,0,A,512,1,2848,17,17,7606916274659841030
amortization,amortization,none,43,20260959,libre,22,100000,0,100,14,measure,0,A,512,1,2847,17,17,8769890660335986174
amortization,amortization,none,43,20260959,libre,22,100000,0,101,35,measure,0,A,8,1,66,17,17,14014908753210179939
amortization,amortization,none,43,20260959,libre,22,100000,0,102,10,measure,0,A,16,1,109,17,17,15326422420161921286
amortization,amortization,none,43,20260959,libre,22,100000,0,103,15,measure,0,A,8,1,65,17,17,7768261796203373170
amortization,amortization,none,43,20260959,libre,22,100000,0,104,13,measure,0,A,32768,1,180645,17,17,5751595551459375962
amortization,amortization,none,43,20260959,libre,22,100000,0,105,27,measure,0,A,4,1,46,17,17,13429606658671258017
amortization,amortization,none,43,20260959,libre,22,100000,0,106,3,measure,0,A,2,1,42,17,17,10493164273364329218
amortization,amortization,none,43,20260959,libre,22,100000,0,107,28,measure,0,A,32768,1,284131,17,6,793442678955348978
amortization,amortization,none,43,20260959,libre,22,100000,0,108,10,measure,0,A,32,1,210,6,6,8066308759415243055
amortization,amortization,none,43,20260959,libre,22,100000,0,109,23,measure,0,A,2048,1,9258,6,6,7139140947090431231
amortization,amortization,none,43,20260959,libre,22,100000,0,110,0,measure,0,A,32,1,180,6,6,15393095271923063975
amortization,amortization,none,43,20260959,libre,22,100000,0,111,30,measure,0,A,32768,1,147801,6,6,2425010168385923482
amortization,amortization,none,43,20260959,libre,22,100000,0,112,26,measure,0,A,2,1,42,6,6,5475746206057958830
amortization,amortization,none,43,20260959,libre,22,100000,0,113,32,measure,0,A,16384,1,73925,6,6,3318652276962112267
amortization,amortization,none,43,20260959,libre,22,100000,0,114,15,measure,0,A,32768,1,147808,6,6,8856875096648707340
amortization,amortization,none,43,20260959,libre,22,100000,0,115,25,measure,0,A,32,1,175,6,6,3715568953657097276
amortization,amortization,none,43,20260959,libre,22,100000,0,116,32,measure,0,A,8192,1,36953,6,6,133783377896027949
amortization,amortization,none,43,20260959,libre,22,100000,0,117,12,measure,0,A,2048,1,9252,6,6,5325236754257478111
amortization,amortization,none,43,20260959,libre,22,100000,0,118,39,measure,0,A,32,1,165,6,6,13946656553563762193
amortization,amortization,none,43,20260959,libre,22,100000,0,119,14,measure,0,A,8192,1,36975,6,6,14927788587048622174
amortization,amortization,none,43,20260959,libre,22,100000,0,120,30,measure,0,A,4096,1,18480,6,6,6628256314916029148
amortization,amortization,none,43,20260959,libre,22,100000,0,121,2,measure,0,A,8,1,56,6,6,3257601473756782966
amortization,amortization,none,43,20260959,libre,22,100000,0,122,13,measure,0,A,16384,1,79338,6,6,2195206062012099645
amortization,amortization,none,43,20260959,libre,22,100000,0,123,3,measure,0,A,512,1,2325,6,6,9530731748792337448
amortization,amortization,none,43,20260959,libre,22,100000,0,124,11,measure,0,A,1,1,39,6,6,12932427191134402772
amortization,amortization,none,43,20260959,libre,22,100000,0,125,19,measure,0,A,128,1,605,6,6,661766844085058833
amortization,amortization,none,43,20260959,libre,22,100000,0,126,30,measure,0,A,8192,1,36955,6,6,4928214778454247309
amortization,amortization,none,43,20260959,libre,22,100000,0,127,21,measure,0,A,64,1,315,6,6,15345029287247977361
amortization,amortization,none,43,20260959,libre,22,100000,0,128,4,measure,0,A,2,1,41,6,6,10032913690184375861
amortization,amortization,none,43,20260959,libre,22,100000,0,129,13,measure,0,A,2048,1,9265,6,6,3671764109778331144
amortization,amortization,none,43,20260959,libre,22,100000,0,130,13,measure,0,A,2,1,42,6,6,12339681662429709003
amortization,amortization,none,43,20260959,libre,22,100000,0,131,6,measure,0,A,1,1,40,6,6,9985398940958498972
amortization,amortization,none,43,20260959,libre,22,100000,0,132,9,measure,0,A,128,1,599,6,6,10087709101999666852
amortization,amortization,none,43,20260959,libre,22,100000,0,133,30,measure,0,A,2,1,29,6,6,1931712172795913126
amortization,amortization,none,43,20260959,libre,22,100000,0,134,10,measure,0,A,4,1,58,6,6,8792018636443724656
amortization,amortization,none,43,20260959,libre,22,100000,0,135,25,measure,0,A,32768,1,147801,6,6,4210609243842441952
amortization,amortization,none,43,20260959,libre,22,100000,0,136,39,measure,0,A,4096,1,26444,6,6,3837274222921253408
amortization,amortization,none,43,20260959,libre,22,100000,0,137,30,measure,0,A,32,1,163,6,6,3431374982131599692
amortization,amortization,none,43,20260959,libre,22,100000,0,138,1,measure,0,A,1,1,44,6,6,1650982501271040736
amortization,amortization,none,43,20260959,libre,22,100000,0,139,22,measure,0,A,128,1,599,6,6,14765518119524207695
amortization,amortization,none,43,20260959,libre,22,100000,0,140,2,measure,0,A,4096,1,18494,6,6,10248293495272414533
amortization,amortization,none,43,20260959,libre,22,100000,0,141,15,measure,0,A,16384,1,73910,6,6,2165223140759674208
amortization,amortization,none,43,20260959,libre,22,100000,0,142,3,measure,0,A,16,1,90,6,6,6983647850426745222
amortization,amortization,none,43,20260959,libre,22,100000,0,143,13,measure,0,A,8,1,53,6,6,11362542039246044535
amortization,amortization,none,43,20260959,libre,22,100000,0,144,31,measure,0,A,256,1,1175,6,6,17032579654165513197
amortization,amortization,none,43,20260959,libre,22,100000,0,145,8,measure,0,A,2,1,44,6,6,17594940678774261563
amortization,amortization,none,43,20260959,libre,22,100000,0,146,35,measure,0,A,512,1,2333,6,6,16571353793684423133
amortization,amortization,none,43,20260959,libre,22,100000,0,147,3,measure,0,A,4096,1,18478,6,6,1854270071196720704
amortization,amortization,none,43,20260959,libre,22,100000,0,148,22,measure,0,A,8192,1,36963,6,6,161425317131302124
amortization,amortization,none,43,20260959,libre,22,100000,0,149,31,measure,0,A,512,1,2331,6,6,2912005902253765512
amortization,amortization,none,43,20260959,libre,22,100000,0,150,14,measure,0,A,16,1,90,6,6,10908090643555553308
amortization,amortization,none,43,20260959,libre,22,100000,0,151,24,measure,0,A,4096,1,18481,6,6,8723628194262395579
amortization,amortization,none,43,20260959,libre,22,100000,0,152,8,measure,0,A,512,1,2327,6,6,16189095578842875065
amortization,amortization,none,43,20260959,libre,22,100000,0,153,24,measure,0,A,32,1,175,6,6,7683416103615128017
amortization,amortization,none,43,20260959,libre,22,100000,0,154,15,measure,0,A,32,1,172,6,6,8973620845383588989
amortization,amortization,none,43,20260959,libre,22,100000,0,155,24,measure,0,A,16,1,91,6,6,5204436239918119629
amortization,amortization,none,43,20260959,libre,22,100000,0,156,19,measure,0,A,8,1,54,6,6,6686431590694719808
amortization,amortization,none,43,20260959,libre,22,100000,0,157,18,measure,0,A,64,1,310,6,6,15720224080711494817
amortization,amortization,none,43,20260959,libre,22,100000,0,158,33,measure,0,A,32768,1,147799,6,6,18221541095339198563
amortization,amortization,none,43,20260959,libre,22,100000,0,159,21,measure,0,A,128,1,596,6,6,10854921165322291730
amortization,amortization,none,43,20260959,libre,22,100000,0,160,38,measure,0,A,32,1,176,6,6,4014969952948083710
amortization,amortization,none,43,20260959,libre,22,100000,0,161,34,measure,0,A,8192,1,36965,6,6,12864918269230972977
amortization,amortization,none,43,20260959,libre,22,100000,0,162,32,measure,0,A,32768,1,147794,6,6,13177101095636018205
amortization,amortization,none,43,20260959,libre,22,100000,0,163,31,measure,0,A,32768,1,147795,6,6,15431124612607239342
amortization,amortization,none,43,20260959,libre,22,100000,0,164,1,measure,0,A,16384,1,73926,6,6,2134437368154176237
amortization,amortization,none,43,20260959,libre,22,100000,0,165,19,measure,0,A,512,1,7744,6,6,9437042729001656983
amortization,amortization,none,43,20260959,libre,22,100000,0,166,16,measure,0,A,2048,1,9251,6,6,16644664985426215671
amortization,amortization,none,43,20260959,libre,22,100000,0,167,21,measure,0,A,16384,1,73927,6,6,509840331572759391
amortization,amortization,none,43,20260959,libre,22,100000,0,168,29,measure,0,A,2,1,41,6,6,10368852557182198057
amortization,amortization,none,43,20260959,libre,22,100000,0,169,30,measure,0,A,4,1,43,6,6,808409709033092601
amortization,amortization,none,43,20260959,libre,22,100000,0,170,39,measure,0,A,256,1,1174,6,6,1367938879268871197
amortization,amortization,none,43,20260959,libre,22,100000,0,171,32,measure,0,A,4096,1,18483,6,6,15913328088718219542
amortization,amortization,none,43,20260959,libre,22,100000,0,172,11,measure,0,A,1024,1,4650,6,6,13624373879251427856
amortization,amortization,none,43,20260959,libre,22,100000,0,173,15,measure,0,A,64,1,308,6,6,5695183960168145457
amortization,amortization,none,43,20260959,libre,22,100000,0,174,8,measure,0,A,4096,1,18478,6,6,7699086213299078699
amortization,amortization,none,43,20260959,libre,22,100000,0,175,9,measure,0,A,4096,1,18508,6,6,4466267992977040551
amortization,amortization,none,43,20260959,libre,22,100000,0,176,11,measure,0,A,64,1,308,6,6,9935848982875640639
amortization,amortization,none,43,20260959,libre,22,100000,0,177,11,measure,0,A,32,1,177,6,6,939905173299562297
amortization,amortization,none,43,20260959,libre,22,100000,0,178,18,measure,0,A,2,1,41,6,6,15901171887261262310
amortization,amortization,none,43,20260959,libre,22,100000,0,179,28,measure,0,A,16384,1,73897,6,6,9925323163360391398
amortization,amortization,none,43,20260959,libre,22,100000,0,180,36,measure,0,A,1,1,40,6,6,13577545975962108107
amortization,amortization,none,43,20260959,libre,22,100000,0,181,35,measure,0,A,2048,1,9270,6,6,855504868372613211
amortization,amortization,none,43,20260959,libre,22,100000,0,182,24,measure,0,A,512,1,2329,6,6,17570965338268121398
amortization,amortization,none,43,20260959,libre,22,100000,0,183,12,measure,0,A,128,1,596,6,6,13819345823430741413
amortization,amortization,none,43,20260959,libre,22,100000,0,184,25,measure,0,A,128,1,597,6,6,5079401578312261589
amortization,amortization,none,43,20260959,libre,22,100000,0,185,25,measure,0,A,4096,1,21521,6,6,9706915969623899747
amortization,amortization,none,43,20260959,libre,22,100000,0,186,37,measure,0,A,2,1,43,6,6,1813996479453742440
amortization,amortization,none,43,20260959,libre,22,100000,0,187,39,measure,0,A,2048,1,9262,6,6,9872611281750378456
amortization,amortization,none,43,20260959,libre,22,100000,0,188,5,measure,0,A,16,1,104,6,6,17598650516508503609
amortization,amortization,none,43,20260959,libre,22,100000,0,189,28,measure,0,A,4,1,44,6,6,7566597635743437464
amortization,amortization,none,43,20260959,libre,22,100000,0,190,20,measure,0,A,8,1,55,6,6,16976690256939647188
amortization,amortization,none,43,20260959,libre,22,100000,0,191,5,measure,0,A,256,1,1169,6,6,11510023206822831318
amortization,amortization,none,43,20260959,libre,22,100000,0,192,7,measure,0,A,2,1,41,6,6,1002035014534744572
amortization,amortization,none,43,20260959,libre,22,100000,0,193,24,measure,0,A,1024,1,4631,6,6,1105336154068762321
amortization,amortization,none,43,20260959,libre,22,100000,0,194,20,measure,0,A,512,1,2327,6,6,16573731651346330560
amortization,amortization,none,43,20260959,libre,22,100000,0,195,2,measure,0,A,256,1,1172,6,6,10332498636050069867
amortization,amortization,none,43,20260959,libre,22,100000,0,196,27,measure,0,A,16384,1,73926,6,6,2101018539602520813
amortization,amortization,none,43,20260959,libre,22,100000,0,197,14,measure,0,A,256,1,1185,6,6,9244411054772322703
amortization,amortization,none,43,20260959,libre,22,100000,0,198,37,measure,0,A,256,1,1175,6,6,3509657848491460525
amortization,amortization,none,43,20260959,libre,22,100000,0,199,23,measure,0,A,256,1,1174,6,6,421517345023861652
amortization,amortization,none,43,20260959,libre,22,100000,0,200,5,measure,0,A,64,1,309,6,6,7687500810326449112
amortization,amortization,none,43,20260959,libre,22,100000,0,201,33,measure,0,A,16384,1,73893,6,6,5914951237801311911
amortization,amortization,none,43,20260959,libre,22,100000,0,202,8,measure,0,A,64,1,308,6,6,10420179256482202887
amortization,amortization,none,43,20260959,libre,22,100000,0,203,31,measure,0,A,2048,1,9267,6,6,6505475453729136879
amortization,amortization,none,43,20260959,libre,22,100000,0,204,10,measure,0,A,512,1,2333,6,6,7226713160946397496
amortization,amortization,none,43,20260959,libre,22,100000,0,205,4,measure,0,A,1,1,40,6,6,10194564589519131981
amortization,amortization,none,43,20260959,libre,22,100000,0,206,9,measure,0,A,8,1,56,6,6,2610127212082686336
amortization,amortization,none,43,20260959,libre,22,100000,0,207,29,measure,0,A,1,1,41,6,6,2713335622200026945
amortization,amortization,none,43,20260959,libre,22,100000,0,208,5,measure,0,A,32,1,165,6,6,17847118680360848791
amortization,amortization,none,43,20260959,libre,22,100000,0,209,8,measure,0,A,32768,1,147805,6,6,1530927459881090559
amortization,amortization,none,43,20260959,libre,22,100000,0,210,16,measure,0,A,512,1,2331,6,6,7269271534278068631
amortization,amortization,none,43,20260959,libre,22,100000,0,211,28,measure,0,A,64,1,318,6,6,16699234368182719395
amortization,amortization,none,43,20260959,libre,22,100000,0,212,5,measure,0,A,4,1,43,6,6,13588804446201108665
amortization,amortization,none,43,20260959,libre,22,100000,0,213,22,measure,0,A,2048,1,9259,6,6,4991921173026687732
amortization,amortization,none,43,20260959,libre,22,100000,0,214,29,measure,0,A,16,1,106,6,6,11976291527606020789
amortization,amortization,none,43,20260959,libre,22,100000,0,215,23,measure,0,A,4096,1,18494,6,6,5980437819070146705
amortization,amortization,none,43,20260959,libre,22,100000,0,216,36,measure,0,A,512,1,2332,6,6,13419663228362780181
amortization,amortization,none,43,20260959,libre,22,100000,0,217,7,measure,0,A,512,1,2330,6,6,3117730926128135915
amortization,amortization,none,43,20260959,libre,22,100000,0,218,38,measure,0,A,4,1,44,6,6,4213197199515753605
amortization,amortization,none,43,20260959,libre,22,100000,0,219,16,measure,0,A,4,1,44,6,6,4679468603064262374
amortization,amortization,none,43,20260959,libre,22,100000,0,220,23,measure,0,A,128,1,597,6,6,4782518297295114040
amortization,amortization,none,43,20260959,libre,22,100000,0,221,11,measure,0,A,2,1,42,6,6,3471479244988867435
amortization,amortization,none,43,20260959,libre,22,100000,0,222,13,measure,0,A,1024,1,4634,6,6,7871090806974000836
amortization,amortization,none,43,20260959,libre,22,100000,0,223,0,measure,0,A,1,1,41,6,6,15113250228726523934
amortization,amortization,none,43,20260959,libre,22,100000,0,224,16,measure,0,A,16384,1,73908,6,6,4692735544779959234
amortization,amortization,none,43,20260959,libre,22,100000,0,225,10,measure,0,A,2048,1,9269,6,6,145923610899056528
amortization,amortization,none,43,20260959,libre,22,100000,0,226,34,measure,0,A,4096,1,18475,6,6,14013326691102624679
amortization,amortization,none,43,20260959,libre,22,100000,0,227,14,measure,0,A,128,1,597,6,6,17736415894753328074
amortization,amortization,none,43,20260959,libre,22,100000,0,228,34,measure,0,A,64,1,308,6,6,16299683242737255369
amortization,amortization,none,43,20260959,libre,22,100000,0,229,20,measure,0,A,8192,1,36982,6,6,7746507952046725182
amortization,amortization,none,43,20260959,libre,22,100000,0,230,19,measure,0,A,1,1,40,6,6,16377458663968582073
amortization,amortization,none,43,20260959,libre,22,100000,0,231,29,measure,0,A,16384,1,73899,6,6,10873642548172404417
amortization,amortization,none,43,20260959,libre,22,100000,0,232,6,measure,0,A,1024,1,4637,6,6,11913874130209407498
amortization,amortization,none,43,20260959,libre,22,100000,0,233,36,measure,0,A,128,1,597,6,6,6331417800763356879
amortization,amortization,none,43,20260959,libre,22,100000,0,234,0,measure,0,A,2048,1,9269,6,6,4807406993699223490
amortization,amortization,none,43,20260959,libre,22,100000,0,235,5,measure,0,A,1,1,40,6,6,4944633972094018249
amortization,amortization,none,43,20260959,libre,22,100000,0,236,17,measure,0,A,32768,1,147802,6,6,1800620770915883075
amortization,amortization,none,43,20260959,libre,22,100000,0,237,14,measure,0,A,4,1,44,6,6,3381989222646747653
amortization,amortization,none,43,20260959,libre,22,100000,0,238,32,measure,0,A,8,1,56,6,6,8147151756834514923
amortization,amortization,none,43,20260959,libre,22,100000,0,239,29,measure,0,A,8192,1,36974,6,6,3631031520084927315
amortization,amortization,none,43,20260959,libre,22,100000,0,240,14,measure,0,A,2048,1,9243,6,6,14941872531357660611
amortization,amortization,none,43,20260959,libre,22,100000,0,241,9,measure,0,A,16,1,106,6,6,13724217092308945418
amortization,amortization,none,43,20260959,libre,22,100000,0,242,26,measure,0,A,16,1,104,6,6,12668930865429020957
amortization,amortization,none,43,20260959,libre,22,100000,0,243,31,measure,0,A,8,1,55,6,6,332032818823618514
amortization,amortization,none,43,20260959,libre,22,100000,0,244,33,measure,0,A,8192,1,36958,6,6,12229022526751075019
amortization,amortization,none,43,20260959,libre,22,100000,0,245,21,measure,0,A,8,1,56,6,6,3599805371658517696
amortization,amortization,none,43,20260959,libre,22,100000,0,246,18,measure,0,A,32,1,163,6,6,292594685835912537
