protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,none,18,20260934,libre,22,100000,0,17,34,measure,0,A,8192,1,53142,13,13,3885826772277490555
amortization,amortization,none,18,20260934,libre,22,100000,0,18,27,measure,0,A,4,1,53,13,13,18353266919061479178
amortization,amortization,none,18,20260934,libre,22,100000,0,19,28,measure,0,A,1,1,47,13,13,12364503508101903947
amortization,amortization,none,18,20260934,libre,22,100000,0,20,11,measure,0,A,128,1,857,13,13,15778755047510983286
amortization,amortization,none,18,20260934,libre,22,100000,0,21,25,measure,0,A,8,1,77,13,13,9858751614574920446
amortization,amortization,none,18,20260934,libre,22,100000,0,22,32,measure,0,A,32,1,231,13,13,11490626186974133591
amortization,amortization,none,18,20260934,libre,22,100000,0,23,22,measure,0,A,128,1,855,13,13,12709787635289981422
amortization,amortization,none,18,20260934,libre,22,100000,0,24,25,measure,0,A,512,1,3343,13,13,18171705546524686929
amortization,amortization,none,18,20260934,libre,22,100000,0,25,39,measure,0,A,2048,1,13291,13,13,15649109862645803642
amortization,amortization,none,18,20260934,libre,22,100000,0,26,34,measure,0,A,1024,1,6672,13,13,10587403113185791779
amortization,amortization,none,18,20260934,libre,22,100000,0,27,20,measure,0,A,32,1,233,13,13,10608956530362513325
amortization,amortization,none,18,20260934,libre,22,100000,0,28,4,measure,0,A,512,1,3350,13,13,16387625318253836717
amortization,amortization,none,18,20260934,libre,22,100000,0,29,14,measure,0,A,4,1,55,13,13,9104473883231966293
amortization,amortization,none,18,20260934,libre,22,100000,0,30,2,measure,0,A,4096,1,26578,13,13,9350734454821387804
amortization,amortization,none,18,20260934,libre,22,100000,0,31,39,measure,0,A,64,1,442,13,13,7742430414814096449
amortization,amortization,none,18,20260934,libre,22,100000,0,32,35,measure,0,A,32,1,232,13,13,17205020118705378107
amortization,amortization,none,18,20260934,libre,22,100000,0,33,11,measure,0,A,512,1,3351,13,13,2090786422124029113
amortization,amortization,none,18,20260934,libre,22,100000,0,34,10,measure,0,A,1024,1,6666,13,13,6884882807893725719
amortization,amortization,none,18,20260934,libre,22,100000,0,35,6,measure,0,A,2,1,49,13,13,4111142728995228398
amortization,amortization,none,18,20260934,libre,22,100000,0,36,26,measure,0,A,16,1,127,13,13,8912554422523711195
amortization,amortization,none,18,20260934,libre,22,100000,0,37,6,measure,0,A,256,1,1684,13,13,12129624833573006410
amortization,amortization,none,18,20260934,libre,22,100000,0,38,19,measure,0,A,64,1,439,13,13,16887910401442764963
amortization,amortization,none,18,20260934,libre,22,100000,0,39,39,measure,0,A,16,1,128,13,13,12687913106035525173
amortization,amortization,none,18,20260934,libre,22,100000,0,40,26,measure,0,A,32768,1,221167,13,13,14290194651914302387
amortization,amortization,none,18,20260934,libre,22,100000,0,41,4,measure,0,A,1024,1,6673,13,13,4658013685488729787
amortization,amortization,none,18,20260934,libre,22,100000,0,42,0,measure,0,A,128,1,856,13,13,6805578427986526638
amortization,amortization,none,18,20260934,libre,22,100000,0,43,17,measure,0,A,64,1,440,13,13,8731320272931809087
amortization,amortization,none,18,20260934,libre,22,100000,0,44,37,measure,0,A,1024,1,6668,13,13,4343790394863762997
amortization,amortization,none,18,20260934,libre,22,100000,0,45,12,measure,0,A,2,1,49,13,13,2834955074485874265
amortization,amortization,none,18,20260934,libre,22,100000,0,46,2,measure,0,A,32,1,232,13,13,11112996227183967857
amortization,amortization,none,18,20260934,libre,22,100000,0,47,24,measure,0,A,1024,1,6654,13,13,15684822962769556222
amortization,amortization,none,18,20260934,libre,22,100000,0,48,27,measure,0,A,2048,1,13310,13,13,3006882514479277921
amortization,amortization,none,18,20260934,libre,22,100000,0,49,1,measure,0,A,16384,1,106270,13,13,8232752768785308395
amortization,amortization,none,18,20260934,libre,22,100000,0,50,13,measure,0,A,1,1,51,13,13,4311468687432101011
amortization,amortization,none,18,20260934,libre,22,100000,0,51,15,measure,0,A,2048,1,13307,13,13,14634125579193539967
amortization,amortization,none,18,20260934,libre,22,100000,0,52,19,measure,0,A,4096,1,26581,13,13,11108662753647213028
amortization,amortization,none,18,20260934,libre,22,100000,0,53,9,measure,0,A,32768,1,212537,13,13,13012510605186361883
amortization,amortization,none,18,20260934,libre,22,100000,0,54,17,measure,0,A,512,1,3349,13,13,7674973635927695920
amortization,amortization,none,18,20260934,libre,22,100000,0,55,5,measure,0,A,8192,1,54510,13,13,8498943276606537490
amortization,amortization,none,18,20260934,libre,22,100000,0,56,11,measure,0,A,32768,1,212551,13,13,18313910634514530557
amortization,amortization,none,18,20260934,libre,22,100000,0,57,9,measure,0,A,1,1,50,13,13,7869305425519305331
amortization,amortization,none,18,20260934,libre,22,100000,0,58,7,measure,0,A,4096,1,26581,13,13,16426707542372401697
amortization,amortization,none,18,20260934,libre,22,100000,0,59,3,measure,0,A,32,1,233,13,13,13047846207057883716
amortization,amortization,none,18,20260934,libre,22,100000,0,60,1,measure,0,A,16,1,129,13,13,11781478541163268511
amortization,amortization,none,18,20260934,libre,22,100000,0,61,0,measure,0,A,8192,1,53143,13,13,15242642546551666193
amortization,amortization,none,18,20260934,libre,22,100000,0,62,27,measure,0,A,16,1,127,13,13,3034405714266389015
amortization,amortization,none,18,20260934,libre,22,100000,0,63,30,measure,0,A,128,1,855,13,13,15240324958858177556
amortization,amortization,none,18,20260934,libre,22,100000,0,64,20,measure,0,A,8,1,76,13,13,10018639961591640208
amortization,amortization,none,18,20260934,libre,22,100000,0,65,38,measure,0,A,2048,1,13318,13,13,11314263727204383518
amortization,amortization,none,18,20260934,libre,22,100000,0,66,1,measure,0,A,1,1,48,13,13,207295141130059771
amortization,amortization,none,18,20260934,libre,22,100000,0,67,14,measure,0,A,2048,1,13293,13,13,7602287343121633407
amortization,amortization,none,18,20260934,libre,22,100000,0,68,28,measure,0,A,32768,1,230741,13,13,7443290934459963079
amortization,amortization,none,18,20260934,libre,22,100000,0,69,34,measure,0,A,512,1,3341,13,13,18223301283778735433
amortization,amortization,none,18,20260934,libre,22,100000,0,70,28,measure,0,A,8,1,77,13,13,11950759035117338629
amortization,amortization,none,18,20260934,libre,22,100000,0,71,4,measure,0,A,4,1,55,13,13,12539606252630768698
amortization,amortization,none,18,20260934,libre,22,100000,0,72,23,measure,0,A,8192,1,53152,13,13,15220608919649370014
amortization,amortization,none,18,20260934,libre,22,100000,0,73,4,measure,0,A,16,1,128,13,13,8967899876281451322
amortization,amortization,none,18,20260934,libre,22,100000,0,74,3,measure,0,A,1,1,49,13,13,2906551311285349829
amortization,amortization,none,18,20260934,libre,22,100000,0,75,5,measure,0,A,64,1,438,13,13,1146470601019762970
amortization,amortization,none,18,20260934,libre,22,100000,0,76,16,measure,0,A,256,1,1686,13,13,11599269011593677318
amortization,amortization,none,18,20260934,libre,22,100000,0,77,18,measure,0,A,32768,1,212528,13,13,15902522518183034182
amortization,amortization,none,18,20260934,libre,22,100000,0,78,19,measure,0,A,32,1,232,13,13,4279188538200056925
amortization,amortization,none,18,20260934,libre,22,100000,0,79,39,measure,0,A,32768,1,212557,13,13,722843633186357578
amortization,amortization,none,18,20260934,libre,22,100000,0,80,4,measure,0,A,256,1,1682,13,13,5345718289595450068
amortization,amortization,none,18,20260934,libre,22,100000,0,81,25,measure,0,A,16384,1,106289,13,13,13446161425724756107
amortization,amortization,none,18,20260934,libre,22,100000,0,82,8,measure,0,A,4,1,54,13,13,6860542902742453839
amortization,amortization,none,18,20260934,libre,22,100000,0,83,5,measure,0,A,16384,1,106257,13,13,14544902627234734376
amortization,amortization,none,18,20260934,libre,22,100000,0,84,33,measure,0,A,256,1,1684,13,13,554116238213134118
amortization,amortization,none,18,20260934,libre,22,100000,0,85,8,measure,0,A,256,1,1683,13,13,9663733455095601052
amortization,amortization,none,18,20260934,libre,22,100000,0,86,37,measure,0,A,1,1,48,13,13,10468595037256160672
amortization,amortization,none,18,20260934,libre,22,100000,0,87,7,measure,0,A,2048,1,13323,13,13,2752745706998292697
amortization,amortization,none,18,20260934,libre,22,100000,0,88,35,measure,0,A,128,1,854,13,13,57862283269609797
amortization,amortization,none,18,20260934,libre,22,100000,0,89,34,measure,0,A,32,1,231,13,13,14039072644678426239
amortization,amortization,none,18,20260934,libre,22,100000,0,90,18,measure,0,A,32,1,232,13,13,4689926502435003208
amortization,amortization,none,18,20260934,libre,22,100000,0,91,23,measure,0,A,4096,1,26584,13,13,18427702530466629115
amortization,amortization,none,18,20260934,libre,22,100000,0,92,16,measure,0,A,32768,1,230736,13,13,11511207975225478209
amortization,amortization,none,18,20260934,libre,22,100000,0,93,27,measure,0,A,1024,1,6674,13,13,1039414523621902165
amortization,amortization,none,18,20260934,libre,22,100000,0,94,13,measure,0,A,16,1,128,13,13,12995664029708791455
amortization,amortization,none,18,20260934,libre,22,100000,0,95,16,measure,0,A,512,1,3357,13,13,7767513001589043995
amortization,amortization,none,18,20260934,libre,22,100000,0,96,0,measure,0,A,16,1,127,13,13,14809140998247191218
amortization,amortization,none,18,20260934,libre,22,100000,0,97,22,measure,0,A,16384,1,106255,13,13,7572145637009212861
amortization,amortization,none,18,20260934,libre,22,100000,0,98,2,measure,0,A,16,1,128,13,13,6591779259940517360
amortization,amortization,none,18,20260934,libre,22,100000,0,99,10,measure,0,A,64,1,441,13,13,7924725128237597551
amortization,amortization,none,18,20260934,libre,22,100000,0,100,27,measure,0,A,128,1,855,13,13,14141144884356003525
amortization,amortization,none,18,20260934,libre,22,100000,0,101,0,measure,0,A,1,1,46,13,13,2435028939443313182
amortization,amortization,none,18,20260934,libre,22,100000,0,102,28,measure,0,A,2,1,50,13,13,15947095992797990835
amortization,amortization,none,18,20260934,libre,22,100000,0,103,2,measure,0,A,8192,1,53153,13,13,14762258084118504050
amortization,amortization,none,18,20260934,libre,22,100000,0,104,16,measure,0,A,64,1,440,13,13,4928269903913661671
amortization,amortization,none,18,20260934,libre,22,100000,0,105,9,measure,0,A,32,1,231,13,13,12865639550164648249
amortization,amortization,none,18,20260934,libre,22,100000,0,106,30,measure,0,A,256,1,1682,13,13,2300277187751100750
amortization,amortization,none,18,20260934,libre,22,100000,0,107,21,measure,0,A,32,1,231,13,13,7031361251205079737
amortization,amortization,none,18,20260934,libre,22,100000,0,108,5,measure,0,A,256,1,1684,13,13,14499454018646635347
amortization,amortization,none,18,20260934,libre,22,100000,0,109,19,measure,0,A,2,1,52,13,13,12624345602411747571
amortization,amortization,none,18,20260934,libre,22,100000,0,110,19,measure,0,A,1024,1,6668,13,13,17839161007228817624
amortization,amortization,none,18,20260934,libre,22,100000,0,111,22,measure,0,A,8192,1,53143,13,13,7857145513282469083
amortization,amortization,none,18,20260934,libre,22,100000,0,112,21,measure,0,A,1024,1,6668,13,13,4001660960224089861
amortization,amortization,none,18,20260934,libre,22,100000,0,113,4,measure,0,A,8,1,75,13,13,11469888857860657785
amortization,amortization,none,18,20260934,libre,22,100000,0,114,37,measure,0,A,256,1,1688,13,13,9312126210688391664
amortization,amortization,none,18,20260934,libre,22,100000,0,115,33,measure,0,A,4,1,54,13,13,14215271640371153309
amortization,amortization,none,18,20260934,libre,22,100000,0,116,38,measure,0,A,128,1,856,13,13,5018972899311998599
amortization,amortization,none,18,20260934,libre,22,100000,0,117,37,measure,0,A,8,1,77,13,13,9117998949957576995
amortization,amortization,none,18,20260934,libre,22,100000,0,118,3,measure,0,A,512,1,3351,13,13,6943677012403187363
amortization,amortization,none,18,20260934,libre,22,100000,0,119,11,measure,0,A,4,1,55,13,13,6731797357600943161
amortization,amortization,none,18,20260934,libre,22,100000,0,120,6,measure,0,A,1024,1,6667,13,13,44908762790431321
amortization,amortization,none,18,20260934,libre,22,100000,0,121,21,measure,0,A,4,1,55,13,13,7186937477632061177
amortization,amortization,none,18,20260934,libre,22,100000,0,122,33,measure,0,A,64,1,438,13,13,580208087663141549
amortization,amortization,none,18,20260934,libre,22,100000,0,123,26,measure,0,A,32,1,232,13,13,16690842402922819615
amortization,amortization,none,18,20260934,libre,22,100000,0,124,36,measure,0,A,16384,1,106248,13,13,12891679522040839776
amortization,amortization,none,18,20260934,libre,22,100000,0,125,11,measure,0,A,1,1,50,13,13,1498747373918319312
amortization,amortization,none,18,20260934,libre,22,100000,0,126,32,measure,0,A,4,1,54,13,13,16031065466713141263
amortization,amortization,none,18,20260934,libre,22,100000,0,127,34,measure,0,A,8,1,77,13,13,3972843809361169284
amortization,amortization,none,18,20260934,libre,22,100000,0,128,10,measure,0,A,2,1,50,13,13,15185046011453203282
amortization,amortization,none,18,20260934,libre,22,100000,0,129,16,measure,0,A,2,1,50,13,13,7872887036138314657
amortization,amortization,none,18,20260934,libre,22,100000,0,130,20,measure,0,A,16384,1,111045,13,13,14586798569210011880
amortization,amortization,none,18,20260934,libre,22,100000,0,131,5,measure,0,A,32,1,262,13,13,16623633610851818963
amortization,amortization,none,18,20260934,libre,22,100000,0,132,25,measure,0,A,256,1,1906,13,13,17417745354117305631
amortization,amortization,none,18,20260934,libre,22,100000,0,133,27,measure,0,A,512,1,3791,13,13,14611663889594781059
amortization,amortization,none,18,20260934,libre,22,100000,0,134,35,measure,0,A,16384,1,120438,13,13,17484463302489962998
amortization,amortization,none,18,20260934,libre,22,100000,0,135,35,measure,0,A,4,1,62,13,13,6653922413430250904
amortization,amortization,none,18,20260934,libre,22,100000,0,136,19,measure,0,A,256,1,1911,13,13,4966935032272758437
amortization,amortization,none,18,20260934,libre,22,100000,0,137,34,measure,0,A,2,1,56,13,13,5083330865893446623
amortization,amortization,none,18,20260934,libre,22,100000,0,138,16,measure,0,A,8,1,86,13,13,4268761469083173680
amortization,amortization,none,18,20260934,libre,22,100000,0,139,14,measure,0,A,256,1,1915,13,13,17974870238236163729
amortization,amortization,none,18,20260934,libre,22,100000,0,140,16,measure,0,A,8192,1,60232,13,13,2114837798465868825
amortization,amortization,none,18,20260934,libre,22,100000,0,141,10,measure,0,A,32768,1,248439,13,13,1050252753382076480
amortization,amortization,none,18,20260934,libre,22,100000,0,142,32,measure,0,A,8,1,86,13,13,16780099906727883397
amortization,amortization,none,18,20260934,libre,22,100000,0,143,3,measure,0,A,4,1,62,13,13,9588984465675696371
amortization,amortization,none,18,20260934,libre,22,100000,0,144,13,measure,0,A,16384,1,120446,13,13,11953973598493463135
amortization,amortization,none,18,20260934,libre,22,100000,0,145,13,measure,0,A,64,1,497,13,13,9056470705065460292
amortization,amortization,none,18,20260934,libre,22,100000,0,146,31,measure,0,A,8192,1,60229,13,13,12726901871215721638
amortization,amortization,none,18,20260934,libre,22,100000,0,147,33,measure,0,A,1024,1,7542,13,13,14095775793144047328
amortization,amortization,none,18,20260934,libre,22,100000,0,148,15,measure,0,A,4096,1,30129,13,13,10007662524202143315
amortization,amortization,none,18,20260934,libre,22,100000,0,149,3,measure,0,A,2048,1,15093,13,13,14580043583408477178
amortization,amortization,none,18,20260934,libre,22,100000,0,150,4,measure,0,A,2,1,56,13,13,3744327503779945106
amortization,amortization,none,18,20260934,libre,22,100000,0,151,17,measure,0,A,2048,1,15065,13,13,10005476047776969343
amortization,amortization,none,18,20260934,libre,22,100000,0,152,39,measure,0,A,4,1,62,13,13,4160289547200516991
amortization,amortization,none,18,20260934,libre,22,100000,0,153,29,measure,0,A,64,1,498,13,13,12751945457053604032
amortization,amortization,none,18,20260934,libre,22,100000,0,154,3,measure,0,A,128,1,969,13,13,14657043648329865851
amortization,amortization,none,18,20260934,libre,22,100000,0,155,32,measure,0,A,512,1,3792,13,13,16366363194385031015
amortization,amortization,none,18,20260934,libre,22,100000,0,156,2,measure,0,A,256,1,1913,13,13,6073595504697631035
amortization,amortization,none,18,20260934,libre,22,100000,0,157,19,measure,0,A,8192,1,60227,13,13,7928606874948581721
amortization,amortization,none,18,20260934,libre,22,100000,0,158,12,measure,0,A,128,1,970,13,13,15152121301175690500
amortization,amortization,none,18,20260934,libre,22,100000,0,159,30,measure,0,A,2,1,57,13,13,14288072722334867390
amortization,amortization,none,18,20260934,libre,22,100000,0,160,11,measure,0,A,16384,1,120441,13,13,175946609501632487
amortization,amortization,none,18,20260934,libre,22,100000,0,161,7,measure,0,A,4,1,61,13,13,876477772724592420
amortization,amortization,none,18,20260934,libre,22,100000,0,162,32,measure,0,A,2048,1,15083,13,13,15601722490579772082
amortization,amortization,none,18,20260934,libre,22,100000,0,163,35,measure,0,A,2,1,54,13,13,5940137776748561477
amortization,amortization,none,18,20260934,libre,22,100000,0,164,21,measure,0,A,16384,1,120446,13,13,911250411953184761
amortization,amortization,none,18,20260934,libre,22,100000,0,165,1,measure,0,A,256,1,1904,13,13,4100218278953438236
amortization,amortization,none,18,20260934,libre,22,100000,0,166,31,measure,0,A,1,1,52,13,13,8584387774442655867
amortization,amortization,none,18,20260934,libre,22,100000,0,167,31,measure,0,A,16,1,146,13,13,4468210187186183757
amortization,amortization,none,18,20260934,libre,22,100000,0,168,30,measure,0,A,1,1,52,13,13,3251535834759753336
amortization,amortization,none,18,20260934,libre,22,100000,0,169,31,measure,0,A,8,1,85,13,13,15203360206181340875
amortization,amortization,none,18,20260934,libre,22,100000,0,170,5,measure,0,A,512,1,3786,13,13,9352152869175631734
amortization,amortization,none,18,20260934,libre,22,100000,0,171,17,measure,0,A,8192,1,60231,13,13,16182543844201648743
amortization,amortization,none,18,20260934,libre,22,100000,0,172,35,measure,0,A,8192,1,60233,13,13,1936835348391915059
amortization,amortization,none,18,20260934,libre,22,100000,0,173,20,measure,0,A,256,1,1909,13,13,17287776824063870234
amortization,amortization,none,18,20260934,libre,22,100000,0,174,38,measure,0,A,4,1,61,13,13,5869831527568128002
amortization,amortization,none,18,20260934,libre,22,100000,0,175,24,measure,0,A,2048,1,15092,13,13,1868629996743962686
amortization,amortization,none,18,20260934,libre,22,100000,0,176,22,measure,0,A,2,1,56,13,13,7775907611492315347
amortization,amortization,none,18,20260934,libre,22,100000,0,177,4,measure,0,A,8192,1,60234,13,13,15694765214578818300
amortization,amortization,none,18,20260934,libre,22,100000,0,178,30,measure,0,A,2048,1,15064,13,13,5615891475991070518
amortization,amortization,none,18,20260934,libre,22,100000,0,179,23,measure,0,A,512,1,3796,13,13,15715861160089688622
amortization,amortization,none,18,20260934,libre,22,100000,0,180,38,measure,0,A,1024,1,7563,13,13,3957967793656263510
amortization,amortization,none,18,20260934,libre,22,100000,0,181,26,measure,0,A,256,1,1910,13,13,309627861123924279
amortization,amortization,none,18,20260934,libre,22,100000,0,182,35,measure,0,A,4096,1,30133,13,13,9956599179555097863
amortization,amortization,none,18,20260934,libre,22,100000,0,183,37,measure,0,A,128,1,969,13,13,2764175722712986488
amortization,amortization,none,18,20260934,libre,22,100000,0,184,6,measure,0,A,512,1,3788,13,13,853460488671790722
amortization,amortization,none,18,20260934,libre,22,100000,0,185,13,measure,0,A,2,1,57,13,13,2327706684895770347
amortization,amortization,none,18,20260934,libre,22,100000,0,186,24,measure,0,A,8192,1,60233,13,13,13754842869109554544
amortization,amortization,none,18,20260934,libre,22,100000,0,187,22,measure,0,A,4096,1,30126,13,13,17152540003568223528
amortization,amortization,none,18,20260934,libre,22,100000,0,188,8,measure,0,A,64,1,498,13,13,9560091706954994261
amortization,amortization,none,18,20260934,libre,22,100000,0,189,23,measure,0,A,32,1,262,13,13,1699551207664514379
amortization,amortization,none,18,20260934,libre,22,100000,0,190,8,measure,0,A,2048,1,15076,13,13,16264298050969929382
amortization,amortization,none,18,20260934,libre,22,100000,0,191,15,measure,0,A,16,1,146,13,13,18388642766926477362
amortization,amortization,none,18,20260934,libre,22,100000,0,192,32,measure,0,A,32768,1,245912,13,13,9919827937513110409
amortization,amortization,none,18,20260934,libre,22,100000,0,193,31,measure,0,A,32,1,263,13,13,8226033037727920012
amortization,amortization,none,18,20260934,libre,22,100000,0,194,25,measure,0,A,1,1,55,13,13,1018243809239142430
amortization,amortization,none,18,20260934,libre,22,100000,0,195,37,measure,0,A,2,1,58,13,13,4267890000026096452
amortization,amortization,none,18,20260934,libre,22,100000,0,196,30,measure,0,A,8,1,86,13,13,4177752330013460829
amortization,amortization,none,18,20260934,libre,22,100000,0,197,37,measure,0,A,32,1,264,13,13,4657600942618601868
amortization,amortization,none,18,20260934,libre,22,100000,0,198,23,measure,0,A,16,1,159,13,13,2664056700540557439
amortization,amortization,none,18,20260934,libre,22,100000,0,199,7,measure,0,A,32768,1,241328,13,13,9404927458419817580
amortization,amortization,none,18,20260934,libre,22,100000,0,200,28,measure,0,A,16384,1,120443,13,13,6931899370986644503
amortization,amortization,none,18,20260934,libre,22,100000,0,201,14,measure,0,A,128,1,969,13,13,15950382356811018416
amortization,amortization,none,18,20260934,libre,22,100000,0,202,38,measure,0,A,16,1,145,13,13,12185516785343719899
amortization,amortization,none,18,20260934,libre,22,100000,0,203,5,measure,0,A,2,1,56,13,13,10301668884182381051
amortization,amortization,none,18,20260934,libre,22,100000,0,204,21,measure,0,A,8,1,86,13,13,14758103881997370705
amortization,amortization,none,18,20260934,libre,22,100000,0,205,14,measure,0,A,32768,1,240849,13,13,5805409114909233224
amortization,amortization,none,18,20260934,libre,22,100000,0,206,30,measure,0,A,4096,1,30129,13,13,15284780895313164668
amortization,amortization,none,18,20260934,libre,22,100000,0,207,32,measure,0,A,4096,1,30132,13,13,12491323794045329120
amortization,amortization,none,18,20260934,libre,22,100000,0,208,8,measure,0,A,8,1,86,13,13,987647469608139993
amortization,amortization,none,18,20260934,libre,22,100000,0,209,17,measure,0,A,8,1,86,13,13,10600976872538546722
amortization,amortization,none,18,20260934,libre,22,100000,0,210,33,measure,0,A,512,1,3784,13,13,9230891911889148320
amortization,amortization,none,18,20260934,libre,22,100000,0,211,0,measure,0,A,64,1,499,13,13,14373754151950127412
amortization,amortization,none,18,20260934,libre,22,100000,0,212,1,measure,0,A,4,1,62,13,13,11018514865281483861
amortization,amortization,none,18,20260934,libre,22,100000,0,213,36,measure,0,A,4,1,60,13,13,7747182144861789797
amortization,amortization,none,18,20260934,libre,22,100000,0,214,21,measure,0,A,8192,1,60229,13,13,17840768477664564523
amortization,amortization,none,18,20260934,libre,22,100000,0,215,15,measure,0,A,128,1,967,13,13,11785149051838903609
amortization,amortization,none,18,20260934,libre,22,100000,0,216,7,measure,0,A,128,1,969,13,13,8012392834103329753
amortization,amortization,none,18,20260934,libre,22,100000,0,217,38,measure,0,A,1,1,52,13,13,5902819304701923475
amortization,amortization,none,18,20260934,libre,22,100000,0,218,31,measure,0,A,2048,1,15090,13,13,7704931612263324067
amortization,amortization,none,18,20260934,libre,22,100000,0,219,10,measure,0,A,256,1,1912,13,13,3298429887995491792
amortization,amortization,none,18,20260934,libre,22,100000,0,220,26,measure,0,A,4096,1,34814,13,13,7073706534638454852
amortization,amortization,none,18,20260934,libre,22,100000,0,221,39,measure,0,A,512,1,3785,13,13,15076396150945465123
amortization,amortization,none,18,20260934,libre,22,100000,0,222,17,measure,0,A,32768,1,240841,13,13,13398063316026005449
amortization,amortization,none,18,20260934,libre,22,100000,0,223,2,measure,0,A,32768,1,240850,13,13,2300233695508242741
amortization,amortization,none,18,20260934,libre,22,100000,0,224,39,measure,0,A,16384,1,120434,13,13,9244552083109273381
amortization,amortization,none,18,20260934,libre,22,100000,0,225,12,measure,0,A,1,1,53,13,13,2831657260753545639
amortization,amortization,none,18,20260934,libre,22,100000,0,226,25,measure,0,A,128,1,966,13,13,1042929109896834144
amortization,amortization,none,18,20260934,libre,22,100000,0,227,0,measure,0,A,256,1,1906,13,13,13056889409407285394
amortization,amortization,none,18,20260934,libre,22,100000,0,228,12,measure,0,A,8192,1,60236,13,13,8654178695865604757
amortization,amortization,none,18,20260934,libre,22,100000,0,229,15,measure,0,A,8,1,87,13,13,11105455172362776110
amortization,amortization,none,18,20260934,libre,22,100000,0,230,35,measure,0,A,64,1,497,13,13,6273793637748308347
amortization,amortization,none,18,20260934,libre,22,100000,0,231,39,measure,0,A,32,1,263,13,13,12672062751250987229
amortization,amortization,none,18,20260934,libre,22,100000,0,232,34,measure,0,A,16,1,145,13,13,14275826251872418270
amortization,amortization,none,18,20260934,libre,22,100000,0,233,18,measure,0,A,512,1,3792,13,13,2471876121842548244
amortization,amortization,none,18,20260934,libre,22,100000,0,234,17,measure,0,A,1024,1,7562,13,13,14967958670103871157
amortization,amortization,none,18,20260934,libre,22,100000,0,235,33,measure,0,A,16,1,145,13,13,13859627251118986903
amortization,amortization,none,18,20260934,libre,22,100000,0,236,36,measure,0,A,16,1,146,13,13,944916874425673935
amortization,amortization,none,18,20260934,libre,22,100000,0,237,14,measure,0,A,1,1,54,13,13,13476300965302900265
amortization,amortization,none,18,20260934,libre,22,100000,0,238,12,measure,0,A,64,1,499,13,13,13350566300352092554
amortization,amortization,none,18,20260934,libre,22,100000,0,239,20,measure,0,A,64,1,499,13,13,15267120834609669850
amortization,amortization,none,18,20260934,libre,22,100000,0,240,8,measure,0,A,512,1,3792,13,13,14335759226383579316
amortization,amortization,none,18,20260934,libre,22,100000,0,241,36,measure,0,A,2048,1,15063,13,13,743871872237208827
amortization,amortization,none,18,20260934,libre,22,100000,0,242,28,measure,0,A,128,1,970,13,13,7576983610287014438
amortization,amortization,none,18,20260934,libre,22,100000,0,243,7,measure,0,A,16,1,145,13,13,7965819152043278371
amortization,amortization,none,18,20260934,libre,22,100000,0,244,12,measure,0,A,512,1,3797,13,13,10150487964820036175
amortization,amortization,none,18,20260934,libre,22,100000,0,245,35,measure,0,A,2048,1,15086,13,13,8570564575694843058
amortization,amortization,none,18,20260934,libre,22,100000,0,246,6,measure,0,A,16,1,145,13,13,6756237049721607060
