protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,none,93,20261009,libre,22,100000,0,30,13,measure,0,A,64,1,317,1,1,18358244530866184795
amortization,amortization,none,93,20261009,libre,22,100000,0,31,37,measure,0,A,512,1,2330,1,1,9179529037987599699
amortization,amortization,none,93,20261009,libre,22,100000,0,32,38,measure,0,A,32768,1,162209,1,1,13838308809988084150
amortization,amortization,none,93,20261009,libre,22,100000,0,33,17,measure,0,A,32768,1,147944,1,1,17115616565451347432
amortization,amortization,none,93,20261009,libre,22,100000,0,34,20,measure,0,A,16384,1,73923,1,1,11284147783386586514
amortization,amortization,none,93,20261009,libre,22,100000,0,35,5,measure,0,A,2,1,45,1,1,1773368256608937735
amortization,amortization,none,93,20261009,libre,22,100000,0,36,38,measure,0,A,16,1,92,1,1,5898575822365485591
amortization,amortization,none,93,20261009,libre,22,100000,0,37,21,measure,0,A,16384,1,73902,1,1,17127417356960258737
amortization,amortization,none,93,20261009,libre,22,100000,0,38,4,measure,0,A,16,1,111,1,1,4933034853647982924
amortization,amortization,none,93,20261009,libre,22,100000,0,39,24,measure,0,A,128,1,595,1,1,14334756728727916744
amortization,amortization,none,93,20261009,libre,22,100000,0,40,30,measure,0,A,128,1,596,1,1,18274124801598803149
amortization,amortization,none,93,20261009,libre,22,100000,0,41,30,measure,0,A,1,1,41,1,1,18434191760670453178
amortization,amortization,none,93,20261009,libre,22,100000,0,42,9,measure,0,A,4,1,45,1,1,8206467726525851468
amortization,amortization,none,93,20261009,libre,22,100000,0,43,16,measure,0,A,2048,1,9260,1,1,13473566789807503557
amortization,amortization,none,93,20261009,libre,22,100000,0,44,19,measure,0,A,256,1,1179,1,1,1400379482434325036
amortization,amortization,none,93,20261009,libre,22,100000,0,45,28,measure,0,A,4,1,45,1,1,4340836203572564410
amortization,amortization,none,93,20261009,libre,22,100000,0,46,33,measure,0,A,1,1,41,1,1,17400763402038025630
amortization,amortization,none,93,20261009,libre,22,100000,0,47,7,measure,0,A,1024,1,4646,1,1,13875729116152919209
amortization,amortization,none,93,20261009,libre,22,100000,0,48,17,measure,0,A,64,1,309,1,1,16792241004409633425
amortization,amortization,none,93,20261009,libre,22,100000,0,49,32,measure,0,A,32768,1,147799,1,1,11681455311486831022
amortization,amortization,none,93,20261009,libre,22,100000,0,50,25,measure,0,A,16384,1,73904,1,1,14227693428892618114
amortization,amortization,none,93,20261009,libre,22,100000,0,51,4,measure,0,A,32768,1,147805,1,1,15793397109495457990
amortization,amortization,none,93,20261009,libre,22,100000,0,52,12,measure,0,A,8,1,57,1,1,8538284978095372608
amortization,amortization,none,93,20261009,libre,22,100000,0,53,29,measure,0,A,64,1,316,1,1,61199896404590274
amortization,amortization,none,93,20261009,libre,22,100000,0,54,38,measure,0,A,4096,1,18504,1,1,4030680856370700135
amortization,amortization,none,93,20261009,libre,22,100000,0,55,33,measure,0,A,2048,1,9254,1,1,11714256369493006255
amortization,amortization,none,93,20261009,libre,22,100000,0,56,33,measure,0,A,4096,1,18489,1,1,4813760508638553606
amortization,amortization,none,93,20261009,libre,22,100000,0,57,0,measure,0,A,1,1,41,1,1,8704775834009297584
amortization,amortization,none,93,20261009,libre,22,100000,0,58,38,measure,0,A,64,1,309,1,1,16180358154641020840
amortization,amortization,none,93,20261009,libre,22,100000,0,59,31,measure,0,A,256,1,1176,1,1,12924133311859302256
amortization,amortization,none,93,20261009,libre,22,100000,0,60,14,measure,0,A,128,1,599,1,1,1747971643504059946
amortization,amortization,none,93,20261009,libre,22,100000,0,61,38,measure,0,A,2048,1,9257,1,1,10374367831637475484
amortization,amortization,none,93,20261009,libre,22,100000,0,62,13,measure,0,A,512,1,2323,1,1,4259381759276522326
amortization,amortization,none,93,20261009,libre,22,100000,0,63,0,measure,0,A,4,1,44,1,1,9473166442501728678
amortization,amortization,none,93,20261009,libre,22,100000,0,64,3,measure,0,A,1024,1,4633,1,1,1799398192121696503
amortization,amortization,none,93,20261009,libre,22,100000,0,65,23,measure,0,A,64,1,309,1,1,15885283812245138200
amortization,amortization,none,93,20261009,libre,22,100000,0,66,24,measure,0,A,32768,1,153488,1,1,8043640546544972610
amortization,amortization,none,93,20261009,libre,22,100000,0,67,37,measure,0,A,8192,1,36975,1,1,11639038664844178099
amortization,amortization,none,93,20261009,libre,22,100000,0,68,14,measure,0,A,2,1,41,1,1,5275028399923773877
amortization,amortization,none,93,20261009,libre,22,100000,0,69,2,measure,0,A,4096,1,18481,1,1,6659330920133022110
amortization,amortization,none,93,20261009,libre,22,100000,0,70,24,measure,0,A,256,1,1172,1,1,8944636762035436937
amortization,amortization,none,93,20261009,libre,22,100000,0,71,3,measure,0,A,16384,1,73918,1,1,1816084002944564134
amortization,amortization,none,93,20261009,libre,22,100000,0,72,39,measure,0,A,512,1,2328,1,1,13568052924550351542
amortization,amortization,none,93,20261009,libre,22,100000,0,73,9,measure,0,A,1024,1,4637,1,1,17822733963473300000
amortization,amortization,none,93,20261009,libre,22,100000,0,74,28,measure,0,A,8,1,56,1,1,1049579795114913189
amortization,amortization,none,93,20261009,libre,22,100000,0,75,39,measure,0,A,2048,1,9241,1,1,9733678331072328923
amortization,amortization,none,93,20261009,libre,22,100000,0,76,33,measure,0,A,1024,1,4639,1,1,5002055969222946367
amortization,amortization,none,93,20261009,libre,22,100000,0,77,4,measure,0,A,1,1,39,1,1,5438451112359019946
amortization,amortization,none,93,20261009,libre,22,100000,0,78,4,measure,0,A,32,1,179,1,1,262325868243188207
amortization,amortization,none,93,20261009,libre,22,100000,0,79,15,measure,0,A,2,1,41,1,1,11750398871226017127
amortization,amortization,none,93,20261009,libre,22,100000,0,80,31,measure,0,A,4096,1,18500,1,1,509766035576130145
amortization,amortization,none,93,20261009,libre,22,100000,0,81,36,measure,0,A,8,1,56,1,1,2992042172233477477
amortization,amortization,none,93,20261009,libre,22,100000,0,82,20,measure,0,A,1024,1,4628,1,1,11310768926567801910
amortization,amortization,none,93,20261009,libre,22,100000,0,83,25,measure,0,A,1,1,41,1,1,430080610271834311
amortization,amortization,none,93,20261009,libre,22,100000,0,84,11,measure,0,A,2048,1,9262,1,1,16295213715205534086
amortization,amortization,none,93,20261009,libre,22,100000,0,85,8,measure,0,A,1024,1,4652,1,1,13644638281568191754
amortization,amortization,none,93,20261009,libre,22,100000,0,86,14,measure,0,A,2048,1,9254,1,1,400967213123782548
amortization,amortization,none,93,20261009,libre,22,100000,0,87,29,measure,0,A,32768,1,147809,1,1,1676472222591785053
amortization,amortization,none,93,20261009,libre,22,100000,0,88,10,measure,0,A,2048,1,9243,1,1,420011363994155441
amortization,amortization,none,93,20261009,libre,22,100000,0,89,37,measure,0,A,16384,1,73925,1,1,10964297329526781982
amortization,amortization,none,93,20261009,libre,22,100000,0,90,3,measure,0,A,32,1,179,1,1,3844780335868017285
amortization,amortization,none,93,20261009,libre,22,100000,0,91,37,measure,0,A,32768,1,147796,1,1,5689853343735241986
amortization,amortization,none,93,20261009,libre,22,100000,0,92,32,measure,0,A,32,1,178,1,1,6238714091377147164
amortization,amortization,none,93,20261009,libre,22,100000,0,93,6,measure,0,A,4,1,44,1,1,10031982050845513777
amortization,amortization,none,93,20261009,libre,22,100000,0,94,39,measure,0,A,1,1,40,1,1,16402486538610593098
amortization,amortization,none,93,20261009,libre,22,100000,0,95,35,measure,0,A,8,1,57,1,1,18051822636605158254
amortization,amortization,none,93,20261009,libre,22,100000,0,96,10,measure,0,A,16384,1,73901,1,1,7870830478578700416
amortization,amortization,none,93,20261009,libre,22,100000,0,97,0,measure,0,A,8,1,57,1,1,2614873551707506745
amortization,amortization,none,93,20261009,libre,22,100000,0,98,14,measure,0,A,4096,1,18499,1,1,4142937909262660031
amortization,amortization,none,93,20261009,libre,22,100000,0,99,25,measure,0,A,16,1,113,1,1,2265343605323511257
amortization,amortization,none,93,20261009,libre,22,100000,0,100,25,measure,0,A,2,1,41,1,1,3276923179287734475
amortization,amortization,none,93,20261009,libre,22,100000,0,101,10,measure,0,A,32,1,164,1,1,3465465164515007357
amortization,amortization,none,93,20261009,libre,22,100000,0,102,26,measure,0,A,8,1,56,1,1,2675058267539937717
amortization,amortization,none,93,20261009,libre,22,100000,0,103,14,measure,0,A,512,1,2328,1,1,816172254533060131
amortization,amortization,none,93,20261009,libre,22,100000,0,104,2,measure,0,A,1,1,41,1,1,17270211850680166180
amortization,amortization,none,93,20261009,libre,22,100000,0,105,27,measure,0,A,16384,1,73892,1,1,10551577863241432460
amortization,amortization,none,93,20261009,libre,22,100000,0,106,1,measure,0,A,4,1,44,1,1,16268810617100670011
amortization,amortization,none,93,20261009,libre,22,100000,0,107,14,measure,0,A,32,1,173,1,1,12269986914825085373
amortization,amortization,none,93,20261009,libre,22,100000,0,108,6,measure,0,A,16,1,112,1,1,10600072262993124411
amortization,amortization,none,93,20261009,libre,22,100000,0,109,2,measure,0,A,16384,1,73924,1,1,6837326938397541342
amortization,amortization,none,93,20261009,libre,22,100000,0,110,15,measure,0,A,32,1,179,1,1,768081970096826004
amortization,amortization,none,93,20261009,libre,22,100000,0,111,7,measure,0,A,256,1,1173,1,1,4606179883143221799
amortization,amortization,none,93,20261009,libre,22,100000,0,112,25,measure,0,A,64,1,308,1,1,12077530302993184926
amortization,amortization,none,93,20261009,libre,22,100000,0,113,38,measure,0,A,1,1,41,1,1,17229524400183154961
amortization,amortization,none,93,20261009,libre,22,100000,0,114,21,measure,0,A,1,1,41,1,1,8916142090499844022
amortization,amortization,none,93,20261009,libre,22,100000,0,115,22,measure,0,A,128,1,598,1,1,7016848706518797617
amortization,amortization,none,93,20261009,libre,22,100000,0,116,28,measure,0,A,2,1,43,1,1,6469508610216251496
amortization,amortization,none,93,20261009,libre,22,100000,0,117,31,measure,0,A,2,1,41,1,1,8563643204405552249
amortization,amortization,none,93,20261009,libre,22,100000,0,118,9,measure,0,A,4096,1,18481,1,1,11131424412489807397
amortization,amortization,none,93,20261009,libre,22,100000,0,119,9,measure,0,A,512,1,2333,1,1,6860546547213306601
amortization,amortization,none,93,20261009,libre,22,100000,0,120,18,measure,0,A,2048,1,9265,1,1,858732067976076740
amortization,amortization,none,93,20261009,libre,22,100000,0,121,7,measure,0,A,16,1,114,1,1,9181895742445511403
amortization,amortization,none,93,20261009,libre,22,100000,0,122,9,measure,0,A,2048,1,9241,1,1,4844734621646735313
amortization,amortization,none,93,20261009,libre,22,100000,0,123,6,measure,0,A,256,1,1174,1,1,16579469319728298876
amortization,amortization,none,93,20261009,libre,22,100000,0,124,22,measure,0,A,32768,1,152819,1,1,9263761435435124760
amortization,amortization,none,93,20261009,libre,22,100000,0,125,15,measure,0,A,128,1,595,1,1,6937722241476327222
amortization,amortization,none,93,20261009,libre,22,100000,0,126,21,measure,0,A,1024,1,4643,1,1,13043015190020439369
amortization,amortization,none,93,20261009,libre,22,100000,0,127,39,measure,0,A,128,1,598,1,1,1135769723721692757
amortization,amortization,none,93,20261009,libre,22,100000,0,128,5,measure,0,A,256,1,1186,1,1,17057117016151036042
amortization,amortization,none,93,20261009,libre,22,100000,0,129,8,measure,0,A,2048,1,9264,1,1,2482337862924986677
amortization,amortization,none,93,20261009,libre,22,100000,0,130,20,measure,0,A,4096,1,18480,1,1,2853974601452511324
amortization,amortization,none,93,20261009,libre,22,100000,0,131,30,measure,0,A,16384,1,73915,1,1,12034282031541113539
amortization,amortization,none,93,20261009,libre,22,100000,0,132,26,measure,0,A,512,1,2325,1,1,11213304348475335689
amortization,amortization,none,93,20261009,libre,22,100000,0,133,7,measure,0,A,16384,1,73911,1,1,365596804939722282
amortization,amortization,none,93,20261009,libre,22,100000,0,134,22,measure,0,A,2,1,41,1,1,4924221664006284830
amortization,amortization,none,93,20261009,libre,22,100000,0,135,30,measure,0,A,256,1,1181,1,1,6262026473791051523
amortization,amortization,none,93,20261009,libre,22,100000,0,136,9,measure,0,A,1,1,39,1,1,13015732950412321659
amortization,amortization,none,93,20261009,libre,22,100000,0,137,33,measure,0,A,32768,1,147808,1,1,5908640942620626582
amortization,amortization,none,93,20261009,libre,22,100000,0,138,25,measure,0,A,2048,1,9275,1,1,5425122350257813218
amortization,amortization,none,93,20261009,libre,22,100000,0,139,1,measure,0,A,8192,1,36961,1,1,15404082544556027672
amortization,amortization,none,93,20261009,libre,22,100000,0,140,4,measure,0,A,512,1,2325,1,1,15296886252395433029
amortization,amortization,none,93,20261009,libre,22,100000,0,141,11,measure,0,A,8,1,69,1,1,17454025765512737899
amortization,amortization,none,93,20261009,libre,22,100000,0,142,10,measure,0,A,512,1,2327,1,1,7426882916578515649
amortization,amortization,none,93,20261009,libre,22,100000,0,143,9,measure,0,A,32,1,172,1,1,4780046124416922358
amortization,amortization,none,93,20261009,libre,22,100000,0,144,13,measure,0,A,128,1,596,1,1,10716137852345954916
amortization,amortization,none,93,20261009,libre,22,100000,0,145,10,measure,0,A,128,1,597,1,1,1663444953832930501
amortization,amortization,none,93,20261009,libre,22,100000,0,146,32,measure,0,A,512,1,2329,1,1,811893248850541063
amortization,amortization,none,93,20261009,libre,22,100000,0,147,7,measure,0,A,2048,1,9268,1,1,10167855596397273781
amortization,amortization,none,93,20261009,libre,22,100000,0,148,22,measure,0,A,64,1,309,1,1,5056759280691827703
amortization,amortization,none,93,20261009,libre,22,100000,0,149,0,measure,0,A,256,1,1177,1,1,13170607459472487564
amortization,amortization,none,93,20261009,libre,22,100000,0,150,11,measure,0,A,512,1,2331,1,1,301989680277739930
amortization,amortization,none,93,20261009,libre,22,100000,0,151,10,measure,0,A,4096,1,18477,1,1,7537931223453129299
amortization,amortization,none,93,20261009,libre,22,100000,0,152,30,measure,0,A,16,1,92,1,1,11859610907887282603
amortization,amortization,none,93,20261009,libre,22,100000,0,153,34,measure,0,A,32,1,172,1,1,2087107121286245773
amortization,amortization,none,93,20261009,libre,22,100000,0,154,8,measure,0,A,4,1,43,1,1,17243632612731336575
amortization,amortization,none,93,20261009,libre,22,100000,0,155,30,measure,0,A,32,1,179,1,1,3206623207758841812
amortization,amortization,none,93,20261009,libre,22,100000,0,156,30,measure,0,A,4,1,44,1,1,17305471038022871472
amortization,amortization,none,93,20261009,libre,22,100000,0,157,22,measure,0,A,4,1,43,1,1,16323579874537713385
amortization,amortization,none,93,20261009,libre,22,100000,0,158,20,measure,0,A,32768,1,147804,1,1,11027290344604603383
amortization,amortization,none,93,20261009,libre,22,100000,0,159,6,measure,0,A,1024,1,4642,1,1,7275389497252525654
amortization,amortization,none,93,20261009,libre,22,100000,0,160,3,measure,0,A,2048,1,9269,1,1,13600755775088853495
amortization,amortization,none,93,20261009,libre,22,100000,0,161,20,measure,0,A,16,1,93,1,1,14507003144854370226
amortization,amortization,none,93,20261009,libre,22,100000,0,162,26,measure,0,A,64,1,308,1,1,6824242895092724326
amortization,amortization,none,93,20261009,libre,22,100000,0,163,27,measure,0,A,2,1,41,1,1,8028551310773279769
amortization,amortization,none,93,20261009,libre,22,100000,0,164,6,measure,0,A,512,1,2330,1,1,11540657270583482212
amortization,amortization,none,93,20261009,libre,22,100000,0,165,1,measure,0,A,32768,1,147804,1,1,3931698985903916524
amortization,amortization,none,93,20261009,libre,22,100000,0,166,25,measure,0,A,256,1,1174,1,1,7009926940896547710
amortization,amortization,none,93,20261009,libre,22,100000,0,167,2,measure,0,A,8192,1,36953,1,1,5411574401352233333
amortization,amortization,none,93,20261009,libre,22,100000,0,168,18,measure,0,A,16,1,92,1,1,8635476054460958538
amortization,amortization,none,93,20261009,libre,22,100000,0,169,33,measure,0,A,4,1,41,1,1,723543339635343771
amortization,amortization,none,93,20261009,libre,22,100000,0,170,31,measure,0,A,32768,1,147799,1,1,8431036300095764157
amortization,amortization,none,93,20261009,libre,22,100000,0,171,12,measure,0,A,512,1,4440,1,1,16405208680264702465
amortization,amortization,none,93,20261009,libre,22,100000,0,172,24,measure,0,A,8,1,56,1,1,1936493966335359517
amortization,amortization,none,93,20261009,libre,22,100000,0,173,8,measure,0,A,128,1,594,1,1,17023334248582052919
amortization,amortization,none,93,20261009,libre,22,100000,0,174,28,measure,0,A,4096,1,18508,1,1,13606165944862206736
amortization,amortization,none,93,20261009,libre,22,100000,0,175,30,measure,0,A,64,1,308,1,1,10004283051996726076
amortization,amortization,none,93,20261009,libre,22,100000,0,176,3,measure,0,A,128,1,597,1,1,7833502419761185535
amortization,amortization,none,93,20261009,libre,22,100000,0,177,6,measure,0,A,128,1,597,1,1,2750983639905114535
amortization,amortization,none,93,20261009,libre,22,100000,0,178,18,measure,0,A,4096,1,18483,1,1,9827789083478909796
amortization,amortization,none,93,20261009,libre,22,100000,0,179,8,measure,0,A,512,1,2333,1,1,1983894953759536398
amortization,amortization,none,93,20261009,libre,22,100000,0,180,15,measure,0,A,64,1,309,1,1,173604821121157017
amortization,amortization,none,93,20261009,libre,22,100000,0,181,8,measure,0,A,8192,1,36975,1,1,407803095474634477
amortization,amortization,none,93,20261009,libre,22,100000,0,182,24,measure,0,A,2048,1,9245,1,1,8607188415509123905
amortization,amortization,none,93,20261009,libre,22,100000,0,183,33,measure,0,A,8192,1,36964,1,1,11341150190105332317
amortization,amortization,none,93,20261009,libre,22,100000,0,184,9,measure,0,A,16,1,91,1,1,10286585628646058898
amortization,amortization,none,93,20261009,libre,22,100000,0,185,26,measure,0,A,256,1,1177,1,1,6980851239000552192
amortization,amortization,none,93,20261009,libre,22,100000,0,186,35,measure,0,A,4096,1,18499,1,1,6003297184973173099
amortization,amortization,none,93,20261009,libre,22,100000,0,187,14,measure,0,A,256,1,1174,1,1,5785514133226841568
amortization,amortization,none,93,20261009,libre,22,100000,0,188,23,measure,0,A,2,1,42,1,1,2560244460416275672
amortization,amortization,none,93,20261009,libre,22,100000,0,189,15,measure,0,A,1024,1,4633,1,1,3704388399616975499
amortization,amortization,none,93,20261009,libre,22,100000,0,190,18,measure,0,A,64,1,309,1,1,12558811880675952417
amortization,amortization,none,93,20261009,libre,22,100000,0,191,30,measure,0,A,8192,1,36967,1,1,12821285891458448128
amortization,amortization,none,93,20261009,libre,22,100000,0,192,28,measure,0,A,16,1,92,1,1,5878576005122548316
amortization,amortization,none,93,20261009,libre,22,100000,0,193,27,measure,0,A,64,1,309,1,1,7173361532644801151
amortization,amortization,none,93,20261009,libre,22,100000,0,194,35,measure,0,A,1024,1,4653,1,1,1336876815664776571
amortization,amortization,none,93,20261009,libre,22,100000,0,195,30,measure,0,A,2,1,42,1,1,16426096366325858333
amortization,amortization,none,93,20261009,libre,22,100000,0,196,30,measure,0,A,4096,1,18480,1,1,17984954830833495603
amortization,amortization,none,93,20261009,libre,22,100000,0,197,28,measure,0,A,16384,1,73924,1,1,3312580295757522904
amortization,amortization,none,93,20261009,libre,22,100000,0,198,34,measure,0,A,256,1,1174,1,1,898315553489838165
amortization,amortization,none,93,20261009,libre,22,100000,0,199,38,measure,0,A,2,1,40,1,1,8723276523179252827
amortization,amortization,none,93,20261009,libre,22,100000,0,200,3,measure,0,A,1,1,40,1,1,2162063111551767392
amortization,amortization,none,93,20261009,libre,22,100000,0,201,38,measure,0,A,8192,1,36957,1,1,1211810162441998185
amortization,amortization,none,93,20261009,libre,22,100000,0,202,32,measure,0,A,2048,1,9246,1,1,4790606614602558553
amortization,amortization,none,93,20261009,libre,22,100000,0,203,11,measure,0,A,16,1,92,1,1,8085749723058339657
amortization,amortization,none,93,20261009,libre,22,100000,0,204,16,measure,0,A,4,1,44,1,1,3682116481739647889
amortization,amortization,none,93,20261009,libre,22,100000,0,205,2,measure,0,A,2048,1,9269,1,1,10964238961776120165
amortization,amortization,none,93,20261009,libre,22,100000,0,206,19,measure,0,A,32768,1,147793,1,1,6816199075347209477
amortization,amortization,none,93,20261009,libre,22,100000,0,207,32,measure,0,A,8,1,55,1,1,14145270745140031838
amortization,amortization,none,93,20261009,libre,22,100000,0,208,39,measure,0,A,1024,1,4640,1,1,15617128433924710533
amortization,amortization,none,93,20261009,libre,22,100000,0,209,32,measure,0,A,16384,1,73897,1,1,15702695751917106112
amortization,amortization,none,93,20261009,libre,22,100000,0,210,5,measure,0,A,128,1,596,1,1,8991216099608534533
amortization,amortization,none,93,20261009,libre,22,100000,0,211,19,measure,0,A,16,1,93,1,1,16496511335001608082
amortization,amortization,none,93,20261009,libre,22,100000,0,212,17,measure,0,A,256,1,1174,1,1,18086907239055785290
amortization,amortization,none,93,20261009,libre,22,100000,0,213,37,measure,0,A,2048,1,9266,1,1,1351827481391729320
amortization,amortization,none,93,20261009,libre,22,100000,0,214,19,measure,0,A,4,1,44,1,1,14483300740682882769
amortization,amortization,none,93,20261009,libre,22,100000,0,215,1,measure,0,A,32,1,179,1,1,8089785819187542711
amortization,amortization,none,93,20261009,libre,22,100000,0,216,35,measure,0,A,16384,1,73904,1,1,2772204060957220008
amortization,amortization,none,93,20261009,libre,22,100000,0,217,39,measure,0,A,256,1,1173,1,1,233230422193786446
amortization,amortization,none,93,20261009,libre,22,100000,0,218,24,measure,0,A,2,1,41,1,1,10556303452298131895
amortization,amortization,none,93,20261009,libre,22,100000,0,219,35,measure,0,A,128,1,605,1,1,13667719562438563446
amortization,amortization,none,93,20261009,libre,22,100000,0,220,27,measure,0,A,4,1,44,1,1,192602242848969365
amortization,amortization,none,93,20261009,libre,22,100000,0,221,14,measure,0,A,1,1,41,1,1,10217232480330510390
amortization,amortization,none,93,20261009,libre,22,100000,0,222,16,measure,0,A,1,1,41,1,1,9793181074668489682
amortization,amortization,none,93,20261009,libre,22,100000,0,223,21,measure,0,A,8,1,55,1,1,260092390434621160
amortization,amortization,none,93,20261009,libre,22,100000,0,224,6,measure,0,A,8192,1,36954,1,1,12770787991683538168
amortization,amortization,none,93,20261009,libre,22,100000,0,225,31,measure,0,A,32,1,166,1,1,14056360068076795580
amortization,amortization,none,93,20261009,libre,22,100000,0,226,5,measure,0,A,4,1,44,1,1,10334813625237464920
amortization,amortization,none,93,20261009,libre,22,100000,0,227,33,measure,0,A,128,1,597,1,1,11890841064214288290
amortization,amortization,none,93,20261009,libre,22,100000,0,228,17,measure,0,A,4,1,44,1,1,6385247279220488180
amortization,amortization,none,93,20261009,libre,22,100000,0,229,22,measure,0,A,4096,1,18504,1,1,7063213503158991519
amortization,amortization,none,93,20261009,libre,22,100000,0,230,31,measure,0,A,128,1,597,1,1,5630205868616452257
amortization,amortization,none,93,20261009,libre,22,100000,0,231,20,measure,0,A,512,1,2325,1,1,8570726201687699609
amortization,amortization,none,93,20261009,libre,22,100000,0,232,31,measure,0,A,8,1,56,1,1,9275942183727021737
amortization,amortization,none,93,20261009,libre,22,100000,0,233,26,measure,0,A,4,1,44,1,1,12093613872146509983
amortization,amortization,none,93,20261009,libre,22,100000,0,234,1,measure,0,A,16,1,92,1,1,11777654810652329111
amortization,amortization,none,93,20261009,libre,22,100000,0,235,17,measure,0,A,16,1,93,1,1,2309631991932878803
amortization,amortization,none,93,20261009,libre,22,100000,0,236,15,measure,0,A,8,1,56,1,1,3545886422385287251
amortization,amortization,none,93,20261009,libre,22,100000,0,237,6,measure,0,A,1,1,41,1,1,12095528818765774070
amortization,amortization,none,93,20261009,libre,22,100000,0,238,32,measure,0,A,8192,1,36962,1,1,14678549114285610460
amortization,amortization,none,93,20261009,libre,22,100000,0,239,26,measure,0,A,16,1,93,1,1,14302732800433540523
amortization,amortization,none,93,20261009,libre,22,100000,0,240,10,measure,0,A,8192,1,36971,1,1,5582510372125363612
amortization,amortization,none,93,20261009,libre,22,100000,0,241,13,measure,0,A,4096,1,18484,1,1,17271655676978252964
amortization,amortization,none,93,20261009,libre,22,100000,0,242,25,measure,0,A,512,1,2327,1,1,18420267176499729420
amortization,amortization,none,93,20261009,libre,22,100000,0,243,16,measure,0,A,32,1,179,1,1,10638024948736321026
amortization,amortization,none,93,20261009,libre,22,100000,0,244,0,measure,0,A,64,1,306,1,1,4171163553611635497
amortization,amortization,none,93,20261009,libre,22,100000,0,245,28,measure,0,A,1024,1,4643,1,1,2695397436870740300
amortization,amortization,none,93,20261009,libre,22,100000,0,246,20,measure,0,A,8192,1,36978,1,1,9438577162267320063
