protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,47,15,measure,2,A_bis,20000,1,200525,21,21,9746929256060917781
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,48,16,measure,0,A,20000,1,200541,21,21,9848332095789266824
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,49,16,measure,1,A_bis,20000,1,200516,21,21,10763876259865885755
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,50,16,measure,2,B,20000,2,431601,21,21,15732300268283961615
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,51,17,measure,0,A_bis,20000,1,200525,21,21,15725037082486751336
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,52,17,measure,1,B,20000,2,401052,21,21,11273729350850946105
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,53,17,measure,2,A,20000,1,200528,21,21,3715284478818046090
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,54,18,measure,0,A,20000,1,206877,21,21,11730126191914750000
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,55,18,measure,1,B,20000,2,401041,21,21,15496288652524819008
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,56,18,measure,2,A_bis,20000,1,200526,21,21,10270506836389538409
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,57,19,measure,0,A_bis,20000,1,200512,21,21,9410354854448203670
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,58,19,measure,1,A,20000,1,206786,21,21,18266883314086972253
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,59,19,measure,2,B,20000,2,401193,21,21,15369238939236683376
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,60,20,measure,0,A,20000,1,200516,21,21,17689920313865120653
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,61,20,measure,1,A_bis,20000,1,200541,21,21,11389831884782518161
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,62,20,measure,2,B,20000,2,408110,21,21,8999470448643264435
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,63,21,measure,0,A_bis,20000,1,200514,21,21,15988860649238853916
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,64,21,measure,1,B,20000,2,401049,21,21,5135814157989040821
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,65,21,measure,2,A,20000,1,206796,21,21,5581068820816006309
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,66,22,measure,0,A_bis,20000,1,200681,21,21,2522691692981541088
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,67,22,measure,1,A,20000,1,200543,21,21,14063969349625582310
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,68,22,measure,2,B,20000,2,401020,21,21,9287337233520757448
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,69,23,measure,0,B,20000,2,406313,21,21,1084497798304972006
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,70,23,measure,1,A,20000,1,200520,21,21,9614079286445441671
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,71,23,measure,2,A_bis,20000,1,200520,21,21,1304844831498954358
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,72,24,measure,0,B,20000,2,406905,21,21,6409074537010613519
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,73,24,measure,1,A,20000,1,200514,21,21,8335303111798312258
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,74,24,measure,2,A_bis,20000,1,200526,21,21,18139450610004873094
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,75,25,measure,0,A,20000,1,200711,21,21,3769690038822948380
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,76,25,measure,1,A_bis,20000,1,200693,21,21,45881443767908902
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,77,25,measure,2,B,20000,2,408328,21,21,2310951826719222534
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,78,26,measure,0,A,20000,1,200632,21,21,8077022762254117191
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,79,26,measure,1,A_bis,20000,1,200645,21,21,14934379222887371591
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,80,26,measure,2,B,20000,2,408444,21,21,17391262612385212341
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,81,27,measure,0,A,20000,1,200539,21,21,11643950597195567330
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,82,27,measure,1,B,20000,2,401017,21,21,15870744156220838647
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,83,27,measure,2,A_bis,20000,1,200695,21,21,11142843323116746859
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,84,28,measure,0,A_bis,20000,1,206706,21,21,10676437556539667358
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,85,28,measure,1,B,20000,2,401134,21,21,15741539136391978455
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,86,28,measure,2,A,20000,1,200543,21,21,14949905555372186604
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,87,29,measure,0,B,20000,2,406551,21,21,17286530670927065646
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,88,29,measure,1,A,20000,1,200526,21,21,11974976391962495523
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,89,29,measure,2,A_bis,20000,1,200561,21,21,3767001122093475141
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,90,30,measure,0,A,20000,1,200517,21,21,8360713243890942553
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,91,30,measure,1,A_bis,20000,1,200666,21,21,8966560631223971792
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,92,30,measure,2,B,20000,2,406890,21,21,14584847265839874231
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,93,31,measure,0,A_bis,20000,1,200515,21,21,2285740294552754214
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,94,31,measure,1,B,20000,2,401046,21,21,8383074908931938791
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,95,31,measure,2,A,20000,1,208911,21,21,8887079492432722285
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,96,32,measure,0,B,20000,2,401018,21,21,14166069149740446111
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,97,32,measure,1,A_bis,20000,1,200544,21,21,2784936224375150316
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,98,32,measure,2,A,20000,1,200541,21,21,4570306894582314826
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,99,33,measure,0,A,20000,1,208532,21,21,17227171509493102402
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,100,33,measure,1,B,20000,2,401157,21,21,2459495185532304173
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,101,33,measure,2,A_bis,20000,1,200524,21,21,6044659172568446748
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,102,34,measure,0,A_bis,20000,1,206170,21,21,7260134938977196720
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,103,34,measure,1,A,20000,1,200525,21,21,11953825810249687069
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,104,34,measure,2,B,20000,2,401160,21,21,16346061915352868325
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,105,35,measure,0,A,20000,1,200519,21,21,8765277596575811116
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,106,35,measure,1,B,20000,2,407921,21,21,10703094595731175764
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,107,35,measure,2,A_bis,20000,1,200519,21,21,5637041566431564638
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,108,36,measure,0,A_bis,20000,1,200521,21,21,2874321226435517953
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,109,36,measure,1,B,20000,2,406438,21,21,10184983292139420648
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,110,36,measure,2,A,20000,1,200513,21,21,17282626392052440903
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,111,37,measure,0,A_bis,20000,1,200525,21,21,14177357601421941935
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,112,37,measure,1,B,20000,2,401038,21,21,6501070055024177344
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,113,37,measure,2,A,20000,1,205960,21,21,8020605621487314250
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,114,38,measure,0,B,20000,2,441610,21,21,6197947599997308996
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,115,38,measure,1,A,20000,1,200539,21,21,15141816761747412479
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,116,38,measure,2,A_bis,20000,1,200536,21,21,17138950220351419076
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,117,39,measure,0,B,20000,2,408602,21,21,17089825746962951703
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,118,39,measure,1,A_bis,20000,1,200540,21,21,4438111117404142047
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,119,39,measure,2,A,20000,1,200536,21,21,17161711025181289961
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,120,40,measure,0,A_bis,20000,1,200525,21,21,14068931141041348995
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,121,40,measure,1,A,20000,1,205633,21,21,12780908324587809421
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,122,40,measure,2,B,20000,2,401027,21,21,10847032100334743696
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,123,41,measure,0,A,20000,1,200684,21,21,11282186549892586969
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,124,41,measure,1,B,20000,2,407064,21,21,7266322902377077400
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,125,41,measure,2,A_bis,20000,1,200513,21,21,10899390508756606374
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,126,42,measure,0,B,20000,2,401050,21,21,6292014409629461931
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,127,42,measure,1,A,20000,1,200511,21,21,1369237346029965881
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,128,42,measure,2,A_bis,20000,1,205816,21,21,2196563250765008944
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,129,43,measure,0,A_bis,20000,1,200538,21,21,12439046945227322197
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,130,43,measure,1,A,20000,1,200733,21,21,3370357599614213169
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,131,43,measure,2,B,20000,2,401137,21,21,10054529108689536576
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,132,44,measure,0,B,20000,2,409947,21,21,16505415492820457770
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,133,44,measure,1,A_bis,20000,1,200513,21,21,14641547000125574624
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,134,44,measure,2,A,20000,1,200529,21,21,9175872629009100098
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,135,45,measure,0,A_bis,20000,1,200538,21,21,17865092062281568574
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,136,45,measure,1,A,20000,1,206679,21,21,12648378698682372322
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,137,45,measure,2,B,20000,2,401149,21,21,12954658365351104676
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,138,46,measure,0,A,20000,1,200536,21,21,6638214602168283611
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,139,46,measure,1,B,20000,2,412111,21,21,13723198626215536938
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,140,46,measure,2,A_bis,20000,1,200523,21,21,14271772710416808114
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,141,47,measure,0,A,20000,1,200540,21,21,10292926399881729827
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,142,47,measure,1,B,20000,2,401136,21,21,16855087959641638387
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,143,47,measure,2,A_bis,20000,1,206398,21,21,8132030957613661732
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,144,48,measure,0,A_bis,20000,1,200667,21,21,13720156250431503315
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,145,48,measure,1,B,20000,2,401020,21,21,5197989137901247482
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,146,48,measure,2,A,20000,1,200541,21,21,5703631502576767782
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,147,49,measure,0,A,20000,1,205998,21,21,6461063356308084988
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,148,49,measure,1,A_bis,20000,1,200653,21,21,12307472664337831132
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,149,49,measure,2,B,20000,2,401048,21,21,13849821315067600519
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,150,50,measure,0,A_bis,20000,1,200517,21,21,18035964373184412503
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,151,50,measure,1,A,20000,1,207798,21,21,9517526753814683320
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,152,50,measure,2,B,20000,2,401160,21,21,14152604178647491463
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,153,51,measure,0,B,20000,2,401021,21,21,8240304766692566100
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,154,51,measure,1,A_bis,20000,1,207716,21,21,8443293773933264373
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,155,51,measure,2,A,20000,1,200541,21,21,1754096846942696910
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,156,52,measure,0,A,20000,1,200516,21,21,13983436253922429226
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,157,52,measure,1,A_bis,20000,1,200702,21,21,6036676340484976731
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,158,52,measure,2,B,20000,2,409679,21,21,15246973417428288163
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,159,53,measure,0,A,20000,1,200518,21,21,16248272973259742091
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,160,53,measure,1,A_bis,20000,1,200516,21,21,2156313156795693051
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,161,53,measure,2,B,20000,2,406293,21,21,6356512965891384829
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,162,54,measure,0,B,20000,2,401139,21,21,15974678864212597608
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,163,54,measure,1,A_bis,20000,1,200541,21,21,10254329789639692372
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,164,54,measure,2,A,20000,1,200516,21,21,13335294708011668944
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,165,55,measure,0,A,20000,1,206287,21,21,3299268819910699643
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,166,55,measure,1,A_bis,20000,1,200529,21,21,4121557324792587613
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,167,55,measure,2,B,20000,2,401035,21,21,13383100339749424136
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,168,56,measure,0,A,20000,1,200523,21,21,7553366704705213815
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,169,56,measure,1,B,20000,2,407678,21,21,2643308864105362851
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,170,56,measure,2,A_bis,20000,1,200513,21,21,13997207666132247789
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,171,57,measure,0,A,20000,1,200529,21,21,6395821102047072681
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,172,57,measure,1,A_bis,20000,1,200538,21,21,4492206479299197290
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,173,57,measure,2,B,20000,2,405599,21,21,4269402517735757030
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,174,58,measure,0,B,20000,2,401052,21,21,12055406300312850405
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,175,58,measure,1,A_bis,20000,1,200511,21,21,13566351343015434484
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,176,58,measure,2,A,20000,1,205915,21,21,15071568096642365348
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,177,59,measure,0,A_bis,20000,1,200539,21,21,5582462297286687403
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,178,59,measure,1,B,20000,2,401024,21,21,4499605378880918965
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,179,59,measure,2,A,20000,1,200630,21,21,14243599037515378469
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,180,60,measure,0,B,20000,2,409248,21,21,8310786105966643132
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,181,60,measure,1,A_bis,20000,1,200511,21,21,4541609550098784185
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,182,60,measure,2,A,20000,1,200537,21,21,6524612916887264375
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,183,61,measure,0,A_bis,20000,1,200536,21,21,5856910992327492071
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,184,61,measure,1,B,20000,2,408112,21,21,8279147490301719949
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,185,61,measure,2,A,20000,1,200536,21,21,6662061381020179530
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,186,62,measure,0,B,20000,2,401030,21,21,4934945397667832697
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,187,62,measure,1,A_bis,20000,1,207180,21,21,12833121764088613353
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,188,62,measure,2,A,20000,1,200701,21,21,10045995037760343926
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,189,63,measure,0,B,20000,2,401026,21,21,5382304615083084325
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,190,63,measure,1,A_bis,20000,1,200535,21,21,10834380992547075793
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,191,63,measure,2,A,20000,1,283006,21,21,2925519251590254097
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,192,64,measure,0,A_bis,20000,1,200522,21,21,5955948608791602190
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,193,64,measure,1,B,20000,2,401227,21,21,15250753195362026866
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,194,64,measure,2,A,20000,1,200683,21,21,8634028875611823050
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,195,65,measure,0,B,20000,2,442172,21,21,10679890545360078959
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,196,65,measure,1,A,20000,1,200532,21,21,2218603839418652172
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,197,65,measure,2,A_bis,20000,1,200514,21,21,16109808079767312272
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,198,66,measure,0,B,20000,2,411184,21,21,15994473493045525607
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,199,66,measure,1,A,20000,1,200540,21,21,9263825664799916676
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,200,66,measure,2,A_bis,20000,1,200515,21,21,16992131105114004625
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,201,67,measure,0,B,20000,2,414869,21,21,4425553733594487854
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,202,67,measure,1,A,20000,1,200672,21,21,515155860466969399
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,203,67,measure,2,A_bis,20000,1,200534,21,21,14333757888728588263
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,204,68,measure,0,B,20000,2,401029,21,21,15607569121051401874
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,205,68,measure,1,A,20000,1,212080,21,21,11852572770492509919
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,206,68,measure,2,A_bis,20000,1,200540,21,21,14415060322861746547
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,207,69,measure,0,A,20000,1,200518,21,21,6390497598264794703
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,208,69,measure,1,B,20000,2,401046,21,21,6775976562527400130
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,209,69,measure,2,A_bis,20000,1,209902,21,21,1954608377537871841
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,210,70,measure,0,A,20000,1,200520,21,21,7241209103120441855
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,211,70,measure,1,A_bis,20000,1,200516,21,21,12771002841103707514
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,212,70,measure,2,B,20000,2,401180,21,21,1821649625006858874
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,213,71,measure,0,B,20000,2,420089,21,21,3439488112842776780
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,214,71,measure,1,A,20000,1,200513,21,21,14150601242204608247
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,215,71,measure,2,A_bis,20000,1,200536,21,21,4314190494106685104
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,216,72,measure,0,A_bis,20000,1,200533,21,21,354845535992371192
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,217,72,measure,1,A,20000,1,210489,21,21,6945077304498514360
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,218,72,measure,2,B,20000,2,401144,21,21,16242334064179871043
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,219,73,measure,0,B,20000,2,401039,21,21,11447107335874001635
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,220,73,measure,1,A_bis,20000,1,210783,21,21,15670653763346610551
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,221,73,measure,2,A,20000,1,200656,21,21,6374744178257654327
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,222,74,measure,0,B,20000,2,401046,21,21,10220759385413310920
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,223,74,measure,1,A_bis,20000,1,200517,21,21,4821637972106001038
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,224,74,measure,2,A,20000,1,209281,21,21,9028964163187830047
interleaved,interleaved,none,1,20260917,LP-E,1,0,10,225,75,measure,0,A,20000,1,200730,21,21,10233551667569294371
