protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,62,20260978,libre,22,0,10,37,12,measure,1,B,20000,2,268417,19,19,15436508075805877716
interleaved,interleaved,none,62,20260978,libre,22,0,10,38,12,measure,2,A_bis,20000,1,131212,19,19,12749254879290646964
interleaved,interleaved,none,62,20260978,libre,22,0,10,39,13,measure,0,A,20000,1,110251,19,19,15416799841672047458
interleaved,interleaved,none,62,20260978,libre,22,0,10,40,13,measure,1,B,20000,2,220683,19,19,16251409893859035405
interleaved,interleaved,none,62,20260978,libre,22,0,10,41,13,measure,2,A_bis,20000,1,110261,19,19,10100507751629425099
interleaved,interleaved,none,62,20260978,libre,22,0,10,42,14,measure,0,A,20000,1,110254,19,19,7234955161148767864
interleaved,interleaved,none,62,20260978,libre,22,0,10,43,14,measure,1,A_bis,20000,1,110274,19,19,1278718844778944913
interleaved,interleaved,none,62,20260978,libre,22,0,10,44,14,measure,2,B,20000,2,220509,19,19,10913491875474894344
interleaved,interleaved,none,62,20260978,libre,22,0,10,45,15,measure,0,B,20000,2,227667,19,19,15916684756743496361
interleaved,interleaved,none,62,20260978,libre,22,0,10,46,15,measure,1,A_bis,20000,1,110254,19,19,15385689397238424024
interleaved,interleaved,none,62,20260978,libre,22,0,10,47,15,measure,2,A,20000,1,110250,19,19,17440883621869305525
interleaved,interleaved,none,62,20260978,libre,22,0,10,48,16,measure,0,A,20000,1,110279,19,19,14334810448843452669
interleaved,interleaved,none,62,20260978,libre,22,0,10,49,16,measure,1,A_bis,20000,1,110257,19,19,428130064485245783
interleaved,interleaved,none,62,20260978,libre,22,0,10,50,16,measure,2,B,20000,2,220522,19,19,11940386763682906265
interleaved,interleaved,none,62,20260978,libre,22,0,10,51,17,measure,0,A,20000,1,110260,19,19,7560175983120066873
interleaved,interleaved,none,62,20260978,libre,22,0,10,52,17,measure,1,A_bis,20000,1,115234,19,19,16163377862273363265
interleaved,interleaved,none,62,20260978,libre,22,0,10,53,17,measure,2,B,20000,2,223834,19,19,12034208879507122649
interleaved,interleaved,none,62,20260978,libre,22,0,10,54,18,measure,0,A,20000,1,116069,19,19,14212974294817608043
interleaved,interleaved,none,62,20260978,libre,22,0,10,55,18,measure,1,B,20000,2,232113,19,19,10195725189673660949
interleaved,interleaved,none,62,20260978,libre,22,0,10,56,18,measure,2,A_bis,20000,1,116055,19,19,2078272038048097800
interleaved,interleaved,none,62,20260978,libre,22,0,10,57,19,measure,0,B,20000,2,237209,19,19,15563338801893073839
interleaved,interleaved,none,62,20260978,libre,22,0,10,58,19,measure,1,A_bis,20000,1,116224,19,19,8133496086449428181
interleaved,interleaved,none,62,20260978,libre,22,0,10,59,19,measure,2,A,20000,1,116077,19,19,1071670206671690317
interleaved,interleaved,none,62,20260978,libre,22,0,10,60,20,measure,0,A,20000,1,116075,19,19,3664794609446738299
interleaved,interleaved,none,62,20260978,libre,22,0,10,61,20,measure,1,B,20000,2,232166,19,19,5943766708002728605
interleaved,interleaved,none,62,20260978,libre,22,0,10,62,20,measure,2,A_bis,20000,1,116056,19,19,15035993371904254402
interleaved,interleaved,none,62,20260978,libre,22,0,10,63,21,measure,0,B,20000,2,232112,19,19,5490758294326723294
interleaved,interleaved,none,62,20260978,libre,22,0,10,64,21,measure,1,A_bis,20000,1,119189,19,19,11043788135575926797
interleaved,interleaved,none,62,20260978,libre,22,0,10,65,21,measure,2,A,20000,1,116082,19,19,6693582826774210307
interleaved,interleaved,none,62,20260978,libre,22,0,10,66,22,measure,0,A,20000,1,116074,19,19,12414214932085080157
interleaved,interleaved,none,62,20260978,libre,22,0,10,67,22,measure,1,A_bis,20000,1,116069,19,19,4781351327785566056
interleaved,interleaved,none,62,20260978,libre,22,0,10,68,22,measure,2,B,20000,2,232120,19,19,8831655853437910143
interleaved,interleaved,none,62,20260978,libre,22,0,10,69,23,measure,0,B,20000,2,232107,19,19,12627894768596790873
interleaved,interleaved,none,62,20260978,libre,22,0,10,70,23,measure,1,A_bis,20000,1,116068,19,19,16747657872016282829
interleaved,interleaved,none,62,20260978,libre,22,0,10,71,23,measure,2,A,20000,1,119157,19,19,2272028376629627996
interleaved,interleaved,none,62,20260978,libre,22,0,10,72,24,measure,0,A_bis,20000,1,116074,19,19,15385519674217268928
interleaved,interleaved,none,62,20260978,libre,22,0,10,73,24,measure,1,A,20000,1,116068,19,19,9300592345925151298
interleaved,interleaved,none,62,20260978,libre,22,0,10,74,24,measure,2,B,20000,2,232125,19,19,2033268197432616785
interleaved,interleaved,none,62,20260978,libre,22,0,10,75,25,measure,0,A,20000,1,116058,19,19,10025334530345266658
interleaved,interleaved,none,62,20260978,libre,22,0,10,76,25,measure,1,A_bis,20000,1,116053,19,19,5512300218064116243
interleaved,interleaved,none,62,20260978,libre,22,0,10,77,25,measure,2,B,20000,2,225027,19,19,8857276367025600147
interleaved,interleaved,none,62,20260978,libre,22,0,10,78,26,measure,0,A_bis,20000,1,110256,19,19,11165738905383547070
interleaved,interleaved,none,62,20260978,libre,22,0,10,79,26,measure,1,A,20000,1,110253,19,19,5021792578663714031
interleaved,interleaved,none,62,20260978,libre,22,0,10,80,26,measure,2,B,20000,2,220533,19,19,12461792441355025591
interleaved,interleaved,none,62,20260978,libre,22,0,10,81,27,measure,0,A_bis,20000,1,110248,19,19,7615579892919930101
interleaved,interleaved,none,62,20260978,libre,22,0,10,82,27,measure,1,B,20000,2,220525,19,19,2679500648062235062
interleaved,interleaved,none,62,20260978,libre,22,0,10,83,27,measure,2,A,20000,1,110245,19,19,14976076753696623711
interleaved,interleaved,none,62,20260978,libre,22,0,10,84,28,measure,0,A,20000,1,112231,19,19,3741280700083957824
interleaved,interleaved,none,62,20260978,libre,22,0,10,85,28,measure,1,B,20000,2,220513,19,19,11790022373652529133
interleaved,interleaved,none,62,20260978,libre,22,0,10,86,28,measure,2,A_bis,20000,1,110268,19,19,1874568655720226762
interleaved,interleaved,none,62,20260978,libre,22,0,10,87,29,measure,0,A_bis,20000,1,110278,19,19,3909449756815056748
interleaved,interleaved,none,62,20260978,libre,22,0,10,88,29,measure,1,A,20000,1,110246,19,19,15130872867484977724
interleaved,interleaved,none,62,20260978,libre,22,0,10,89,29,measure,2,B,20000,2,220537,19,19,6346189213566998341
interleaved,interleaved,none,62,20260978,libre,22,0,10,90,30,measure,0,A,20000,1,110250,19,19,7821772237050698962
interleaved,interleaved,none,62,20260978,libre,22,0,10,91,30,measure,1,B,20000,2,223292,19,19,865154289317020232
interleaved,interleaved,none,62,20260978,libre,22,0,10,92,30,measure,2,A_bis,20000,1,110260,19,19,1274640472628122846
interleaved,interleaved,none,62,20260978,libre,22,0,10,93,31,measure,0,B,20000,2,220523,19,19,17800910035668525208
interleaved,interleaved,none,62,20260978,libre,22,0,10,94,31,measure,1,A,20000,1,110271,19,19,7423922552071711512
interleaved,interleaved,none,62,20260978,libre,22,0,10,95,31,measure,2,A_bis,20000,1,110267,19,19,2103774372336489375
interleaved,interleaved,none,62,20260978,libre,22,0,10,96,32,measure,0,A_bis,20000,1,110272,19,19,7310228614152488769
interleaved,interleaved,none,62,20260978,libre,22,0,10,97,32,measure,1,B,20000,2,222509,19,19,11978745271536479094
interleaved,interleaved,none,62,20260978,libre,22,0,10,98,32,measure,2,A,20000,1,110268,19,19,17933419698710088745
interleaved,interleaved,none,62,20260978,libre,22,0,10,99,33,measure,0,B,20000,2,220511,19,19,7320649507358669201
interleaved,interleaved,none,62,20260978,libre,22,0,10,100,33,measure,1,A_bis,20000,1,110262,19,19,18344052639001533884
interleaved,interleaved,none,62,20260978,libre,22,0,10,101,33,measure,2,A,20000,1,110291,19,19,3260248475907773522
interleaved,interleaved,none,62,20260978,libre,22,0,10,102,34,measure,0,A,20000,1,110255,19,19,2222599490718879596
interleaved,interleaved,none,62,20260978,libre,22,0,10,103,34,measure,1,B,20000,2,220532,19,19,8953467431494410031
interleaved,interleaved,none,62,20260978,libre,22,0,10,104,34,measure,2,A_bis,20000,1,114032,19,19,12736218841564759567
interleaved,interleaved,none,62,20260978,libre,22,0,10,105,35,measure,0,A_bis,20000,1,110254,19,19,2859579316274081390
interleaved,interleaved,none,62,20260978,libre,22,0,10,106,35,measure,1,A,20000,1,110274,19,19,7763731673780064536
interleaved,interleaved,none,62,20260978,libre,22,0,10,107,35,measure,2,B,20000,2,220503,19,19,7979189672463807723
interleaved,interleaved,none,62,20260978,libre,22,0,10,108,36,measure,0,A,20000,1,110274,19,19,15736011627530248999
interleaved,interleaved,none,62,20260978,libre,22,0,10,109,36,measure,1,A_bis,20000,1,110265,19,19,17403113433049286624
interleaved,interleaved,none,62,20260978,libre,22,0,10,110,36,measure,2,B,20000,2,220512,19,19,16489316330899818920
interleaved,interleaved,none,62,20260978,libre,22,0,10,111,37,measure,0,A_bis,20000,1,113244,19,19,3843892282961038237
interleaved,interleaved,none,62,20260978,libre,22,0,10,112,37,measure,1,A,20000,1,110246,19,19,11922476916181738639
interleaved,interleaved,none,62,20260978,libre,22,0,10,113,37,measure,2,B,20000,2,220525,19,19,15160123323249502210
interleaved,interleaved,none,62,20260978,libre,22,0,10,114,38,measure,0,A_bis,20000,1,110254,19,19,9657034641701050662
interleaved,interleaved,none,62,20260978,libre,22,0,10,115,38,measure,1,B,20000,2,220524,19,19,2505979886453886601
interleaved,interleaved,none,62,20260978,libre,22,0,10,116,38,measure,2,A,20000,1,110252,19,19,11017555072982271082
interleaved,interleaved,none,62,20260978,libre,22,0,10,117,39,measure,0,A_bis,20000,1,110256,19,19,16515762390986760832
interleaved,interleaved,none,62,20260978,libre,22,0,10,118,39,measure,1,B,20000,2,222849,19,19,15840131703400092606
interleaved,interleaved,none,62,20260978,libre,22,0,10,119,39,measure,2,A,20000,1,110248,19,19,6490933638060518074
interleaved,interleaved,none,62,20260978,libre,22,0,10,120,40,measure,0,A_bis,20000,1,110275,19,19,2045878646451592443
interleaved,interleaved,none,62,20260978,libre,22,0,10,121,40,measure,1,A,20000,1,110270,19,19,8794071330394760028
interleaved,interleaved,none,62,20260978,libre,22,0,10,122,40,measure,2,B,20000,2,220512,19,19,2819266970499689255
interleaved,interleaved,none,62,20260978,libre,22,0,10,123,41,measure,0,A_bis,20000,1,110266,19,19,3365941730359586313
interleaved,interleaved,none,62,20260978,libre,22,0,10,124,41,measure,1,A,20000,1,110251,19,19,8084696918535565821
interleaved,interleaved,none,62,20260978,libre,22,0,10,125,41,measure,2,B,20000,2,223328,19,19,2040796669776551505
interleaved,interleaved,none,62,20260978,libre,22,0,10,126,42,measure,0,A,20000,1,110257,19,19,2382634035480246333
interleaved,interleaved,none,62,20260978,libre,22,0,10,127,42,measure,1,A_bis,20000,1,110253,19,19,18317701355292174440
interleaved,interleaved,none,62,20260978,libre,22,0,10,128,42,measure,2,B,20000,2,220519,19,19,5633307876556624090
interleaved,interleaved,none,62,20260978,libre,22,0,10,129,43,measure,0,B,20000,2,220518,19,19,14308514235002067975
interleaved,interleaved,none,62,20260978,libre,22,0,10,130,43,measure,1,A,20000,1,110262,19,19,16081222523987914145
interleaved,interleaved,none,62,20260978,libre,22,0,10,131,43,measure,2,A_bis,20000,1,110251,19,19,16036875148098647898
interleaved,interleaved,none,62,20260978,libre,22,0,10,132,44,measure,0,A,20000,1,114442,19,19,18019763046531355031
interleaved,interleaved,none,62,20260978,libre,22,0,10,133,44,measure,1,B,20000,2,220513,19,19,5405816549473394506
interleaved,interleaved,none,62,20260978,libre,22,0,10,134,44,measure,2,A_bis,20000,1,110270,19,19,8231575034190868450
interleaved,interleaved,none,62,20260978,libre,22,0,10,135,45,measure,0,A,20000,1,110284,19,19,12702662539161325449
interleaved,interleaved,none,62,20260978,libre,22,0,10,136,45,measure,1,A_bis,20000,1,110252,19,19,15236710133187409736
interleaved,interleaved,none,62,20260978,libre,22,0,10,137,45,measure,2,B,20000,2,220524,19,19,7382055982787465775
interleaved,interleaved,none,62,20260978,libre,22,0,10,138,46,measure,0,A,20000,1,110250,19,19,5656103716847148806
interleaved,interleaved,none,62,20260978,libre,22,0,10,139,46,measure,1,B,20000,2,223137,19,19,15867026673206072202
interleaved,interleaved,none,62,20260978,libre,22,0,10,140,46,measure,2,A_bis,20000,1,110260,19,19,13239431479397993419
interleaved,interleaved,none,62,20260978,libre,22,0,10,141,47,measure,0,A,20000,1,110251,19,19,1449099606078713016
interleaved,interleaved,none,62,20260978,libre,22,0,10,142,47,measure,1,B,20000,2,220528,19,19,4950800891842261219
interleaved,interleaved,none,62,20260978,libre,22,0,10,143,47,measure,2,A_bis,20000,1,110251,19,19,8446741336397007294
interleaved,interleaved,none,62,20260978,libre,22,0,10,144,48,measure,0,A,20000,1,110278,19,19,12202135309299317139
interleaved,interleaved,none,62,20260978,libre,22,0,10,145,48,measure,1,B,20000,2,223796,19,19,4929221162059962982
interleaved,interleaved,none,62,20260978,libre,22,0,10,146,48,measure,2,A_bis,20000,1,110267,19,19,1321167777535272786
interleaved,interleaved,none,62,20260978,libre,22,0,10,147,49,measure,0,A,20000,1,110271,19,19,3013106180947344265
interleaved,interleaved,none,62,20260978,libre,22,0,10,148,49,measure,1,B,20000,2,220502,19,19,13347673510420850477
interleaved,interleaved,none,62,20260978,libre,22,0,10,149,49,measure,2,A_bis,20000,1,110276,19,19,10443109920212524773
interleaved,interleaved,none,62,20260978,libre,22,0,10,150,50,measure,0,A,20000,1,110252,19,19,11134179463363241820
interleaved,interleaved,none,62,20260978,libre,22,0,10,151,50,measure,1,A_bis,20000,1,110255,19,19,4245044608998795248
interleaved,interleaved,none,62,20260978,libre,22,0,10,152,50,measure,2,B,20000,2,224035,19,19,12794958780677540494
interleaved,interleaved,none,62,20260978,libre,22,0,10,153,51,measure,0,A,20000,1,110248,19,19,7335146571314617725
interleaved,interleaved,none,62,20260978,libre,22,0,10,154,51,measure,1,A_bis,20000,1,110280,19,19,15314953483232446702
interleaved,interleaved,none,62,20260978,libre,22,0,10,155,51,measure,2,B,20000,2,220509,19,19,17528791294831394567
interleaved,interleaved,none,62,20260978,libre,22,0,10,156,52,measure,0,A,20000,1,110273,19,19,13774725285049250871
interleaved,interleaved,none,62,20260978,libre,22,0,10,157,52,measure,1,A_bis,20000,1,110276,19,19,14224062000897744135
interleaved,interleaved,none,62,20260978,libre,22,0,10,158,52,measure,2,B,20000,2,220503,19,19,10428619995733715852
interleaved,interleaved,none,62,20260978,libre,22,0,10,159,53,measure,0,A,20000,1,113990,19,19,3429230104152898249
interleaved,interleaved,none,62,20260978,libre,22,0,10,160,53,measure,1,A_bis,20000,1,110253,19,19,12368819871432553234
interleaved,interleaved,none,62,20260978,libre,22,0,10,161,53,measure,2,B,20000,2,220522,19,19,6625321901038865833
interleaved,interleaved,none,62,20260978,libre,22,0,10,162,54,measure,0,A_bis,20000,1,110255,19,19,6501281641662861061
interleaved,interleaved,none,62,20260978,libre,22,0,10,163,54,measure,1,A,20000,1,110257,19,19,11649209129503954353
interleaved,interleaved,none,62,20260978,libre,22,0,10,164,54,measure,2,B,20000,2,220525,19,19,13634500040467885848
interleaved,interleaved,none,62,20260978,libre,22,0,10,165,55,measure,0,A_bis,20000,1,110250,19,19,450914426383956436
interleaved,interleaved,none,62,20260978,libre,22,0,10,166,55,measure,1,A,20000,1,135031,19,19,10443937546081060639
interleaved,interleaved,none,62,20260978,libre,22,0,10,167,55,measure,2,B,20000,2,220522,19,19,5579408125616846557
interleaved,interleaved,none,62,20260978,libre,22,0,10,168,56,measure,0,A,20000,1,110273,19,19,8212668206717035973
interleaved,interleaved,none,62,20260978,libre,22,0,10,169,56,measure,1,A_bis,20000,1,110251,19,19,14079392373056658500
interleaved,interleaved,none,62,20260978,libre,22,0,10,170,56,measure,2,B,20000,2,220521,19,19,6310458943767492674
interleaved,interleaved,none,62,20260978,libre,22,0,10,171,57,measure,0,A_bis,20000,1,110255,19,19,7680963484566600634
interleaved,interleaved,none,62,20260978,libre,22,0,10,172,57,measure,1,B,20000,2,224643,19,19,2266169008885546227
interleaved,interleaved,none,62,20260978,libre,22,0,10,173,57,measure,2,A,20000,1,110269,19,19,14307037832684437813
interleaved,interleaved,none,62,20260978,libre,22,0,10,174,58,measure,0,A_bis,20000,1,110252,19,19,15790427486991917546
interleaved,interleaved,none,62,20260978,libre,22,0,10,175,58,measure,1,A,20000,1,110274,19,19,16840051925759288901
interleaved,interleaved,none,62,20260978,libre,22,0,10,176,58,measure,2,B,20000,2,220502,19,19,4187753987902447271
interleaved,interleaved,none,62,20260978,libre,22,0,10,177,59,measure,0,A,20000,1,110267,19,19,13751088719606938741
interleaved,interleaved,none,62,20260978,libre,22,0,10,178,59,measure,1,A_bis,20000,1,110272,19,19,6072025203203438387
interleaved,interleaved,none,62,20260978,libre,22,0,10,179,59,measure,2,B,20000,2,224713,19,19,13550427714858500082
interleaved,interleaved,none,62,20260978,libre,22,0,10,180,60,measure,0,A_bis,20000,1,110274,19,19,15608696103358779761
interleaved,interleaved,none,62,20260978,libre,22,0,10,181,60,measure,1,B,20000,2,220502,19,19,4716237461600572749
interleaved,interleaved,none,62,20260978,libre,22,0,10,182,60,measure,2,A,20000,1,110278,19,19,1904838098217841316
interleaved,interleaved,none,62,20260978,libre,22,0,10,183,61,measure,0,A_bis,20000,1,110260,19,19,6137603626326470760
interleaved,interleaved,none,62,20260978,libre,22,0,10,184,61,measure,1,B,20000,2,220518,19,19,7451383378375516817
interleaved,interleaved,none,62,20260978,libre,22,0,10,185,61,measure,2,A,20000,1,110265,19,19,14686399516905877779
interleaved,interleaved,none,62,20260978,libre,22,0,10,186,62,measure,0,B,20000,2,223767,19,19,4313862556167082250
interleaved,interleaved,none,62,20260978,libre,22,0,10,187,62,measure,1,A_bis,20000,1,110279,19,19,860825083487584862
interleaved,interleaved,none,62,20260978,libre,22,0,10,188,62,measure,2,A,20000,1,110252,19,19,15095549771288619559
interleaved,interleaved,none,62,20260978,libre,22,0,10,189,63,measure,0,A,20000,1,110262,19,19,16494019982164194309
interleaved,interleaved,none,62,20260978,libre,22,0,10,190,63,measure,1,A_bis,20000,1,110274,19,19,4542525622386423066
interleaved,interleaved,none,62,20260978,libre,22,0,10,191,63,measure,2,B,20000,2,220504,19,19,16497547904521949010
interleaved,interleaved,none,62,20260978,libre,22,0,10,192,64,measure,0,A_bis,20000,1,110276,19,19,2744920303849076226
interleaved,interleaved,none,62,20260978,libre,22,0,10,193,64,measure,1,A,20000,1,114673,19,19,3354962316942500479
interleaved,interleaved,none,62,20260978,libre,22,0,10,194,64,measure,2,B,20000,2,220556,19,19,10942325874848891006
interleaved,interleaved,none,62,20260978,libre,22,0,10,195,65,measure,0,A,20000,1,110272,19,19,13142931104126477897
interleaved,interleaved,none,62,20260978,libre,22,0,10,196,65,measure,1,A_bis,20000,1,110246,19,19,14267384845011525985
interleaved,interleaved,none,62,20260978,libre,22,0,10,197,65,measure,2,B,20000,2,220537,19,19,17250231347001018802
interleaved,interleaved,none,62,20260978,libre,22,0,10,198,66,measure,0,A_bis,20000,1,110247,19,19,10236946920148760090
interleaved,interleaved,none,62,20260978,libre,22,0,10,199,66,measure,1,B,20000,2,223628,19,19,9849629344939963814
interleaved,interleaved,none,62,20260978,libre,22,0,10,200,66,measure,2,A,20000,1,110255,19,19,5370641192932776068
interleaved,interleaved,none,62,20260978,libre,22,0,10,201,67,measure,0,A_bis,20000,1,110251,19,19,17807725415465730845
interleaved,interleaved,none,62,20260978,libre,22,0,10,202,67,measure,1,B,20000,2,220516,19,19,17010832068672193618
interleaved,interleaved,none,62,20260978,libre,22,0,10,203,67,measure,2,A,20000,1,110254,19,19,9001220006554677776
interleaved,interleaved,none,62,20260978,libre,22,0,10,204,68,measure,0,A,20000,1,110272,19,19,3804605778144257723
interleaved,interleaved,none,62,20260978,libre,22,0,10,205,68,measure,1,A_bis,20000,1,110257,19,19,5822076613247294583
interleaved,interleaved,none,62,20260978,libre,22,0,10,206,68,measure,2,B,20000,2,223227,19,19,16575503026342999096
interleaved,interleaved,none,62,20260978,libre,22,0,10,207,69,measure,0,A_bis,20000,1,110270,19,19,10922234350673372954
interleaved,interleaved,none,62,20260978,libre,22,0,10,208,69,measure,1,B,20000,2,220507,19,19,10441934641117606779
interleaved,interleaved,none,62,20260978,libre,22,0,10,209,69,measure,2,A,20000,1,110275,19,19,4311263085519141035
interleaved,interleaved,none,62,20260978,libre,22,0,10,210,70,measure,0,B,20000,2,220506,19,19,16015800269040264787
interleaved,interleaved,none,62,20260978,libre,22,0,10,211,70,measure,1,A,20000,1,110274,19,19,6601038550419777156
interleaved,interleaved,none,62,20260978,libre,22,0,10,212,70,measure,2,A_bis,20000,1,110263,19,19,1592548377176310277
interleaved,interleaved,none,62,20260978,libre,22,0,10,213,71,measure,0,A,20000,1,114832,19,19,12616768113987722159
interleaved,interleaved,none,62,20260978,libre,22,0,10,214,71,measure,1,A_bis,20000,1,110273,19,19,13247120968189285021
interleaved,interleaved,none,62,20260978,libre,22,0,10,215,71,measure,2,B,20000,2,220502,19,19,11460735823263117870
interleaved,interleaved,none,62,20260978,libre,22,0,10,216,72,measure,0,A,20000,1,110276,19,19,16908927066742210828
interleaved,interleaved,none,62,20260978,libre,22,0,10,217,72,measure,1,A_bis,20000,1,110259,19,19,13590098535414373188
interleaved,interleaved,none,62,20260978,libre,22,0,10,218,72,measure,2,B,20000,2,220518,19,19,10978131054823789097
interleaved,interleaved,none,62,20260978,libre,22,0,10,219,73,measure,0,B,20000,2,223636,19,19,4136023707714966430
interleaved,interleaved,none,62,20260978,libre,22,0,10,220,73,measure,1,A,20000,1,110268,19,19,5044507960835541474
interleaved,interleaved,none,62,20260978,libre,22,0,10,221,73,measure,2,A_bis,20000,1,110280,19,19,1812653809237739825
interleaved,interleaved,none,62,20260978,libre,22,0,10,222,74,measure,0,A_bis,20000,1,110262,19,19,5793758177295602742
interleaved,interleaved,none,62,20260978,libre,22,0,10,223,74,measure,1,A,20000,1,110263,19,19,8173235742790025432
interleaved,interleaved,none,62,20260978,libre,22,0,10,224,74,measure,2,B,20000,2,220510,19,19,12769503527175333368
interleaved,interleaved,none,62,20260978,libre,22,0,10,225,75,measure,0,A,20000,1,110263,19,19,7914614731961070283
interleaved,interleaved,none,62,20260978,libre,22,0,10,226,75,measure,1,A_bis,20000,1,110272,19,19,11032736961693784602
interleaved,interleaved,none,62,20260978,libre,22,0,10,227,75,measure,2,B,20000,2,223553,19,19,5975650733474011845
interleaved,interleaved,none,62,20260978,libre,22,0,10,228,76,measure,0,A,20000,1,110277,19,19,14144524298488697140
interleaved,interleaved,none,62,20260978,libre,22,0,10,229,76,measure,1,B,20000,2,220507,19,19,3990166657950298882
interleaved,interleaved,none,62,20260978,libre,22,0,10,230,76,measure,2,A_bis,20000,1,110267,19,19,10189558028473540755
interleaved,interleaved,none,62,20260978,libre,22,0,10,231,77,measure,0,A,20000,1,110278,19,19,777216727661603369
interleaved,interleaved,none,62,20260978,libre,22,0,10,232,77,measure,1,B,20000,2,220504,19,19,8042170009515048824
