protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
batched,fixed,none,10,20260926,libre,22,0,0,0,0,measure,0,A,20000,1,110387,15,15,9604044296838994942
batched,fixed,none,10,20260926,libre,22,0,0,1,0,measure,1,A_bis,20000,1,110273,15,15,5246953849731076970
batched,fixed,none,10,20260926,libre,22,0,0,2,0,measure,2,B,20000,2,220516,15,15,10040117421040449162
