protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,none,98,20261014,libre,22,0,0,0,0,measure,0,A,1,1,189,14,14,12644440873793067126
naive,fixed,none,98,20261014,libre,22,0,0,1,0,measure,1,A_bis,1,1,38,14,14,15531543008386000034
naive,fixed,none,98,20261014,libre,22,0,0,2,0,measure,2,B,1,2,74,14,14,5148373129341553137
