protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,none,122,20261038,libre,22,100000,0,22,6,measure,0,A,4096,1,23792,12,12,14707981572459282821
amortization,amortization,none,122,20261038,libre,22,100000,0,23,27,measure,0,A,4,1,48,12,12,11088621657411847486
amortization,amortization,none,122,20261038,libre,22,100000,0,24,35,measure,0,A,1024,1,5958,12,12,17451405571222102593
amortization,amortization,none,122,20261038,libre,22,100000,0,25,17,measure,0,A,32768,1,190139,12,12,9211262785269261613
amortization,amortization,none,122,20261038,libre,22,100000,0,26,31,measure,0,A,256,1,1507,12,12,14877221231992419169
amortization,amortization,none,122,20261038,libre,22,100000,0,27,21,measure,0,A,2,1,44,12,12,15362632205483928793
amortization,amortization,none,122,20261038,libre,22,100000,0,28,38,measure,0,A,16,1,115,12,12,3615911406121274630
amortization,amortization,none,122,20261038,libre,22,100000,0,29,2,measure,0,A,2048,1,11916,12,12,4890440909659738459
amortization,amortization,none,122,20261038,libre,22,100000,0,30,30,measure,0,A,64,1,394,12,12,5163178038476195897
amortization,amortization,none,122,20261038,libre,22,100000,0,31,7,measure,0,A,4,1,48,12,12,294580628834850203
amortization,amortization,none,122,20261038,libre,22,100000,0,32,35,measure,0,A,2,1,43,12,12,6391170658317060335
amortization,amortization,none,122,20261038,libre,22,100000,0,33,26,measure,0,A,2048,1,11888,12,12,3233320203914723677
amortization,amortization,none,122,20261038,libre,22,100000,0,34,20,measure,0,A,64,1,393,12,12,14044932953157008853
amortization,amortization,none,122,20261038,libre,22,100000,0,35,33,measure,0,A,4096,1,23793,12,12,4804984060912989097
amortization,amortization,none,122,20261038,libre,22,100000,0,36,8,measure,0,A,16384,1,103181,12,12,16267579351716458178
amortization,amortization,none,122,20261038,libre,22,100000,0,37,12,measure,0,A,32768,1,190158,12,12,3321292951423172022
amortization,amortization,none,122,20261038,libre,22,100000,0,38,30,measure,0,A,8192,1,47058,12,12,14876551824612482169
amortization,amortization,none,122,20261038,libre,22,100000,0,39,14,measure,0,A,16384,1,90331,12,12,9079298270829541923
amortization,amortization,none,122,20261038,libre,22,100000,0,40,33,measure,0,A,128,1,725,12,12,9580389586345078795
amortization,amortization,none,122,20261038,libre,22,100000,0,41,27,measure,0,A,2048,1,11324,12,12,7964865745657554420
amortization,amortization,none,122,20261038,libre,22,100000,0,42,38,measure,0,A,4096,1,22590,12,12,12826824162768524015
amortization,amortization,none,122,20261038,libre,22,100000,0,43,30,measure,0,A,256,1,1435,12,12,2916085269105671994
amortization,amortization,none,122,20261038,libre,22,100000,0,44,33,measure,0,A,32,1,197,12,12,14341116964022278383
amortization,amortization,none,122,20261038,libre,22,100000,0,45,18,measure,0,A,512,1,2846,12,12,16102502221299619358
amortization,amortization,none,122,20261038,libre,22,100000,0,46,12,measure,0,A,1,1,43,12,12,2622428467726642597
amortization,amortization,none,122,20261038,libre,22,100000,0,47,26,measure,0,A,32,1,196,12,12,4787068775534395192
amortization,amortization,none,122,20261038,libre,22,100000,0,48,39,measure,0,A,4096,1,22588,12,12,9612682170258766790
amortization,amortization,none,122,20261038,libre,22,100000,0,49,29,measure,0,A,8,1,65,12,12,16937084571147546543
amortization,amortization,none,122,20261038,libre,22,100000,0,50,36,measure,0,A,16,1,108,12,12,11167405316458902309
amortization,amortization,none,122,20261038,libre,22,100000,0,51,33,measure,0,A,1,1,43,12,12,18139618904446150381
amortization,amortization,none,122,20261038,libre,22,100000,0,52,34,measure,0,A,128,1,727,12,12,8930422645250799139
amortization,amortization,none,122,20261038,libre,22,100000,0,53,2,measure,0,A,4,1,46,12,12,5214674827417282561
amortization,amortization,none,122,20261038,libre,22,100000,0,54,19,measure,0,A,32,1,197,12,12,6309417411182692000
amortization,amortization,none,122,20261038,libre,22,100000,0,55,35,measure,0,A,4,1,47,12,12,16556279588785862317
amortization,amortization,none,122,20261038,libre,22,100000,0,56,22,measure,0,A,32,1,197,12,12,6905838024152778435
amortization,amortization,none,122,20261038,libre,22,100000,0,57,31,measure,0,A,8,1,66,12,12,7604608983192041542
amortization,amortization,none,122,20261038,libre,22,100000,0,58,3,measure,0,A,4,1,47,12,12,12284192742524540568
amortization,amortization,none,122,20261038,libre,22,100000,0,59,15,measure,0,A,2048,1,11311,12,12,16472329880627503465
amortization,amortization,none,122,20261038,libre,22,100000,0,60,4,measure,0,A,512,1,2838,12,12,2143548905400468696
amortization,amortization,none,122,20261038,libre,22,100000,0,61,22,measure,0,A,8,1,65,12,12,724899629245812257
amortization,amortization,none,122,20261038,libre,22,100000,0,62,10,measure,0,A,2048,1,11303,12,12,4250184831841431765
amortization,amortization,none,122,20261038,libre,22,100000,0,63,18,measure,0,A,4096,1,22599,12,12,759674053237109353
amortization,amortization,none,122,20261038,libre,22,100000,0,64,2,measure,0,A,64,1,374,12,12,18251458824256535326
amortization,amortization,none,122,20261038,libre,22,100000,0,65,19,measure,0,A,2048,1,11318,12,12,598677988430672807
amortization,amortization,none,122,20261038,libre,22,100000,0,66,30,measure,0,A,32,1,198,12,12,8637085312809445479
amortization,amortization,none,122,20261038,libre,22,100000,0,67,25,measure,0,A,4096,1,22586,12,12,7062330321710647186
amortization,amortization,none,122,20261038,libre,22,100000,0,68,20,measure,0,A,4096,1,22607,12,12,1944166202994408567
amortization,amortization,none,122,20261038,libre,22,100000,0,69,21,measure,0,A,32,1,197,12,12,16200614864475703405
amortization,amortization,none,122,20261038,libre,22,100000,0,70,5,measure,0,A,1,1,42,12,12,381795827852728988
amortization,amortization,none,122,20261038,libre,22,100000,0,71,6,measure,0,A,1024,1,5659,12,12,13926899822295809567
amortization,amortization,none,122,20261038,libre,22,100000,0,72,39,measure,0,A,512,1,2846,12,12,16389919423829653384
amortization,amortization,none,122,20261038,libre,22,100000,0,73,25,measure,0,A,32768,1,180647,12,12,3956145307709829595
amortization,amortization,none,122,20261038,libre,22,100000,0,74,30,measure,0,A,2,1,43,12,12,16279753189471491774
amortization,amortization,none,122,20261038,libre,22,100000,0,75,15,measure,0,A,8,1,65,12,12,16929676101698173321
amortization,amortization,none,122,20261038,libre,22,100000,0,76,10,measure,0,A,8192,1,45192,12,12,14639493962247300316
amortization,amortization,none,122,20261038,libre,22,100000,0,77,15,measure,0,A,8192,1,45165,12,12,15591722418788992410
amortization,amortization,none,122,20261038,libre,22,100000,0,78,3,measure,0,A,16384,1,90319,12,12,7010187978018073214
amortization,amortization,none,122,20261038,libre,22,100000,0,79,11,measure,0,A,16,1,109,12,12,6302108913539067173
amortization,amortization,none,122,20261038,libre,22,100000,0,80,10,measure,0,A,32,1,196,12,12,12749090014224581479
amortization,amortization,none,122,20261038,libre,22,100000,0,81,7,measure,0,A,128,1,726,12,12,15485917552307539506
amortization,amortization,none,122,20261038,libre,22,100000,0,82,1,measure,0,A,2,1,44,12,12,7686193042036135833
amortization,amortization,none,122,20261038,libre,22,100000,0,83,23,measure,0,A,128,1,727,12,12,9161636663607521950
amortization,amortization,none,122,20261038,libre,22,100000,0,84,14,measure,0,A,1,1,42,12,12,17337642196247470114
amortization,amortization,none,122,20261038,libre,22,100000,0,85,23,measure,0,A,16384,1,92941,12,12,16034105833599151489
amortization,amortization,none,122,20261038,libre,22,100000,0,86,24,measure,0,A,8,1,682,12,12,7264001277730489212
amortization,amortization,none,122,20261038,libre,22,100000,0,87,8,measure,0,A,1,1,41,12,12,2372161982156786965
amortization,amortization,none,122,20261038,libre,22,100000,0,88,24,measure,0,A,32768,1,180634,12,12,16317994623782843750
amortization,amortization,none,122,20261038,libre,22,100000,0,89,4,measure,0,A,32,1,197,12,12,15325209577887826987
amortization,amortization,none,122,20261038,libre,22,100000,0,90,27,measure,0,A,16384,1,90328,12,12,902072551126846408
amortization,amortization,none,122,20261038,libre,22,100000,0,91,19,measure,0,A,8192,1,45156,12,12,13822283982534776542
amortization,amortization,none,122,20261038,libre,22,100000,0,92,33,measure,0,A,256,1,1431,12,12,4542102771241773610
amortization,amortization,none,122,20261038,libre,22,100000,0,93,12,measure,0,A,1024,1,5666,12,12,603466430934299654
amortization,amortization,none,122,20261038,libre,22,100000,0,94,17,measure,0,A,512,1,2846,12,12,2694815398406662121
amortization,amortization,none,122,20261038,libre,22,100000,0,95,2,measure,0,A,4096,1,22591,12,12,1263874640903659137
amortization,amortization,none,122,20261038,libre,22,100000,0,96,35,measure,0,A,16,1,109,12,12,3276588490869414890
amortization,amortization,none,122,20261038,libre,22,100000,0,97,21,measure,0,A,1024,1,5669,12,12,268905228980860056
amortization,amortization,none,122,20261038,libre,22,100000,0,98,10,measure,0,A,2,1,42,12,12,2965782747629002229
amortization,amortization,none,122,20261038,libre,22,100000,0,99,9,measure,0,A,16384,1,90332,12,12,12156805351578723942
amortization,amortization,none,122,20261038,libre,22,100000,0,100,19,measure,0,A,128,1,727,12,12,2988558524171976281
amortization,amortization,none,122,20261038,libre,22,100000,0,101,22,measure,0,A,128,1,727,12,12,14719018833443113277
amortization,amortization,none,122,20261038,libre,22,100000,0,102,8,measure,0,A,64,1,375,12,12,10267959447581465051
amortization,amortization,none,122,20261038,libre,22,100000,0,103,27,measure,0,A,4096,1,22589,12,12,7252686500462366600
amortization,amortization,none,122,20261038,libre,22,100000,0,104,14,measure,0,A,4,1,45,12,12,7880853697888815202
amortization,amortization,none,122,20261038,libre,22,100000,0,105,37,measure,0,A,2048,1,11323,12,12,4940593463649144976
amortization,amortization,none,122,20261038,libre,22,100000,0,106,35,measure,0,A,128,1,726,12,12,8783737489349941664
amortization,amortization,none,122,20261038,libre,22,100000,0,107,2,measure,0,A,32768,1,180636,12,12,15939757639779174660
amortization,amortization,none,122,20261038,libre,22,100000,0,108,25,measure,0,A,4,1,45,12,12,16336509587084369164
amortization,amortization,none,122,20261038,libre,22,100000,0,109,6,measure,0,A,2048,1,11297,12,12,345085869767909290
amortization,amortization,none,122,20261038,libre,22,100000,0,110,31,measure,0,A,1024,1,5661,12,12,12276173278463495211
amortization,amortization,none,122,20261038,libre,22,100000,0,111,34,measure,0,A,2048,1,11324,12,12,5293412450497041460
amortization,amortization,none,122,20261038,libre,22,100000,0,112,25,measure,0,A,16384,1,90333,12,12,10328297900079919032
amortization,amortization,none,122,20261038,libre,22,100000,0,113,34,measure,0,A,1,1,39,12,12,4981515054336521985
amortization,amortization,none,122,20261038,libre,22,100000,0,114,23,measure,0,A,16,1,110,12,12,4626005057759099670
amortization,amortization,none,122,20261038,libre,22,100000,0,115,17,measure,0,A,16,1,109,12,12,12775776934662683726
amortization,amortization,none,122,20261038,libre,22,100000,0,116,19,measure,0,A,1024,1,5663,12,12,16868333955846273994
amortization,amortization,none,122,20261038,libre,22,100000,0,117,12,measure,0,A,8,1,64,12,12,10671881756811500590
amortization,amortization,none,122,20261038,libre,22,100000,0,118,16,measure,0,A,64,1,374,12,12,14316076199843113253
amortization,amortization,none,122,20261038,libre,22,100000,0,119,17,measure,0,A,128,1,725,12,12,13540926501297855477
amortization,amortization,none,122,20261038,libre,22,100000,0,120,6,measure,0,A,16384,1,90322,12,12,15226801070554949218
amortization,amortization,none,122,20261038,libre,22,100000,0,121,13,measure,0,A,8192,1,45167,12,12,12305468595052696396
amortization,amortization,none,122,20261038,libre,22,100000,0,122,37,measure,0,A,16,1,108,12,12,890403463314349487
amortization,amortization,none,122,20261038,libre,22,100000,0,123,24,measure,0,A,8192,1,45184,12,12,10773860698988523746
amortization,amortization,none,122,20261038,libre,22,100000,0,124,37,measure,0,A,4,1,46,12,12,14295048476840610740
amortization,amortization,none,122,20261038,libre,22,100000,0,125,17,measure,0,A,1024,1,5655,12,12,10796941660513397623
amortization,amortization,none,122,20261038,libre,22,100000,0,126,28,measure,0,A,32,1,197,12,12,15138466995912896764
amortization,amortization,none,122,20261038,libre,22,100000,0,127,8,measure,0,A,8192,1,48357,12,12,3246950543506262993
amortization,amortization,none,122,20261038,libre,22,100000,0,128,36,measure,0,A,32,1,198,12,12,11679183779632800872
amortization,amortization,none,122,20261038,libre,22,100000,0,129,4,measure,0,A,32768,1,180650,12,12,15910167478248345863
amortization,amortization,none,122,20261038,libre,22,100000,0,130,25,measure,0,A,16,1,108,12,12,3185852932092194550
amortization,amortization,none,122,20261038,libre,22,100000,0,131,7,measure,0,A,8,1,64,12,12,10469832083070278665
amortization,amortization,none,122,20261038,libre,22,100000,0,132,29,measure,0,A,2,1,42,12,12,11247063752506437098
amortization,amortization,none,122,20261038,libre,22,100000,0,133,27,measure,0,A,32768,1,180632,12,12,14714830804794394119
amortization,amortization,none,122,20261038,libre,22,100000,0,134,33,measure,0,A,8192,1,45156,12,12,18168828836216170607
amortization,amortization,none,122,20261038,libre,22,100000,0,135,8,measure,0,A,512,1,2846,12,12,7224038812168706408
amortization,amortization,none,122,20261038,libre,22,100000,0,136,29,measure,0,A,16384,1,90325,12,12,2181290513164296550
amortization,amortization,none,122,20261038,libre,22,100000,0,137,13,measure,0,A,64,1,375,12,12,7468029977362664986
amortization,amortization,none,122,20261038,libre,22,100000,0,138,20,measure,0,A,8192,1,45182,12,12,674734395267254618
amortization,amortization,none,122,20261038,libre,22,100000,0,139,20,measure,0,A,16,1,107,12,12,824789242763493523
amortization,amortization,none,122,20261038,libre,22,100000,0,140,25,measure,0,A,32,1,196,12,12,8198166755302759031
amortization,amortization,none,122,20261038,libre,22,100000,0,141,23,measure,0,A,4,1,46,12,12,4458172951409932428
amortization,amortization,none,122,20261038,libre,22,100000,0,142,37,measure,0,A,32,1,197,12,12,13471263771287202924
amortization,amortization,none,122,20261038,libre,22,100000,0,143,37,measure,0,A,256,1,1428,12,12,11414303277364657805
amortization,amortization,none,122,20261038,libre,22,100000,0,144,6,measure,0,A,2,1,43,12,12,15544487212819049249
amortization,amortization,none,122,20261038,libre,22,100000,0,145,18,measure,0,A,1024,1,5659,12,12,15354464950866575110
amortization,amortization,none,122,20261038,libre,22,100000,0,146,16,measure,0,A,512,1,2843,12,12,17201970168625471100
amortization,amortization,none,122,20261038,libre,22,100000,0,147,28,measure,0,A,512,1,2846,12,12,187382811014148111
amortization,amortization,none,122,20261038,libre,22,100000,0,148,2,measure,0,A,512,1,2848,12,12,14463879924904903629
amortization,amortization,none,122,20261038,libre,22,100000,0,149,14,measure,0,A,8,1,63,12,12,15592742319258596944
amortization,amortization,none,122,20261038,libre,22,100000,0,150,3,measure,0,A,4096,1,22587,12,12,6904944885579454976
amortization,amortization,none,122,20261038,libre,22,100000,0,151,32,measure,0,A,8192,1,45194,12,12,14698808778115862198
amortization,amortization,none,122,20261038,libre,22,100000,0,152,28,measure,0,A,16,1,109,12,12,11878765833377998814
amortization,amortization,none,122,20261038,libre,22,100000,0,153,31,measure,0,A,128,1,725,12,12,2985947788309610733
amortization,amortization,none,122,20261038,libre,22,100000,0,154,33,measure,0,A,2,1,43,12,12,3663339954661479332
amortization,amortization,none,122,20261038,libre,22,100000,0,155,37,measure,0,A,512,1,2839,12,12,190908237320782358
amortization,amortization,none,122,20261038,libre,22,100000,0,156,34,measure,0,A,16,1,109,12,12,2071975983087800701
amortization,amortization,none,122,20261038,libre,22,100000,0,157,20,measure,0,A,2048,1,11295,12,12,4150601296100472937
amortization,amortization,none,122,20261038,libre,22,100000,0,158,18,measure,0,A,256,1,1432,12,12,16409234327255328227
amortization,amortization,none,122,20261038,libre,22,100000,0,159,11,measure,0,A,32768,1,180634,12,12,13126764899450479107
amortization,amortization,none,122,20261038,libre,22,100000,0,160,17,measure,0,A,8192,1,45190,12,12,13929298336638816036
amortization,amortization,none,122,20261038,libre,22,100000,0,161,15,measure,0,A,16,1,109,12,12,10687267609078312484
amortization,amortization,none,122,20261038,libre,22,100000,0,162,11,measure,0,A,4096,1,22599,12,12,5147217791715164976
amortization,amortization,none,122,20261038,libre,22,100000,0,163,16,measure,0,A,8192,1,45162,12,12,5865132974696041585
amortization,amortization,none,122,20261038,libre,22,100000,0,164,11,measure,0,A,512,1,2842,12,12,10415993543504301611
amortization,amortization,none,122,20261038,libre,22,100000,0,165,35,measure,0,A,512,1,2844,12,12,7024277687993827077
amortization,amortization,none,122,20261038,libre,22,100000,0,166,8,measure,0,A,4,1,47,12,12,15588109333590493353
amortization,amortization,none,122,20261038,libre,22,100000,0,167,19,measure,0,A,16384,1,93739,12,12,11248690409864365243
amortization,amortization,none,122,20261038,libre,22,100000,0,168,31,measure,0,A,512,1,2848,12,12,12537803080444386557
amortization,amortization,none,122,20261038,libre,22,100000,0,169,13,measure,0,A,16,1,110,12,12,272588117617293047
amortization,amortization,none,122,20261038,libre,22,100000,0,170,33,measure,0,A,16384,1,90334,12,12,8586878227186300644
amortization,amortization,none,122,20261038,libre,22,100000,0,171,35,measure,0,A,1,1,40,12,12,9527925109039788183
amortization,amortization,none,122,20261038,libre,22,100000,0,172,16,measure,0,A,256,1,1434,12,12,8590154026780240851
amortization,amortization,none,122,20261038,libre,22,100000,0,173,1,measure,0,A,256,1,1442,12,12,8064788584730029593
amortization,amortization,none,122,20261038,libre,22,100000,0,174,28,measure,0,A,2,1,42,12,12,3206871798556454436
amortization,amortization,none,122,20261038,libre,22,100000,0,175,19,measure,0,A,1,1,40,12,12,3691449111022776006
amortization,amortization,none,122,20261038,libre,22,100000,0,176,36,measure,0,A,4,1,45,12,12,2187199598151647819
amortization,amortization,none,122,20261038,libre,22,100000,0,177,11,measure,0,A,64,1,373,12,12,1441300753178139672
amortization,amortization,none,122,20261038,libre,22,100000,0,178,4,measure,0,A,64,1,374,12,12,17969349239804964875
amortization,amortization,none,122,20261038,libre,22,100000,0,179,15,measure,0,A,32768,1,180636,12,12,12704148810474689844
amortization,amortization,none,122,20261038,libre,22,100000,0,180,22,measure,0,A,64,1,374,12,12,17747123218858781637
amortization,amortization,none,122,20261038,libre,22,100000,0,181,9,measure,0,A,1,1,40,12,12,6142560964230757746
amortization,amortization,none,122,20261038,libre,22,100000,0,182,10,measure,0,A,4,1,46,12,12,10139101688278336454
amortization,amortization,none,122,20261038,libre,22,100000,0,183,12,measure,0,A,2,1,42,12,12,3896915294103609416
amortization,amortization,none,122,20261038,libre,22,100000,0,184,21,measure,0,A,32768,1,180638,12,12,1311805745836456618
amortization,amortization,none,122,20261038,libre,22,100000,0,185,34,measure,0,A,64,1,374,12,12,13072639919617303499
amortization,amortization,none,122,20261038,libre,22,100000,0,186,38,measure,0,A,16384,1,90330,12,12,11590120622339499459
amortization,amortization,none,122,20261038,libre,22,100000,0,187,19,measure,0,A,256,1,1431,12,12,1748402704312268102
amortization,amortization,none,122,20261038,libre,22,100000,0,188,0,measure,0,A,64,1,374,12,12,5148046638443225163
amortization,amortization,none,122,20261038,libre,22,100000,0,189,7,measure,0,A,1024,1,5654,12,12,124138978567634608
amortization,amortization,none,122,20261038,libre,22,100000,0,190,37,measure,0,A,1024,1,5662,12,12,12058030379415082783
amortization,amortization,none,122,20261038,libre,22,100000,0,191,29,measure,0,A,256,1,1432,12,12,15564635501312005379
amortization,amortization,none,122,20261038,libre,22,100000,0,192,32,measure,0,A,16384,1,90328,12,12,16093198363103657904
amortization,amortization,none,122,20261038,libre,22,100000,0,193,23,measure,0,A,8,1,65,12,12,7263705733386045756
amortization,amortization,none,122,20261038,libre,22,100000,0,194,10,measure,0,A,128,1,726,12,12,6528311570895642260
amortization,amortization,none,122,20261038,libre,22,100000,0,195,37,measure,0,A,16384,1,90330,12,12,11668740516654063162
amortization,amortization,none,122,20261038,libre,22,100000,0,196,27,measure,0,A,8,1,66,12,12,10825943973749356789
amortization,amortization,none,122,20261038,libre,22,100000,0,197,21,measure,0,A,2048,1,11321,12,12,10601949917286923817
amortization,amortization,none,122,20261038,libre,22,100000,0,198,14,measure,0,A,1024,1,5661,12,12,13818499256553507649
amortization,amortization,none,122,20261038,libre,22,100000,0,199,16,measure,0,A,2048,1,11297,12,12,10720806206794847879
amortization,amortization,none,122,20261038,libre,22,100000,0,200,36,measure,0,A,512,1,2843,12,12,13993928130364040190
amortization,amortization,none,122,20261038,libre,22,100000,0,201,9,measure,0,A,2,1,42,12,12,7120762276095189190
amortization,amortization,none,122,20261038,libre,22,100000,0,202,22,measure,0,A,512,1,2850,12,12,824377564596367693
amortization,amortization,none,122,20261038,libre,22,100000,0,203,30,measure,0,A,32768,1,183979,12,12,8351179493891285574
amortization,amortization,none,122,20261038,libre,22,100000,0,204,38,measure,0,A,32768,1,180630,12,12,135810391469119697
amortization,amortization,none,122,20261038,libre,22,100000,0,205,16,measure,0,A,16,1,108,12,12,13438627986584508427
amortization,amortization,none,122,20261038,libre,22,100000,0,206,35,measure,0,A,4096,1,22580,12,12,451634784347273783
amortization,amortization,none,122,20261038,libre,22,100000,0,207,3,measure,0,A,16,1,108,12,12,4404824842735948875
amortization,amortization,none,122,20261038,libre,22,100000,0,208,33,measure,0,A,8,1,64,12,12,10874205505693090974
amortization,amortization,none,122,20261038,libre,22,100000,0,209,26,measure,0,A,8192,1,45183,12,12,370788943931593744
amortization,amortization,none,122,20261038,libre,22,100000,0,210,13,measure,0,A,2048,1,11297,12,12,2097742519472964981
amortization,amortization,none,122,20261038,libre,22,100000,0,211,0,measure,0,A,2048,1,11323,12,12,17899189167375991538
amortization,amortization,none,122,20261038,libre,22,100000,0,212,26,measure,0,A,1024,1,5662,12,12,6987708229242307822
amortization,amortization,none,122,20261038,libre,22,100000,0,213,38,measure,0,A,2,1,42,12,12,2945348455125497400
amortization,amortization,none,122,20261038,libre,22,100000,0,214,26,measure,0,A,16,1,109,12,12,14649434232710457126
amortization,amortization,none,122,20261038,libre,22,100000,0,215,35,measure,0,A,32768,1,180630,12,12,12165672340903696906
amortization,amortization,none,122,20261038,libre,22,100000,0,216,32,measure,0,A,2,1,43,12,12,2593233310392810767
amortization,amortization,none,122,20261038,libre,22,100000,0,217,36,measure,0,A,1024,1,5653,12,12,6586665123153515962
amortization,amortization,none,122,20261038,libre,22,100000,0,218,36,measure,0,A,16384,1,90332,12,12,10709297584508804978
amortization,amortization,none,122,20261038,libre,22,100000,0,219,33,measure,0,A,32768,1,180638,12,12,16503497337858750004
amortization,amortization,none,122,20261038,libre,22,100000,0,220,0,measure,0,A,32768,1,180636,12,12,16005671492880604037
amortization,amortization,none,122,20261038,libre,22,100000,0,221,12,measure,0,A,32,1,197,12,12,8975969128156163516
amortization,amortization,none,122,20261038,libre,22,100000,0,222,21,measure,0,A,4,1,47,12,12,3365000455613151189
amortization,amortization,none,122,20261038,libre,22,100000,0,223,19,measure,0,A,8,1,64,12,12,3230755599276956241
amortization,amortization,none,122,20261038,libre,22,100000,0,224,11,measure,0,A,2,1,43,12,12,15037633386514807223
amortization,amortization,none,122,20261038,libre,22,100000,0,225,12,measure,0,A,4,1,45,12,12,2086312180460370942
amortization,amortization,none,122,20261038,libre,22,100000,0,226,7,measure,0,A,8192,1,47620,12,12,8427821956240595847
amortization,amortization,none,122,20261038,libre,22,100000,0,227,31,measure,0,A,2048,1,143659,12,1,9485363157284918152
amortization,amortization,none,122,20261038,libre,22,100000,0,228,34,measure,0,A,16384,1,73942,1,1,15539932662194786330
amortization,amortization,none,122,20261038,libre,22,100000,0,229,29,measure,0,A,8192,1,36954,1,1,13606105429244806538
amortization,amortization,none,122,20261038,libre,22,100000,0,230,17,measure,0,A,4,1,43,1,1,1309076081626010039
amortization,amortization,none,122,20261038,libre,22,100000,0,231,33,measure,0,A,512,1,2336,1,1,14770034486043973975
amortization,amortization,none,122,20261038,libre,22,100000,0,232,6,measure,0,A,1,1,41,1,1,10111366297478045208
amortization,amortization,none,122,20261038,libre,22,100000,0,233,30,measure,0,A,16384,1,73933,1,1,1998477882726944812
amortization,amortization,none,122,20261038,libre,22,100000,0,234,16,measure,0,A,32,1,164,1,1,7849504328836348591
amortization,amortization,none,122,20261038,libre,22,100000,0,235,18,measure,0,A,32,1,173,1,1,13697521884779370016
amortization,amortization,none,122,20261038,libre,22,100000,0,236,12,measure,0,A,4096,1,24015,1,1,16305461939035179013
amortization,amortization,none,122,20261038,libre,22,100000,0,237,39,measure,0,A,2,1,41,1,1,4500826773433484707
amortization,amortization,none,122,20261038,libre,22,100000,0,238,32,measure,0,A,128,1,602,1,1,11439667267995890149
amortization,amortization,none,122,20261038,libre,22,100000,0,239,33,measure,0,A,2048,1,9256,1,1,7077695706241117082
amortization,amortization,none,122,20261038,libre,22,100000,0,240,35,measure,0,A,2048,1,9248,1,1,5090880352478238855
amortization,amortization,none,122,20261038,libre,22,100000,0,241,1,measure,0,A,4,1,42,1,1,2578343939735189660
amortization,amortization,none,122,20261038,libre,22,100000,0,242,39,measure,0,A,4,1,43,1,1,6985804354449547054
amortization,amortization,none,122,20261038,libre,22,100000,0,243,22,measure,0,A,2,1,41,1,1,14402620456337555213
amortization,amortization,none,122,20261038,libre,22,100000,0,244,14,measure,0,A,2048,1,9274,1,1,4683696750889779381
amortization,amortization,none,122,20261038,libre,22,100000,0,245,8,measure,0,A,128,1,599,1,1,14542872069991990466
amortization,amortization,none,122,20261038,libre,22,100000,0,246,21,measure,0,A,64,1,308,1,1,17074211015355145456
