protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,none,56,20260972,libre,22,0,0,0,0,measure,0,A,1,1,179,16,16,14737118861834369951
naive,fixed,none,56,20260972,libre,22,0,0,1,0,measure,1,A_bis,1,1,47,16,16,7501492802597765008
naive,fixed,none,56,20260972,libre,22,0,0,2,0,measure,2,B,1,2,70,16,16,17731376374393176117
