protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,20,20260936,P,1,0,10,53,17,measure,2,B,20000,2,180415,11,11,3190045363476812012
interleaved,interleaved,none,20,20260936,P,1,0,10,54,18,measure,0,A,20000,1,90218,11,11,14130473462119314999
interleaved,interleaved,none,20,20260936,P,1,0,10,55,18,measure,1,B,20000,2,180435,11,11,8942605012308104585
interleaved,interleaved,none,20,20260936,P,1,0,10,56,18,measure,2,A_bis,20000,1,90219,11,11,12960362291505955860
interleaved,interleaved,none,20,20260936,P,1,0,10,57,19,measure,0,B,20000,2,190446,11,11,4664498187434411201
interleaved,interleaved,none,20,20260936,P,1,0,10,58,19,measure,1,A_bis,20000,1,90241,11,11,8762626165218682011
interleaved,interleaved,none,20,20260936,P,1,0,10,59,19,measure,2,A,20000,1,90224,11,11,13108796336176750024
interleaved,interleaved,none,20,20260936,P,1,0,10,60,20,measure,0,A_bis,20000,1,90216,11,11,7254308726318676379
interleaved,interleaved,none,20,20260936,P,1,0,10,61,20,measure,1,B,20000,2,180413,11,11,3079854625586571313
interleaved,interleaved,none,20,20260936,P,1,0,10,62,20,measure,2,A,20000,1,90211,11,11,2501649724113016084
interleaved,interleaved,none,20,20260936,P,1,0,10,63,21,measure,0,A,20000,1,90215,11,11,8251425276509729707
interleaved,interleaved,none,20,20260936,P,1,0,10,64,21,measure,1,B,20000,2,180418,11,11,2238101493655326599
interleaved,interleaved,none,20,20260936,P,1,0,10,65,21,measure,2,A_bis,20000,1,90224,11,11,9081377840712322834
interleaved,interleaved,none,20,20260936,P,1,0,10,66,22,measure,0,A_bis,20000,1,94847,11,11,6697268783025036571
interleaved,interleaved,none,20,20260936,P,1,0,10,67,22,measure,1,A,20000,1,90224,11,11,3261410346123426094
interleaved,interleaved,none,20,20260936,P,1,0,10,68,22,measure,2,B,20000,2,180424,11,11,11257109256843993570
interleaved,interleaved,none,20,20260936,P,1,0,10,69,23,measure,0,B,20000,2,180429,11,11,10181427197301258045
interleaved,interleaved,none,20,20260936,P,1,0,10,70,23,measure,1,A_bis,20000,1,90212,11,11,16455645425458588717
interleaved,interleaved,none,20,20260936,P,1,0,10,71,23,measure,2,A,20000,1,90215,11,11,8118262287440322968
interleaved,interleaved,none,20,20260936,P,1,0,10,72,24,measure,0,A_bis,20000,1,90217,11,11,787585857747392581
interleaved,interleaved,none,20,20260936,P,1,0,10,73,24,measure,1,A,20000,1,90217,11,11,14559203971181650044
interleaved,interleaved,none,20,20260936,P,1,0,10,74,24,measure,2,B,20000,2,183666,11,11,5456241205320011360
interleaved,interleaved,none,20,20260936,P,1,0,10,75,25,measure,0,B,20000,2,180410,11,11,636819686137482248
interleaved,interleaved,none,20,20260936,P,1,0,10,76,25,measure,1,A_bis,20000,1,90218,11,11,5225753738701154959
interleaved,interleaved,none,20,20260936,P,1,0,10,77,25,measure,2,A,20000,1,90235,11,11,8202172523795309642
interleaved,interleaved,none,20,20260936,P,1,0,10,78,26,measure,0,A_bis,20000,1,90241,11,11,9131836666805494437
interleaved,interleaved,none,20,20260936,P,1,0,10,79,26,measure,1,B,20000,2,180417,11,11,386856018769119447
interleaved,interleaved,none,20,20260936,P,1,0,10,80,26,measure,2,A,20000,1,90218,11,11,8711628269634483294
interleaved,interleaved,none,20,20260936,P,1,0,10,81,27,measure,0,A_bis,20000,1,90215,11,11,16586709986417854403
interleaved,interleaved,none,20,20260936,P,1,0,10,82,27,measure,1,B,20000,2,183606,11,11,4896219749679366381
interleaved,interleaved,none,20,20260936,P,1,0,10,83,27,measure,2,A,20000,1,90234,11,11,4638755303264282521
interleaved,interleaved,none,20,20260936,P,1,0,10,84,28,measure,0,B,20000,2,180424,11,11,13868209325187609991
interleaved,interleaved,none,20,20260936,P,1,0,10,85,28,measure,1,A_bis,20000,1,90217,11,11,14584109115887957155
interleaved,interleaved,none,20,20260936,P,1,0,10,86,28,measure,2,A,20000,1,90220,11,11,17005218460566764400
interleaved,interleaved,none,20,20260936,P,1,0,10,87,29,measure,0,B,20000,2,180422,11,11,2922771521913200139
interleaved,interleaved,none,20,20260936,P,1,0,10,88,29,measure,1,A,20000,1,90216,11,11,3152502022646207043
interleaved,interleaved,none,20,20260936,P,1,0,10,89,29,measure,2,A_bis,20000,1,90220,11,11,3914927083196284197
interleaved,interleaved,none,20,20260936,P,1,0,10,90,30,measure,0,A_bis,20000,1,90227,11,11,11017238432513011166
interleaved,interleaved,none,20,20260936,P,1,0,10,91,30,measure,1,A,20000,1,93372,11,11,5681196553396383833
interleaved,interleaved,none,20,20260936,P,1,0,10,92,30,measure,2,B,20000,2,180418,11,11,10392264626126483458
interleaved,interleaved,none,20,20260936,P,1,0,10,93,31,measure,0,A,20000,1,90216,11,11,12362135980952355163
interleaved,interleaved,none,20,20260936,P,1,0,10,94,31,measure,1,A_bis,20000,1,90243,11,11,8675850405156111685
interleaved,interleaved,none,20,20260936,P,1,0,10,95,31,measure,2,B,20000,2,180430,11,11,9928402207846868511
interleaved,interleaved,none,20,20260936,P,1,0,10,96,32,measure,0,B,20000,2,180421,11,11,3117164490910005004
interleaved,interleaved,none,20,20260936,P,1,0,10,97,32,measure,1,A_bis,20000,1,90221,11,11,3768131560772218703
interleaved,interleaved,none,20,20260936,P,1,0,10,98,32,measure,2,A,20000,1,90219,11,11,2533067041379935431
interleaved,interleaved,none,20,20260936,P,1,0,10,99,33,measure,0,B,20000,2,183457,11,11,14669297576364672303
interleaved,interleaved,none,20,20260936,P,1,0,10,100,33,measure,1,A_bis,20000,1,90214,11,11,9223323783877192578
interleaved,interleaved,none,20,20260936,P,1,0,10,101,33,measure,2,A,20000,1,91317,11,11,7865675255620607394
interleaved,interleaved,none,20,20260936,P,1,0,10,102,34,measure,0,A_bis,20000,1,85929,11,11,8504497430878041469
interleaved,interleaved,none,20,20260936,P,1,0,10,103,34,measure,1,B,20000,2,171839,11,11,16968586875107903956
interleaved,interleaved,none,20,20260936,P,1,0,10,104,34,measure,2,A,20000,1,85916,11,11,3568667484917721454
interleaved,interleaved,none,20,20260936,P,1,0,10,105,35,measure,0,A_bis,20000,1,87550,11,11,189707969647513123
interleaved,interleaved,none,20,20260936,P,1,0,10,106,35,measure,1,A,20000,1,85953,11,11,2465028000595046598
interleaved,interleaved,none,20,20260936,P,1,0,10,107,35,measure,2,B,20000,2,171856,11,11,16436745302759373498
interleaved,interleaved,none,20,20260936,P,1,0,10,108,36,measure,0,A_bis,20000,1,89079,11,11,12341706496839531075
interleaved,interleaved,none,20,20260936,P,1,0,10,109,36,measure,1,B,20000,2,171860,11,11,1876708485265464069
interleaved,interleaved,none,20,20260936,P,1,0,10,110,36,measure,2,A,20000,1,86694,11,11,5724576118851675394
interleaved,interleaved,none,20,20260936,P,1,0,10,111,37,measure,0,B,20000,2,171827,11,11,14140253962476893421
interleaved,interleaved,none,20,20260936,P,1,0,10,112,37,measure,1,A_bis,20000,1,85924,11,11,16620997350602375199
interleaved,interleaved,none,20,20260936,P,1,0,10,113,37,measure,2,A,20000,1,85928,11,11,18143014841417408914
interleaved,interleaved,none,20,20260936,P,1,0,10,114,38,measure,0,B,20000,2,171843,11,11,12593047542211092888
interleaved,interleaved,none,20,20260936,P,1,0,10,115,38,measure,1,A,20000,1,85921,11,11,4971183869961126934
interleaved,interleaved,none,20,20260936,P,1,0,10,116,38,measure,2,A_bis,20000,1,88867,11,11,11395113535542467305
interleaved,interleaved,none,20,20260936,P,1,0,10,117,39,measure,0,B,20000,2,171823,11,11,8993843912199550871
interleaved,interleaved,none,20,20260936,P,1,0,10,118,39,measure,1,A,20000,1,85918,11,11,17203184038758306515
interleaved,interleaved,none,20,20260936,P,1,0,10,119,39,measure,2,A_bis,20000,1,85929,11,11,1892923854928359180
interleaved,interleaved,none,20,20260936,P,1,0,10,120,40,measure,0,A,20000,1,85944,11,11,2698301100016678338
interleaved,interleaved,none,20,20260936,P,1,0,10,121,40,measure,1,A_bis,20000,1,86515,11,11,18026364995016227823
interleaved,interleaved,none,20,20260936,P,1,0,10,122,40,measure,2,B,20000,2,171831,11,11,7127225192267042258
interleaved,interleaved,none,20,20260936,P,1,0,10,123,41,measure,0,B,20000,2,171883,11,11,17221995354758964602
interleaved,interleaved,none,20,20260936,P,1,0,10,124,41,measure,1,A,20000,1,82021,11,11,10517818738696591287
interleaved,interleaved,none,20,20260936,P,1,0,10,125,41,measure,2,A_bis,20000,1,85388,11,11,2582709706273407635
interleaved,interleaved,none,20,20260936,P,1,0,10,126,42,measure,0,A_bis,20000,1,82042,11,11,7955190242637035529
interleaved,interleaved,none,20,20260936,P,1,0,10,127,42,measure,1,B,20000,2,164023,11,11,1949291225686299573
interleaved,interleaved,none,20,20260936,P,1,0,10,128,42,measure,2,A,20000,1,82047,11,11,16511562895755272433
interleaved,interleaved,none,20,20260936,P,1,0,10,129,43,measure,0,A,20000,1,82011,11,11,9970798793620945099
interleaved,interleaved,none,20,20260936,P,1,0,10,130,43,measure,1,A_bis,20000,1,82109,11,11,8107524602200209008
interleaved,interleaved,none,20,20260936,P,1,0,10,131,43,measure,2,B,20000,2,164037,11,11,11314365622829092138
interleaved,interleaved,none,20,20260936,P,1,0,10,132,44,measure,0,A_bis,20000,1,82412,11,11,17822982096680489808
interleaved,interleaved,none,20,20260936,P,1,0,10,133,44,measure,1,B,20000,2,164031,11,11,584887846620893915
interleaved,interleaved,none,20,20260936,P,1,0,10,134,44,measure,2,A,20000,1,86408,11,11,2526110194315443516
interleaved,interleaved,none,20,20260936,P,1,0,10,135,45,measure,0,B,20000,2,164001,11,11,6574142663411171689
interleaved,interleaved,none,20,20260936,P,1,0,10,136,45,measure,1,A,20000,1,82015,11,11,15918175378875547518
interleaved,interleaved,none,20,20260936,P,1,0,10,137,45,measure,2,A_bis,20000,1,82026,11,11,4385184465999352420
interleaved,interleaved,none,20,20260936,P,1,0,10,138,46,measure,0,A,20000,1,82673,11,11,5666254035220692950
interleaved,interleaved,none,20,20260936,P,1,0,10,139,46,measure,1,B,20000,2,163999,11,11,12402759487307052534
interleaved,interleaved,none,20,20260936,P,1,0,10,140,46,measure,2,A_bis,20000,1,82030,11,11,17739231023015255890
interleaved,interleaved,none,20,20260936,P,1,0,10,141,47,measure,0,A_bis,20000,1,82015,11,11,9231713384908738371
interleaved,interleaved,none,20,20260936,P,1,0,10,142,47,measure,1,A,20000,1,82021,11,11,7616061931547997781
interleaved,interleaved,none,20,20260936,P,1,0,10,143,47,measure,2,B,20000,2,170827,11,11,13149294823193956584
interleaved,interleaved,none,20,20260936,P,1,0,10,144,48,measure,0,B,20000,2,164019,11,11,3186243162208671844
interleaved,interleaved,none,20,20260936,P,1,0,10,145,48,measure,1,A_bis,20000,1,82021,11,11,5109706320380016083
interleaved,interleaved,none,20,20260936,P,1,0,10,146,48,measure,2,A,20000,1,82029,11,11,9479757342164316257
interleaved,interleaved,none,20,20260936,P,1,0,10,147,49,measure,0,B,20000,2,164011,11,11,11235826256906216945
interleaved,interleaved,none,20,20260936,P,1,0,10,148,49,measure,1,A,20000,1,82018,11,11,1322500292336531543
interleaved,interleaved,none,20,20260936,P,1,0,10,149,49,measure,2,A_bis,20000,1,81426,11,11,21305415783130296
interleaved,interleaved,none,20,20260936,P,1,0,10,150,50,measure,0,A_bis,20000,1,75165,11,11,6696091725535907722
interleaved,interleaved,none,20,20260936,P,1,0,10,151,50,measure,1,A,20000,1,75216,11,11,4095424502462370463
interleaved,interleaved,none,20,20260936,P,1,0,10,152,50,measure,2,B,20000,2,150353,11,11,9917953266039005967
interleaved,interleaved,none,20,20260936,P,1,0,10,153,51,measure,0,B,20000,2,152550,11,11,9860036643373329865
interleaved,interleaved,none,20,20260936,P,1,0,10,154,51,measure,1,A,20000,1,75169,11,11,13095885451815884785
interleaved,interleaved,none,20,20260936,P,1,0,10,155,51,measure,2,A_bis,20000,1,75189,11,11,9086346183247415894
interleaved,interleaved,none,20,20260936,P,1,0,10,156,52,measure,0,B,20000,2,150358,11,11,15851557564298255062
interleaved,interleaved,none,20,20260936,P,1,0,10,157,52,measure,1,A,20000,1,75177,11,11,14658489363415379048
interleaved,interleaved,none,20,20260936,P,1,0,10,158,52,measure,2,A_bis,20000,1,75189,11,11,14412366797444756913
interleaved,interleaved,none,20,20260936,P,1,0,10,159,53,measure,0,B,20000,2,150369,11,11,8930797275923120346
interleaved,interleaved,none,20,20260936,P,1,0,10,160,53,measure,1,A_bis,20000,1,75190,11,11,14519941314453124314
interleaved,interleaved,none,20,20260936,P,1,0,10,161,53,measure,2,A,20000,1,75187,11,11,13859609826387490011
interleaved,interleaved,none,20,20260936,P,1,0,10,162,54,measure,0,A,20000,1,75179,11,11,7068820594502670362
interleaved,interleaved,none,20,20260936,P,1,0,10,163,54,measure,1,A_bis,20000,1,78325,11,11,3290039192167610444
interleaved,interleaved,none,20,20260936,P,1,0,10,164,54,measure,2,B,20000,2,150362,11,11,10141998561812116181
interleaved,interleaved,none,20,20260936,P,1,0,10,165,55,measure,0,B,20000,2,150355,11,11,3324404299710426671
interleaved,interleaved,none,20,20260936,P,1,0,10,166,55,measure,1,A_bis,20000,1,75196,11,11,2891601198201831946
interleaved,interleaved,none,20,20260936,P,1,0,10,167,55,measure,2,A,20000,1,75170,11,11,7404143198555865656
interleaved,interleaved,none,20,20260936,P,1,0,10,168,56,measure,0,B,20000,2,150349,11,11,18444002331445853446
interleaved,interleaved,none,20,20260936,P,1,0,10,169,56,measure,1,A_bis,20000,1,76023,11,11,6517147175787670626
interleaved,interleaved,none,20,20260936,P,1,0,10,170,56,measure,2,A,20000,1,72160,11,11,2117881376608422094
interleaved,interleaved,none,20,20260936,P,1,0,10,171,57,measure,0,B,20000,2,144318,11,11,16205671928276776039
interleaved,interleaved,none,20,20260936,P,1,0,10,172,57,measure,1,A_bis,20000,1,74482,11,11,2307218065951313416
interleaved,interleaved,none,20,20260936,P,1,0,10,173,57,measure,2,A,20000,1,72186,11,11,9222568681253228794
interleaved,interleaved,none,20,20260936,P,1,0,10,174,58,measure,0,A,20000,1,72142,11,11,2438878767576238057
interleaved,interleaved,none,20,20260936,P,1,0,10,175,58,measure,1,B,20000,2,144311,11,11,1439262387148319087
interleaved,interleaved,none,20,20260936,P,1,0,10,176,58,measure,2,A_bis,20000,1,72156,11,11,879624601288995
interleaved,interleaved,none,20,20260936,P,1,0,10,177,59,measure,0,B,20000,2,144317,11,11,18012000943781362316
interleaved,interleaved,none,20,20260936,P,1,0,10,178,59,measure,1,A_bis,20000,1,72173,11,11,10249090422910196377
interleaved,interleaved,none,20,20260936,P,1,0,10,179,59,measure,2,A,20000,1,72165,11,11,17111092886605873107
interleaved,interleaved,none,20,20260936,P,1,0,10,180,60,measure,0,B,20000,2,144319,11,11,13622533751108496706
interleaved,interleaved,none,20,20260936,P,1,0,10,181,60,measure,1,A,20000,1,72148,11,11,4374318627197599135
interleaved,interleaved,none,20,20260936,P,1,0,10,182,60,measure,2,A_bis,20000,1,72178,11,11,5061962896383187450
interleaved,interleaved,none,20,20260936,P,1,0,10,183,61,measure,0,B,20000,2,146186,11,11,5329045219444843379
interleaved,interleaved,none,20,20260936,P,1,0,10,184,61,measure,1,A_bis,20000,1,72151,11,11,9304379886217699782
interleaved,interleaved,none,20,20260936,P,1,0,10,185,61,measure,2,A,20000,1,72150,11,11,18191202009703774775
interleaved,interleaved,none,20,20260936,P,1,0,10,186,62,measure,0,B,20000,2,144321,11,11,14343849124393738163
interleaved,interleaved,none,20,20260936,P,1,0,10,187,62,measure,1,A,20000,1,72168,11,11,754476103594905096
interleaved,interleaved,none,20,20260936,P,1,0,10,188,62,measure,2,A_bis,20000,1,72168,11,11,15164760514740809687
interleaved,interleaved,none,20,20260936,P,1,0,10,189,63,measure,0,B,20000,2,144315,11,11,7297135645349566604
interleaved,interleaved,none,20,20260936,P,1,0,10,190,63,measure,1,A,20000,1,72140,11,11,11032979872010278927
interleaved,interleaved,none,20,20260936,P,1,0,10,191,63,measure,2,A_bis,20000,1,72166,11,11,10839117305421108313
interleaved,interleaved,none,20,20260936,P,1,0,10,192,64,measure,0,B,20000,2,144294,11,11,4750150967190999720
interleaved,interleaved,none,20,20260936,P,1,0,10,193,64,measure,1,A_bis,20000,1,74939,11,11,3953689419431799815
interleaved,interleaved,none,20,20260936,P,1,0,10,194,64,measure,2,A,20000,1,72199,11,11,13137329556549017846
interleaved,interleaved,none,20,20260936,P,1,0,10,195,65,measure,0,A_bis,20000,1,72172,11,11,11440968260880257326
interleaved,interleaved,none,20,20260936,P,1,0,10,196,65,measure,1,B,20000,2,144302,11,11,14514515800429497662
interleaved,interleaved,none,20,20260936,P,1,0,10,197,65,measure,2,A,20000,1,72158,11,11,8558193452276696879
interleaved,interleaved,none,20,20260936,P,1,0,10,198,66,measure,0,A,20000,1,72151,11,11,18155274918057873321
interleaved,interleaved,none,20,20260936,P,1,0,10,199,66,measure,1,B,20000,2,144297,11,11,17747938845444163699
interleaved,interleaved,none,20,20260936,P,1,0,10,200,66,measure,2,A_bis,20000,1,72162,11,11,713325216151149983
interleaved,interleaved,none,20,20260936,P,1,0,10,201,67,measure,0,B,20000,2,144308,11,11,6802560287419383051
interleaved,interleaved,none,20,20260936,P,1,0,10,202,67,measure,1,A_bis,20000,1,72177,11,11,11887761790120710677
interleaved,interleaved,none,20,20260936,P,1,0,10,203,67,measure,2,A,20000,1,72137,11,11,17656733520841640976
interleaved,interleaved,none,20,20260936,P,1,0,10,204,68,measure,0,A,20000,1,74540,11,11,13250019122982647831
interleaved,interleaved,none,20,20260936,P,1,0,10,205,68,measure,1,B,20000,2,144814,11,11,17788227390688449784
interleaved,interleaved,none,20,20260936,P,1,0,10,206,68,measure,2,A_bis,20000,1,72158,11,11,13192832851106479271
interleaved,interleaved,none,20,20260936,P,1,0,10,207,69,measure,0,A_bis,20000,1,72146,11,11,215226427290400915
interleaved,interleaved,none,20,20260936,P,1,0,10,208,69,measure,1,B,20000,2,144312,11,11,9379650855231225279
interleaved,interleaved,none,20,20260936,P,1,0,10,209,69,measure,2,A,20000,1,72170,11,11,16412667800099010506
interleaved,interleaved,none,20,20260936,P,1,0,10,210,70,measure,0,A,20000,1,72174,11,11,9529220091827222498
interleaved,interleaved,none,20,20260936,P,1,0,10,211,70,measure,1,A_bis,20000,1,72150,11,11,8774079744162417872
interleaved,interleaved,none,20,20260936,P,1,0,10,212,70,measure,2,B,20000,2,144310,11,11,7716512553709725415
interleaved,interleaved,none,20,20260936,P,1,0,10,213,71,measure,0,A_bis,20000,1,72174,11,11,4378158203048827910
interleaved,interleaved,none,20,20260936,P,1,0,10,214,71,measure,1,B,20000,2,146940,11,11,4232122087723798256
interleaved,interleaved,none,20,20260936,P,1,0,10,215,71,measure,2,A,20000,1,72164,11,11,10900218007409381791
interleaved,interleaved,none,20,20260936,P,1,0,10,216,72,measure,0,A,20000,1,72148,11,11,2130072118407090043
interleaved,interleaved,none,20,20260936,P,1,0,10,217,72,measure,1,A_bis,20000,1,72180,11,11,564697762548989215
interleaved,interleaved,none,20,20260936,P,1,0,10,218,72,measure,2,B,20000,2,144321,11,11,6547892617185159056
interleaved,interleaved,none,20,20260936,P,1,0,10,219,73,measure,0,A_bis,20000,1,72157,11,11,6215484744946448157
interleaved,interleaved,none,20,20260936,P,1,0,10,220,73,measure,1,A,20000,1,72152,11,11,9078490416166238895
interleaved,interleaved,none,20,20260936,P,1,0,10,221,73,measure,2,B,20000,2,144311,11,11,3180931439076225856
interleaved,interleaved,none,20,20260936,P,1,0,10,222,74,measure,0,A,20000,1,72167,11,11,1106093116150025677
interleaved,interleaved,none,20,20260936,P,1,0,10,223,74,measure,1,A_bis,20000,1,72162,11,11,1584012860504776115
interleaved,interleaved,none,20,20260936,P,1,0,10,224,74,measure,2,B,20000,2,144321,11,11,16673387786402324363
interleaved,interleaved,none,20,20260936,P,1,0,10,225,75,measure,0,B,20000,2,146265,11,11,7982312750382004776
interleaved,interleaved,none,20,20260936,P,1,0,10,226,75,measure,1,A_bis,20000,1,72148,11,11,1710499974635022854
interleaved,interleaved,none,20,20260936,P,1,0,10,227,75,measure,2,A,20000,1,72163,11,11,8376502240495644374
interleaved,interleaved,none,20,20260936,P,1,0,10,228,76,measure,0,B,20000,2,144291,11,11,11700677728702231099
interleaved,interleaved,none,20,20260936,P,1,0,10,229,76,measure,1,A_bis,20000,1,72180,11,11,14150149090212203783
interleaved,interleaved,none,20,20260936,P,1,0,10,230,76,measure,2,A,20000,1,72143,11,11,4085071839761904773
interleaved,interleaved,none,20,20260936,P,1,0,10,231,77,measure,0,B,20000,2,144322,11,11,6533863163868666941
interleaved,interleaved,none,20,20260936,P,1,0,10,232,77,measure,1,A_bis,20000,1,72149,11,11,15076240453138934680
interleaved,interleaved,none,20,20260936,P,1,0,10,233,77,measure,2,A,20000,1,72175,11,11,7838643553562925807
interleaved,interleaved,none,20,20260936,P,1,0,10,234,78,measure,0,A,20000,1,72147,11,11,264872774838113233
interleaved,interleaved,none,20,20260936,P,1,0,10,235,78,measure,1,A_bis,20000,1,75007,11,11,11371398128971683893
interleaved,interleaved,none,20,20260936,P,1,0,10,236,78,measure,2,B,20000,2,144304,11,11,1026119095293289277
interleaved,interleaved,none,20,20260936,P,1,0,10,237,79,measure,0,A_bis,20000,1,72171,11,11,6185291025034525369
