protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,113,20261029,E,1,0,10,152,50,measure,2,A_bis,20000,1,129075,19,19,4757472567324572686
interleaved,interleaved,none,113,20261029,E,1,0,10,153,51,measure,0,A,20000,1,110270,19,19,18176823418556461411
interleaved,interleaved,none,113,20261029,E,1,0,10,154,51,measure,1,B,20000,2,220498,19,19,15368482639687758438
interleaved,interleaved,none,113,20261029,E,1,0,10,155,51,measure,2,A_bis,20000,1,110275,19,19,15056678332399818990
interleaved,interleaved,none,113,20261029,E,1,0,10,156,52,measure,0,B,20000,2,220505,19,19,17038421431538631430
interleaved,interleaved,none,113,20261029,E,1,0,10,157,52,measure,1,A_bis,20000,1,110275,19,19,11076486524110078587
interleaved,interleaved,none,113,20261029,E,1,0,10,158,52,measure,2,A,20000,1,110260,19,19,5244071109928244509
interleaved,interleaved,none,113,20261029,E,1,0,10,159,53,measure,0,A_bis,20000,1,115290,19,19,5265269451283331553
interleaved,interleaved,none,113,20261029,E,1,0,10,160,53,measure,1,B,20000,2,220526,19,19,10022078218685136585
interleaved,interleaved,none,113,20261029,E,1,0,10,161,53,measure,2,A,20000,1,110262,19,19,6814315222675180325
interleaved,interleaved,none,113,20261029,E,1,0,10,162,54,measure,0,A,20000,1,110249,19,19,16087749059028598878
interleaved,interleaved,none,113,20261029,E,1,0,10,163,54,measure,1,B,20000,2,220525,19,19,16935462609433611748
interleaved,interleaved,none,113,20261029,E,1,0,10,164,54,measure,2,A_bis,20000,1,110244,19,19,15946960534404101697
interleaved,interleaved,none,113,20261029,E,1,0,10,165,55,measure,0,B,20000,2,223945,19,19,11089732437611406377
interleaved,interleaved,none,113,20261029,E,1,0,10,166,55,measure,1,A_bis,20000,1,110251,19,19,12131101284968845010
interleaved,interleaved,none,113,20261029,E,1,0,10,167,55,measure,2,A,20000,1,110260,19,19,13835232174286726177
interleaved,interleaved,none,113,20261029,E,1,0,10,168,56,measure,0,A,20000,1,110274,19,19,8300354043880623309
interleaved,interleaved,none,113,20261029,E,1,0,10,169,56,measure,1,B,20000,2,220501,19,19,5551297307012753591
interleaved,interleaved,none,113,20261029,E,1,0,10,170,56,measure,2,A_bis,20000,1,110269,19,19,9087660251138123920
interleaved,interleaved,none,113,20261029,E,1,0,10,171,57,measure,0,A_bis,20000,1,110247,19,19,8199141065844530159
interleaved,interleaved,none,113,20261029,E,1,0,10,172,57,measure,1,A,20000,1,110260,19,19,15030989147477830701
interleaved,interleaved,none,113,20261029,E,1,0,10,173,57,measure,2,B,20000,2,223798,19,19,11264355502009500915
interleaved,interleaved,none,113,20261029,E,1,0,10,174,58,measure,0,A,20000,1,110245,19,19,5310466294687590299
interleaved,interleaved,none,113,20261029,E,1,0,10,175,58,measure,1,B,20000,2,220531,19,19,9007465064607671859
interleaved,interleaved,none,113,20261029,E,1,0,10,176,58,measure,2,A_bis,20000,1,110251,19,19,1884569050577045223
interleaved,interleaved,none,113,20261029,E,1,0,10,177,59,measure,0,B,20000,2,220530,19,19,4960353607463389488
interleaved,interleaved,none,113,20261029,E,1,0,10,178,59,measure,1,A_bis,20000,1,110241,19,19,4664700882249239172
interleaved,interleaved,none,113,20261029,E,1,0,10,179,59,measure,2,A,20000,1,114175,19,19,11172306829938335918
interleaved,interleaved,none,113,20261029,E,1,0,10,180,60,measure,0,B,20000,2,220512,19,19,7729702477035015718
interleaved,interleaved,none,113,20261029,E,1,0,10,181,60,measure,1,A,20000,1,110257,19,19,7645388333378316846
interleaved,interleaved,none,113,20261029,E,1,0,10,182,60,measure,2,A_bis,20000,1,110287,19,19,3955848510566479474
interleaved,interleaved,none,113,20261029,E,1,0,10,183,61,measure,0,A_bis,20000,1,110260,19,19,6429515047195776164
interleaved,interleaved,none,113,20261029,E,1,0,10,184,61,measure,1,B,20000,2,220526,19,19,14990492281206272498
interleaved,interleaved,none,113,20261029,E,1,0,10,185,61,measure,2,A,20000,1,110255,19,19,9114490336909663862
interleaved,interleaved,none,113,20261029,E,1,0,10,186,62,measure,0,A_bis,20000,1,113369,19,19,6773651304753324858
interleaved,interleaved,none,113,20261029,E,1,0,10,187,62,measure,1,A,20000,1,110271,19,19,15512650135459180583
interleaved,interleaved,none,113,20261029,E,1,0,10,188,62,measure,2,B,20000,2,220507,19,19,7468772284893621991
interleaved,interleaved,none,113,20261029,E,1,0,10,189,63,measure,0,B,20000,2,220531,19,19,11918211057309212973
interleaved,interleaved,none,113,20261029,E,1,0,10,190,63,measure,1,A,20000,1,110244,19,19,11126968418183209692
interleaved,interleaved,none,113,20261029,E,1,0,10,191,63,measure,2,A_bis,20000,1,110267,19,19,11981966915316268166
interleaved,interleaved,none,113,20261029,E,1,0,10,192,64,measure,0,A_bis,20000,1,110272,19,19,1348827813407669408
interleaved,interleaved,none,113,20261029,E,1,0,10,193,64,measure,1,B,20000,2,224654,19,19,9664971917294723666
interleaved,interleaved,none,113,20261029,E,1,0,10,194,64,measure,2,A,20000,1,110277,19,19,9704546913138854753
interleaved,interleaved,none,113,20261029,E,1,0,10,195,65,measure,0,A,20000,1,110261,19,19,6377830649842390634
interleaved,interleaved,none,113,20261029,E,1,0,10,196,65,measure,1,A_bis,20000,1,110248,19,19,18266295014271285538
interleaved,interleaved,none,113,20261029,E,1,0,10,197,65,measure,2,B,20000,2,220531,19,19,5097422258734122009
interleaved,interleaved,none,113,20261029,E,1,0,10,198,66,measure,0,A_bis,20000,1,110250,19,19,4871983862634676634
interleaved,interleaved,none,113,20261029,E,1,0,10,199,66,measure,1,A,20000,1,110276,19,19,6583945256570526629
interleaved,interleaved,none,113,20261029,E,1,0,10,200,66,measure,2,B,20000,2,224408,19,19,17890483944909966180
interleaved,interleaved,none,113,20261029,E,1,0,10,201,67,measure,0,A_bis,20000,1,110256,19,19,1056113108074852824
interleaved,interleaved,none,113,20261029,E,1,0,10,202,67,measure,1,B,20000,2,220524,19,19,2093816498380670196
interleaved,interleaved,none,113,20261029,E,1,0,10,203,67,measure,2,A,20000,1,110256,19,19,4803995757230298025
interleaved,interleaved,none,113,20261029,E,1,0,10,204,68,measure,0,B,20000,2,220574,19,19,13811431984478729317
interleaved,interleaved,none,113,20261029,E,1,0,10,205,68,measure,1,A,20000,1,110253,19,19,17669047633328759685
interleaved,interleaved,none,113,20261029,E,1,0,10,206,68,measure,2,A_bis,20000,1,110292,19,19,13649031733748453270
interleaved,interleaved,none,113,20261029,E,1,0,10,207,69,measure,0,A,20000,1,113621,19,19,10422814316018581562
interleaved,interleaved,none,113,20261029,E,1,0,10,208,69,measure,1,A_bis,20000,1,110242,19,19,14518168501121844188
interleaved,interleaved,none,113,20261029,E,1,0,10,209,69,measure,2,B,20000,2,220534,19,19,7288115872542477449
interleaved,interleaved,none,113,20261029,E,1,0,10,210,70,measure,0,B,20000,2,220507,19,19,5562876761148986898
interleaved,interleaved,none,113,20261029,E,1,0,10,211,70,measure,1,A,20000,1,110271,19,19,17116617648083459921
interleaved,interleaved,none,113,20261029,E,1,0,10,212,70,measure,2,A_bis,20000,1,110249,19,19,14496484812763681226
interleaved,interleaved,none,113,20261029,E,1,0,10,213,71,measure,0,A_bis,20000,1,122185,19,19,4269497459981444908
interleaved,interleaved,none,113,20261029,E,1,0,10,214,71,measure,1,B,20000,2,264452,19,19,10086089346905939508
interleaved,interleaved,none,113,20261029,E,1,0,10,215,71,measure,2,A,20000,1,129735,19,19,5157849640492019991
interleaved,interleaved,none,113,20261029,E,1,0,10,216,72,measure,0,A_bis,20000,1,129709,19,19,17010225634312487397
interleaved,interleaved,none,113,20261029,E,1,0,10,217,72,measure,1,A,20000,1,129707,19,19,2721298408846988633
interleaved,interleaved,none,113,20261029,E,1,0,10,218,72,measure,2,B,20000,2,259429,19,19,11803462461340955693
interleaved,interleaved,none,113,20261029,E,1,0,10,219,73,measure,0,A_bis,20000,1,155492,19,19,1260614860395631873
interleaved,interleaved,none,113,20261029,E,1,0,10,220,73,measure,1,B,20000,2,294032,19,19,3886279772381806088
interleaved,interleaved,none,113,20261029,E,1,0,10,221,73,measure,2,A,20000,1,147006,19,19,14594372854688898506
interleaved,interleaved,none,113,20261029,E,1,0,10,222,74,measure,0,A_bis,20000,1,147013,19,19,17016692749484520414
interleaved,interleaved,none,113,20261029,E,1,0,10,223,74,measure,1,A,20000,1,147003,19,19,1807984521895151796
interleaved,interleaved,none,113,20261029,E,1,0,10,224,74,measure,2,B,20000,2,298950,19,19,5928327509567439486
interleaved,interleaved,none,113,20261029,E,1,0,10,225,75,measure,0,A_bis,20000,1,147017,19,19,10016384930443826675
interleaved,interleaved,none,113,20261029,E,1,0,10,226,75,measure,1,B,20000,2,309678,19,19,65532045129320153
interleaved,interleaved,none,113,20261029,E,1,0,10,227,75,measure,2,A,20000,1,157498,19,19,1998335910835265874
interleaved,interleaved,none,113,20261029,E,1,0,10,228,76,measure,0,A_bis,20000,1,157509,19,19,7539535813695131519
interleaved,interleaved,none,113,20261029,E,1,0,10,229,76,measure,1,A,20000,1,163539,19,19,18395534015672941940
interleaved,interleaved,none,113,20261029,E,1,0,10,230,76,measure,2,B,20000,2,315000,19,19,6021498599512628752
interleaved,interleaved,none,113,20261029,E,1,0,10,231,77,measure,0,A,20000,1,157522,19,19,8851895401365024968
interleaved,interleaved,none,113,20261029,E,1,0,10,232,77,measure,1,B,20000,2,315004,19,19,15170416691114673509
interleaved,interleaved,none,113,20261029,E,1,0,10,233,77,measure,2,A_bis,20000,1,157514,19,19,4969026675330731173
interleaved,interleaved,none,113,20261029,E,1,0,10,234,78,measure,0,B,20000,2,321541,19,19,3872390670664782704
interleaved,interleaved,none,113,20261029,E,1,0,10,235,78,measure,1,A,20000,1,129712,19,19,357302511684933710
interleaved,interleaved,none,113,20261029,E,1,0,10,236,78,measure,2,A_bis,20000,1,129748,19,19,14927084370127505581
