protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,none,124,20261040,libre,22,100000,0,101,21,measure,0,A,1024,1,7080,15,15,15266821574654164720
amortization,amortization,none,124,20261040,libre,22,100000,0,102,1,measure,0,A,2,1,55,15,15,11119910732985959300
amortization,amortization,none,124,20261040,libre,22,100000,0,103,20,measure,0,A,16384,1,112916,15,15,8953145111929955783
amortization,amortization,none,124,20261040,libre,22,100000,0,104,14,measure,0,A,1,1,51,15,15,10087624045449723612
amortization,amortization,none,124,20261040,libre,22,100000,0,105,3,measure,0,A,8,1,81,15,15,9450806953301557074
amortization,amortization,none,124,20261040,libre,22,100000,0,106,16,measure,0,A,1024,1,7079,15,15,10515239816594311605
amortization,amortization,none,124,20261040,libre,22,100000,0,107,24,measure,0,A,4096,1,28249,15,15,16764830957858684830
amortization,amortization,none,124,20261040,libre,22,100000,0,108,28,measure,0,A,4096,1,28243,15,15,12419247280983730550
amortization,amortization,none,124,20261040,libre,22,100000,0,109,5,measure,0,A,32768,1,225777,15,15,3009823599730108941
amortization,amortization,none,124,20261040,libre,22,100000,0,110,14,measure,0,A,16,1,135,15,15,5299490318155805391
amortization,amortization,none,124,20261040,libre,22,100000,0,111,0,measure,0,A,2048,1,14154,15,15,16308741169357864475
amortization,amortization,none,124,20261040,libre,22,100000,0,112,15,measure,0,A,512,1,3549,15,15,13898469819415047658
amortization,amortization,none,124,20261040,libre,22,100000,0,113,34,measure,0,A,8192,1,62597,15,15,16299398473256593360
amortization,amortization,none,124,20261040,libre,22,100000,0,114,38,measure,0,A,32,1,245,15,15,1676655101353756126
amortization,amortization,none,124,20261040,libre,22,100000,0,115,1,measure,0,A,32768,1,303733,15,8,3001030381486742143
amortization,amortization,none,124,20261040,libre,22,100000,0,116,27,measure,0,A,2,1,166,8,8,2496311325445321336
amortization,amortization,none,124,20261040,libre,22,100000,0,117,15,measure,0,A,1,1,55,8,8,15867965597898082936
amortization,amortization,none,124,20261040,libre,22,100000,0,118,12,measure,0,A,4,1,81,8,8,5341769954426933497
amortization,amortization,none,124,20261040,libre,22,100000,0,119,38,measure,0,A,256,1,1473,8,8,1592468866813810002
amortization,amortization,none,124,20261040,libre,22,100000,0,120,26,measure,0,A,16,1,139,8,8,9242557105865626619
amortization,amortization,none,124,20261040,libre,22,100000,0,121,27,measure,0,A,4096,1,23121,8,8,1800167112543474262
amortization,amortization,none,124,20261040,libre,22,100000,0,122,22,measure,0,A,8,1,71,8,8,17218331628985987523
amortization,amortization,none,124,20261040,libre,22,100000,0,123,39,measure,0,A,4096,1,23127,8,8,3846335740500656221
amortization,amortization,none,124,20261040,libre,22,100000,0,124,28,measure,0,A,16,1,134,8,8,7151269751123171480
amortization,amortization,none,124,20261040,libre,22,100000,0,125,37,measure,0,A,4096,1,23108,8,8,15130772306955413756
amortization,amortization,none,124,20261040,libre,22,100000,0,126,15,measure,0,A,8192,1,46199,8,8,2122973316222016385
amortization,amortization,none,124,20261040,libre,22,100000,0,127,9,measure,0,A,64,1,385,8,8,7833503822041494931
amortization,amortization,none,124,20261040,libre,22,100000,0,128,3,measure,0,A,1,1,50,8,8,11973426564874505532
amortization,amortization,none,124,20261040,libre,22,100000,0,129,34,measure,0,A,4096,1,23130,8,8,6540202007579972377
amortization,amortization,none,124,20261040,libre,22,100000,0,130,5,measure,0,A,4096,1,23125,8,8,9045818702890507879
amortization,amortization,none,124,20261040,libre,22,100000,0,131,30,measure,0,A,1,1,51,8,8,7878178188196089686
amortization,amortization,none,124,20261040,libre,22,100000,0,132,5,measure,0,A,16,1,132,8,8,750153473479074763
amortization,amortization,none,124,20261040,libre,22,100000,0,133,28,measure,0,A,32768,1,184884,8,8,17769781515775605371
amortization,amortization,none,124,20261040,libre,22,100000,0,134,17,measure,0,A,4,1,73,8,8,2945067537842247998
amortization,amortization,none,124,20261040,libre,22,100000,0,135,19,measure,0,A,8,1,72,8,8,1991105355946679919
amortization,amortization,none,124,20261040,libre,22,100000,0,136,8,measure,0,A,1,1,49,8,8,11645346570702778532
amortization,amortization,none,124,20261040,libre,22,100000,0,137,33,measure,0,A,32,1,206,8,8,13911988164095048936
amortization,amortization,none,124,20261040,libre,22,100000,0,138,32,measure,0,A,1,1,50,8,8,124413031510706509
amortization,amortization,none,124,20261040,libre,22,100000,0,139,38,measure,0,A,4,1,54,8,8,8555277821621039744
amortization,amortization,none,124,20261040,libre,22,100000,0,140,22,measure,0,A,16384,1,92393,8,8,17499570219973820542
amortization,amortization,none,124,20261040,libre,22,100000,0,141,19,measure,0,A,512,1,2924,8,8,13059872241833377825
amortization,amortization,none,124,20261040,libre,22,100000,0,142,2,measure,0,A,128,1,756,8,8,9563201518971202051
amortization,amortization,none,124,20261040,libre,22,100000,0,143,33,measure,0,A,16384,1,106085,8,8,17411557224775852448
amortization,amortization,none,124,20261040,libre,22,100000,0,144,24,measure,0,A,128,1,2415,8,8,8969193403067299513
amortization,amortization,none,124,20261040,libre,22,100000,0,145,20,measure,0,A,512,1,9558,8,8,12304678979064395928
amortization,amortization,none,124,20261040,libre,22,100000,0,146,25,measure,0,A,16384,1,118271,8,8,2148376534100828145
amortization,amortization,none,124,20261040,libre,22,100000,0,147,37,measure,0,A,64,1,359,8,8,3267801720595445837
amortization,amortization,none,124,20261040,libre,22,100000,0,148,22,measure,0,A,256,1,1377,8,8,6257834279975747863
amortization,amortization,none,124,20261040,libre,22,100000,0,149,23,measure,0,A,2,1,51,8,8,16222475720033698230
amortization,amortization,none,124,20261040,libre,22,100000,0,150,4,measure,0,A,16,1,133,8,8,7584255148933984329
amortization,amortization,none,124,20261040,libre,22,100000,0,151,37,measure,0,A,128,1,700,8,8,4369431038518530862
amortization,amortization,none,124,20261040,libre,22,100000,0,152,11,measure,0,A,4096,1,21767,8,8,10970680089183291742
amortization,amortization,none,124,20261040,libre,22,100000,0,153,26,measure,0,A,2,1,37,8,8,17715244600969854048
amortization,amortization,none,124,20261040,libre,22,100000,0,154,31,measure,0,A,1024,1,5446,8,8,14709080691448126896
amortization,amortization,none,124,20261040,libre,22,100000,0,155,29,measure,0,A,64,1,360,8,8,8753318068731842250
amortization,amortization,none,124,20261040,libre,22,100000,0,156,5,measure,0,A,512,1,2736,8,8,12988832802799401168
amortization,amortization,none,124,20261040,libre,22,100000,0,157,3,measure,0,A,128,1,702,8,8,1936123327362156024
amortization,amortization,none,124,20261040,libre,22,100000,0,158,14,measure,0,A,1024,1,5453,8,8,15940921460096119100
amortization,amortization,none,124,20261040,libre,22,100000,0,159,28,measure,0,A,1024,1,5462,8,8,15115444896308174601
amortization,amortization,none,124,20261040,libre,22,100000,0,160,23,measure,0,A,4096,1,50773,8,8,16152572684499254316
amortization,amortization,none,124,20261040,libre,22,100000,0,161,0,measure,0,A,16,1,356,8,8,6300644531197504352
amortization,amortization,none,124,20261040,libre,22,100000,0,162,20,measure,0,A,1,1,93,8,8,1050734210337604820
amortization,amortization,none,124,20261040,libre,22,100000,0,163,17,measure,0,A,128,1,2413,8,8,12762682376350915351
amortization,amortization,none,124,20261040,libre,22,100000,0,164,8,measure,0,A,4,1,114,8,8,3987366829950290905
amortization,amortization,none,124,20261040,libre,22,100000,0,165,0,measure,0,A,8,1,187,8,8,11320390470597515371
amortization,amortization,none,124,20261040,libre,22,100000,0,166,36,measure,0,A,2048,1,38086,8,8,3508298405041788352
amortization,amortization,none,124,20261040,libre,22,100000,0,167,34,measure,0,A,2,1,102,8,8,5738750071865437021
amortization,amortization,none,124,20261040,libre,22,100000,0,168,29,measure,0,A,128,1,2421,8,8,18427208616955077969
amortization,amortization,none,124,20261040,libre,22,100000,0,169,2,measure,0,A,8,1,186,8,8,14191983077391347910
amortization,amortization,none,124,20261040,libre,22,100000,0,170,26,measure,0,A,8192,1,116335,8,8,13178492721899490977
amortization,amortization,none,124,20261040,libre,22,100000,0,171,1,measure,0,A,1024,1,5462,8,8,5605628763198904365
amortization,amortization,none,124,20261040,libre,22,100000,0,172,18,measure,0,A,128,1,703,8,8,17334142532321633859
amortization,amortization,none,124,20261040,libre,22,100000,0,173,6,measure,0,A,16384,1,86954,8,8,18169862402797501323
amortization,amortization,none,124,20261040,libre,22,100000,0,174,7,measure,0,A,4,1,49,8,8,7579658358716042960
amortization,amortization,none,124,20261040,libre,22,100000,0,175,29,measure,0,A,2048,1,10880,8,8,3929894038282855751
amortization,amortization,none,124,20261040,libre,22,100000,0,176,1,measure,0,A,512,1,2736,8,8,1524047738789672576
amortization,amortization,none,124,20261040,libre,22,100000,0,177,10,measure,0,A,2048,1,10893,8,8,9838315744973442377
amortization,amortization,none,124,20261040,libre,22,100000,0,178,17,measure,0,A,2048,1,10897,8,8,15282885645507419335
amortization,amortization,none,124,20261040,libre,22,100000,0,179,16,measure,0,A,2,1,49,8,8,10087301150220394391
amortization,amortization,none,124,20261040,libre,22,100000,0,180,29,measure,0,A,512,1,2736,8,8,14018443425298958210
amortization,amortization,none,124,20261040,libre,22,100000,0,181,15,measure,0,A,32768,1,173886,8,8,17879121459025088129
amortization,amortization,none,124,20261040,libre,22,100000,0,182,30,measure,0,A,32,1,193,8,8,2088243800986057513
amortization,amortization,none,124,20261040,libre,22,100000,0,183,31,measure,0,A,4096,1,21741,8,8,10527368623037724870
amortization,amortization,none,124,20261040,libre,22,100000,0,184,21,measure,0,A,16,1,126,8,8,9592376618549739891
amortization,amortization,none,124,20261040,libre,22,100000,0,185,18,measure,0,A,512,1,2745,8,8,13786020542559130495
amortization,amortization,none,124,20261040,libre,22,100000,0,186,1,measure,0,A,4,1,52,8,8,6262213744560545133
amortization,amortization,none,124,20261040,libre,22,100000,0,187,11,measure,0,A,512,1,2744,8,8,17336074771164685813
amortization,amortization,none,124,20261040,libre,22,100000,0,188,11,measure,0,A,1024,1,5457,8,8,12348837098539149954
amortization,amortization,none,124,20261040,libre,22,100000,0,189,13,measure,0,A,1,1,49,8,8,8743227100412629666
amortization,amortization,none,124,20261040,libre,22,100000,0,190,37,measure,0,A,1024,1,5447,8,8,3863501522339327970
amortization,amortization,none,124,20261040,libre,22,100000,0,191,35,measure,0,A,16,1,125,8,8,14441063995725121524
amortization,amortization,none,124,20261040,libre,22,100000,0,192,32,measure,0,A,128,1,700,8,8,10554745339858056947
amortization,amortization,none,124,20261040,libre,22,100000,0,193,25,measure,0,A,16,1,125,8,8,9958511801975751213
amortization,amortization,none,124,20261040,libre,22,100000,0,194,34,measure,0,A,1,1,46,8,8,7236857722979947748
amortization,amortization,none,124,20261040,libre,22,100000,0,195,1,measure,0,A,8,1,65,8,8,2972319612298201580
amortization,amortization,none,124,20261040,libre,22,100000,0,196,27,measure,0,A,4,1,51,8,8,104127867749065593
amortization,amortization,none,124,20261040,libre,22,100000,0,197,39,measure,0,A,1024,1,5454,8,8,16365829162501175462
amortization,amortization,none,124,20261040,libre,22,100000,0,198,6,measure,0,A,256,1,1383,8,8,4035682710600999992
amortization,amortization,none,124,20261040,libre,22,100000,0,199,37,measure,0,A,4,1,67,8,8,9878624748868141070
amortization,amortization,none,124,20261040,libre,22,100000,0,200,19,measure,0,A,16384,1,86950,8,8,8218921414561627427
amortization,amortization,none,124,20261040,libre,22,100000,0,201,32,measure,0,A,4096,1,21769,8,8,8419151393622225630
amortization,amortization,none,124,20261040,libre,22,100000,0,202,9,measure,0,A,16384,1,86957,8,8,9926220972078553608
amortization,amortization,none,124,20261040,libre,22,100000,0,203,7,measure,0,A,1024,1,5453,8,8,16953877407904020671
amortization,amortization,none,124,20261040,libre,22,100000,0,204,20,measure,0,A,4096,1,21765,8,8,4741946305399062337
amortization,amortization,none,124,20261040,libre,22,100000,0,205,6,measure,0,A,32,1,192,8,8,6115844539226756603
amortization,amortization,none,124,20261040,libre,22,100000,0,206,14,measure,0,A,16384,1,86958,8,8,2458162969944480756
amortization,amortization,none,124,20261040,libre,22,100000,0,207,8,measure,0,A,1024,1,5454,8,8,4710091168427927444
amortization,amortization,none,124,20261040,libre,22,100000,0,208,23,measure,0,A,1,1,49,8,8,2662021171578542512
amortization,amortization,none,124,20261040,libre,22,100000,0,209,10,measure,0,A,4096,1,21752,8,8,8316171916683817218
amortization,amortization,none,124,20261040,libre,22,100000,0,210,32,measure,0,A,16384,1,95406,8,8,3735747650547624596
amortization,amortization,none,124,20261040,libre,22,100000,0,211,32,measure,0,A,512,1,2734,8,8,1127267705368829321
amortization,amortization,none,124,20261040,libre,22,100000,0,212,37,measure,0,A,512,1,2736,8,8,3944511948571683578
amortization,amortization,none,124,20261040,libre,22,100000,0,213,18,measure,0,A,256,1,1378,8,8,16060151720823650289
amortization,amortization,none,124,20261040,libre,22,100000,0,214,5,measure,0,A,1024,1,5449,8,8,10605013965531616006
amortization,amortization,none,124,20261040,libre,22,100000,0,215,29,measure,0,A,4,1,52,8,8,13381216985754786869
amortization,amortization,none,124,20261040,libre,22,100000,0,216,34,measure,0,A,64,1,363,8,8,3191946275064469806
amortization,amortization,none,124,20261040,libre,22,100000,0,217,3,measure,0,A,32,1,193,8,8,4785478964330860625
amortization,amortization,none,124,20261040,libre,22,100000,0,218,38,measure,0,A,128,1,704,8,8,18192888291041371119
amortization,amortization,none,124,20261040,libre,22,100000,0,219,33,measure,0,A,1,1,48,8,8,655241393596755175
amortization,amortization,none,124,20261040,libre,22,100000,0,220,0,measure,0,A,64,1,364,8,8,11312984650912529854
amortization,amortization,none,124,20261040,libre,22,100000,0,221,14,measure,0,A,2,1,48,8,8,10116889827675904095
amortization,amortization,none,124,20261040,libre,22,100000,0,222,30,measure,0,A,8192,1,43500,8,8,15104522909362710864
amortization,amortization,none,124,20261040,libre,22,100000,0,223,13,measure,0,A,128,1,703,8,8,8374990754433365683
amortization,amortization,none,124,20261040,libre,22,100000,0,224,11,measure,0,A,128,1,701,8,8,9122231397710944514
amortization,amortization,none,124,20261040,libre,22,100000,0,225,18,measure,0,A,4096,1,21766,8,8,17426082455233834991
amortization,amortization,none,124,20261040,libre,22,100000,0,226,27,measure,0,A,16384,1,86941,8,8,14466226576469929120
amortization,amortization,none,124,20261040,libre,22,100000,0,227,23,measure,0,A,32,1,192,8,8,12473071682621598407
amortization,amortization,none,124,20261040,libre,22,100000,0,228,0,measure,0,A,16384,1,86957,8,8,6656663754013759753
amortization,amortization,none,124,20261040,libre,22,100000,0,229,23,measure,0,A,8192,1,43507,8,8,8015164936000076894
amortization,amortization,none,124,20261040,libre,22,100000,0,230,13,measure,0,A,512,1,2739,8,8,7024152117142370390
amortization,amortization,none,124,20261040,libre,22,100000,0,231,16,measure,0,A,256,1,1381,8,8,10033994825644556228
amortization,amortization,none,124,20261040,libre,22,100000,0,232,10,measure,0,A,8192,1,43474,8,8,2750463416013298000
amortization,amortization,none,124,20261040,libre,22,100000,0,233,29,measure,0,A,32768,1,173874,8,8,15533058421559893166
amortization,amortization,none,124,20261040,libre,22,100000,0,234,10,measure,0,A,32,1,192,8,8,7210701440537543503
amortization,amortization,none,124,20261040,libre,22,100000,0,235,21,measure,0,A,4,1,52,8,8,8510132345480133668
amortization,amortization,none,124,20261040,libre,22,100000,0,236,33,measure,0,A,8192,1,43501,8,8,16431944154261090638
amortization,amortization,none,124,20261040,libre,22,100000,0,237,23,measure,0,A,4,1,49,8,8,12350810155821615488
amortization,amortization,none,124,20261040,libre,22,100000,0,238,10,measure,0,A,64,1,364,8,8,5588406316972348266
amortization,amortization,none,124,20261040,libre,22,100000,0,239,9,measure,0,A,2,1,47,8,8,15788846765374919723
amortization,amortization,none,124,20261040,libre,22,100000,0,240,13,measure,0,A,64,1,363,8,8,1688699588028265258
amortization,amortization,none,124,20261040,libre,22,100000,0,241,24,measure,0,A,8,1,66,8,8,10431209708866615036
amortization,amortization,none,124,20261040,libre,22,100000,0,242,19,measure,0,A,64,1,363,8,8,17208311871223253331
amortization,amortization,none,124,20261040,libre,22,100000,0,243,17,measure,0,A,16,1,109,8,8,9288656628259754415
amortization,amortization,none,124,20261040,libre,22,100000,0,244,35,measure,0,A,1024,1,5458,8,8,9194255489698729450
amortization,amortization,none,124,20261040,libre,22,100000,0,245,0,measure,0,A,4096,1,21750,8,8,7256252641113553794
amortization,amortization,none,124,20261040,libre,22,100000,0,246,8,measure,0,A,32768,1,173868,8,8,53244231387896167
