protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,none,27,20260943,libre,22,100000,0,60,11,measure,0,A,16,1,109,19,19,11928894607376070462
amortization,amortization,none,27,20260943,libre,22,100000,0,61,23,measure,0,A,256,1,1428,19,19,7068170349009516886
amortization,amortization,none,27,20260943,libre,22,100000,0,62,35,measure,0,A,2048,1,11316,19,19,2961456377792939471
amortization,amortization,none,27,20260943,libre,22,100000,0,63,32,measure,0,A,4,1,47,19,19,14745390689125727523
amortization,amortization,none,27,20260943,libre,22,100000,0,64,7,measure,0,A,1,1,41,19,19,17785531052367241512
amortization,amortization,none,27,20260943,libre,22,100000,0,65,20,measure,0,A,512,1,2847,19,19,2201757779469480607
amortization,amortization,none,27,20260943,libre,22,100000,0,66,24,measure,0,A,2,1,41,19,19,10905657017420558588
amortization,amortization,none,27,20260943,libre,22,100000,0,67,36,measure,0,A,32768,1,180639,19,19,1984566521299321910
amortization,amortization,none,27,20260943,libre,22,100000,0,68,31,measure,0,A,4096,1,22588,19,19,16619726620841876318
amortization,amortization,none,27,20260943,libre,22,100000,0,69,9,measure,0,A,2,1,43,19,19,15860624091600207017
amortization,amortization,none,27,20260943,libre,22,100000,0,70,17,measure,0,A,8,1,65,19,19,15567629663708672051
amortization,amortization,none,27,20260943,libre,22,100000,0,71,24,measure,0,A,4,1,45,19,19,11994927925219850764
amortization,amortization,none,27,20260943,libre,22,100000,0,72,20,measure,0,A,64,1,374,19,19,4181172906138853003
amortization,amortization,none,27,20260943,libre,22,100000,0,73,15,measure,0,A,2,1,41,19,19,11310318859785558173
amortization,amortization,none,27,20260943,libre,22,100000,0,74,35,measure,0,A,128,1,728,19,19,10607213427750105866
amortization,amortization,none,27,20260943,libre,22,100000,0,75,14,measure,0,A,64,1,374,19,19,13667275222593424711
amortization,amortization,none,27,20260943,libre,22,100000,0,76,33,measure,0,A,2048,1,11322,19,19,6827593366407467836
amortization,amortization,none,27,20260943,libre,22,100000,0,77,29,measure,0,A,32,1,198,19,19,16562030602318774167
amortization,amortization,none,27,20260943,libre,22,100000,0,78,17,measure,0,A,1,1,41,19,19,10892085708275792139
amortization,amortization,none,27,20260943,libre,22,100000,0,79,14,measure,0,A,16384,1,90333,19,19,17179583163985146587
amortization,amortization,none,27,20260943,libre,22,100000,0,80,33,measure,0,A,4,1,45,19,19,16703534611521464015
amortization,amortization,none,27,20260943,libre,22,100000,0,81,11,measure,0,A,256,1,1431,19,19,10079178977757595463
amortization,amortization,none,27,20260943,libre,22,100000,0,82,3,measure,0,A,512,1,2838,19,19,5668402694839683271
amortization,amortization,none,27,20260943,libre,22,100000,0,83,13,measure,0,A,32,1,198,19,19,14103969791950615629
amortization,amortization,none,27,20260943,libre,22,100000,0,84,1,measure,0,A,2048,1,11305,19,19,14969103297897030726
amortization,amortization,none,27,20260943,libre,22,100000,0,85,7,measure,0,A,2,1,43,19,19,4261987922405687509
amortization,amortization,none,27,20260943,libre,22,100000,0,86,4,measure,0,A,2048,1,11321,19,19,12437928739486217792
amortization,amortization,none,27,20260943,libre,22,100000,0,87,27,measure,0,A,128,1,725,19,19,6963713514833916634
amortization,amortization,none,27,20260943,libre,22,100000,0,88,22,measure,0,A,4096,1,22596,19,19,17584175444621265723
amortization,amortization,none,27,20260943,libre,22,100000,0,89,9,measure,0,A,4096,1,22588,19,19,6489575020924076469
amortization,amortization,none,27,20260943,libre,22,100000,0,90,22,measure,0,A,8192,1,45189,19,19,7250980100854478260
amortization,amortization,none,27,20260943,libre,22,100000,0,91,6,measure,0,A,2,1,42,19,19,10169005370466181739
amortization,amortization,none,27,20260943,libre,22,100000,0,92,27,measure,0,A,8,1,64,19,19,16085938389531218768
amortization,amortization,none,27,20260943,libre,22,100000,0,93,12,measure,0,A,1,1,41,19,19,2609578105819313085
amortization,amortization,none,27,20260943,libre,22,100000,0,94,37,measure,0,A,2,1,42,19,19,14972912667280430456
amortization,amortization,none,27,20260943,libre,22,100000,0,95,5,measure,0,A,64,1,374,19,19,2727545279711737968
amortization,amortization,none,27,20260943,libre,22,100000,0,96,26,measure,0,A,16384,1,90332,19,19,17784762860470918833
amortization,amortization,none,27,20260943,libre,22,100000,0,97,3,measure,0,A,16,1,110,19,19,13459918613174946316
amortization,amortization,none,27,20260943,libre,22,100000,0,98,34,measure,0,A,32,1,197,19,19,14542692341854443648
amortization,amortization,none,27,20260943,libre,22,100000,0,99,29,measure,0,A,256,1,1430,19,19,9722895238623815767
amortization,amortization,none,27,20260943,libre,22,100000,0,100,14,measure,0,A,4096,1,22602,19,19,15228767730974998065
amortization,amortization,none,27,20260943,libre,22,100000,0,101,7,measure,0,A,32768,1,186881,19,19,1257485410884619305
amortization,amortization,none,27,20260943,libre,22,100000,0,102,20,measure,0,A,1,1,39,19,19,12654092555897191974
amortization,amortization,none,27,20260943,libre,22,100000,0,103,12,measure,0,A,4096,1,22605,19,19,7368694359812309657
amortization,amortization,none,27,20260943,libre,22,100000,0,104,4,measure,0,A,8,1,66,19,19,13685593391174109240
amortization,amortization,none,27,20260943,libre,22,100000,0,105,35,measure,0,A,8,1,66,19,19,17891245990285169827
amortization,amortization,none,27,20260943,libre,22,100000,0,106,39,measure,0,A,1,1,41,19,19,13692702124142777743
amortization,amortization,none,27,20260943,libre,22,100000,0,107,29,measure,0,A,1024,1,5663,19,19,8565931637059580730
amortization,amortization,none,27,20260943,libre,22,100000,0,108,17,measure,0,A,512,1,2839,19,19,10101793467581360652
amortization,amortization,none,27,20260943,libre,22,100000,0,109,33,measure,0,A,16,1,108,19,19,9062914752223518114
amortization,amortization,none,27,20260943,libre,22,100000,0,110,21,measure,0,A,256,1,1428,19,19,4209624467300194646
amortization,amortization,none,27,20260943,libre,22,100000,0,111,8,measure,0,A,8,1,65,19,19,11992143376479933229
amortization,amortization,none,27,20260943,libre,22,100000,0,112,36,measure,0,A,32,1,197,19,19,16858225594685415467
amortization,amortization,none,27,20260943,libre,22,100000,0,113,3,measure,0,A,4,1,45,19,19,3446604677701198403
amortization,amortization,none,27,20260943,libre,22,100000,0,114,2,measure,0,A,256,1,1431,19,19,2855298719861818026
amortization,amortization,none,27,20260943,libre,22,100000,0,115,3,measure,0,A,16384,1,90331,19,19,18081925137934269368
amortization,amortization,none,27,20260943,libre,22,100000,0,116,19,measure,0,A,32768,1,180640,19,19,5002584495887476842
amortization,amortization,none,27,20260943,libre,22,100000,0,117,22,measure,0,A,512,1,2840,19,19,4923072263996984767
amortization,amortization,none,27,20260943,libre,22,100000,0,118,34,measure,0,A,512,1,2844,19,19,2695018072933392297
amortization,amortization,none,27,20260943,libre,22,100000,0,119,3,measure,0,A,8,1,64,19,19,949148262588622168
amortization,amortization,none,27,20260943,libre,22,100000,0,120,25,measure,0,A,1,1,41,19,19,6019621615358155754
amortization,amortization,none,27,20260943,libre,22,100000,0,121,35,measure,0,A,256,1,1433,19,19,11201618579725657196
amortization,amortization,none,27,20260943,libre,22,100000,0,122,4,measure,0,A,64,1,374,19,19,34246781549761275
amortization,amortization,none,27,20260943,libre,22,100000,0,123,37,measure,0,A,16,1,109,19,19,1070659768531258651
amortization,amortization,none,27,20260943,libre,22,100000,0,124,31,measure,0,A,16384,1,90332,19,19,29104389418944436
amortization,amortization,none,27,20260943,libre,22,100000,0,125,13,measure,0,A,2048,1,11323,19,19,13761400140050868139
amortization,amortization,none,27,20260943,libre,22,100000,0,126,5,measure,0,A,256,1,1430,19,19,14873573103865431364
amortization,amortization,none,27,20260943,libre,22,100000,0,127,19,measure,0,A,8192,1,45158,19,19,7592619381284353900
amortization,amortization,none,27,20260943,libre,22,100000,0,128,10,measure,0,A,32,1,198,19,19,9645379655336243216
amortization,amortization,none,27,20260943,libre,22,100000,0,129,16,measure,0,A,1,1,41,19,19,16751564771036400376
amortization,amortization,none,27,20260943,libre,22,100000,0,130,18,measure,0,A,64,1,375,19,19,13617914842375679324
amortization,amortization,none,27,20260943,libre,22,100000,0,131,27,measure,0,A,2048,1,11323,19,19,18285424171033262178
amortization,amortization,none,27,20260943,libre,22,100000,0,132,17,measure,0,A,32768,1,180648,19,19,10662767961839055258
amortization,amortization,none,27,20260943,libre,22,100000,0,133,38,measure,0,A,32,1,197,19,19,7740684125565788203
amortization,amortization,none,27,20260943,libre,22,100000,0,134,22,measure,0,A,32,1,198,19,19,487036426351543699
amortization,amortization,none,27,20260943,libre,22,100000,0,135,17,measure,0,A,8192,1,45160,19,19,15783190878912193379
amortization,amortization,none,27,20260943,libre,22,100000,0,136,7,measure,0,A,1024,1,5671,19,19,3983205134073562366
amortization,amortization,none,27,20260943,libre,22,100000,0,137,3,measure,0,A,32768,1,180646,19,19,5270192286122092172
amortization,amortization,none,27,20260943,libre,22,100000,0,138,26,measure,0,A,8,1,65,19,19,4478098669242946095
amortization,amortization,none,27,20260943,libre,22,100000,0,139,39,measure,0,A,2,1,42,19,19,120251172420159008
amortization,amortization,none,27,20260943,libre,22,100000,0,140,27,measure,0,A,2,1,42,19,19,15561829852548227876
amortization,amortization,none,27,20260943,libre,22,100000,0,141,12,measure,0,A,8,1,70,19,19,12155242097348058177
amortization,amortization,none,27,20260943,libre,22,100000,0,142,32,measure,0,A,2,1,54,19,19,6286961192613239270
amortization,amortization,none,27,20260943,libre,22,100000,0,143,12,measure,0,A,512,1,2852,19,19,4016665692879960415
amortization,amortization,none,27,20260943,libre,22,100000,0,144,1,measure,0,A,8,1,65,19,19,17437884176982776753
amortization,amortization,none,27,20260943,libre,22,100000,0,145,4,measure,0,A,1024,1,5670,19,19,7161707350044473569
amortization,amortization,none,27,20260943,libre,22,100000,0,146,23,measure,0,A,8,1,66,19,19,7790789089673421369
amortization,amortization,none,27,20260943,libre,22,100000,0,147,39,measure,0,A,256,1,1430,19,19,11806836639475050730
amortization,amortization,none,27,20260943,libre,22,100000,0,148,19,measure,0,A,4,1,47,19,19,17022935223478636706
amortization,amortization,none,27,20260943,libre,22,100000,0,149,4,measure,0,A,8192,1,57940,19,19,114023249595517740
amortization,amortization,none,27,20260943,libre,22,100000,0,150,19,measure,0,A,4096,1,22593,19,19,3760846711328311298
amortization,amortization,none,27,20260943,libre,22,100000,0,151,37,measure,0,A,2048,1,11310,19,19,10152852942476953545
amortization,amortization,none,27,20260943,libre,22,100000,0,152,11,measure,0,A,4096,1,22601,19,19,1087854081388072545
amortization,amortization,none,27,20260943,libre,22,100000,0,153,24,measure,0,A,4096,1,22585,19,19,5801585285560694564
amortization,amortization,none,27,20260943,libre,22,100000,0,154,23,measure,0,A,512,1,2849,19,19,3650690818588422398
amortization,amortization,none,27,20260943,libre,22,100000,0,155,8,measure,0,A,16,1,109,19,19,9648879758494640011
amortization,amortization,none,27,20260943,libre,22,100000,0,156,6,measure,0,A,2048,1,11311,19,19,11668527358833456430
amortization,amortization,none,27,20260943,libre,22,100000,0,157,31,measure,0,A,16,1,109,19,19,6317736288267664823
amortization,amortization,none,27,20260943,libre,22,100000,0,158,27,measure,0,A,4096,1,22602,19,19,644692795790180585
amortization,amortization,none,27,20260943,libre,22,100000,0,159,35,measure,0,A,32768,1,180636,19,19,7555158005656848668
amortization,amortization,none,27,20260943,libre,22,100000,0,160,26,measure,0,A,4096,1,22588,19,19,1483635314014229023
amortization,amortization,none,27,20260943,libre,22,100000,0,161,39,measure,0,A,512,1,2849,19,19,16885956432741140120
amortization,amortization,none,27,20260943,libre,22,100000,0,162,34,measure,0,A,256,1,1435,19,19,9016047078555412744
amortization,amortization,none,27,20260943,libre,22,100000,0,163,6,measure,0,A,512,1,2845,19,19,3527000228514030766
amortization,amortization,none,27,20260943,libre,22,100000,0,164,14,measure,0,A,32,1,198,19,19,13349739214764135902
amortization,amortization,none,27,20260943,libre,22,100000,0,165,21,measure,0,A,64,1,374,19,19,8816785907018033336
amortization,amortization,none,27,20260943,libre,22,100000,0,166,24,measure,0,A,64,1,374,19,19,8184815237085685469
amortization,amortization,none,27,20260943,libre,22,100000,0,167,0,measure,0,A,32768,1,180643,19,19,7873935072741645928
amortization,amortization,none,27,20260943,libre,22,100000,0,168,24,measure,0,A,16,1,110,19,19,4726624728983452852
amortization,amortization,none,27,20260943,libre,22,100000,0,169,16,measure,0,A,8192,1,45158,19,19,2869408055712171392
amortization,amortization,none,27,20260943,libre,22,100000,0,170,13,measure,0,A,128,1,726,19,19,15050412091304024010
amortization,amortization,none,27,20260943,libre,22,100000,0,171,24,measure,0,A,128,1,726,19,19,18062275959697668540
amortization,amortization,none,27,20260943,libre,22,100000,0,172,21,measure,0,A,16,1,110,19,19,11676666379013667981
amortization,amortization,none,27,20260943,libre,22,100000,0,173,20,measure,0,A,4096,1,22602,19,19,8445188791767162924
amortization,amortization,none,27,20260943,libre,22,100000,0,174,29,measure,0,A,8,1,65,19,19,4816133038634340363
amortization,amortization,none,27,20260943,libre,22,100000,0,175,4,measure,0,A,16384,1,90332,19,19,17623503224135172406
amortization,amortization,none,27,20260943,libre,22,100000,0,176,9,measure,0,A,16384,1,90334,19,19,5723005564567316794
amortization,amortization,none,27,20260943,libre,22,100000,0,177,23,measure,0,A,4,1,46,19,19,10479128998785291477
amortization,amortization,none,27,20260943,libre,22,100000,0,178,24,measure,0,A,8192,1,45191,19,19,15208277643604350873
amortization,amortization,none,27,20260943,libre,22,100000,0,179,6,measure,0,A,64,1,373,19,19,499308744061621101
amortization,amortization,none,27,20260943,libre,22,100000,0,180,39,measure,0,A,8,1,65,19,19,5351793563553965199
amortization,amortization,none,27,20260943,libre,22,100000,0,181,35,measure,0,A,512,1,2844,19,19,1709095548072226917
amortization,amortization,none,27,20260943,libre,22,100000,0,182,6,measure,0,A,16384,1,94009,19,19,2184204602823419217
amortization,amortization,none,27,20260943,libre,22,100000,0,183,25,measure,0,A,1024,1,5656,19,19,16670421214666406003
amortization,amortization,none,27,20260943,libre,22,100000,0,184,16,measure,0,A,512,1,2840,19,19,413850312684334380
amortization,amortization,none,27,20260943,libre,22,100000,0,185,26,measure,0,A,4,1,46,19,19,5137860574740706898
amortization,amortization,none,27,20260943,libre,22,100000,0,186,10,measure,0,A,8,1,65,19,19,11599620245347841484
amortization,amortization,none,27,20260943,libre,22,100000,0,187,24,measure,0,A,16384,1,96613,19,19,7021744043513043021
amortization,amortization,none,27,20260943,libre,22,100000,0,188,2,measure,0,A,4096,1,22599,19,19,4055811658376023467
amortization,amortization,none,27,20260943,libre,22,100000,0,189,19,measure,0,A,256,1,1429,19,19,10366554733132352238
amortization,amortization,none,27,20260943,libre,22,100000,0,190,12,measure,0,A,4,1,47,19,19,12395064829781007841
amortization,amortization,none,27,20260943,libre,22,100000,0,191,23,measure,0,A,16,1,109,19,19,3573698518769415356
amortization,amortization,none,27,20260943,libre,22,100000,0,192,25,measure,0,A,8,1,64,19,19,5258473186146649689
amortization,amortization,none,27,20260943,libre,22,100000,0,193,2,measure,0,A,8,1,66,19,19,6194661900486587541
amortization,amortization,none,27,20260943,libre,22,100000,0,194,18,measure,0,A,4096,1,22615,19,19,5487681175805076988
amortization,amortization,none,27,20260943,libre,22,100000,0,195,18,measure,0,A,128,1,725,19,19,1202040945857788610
amortization,amortization,none,27,20260943,libre,22,100000,0,196,21,measure,0,A,512,1,2837,19,19,4709234778952023536
amortization,amortization,none,27,20260943,libre,22,100000,0,197,31,measure,0,A,8,1,66,19,19,2035099618548688349
amortization,amortization,none,27,20260943,libre,22,100000,0,198,12,measure,0,A,128,1,725,19,19,2355917460907687216
amortization,amortization,none,27,20260943,libre,22,100000,0,199,23,measure,0,A,8192,1,45190,19,19,10184298473788174777
amortization,amortization,none,27,20260943,libre,22,100000,0,200,19,measure,0,A,1024,1,5668,19,19,6010426654969168229
amortization,amortization,none,27,20260943,libre,22,100000,0,201,21,measure,0,A,1024,1,5656,19,19,11474162610973179211
amortization,amortization,none,27,20260943,libre,22,100000,0,202,29,measure,0,A,4096,1,22605,19,19,2381615570219894748
amortization,amortization,none,27,20260943,libre,22,100000,0,203,30,measure,0,A,128,1,727,19,19,2682528929171256239
amortization,amortization,none,27,20260943,libre,22,100000,0,204,13,measure,0,A,32768,1,180639,19,19,9995649436060370285
amortization,amortization,none,27,20260943,libre,22,100000,0,205,15,measure,0,A,8192,1,45165,19,19,13042068985594783985
amortization,amortization,none,27,20260943,libre,22,100000,0,206,4,measure,0,A,256,1,1433,19,19,8334092713362871819
amortization,amortization,none,27,20260943,libre,22,100000,0,207,38,measure,0,A,2048,1,11327,19,19,15942891386107035367
amortization,amortization,none,27,20260943,libre,22,100000,0,208,17,measure,0,A,1024,1,5661,19,19,12110970119274608236
amortization,amortization,none,27,20260943,libre,22,100000,0,209,16,measure,0,A,2048,1,11298,19,19,10620411678326518868
amortization,amortization,none,27,20260943,libre,22,100000,0,210,13,measure,0,A,256,1,1434,19,19,12603917540622636459
amortization,amortization,none,27,20260943,libre,22,100000,0,211,19,measure,0,A,128,1,727,19,19,13145611036294366640
amortization,amortization,none,27,20260943,libre,22,100000,0,212,39,measure,0,A,64,1,373,19,19,3605369470408280409
amortization,amortization,none,27,20260943,libre,22,100000,0,213,0,measure,0,A,8,1,65,19,19,1602155552706352707
amortization,amortization,none,27,20260943,libre,22,100000,0,214,34,measure,0,A,1024,1,5676,19,19,194664288062427647
amortization,amortization,none,27,20260943,libre,22,100000,0,215,7,measure,0,A,512,1,2845,19,19,10005938967130806892
amortization,amortization,none,27,20260943,libre,22,100000,0,216,25,measure,0,A,512,1,2841,19,19,14287414361725609821
amortization,amortization,none,27,20260943,libre,22,100000,0,217,26,measure,0,A,2048,1,11297,19,19,2232760729459030135
amortization,amortization,none,27,20260943,libre,22,100000,0,218,8,measure,0,A,128,1,726,19,19,16182087031888361073
amortization,amortization,none,27,20260943,libre,22,100000,0,219,21,measure,0,A,8192,1,45188,19,19,12440111041213334057
amortization,amortization,none,27,20260943,libre,22,100000,0,220,13,measure,0,A,2,1,43,19,19,15449303776401559271
amortization,amortization,none,27,20260943,libre,22,100000,0,221,6,measure,0,A,256,1,1433,19,19,17057419284113937768
amortization,amortization,none,27,20260943,libre,22,100000,0,222,32,measure,0,A,32768,1,180634,19,19,12545902154221160237
amortization,amortization,none,27,20260943,libre,22,100000,0,223,18,measure,0,A,1024,1,5660,19,19,15644385607386179655
amortization,amortization,none,27,20260943,libre,22,100000,0,224,10,measure,0,A,4096,1,22606,19,19,13831450860501098838
amortization,amortization,none,27,20260943,libre,22,100000,0,225,33,measure,0,A,2,1,42,19,19,450396183582536912
amortization,amortization,none,27,20260943,libre,22,100000,0,226,31,measure,0,A,1024,1,5662,19,19,7352096560116700978
amortization,amortization,none,27,20260943,libre,22,100000,0,227,24,measure,0,A,512,1,2838,19,19,4627737541573954959
amortization,amortization,none,27,20260943,libre,22,100000,0,228,39,measure,0,A,1024,1,5658,19,19,15078603592146588158
amortization,amortization,none,27,20260943,libre,22,100000,0,229,30,measure,0,A,32768,1,180639,19,19,6043340890084375341
amortization,amortization,none,27,20260943,libre,22,100000,0,230,33,measure,0,A,32768,1,189495,19,19,10310588224755038064
amortization,amortization,none,27,20260943,libre,22,100000,0,231,6,measure,0,A,4,1,46,19,19,7904912631872008836
amortization,amortization,none,27,20260943,libre,22,100000,0,232,20,measure,0,A,8192,1,45169,19,19,10318508186367181654
amortization,amortization,none,27,20260943,libre,22,100000,0,233,0,measure,0,A,64,1,373,19,19,1748393994491931251
amortization,amortization,none,27,20260943,libre,22,100000,0,234,4,measure,0,A,1,1,40,19,19,9296820525390426112
amortization,amortization,none,27,20260943,libre,22,100000,0,235,4,measure,0,A,4,1,46,19,19,2814037047518239237
amortization,amortization,none,27,20260943,libre,22,100000,0,236,18,measure,0,A,8,1,64,19,19,9206550281092178090
amortization,amortization,none,27,20260943,libre,22,100000,0,237,16,measure,0,A,256,1,1429,19,19,10334443934055182035
amortization,amortization,none,27,20260943,libre,22,100000,0,238,9,measure,0,A,16,1,109,19,19,6411857875206062839
amortization,amortization,none,27,20260943,libre,22,100000,0,239,0,measure,0,A,1024,1,5665,19,19,2826766455667963052
amortization,amortization,none,27,20260943,libre,22,100000,0,240,25,measure,0,A,2048,1,11324,19,19,17975859143322964913
amortization,amortization,none,27,20260943,libre,22,100000,0,241,19,measure,0,A,32,1,199,19,19,11040697637466521177
amortization,amortization,none,27,20260943,libre,22,100000,0,242,5,measure,0,A,16,1,108,19,19,4798377429575913559
amortization,amortization,none,27,20260943,libre,22,100000,0,243,5,measure,0,A,32768,1,180642,19,19,10973228464471301958
amortization,amortization,none,27,20260943,libre,22,100000,0,244,1,measure,0,A,1,1,41,19,19,6827324792769298410
amortization,amortization,none,27,20260943,libre,22,100000,0,245,0,measure,0,A,128,1,726,19,19,8160679550142222576
amortization,amortization,none,27,20260943,libre,22,100000,0,246,10,measure,0,A,128,1,727,19,19,14114003249901951044
