protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,59,20260975,libre,22,0,10,35,11,measure,2,B,20000,2,180441,6,6,13030422004543308754
interleaved,interleaved,none,59,20260975,libre,22,0,10,36,12,measure,0,A,20000,1,90220,6,6,18359097453281972104
interleaved,interleaved,none,59,20260975,libre,22,0,10,37,12,measure,1,A_bis,20000,1,90221,6,6,5369315591412438716
interleaved,interleaved,none,59,20260975,libre,22,0,10,38,12,measure,2,B,20000,2,180420,6,6,14433607419274238060
interleaved,interleaved,none,59,20260975,libre,22,0,10,39,13,measure,0,A,20000,1,90223,6,6,17155781645922949092
interleaved,interleaved,none,59,20260975,libre,22,0,10,40,13,measure,1,A_bis,20000,1,90232,6,6,15736679759786180779
interleaved,interleaved,none,59,20260975,libre,22,0,10,41,13,measure,2,B,20000,2,180450,6,6,11725746452047888342
interleaved,interleaved,none,59,20260975,libre,22,0,10,42,14,measure,0,A_bis,20000,1,90220,6,6,9297560438101310782
interleaved,interleaved,none,59,20260975,libre,22,0,10,43,14,measure,1,B,20000,2,183240,6,6,12491316567340407973
interleaved,interleaved,none,59,20260975,libre,22,0,10,44,14,measure,2,A,20000,1,90222,6,6,10407818171772489740
interleaved,interleaved,none,59,20260975,libre,22,0,10,45,15,measure,0,A_bis,20000,1,90231,6,6,16775735368710705702
interleaved,interleaved,none,59,20260975,libre,22,0,10,46,15,measure,1,A,20000,1,90227,6,6,387352576505180805
interleaved,interleaved,none,59,20260975,libre,22,0,10,47,15,measure,2,B,20000,2,180437,6,6,12377937285667271888
interleaved,interleaved,none,59,20260975,libre,22,0,10,48,16,measure,0,A,20000,1,90224,6,6,11578079382351272925
interleaved,interleaved,none,59,20260975,libre,22,0,10,49,16,measure,1,A_bis,20000,1,90220,6,6,10575266003445324833
interleaved,interleaved,none,59,20260975,libre,22,0,10,50,16,measure,2,B,20000,2,180420,6,6,3257733013861884851
interleaved,interleaved,none,59,20260975,libre,22,0,10,51,17,measure,0,B,20000,2,183468,6,6,10800118638770900332
interleaved,interleaved,none,59,20260975,libre,22,0,10,52,17,measure,1,A_bis,20000,1,90211,6,6,9713324571247025469
interleaved,interleaved,none,59,20260975,libre,22,0,10,53,17,measure,2,A,20000,1,90233,6,6,16814999875843518107
interleaved,interleaved,none,59,20260975,libre,22,0,10,54,18,measure,0,B,20000,2,180419,6,6,8095186144059465923
interleaved,interleaved,none,59,20260975,libre,22,0,10,55,18,measure,1,A_bis,20000,1,90235,6,6,6186764600271096084
interleaved,interleaved,none,59,20260975,libre,22,0,10,56,18,measure,2,A,20000,1,90214,6,6,4133170195149892124
interleaved,interleaved,none,59,20260975,libre,22,0,10,57,19,measure,0,A,20000,1,90233,6,6,6561572027286402026
interleaved,interleaved,none,59,20260975,libre,22,0,10,58,19,measure,1,B,20000,2,180437,6,6,13390309237229548309
interleaved,interleaved,none,59,20260975,libre,22,0,10,59,19,measure,2,A_bis,20000,1,121680,6,6,1414636431502053060
interleaved,interleaved,none,59,20260975,libre,22,0,10,60,20,measure,0,A_bis,20000,1,90216,6,6,15131895784326556056
interleaved,interleaved,none,59,20260975,libre,22,0,10,61,20,measure,1,A,20000,1,90214,6,6,11511892715178252693
interleaved,interleaved,none,59,20260975,libre,22,0,10,62,20,measure,2,B,20000,2,180434,6,6,4239328293313716802
interleaved,interleaved,none,59,20260975,libre,22,0,10,63,21,measure,0,A,20000,1,90220,6,6,17196671753305753802
interleaved,interleaved,none,59,20260975,libre,22,0,10,64,21,measure,1,B,20000,2,180424,6,6,1129570140753325374
interleaved,interleaved,none,59,20260975,libre,22,0,10,65,21,measure,2,A_bis,20000,1,90218,6,6,8535742510025549221
interleaved,interleaved,none,59,20260975,libre,22,0,10,66,22,measure,0,B,20000,2,184006,6,6,1069720587083168763
interleaved,interleaved,none,59,20260975,libre,22,0,10,67,22,measure,1,A,20000,1,90220,6,6,18368635215607306964
interleaved,interleaved,none,59,20260975,libre,22,0,10,68,22,measure,2,A_bis,20000,1,90228,6,6,13603972733276784068
interleaved,interleaved,none,59,20260975,libre,22,0,10,69,23,measure,0,A_bis,20000,1,90218,6,6,14982794381681115685
interleaved,interleaved,none,59,20260975,libre,22,0,10,70,23,measure,1,A,20000,1,90230,6,6,12858176661038995213
interleaved,interleaved,none,59,20260975,libre,22,0,10,71,23,measure,2,B,20000,2,180421,6,6,4201046801550492165
interleaved,interleaved,none,59,20260975,libre,22,0,10,72,24,measure,0,A_bis,20000,1,90222,6,6,14375296441041482141
interleaved,interleaved,none,59,20260975,libre,22,0,10,73,24,measure,1,A,20000,1,90212,6,6,15299688788537979268
interleaved,interleaved,none,59,20260975,libre,22,0,10,74,24,measure,2,B,20000,2,180427,6,6,12803569811044914451
interleaved,interleaved,none,59,20260975,libre,22,0,10,75,25,measure,0,A_bis,20000,1,93127,6,6,3518676698320548578
interleaved,interleaved,none,59,20260975,libre,22,0,10,76,25,measure,1,B,20000,2,180422,6,6,282707522651192928
interleaved,interleaved,none,59,20260975,libre,22,0,10,77,25,measure,2,A,20000,1,90215,6,6,5322598472254658823
interleaved,interleaved,none,59,20260975,libre,22,0,10,78,26,measure,0,A_bis,20000,1,90222,6,6,3269878073839454165
interleaved,interleaved,none,59,20260975,libre,22,0,10,79,26,measure,1,B,20000,2,180412,6,6,14976773753258986466
interleaved,interleaved,none,59,20260975,libre,22,0,10,80,26,measure,2,A,20000,1,90214,6,6,4506952902714227702
interleaved,interleaved,none,59,20260975,libre,22,0,10,81,27,measure,0,B,20000,2,180425,6,6,9939080177403815767
interleaved,interleaved,none,59,20260975,libre,22,0,10,82,27,measure,1,A,20000,1,90221,6,6,4032172274059246037
interleaved,interleaved,none,59,20260975,libre,22,0,10,83,27,measure,2,A_bis,20000,1,93443,6,6,17356281321824489412
interleaved,interleaved,none,59,20260975,libre,22,0,10,84,28,measure,0,A_bis,20000,1,90233,6,6,8535149738205058449
interleaved,interleaved,none,59,20260975,libre,22,0,10,85,28,measure,1,A,20000,1,90213,6,6,13089533335376462645
interleaved,interleaved,none,59,20260975,libre,22,0,10,86,28,measure,2,B,20000,2,180412,6,6,6673494119659973249
interleaved,interleaved,none,59,20260975,libre,22,0,10,87,29,measure,0,B,20000,2,180423,6,6,6902479983389113893
interleaved,interleaved,none,59,20260975,libre,22,0,10,88,29,measure,1,A,20000,1,90218,6,6,13487284174830389464
interleaved,interleaved,none,59,20260975,libre,22,0,10,89,29,measure,2,A_bis,20000,1,90222,6,6,5507780617989266066
interleaved,interleaved,none,59,20260975,libre,22,0,10,90,30,measure,0,A,20000,1,90231,6,6,10775998645081445804
interleaved,interleaved,none,59,20260975,libre,22,0,10,91,30,measure,1,B,20000,2,183796,6,6,10604140647929374850
interleaved,interleaved,none,59,20260975,libre,22,0,10,92,30,measure,2,A_bis,20000,1,90238,6,6,7520267847228293571
interleaved,interleaved,none,59,20260975,libre,22,0,10,93,31,measure,0,A,20000,1,90214,6,6,14825079579346009848
interleaved,interleaved,none,59,20260975,libre,22,0,10,94,31,measure,1,B,20000,2,180428,6,6,18120660072789108700
interleaved,interleaved,none,59,20260975,libre,22,0,10,95,31,measure,2,A_bis,20000,1,90218,6,6,10956519690595448850
interleaved,interleaved,none,59,20260975,libre,22,0,10,96,32,measure,0,A,20000,1,90232,6,6,5043693544129212560
interleaved,interleaved,none,59,20260975,libre,22,0,10,97,32,measure,1,B,20000,2,180436,6,6,10938122550403031218
interleaved,interleaved,none,59,20260975,libre,22,0,10,98,32,measure,2,A_bis,20000,1,90219,6,6,8833751133351846724
interleaved,interleaved,none,59,20260975,libre,22,0,10,99,33,measure,0,B,20000,2,180409,6,6,13122698045339979990
interleaved,interleaved,none,59,20260975,libre,22,0,10,100,33,measure,1,A,20000,1,92772,6,6,17424273519451588849
interleaved,interleaved,none,59,20260975,libre,22,0,10,101,33,measure,2,A_bis,20000,1,90223,6,6,89132636263918489
interleaved,interleaved,none,59,20260975,libre,22,0,10,102,34,measure,0,A_bis,20000,1,90216,6,6,13328847064496680808
interleaved,interleaved,none,59,20260975,libre,22,0,10,103,34,measure,1,A,20000,1,90216,6,6,12043499682488324619
interleaved,interleaved,none,59,20260975,libre,22,0,10,104,34,measure,2,B,20000,2,180450,6,6,4330195178261287766
interleaved,interleaved,none,59,20260975,libre,22,0,10,105,35,measure,0,A_bis,20000,1,90216,6,6,8800463023293400376
interleaved,interleaved,none,59,20260975,libre,22,0,10,106,35,measure,1,B,20000,2,180426,6,6,4281990192864548429
interleaved,interleaved,none,59,20260975,libre,22,0,10,107,35,measure,2,A,20000,1,90215,6,6,9198108015726354431
interleaved,interleaved,none,59,20260975,libre,22,0,10,108,36,measure,0,B,20000,2,183379,6,6,13819775999071660086
interleaved,interleaved,none,59,20260975,libre,22,0,10,109,36,measure,1,A,20000,1,90212,6,6,7917741293452413901
interleaved,interleaved,none,59,20260975,libre,22,0,10,110,36,measure,2,A_bis,20000,1,90220,6,6,12635952317154900489
interleaved,interleaved,none,59,20260975,libre,22,0,10,111,37,measure,0,A_bis,20000,1,90220,6,6,7767933306168035833
interleaved,interleaved,none,59,20260975,libre,22,0,10,112,37,measure,1,B,20000,2,180410,6,6,16341799363049583011
interleaved,interleaved,none,59,20260975,libre,22,0,10,113,37,measure,2,A,20000,1,90215,6,6,8853502208661708792
interleaved,interleaved,none,59,20260975,libre,22,0,10,114,38,measure,0,A_bis,20000,1,90235,6,6,6008080474121830258
interleaved,interleaved,none,59,20260975,libre,22,0,10,115,38,measure,1,B,20000,2,180450,6,6,18383677244318043341
interleaved,interleaved,none,59,20260975,libre,22,0,10,116,38,measure,2,A,20000,1,90221,6,6,3935898837417654023
interleaved,interleaved,none,59,20260975,libre,22,0,10,117,39,measure,0,A,20000,1,93352,6,6,10317059923795914294
interleaved,interleaved,none,59,20260975,libre,22,0,10,118,39,measure,1,B,20000,2,180429,6,6,11881029333450787558
interleaved,interleaved,none,59,20260975,libre,22,0,10,119,39,measure,2,A_bis,20000,1,90222,6,6,2631089564492425136
interleaved,interleaved,none,59,20260975,libre,22,0,10,120,40,measure,0,B,20000,2,180435,6,6,11905248916087810203
interleaved,interleaved,none,59,20260975,libre,22,0,10,121,40,measure,1,A_bis,20000,1,90215,6,6,2637331544532652402
interleaved,interleaved,none,59,20260975,libre,22,0,10,122,40,measure,2,A,20000,1,90218,6,6,11688422355396665539
interleaved,interleaved,none,59,20260975,libre,22,0,10,123,41,measure,0,A_bis,20000,1,90231,6,6,9629788988194125930
interleaved,interleaved,none,59,20260975,libre,22,0,10,124,41,measure,1,A,20000,1,90238,6,6,13807658882169546755
interleaved,interleaved,none,59,20260975,libre,22,0,10,125,41,measure,2,B,20000,2,183604,6,6,18071052088483503929
interleaved,interleaved,none,59,20260975,libre,22,0,10,126,42,measure,0,B,20000,2,180430,6,6,8890855057732434514
interleaved,interleaved,none,59,20260975,libre,22,0,10,127,42,measure,1,A_bis,20000,1,90220,6,6,10730682697547232149
interleaved,interleaved,none,59,20260975,libre,22,0,10,128,42,measure,2,A,20000,1,90217,6,6,17069751269549267175
interleaved,interleaved,none,59,20260975,libre,22,0,10,129,43,measure,0,B,20000,2,180442,6,6,1049481262085786466
interleaved,interleaved,none,59,20260975,libre,22,0,10,130,43,measure,1,A_bis,20000,1,90220,6,6,1882619658456811917
interleaved,interleaved,none,59,20260975,libre,22,0,10,131,43,measure,2,A,20000,1,90217,6,6,5859293482332555118
interleaved,interleaved,none,59,20260975,libre,22,0,10,132,44,measure,0,A_bis,20000,1,90211,6,6,1931540537703735037
interleaved,interleaved,none,59,20260975,libre,22,0,10,133,44,measure,1,B,20000,2,183618,6,6,397972664395092928
interleaved,interleaved,none,59,20260975,libre,22,0,10,134,44,measure,2,A,20000,1,90220,6,6,16330650042893866522
interleaved,interleaved,none,59,20260975,libre,22,0,10,135,45,measure,0,A_bis,20000,1,90219,6,6,9497419461706473394
interleaved,interleaved,none,59,20260975,libre,22,0,10,136,45,measure,1,B,20000,2,180437,6,6,6931310155669492693
interleaved,interleaved,none,59,20260975,libre,22,0,10,137,45,measure,2,A,20000,1,90216,6,6,15568108610413034817
interleaved,interleaved,none,59,20260975,libre,22,0,10,138,46,measure,0,B,20000,2,180440,6,6,18296031320417592817
interleaved,interleaved,none,59,20260975,libre,22,0,10,139,46,measure,1,A,20000,1,90222,6,6,6736681871176532942
interleaved,interleaved,none,59,20260975,libre,22,0,10,140,46,measure,2,A_bis,20000,1,90215,6,6,9543251891044764458
interleaved,interleaved,none,59,20260975,libre,22,0,10,141,47,measure,0,B,20000,2,184142,6,6,2859019145328324710
interleaved,interleaved,none,59,20260975,libre,22,0,10,142,47,measure,1,A_bis,20000,1,90218,6,6,18257244514465474970
interleaved,interleaved,none,59,20260975,libre,22,0,10,143,47,measure,2,A,20000,1,90219,6,6,2213324969437349848
interleaved,interleaved,none,59,20260975,libre,22,0,10,144,48,measure,0,B,20000,2,180438,6,6,6361935698005790888
interleaved,interleaved,none,59,20260975,libre,22,0,10,145,48,measure,1,A,20000,1,90218,6,6,831149431017322962
interleaved,interleaved,none,59,20260975,libre,22,0,10,146,48,measure,2,A_bis,20000,1,90229,6,6,18158766745835097932
interleaved,interleaved,none,59,20260975,libre,22,0,10,147,49,measure,0,B,20000,2,180425,6,6,1564119955917025400
interleaved,interleaved,none,59,20260975,libre,22,0,10,148,49,measure,1,A_bis,20000,1,90220,6,6,1592253766371088769
interleaved,interleaved,none,59,20260975,libre,22,0,10,149,49,measure,2,A,20000,1,90226,6,6,16164345722613811841
interleaved,interleaved,none,59,20260975,libre,22,0,10,150,50,measure,0,A_bis,20000,1,93120,6,6,6805839965259250174
interleaved,interleaved,none,59,20260975,libre,22,0,10,151,50,measure,1,A,20000,1,90219,6,6,6625834713906461512
interleaved,interleaved,none,59,20260975,libre,22,0,10,152,50,measure,2,B,20000,2,180437,6,6,17622802630530202374
interleaved,interleaved,none,59,20260975,libre,22,0,10,153,51,measure,0,A,20000,1,90219,6,6,16996210168450081798
interleaved,interleaved,none,59,20260975,libre,22,0,10,154,51,measure,1,B,20000,2,180430,6,6,8801337545263735110
interleaved,interleaved,none,59,20260975,libre,22,0,10,155,51,measure,2,A_bis,20000,1,90215,6,6,5587270124575342739
interleaved,interleaved,none,59,20260975,libre,22,0,10,156,52,measure,0,B,20000,2,180422,6,6,14574837579094373206
interleaved,interleaved,none,59,20260975,libre,22,0,10,157,52,measure,1,A,20000,1,90221,6,6,15769600716505474991
interleaved,interleaved,none,59,20260975,libre,22,0,10,158,52,measure,2,A_bis,20000,1,93371,6,6,13390754241734103051
interleaved,interleaved,none,59,20260975,libre,22,0,10,159,53,measure,0,A,20000,1,90228,6,6,8910697810752493200
interleaved,interleaved,none,59,20260975,libre,22,0,10,160,53,measure,1,B,20000,2,180437,6,6,7548354561906398709
interleaved,interleaved,none,59,20260975,libre,22,0,10,161,53,measure,2,A_bis,20000,1,90221,6,6,6429158247590478799
interleaved,interleaved,none,59,20260975,libre,22,0,10,162,54,measure,0,A,20000,1,90236,6,6,8518309638294935157
interleaved,interleaved,none,59,20260975,libre,22,0,10,163,54,measure,1,B,20000,2,180420,6,6,12680040292892840258
interleaved,interleaved,none,59,20260975,libre,22,0,10,164,54,measure,2,A_bis,20000,1,90213,6,6,8695919210210813683
interleaved,interleaved,none,59,20260975,libre,22,0,10,165,55,measure,0,A_bis,20000,1,90217,6,6,6868129928062073934
interleaved,interleaved,none,59,20260975,libre,22,0,10,166,55,measure,1,A,20000,1,90228,6,6,17536080109298216677
interleaved,interleaved,none,59,20260975,libre,22,0,10,167,55,measure,2,B,20000,2,185088,6,6,1147610318934563707
interleaved,interleaved,none,59,20260975,libre,22,0,10,168,56,measure,0,A,20000,1,90226,6,6,6785596281186919182
interleaved,interleaved,none,59,20260975,libre,22,0,10,169,56,measure,1,B,20000,2,180416,6,6,534230288573415956
interleaved,interleaved,none,59,20260975,libre,22,0,10,170,56,measure,2,A_bis,20000,1,90217,6,6,12260680318677339610
interleaved,interleaved,none,59,20260975,libre,22,0,10,171,57,measure,0,A,20000,1,90236,6,6,5984015537219005102
interleaved,interleaved,none,59,20260975,libre,22,0,10,172,57,measure,1,A_bis,20000,1,90230,6,6,11237297845459140882
interleaved,interleaved,none,59,20260975,libre,22,0,10,173,57,measure,2,B,20000,2,180421,6,6,10450807140426585179
interleaved,interleaved,none,59,20260975,libre,22,0,10,174,58,measure,0,B,20000,2,183260,6,6,2911250196250163523
interleaved,interleaved,none,59,20260975,libre,22,0,10,175,58,measure,1,A_bis,20000,1,90211,6,6,11117090172736166721
interleaved,interleaved,none,59,20260975,libre,22,0,10,176,58,measure,2,A,20000,1,90216,6,6,4271804273693241255
interleaved,interleaved,none,59,20260975,libre,22,0,10,177,59,measure,0,A,20000,1,90231,6,6,77519050972245335
interleaved,interleaved,none,59,20260975,libre,22,0,10,178,59,measure,1,B,20000,2,180418,6,6,3400857255177358900
interleaved,interleaved,none,59,20260975,libre,22,0,10,179,59,measure,2,A_bis,20000,1,90222,6,6,18213625626034455416
interleaved,interleaved,none,59,20260975,libre,22,0,10,180,60,measure,0,A,20000,1,90219,6,6,17439205434663594763
interleaved,interleaved,none,59,20260975,libre,22,0,10,181,60,measure,1,A_bis,20000,1,90224,6,6,17112710025810028294
interleaved,interleaved,none,59,20260975,libre,22,0,10,182,60,measure,2,B,20000,2,180408,6,6,13742669604784580656
interleaved,interleaved,none,59,20260975,libre,22,0,10,183,61,measure,0,B,20000,2,183935,6,6,12966061057768568603
interleaved,interleaved,none,59,20260975,libre,22,0,10,184,61,measure,1,A_bis,20000,1,90216,6,6,2193835715560573494
interleaved,interleaved,none,59,20260975,libre,22,0,10,185,61,measure,2,A,20000,1,90239,6,6,8404388472645292255
interleaved,interleaved,none,59,20260975,libre,22,0,10,186,62,measure,0,B,20000,2,180426,6,6,280130674312247609
interleaved,interleaved,none,59,20260975,libre,22,0,10,187,62,measure,1,A,20000,1,90224,6,6,7467207803346387317
interleaved,interleaved,none,59,20260975,libre,22,0,10,188,62,measure,2,A_bis,20000,1,90215,6,6,9935474775658264527
interleaved,interleaved,none,59,20260975,libre,22,0,10,189,63,measure,0,B,20000,2,180436,6,6,13344728322386476147
interleaved,interleaved,none,59,20260975,libre,22,0,10,190,63,measure,1,A_bis,20000,1,90216,6,6,17939789628915665646
interleaved,interleaved,none,59,20260975,libre,22,0,10,191,63,measure,2,A,20000,1,92800,6,6,17992880489442836594
interleaved,interleaved,none,59,20260975,libre,22,0,10,192,64,measure,0,A,20000,1,90220,6,6,12255997514155494749
interleaved,interleaved,none,59,20260975,libre,22,0,10,193,64,measure,1,B,20000,2,180414,6,6,5140559313545299858
interleaved,interleaved,none,59,20260975,libre,22,0,10,194,64,measure,2,A_bis,20000,1,90222,6,6,7486105382687003751
interleaved,interleaved,none,59,20260975,libre,22,0,10,195,65,measure,0,A,20000,1,90235,6,6,3554310222089870055
interleaved,interleaved,none,59,20260975,libre,22,0,10,196,65,measure,1,B,20000,2,180414,6,6,4037100730092080571
interleaved,interleaved,none,59,20260975,libre,22,0,10,197,65,measure,2,A_bis,20000,1,90236,6,6,13854569226462794227
interleaved,interleaved,none,59,20260975,libre,22,0,10,198,66,measure,0,A,20000,1,90235,6,6,5034394302306524347
interleaved,interleaved,none,59,20260975,libre,22,0,10,199,66,measure,1,A_bis,20000,1,90225,6,6,2127220052617450878
interleaved,interleaved,none,59,20260975,libre,22,0,10,200,66,measure,2,B,20000,2,183669,6,6,8662853252073492841
interleaved,interleaved,none,59,20260975,libre,22,0,10,201,67,measure,0,A,20000,1,90215,6,6,7346298647604676718
interleaved,interleaved,none,59,20260975,libre,22,0,10,202,67,measure,1,B,20000,2,180429,6,6,17807051876373194040
interleaved,interleaved,none,59,20260975,libre,22,0,10,203,67,measure,2,A_bis,20000,1,90213,6,6,18108203787025438524
interleaved,interleaved,none,59,20260975,libre,22,0,10,204,68,measure,0,A_bis,20000,1,90221,6,6,7161037156771729270
interleaved,interleaved,none,59,20260975,libre,22,0,10,205,68,measure,1,B,20000,2,180408,6,6,8619297126737722311
interleaved,interleaved,none,59,20260975,libre,22,0,10,206,68,measure,2,A,20000,1,90215,6,6,5344676079632748145
interleaved,interleaved,none,59,20260975,libre,22,0,10,207,69,measure,0,A_bis,20000,1,90217,6,6,9806893909597540900
interleaved,interleaved,none,59,20260975,libre,22,0,10,208,69,measure,1,A,20000,1,93150,6,6,12991664020417394992
interleaved,interleaved,none,59,20260975,libre,22,0,10,209,69,measure,2,B,20000,2,180415,6,6,297252571690033611
interleaved,interleaved,none,59,20260975,libre,22,0,10,210,70,measure,0,A_bis,20000,1,90217,6,6,7107949496805223123
interleaved,interleaved,none,59,20260975,libre,22,0,10,211,70,measure,1,A,20000,1,90237,6,6,8192068985328405304
interleaved,interleaved,none,59,20260975,libre,22,0,10,212,70,measure,2,B,20000,2,180455,6,6,2160538329173697644
interleaved,interleaved,none,59,20260975,libre,22,0,10,213,71,measure,0,A_bis,20000,1,90218,6,6,8561746528718303868
interleaved,interleaved,none,59,20260975,libre,22,0,10,214,71,measure,1,A,20000,1,90217,6,6,12924934363178081940
interleaved,interleaved,none,59,20260975,libre,22,0,10,215,71,measure,2,B,20000,2,180424,6,6,13819229836889213752
interleaved,interleaved,none,59,20260975,libre,22,0,10,216,72,measure,0,A_bis,20000,1,93536,6,6,922182350792440320
interleaved,interleaved,none,59,20260975,libre,22,0,10,217,72,measure,1,B,20000,2,180431,6,6,7266436064800287350
interleaved,interleaved,none,59,20260975,libre,22,0,10,218,72,measure,2,A,20000,1,90218,6,6,3335048510294651330
interleaved,interleaved,none,59,20260975,libre,22,0,10,219,73,measure,0,A_bis,20000,1,90237,6,6,12205521846268256695
interleaved,interleaved,none,59,20260975,libre,22,0,10,220,73,measure,1,B,20000,2,180428,6,6,1585518418025794268
interleaved,interleaved,none,59,20260975,libre,22,0,10,221,73,measure,2,A,20000,1,90217,6,6,9291186548879742851
interleaved,interleaved,none,59,20260975,libre,22,0,10,222,74,measure,0,A_bis,20000,1,90213,6,6,15480149476903477317
interleaved,interleaved,none,59,20260975,libre,22,0,10,223,74,measure,1,B,20000,2,180409,6,6,5282665552299194410
interleaved,interleaved,none,59,20260975,libre,22,0,10,224,74,measure,2,A,20000,1,93783,6,6,4499032648819266110
interleaved,interleaved,none,59,20260975,libre,22,0,10,225,75,measure,0,A,20000,1,90223,6,6,14424688190159443757
interleaved,interleaved,none,59,20260975,libre,22,0,10,226,75,measure,1,B,20000,2,180429,6,6,18292058843138009671
interleaved,interleaved,none,59,20260975,libre,22,0,10,227,75,measure,2,A_bis,20000,1,90222,6,6,2902524247563949623
interleaved,interleaved,none,59,20260975,libre,22,0,10,228,76,measure,0,B,20000,2,180426,6,6,6686038075952075832
interleaved,interleaved,none,59,20260975,libre,22,0,10,229,76,measure,1,A_bis,20000,1,90218,6,6,2716126420198891968
interleaved,interleaved,none,59,20260975,libre,22,0,10,230,76,measure,2,A,20000,1,90218,6,6,10141645713778298457
interleaved,interleaved,none,59,20260975,libre,22,0,10,231,77,measure,0,A,20000,1,90221,6,6,5957690249941804376
interleaved,interleaved,none,59,20260975,libre,22,0,10,232,77,measure,1,A_bis,20000,1,90238,6,6,9688723598252475706
