protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,2,20260918,libre,22,0,10,49,16,measure,1,A_bis,20000,1,90220,1,1,5200379305133339393
interleaved,interleaved,none,2,20260918,libre,22,0,10,50,16,measure,2,A,20000,1,90229,1,1,14699590460440871937
interleaved,interleaved,none,2,20260918,libre,22,0,10,51,17,measure,0,B,20000,2,184807,1,1,7338307456907651580
interleaved,interleaved,none,2,20260918,libre,22,0,10,52,17,measure,1,A_bis,20000,1,90215,1,1,14967219588264673941
interleaved,interleaved,none,2,20260918,libre,22,0,10,53,17,measure,2,A,20000,1,90236,1,1,7319807669990942271
interleaved,interleaved,none,2,20260918,libre,22,0,10,54,18,measure,0,A,20000,1,90232,1,1,7087890009638680658
interleaved,interleaved,none,2,20260918,libre,22,0,10,55,18,measure,1,B,20000,2,180414,1,1,14479770213270829549
interleaved,interleaved,none,2,20260918,libre,22,0,10,56,18,measure,2,A_bis,20000,1,90233,1,1,8534489351742731740
interleaved,interleaved,none,2,20260918,libre,22,0,10,57,19,measure,0,A_bis,20000,1,90217,1,1,15861564711087821714
interleaved,interleaved,none,2,20260918,libre,22,0,10,58,19,measure,1,B,20000,2,180425,1,1,11676618465804953841
interleaved,interleaved,none,2,20260918,libre,22,0,10,59,19,measure,2,A,20000,1,100431,1,1,3876504037580858590
interleaved,interleaved,none,2,20260918,libre,22,0,10,60,20,measure,0,A_bis,20000,1,90330,1,1,12671759244853018369
interleaved,interleaved,none,2,20260918,libre,22,0,10,61,20,measure,1,B,20000,2,180430,1,1,11865584648745835923
interleaved,interleaved,none,2,20260918,libre,22,0,10,62,20,measure,2,A,20000,1,90221,1,1,12741454523987042996
interleaved,interleaved,none,2,20260918,libre,22,0,10,63,21,measure,0,A_bis,20000,1,90212,1,1,17165938434061900497
interleaved,interleaved,none,2,20260918,libre,22,0,10,64,21,measure,1,B,20000,2,180425,1,1,17808507439591238449
interleaved,interleaved,none,2,20260918,libre,22,0,10,65,21,measure,2,A,20000,1,90219,1,1,17532870594762564333
interleaved,interleaved,none,2,20260918,libre,22,0,10,66,22,measure,0,A_bis,20000,1,90220,1,1,15913041248166487004
interleaved,interleaved,none,2,20260918,libre,22,0,10,67,22,measure,1,B,20000,2,187148,1,1,12213010998320276824
interleaved,interleaved,none,2,20260918,libre,22,0,10,68,22,measure,2,A,20000,1,90215,1,1,13396157580446798148
interleaved,interleaved,none,2,20260918,libre,22,0,10,69,23,measure,0,A,20000,1,90233,1,1,14841359939083624326
interleaved,interleaved,none,2,20260918,libre,22,0,10,70,23,measure,1,A_bis,20000,1,90215,1,1,13848335870080540383
interleaved,interleaved,none,2,20260918,libre,22,0,10,71,23,measure,2,B,20000,2,180425,1,1,4520031599248768683
interleaved,interleaved,none,2,20260918,libre,22,0,10,72,24,measure,0,B,20000,2,180440,1,1,6620956184063232428
interleaved,interleaved,none,2,20260918,libre,22,0,10,73,24,measure,1,A_bis,20000,1,90233,1,1,14438749771822318552
interleaved,interleaved,none,2,20260918,libre,22,0,10,74,24,measure,2,A,20000,1,90234,1,1,944884053069351862
interleaved,interleaved,none,2,20260918,libre,22,0,10,75,25,measure,0,A,20000,1,90217,1,1,10613219796844025636
interleaved,interleaved,none,2,20260918,libre,22,0,10,76,25,measure,1,A_bis,20000,1,95072,1,1,8125216256374910616
interleaved,interleaved,none,2,20260918,libre,22,0,10,77,25,measure,2,B,20000,2,180411,1,1,16788872472437225140
interleaved,interleaved,none,2,20260918,libre,22,0,10,78,26,measure,0,B,20000,2,180422,1,1,4884141481551821205
interleaved,interleaved,none,2,20260918,libre,22,0,10,79,26,measure,1,A,20000,1,90229,1,1,12610876511615190745
interleaved,interleaved,none,2,20260918,libre,22,0,10,80,26,measure,2,A_bis,20000,1,90220,1,1,13653510966965854876
interleaved,interleaved,none,2,20260918,libre,22,0,10,81,27,measure,0,B,20000,2,180433,1,1,16026386798494608562
interleaved,interleaved,none,2,20260918,libre,22,0,10,82,27,measure,1,A_bis,20000,1,90218,1,1,10497523665352616092
interleaved,interleaved,none,2,20260918,libre,22,0,10,83,27,measure,2,A,20000,1,90218,1,1,11430320044155380449
interleaved,interleaved,none,2,20260918,libre,22,0,10,84,28,measure,0,B,20000,2,185488,1,1,1164812018919833659
interleaved,interleaved,none,2,20260918,libre,22,0,10,85,28,measure,1,A,20000,1,90215,1,1,12236840535921405768
interleaved,interleaved,none,2,20260918,libre,22,0,10,86,28,measure,2,A_bis,20000,1,90220,1,1,11718122671785861139
interleaved,interleaved,none,2,20260918,libre,22,0,10,87,29,measure,0,A_bis,20000,1,90220,1,1,5207089963443709065
interleaved,interleaved,none,2,20260918,libre,22,0,10,88,29,measure,1,A,20000,1,90230,1,1,8516983019101606016
interleaved,interleaved,none,2,20260918,libre,22,0,10,89,29,measure,2,B,20000,2,180417,1,1,16132186592786352820
interleaved,interleaved,none,2,20260918,libre,22,0,10,90,30,measure,0,A_bis,20000,1,90222,1,1,8759642642309292988
interleaved,interleaved,none,2,20260918,libre,22,0,10,91,30,measure,1,A,20000,1,90220,1,1,1461222802621154438
interleaved,interleaved,none,2,20260918,libre,22,0,10,92,30,measure,2,B,20000,2,187237,1,1,14690195500359270650
interleaved,interleaved,none,2,20260918,libre,22,0,10,93,31,measure,0,A_bis,20000,1,90345,1,1,6479091504513353820
interleaved,interleaved,none,2,20260918,libre,22,0,10,94,31,measure,1,B,20000,2,180428,1,1,3927282813052590645
interleaved,interleaved,none,2,20260918,libre,22,0,10,95,31,measure,2,A,20000,1,90217,1,1,13914982931767516377
interleaved,interleaved,none,2,20260918,libre,22,0,10,96,32,measure,0,A,20000,1,90218,1,1,16253236421629729368
interleaved,interleaved,none,2,20260918,libre,22,0,10,97,32,measure,1,B,20000,2,180422,1,1,10197514204262048678
interleaved,interleaved,none,2,20260918,libre,22,0,10,98,32,measure,2,A_bis,20000,1,90215,1,1,3998790639268443639
interleaved,interleaved,none,2,20260918,libre,22,0,10,99,33,measure,0,B,20000,2,180429,1,1,8890549986601891665
interleaved,interleaved,none,2,20260918,libre,22,0,10,100,33,measure,1,A_bis,20000,1,102455,1,1,4438849505340258994
interleaved,interleaved,none,2,20260918,libre,22,0,10,101,33,measure,2,A,20000,1,90225,1,1,8471293457829488277
interleaved,interleaved,none,2,20260918,libre,22,0,10,102,34,measure,0,A,20000,1,90221,1,1,12519795681467296266
interleaved,interleaved,none,2,20260918,libre,22,0,10,103,34,measure,1,B,20000,2,185850,1,1,5155549080238755922
interleaved,interleaved,none,2,20260918,libre,22,0,10,104,34,measure,2,A_bis,20000,1,90218,1,1,1182904057493256664
interleaved,interleaved,none,2,20260918,libre,22,0,10,105,35,measure,0,B,20000,2,180414,1,1,810201217955047961
interleaved,interleaved,none,2,20260918,libre,22,0,10,106,35,measure,1,A_bis,20000,1,90224,1,1,17010647114769216242
interleaved,interleaved,none,2,20260918,libre,22,0,10,107,35,measure,2,A,20000,1,90239,1,1,16316059710088042419
interleaved,interleaved,none,2,20260918,libre,22,0,10,108,36,measure,0,B,20000,2,183894,1,1,3207161934602361110
interleaved,interleaved,none,2,20260918,libre,22,0,10,109,36,measure,1,A_bis,20000,1,90235,1,1,11425796221799490838
interleaved,interleaved,none,2,20260918,libre,22,0,10,110,36,measure,2,A,20000,1,90220,1,1,13168863594888541116
interleaved,interleaved,none,2,20260918,libre,22,0,10,111,37,measure,0,A_bis,20000,1,90216,1,1,7082243235940726791
interleaved,interleaved,none,2,20260918,libre,22,0,10,112,37,measure,1,A,20000,1,90231,1,1,6256441876753172558
interleaved,interleaved,none,2,20260918,libre,22,0,10,113,37,measure,2,B,20000,2,185899,1,1,9244517570392736696
interleaved,interleaved,none,2,20260918,libre,22,0,10,114,38,measure,0,B,20000,2,180433,1,1,14317873550912230065
interleaved,interleaved,none,2,20260918,libre,22,0,10,115,38,measure,1,A_bis,20000,1,90220,1,1,8092918949171405671
interleaved,interleaved,none,2,20260918,libre,22,0,10,116,38,measure,2,A,20000,1,90219,1,1,12591446181197029197
interleaved,interleaved,none,2,20260918,libre,22,0,10,117,39,measure,0,B,20000,2,184582,1,1,4391604780472070716
interleaved,interleaved,none,2,20260918,libre,22,0,10,118,39,measure,1,A,20000,1,90222,1,1,17971262100523285713
interleaved,interleaved,none,2,20260918,libre,22,0,10,119,39,measure,2,A_bis,20000,1,90226,1,1,17989063034977952783
interleaved,interleaved,none,2,20260918,libre,22,0,10,120,40,measure,0,A_bis,20000,1,90220,1,1,14041814387386603836
interleaved,interleaved,none,2,20260918,libre,22,0,10,121,40,measure,1,A,20000,1,90235,1,1,9852003560324375263
interleaved,interleaved,none,2,20260918,libre,22,0,10,122,40,measure,2,B,20000,2,180420,1,1,10707784791928141401
interleaved,interleaved,none,2,20260918,libre,22,0,10,123,41,measure,0,A_bis,20000,1,90219,1,1,4779352823328500750
interleaved,interleaved,none,2,20260918,libre,22,0,10,124,41,measure,1,A,20000,1,90216,1,1,18230192431416453670
interleaved,interleaved,none,2,20260918,libre,22,0,10,125,41,measure,2,B,20000,2,183853,1,1,18357859673624553374
interleaved,interleaved,none,2,20260918,libre,22,0,10,126,42,measure,0,A_bis,20000,1,90218,1,1,13324349201606639673
interleaved,interleaved,none,2,20260918,libre,22,0,10,127,42,measure,1,A,20000,1,90215,1,1,13698095293741591595
interleaved,interleaved,none,2,20260918,libre,22,0,10,128,42,measure,2,B,20000,2,180441,1,1,5220964748342072269
interleaved,interleaved,none,2,20260918,libre,22,0,10,129,43,measure,0,B,20000,2,180429,1,1,1216048846328148369
interleaved,interleaved,none,2,20260918,libre,22,0,10,130,43,measure,1,A,20000,1,90216,1,1,10612674893844090279
interleaved,interleaved,none,2,20260918,libre,22,0,10,131,43,measure,2,A_bis,20000,1,90222,1,1,5172776378523767026
interleaved,interleaved,none,2,20260918,libre,22,0,10,132,44,measure,0,B,20000,2,180418,1,1,11048839650078548039
interleaved,interleaved,none,2,20260918,libre,22,0,10,133,44,measure,1,A,20000,1,93535,1,1,512773545298492420
interleaved,interleaved,none,2,20260918,libre,22,0,10,134,44,measure,2,A_bis,20000,1,90218,1,1,3374527727186847021
interleaved,interleaved,none,2,20260918,libre,22,0,10,135,45,measure,0,B,20000,2,180427,1,1,4808335222842776015
interleaved,interleaved,none,2,20260918,libre,22,0,10,136,45,measure,1,A,20000,1,90233,1,1,16304344515036030193
interleaved,interleaved,none,2,20260918,libre,22,0,10,137,45,measure,2,A_bis,20000,1,90218,1,1,16766299244392051278
interleaved,interleaved,none,2,20260918,libre,22,0,10,138,46,measure,0,A_bis,20000,1,90231,1,1,4709861022738100137
interleaved,interleaved,none,2,20260918,libre,22,0,10,139,46,measure,1,B,20000,2,180421,1,1,12246791537102885492
interleaved,interleaved,none,2,20260918,libre,22,0,10,140,46,measure,2,A,20000,1,90218,1,1,15525316700577579097
interleaved,interleaved,none,2,20260918,libre,22,0,10,141,47,measure,0,B,20000,2,183960,1,1,3614195338360533110
interleaved,interleaved,none,2,20260918,libre,22,0,10,142,47,measure,1,A_bis,20000,1,90218,1,1,10193964197827225371
interleaved,interleaved,none,2,20260918,libre,22,0,10,143,47,measure,2,A,20000,1,90217,1,1,9870598259655239402
interleaved,interleaved,none,2,20260918,libre,22,0,10,144,48,measure,0,A,20000,1,90239,1,1,15708637670437311983
interleaved,interleaved,none,2,20260918,libre,22,0,10,145,48,measure,1,B,20000,2,187908,1,1,16918082248343568573
interleaved,interleaved,none,2,20260918,libre,22,0,10,146,48,measure,2,A_bis,20000,1,119870,1,1,5878151138707615566
interleaved,interleaved,none,2,20260918,libre,22,0,10,147,49,measure,0,A_bis,20000,1,139003,1,1,15217392281838442413
interleaved,interleaved,none,2,20260918,libre,22,0,10,148,49,measure,1,A,20000,1,173095,1,1,735693453801981471
interleaved,interleaved,none,2,20260918,libre,22,0,10,149,49,measure,2,B,20000,2,233659,1,1,15910608485435968192
interleaved,interleaved,none,2,20260918,libre,22,0,10,150,50,measure,0,B,20000,2,180442,1,1,9752086308101981121
interleaved,interleaved,none,2,20260918,libre,22,0,10,151,50,measure,1,A,20000,1,90220,1,1,1955991099133587901
interleaved,interleaved,none,2,20260918,libre,22,0,10,152,50,measure,2,A_bis,20000,1,90215,1,1,7079429533474826119
interleaved,interleaved,none,2,20260918,libre,22,0,10,153,51,measure,0,A_bis,20000,1,90216,1,1,7354583854606373053
interleaved,interleaved,none,2,20260918,libre,22,0,10,154,51,measure,1,B,20000,2,180431,1,1,13180979995090145353
interleaved,interleaved,none,2,20260918,libre,22,0,10,155,51,measure,2,A,20000,1,90222,1,1,9296938897511928598
interleaved,interleaved,none,2,20260918,libre,22,0,10,156,52,measure,0,A,20000,1,90215,1,1,13039778424973554064
interleaved,interleaved,none,2,20260918,libre,22,0,10,157,52,measure,1,B,20000,2,184375,1,1,3360980488956162487
interleaved,interleaved,none,2,20260918,libre,22,0,10,158,52,measure,2,A_bis,20000,1,90219,1,1,1752267316335242396
interleaved,interleaved,none,2,20260918,libre,22,0,10,159,53,measure,0,A,20000,1,90219,1,1,2125606926228397929
interleaved,interleaved,none,2,20260918,libre,22,0,10,160,53,measure,1,A_bis,20000,1,90209,1,1,7830393202421452481
interleaved,interleaved,none,2,20260918,libre,22,0,10,161,53,measure,2,B,20000,2,185857,1,1,7445636074463622067
interleaved,interleaved,none,2,20260918,libre,22,0,10,162,54,measure,0,B,20000,2,180450,1,1,3933114224531543930
interleaved,interleaved,none,2,20260918,libre,22,0,10,163,54,measure,1,A,20000,1,90208,1,1,17801531505575947956
interleaved,interleaved,none,2,20260918,libre,22,0,10,164,54,measure,2,A_bis,20000,1,90218,1,1,8621557887481783571
interleaved,interleaved,none,2,20260918,libre,22,0,10,165,55,measure,0,A,20000,1,93428,1,1,14157322715956379911
interleaved,interleaved,none,2,20260918,libre,22,0,10,166,55,measure,1,A_bis,20000,1,90218,1,1,2796928823393648570
interleaved,interleaved,none,2,20260918,libre,22,0,10,167,55,measure,2,B,20000,2,180433,1,1,500305820603435122
interleaved,interleaved,none,2,20260918,libre,22,0,10,168,56,measure,0,A,20000,1,90214,1,1,3445540553728788289
interleaved,interleaved,none,2,20260918,libre,22,0,10,169,56,measure,1,A_bis,20000,1,90220,1,1,2970181071622485565
interleaved,interleaved,none,2,20260918,libre,22,0,10,170,56,measure,2,B,20000,2,180430,1,1,13814846575988026828
interleaved,interleaved,none,2,20260918,libre,22,0,10,171,57,measure,0,B,20000,2,180435,1,1,12352703336912843827
interleaved,interleaved,none,2,20260918,libre,22,0,10,172,57,measure,1,A_bis,20000,1,90217,1,1,4844135491193751248
interleaved,interleaved,none,2,20260918,libre,22,0,10,173,57,measure,2,A,20000,1,93451,1,1,2253327227136773047
interleaved,interleaved,none,2,20260918,libre,22,0,10,174,58,measure,0,A_bis,20000,1,90213,1,1,6964613360415715281
interleaved,interleaved,none,2,20260918,libre,22,0,10,175,58,measure,1,B,20000,2,180429,1,1,7566009913625337115
interleaved,interleaved,none,2,20260918,libre,22,0,10,176,58,measure,2,A,20000,1,90217,1,1,11819003205967620616
interleaved,interleaved,none,2,20260918,libre,22,0,10,177,59,measure,0,A_bis,20000,1,90211,1,1,4280327173898356308
interleaved,interleaved,none,2,20260918,libre,22,0,10,178,59,measure,1,A,20000,1,90232,1,1,1761820073614314960
interleaved,interleaved,none,2,20260918,libre,22,0,10,179,59,measure,2,B,20000,2,180430,1,1,14059022307438602822
interleaved,interleaved,none,2,20260918,libre,22,0,10,180,60,measure,0,B,20000,2,180429,1,1,11706390143721635423
interleaved,interleaved,none,2,20260918,libre,22,0,10,181,60,measure,1,A_bis,20000,1,92843,1,1,2094354433618666049
interleaved,interleaved,none,2,20260918,libre,22,0,10,182,60,measure,2,A,20000,1,90217,1,1,6694361475973676763
interleaved,interleaved,none,2,20260918,libre,22,0,10,183,61,measure,0,B,20000,2,180436,1,1,17735011532046139831
interleaved,interleaved,none,2,20260918,libre,22,0,10,184,61,measure,1,A,20000,1,90222,1,1,9405911015349256697
interleaved,interleaved,none,2,20260918,libre,22,0,10,185,61,measure,2,A_bis,20000,1,90224,1,1,14587935367356161479
interleaved,interleaved,none,2,20260918,libre,22,0,10,186,62,measure,0,A_bis,20000,1,90221,1,1,419906830243703805
interleaved,interleaved,none,2,20260918,libre,22,0,10,187,62,measure,1,B,20000,2,180418,1,1,16747191057992545628
interleaved,interleaved,none,2,20260918,libre,22,0,10,188,62,measure,2,A,20000,1,90227,1,1,6703248724972353631
interleaved,interleaved,none,2,20260918,libre,22,0,10,189,63,measure,0,A_bis,20000,1,90218,1,1,6332308404376621874
interleaved,interleaved,none,2,20260918,libre,22,0,10,190,63,measure,1,A,20000,1,93987,1,1,9917631504061926944
interleaved,interleaved,none,2,20260918,libre,22,0,10,191,63,measure,2,B,20000,2,180433,1,1,6739570553377201850
interleaved,interleaved,none,2,20260918,libre,22,0,10,192,64,measure,0,A,20000,1,90220,1,1,4387618252554882206
interleaved,interleaved,none,2,20260918,libre,22,0,10,193,64,measure,1,A_bis,20000,1,90214,1,1,7858625835850023403
interleaved,interleaved,none,2,20260918,libre,22,0,10,194,64,measure,2,B,20000,2,180413,1,1,538995004130194164
interleaved,interleaved,none,2,20260918,libre,22,0,10,195,65,measure,0,A,20000,1,90217,1,1,12199011516554191051
interleaved,interleaved,none,2,20260918,libre,22,0,10,196,65,measure,1,B,20000,2,180429,1,1,10720202106142400999
interleaved,interleaved,none,2,20260918,libre,22,0,10,197,65,measure,2,A_bis,20000,1,90218,1,1,7182287178650415965
interleaved,interleaved,none,2,20260918,libre,22,0,10,198,66,measure,0,A,20000,1,93620,1,1,5014673465285853293
interleaved,interleaved,none,2,20260918,libre,22,0,10,199,66,measure,1,B,20000,2,180418,1,1,13121190631288470157
interleaved,interleaved,none,2,20260918,libre,22,0,10,200,66,measure,2,A_bis,20000,1,90218,1,1,10303584136340119703
interleaved,interleaved,none,2,20260918,libre,22,0,10,201,67,measure,0,B,20000,2,180427,1,1,10242007067937930857
interleaved,interleaved,none,2,20260918,libre,22,0,10,202,67,measure,1,A_bis,20000,1,90221,1,1,15579647557201974837
interleaved,interleaved,none,2,20260918,libre,22,0,10,203,67,measure,2,A,20000,1,90222,1,1,16556215680109784896
interleaved,interleaved,none,2,20260918,libre,22,0,10,204,68,measure,0,B,20000,2,180419,1,1,15575631069217589610
interleaved,interleaved,none,2,20260918,libre,22,0,10,205,68,measure,1,A_bis,20000,1,90218,1,1,3488184040674541837
interleaved,interleaved,none,2,20260918,libre,22,0,10,206,68,measure,2,A,20000,1,93667,1,1,16082804023801390215
interleaved,interleaved,none,2,20260918,libre,22,0,10,207,69,measure,0,A_bis,20000,1,90235,1,1,8126951403174436280
interleaved,interleaved,none,2,20260918,libre,22,0,10,208,69,measure,1,A,20000,1,90221,1,1,16529224438646608647
interleaved,interleaved,none,2,20260918,libre,22,0,10,209,69,measure,2,B,20000,2,180437,1,1,5514492172771696793
interleaved,interleaved,none,2,20260918,libre,22,0,10,210,70,measure,0,B,20000,2,180425,1,1,1316851620351888809
interleaved,interleaved,none,2,20260918,libre,22,0,10,211,70,measure,1,A_bis,20000,1,90215,1,1,13047964436217395460
interleaved,interleaved,none,2,20260918,libre,22,0,10,212,70,measure,2,A,20000,1,90220,1,1,6183440925272424630
interleaved,interleaved,none,2,20260918,libre,22,0,10,213,71,measure,0,B,20000,2,180430,1,1,5166382467494342928
interleaved,interleaved,none,2,20260918,libre,22,0,10,214,71,measure,1,A,20000,1,94323,1,1,7297536177353010110
interleaved,interleaved,none,2,20260918,libre,22,0,10,215,71,measure,2,A_bis,20000,1,90216,1,1,358757000952854083
interleaved,interleaved,none,2,20260918,libre,22,0,10,216,72,measure,0,A,20000,1,90213,1,1,8661590694809338733
interleaved,interleaved,none,2,20260918,libre,22,0,10,217,72,measure,1,B,20000,2,180427,1,1,11397467962244054159
interleaved,interleaved,none,2,20260918,libre,22,0,10,218,72,measure,2,A_bis,20000,1,91842,1,1,11164396122941893646
interleaved,interleaved,none,2,20260918,libre,22,0,10,219,73,measure,0,B,20000,2,180430,1,1,5055824246181727540
interleaved,interleaved,none,2,20260918,libre,22,0,10,220,73,measure,1,A_bis,20000,1,90218,1,1,2034390927015230397
interleaved,interleaved,none,2,20260918,libre,22,0,10,221,73,measure,2,A,20000,1,90222,1,1,3348516620797305167
interleaved,interleaved,none,2,20260918,libre,22,0,10,222,74,measure,0,A,20000,1,90238,1,1,14443861057117801795
interleaved,interleaved,none,2,20260918,libre,22,0,10,223,74,measure,1,A_bis,20000,1,93383,1,1,16680108401588696734
interleaved,interleaved,none,2,20260918,libre,22,0,10,224,74,measure,2,B,20000,2,180426,1,1,17276869622177253967
interleaved,interleaved,none,2,20260918,libre,22,0,10,225,75,measure,0,B,20000,2,180431,1,1,15149609336172635929
interleaved,interleaved,none,2,20260918,libre,22,0,10,226,75,measure,1,A_bis,20000,1,90219,1,1,5738117877455699707
interleaved,interleaved,none,2,20260918,libre,22,0,10,227,75,measure,2,A,20000,1,90217,1,1,1829009332327592419
interleaved,interleaved,none,2,20260918,libre,22,0,10,228,76,measure,0,A,20000,1,90233,1,1,911719893944147875
interleaved,interleaved,none,2,20260918,libre,22,0,10,229,76,measure,1,A_bis,20000,1,90229,1,1,817519773145914
interleaved,interleaved,none,2,20260918,libre,22,0,10,230,76,measure,2,B,20000,2,180427,1,1,12280221134130428155
interleaved,interleaved,none,2,20260918,libre,22,0,10,231,77,measure,0,B,20000,2,185842,1,1,16765725496187382222
interleaved,interleaved,none,2,20260918,libre,22,0,10,232,77,measure,1,A,20000,1,90222,1,1,9988258599080100233
