protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,23,20260939,P,1,0,10,28,9,warmup,1,A,20000,1,90827,11,11,13411860768021395509
interleaved,interleaved,none,23,20260939,P,1,0,10,29,9,warmup,2,B,20000,2,180427,11,11,17716008839199404051
interleaved,interleaved,none,23,20260939,P,1,0,10,30,10,measure,0,A,20000,1,92410,11,11,7336896880840428830
interleaved,interleaved,none,23,20260939,P,1,0,10,31,10,measure,1,A_bis,20000,1,90215,11,11,6969069059050438651
interleaved,interleaved,none,23,20260939,P,1,0,10,32,10,measure,2,B,20000,2,180430,11,11,4844841360134902407
interleaved,interleaved,none,23,20260939,P,1,0,10,33,11,measure,0,A_bis,20000,1,90217,11,11,12998295581498572008
interleaved,interleaved,none,23,20260939,P,1,0,10,34,11,measure,1,A,20000,1,90217,11,11,5987955103503968552
interleaved,interleaved,none,23,20260939,P,1,0,10,35,11,measure,2,B,20000,2,180416,11,11,8472191821460533540
interleaved,interleaved,none,23,20260939,P,1,0,10,36,12,measure,0,B,20000,2,180433,11,11,11431515487176944736
interleaved,interleaved,none,23,20260939,P,1,0,10,37,12,measure,1,A_bis,20000,1,90233,11,11,15813137804598272890
interleaved,interleaved,none,23,20260939,P,1,0,10,38,12,measure,2,A,20000,1,90220,11,11,2116657838529917203
interleaved,interleaved,none,23,20260939,P,1,0,10,39,13,measure,0,A_bis,20000,1,90218,11,11,1876443213001295272
interleaved,interleaved,none,23,20260939,P,1,0,10,40,13,measure,1,B,20000,2,180431,11,11,13288796761880421393
interleaved,interleaved,none,23,20260939,P,1,0,10,41,13,measure,2,A,20000,1,90209,11,11,11456727946528753686
interleaved,interleaved,none,23,20260939,P,1,0,10,42,14,measure,0,A,20000,1,90213,11,11,4283428531885414123
interleaved,interleaved,none,23,20260939,P,1,0,10,43,14,measure,1,A_bis,20000,1,90230,11,11,14602035800213066467
interleaved,interleaved,none,23,20260939,P,1,0,10,44,14,measure,2,B,20000,2,180426,11,11,4125005196080426967
interleaved,interleaved,none,23,20260939,P,1,0,10,45,15,measure,0,A,20000,1,90216,11,11,11616049907391079885
interleaved,interleaved,none,23,20260939,P,1,0,10,46,15,measure,1,B,20000,2,180433,11,11,15132203727119844969
interleaved,interleaved,none,23,20260939,P,1,0,10,47,15,measure,2,A_bis,20000,1,92739,11,11,1084079422454751711
interleaved,interleaved,none,23,20260939,P,1,0,10,48,16,measure,0,A,20000,1,90233,11,11,13101263676099931957
interleaved,interleaved,none,23,20260939,P,1,0,10,49,16,measure,1,A_bis,20000,1,90216,11,11,16419154501787155599
interleaved,interleaved,none,23,20260939,P,1,0,10,50,16,measure,2,B,20000,2,180423,11,11,15940109160471669405
interleaved,interleaved,none,23,20260939,P,1,0,10,51,17,measure,0,A,20000,1,90219,11,11,13577337656751463390
interleaved,interleaved,none,23,20260939,P,1,0,10,52,17,measure,1,A_bis,20000,1,90219,11,11,14864494065915311193
interleaved,interleaved,none,23,20260939,P,1,0,10,53,17,measure,2,B,20000,2,180415,11,11,16468212824267024654
interleaved,interleaved,none,23,20260939,P,1,0,10,54,18,measure,0,A,20000,1,90215,11,11,17222028514576069975
interleaved,interleaved,none,23,20260939,P,1,0,10,55,18,measure,1,B,20000,2,182951,11,11,8322278852832121676
interleaved,interleaved,none,23,20260939,P,1,0,10,56,18,measure,2,A_bis,20000,1,90214,11,11,16335614309168462093
interleaved,interleaved,none,23,20260939,P,1,0,10,57,19,measure,0,B,20000,2,181035,11,11,5525557515826465225
interleaved,interleaved,none,23,20260939,P,1,0,10,58,19,measure,1,A_bis,20000,1,90218,11,11,2706071165216169953
interleaved,interleaved,none,23,20260939,P,1,0,10,59,19,measure,2,A,20000,1,90215,11,11,10935596107090622294
interleaved,interleaved,none,23,20260939,P,1,0,10,60,20,measure,0,B,20000,2,180430,11,11,12732314123521743220
interleaved,interleaved,none,23,20260939,P,1,0,10,61,20,measure,1,A_bis,20000,1,90221,11,11,5408306050164670157
interleaved,interleaved,none,23,20260939,P,1,0,10,62,20,measure,2,A,20000,1,90222,11,11,4728776182642324531
interleaved,interleaved,none,23,20260939,P,1,0,10,63,21,measure,0,A,20000,1,90222,11,11,14873008761492747708
interleaved,interleaved,none,23,20260939,P,1,0,10,64,21,measure,1,A_bis,20000,1,93149,11,11,1790628458206101182
interleaved,interleaved,none,23,20260939,P,1,0,10,65,21,measure,2,B,20000,2,180438,11,11,15841975801448644861
interleaved,interleaved,none,23,20260939,P,1,0,10,66,22,measure,0,A_bis,20000,1,90218,11,11,5696614426016333704
interleaved,interleaved,none,23,20260939,P,1,0,10,67,22,measure,1,A,20000,1,90206,11,11,6057220257902916734
interleaved,interleaved,none,23,20260939,P,1,0,10,68,22,measure,2,B,20000,2,180436,11,11,15110780918956953567
interleaved,interleaved,none,23,20260939,P,1,0,10,69,23,measure,0,A_bis,20000,1,90222,11,11,11498623752853197083
interleaved,interleaved,none,23,20260939,P,1,0,10,70,23,measure,1,B,20000,2,180433,11,11,17779590068276618026
interleaved,interleaved,none,23,20260939,P,1,0,10,71,23,measure,2,A,20000,1,90219,11,11,9577989587459251165
interleaved,interleaved,none,23,20260939,P,1,0,10,72,24,measure,0,B,20000,2,182513,11,11,5361671426345179066
interleaved,interleaved,none,23,20260939,P,1,0,10,73,24,measure,1,A_bis,20000,1,90220,11,11,5146448000804869596
interleaved,interleaved,none,23,20260939,P,1,0,10,74,24,measure,2,A,20000,1,90211,11,11,16034354556054280749
interleaved,interleaved,none,23,20260939,P,1,0,10,75,25,measure,0,A,20000,1,90220,11,11,17307795392657431206
interleaved,interleaved,none,23,20260939,P,1,0,10,76,25,measure,1,B,20000,2,180414,11,11,4258621942211561522
interleaved,interleaved,none,23,20260939,P,1,0,10,77,25,measure,2,A_bis,20000,1,90221,11,11,3410015517670089363
interleaved,interleaved,none,23,20260939,P,1,0,10,78,26,measure,0,A,20000,1,90218,11,11,3858625671910179485
interleaved,interleaved,none,23,20260939,P,1,0,10,79,26,measure,1,B,20000,2,180423,11,11,17998274101102358415
interleaved,interleaved,none,23,20260939,P,1,0,10,80,26,measure,2,A_bis,20000,1,99716,11,11,14515096027030290686
interleaved,interleaved,none,23,20260939,P,1,0,10,81,27,measure,0,A_bis,20000,1,90222,11,11,15038548365483377520
interleaved,interleaved,none,23,20260939,P,1,0,10,82,27,measure,1,A,20000,1,90252,11,11,12161920034507178624
interleaved,interleaved,none,23,20260939,P,1,0,10,83,27,measure,2,B,20000,2,180423,11,11,1479543217614545757
interleaved,interleaved,none,23,20260939,P,1,0,10,84,28,measure,0,A,20000,1,90214,11,11,7105389122772225597
interleaved,interleaved,none,23,20260939,P,1,0,10,85,28,measure,1,B,20000,2,180423,11,11,1991469237903383799
interleaved,interleaved,none,23,20260939,P,1,0,10,86,28,measure,2,A_bis,20000,1,90218,11,11,955426400296353224
interleaved,interleaved,none,23,20260939,P,1,0,10,87,29,measure,0,A_bis,20000,1,90227,11,11,3256863315942012685
interleaved,interleaved,none,23,20260939,P,1,0,10,88,29,measure,1,B,20000,2,182653,11,11,6545252694405207352
interleaved,interleaved,none,23,20260939,P,1,0,10,89,29,measure,2,A,20000,1,90231,11,11,6201434066906714942
interleaved,interleaved,none,23,20260939,P,1,0,10,90,30,measure,0,B,20000,2,180422,11,11,10003388477286895148
interleaved,interleaved,none,23,20260939,P,1,0,10,91,30,measure,1,A_bis,20000,1,90220,11,11,17494751653878995838
interleaved,interleaved,none,23,20260939,P,1,0,10,92,30,measure,2,A,20000,1,90238,11,11,12108840715919524945
interleaved,interleaved,none,23,20260939,P,1,0,10,93,31,measure,0,A,20000,1,90217,11,11,11497716442944632485
interleaved,interleaved,none,23,20260939,P,1,0,10,94,31,measure,1,A_bis,20000,1,90218,11,11,13793755602912547154
interleaved,interleaved,none,23,20260939,P,1,0,10,95,31,measure,2,B,20000,2,180429,11,11,14426723902279661151
interleaved,interleaved,none,23,20260939,P,1,0,10,96,32,measure,0,B,20000,2,182784,11,11,7773368161452319050
interleaved,interleaved,none,23,20260939,P,1,0,10,97,32,measure,1,A_bis,20000,1,90213,11,11,14220462442102451874
interleaved,interleaved,none,23,20260939,P,1,0,10,98,32,measure,2,A,20000,1,90213,11,11,14322821849587914862
interleaved,interleaved,none,23,20260939,P,1,0,10,99,33,measure,0,B,20000,2,180432,11,11,11840283651833094730
interleaved,interleaved,none,23,20260939,P,1,0,10,100,33,measure,1,A_bis,20000,1,90833,11,11,216629942888864251
interleaved,interleaved,none,23,20260939,P,1,0,10,101,33,measure,2,A,20000,1,90230,11,11,9430308527896692382
interleaved,interleaved,none,23,20260939,P,1,0,10,102,34,measure,0,B,20000,2,180450,11,11,18425088403198601858
interleaved,interleaved,none,23,20260939,P,1,0,10,103,34,measure,1,A_bis,20000,1,90222,11,11,12759738995793714894
interleaved,interleaved,none,23,20260939,P,1,0,10,104,34,measure,2,A,20000,1,90215,11,11,7471658767123112797
interleaved,interleaved,none,23,20260939,P,1,0,10,105,35,measure,0,A_bis,20000,1,92469,11,11,5491935265053918994
interleaved,interleaved,none,23,20260939,P,1,0,10,106,35,measure,1,A,20000,1,90231,11,11,15345080164390471849
interleaved,interleaved,none,23,20260939,P,1,0,10,107,35,measure,2,B,20000,2,180431,11,11,13405900134249058344
interleaved,interleaved,none,23,20260939,P,1,0,10,108,36,measure,0,A,20000,1,90233,11,11,16705110215195053563
interleaved,interleaved,none,23,20260939,P,1,0,10,109,36,measure,1,B,20000,2,180430,11,11,4283050899910250086
interleaved,interleaved,none,23,20260939,P,1,0,10,110,36,measure,2,A_bis,20000,1,90218,11,11,13189193630622690086
interleaved,interleaved,none,23,20260939,P,1,0,10,111,37,measure,0,A,20000,1,90235,11,11,11921072807372061651
interleaved,interleaved,none,23,20260939,P,1,0,10,112,37,measure,1,A_bis,20000,1,90237,11,11,1083796145096377703
interleaved,interleaved,none,23,20260939,P,1,0,10,113,37,measure,2,B,20000,2,184580,11,11,14901023938591168895
interleaved,interleaved,none,23,20260939,P,1,0,10,114,38,measure,0,A,20000,1,90215,11,11,9773031656566335491
interleaved,interleaved,none,23,20260939,P,1,0,10,115,38,measure,1,B,20000,2,180416,11,11,9615148458143570260
interleaved,interleaved,none,23,20260939,P,1,0,10,116,38,measure,2,A_bis,20000,1,90215,11,11,6163285097020394227
interleaved,interleaved,none,23,20260939,P,1,0,10,117,39,measure,0,A,20000,1,90241,11,11,2999921355290629177
interleaved,interleaved,none,23,20260939,P,1,0,10,118,39,measure,1,B,20000,2,180409,11,11,14139544414278283794
interleaved,interleaved,none,23,20260939,P,1,0,10,119,39,measure,2,A_bis,20000,1,90222,11,11,2446439415318678628
interleaved,interleaved,none,23,20260939,P,1,0,10,120,40,measure,0,B,20000,2,180430,11,11,9725938767341099226
interleaved,interleaved,none,23,20260939,P,1,0,10,121,40,measure,1,A_bis,20000,1,93736,11,11,71565759949816512
interleaved,interleaved,none,23,20260939,P,1,0,10,122,40,measure,2,A,20000,1,90231,11,11,16346122733154845025
interleaved,interleaved,none,23,20260939,P,1,0,10,123,41,measure,0,A,20000,1,90234,11,11,10570864670497084185
interleaved,interleaved,none,23,20260939,P,1,0,10,124,41,measure,1,A_bis,20000,1,90221,11,11,5049391970897764905
interleaved,interleaved,none,23,20260939,P,1,0,10,125,41,measure,2,B,20000,2,180416,11,11,2726032955690578665
interleaved,interleaved,none,23,20260939,P,1,0,10,126,42,measure,0,B,20000,2,180431,11,11,206209645688234467
interleaved,interleaved,none,23,20260939,P,1,0,10,127,42,measure,1,A,20000,1,90220,11,11,1166944800887238952
interleaved,interleaved,none,23,20260939,P,1,0,10,128,42,measure,2,A_bis,20000,1,90219,11,11,15726465305776907818
interleaved,interleaved,none,23,20260939,P,1,0,10,129,43,measure,0,B,20000,2,183187,11,11,268862458959386655
interleaved,interleaved,none,23,20260939,P,1,0,10,130,43,measure,1,A_bis,20000,1,90219,11,11,14365221788526686043
interleaved,interleaved,none,23,20260939,P,1,0,10,131,43,measure,2,A,20000,1,90220,11,11,721345399176211818
interleaved,interleaved,none,23,20260939,P,1,0,10,132,44,measure,0,B,20000,2,180431,11,11,11420875544298927685
interleaved,interleaved,none,23,20260939,P,1,0,10,133,44,measure,1,A_bis,20000,1,90217,11,11,8038328182399336237
interleaved,interleaved,none,23,20260939,P,1,0,10,134,44,measure,2,A,20000,1,90220,11,11,18137568131095202841
interleaved,interleaved,none,23,20260939,P,1,0,10,135,45,measure,0,A_bis,20000,1,90798,11,11,7929395277445189601
interleaved,interleaved,none,23,20260939,P,1,0,10,136,45,measure,1,B,20000,2,180418,11,11,10245781581669535113
interleaved,interleaved,none,23,20260939,P,1,0,10,137,45,measure,2,A,20000,1,90219,11,11,7115285514768331370
interleaved,interleaved,none,23,20260939,P,1,0,10,138,46,measure,0,B,20000,2,183403,11,11,7117236608729070804
interleaved,interleaved,none,23,20260939,P,1,0,10,139,46,measure,1,A,20000,1,90216,11,11,8502207297685960439
interleaved,interleaved,none,23,20260939,P,1,0,10,140,46,measure,2,A_bis,20000,1,89854,11,11,9352020359330040100
interleaved,interleaved,none,23,20260939,P,1,0,10,141,47,measure,0,A_bis,20000,1,85927,11,11,12566495450279995316
interleaved,interleaved,none,23,20260939,P,1,0,10,142,47,measure,1,B,20000,2,171831,11,11,16783018900086650855
interleaved,interleaved,none,23,20260939,P,1,0,10,143,47,measure,2,A,20000,1,85916,11,11,14896574509119443993
interleaved,interleaved,none,23,20260939,P,1,0,10,144,48,measure,0,A_bis,20000,1,85914,11,11,2649411050542834639
interleaved,interleaved,none,23,20260939,P,1,0,10,145,48,measure,1,A,20000,1,85914,11,11,12434285049898260501
interleaved,interleaved,none,23,20260939,P,1,0,10,146,48,measure,2,B,20000,2,174881,11,11,3522389069597989748
interleaved,interleaved,none,23,20260939,P,1,0,10,147,49,measure,0,B,20000,2,171852,11,11,4290138184032633
interleaved,interleaved,none,23,20260939,P,1,0,10,148,49,measure,1,A_bis,20000,1,85918,11,11,9828313383727488501
interleaved,interleaved,none,23,20260939,P,1,0,10,149,49,measure,2,A,20000,1,85921,11,11,13424306921479751822
interleaved,interleaved,none,23,20260939,P,1,0,10,150,50,measure,0,B,20000,2,171828,11,11,13947122005125654955
interleaved,interleaved,none,23,20260939,P,1,0,10,151,50,measure,1,A,20000,1,85925,11,11,5499636319223252458
interleaved,interleaved,none,23,20260939,P,1,0,10,152,50,measure,2,A_bis,20000,1,86545,11,11,11046976264307418861
interleaved,interleaved,none,23,20260939,P,1,0,10,153,51,measure,0,A,20000,1,85931,11,11,13385175251163791635
interleaved,interleaved,none,23,20260939,P,1,0,10,154,51,measure,1,A_bis,20000,1,85927,11,11,11441124143573610206
interleaved,interleaved,none,23,20260939,P,1,0,10,155,51,measure,2,B,20000,2,174406,11,11,15664362711131261871
interleaved,interleaved,none,23,20260939,P,1,0,10,156,52,measure,0,A_bis,20000,1,85913,11,11,12794274521458059761
interleaved,interleaved,none,23,20260939,P,1,0,10,157,52,measure,1,A,20000,1,85916,11,11,17968636775197607314
interleaved,interleaved,none,23,20260939,P,1,0,10,158,52,measure,2,B,20000,2,171855,11,11,10566301357584599795
interleaved,interleaved,none,23,20260939,P,1,0,10,159,53,measure,0,A,20000,1,85940,11,11,6013196284899644495
interleaved,interleaved,none,23,20260939,P,1,0,10,160,53,measure,1,A_bis,20000,1,85922,11,11,10605234707970818278
interleaved,interleaved,none,23,20260939,P,1,0,10,161,53,measure,2,B,20000,2,168318,11,11,17368891306980078522
interleaved,interleaved,none,23,20260939,P,1,0,10,162,54,measure,0,B,20000,2,164045,11,11,4064909474276095709
interleaved,interleaved,none,23,20260939,P,1,0,10,163,54,measure,1,A,20000,1,82013,11,11,1584103303838566342
interleaved,interleaved,none,23,20260939,P,1,0,10,164,54,measure,2,A_bis,20000,1,85476,11,11,17448657904637167143
interleaved,interleaved,none,23,20260939,P,1,0,10,165,55,measure,0,B,20000,2,164041,11,11,16950355677001536470
interleaved,interleaved,none,23,20260939,P,1,0,10,166,55,measure,1,A_bis,20000,1,82016,11,11,2903229804966325285
interleaved,interleaved,none,23,20260939,P,1,0,10,167,55,measure,2,A,20000,1,82003,11,11,9605984022467806144
interleaved,interleaved,none,23,20260939,P,1,0,10,168,56,measure,0,A,20000,1,82029,11,11,3724734087647014994
interleaved,interleaved,none,23,20260939,P,1,0,10,169,56,measure,1,B,20000,2,164031,11,11,15182484264076731834
interleaved,interleaved,none,23,20260939,P,1,0,10,170,56,measure,2,A_bis,20000,1,82033,11,11,440236078874043956
interleaved,interleaved,none,23,20260939,P,1,0,10,171,57,measure,0,A,20000,1,82022,11,11,14314405849997349017
interleaved,interleaved,none,23,20260939,P,1,0,10,172,57,measure,1,B,20000,2,164017,11,11,1013324141850424030
interleaved,interleaved,none,23,20260939,P,1,0,10,173,57,measure,2,A_bis,20000,1,84614,11,11,13803159001766941011
interleaved,interleaved,none,23,20260939,P,1,0,10,174,58,measure,0,A_bis,20000,1,82023,11,11,8654680205459800430
interleaved,interleaved,none,23,20260939,P,1,0,10,175,58,measure,1,A,20000,1,82030,11,11,5551374171355927550
interleaved,interleaved,none,23,20260939,P,1,0,10,176,58,measure,2,B,20000,2,163997,11,11,6258771109983029271
interleaved,interleaved,none,23,20260939,P,1,0,10,177,59,measure,0,B,20000,2,164040,11,11,1687109531205745127
interleaved,interleaved,none,23,20260939,P,1,0,10,178,59,measure,1,A_bis,20000,1,80249,11,11,15268407297284380160
interleaved,interleaved,none,23,20260939,P,1,0,10,179,59,measure,2,A,20000,1,78454,11,11,18299387249728369132
interleaved,interleaved,none,23,20260939,P,1,0,10,180,60,measure,0,A_bis,20000,1,78471,11,11,16159750259742082419
interleaved,interleaved,none,23,20260939,P,1,0,10,181,60,measure,1,B,20000,2,156896,11,11,1833872493996263056
interleaved,interleaved,none,23,20260939,P,1,0,10,182,60,measure,2,A,20000,1,80763,11,11,11571499022133551223
interleaved,interleaved,none,23,20260939,P,1,0,10,183,61,measure,0,A,20000,1,78432,11,11,17730925260767670417
interleaved,interleaved,none,23,20260939,P,1,0,10,184,61,measure,1,A_bis,20000,1,78465,11,11,15110529837232133495
interleaved,interleaved,none,23,20260939,P,1,0,10,185,61,measure,2,B,20000,2,156868,11,11,12004990888433528147
interleaved,interleaved,none,23,20260939,P,1,0,10,186,62,measure,0,A,20000,1,78475,11,11,16525504461888482497
interleaved,interleaved,none,23,20260939,P,1,0,10,187,62,measure,1,B,20000,2,156889,11,11,11049524042070682793
interleaved,interleaved,none,23,20260939,P,1,0,10,188,62,measure,2,A_bis,20000,1,78452,11,11,4618956630102998169
interleaved,interleaved,none,23,20260939,P,1,0,10,189,63,measure,0,B,20000,2,156892,11,11,18204497193542639802
interleaved,interleaved,none,23,20260939,P,1,0,10,190,63,measure,1,A_bis,20000,1,78433,11,11,12773276317522340312
interleaved,interleaved,none,23,20260939,P,1,0,10,191,63,measure,2,A,20000,1,78472,11,11,12703291937671801893
interleaved,interleaved,none,23,20260939,P,1,0,10,192,64,measure,0,A_bis,20000,1,81381,11,11,16781204042601731950
interleaved,interleaved,none,23,20260939,P,1,0,10,193,64,measure,1,A,20000,1,78430,11,11,13269806181222671460
interleaved,interleaved,none,23,20260939,P,1,0,10,194,64,measure,2,B,20000,2,155702,11,11,5837393595328773783
interleaved,interleaved,none,23,20260939,P,1,0,10,195,65,measure,0,B,20000,2,150359,11,11,12189682740916891852
interleaved,interleaved,none,23,20260939,P,1,0,10,196,65,measure,1,A_bis,20000,1,75176,11,11,813137343049098019
interleaved,interleaved,none,23,20260939,P,1,0,10,197,65,measure,2,A,20000,1,75186,11,11,9562794991261043033
interleaved,interleaved,none,23,20260939,P,1,0,10,198,66,measure,0,A_bis,20000,1,75179,11,11,15962259462055512308
interleaved,interleaved,none,23,20260939,P,1,0,10,199,66,measure,1,A,20000,1,75187,11,11,9418065343255902474
interleaved,interleaved,none,23,20260939,P,1,0,10,200,66,measure,2,B,20000,2,150345,11,11,13633825769853846478
interleaved,interleaved,none,23,20260939,P,1,0,10,201,67,measure,0,B,20000,2,154418,11,11,6755496764840733956
interleaved,interleaved,none,23,20260939,P,1,0,10,202,67,measure,1,A,20000,1,75163,11,11,5442850621382100541
interleaved,interleaved,none,23,20260939,P,1,0,10,203,67,measure,2,A_bis,20000,1,75197,11,11,12942202777983252400
interleaved,interleaved,none,23,20260939,P,1,0,10,204,68,measure,0,A_bis,20000,1,75166,11,11,16547783658349476680
interleaved,interleaved,none,23,20260939,P,1,0,10,205,68,measure,1,A,20000,1,75212,11,11,4222188473831575747
interleaved,interleaved,none,23,20260939,P,1,0,10,206,68,measure,2,B,20000,2,150358,11,11,11552885179339051187
interleaved,interleaved,none,23,20260939,P,1,0,10,207,69,measure,0,B,20000,2,150364,11,11,16414629013237380281
interleaved,interleaved,none,23,20260939,P,1,0,10,208,69,measure,1,A_bis,20000,1,75165,11,11,2275491388792735952
interleaved,interleaved,none,23,20260939,P,1,0,10,209,69,measure,2,A,20000,1,74138,11,11,2242831791892718957
interleaved,interleaved,none,23,20260939,P,1,0,10,210,70,measure,0,A,20000,1,72156,11,11,11170039487701142958
interleaved,interleaved,none,23,20260939,P,1,0,10,211,70,measure,1,B,20000,2,144316,11,11,11230044453444279297
interleaved,interleaved,none,23,20260939,P,1,0,10,212,70,measure,2,A_bis,20000,1,74527,11,11,7252502530233006945
interleaved,interleaved,none,23,20260939,P,1,0,10,213,71,measure,0,A_bis,20000,1,72168,11,11,11695434059287880919
interleaved,interleaved,none,23,20260939,P,1,0,10,214,71,measure,1,B,20000,2,144312,11,11,14924166425243318905
interleaved,interleaved,none,23,20260939,P,1,0,10,215,71,measure,2,A,20000,1,72149,11,11,9154460410845532597
interleaved,interleaved,none,23,20260939,P,1,0,10,216,72,measure,0,A_bis,20000,1,72160,11,11,93682850638501505
interleaved,interleaved,none,23,20260939,P,1,0,10,217,72,measure,1,B,20000,2,144295,11,11,7046632764408325997
interleaved,interleaved,none,23,20260939,P,1,0,10,218,72,measure,2,A,20000,1,72190,11,11,12115482090115690368
interleaved,interleaved,none,23,20260939,P,1,0,10,219,73,measure,0,B,20000,2,144316,11,11,17908302186558733844
interleaved,interleaved,none,23,20260939,P,1,0,10,220,73,measure,1,A,20000,1,72166,11,11,6743856899157159118
interleaved,interleaved,none,23,20260939,P,1,0,10,221,73,measure,2,A_bis,20000,1,72153,11,11,7526255045715104517
interleaved,interleaved,none,23,20260939,P,1,0,10,222,74,measure,0,B,20000,2,146443,11,11,4962714662899099147
interleaved,interleaved,none,23,20260939,P,1,0,10,223,74,measure,1,A_bis,20000,1,72173,11,11,12199730101851910004
interleaved,interleaved,none,23,20260939,P,1,0,10,224,74,measure,2,A,20000,1,72157,11,11,14307394808510745326
interleaved,interleaved,none,23,20260939,P,1,0,10,225,75,measure,0,B,20000,2,144332,11,11,12788918500716370024
interleaved,interleaved,none,23,20260939,P,1,0,10,226,75,measure,1,A_bis,20000,1,72141,11,11,3231859162643103960
interleaved,interleaved,none,23,20260939,P,1,0,10,227,75,measure,2,A,20000,1,72209,11,11,12079258766518147054
interleaved,interleaved,none,23,20260939,P,1,0,10,228,76,measure,0,A,20000,1,72160,11,11,15508857229821618142
interleaved,interleaved,none,23,20260939,P,1,0,10,229,76,measure,1,B,20000,2,144311,11,11,13713478715574303507
interleaved,interleaved,none,23,20260939,P,1,0,10,230,76,measure,2,A_bis,20000,1,72140,11,11,233806519705212707
interleaved,interleaved,none,23,20260939,P,1,0,10,231,77,measure,0,B,20000,2,144313,11,11,11800900956024307039
interleaved,interleaved,none,23,20260939,P,1,0,10,232,77,measure,1,A_bis,20000,1,75529,11,11,2244202142022939963
interleaved,interleaved,none,23,20260939,P,1,0,10,233,77,measure,2,A,20000,1,72174,11,11,6073051504236764040
interleaved,interleaved,none,23,20260939,P,1,0,10,234,78,measure,0,A,20000,1,72153,11,11,1013193309363008556
interleaved,interleaved,none,23,20260939,P,1,0,10,235,78,measure,1,A_bis,20000,1,72179,11,11,10560100726551931277
interleaved,interleaved,none,23,20260939,P,1,0,10,236,78,measure,2,B,20000,2,144307,11,11,4679054950065757695
interleaved,interleaved,none,23,20260939,P,1,0,10,237,79,measure,0,B,20000,2,144307,11,11,1963141137009741023
