protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,44,14,measure,2,A_bis,20000,1,200680,21,21,16695431723638111507
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,45,15,measure,0,A_bis,20000,1,200532,21,21,11867695234426728526
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,46,15,measure,1,A,20000,1,200687,21,21,2479122315484917534
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,47,15,measure,2,B,20000,2,410119,21,21,1264819610806779237
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,48,16,measure,0,A,20000,1,200529,21,21,15043843971237962454
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,49,16,measure,1,A_bis,20000,1,200538,21,21,1132340859581381966
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,50,16,measure,2,B,20000,2,408175,21,21,6050998663854668387
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,51,17,measure,0,A,20000,1,200528,21,21,3856772932139832946
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,52,17,measure,1,B,20000,2,401039,21,21,7355679584492041096
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,53,17,measure,2,A_bis,20000,1,200525,21,21,674431572562641440
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,54,18,measure,0,A_bis,20000,1,207736,21,21,17799329922280711239
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,55,18,measure,1,A,20000,1,200539,21,21,5996644264012657385
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,56,18,measure,2,B,20000,2,401023,21,21,8982736497979890359
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,57,19,measure,0,A,20000,1,207769,21,21,7007026312853471271
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,58,19,measure,1,A_bis,20000,1,200697,21,21,362527833867554390
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,59,19,measure,2,B,20000,2,401024,21,21,7016362660031437602
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,60,20,measure,0,A,20000,1,200540,21,21,10050746628205400121
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,61,20,measure,1,B,20000,2,410582,21,21,5650351369464700727
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,62,20,measure,2,A_bis,20000,1,200640,21,21,7258252935649745163
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,63,21,measure,0,A_bis,20000,1,200541,21,21,13139150921152542563
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,64,21,measure,1,A,20000,1,200526,21,21,6131357673682009963
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,65,21,measure,2,B,20000,2,415532,21,21,13080692507699648650
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,66,22,measure,0,A,20000,1,200525,21,21,7808074144205467886
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,67,22,measure,1,A_bis,20000,1,200542,21,21,4462232134108931426
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,68,22,measure,2,B,20000,2,408268,21,21,8738336060423562461
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,69,23,measure,0,B,20000,2,401218,21,21,17796832356537984767
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,70,23,measure,1,A,20000,1,200516,21,21,9752292088244986708
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,71,23,measure,2,A_bis,20000,1,200638,21,21,7587438205981726330
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,72,24,measure,0,A_bis,20000,1,210484,21,21,725540403252283634
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,73,24,measure,1,B,20000,2,401211,21,21,4804199658547055326
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,74,24,measure,2,A,20000,1,200688,21,21,17506091567142458311
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,75,25,measure,0,B,20000,2,409495,21,21,14383318736542923372
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,76,25,measure,1,A_bis,20000,1,200532,21,21,16073364438287083944
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,77,25,measure,2,A,20000,1,200512,21,21,5106189256165780936
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,78,26,measure,0,B,20000,2,401244,21,21,7846103553525943658
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,79,26,measure,1,A,20000,1,211091,21,21,5702561981403713417
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,80,26,measure,2,A_bis,20000,1,200713,21,21,7644374580636643914
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,81,27,measure,0,B,20000,2,401229,21,21,13105899479211315215
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,82,27,measure,1,A_bis,20000,1,200694,21,21,12313161647163806986
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,83,27,measure,2,A,20000,1,209620,21,21,969420299128938361
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,84,28,measure,0,A,20000,1,200679,21,21,11949075285519223046
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,85,28,measure,1,A_bis,20000,1,200541,21,21,2017951498943200120
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,86,28,measure,2,B,20000,2,401024,21,21,3129245531808423918
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,87,29,measure,0,B,20000,2,408384,21,21,4275558449047150050
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,88,29,measure,1,A,20000,1,200703,21,21,2999483287211954460
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,89,29,measure,2,A_bis,20000,1,200682,21,21,14142287272139620455
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,90,30,measure,0,A,20000,1,200710,21,21,8944990753709475744
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,91,30,measure,1,B,20000,2,408924,21,21,4596166166173646339
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,92,30,measure,2,A_bis,20000,1,200680,21,21,11310537122942029024
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,93,31,measure,0,A,20000,1,200694,21,21,12010732706233478752
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,94,31,measure,1,B,20000,2,408615,21,21,2084632686920440341
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,95,31,measure,2,A_bis,20000,1,200673,21,21,3154964784228653414
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,96,32,measure,0,B,20000,2,401203,21,21,8642309256757554332
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,97,32,measure,1,A,20000,1,200680,21,21,6969042764021627092
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,98,32,measure,2,A_bis,20000,1,224669,21,21,5358328974822440067
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,99,33,measure,0,B,20000,2,401210,21,21,17775913965772409641
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,100,33,measure,1,A,20000,1,200714,21,21,13634368854882695184
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,101,33,measure,2,A_bis,20000,1,200704,21,21,4682964147874220657
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,102,34,measure,0,A,20000,1,209059,21,21,10334332464923114464
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,103,34,measure,1,B,20000,2,401178,21,21,17996531018925182394
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,104,34,measure,2,A_bis,20000,1,200702,21,21,3935796099674349693
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,105,35,measure,0,B,20000,2,409481,21,21,18374009439787550161
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,106,35,measure,1,A_bis,20000,1,200700,21,21,13593390130325967292
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,107,35,measure,2,A,20000,1,200709,21,21,7718859715197683330
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,108,36,measure,0,B,20000,2,401174,21,21,10814723228006167634
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,109,36,measure,1,A,20000,1,214211,21,21,16678850019697237389
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,110,36,measure,2,A_bis,20000,1,200532,21,21,14349487635860511190
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,111,37,measure,0,B,20000,2,401033,21,21,1328104933384996952
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,112,37,measure,1,A_bis,20000,1,209355,21,21,12754558121563871209
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,113,37,measure,2,A,20000,1,200528,21,21,6537256734837953021
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,114,38,measure,0,B,20000,2,401039,21,21,4420689124467335326
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,115,38,measure,1,A_bis,20000,1,200525,21,21,11971988490250601979
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,116,38,measure,2,A,20000,1,207909,21,21,16684389460315108905
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,117,39,measure,0,A,20000,1,200664,21,21,6637730683334303576
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,118,39,measure,1,B,20000,2,401026,21,21,16464202489061187848
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,119,39,measure,2,A_bis,20000,1,200539,21,21,11347706946725573214
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,120,40,measure,0,A,20000,1,208760,21,21,6618545234984630272
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,121,40,measure,1,B,20000,2,401171,21,21,7593370258244032791
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,122,40,measure,2,A_bis,20000,1,200708,21,21,3613254056607369334
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,123,41,measure,0,A,20000,1,200684,21,21,10582834384053461150
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,124,41,measure,1,A_bis,20000,1,208999,21,21,17963187079182801201
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,125,41,measure,2,B,20000,2,401190,21,21,7638072487907990684
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,126,42,measure,0,A,20000,1,200521,21,21,7727658226115033780
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,127,42,measure,1,B,20000,2,409979,21,21,16757407198004688549
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,128,42,measure,2,A_bis,20000,1,200538,21,21,12055790730641205756
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,129,43,measure,0,A_bis,20000,1,200529,21,21,6533715614175306753
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,130,43,measure,1,B,20000,2,401031,21,21,9594414292959507935
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,131,43,measure,2,A,20000,1,212638,21,21,4272688950816686424
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,132,44,measure,0,A,20000,1,200536,21,21,12045600098795597460
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,133,44,measure,1,A_bis,20000,1,200516,21,21,16108310270889715347
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,134,44,measure,2,B,20000,2,401049,21,21,17566263680571081616
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,135,45,measure,0,A,20000,1,208028,21,21,10232038998723849648
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,136,45,measure,1,B,20000,2,401021,21,21,9488582540481405616
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,137,45,measure,2,A_bis,20000,1,200711,21,21,2752675954342335970
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,138,46,measure,0,B,20000,2,414961,21,21,370005504065634609
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,139,46,measure,1,A_bis,20000,1,200513,21,21,1592648009952131425
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,140,46,measure,2,A,20000,1,200531,21,21,9711900375565190361
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,141,47,measure,0,B,20000,2,401209,21,21,5793699773698107502
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,142,47,measure,1,A,20000,1,210369,21,21,17393656643110965798
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,143,47,measure,2,A_bis,20000,1,200525,21,21,5282927208221284714
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,144,48,measure,0,A,20000,1,200541,21,21,12567045719579654081
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,145,48,measure,1,A_bis,20000,1,200519,21,21,2765916411587680431
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,146,48,measure,2,B,20000,2,409317,21,21,17947799506768219920
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,147,49,measure,0,A_bis,20000,1,200541,21,21,15897021635368884296
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,148,49,measure,1,A,20000,1,200522,21,21,2039647118324956590
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,149,49,measure,2,B,20000,2,401043,21,21,11152949351380294168
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,150,50,measure,0,A,20000,1,209385,21,21,14132134759139587716
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,151,50,measure,1,B,20000,2,401023,21,21,361806981663288362
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,152,50,measure,2,A_bis,20000,1,200539,21,21,3218012807138774277
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,153,51,measure,0,B,20000,2,584898,21,21,15183683930211092444
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,154,51,measure,1,A,20000,1,200527,21,21,8844358589617664886
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,155,51,measure,2,A_bis,20000,1,200541,21,21,13034898296912591975
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,156,52,measure,0,A,20000,1,200519,21,21,17605282342054237190
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,157,52,measure,1,B,20000,2,593114,21,21,5450168062409035888
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,158,52,measure,2,A_bis,20000,1,200539,21,21,5864607385836527339
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,159,53,measure,0,B,20000,2,421103,21,21,6529451415242311547
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,160,53,measure,1,A,20000,1,200921,21,21,362628885041509426
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,161,53,measure,2,A_bis,20000,1,200511,21,21,1951151645095273716
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,162,54,measure,0,A_bis,20000,1,200530,21,21,17255291084054196275
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,163,54,measure,1,B,20000,2,418053,21,21,8727106958171717471
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,164,54,measure,2,A,20000,1,200536,21,21,18415058088089264358
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,165,55,measure,0,A,20000,1,200513,21,21,16448651493497199237
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,166,55,measure,1,A_bis,20000,1,200532,21,21,16854532106591391455
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,167,55,measure,2,B,20000,2,592926,21,21,15275913392023263399
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,168,56,measure,0,A,20000,1,200822,21,21,18048311174631022837
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,169,56,measure,1,A_bis,20000,1,200517,21,21,1687472582858105184
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,170,56,measure,2,B,20000,2,414967,21,21,18121650793241451356
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,171,57,measure,0,B,20000,2,401128,21,21,9292580474315028052
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,172,57,measure,1,A_bis,20000,1,200524,21,21,14675871661485106047
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,173,57,measure,2,A,20000,1,200541,21,21,12006643908617854749
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,174,58,measure,0,A_bis,20000,1,207793,21,21,17855778032122438783
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,175,58,measure,1,B,20000,2,401022,21,21,8377163250881572881
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,176,58,measure,2,A,20000,1,200539,21,21,7821618112210210454
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,177,59,measure,0,A_bis,20000,1,200701,21,21,17778483330103938594
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,178,59,measure,1,B,20000,2,413867,21,21,11875919491871006416
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,179,59,measure,2,A,20000,1,200536,21,21,5664636486982167329
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,180,60,measure,0,A_bis,20000,1,200535,21,21,14485565358175964634
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,181,60,measure,1,B,20000,2,592412,21,21,4137526997167838110
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,182,60,measure,2,A,20000,1,200525,21,21,16473096267455938844
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,183,61,measure,0,A_bis,20000,1,200538,21,21,16242879668953573974
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,184,61,measure,1,B,20000,2,592380,21,21,4283466022797050946
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,185,61,measure,2,A,20000,1,201047,21,21,2702893707612472437
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,186,62,measure,0,A_bis,20000,1,200538,21,21,7578666243602724857
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,187,62,measure,1,B,20000,2,597173,21,21,9683910376094308422
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,188,62,measure,2,A,20000,1,200522,21,21,1999243265222301384
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,189,63,measure,0,A,20000,1,200516,21,21,1474037438932287759
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,190,63,measure,1,A_bis,20000,1,200539,21,21,5076354901529512606
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,191,63,measure,2,B,20000,2,595509,21,21,3610078452635084714
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,192,64,measure,0,A_bis,20000,1,200516,21,21,12284913782048924131
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,193,64,measure,1,B,20000,2,426540,21,21,1449636504357513731
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,194,64,measure,2,A,20000,1,200514,21,21,15481636649438401672
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,195,65,measure,0,A,20000,1,200530,21,21,7247968545989160234
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,196,65,measure,1,B,20000,2,420302,21,21,14585396665666223945
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,197,65,measure,2,A_bis,20000,1,200538,21,21,15217525121405361340
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,198,66,measure,0,B,20000,2,401022,21,21,1262813211628072867
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,199,66,measure,1,A,20000,1,200541,21,21,765223012199932617
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,200,66,measure,2,A_bis,20000,1,414326,21,21,2012619551253240193
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,201,67,measure,0,B,20000,2,401031,21,21,4926741797413687418
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,202,67,measure,1,A,20000,1,200536,21,21,5334957491946328663
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,203,67,measure,2,A_bis,20000,1,393201,21,21,10581882925547757534
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,204,68,measure,0,A_bis,20000,1,200516,21,21,457147041439798506
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,205,68,measure,1,A,20000,1,200522,21,21,13788652654468730134
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,206,68,measure,2,B,20000,2,594122,21,21,15503105470543415838
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,207,69,measure,0,A_bis,20000,1,200531,21,21,1907624377721165470
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,208,69,measure,1,B,20000,2,401029,21,21,1688913173943669517
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,209,69,measure,2,A,20000,1,336513,21,21,12547805691007864182
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,210,70,measure,0,A_bis,20000,1,200538,21,21,3485285634769295543
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,211,70,measure,1,A,20000,1,200529,21,21,9983810501061001892
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,212,70,measure,2,B,20000,2,401063,21,21,5859610878441844142
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,213,71,measure,0,A,20000,1,214849,21,21,6660822378207961367
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,214,71,measure,1,B,20000,2,401045,21,21,1752578964636182994
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,215,71,measure,2,A_bis,20000,1,200516,21,21,18342977803997650744
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,216,72,measure,0,B,20000,2,587089,21,21,10049814225491992820
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,217,72,measure,1,A,20000,1,200517,21,21,9031618954674152472
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,218,72,measure,2,A_bis,20000,1,200519,21,21,10981485219423221057
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,219,73,measure,0,A,20000,1,200544,21,21,2334493446735806649
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,220,73,measure,1,B,20000,2,600470,21,21,12828333156531722626
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,221,73,measure,2,A_bis,20000,1,200932,21,21,8703464705139435273
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,222,74,measure,0,B,20000,2,386917,21,21,13693430182355373868
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,223,74,measure,1,A,20000,1,183821,21,21,15702386650698049588
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,224,74,measure,2,A_bis,20000,1,183820,21,21,3803424091148060000
interleaved,interleaved,none,145,20261061,LP-E,1,0,10,225,75,measure,0,A_bis,20000,1,183814,21,21,15861113092142970155
