protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,none,42,20260958,libre,22,100000,0,121,12,measure,0,A,512,1,5255,15,15,15843649092467884780
amortization,amortization,none,42,20260958,libre,22,100000,0,122,11,measure,0,A,32768,1,180634,15,15,15805691287626279798
amortization,amortization,none,42,20260958,libre,22,100000,0,123,1,measure,0,A,128,1,726,15,15,2758977655533742516
amortization,amortization,none,42,20260958,libre,22,100000,0,124,2,measure,0,A,32,1,196,15,15,5666138650405737992
amortization,amortization,none,42,20260958,libre,22,100000,0,125,33,measure,0,A,4,1,47,15,15,5901754202936002476
amortization,amortization,none,42,20260958,libre,22,100000,0,126,32,measure,0,A,16,1,110,15,15,13154370115153503416
amortization,amortization,none,42,20260958,libre,22,100000,0,127,10,measure,0,A,1024,1,5668,15,15,12481733629591698847
amortization,amortization,none,42,20260958,libre,22,100000,0,128,7,measure,0,A,32768,1,180648,15,15,12858103390249417348
amortization,amortization,none,42,20260958,libre,22,100000,0,129,32,measure,0,A,8,1,63,15,15,13213122196246654494
amortization,amortization,none,42,20260958,libre,22,100000,0,130,36,measure,0,A,1,1,41,15,15,3889826654907265903
amortization,amortization,none,42,20260958,libre,22,100000,0,131,36,measure,0,A,256,1,1434,15,15,1961698268788390515
amortization,amortization,none,42,20260958,libre,22,100000,0,132,30,measure,0,A,32768,1,180637,15,15,12414135587741422273
amortization,amortization,none,42,20260958,libre,22,100000,0,133,33,measure,0,A,4096,1,22594,15,15,14381891019924974057
amortization,amortization,none,42,20260958,libre,22,100000,0,134,9,measure,0,A,16,1,109,15,15,8806014314899996545
amortization,amortization,none,42,20260958,libre,22,100000,0,135,33,measure,0,A,2048,1,11325,15,15,4983954914475908948
amortization,amortization,none,42,20260958,libre,22,100000,0,136,21,measure,0,A,2,1,43,15,15,3513026710226902924
amortization,amortization,none,42,20260958,libre,22,100000,0,137,19,measure,0,A,2,1,41,15,15,8007007634667825785
amortization,amortization,none,42,20260958,libre,22,100000,0,138,29,measure,0,A,1,1,41,15,15,16687955534110512528
amortization,amortization,none,42,20260958,libre,22,100000,0,139,36,measure,0,A,1024,1,5666,15,15,15929252665395461597
amortization,amortization,none,42,20260958,libre,22,100000,0,140,16,measure,0,A,128,1,727,15,15,5674172441323520487
amortization,amortization,none,42,20260958,libre,22,100000,0,141,32,measure,0,A,16384,1,90327,15,15,3727443546192717165
amortization,amortization,none,42,20260958,libre,22,100000,0,142,24,measure,0,A,16,1,109,15,15,13367566198867751534
amortization,amortization,none,42,20260958,libre,22,100000,0,143,16,measure,0,A,1,1,40,15,15,12261534954845041121
amortization,amortization,none,42,20260958,libre,22,100000,0,144,1,measure,0,A,1,1,40,15,15,3465510080231444248
amortization,amortization,none,42,20260958,libre,22,100000,0,145,20,measure,0,A,4096,1,22600,15,15,8284494128970959823
amortization,amortization,none,42,20260958,libre,22,100000,0,146,21,measure,0,A,32768,1,180646,15,15,14349580210400929253
amortization,amortization,none,42,20260958,libre,22,100000,0,147,28,measure,0,A,32768,1,189021,15,15,11842197467129872102
amortization,amortization,none,42,20260958,libre,22,100000,0,148,36,measure,0,A,8192,1,45170,15,15,5609624573964106244
amortization,amortization,none,42,20260958,libre,22,100000,0,149,14,measure,0,A,8192,1,45183,15,15,5652046394754569054
amortization,amortization,none,42,20260958,libre,22,100000,0,150,12,measure,0,A,32768,1,180631,15,15,2157212886967724821
amortization,amortization,none,42,20260958,libre,22,100000,0,151,2,measure,0,A,32768,1,180643,15,15,11471962239584890813
amortization,amortization,none,42,20260958,libre,22,100000,0,152,17,measure,0,A,16,1,109,15,15,6667416826533511931
amortization,amortization,none,42,20260958,libre,22,100000,0,153,11,measure,0,A,1,1,39,15,15,112113113650029850
amortization,amortization,none,42,20260958,libre,22,100000,0,154,33,measure,0,A,32768,1,180651,15,15,10603811729611162654
amortization,amortization,none,42,20260958,libre,22,100000,0,155,13,measure,0,A,128,1,725,15,15,9242259410372062254
amortization,amortization,none,42,20260958,libre,22,100000,0,156,29,measure,0,A,256,1,1430,15,15,17489238635263675715
amortization,amortization,none,42,20260958,libre,22,100000,0,157,27,measure,0,A,4,1,45,15,15,13659067466570500298
amortization,amortization,none,42,20260958,libre,22,100000,0,158,29,measure,0,A,512,1,2841,15,15,10568175660457443933
amortization,amortization,none,42,20260958,libre,22,100000,0,159,20,measure,0,A,512,1,2843,15,15,12560854420949045782
amortization,amortization,none,42,20260958,libre,22,100000,0,160,27,measure,0,A,256,1,1434,15,15,7389029998659167921
amortization,amortization,none,42,20260958,libre,22,100000,0,161,29,measure,0,A,32,1,197,15,15,7562267966703079924
amortization,amortization,none,42,20260958,libre,22,100000,0,162,26,measure,0,A,256,1,1432,15,15,1594131819185656536
amortization,amortization,none,42,20260958,libre,22,100000,0,163,38,measure,0,A,2,1,42,15,15,12006780059832174371
amortization,amortization,none,42,20260958,libre,22,100000,0,164,37,measure,0,A,4096,1,22594,15,15,4661390569637285160
amortization,amortization,none,42,20260958,libre,22,100000,0,165,39,measure,0,A,1,1,40,15,15,2224239070915647578
amortization,amortization,none,42,20260958,libre,22,100000,0,166,34,measure,0,A,128,1,725,15,15,15614488206329570127
amortization,amortization,none,42,20260958,libre,22,100000,0,167,23,measure,0,A,1,1,39,15,15,11900273597848995693
amortization,amortization,none,42,20260958,libre,22,100000,0,168,16,measure,0,A,4096,1,22611,15,15,8145507816614069584
amortization,amortization,none,42,20260958,libre,22,100000,0,169,2,measure,0,A,128,1,730,15,15,14276353077924868838
amortization,amortization,none,42,20260958,libre,22,100000,0,170,29,measure,0,A,2,1,54,15,15,18415170123290106283
amortization,amortization,none,42,20260958,libre,22,100000,0,171,10,measure,0,A,64,1,371,15,15,14030035429457841042
amortization,amortization,none,42,20260958,libre,22,100000,0,172,5,measure,0,A,32768,1,180644,15,15,9794825259325561666
amortization,amortization,none,42,20260958,libre,22,100000,0,173,18,measure,0,A,16,1,107,15,15,13429942090668188038
amortization,amortization,none,42,20260958,libre,22,100000,0,174,37,measure,0,A,1024,1,5659,15,15,16649385740147027097
amortization,amortization,none,42,20260958,libre,22,100000,0,175,18,measure,0,A,2048,1,11322,15,15,15111344152430442550
amortization,amortization,none,42,20260958,libre,22,100000,0,176,17,measure,0,A,64,1,374,15,15,18194378881404472811
amortization,amortization,none,42,20260958,libre,22,100000,0,177,9,measure,0,A,2048,1,11303,15,15,6249171054012478532
amortization,amortization,none,42,20260958,libre,22,100000,0,178,33,measure,0,A,16,1,109,15,15,5387729317293288031
amortization,amortization,none,42,20260958,libre,22,100000,0,179,6,measure,0,A,4096,1,25100,15,15,4251984335100733301
amortization,amortization,none,42,20260958,libre,22,100000,0,180,19,measure,0,A,1024,1,5655,15,15,9391930894585204863
amortization,amortization,none,42,20260958,libre,22,100000,0,181,15,measure,0,A,8,1,65,15,15,9490261101408123719
amortization,amortization,none,42,20260958,libre,22,100000,0,182,18,measure,0,A,128,1,731,15,15,12627441256058776665
amortization,amortization,none,42,20260958,libre,22,100000,0,183,2,measure,0,A,2,1,41,15,15,656671533371581183
amortization,amortization,none,42,20260958,libre,22,100000,0,184,14,measure,0,A,32768,1,182499,15,15,126888189125032529
amortization,amortization,none,42,20260958,libre,22,100000,0,185,7,measure,0,A,32,1,197,15,15,11591480700794917713
amortization,amortization,none,42,20260958,libre,22,100000,0,186,24,measure,0,A,512,1,2842,15,15,9270745076947775932
amortization,amortization,none,42,20260958,libre,22,100000,0,187,22,measure,0,A,1,1,41,15,15,861457585416910823
amortization,amortization,none,42,20260958,libre,22,100000,0,188,26,measure,0,A,4,1,47,15,15,5457184096586842659
amortization,amortization,none,42,20260958,libre,22,100000,0,189,15,measure,0,A,2048,1,11324,15,15,11962604530083683510
amortization,amortization,none,42,20260958,libre,22,100000,0,190,16,measure,0,A,512,1,2844,15,15,14852531513928426889
amortization,amortization,none,42,20260958,libre,22,100000,0,191,26,measure,0,A,64,1,373,15,15,8935531850158530399
amortization,amortization,none,42,20260958,libre,22,100000,0,192,1,measure,0,A,64,1,374,15,15,16022251467815374235
amortization,amortization,none,42,20260958,libre,22,100000,0,193,21,measure,0,A,8192,1,45162,15,15,15347851115756085802
amortization,amortization,none,42,20260958,libre,22,100000,0,194,27,measure,0,A,4096,1,22600,15,15,11683231277605250324
amortization,amortization,none,42,20260958,libre,22,100000,0,195,12,measure,0,A,2,1,42,15,15,2238282107498162640
amortization,amortization,none,42,20260958,libre,22,100000,0,196,25,measure,0,A,32768,1,180628,15,15,18413673500127458461
amortization,amortization,none,42,20260958,libre,22,100000,0,197,27,measure,0,A,32,1,196,15,15,12323398320808331868
amortization,amortization,none,42,20260958,libre,22,100000,0,198,11,measure,0,A,4096,1,22610,15,15,12318088910265183154
amortization,amortization,none,42,20260958,libre,22,100000,0,199,7,measure,0,A,4096,1,22590,15,15,9139673756874584775
amortization,amortization,none,42,20260958,libre,22,100000,0,200,29,measure,0,A,4096,1,22588,15,15,10560563481655998050
amortization,amortization,none,42,20260958,libre,22,100000,0,201,25,measure,0,A,4,1,46,15,15,12031341547223308410
amortization,amortization,none,42,20260958,libre,22,100000,0,202,20,measure,0,A,4,1,46,15,15,4947358881909541452
amortization,amortization,none,42,20260958,libre,22,100000,0,203,0,measure,0,A,128,1,726,15,15,16125382648633667938
amortization,amortization,none,42,20260958,libre,22,100000,0,204,30,measure,0,A,1,1,41,15,15,13658446529936409904
amortization,amortization,none,42,20260958,libre,22,100000,0,205,14,measure,0,A,8,1,66,15,15,7336805071660186414
amortization,amortization,none,42,20260958,libre,22,100000,0,206,2,measure,0,A,8192,1,45188,15,15,16016601941284327900
amortization,amortization,none,42,20260958,libre,22,100000,0,207,2,measure,0,A,512,1,2839,15,15,6603438018086456824
amortization,amortization,none,42,20260958,libre,22,100000,0,208,19,measure,0,A,512,1,2838,15,15,14433051906057060556
amortization,amortization,none,42,20260958,libre,22,100000,0,209,1,measure,0,A,32,1,197,15,15,4014483790957666697
amortization,amortization,none,42,20260958,libre,22,100000,0,210,18,measure,0,A,16384,1,90330,15,15,16353826618620619048
amortization,amortization,none,42,20260958,libre,22,100000,0,211,38,measure,0,A,128,1,726,15,15,12994500904375052007
amortization,amortization,none,42,20260958,libre,22,100000,0,212,21,measure,0,A,4,1,46,15,15,12809943956423534228
amortization,amortization,none,42,20260958,libre,22,100000,0,213,2,measure,0,A,1,1,40,15,15,6631859657097276999
amortization,amortization,none,42,20260958,libre,22,100000,0,214,34,measure,0,A,16,1,108,15,15,14603442631751410378
amortization,amortization,none,42,20260958,libre,22,100000,0,215,39,measure,0,A,2,1,43,15,15,632966280119722590
amortization,amortization,none,42,20260958,libre,22,100000,0,216,36,measure,0,A,64,1,374,15,15,8203835011958556362
amortization,amortization,none,42,20260958,libre,22,100000,0,217,6,measure,0,A,32768,1,180632,15,15,13021243372165892683
amortization,amortization,none,42,20260958,libre,22,100000,0,218,13,measure,0,A,4096,1,22610,15,15,10017853212589640987
amortization,amortization,none,42,20260958,libre,22,100000,0,219,2,measure,0,A,64,1,374,15,15,10973095009414995596
amortization,amortization,none,42,20260958,libre,22,100000,0,220,1,measure,0,A,32768,1,185347,15,15,5208543822490613576
amortization,amortization,none,42,20260958,libre,22,100000,0,221,19,measure,0,A,256,1,1430,15,15,4099746184207277509
amortization,amortization,none,42,20260958,libre,22,100000,0,222,5,measure,0,A,64,1,374,15,15,5311323548537307957
amortization,amortization,none,42,20260958,libre,22,100000,0,223,16,measure,0,A,16384,1,90330,15,15,4672820931302388801
amortization,amortization,none,42,20260958,libre,22,100000,0,224,25,measure,0,A,1,1,40,15,15,17331610999255713317
amortization,amortization,none,42,20260958,libre,22,100000,0,225,0,measure,0,A,32,1,197,15,15,67788592237908449
amortization,amortization,none,42,20260958,libre,22,100000,0,226,6,measure,0,A,8192,1,45185,15,15,4168631753334503444
amortization,amortization,none,42,20260958,libre,22,100000,0,227,27,measure,0,A,1,1,40,15,15,9265087019190623629
amortization,amortization,none,42,20260958,libre,22,100000,0,228,16,measure,0,A,32768,1,180633,15,15,10494092400046855030
amortization,amortization,none,42,20260958,libre,22,100000,0,229,38,measure,0,A,8,1,63,15,15,5252974294790420210
amortization,amortization,none,42,20260958,libre,22,100000,0,230,8,measure,0,A,32768,1,180642,15,15,15166838490435903296
amortization,amortization,none,42,20260958,libre,22,100000,0,231,4,measure,0,A,128,1,726,15,15,4546060653902500173
amortization,amortization,none,42,20260958,libre,22,100000,0,232,9,measure,0,A,16384,1,90332,15,15,13236305765815567985
amortization,amortization,none,42,20260958,libre,22,100000,0,233,19,measure,0,A,16,1,108,15,15,10785188746581043519
amortization,amortization,none,42,20260958,libre,22,100000,0,234,0,measure,0,A,16,1,109,15,15,7935679724300902094
amortization,amortization,none,42,20260958,libre,22,100000,0,235,11,measure,0,A,8192,1,45158,15,15,10749458184287088997
amortization,amortization,none,42,20260958,libre,22,100000,0,236,21,measure,0,A,1,1,41,15,15,876468438913461933
amortization,amortization,none,42,20260958,libre,22,100000,0,237,4,measure,0,A,4,1,47,15,15,9339991826303587733
amortization,amortization,none,42,20260958,libre,22,100000,0,238,9,measure,0,A,512,1,2844,15,15,15151263659101892560
amortization,amortization,none,42,20260958,libre,22,100000,0,239,33,measure,0,A,8,1,67,15,15,15318668490746722574
amortization,amortization,none,42,20260958,libre,22,100000,0,240,20,measure,0,A,1024,1,5675,15,15,18222803385681171402
amortization,amortization,none,42,20260958,libre,22,100000,0,241,19,measure,0,A,4096,1,22584,15,15,15536880750350756083
amortization,amortization,none,42,20260958,libre,22,100000,0,242,12,measure,0,A,4096,1,22597,15,15,13102224545252541919
amortization,amortization,none,42,20260958,libre,22,100000,0,243,4,measure,0,A,2048,1,11315,15,15,13490057287764336970
amortization,amortization,none,42,20260958,libre,22,100000,0,244,7,measure,0,A,4,1,46,15,15,10999629082834411229
amortization,amortization,none,42,20260958,libre,22,100000,0,245,34,measure,0,A,8,1,64,15,15,18300744616392182723
amortization,amortization,none,42,20260958,libre,22,100000,0,246,5,measure,0,A,1,1,40,15,15,9413917470498246196
