protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,151,20261067,libre,22,0,10,50,16,measure,2,A_bis,20000,1,129163,17,17,2138785907815764103
interleaved,interleaved,none,151,20261067,libre,22,0,10,51,17,measure,0,B,20000,2,220531,17,17,16156235174522299186
interleaved,interleaved,none,151,20261067,libre,22,0,10,52,17,measure,1,A,20000,1,110249,17,17,6932642850807270909
interleaved,interleaved,none,151,20261067,libre,22,0,10,53,17,measure,2,A_bis,20000,1,110265,17,17,17317644055587796380
interleaved,interleaved,none,151,20261067,libre,22,0,10,54,18,measure,0,A,20000,1,110271,17,17,8830016149629358413
interleaved,interleaved,none,151,20261067,libre,22,0,10,55,18,measure,1,A_bis,20000,1,110248,17,17,16506038896638640113
interleaved,interleaved,none,151,20261067,libre,22,0,10,56,18,measure,2,B,20000,2,226519,17,17,2492490867643207248
interleaved,interleaved,none,151,20261067,libre,22,0,10,57,19,measure,0,A_bis,20000,1,110267,17,17,3117328802780652102
interleaved,interleaved,none,151,20261067,libre,22,0,10,58,19,measure,1,A,20000,1,110246,17,17,7191238068202229663
interleaved,interleaved,none,151,20261067,libre,22,0,10,59,19,measure,2,B,20000,2,220533,17,17,17009394887506495887
interleaved,interleaved,none,151,20261067,libre,22,0,10,60,20,measure,0,A_bis,20000,1,110246,17,17,7082164053808955889
interleaved,interleaved,none,151,20261067,libre,22,0,10,61,20,measure,1,B,20000,2,220532,17,17,11153337443750630614
interleaved,interleaved,none,151,20261067,libre,22,0,10,62,20,measure,2,A,20000,1,110249,17,17,15497835002057372584
interleaved,interleaved,none,151,20261067,libre,22,0,10,63,21,measure,0,B,20000,2,237178,17,17,10800067575384746342
interleaved,interleaved,none,151,20261067,libre,22,0,10,64,21,measure,1,A_bis,20000,1,110270,17,17,11380961207587365454
interleaved,interleaved,none,151,20261067,libre,22,0,10,65,21,measure,2,A,20000,1,110261,17,17,5981322932371580120
interleaved,interleaved,none,151,20261067,libre,22,0,10,66,22,measure,0,A_bis,20000,1,110246,17,17,16582731553418560692
interleaved,interleaved,none,151,20261067,libre,22,0,10,67,22,measure,1,A,20000,1,110274,17,17,15332197207879493954
interleaved,interleaved,none,151,20261067,libre,22,0,10,68,22,measure,2,B,20000,2,220507,17,17,14962507452524291359
interleaved,interleaved,none,151,20261067,libre,22,0,10,69,23,measure,0,B,20000,2,460191,17,10,4348762813779477432
interleaved,interleaved,none,151,20261067,libre,22,0,10,70,23,measure,1,A_bis,20000,1,90292,10,10,8205317116063630236
interleaved,interleaved,none,151,20261067,libre,22,0,10,71,23,measure,2,A,20000,1,90214,10,10,4240909222976827279
interleaved,interleaved,none,151,20261067,libre,22,0,10,72,24,measure,0,A,20000,1,90217,10,10,635595920057416486
interleaved,interleaved,none,151,20261067,libre,22,0,10,73,24,measure,1,A_bis,20000,1,108587,10,10,1029733318268269498
interleaved,interleaved,none,151,20261067,libre,22,0,10,74,24,measure,2,B,20000,2,278511,10,10,14369668444596563780
interleaved,interleaved,none,151,20261067,libre,22,0,10,75,25,measure,0,A,20000,1,229452,10,10,9588882262750848316
interleaved,interleaved,none,151,20261067,libre,22,0,10,76,25,measure,1,B,20000,2,323455,10,10,17484901194258506073
interleaved,interleaved,none,151,20261067,libre,22,0,10,77,25,measure,2,A_bis,20000,1,90218,10,10,14797614739481808227
interleaved,interleaved,none,151,20261067,libre,22,0,10,78,26,measure,0,A_bis,20000,1,90235,10,10,7364127656947645723
interleaved,interleaved,none,151,20261067,libre,22,0,10,79,26,measure,1,A,20000,1,90217,10,10,9350904584418385526
interleaved,interleaved,none,151,20261067,libre,22,0,10,80,26,measure,2,B,20000,2,180423,10,10,11449330990819830842
interleaved,interleaved,none,151,20261067,libre,22,0,10,81,27,measure,0,B,20000,2,265020,10,10,4562839646418172857
interleaved,interleaved,none,151,20261067,libre,22,0,10,82,27,measure,1,A_bis,20000,1,90212,10,10,4687599843753366740
interleaved,interleaved,none,151,20261067,libre,22,0,10,83,27,measure,2,A,20000,1,90212,10,10,7180791386692861951
interleaved,interleaved,none,151,20261067,libre,22,0,10,84,28,measure,0,B,20000,2,180438,10,10,13741383345815644152
interleaved,interleaved,none,151,20261067,libre,22,0,10,85,28,measure,1,A_bis,20000,1,90221,10,10,9031441969576770932
interleaved,interleaved,none,151,20261067,libre,22,0,10,86,28,measure,2,A,20000,1,90232,10,10,6726825696589147378
interleaved,interleaved,none,151,20261067,libre,22,0,10,87,29,measure,0,A_bis,20000,1,90215,10,10,5726406751728135685
interleaved,interleaved,none,151,20261067,libre,22,0,10,88,29,measure,1,A,20000,1,90215,10,10,9165497513342770119
interleaved,interleaved,none,151,20261067,libre,22,0,10,89,29,measure,2,B,20000,2,257455,10,10,7951950642462886169
interleaved,interleaved,none,151,20261067,libre,22,0,10,90,30,measure,0,B,20000,2,180433,10,10,5087802377502360293
interleaved,interleaved,none,151,20261067,libre,22,0,10,91,30,measure,1,A,20000,1,90217,10,10,2840579083746293144
interleaved,interleaved,none,151,20261067,libre,22,0,10,92,30,measure,2,A_bis,20000,1,90216,10,10,11030916725047394174
interleaved,interleaved,none,151,20261067,libre,22,0,10,93,31,measure,0,A_bis,20000,1,90244,10,10,12490806974504515093
interleaved,interleaved,none,151,20261067,libre,22,0,10,94,31,measure,1,B,20000,2,180437,10,10,16617534631994803993
interleaved,interleaved,none,151,20261067,libre,22,0,10,95,31,measure,2,A,20000,1,90218,10,10,16310689345607853622
interleaved,interleaved,none,151,20261067,libre,22,0,10,96,32,measure,0,B,20000,2,250071,10,10,3464390300790545181
interleaved,interleaved,none,151,20261067,libre,22,0,10,97,32,measure,1,A_bis,20000,1,106948,10,10,4451935191705776501
interleaved,interleaved,none,151,20261067,libre,22,0,10,98,32,measure,2,A,20000,1,90214,10,10,16989664707679035813
interleaved,interleaved,none,151,20261067,libre,22,0,10,99,33,measure,0,A_bis,20000,1,90214,10,10,11883607667263984929
interleaved,interleaved,none,151,20261067,libre,22,0,10,100,33,measure,1,A,20000,1,90227,10,10,2889084089092081515
interleaved,interleaved,none,151,20261067,libre,22,0,10,101,33,measure,2,B,20000,2,180426,10,10,1427553979233004944
interleaved,interleaved,none,151,20261067,libre,22,0,10,102,34,measure,0,A_bis,20000,1,90222,10,10,8730931888700042940
interleaved,interleaved,none,151,20261067,libre,22,0,10,103,34,measure,1,B,20000,2,227906,10,10,18012003955345275955
interleaved,interleaved,none,151,20261067,libre,22,0,10,104,34,measure,2,A,20000,1,137250,10,10,8670917679693729320
interleaved,interleaved,none,151,20261067,libre,22,0,10,105,35,measure,0,A,20000,1,108515,10,10,10910143078049224686
interleaved,interleaved,none,151,20261067,libre,22,0,10,106,35,measure,1,A_bis,20000,1,90214,10,10,1079118815229373400
interleaved,interleaved,none,151,20261067,libre,22,0,10,107,35,measure,2,B,20000,2,180430,10,10,14557321771786811222
interleaved,interleaved,none,151,20261067,libre,22,0,10,108,36,measure,0,A_bis,20000,1,90214,10,10,1022117114914560463
interleaved,interleaved,none,151,20261067,libre,22,0,10,109,36,measure,1,B,20000,2,180422,10,10,17324338785686813335
interleaved,interleaved,none,151,20261067,libre,22,0,10,110,36,measure,2,A,20000,1,90217,10,10,5947137687697835107
interleaved,interleaved,none,151,20261067,libre,22,0,10,111,37,measure,0,A_bis,20000,1,150356,10,10,4086495778723334805
interleaved,interleaved,none,151,20261067,libre,22,0,10,112,37,measure,1,A,20000,1,117121,10,10,128760617507347509
interleaved,interleaved,none,151,20261067,libre,22,0,10,113,37,measure,2,B,20000,2,197111,10,10,3520940700437470098
interleaved,interleaved,none,151,20261067,libre,22,0,10,114,38,measure,0,A,20000,1,90213,10,10,13425100608177107265
interleaved,interleaved,none,151,20261067,libre,22,0,10,115,38,measure,1,B,20000,2,180409,10,10,13022032239456411318
interleaved,interleaved,none,151,20261067,libre,22,0,10,116,38,measure,2,A_bis,20000,1,90212,10,10,14231633865247814489
interleaved,interleaved,none,151,20261067,libre,22,0,10,117,39,measure,0,A_bis,20000,1,90235,10,10,12318335681701164859
interleaved,interleaved,none,151,20261067,libre,22,0,10,118,39,measure,1,B,20000,2,194326,10,10,9063443451984006076
interleaved,interleaved,none,151,20261067,libre,22,0,10,119,39,measure,2,A,20000,1,104186,10,10,10727672179217197631
interleaved,interleaved,none,151,20261067,libre,22,0,10,120,40,measure,0,A_bis,20000,1,90232,10,10,17994453413891230753
interleaved,interleaved,none,151,20261067,libre,22,0,10,121,40,measure,1,B,20000,2,180434,10,10,8659573200001766619
interleaved,interleaved,none,151,20261067,libre,22,0,10,122,40,measure,2,A,20000,1,90215,10,10,4922857090509396722
interleaved,interleaved,none,151,20261067,libre,22,0,10,123,41,measure,0,A_bis,20000,1,90233,10,10,17834285304421432530
interleaved,interleaved,none,151,20261067,libre,22,0,10,124,41,measure,1,A,20000,1,90229,10,10,4550920864432262694
interleaved,interleaved,none,151,20261067,libre,22,0,10,125,41,measure,2,B,20000,2,180403,10,10,17655905363845055997
interleaved,interleaved,none,151,20261067,libre,22,0,10,126,42,measure,0,A_bis,20000,1,90215,10,10,11675673498833044600
interleaved,interleaved,none,151,20261067,libre,22,0,10,127,42,measure,1,A,20000,1,97711,10,10,2967830634372745139
interleaved,interleaved,none,151,20261067,libre,22,0,10,128,42,measure,2,B,20000,2,200944,10,10,5095639669480181240
interleaved,interleaved,none,151,20261067,libre,22,0,10,129,43,measure,0,A_bis,20000,1,90217,10,10,5194195091571983350
interleaved,interleaved,none,151,20261067,libre,22,0,10,130,43,measure,1,B,20000,2,180427,10,10,5343098052884577009
interleaved,interleaved,none,151,20261067,libre,22,0,10,131,43,measure,2,A,20000,1,90218,10,10,10722409656898721175
interleaved,interleaved,none,151,20261067,libre,22,0,10,132,44,measure,0,A_bis,20000,1,90230,10,10,11080416863677420327
interleaved,interleaved,none,151,20261067,libre,22,0,10,133,44,measure,1,A,20000,1,90219,10,10,5583696501898099805
interleaved,interleaved,none,151,20261067,libre,22,0,10,134,44,measure,2,B,20000,2,180427,10,10,13280620679338556194
interleaved,interleaved,none,151,20261067,libre,22,0,10,135,45,measure,0,A,20000,1,94156,10,10,15799000090687855928
interleaved,interleaved,none,151,20261067,libre,22,0,10,136,45,measure,1,A_bis,20000,1,123239,10,10,16381689029873687734
interleaved,interleaved,none,151,20261067,libre,22,0,10,137,45,measure,2,B,20000,2,180427,10,10,11050087892730518725
interleaved,interleaved,none,151,20261067,libre,22,0,10,138,46,measure,0,A,20000,1,90217,10,10,15851272536190532638
interleaved,interleaved,none,151,20261067,libre,22,0,10,139,46,measure,1,A_bis,20000,1,90219,10,10,10068652750905623377
interleaved,interleaved,none,151,20261067,libre,22,0,10,140,46,measure,2,B,20000,2,180414,10,10,10629146790820111987
interleaved,interleaved,none,151,20261067,libre,22,0,10,141,47,measure,0,A,20000,1,90221,10,10,11426184315037088789
interleaved,interleaved,none,151,20261067,libre,22,0,10,142,47,measure,1,B,20000,2,180418,10,10,8472477123059470803
interleaved,interleaved,none,151,20261067,libre,22,0,10,143,47,measure,2,A_bis,20000,1,94479,10,10,18354050248361894252
interleaved,interleaved,none,151,20261067,libre,22,0,10,144,48,measure,0,A,20000,1,139783,10,10,6172812586661798346
interleaved,interleaved,none,151,20261067,libre,22,0,10,145,48,measure,1,A_bis,20000,1,90227,10,10,9276591222300250420
interleaved,interleaved,none,151,20261067,libre,22,0,10,146,48,measure,2,B,20000,2,180416,10,10,5755678190531874353
interleaved,interleaved,none,151,20261067,libre,22,0,10,147,49,measure,0,A_bis,20000,1,90215,10,10,6879648939898483341
interleaved,interleaved,none,151,20261067,libre,22,0,10,148,49,measure,1,B,20000,2,180422,10,10,5105629321296902667
interleaved,interleaved,none,151,20261067,libre,22,0,10,149,49,measure,2,A,20000,1,90220,10,10,12466780374282796103
interleaved,interleaved,none,151,20261067,libre,22,0,10,150,50,measure,0,A,20000,1,90218,10,10,15393278322444351913
interleaved,interleaved,none,151,20261067,libre,22,0,10,151,50,measure,1,B,20000,2,184200,10,10,8906960646794379782
interleaved,interleaved,none,151,20261067,libre,22,0,10,152,50,measure,2,A_bis,20000,1,90213,10,10,6488584902050141106
interleaved,interleaved,none,151,20261067,libre,22,0,10,153,51,measure,0,B,20000,2,180425,10,10,15789395611063343785
interleaved,interleaved,none,151,20261067,libre,22,0,10,154,51,measure,1,A_bis,20000,1,90212,10,10,17846044317212709438
interleaved,interleaved,none,151,20261067,libre,22,0,10,155,51,measure,2,A,20000,1,90233,10,10,1876440168627808085
interleaved,interleaved,none,151,20261067,libre,22,0,10,156,52,measure,0,B,20000,2,180457,10,10,7292816174706721823
interleaved,interleaved,none,151,20261067,libre,22,0,10,157,52,measure,1,A_bis,20000,1,90220,10,10,16813622468951213031
interleaved,interleaved,none,151,20261067,libre,22,0,10,158,52,measure,2,A,20000,1,90234,10,10,12011274033657101499
interleaved,interleaved,none,151,20261067,libre,22,0,10,159,53,measure,0,A_bis,20000,1,121683,10,10,8371865610980769267
interleaved,interleaved,none,151,20261067,libre,22,0,10,160,53,measure,1,A,20000,1,96468,10,10,11956709797104251820
interleaved,interleaved,none,151,20261067,libre,22,0,10,161,53,measure,2,B,20000,2,240506,10,10,4988082501602072326
interleaved,interleaved,none,151,20261067,libre,22,0,10,162,54,measure,0,A,20000,1,90218,10,10,6658915151512488512
interleaved,interleaved,none,151,20261067,libre,22,0,10,163,54,measure,1,B,20000,2,180431,10,10,5648710510644560442
interleaved,interleaved,none,151,20261067,libre,22,0,10,164,54,measure,2,A_bis,20000,1,90214,10,10,37454832167671446
interleaved,interleaved,none,151,20261067,libre,22,0,10,165,55,measure,0,B,20000,2,180418,10,10,5979935917815619435
interleaved,interleaved,none,151,20261067,libre,22,0,10,166,55,measure,1,A_bis,20000,1,94269,10,10,7868060533189369526
interleaved,interleaved,none,151,20261067,libre,22,0,10,167,55,measure,2,A,20000,1,90230,10,10,8891402850356222195
interleaved,interleaved,none,151,20261067,libre,22,0,10,168,56,measure,0,B,20000,2,180403,10,10,14505438524378517031
interleaved,interleaved,none,151,20261067,libre,22,0,10,169,56,measure,1,A,20000,1,90219,10,10,12144246857631396633
interleaved,interleaved,none,151,20261067,libre,22,0,10,170,56,measure,2,A_bis,20000,1,90231,10,10,9709199244850875872
interleaved,interleaved,none,151,20261067,libre,22,0,10,171,57,measure,0,A,20000,1,90213,10,10,3442780686260625135
interleaved,interleaved,none,151,20261067,libre,22,0,10,172,57,measure,1,B,20000,2,180410,10,10,9428412746725125120
interleaved,interleaved,none,151,20261067,libre,22,0,10,173,57,measure,2,A_bis,20000,1,90232,10,10,5245411651610604015
interleaved,interleaved,none,151,20261067,libre,22,0,10,174,58,measure,0,A,20000,1,90215,10,10,13048517749751737788
interleaved,interleaved,none,151,20261067,libre,22,0,10,175,58,measure,1,A_bis,20000,1,93291,10,10,14579665856381370241
interleaved,interleaved,none,151,20261067,libre,22,0,10,176,58,measure,2,B,20000,2,180441,10,10,514798210353570829
interleaved,interleaved,none,151,20261067,libre,22,0,10,177,59,measure,0,A,20000,1,90215,10,10,14175075001581889461
interleaved,interleaved,none,151,20261067,libre,22,0,10,178,59,measure,1,B,20000,2,180417,10,10,4712753406534909987
interleaved,interleaved,none,151,20261067,libre,22,0,10,179,59,measure,2,A_bis,20000,1,90218,10,10,5748993660929247200
interleaved,interleaved,none,151,20261067,libre,22,0,10,180,60,measure,0,A_bis,20000,1,90219,10,10,11890495965466048190
interleaved,interleaved,none,151,20261067,libre,22,0,10,181,60,measure,1,A,20000,1,90230,10,10,11161220190725783927
interleaved,interleaved,none,151,20261067,libre,22,0,10,182,60,measure,2,B,20000,2,180444,10,10,4192267473047681627
interleaved,interleaved,none,151,20261067,libre,22,0,10,183,61,measure,0,B,20000,2,184113,10,10,17786584260831508143
interleaved,interleaved,none,151,20261067,libre,22,0,10,184,61,measure,1,A_bis,20000,1,90219,10,10,12253857069504554788
interleaved,interleaved,none,151,20261067,libre,22,0,10,185,61,measure,2,A,20000,1,90235,10,10,2335063140180800728
interleaved,interleaved,none,151,20261067,libre,22,0,10,186,62,measure,0,A,20000,1,90235,10,10,12021352685506236514
interleaved,interleaved,none,151,20261067,libre,22,0,10,187,62,measure,1,A_bis,20000,1,90238,10,10,5351686085051998459
interleaved,interleaved,none,151,20261067,libre,22,0,10,188,62,measure,2,B,20000,2,180417,10,10,789896880153046281
interleaved,interleaved,none,151,20261067,libre,22,0,10,189,63,measure,0,B,20000,2,180430,10,10,16552059637148574688
interleaved,interleaved,none,151,20261067,libre,22,0,10,190,63,measure,1,A_bis,20000,1,90220,10,10,5303701168282797545
interleaved,interleaved,none,151,20261067,libre,22,0,10,191,63,measure,2,A,20000,1,90222,10,10,14326949995282416934
interleaved,interleaved,none,151,20261067,libre,22,0,10,192,64,measure,0,A_bis,20000,1,93254,10,10,4669268636110980516
interleaved,interleaved,none,151,20261067,libre,22,0,10,193,64,measure,1,B,20000,2,180436,10,10,8567136039910967934
interleaved,interleaved,none,151,20261067,libre,22,0,10,194,64,measure,2,A,20000,1,90218,10,10,5125009718523320034
interleaved,interleaved,none,151,20261067,libre,22,0,10,195,65,measure,0,B,20000,2,180430,10,10,17170197433972993816
interleaved,interleaved,none,151,20261067,libre,22,0,10,196,65,measure,1,A,20000,1,90212,10,10,1887112036432987066
interleaved,interleaved,none,151,20261067,libre,22,0,10,197,65,measure,2,A_bis,20000,1,90214,10,10,5957166541835556971
interleaved,interleaved,none,151,20261067,libre,22,0,10,198,66,measure,0,A,20000,1,90237,10,10,16338447202654661972
interleaved,interleaved,none,151,20261067,libre,22,0,10,199,66,measure,1,A_bis,20000,1,90218,10,10,13894816552858059222
interleaved,interleaved,none,151,20261067,libre,22,0,10,200,66,measure,2,B,20000,2,183607,10,10,8715412764563581115
interleaved,interleaved,none,151,20261067,libre,22,0,10,201,67,measure,0,B,20000,2,180428,10,10,10597201130594151284
interleaved,interleaved,none,151,20261067,libre,22,0,10,202,67,measure,1,A,20000,1,90217,10,10,1997713187490057871
interleaved,interleaved,none,151,20261067,libre,22,0,10,203,67,measure,2,A_bis,20000,1,90221,10,10,9460439026199883709
interleaved,interleaved,none,151,20261067,libre,22,0,10,204,68,measure,0,A_bis,20000,1,90218,10,10,9453699545356861679
interleaved,interleaved,none,151,20261067,libre,22,0,10,205,68,measure,1,B,20000,2,180431,10,10,10157158388860329244
interleaved,interleaved,none,151,20261067,libre,22,0,10,206,68,measure,2,A,20000,1,90217,10,10,10426566403881301093
interleaved,interleaved,none,151,20261067,libre,22,0,10,207,69,measure,0,A_bis,20000,1,90218,10,10,921831409156280050
interleaved,interleaved,none,151,20261067,libre,22,0,10,208,69,measure,1,A,20000,1,90216,10,10,3391557964326714752
interleaved,interleaved,none,151,20261067,libre,22,0,10,209,69,measure,2,B,20000,2,183262,10,10,18172880280548544548
interleaved,interleaved,none,151,20261067,libre,22,0,10,210,70,measure,0,A_bis,20000,1,90216,10,10,4098963212338639528
interleaved,interleaved,none,151,20261067,libre,22,0,10,211,70,measure,1,A,20000,1,90220,10,10,3839519493256560953
interleaved,interleaved,none,151,20261067,libre,22,0,10,212,70,measure,2,B,20000,2,180421,10,10,10067839568539229424
interleaved,interleaved,none,151,20261067,libre,22,0,10,213,71,measure,0,A,20000,1,90217,10,10,16470477563795776528
interleaved,interleaved,none,151,20261067,libre,22,0,10,214,71,measure,1,A_bis,20000,1,90256,10,10,14548241032418162093
interleaved,interleaved,none,151,20261067,libre,22,0,10,215,71,measure,2,B,20000,2,180431,10,10,18399871162137050245
interleaved,interleaved,none,151,20261067,libre,22,0,10,216,72,measure,0,B,20000,2,275098,10,1,4772356326456643561
interleaved,interleaved,none,151,20261067,libre,22,0,10,217,72,measure,1,A,20000,1,90289,1,1,15951679234455520202
interleaved,interleaved,none,151,20261067,libre,22,0,10,218,72,measure,2,A_bis,20000,1,90217,1,1,18003543284218748783
interleaved,interleaved,none,151,20261067,libre,22,0,10,219,73,measure,0,A_bis,20000,1,95608,1,1,15488628226653145082
interleaved,interleaved,none,151,20261067,libre,22,0,10,220,73,measure,1,A,20000,1,90233,1,1,1742401288300619246
interleaved,interleaved,none,151,20261067,libre,22,0,10,221,73,measure,2,B,20000,2,180443,1,1,4538671511529130601
interleaved,interleaved,none,151,20261067,libre,22,0,10,222,74,measure,0,A,20000,1,90231,1,1,7680899025663290075
interleaved,interleaved,none,151,20261067,libre,22,0,10,223,74,measure,1,A_bis,20000,1,90238,1,1,16022200350037866793
interleaved,interleaved,none,151,20261067,libre,22,0,10,224,74,measure,2,B,20000,2,188992,1,1,18166147434502454163
interleaved,interleaved,none,151,20261067,libre,22,0,10,225,75,measure,0,A,20000,1,90216,1,1,10750742411881388751
interleaved,interleaved,none,151,20261067,libre,22,0,10,226,75,measure,1,A_bis,20000,1,90220,1,1,7327560605279618148
interleaved,interleaved,none,151,20261067,libre,22,0,10,227,75,measure,2,B,20000,2,180427,1,1,7272709354783837366
interleaved,interleaved,none,151,20261067,libre,22,0,10,228,76,measure,0,A_bis,20000,1,90213,1,1,15129351534403173603
interleaved,interleaved,none,151,20261067,libre,22,0,10,229,76,measure,1,B,20000,2,180424,1,1,4960173154993358555
interleaved,interleaved,none,151,20261067,libre,22,0,10,230,76,measure,2,A,20000,1,90219,1,1,218336564979557675
interleaved,interleaved,none,151,20261067,libre,22,0,10,231,77,measure,0,A_bis,20000,1,90228,1,1,11595996959982311133
interleaved,interleaved,none,151,20261067,libre,22,0,10,232,77,measure,1,A,20000,1,90228,1,1,8926774922309333937
