protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,none,83,20260999,libre,22,100000,0,45,33,measure,0,A,256,1,1177,10,10,15458930350409142241
amortization,amortization,none,83,20260999,libre,22,100000,0,46,32,measure,0,A,64,1,310,10,10,12721862966951868443
amortization,amortization,none,83,20260999,libre,22,100000,0,47,26,measure,0,A,256,1,1176,10,10,13773860780397198159
amortization,amortization,none,83,20260999,libre,22,100000,0,48,30,measure,0,A,16,1,107,10,10,11947643329254224576
amortization,amortization,none,83,20260999,libre,22,100000,0,49,12,measure,0,A,32,1,164,10,10,4688235337041493906
amortization,amortization,none,83,20260999,libre,22,100000,0,50,31,measure,0,A,4096,1,18480,10,10,5082551674081083801
amortization,amortization,none,83,20260999,libre,22,100000,0,51,12,measure,0,A,4,1,43,10,10,6986616658817486
amortization,amortization,none,83,20260999,libre,22,100000,0,52,4,measure,0,A,512,1,2344,10,10,8885767509398620424
amortization,amortization,none,83,20260999,libre,22,100000,0,53,27,measure,0,A,32768,1,147802,10,10,13516792913253028633
amortization,amortization,none,83,20260999,libre,22,100000,0,54,31,measure,0,A,64,1,310,10,10,1155339454943130936
amortization,amortization,none,83,20260999,libre,22,100000,0,55,12,measure,0,A,256,1,1177,10,10,15672188681083516543
amortization,amortization,none,83,20260999,libre,22,100000,0,56,36,measure,0,A,1024,1,4642,10,10,16147686127519546264
amortization,amortization,none,83,20260999,libre,22,100000,0,57,26,measure,0,A,16384,1,73921,10,10,17952787198242012166
amortization,amortization,none,83,20260999,libre,22,100000,0,58,24,measure,0,A,4096,1,18486,10,10,13611169066940047270
amortization,amortization,none,83,20260999,libre,22,100000,0,59,22,measure,0,A,2048,1,9262,10,10,11607865429817030319
amortization,amortization,none,83,20260999,libre,22,100000,0,60,17,measure,0,A,8,1,56,10,10,2351674292241792078
amortization,amortization,none,83,20260999,libre,22,100000,0,61,12,measure,0,A,4096,1,18476,10,10,15389956207119418868
amortization,amortization,none,83,20260999,libre,22,100000,0,62,4,measure,0,A,32768,1,147800,10,10,4455202602789230787
amortization,amortization,none,83,20260999,libre,22,100000,0,63,4,measure,0,A,64,1,309,10,10,3682921694626275114
amortization,amortization,none,83,20260999,libre,22,100000,0,64,14,measure,0,A,1024,1,4646,10,10,15595664531557418537
amortization,amortization,none,83,20260999,libre,22,100000,0,65,11,measure,0,A,8192,1,36971,10,10,11895149712107081533
amortization,amortization,none,83,20260999,libre,22,100000,0,66,7,measure,0,A,32768,1,151476,10,10,10361257743001911914
amortization,amortization,none,83,20260999,libre,22,100000,0,67,16,measure,0,A,32768,1,147800,10,10,550338022132418530
amortization,amortization,none,83,20260999,libre,22,100000,0,68,28,measure,0,A,256,1,1175,10,10,6510296940232972925
amortization,amortization,none,83,20260999,libre,22,100000,0,69,19,measure,0,A,1,1,39,10,10,15919083682112467969
amortization,amortization,none,83,20260999,libre,22,100000,0,70,23,measure,0,A,4096,1,18485,10,10,13576105335683187992
amortization,amortization,none,83,20260999,libre,22,100000,0,71,7,measure,0,A,32,1,166,10,10,8679673464802176745
amortization,amortization,none,83,20260999,libre,22,100000,0,72,3,measure,0,A,4096,1,18504,10,10,4954147827477351847
amortization,amortization,none,83,20260999,libre,22,100000,0,73,2,measure,0,A,1024,1,4633,10,10,5172782562017290330
amortization,amortization,none,83,20260999,libre,22,100000,0,74,11,measure,0,A,8,1,55,10,10,2512114479168149036
amortization,amortization,none,83,20260999,libre,22,100000,0,75,33,measure,0,A,32,1,162,10,10,4613772915520803965
amortization,amortization,none,83,20260999,libre,22,100000,0,76,34,measure,0,A,16,1,107,10,10,18241910114120370613
amortization,amortization,none,83,20260999,libre,22,100000,0,77,12,measure,0,A,128,1,597,10,10,12723091211327972414
amortization,amortization,none,83,20260999,libre,22,100000,0,78,8,measure,0,A,1,1,40,10,10,9286217578023627019
amortization,amortization,none,83,20260999,libre,22,100000,0,79,28,measure,0,A,128,1,597,10,10,4891395853964283612
amortization,amortization,none,83,20260999,libre,22,100000,0,80,4,measure,0,A,1,1,40,10,10,14263328013150422451
amortization,amortization,none,83,20260999,libre,22,100000,0,81,18,measure,0,A,1024,1,4642,10,10,14094558417114788886
amortization,amortization,none,83,20260999,libre,22,100000,0,82,39,measure,0,A,128,1,606,10,10,3009908697319060840
amortization,amortization,none,83,20260999,libre,22,100000,0,83,11,measure,0,A,4,1,43,10,10,10893906904419185980
amortization,amortization,none,83,20260999,libre,22,100000,0,84,39,measure,0,A,4,1,45,10,10,17195146157106731204
amortization,amortization,none,83,20260999,libre,22,100000,0,85,13,measure,0,A,2048,1,9282,10,10,8458259410882168306
amortization,amortization,none,83,20260999,libre,22,100000,0,86,32,measure,0,A,32,1,164,10,10,4475408317284845163
amortization,amortization,none,83,20260999,libre,22,100000,0,87,13,measure,0,A,32,1,164,10,10,17952769337360635041
amortization,amortization,none,83,20260999,libre,22,100000,0,88,26,measure,0,A,128,1,596,10,10,17939096160412283764
amortization,amortization,none,83,20260999,libre,22,100000,0,89,29,measure,0,A,32768,1,147804,10,10,511741873262852717
amortization,amortization,none,83,20260999,libre,22,100000,0,90,2,measure,0,A,32,1,165,10,10,1370207793832943171
amortization,amortization,none,83,20260999,libre,22,100000,0,91,36,measure,0,A,8,1,56,10,10,8674237165975714619
amortization,amortization,none,83,20260999,libre,22,100000,0,92,18,measure,0,A,32768,1,147793,10,10,16864664470215309548
amortization,amortization,none,83,20260999,libre,22,100000,0,93,19,measure,0,A,1024,1,4639,10,10,8723451546910414313
amortization,amortization,none,83,20260999,libre,22,100000,0,94,7,measure,0,A,2048,1,9243,10,10,7630480352657226817
amortization,amortization,none,83,20260999,libre,22,100000,0,95,16,measure,0,A,512,1,2329,10,10,14620646299319940741
amortization,amortization,none,83,20260999,libre,22,100000,0,96,3,measure,0,A,512,1,2327,10,10,16786490538080474831
amortization,amortization,none,83,20260999,libre,22,100000,0,97,30,measure,0,A,256,1,1175,10,10,18313177428876458576
amortization,amortization,none,83,20260999,libre,22,100000,0,98,4,measure,0,A,4096,1,18503,10,10,16684798918909396410
amortization,amortization,none,83,20260999,libre,22,100000,0,99,15,measure,0,A,1,1,39,10,10,1839586013219622446
amortization,amortization,none,83,20260999,libre,22,100000,0,100,28,measure,0,A,64,1,308,10,10,5374223568377116040
amortization,amortization,none,83,20260999,libre,22,100000,0,101,29,measure,0,A,256,1,1172,10,10,10191914828562877613
amortization,amortization,none,83,20260999,libre,22,100000,0,102,8,measure,0,A,4096,1,18498,10,10,14656479763382917006
amortization,amortization,none,83,20260999,libre,22,100000,0,103,15,measure,0,A,2048,1,9265,10,10,8417736012268119647
amortization,amortization,none,83,20260999,libre,22,100000,0,104,35,measure,0,A,2,1,41,10,10,6507692533865700202
amortization,amortization,none,83,20260999,libre,22,100000,0,105,34,measure,0,A,256,1,1175,10,10,3476694598792392994
amortization,amortization,none,83,20260999,libre,22,100000,0,106,19,measure,0,A,4,1,42,10,10,1479821221296353104
amortization,amortization,none,83,20260999,libre,22,100000,0,107,39,measure,0,A,8,1,56,10,10,16966339232321639565
amortization,amortization,none,83,20260999,libre,22,100000,0,108,9,measure,0,A,4,1,43,10,10,15733343614779020853
amortization,amortization,none,83,20260999,libre,22,100000,0,109,24,measure,0,A,1024,1,4630,10,10,388306667018903373
amortization,amortization,none,83,20260999,libre,22,100000,0,110,37,measure,0,A,32,1,165,10,10,3844245199645793493
amortization,amortization,none,83,20260999,libre,22,100000,0,111,32,measure,0,A,32768,1,147810,10,10,14836584678532399460
amortization,amortization,none,83,20260999,libre,22,100000,0,112,8,measure,0,A,512,1,2327,10,10,8463140374373130613
amortization,amortization,none,83,20260999,libre,22,100000,0,113,29,measure,0,A,4,1,42,10,10,1119989728638235306
amortization,amortization,none,83,20260999,libre,22,100000,0,114,25,measure,0,A,32,1,165,10,10,3374357592879810132
amortization,amortization,none,83,20260999,libre,22,100000,0,115,25,measure,0,A,4096,1,18509,10,10,7745862910080862624
amortization,amortization,none,83,20260999,libre,22,100000,0,116,37,measure,0,A,2,1,41,10,10,6754851969359740625
amortization,amortization,none,83,20260999,libre,22,100000,0,117,31,measure,0,A,4,1,45,10,10,55765799241799288
amortization,amortization,none,83,20260999,libre,22,100000,0,118,20,measure,0,A,8192,1,36956,10,10,15933374085256148915
amortization,amortization,none,83,20260999,libre,22,100000,0,119,17,measure,0,A,4096,1,18498,10,10,17417770374440022023
amortization,amortization,none,83,20260999,libre,22,100000,0,120,0,measure,0,A,16,1,112,10,10,12345878619727133518
amortization,amortization,none,83,20260999,libre,22,100000,0,121,28,measure,0,A,8,1,56,10,10,10520089053738767885
amortization,amortization,none,83,20260999,libre,22,100000,0,122,26,measure,0,A,4,1,35,10,10,12890779857189401853
amortization,amortization,none,83,20260999,libre,22,100000,0,123,25,measure,0,A,1,1,39,10,10,11188574659564771794
amortization,amortization,none,83,20260999,libre,22,100000,0,124,16,measure,0,A,16,1,106,10,10,4172117033610205342
amortization,amortization,none,83,20260999,libre,22,100000,0,125,18,measure,0,A,512,1,2330,10,10,18263806549125714828
amortization,amortization,none,83,20260999,libre,22,100000,0,126,1,measure,0,A,4096,1,18480,10,10,10100409361647016666
amortization,amortization,none,83,20260999,libre,22,100000,0,127,20,measure,0,A,4096,1,18500,10,10,4552040171845045927
amortization,amortization,none,83,20260999,libre,22,100000,0,128,38,measure,0,A,128,1,597,10,10,17387325968255017293
amortization,amortization,none,83,20260999,libre,22,100000,0,129,22,measure,0,A,16384,1,77392,10,10,2055340861022947070
amortization,amortization,none,83,20260999,libre,22,100000,0,130,12,measure,0,A,16384,1,73906,10,10,5285999054290488556
amortization,amortization,none,83,20260999,libre,22,100000,0,131,18,measure,0,A,4,1,44,10,10,15436294620394420057
amortization,amortization,none,83,20260999,libre,22,100000,0,132,33,measure,0,A,32768,1,147802,10,10,9805403877161485614
amortization,amortization,none,83,20260999,libre,22,100000,0,133,18,measure,0,A,2048,1,9245,10,10,10529742702933189109
amortization,amortization,none,83,20260999,libre,22,100000,0,134,3,measure,0,A,32768,1,147803,10,10,4225027146730526755
amortization,amortization,none,83,20260999,libre,22,100000,0,135,34,measure,0,A,1024,1,4640,10,10,6407524636837274599
amortization,amortization,none,83,20260999,libre,22,100000,0,136,2,measure,0,A,1,1,40,10,10,11268819134771992989
amortization,amortization,none,83,20260999,libre,22,100000,0,137,23,measure,0,A,1,1,39,10,10,6204461797023876696
amortization,amortization,none,83,20260999,libre,22,100000,0,138,32,measure,0,A,4096,1,18497,10,10,11179911949430106084
amortization,amortization,none,83,20260999,libre,22,100000,0,139,34,measure,0,A,2048,1,9247,10,10,1706384712829359682
amortization,amortization,none,83,20260999,libre,22,100000,0,140,0,measure,0,A,512,1,2331,10,10,10636759304972667821
amortization,amortization,none,83,20260999,libre,22,100000,0,141,1,measure,0,A,256,1,1185,10,10,13698033556528267055
amortization,amortization,none,83,20260999,libre,22,100000,0,142,0,measure,0,A,2,1,31,10,10,3771775550104063517
amortization,amortization,none,83,20260999,libre,22,100000,0,143,3,measure,0,A,8192,1,36971,10,10,17656683312429898936
amortization,amortization,none,83,20260999,libre,22,100000,0,144,4,measure,0,A,2048,1,9254,10,10,6501973356675285771
amortization,amortization,none,83,20260999,libre,22,100000,0,145,31,measure,0,A,16384,1,73904,10,10,11626053759984944226
amortization,amortization,none,83,20260999,libre,22,100000,0,146,1,measure,0,A,16384,1,73920,10,10,3725414690141853159
amortization,amortization,none,83,20260999,libre,22,100000,0,147,18,measure,0,A,8192,1,36950,10,10,16691180929734349740
amortization,amortization,none,83,20260999,libre,22,100000,0,148,28,measure,0,A,512,1,2328,10,10,1679138952070516832
amortization,amortization,none,83,20260999,libre,22,100000,0,149,18,measure,0,A,4096,1,18505,10,10,15531109853859776766
amortization,amortization,none,83,20260999,libre,22,100000,0,150,10,measure,0,A,32,1,164,10,10,2224135831572490529
amortization,amortization,none,83,20260999,libre,22,100000,0,151,15,measure,0,A,512,1,2325,10,10,1375881216795039785
amortization,amortization,none,83,20260999,libre,22,100000,0,152,21,measure,0,A,2,1,41,10,10,13083768981594653373
amortization,amortization,none,83,20260999,libre,22,100000,0,153,24,measure,0,A,512,1,2325,10,10,5310792790204246898
amortization,amortization,none,83,20260999,libre,22,100000,0,154,22,measure,0,A,4,1,41,10,10,934846453433963325
amortization,amortization,none,83,20260999,libre,22,100000,0,155,11,measure,0,A,2048,1,9245,10,10,8296215090345239581
amortization,amortization,none,83,20260999,libre,22,100000,0,156,0,measure,0,A,4,1,42,10,10,13131417548773155799
amortization,amortization,none,83,20260999,libre,22,100000,0,157,11,measure,0,A,1024,1,4642,10,10,17853061126320071790
amortization,amortization,none,83,20260999,libre,22,100000,0,158,16,measure,0,A,64,1,310,10,10,1194379825573185417
amortization,amortization,none,83,20260999,libre,22,100000,0,159,37,measure,0,A,32768,1,147799,10,10,3251162375741756750
amortization,amortization,none,83,20260999,libre,22,100000,0,160,37,measure,0,A,2048,1,9267,10,10,3272477675065344178
amortization,amortization,none,83,20260999,libre,22,100000,0,161,9,measure,0,A,2048,1,9254,10,10,382220617752027122
amortization,amortization,none,83,20260999,libre,22,100000,0,162,29,measure,0,A,1,1,40,10,10,10023867676254565932
amortization,amortization,none,83,20260999,libre,22,100000,0,163,38,measure,0,A,512,1,2331,10,10,13960098963807094224
amortization,amortization,none,83,20260999,libre,22,100000,0,164,19,measure,0,A,128,1,602,10,10,8579593396528148709
amortization,amortization,none,83,20260999,libre,22,100000,0,165,38,measure,0,A,4096,1,18514,10,10,197029033817918684
amortization,amortization,none,83,20260999,libre,22,100000,0,166,35,measure,0,A,512,1,2330,10,10,8681046671720388190
amortization,amortization,none,83,20260999,libre,22,100000,0,167,32,measure,0,A,16384,1,73898,10,10,11253610637571781345
amortization,amortization,none,83,20260999,libre,22,100000,0,168,3,measure,0,A,2048,1,9270,10,10,9954520012382715831
amortization,amortization,none,83,20260999,libre,22,100000,0,169,34,measure,0,A,4096,1,20841,10,10,16456796816525448444
amortization,amortization,none,83,20260999,libre,22,100000,0,170,3,measure,0,A,16384,1,73926,10,10,8031127933805451849
amortization,amortization,none,83,20260999,libre,22,100000,0,171,39,measure,0,A,512,1,2329,10,10,3090070157145167270
amortization,amortization,none,83,20260999,libre,22,100000,0,172,10,measure,0,A,256,1,1180,10,10,389246413305643082
amortization,amortization,none,83,20260999,libre,22,100000,0,173,31,measure,0,A,8,1,57,10,10,17407383206879621619
amortization,amortization,none,83,20260999,libre,22,100000,0,174,24,measure,0,A,64,1,308,10,10,16722709137532404184
amortization,amortization,none,83,20260999,libre,22,100000,0,175,12,measure,0,A,16,1,93,10,10,6674573242314399478
amortization,amortization,none,83,20260999,libre,22,100000,0,176,10,measure,0,A,64,1,310,10,10,4249439442700574837
amortization,amortization,none,83,20260999,libre,22,100000,0,177,3,measure,0,A,64,1,308,10,10,2716828343641663092
amortization,amortization,none,83,20260999,libre,22,100000,0,178,33,measure,0,A,16,1,92,10,10,18419329193324540448
amortization,amortization,none,83,20260999,libre,22,100000,0,179,22,measure,0,A,128,1,597,10,10,4879761176717716432
amortization,amortization,none,83,20260999,libre,22,100000,0,180,21,measure,0,A,256,1,1172,10,10,8861266833460102968
amortization,amortization,none,83,20260999,libre,22,100000,0,181,11,measure,0,A,16,1,92,10,10,17028674530843230321
amortization,amortization,none,83,20260999,libre,22,100000,0,182,32,measure,0,A,8,1,56,10,10,4594518860176838106
amortization,amortization,none,83,20260999,libre,22,100000,0,183,17,measure,0,A,64,1,305,10,10,9241163574393581664
amortization,amortization,none,83,20260999,libre,22,100000,0,184,10,measure,0,A,8,1,56,10,10,12466378750304420257
amortization,amortization,none,83,20260999,libre,22,100000,0,185,31,measure,0,A,8192,1,36955,10,10,18019294060543153215
amortization,amortization,none,83,20260999,libre,22,100000,0,186,34,measure,0,A,2,1,41,10,10,752908210504011145
amortization,amortization,none,83,20260999,libre,22,100000,0,187,15,measure,0,A,1024,1,4640,10,10,10555675644152306571
amortization,amortization,none,83,20260999,libre,22,100000,0,188,2,measure,0,A,64,1,309,10,10,17877379794145302815
amortization,amortization,none,83,20260999,libre,22,100000,0,189,27,measure,0,A,128,1,601,10,10,11585237839961584471
amortization,amortization,none,83,20260999,libre,22,100000,0,190,26,measure,0,A,32,1,165,10,10,1533542334902494341
amortization,amortization,none,83,20260999,libre,22,100000,0,191,39,measure,0,A,64,1,310,10,10,1604582813572788622
amortization,amortization,none,83,20260999,libre,22,100000,0,192,29,measure,0,A,128,1,598,10,10,17278395091740171870
amortization,amortization,none,83,20260999,libre,22,100000,0,193,27,measure,0,A,512,1,2335,10,10,17388987095505109132
amortization,amortization,none,83,20260999,libre,22,100000,0,194,37,measure,0,A,256,1,1177,10,10,8992888506686169430
amortization,amortization,none,83,20260999,libre,22,100000,0,195,37,measure,0,A,8,1,56,10,10,10588561036783707311
amortization,amortization,none,83,20260999,libre,22,100000,0,196,39,measure,0,A,32768,1,147795,10,10,3669795705117849063
amortization,amortization,none,83,20260999,libre,22,100000,0,197,0,measure,0,A,32,1,169,10,10,8796337366816867234
amortization,amortization,none,83,20260999,libre,22,100000,0,198,35,measure,0,A,16,1,94,10,10,2547298956729294984
amortization,amortization,none,83,20260999,libre,22,100000,0,199,36,measure,0,A,64,1,308,10,10,16390177545700336338
amortization,amortization,none,83,20260999,libre,22,100000,0,200,35,measure,0,A,256,1,1176,10,10,2060685345580602157
amortization,amortization,none,83,20260999,libre,22,100000,0,201,24,measure,0,A,128,1,600,10,10,5704511198016363425
amortization,amortization,none,83,20260999,libre,22,100000,0,202,6,measure,0,A,8,1,56,10,10,3472325061341476597
amortization,amortization,none,83,20260999,libre,22,100000,0,203,27,measure,0,A,8192,1,36960,10,10,6513438772635150262
amortization,amortization,none,83,20260999,libre,22,100000,0,204,10,measure,0,A,4096,1,18482,10,10,3758741906549150913
amortization,amortization,none,83,20260999,libre,22,100000,0,205,36,measure,0,A,256,1,1176,10,10,5649561092344920933
amortization,amortization,none,83,20260999,libre,22,100000,0,206,6,measure,0,A,4,1,43,10,10,4956245935528134219
amortization,amortization,none,83,20260999,libre,22,100000,0,207,1,measure,0,A,128,1,597,10,10,5646243974613775593
amortization,amortization,none,83,20260999,libre,22,100000,0,208,9,measure,0,A,32,1,164,10,10,17952079520443279115
amortization,amortization,none,83,20260999,libre,22,100000,0,209,39,measure,0,A,1,1,41,10,10,11063572416080175908
amortization,amortization,none,83,20260999,libre,22,100000,0,210,38,measure,0,A,64,1,309,10,10,14667971109205959337
amortization,amortization,none,83,20260999,libre,22,100000,0,211,5,measure,0,A,32,1,165,10,10,2374692508604900444
amortization,amortization,none,83,20260999,libre,22,100000,0,212,14,measure,0,A,256,1,1178,10,10,9134218182593470111
amortization,amortization,none,83,20260999,libre,22,100000,0,213,28,measure,0,A,1,1,40,10,10,11453464715637250039
amortization,amortization,none,83,20260999,libre,22,100000,0,214,0,measure,0,A,16384,1,73901,10,10,10086404692419073725
amortization,amortization,none,83,20260999,libre,22,100000,0,215,7,measure,0,A,4,1,42,10,10,5587835536823902955
amortization,amortization,none,83,20260999,libre,22,100000,0,216,16,measure,0,A,32,1,164,10,10,14717045358935983123
amortization,amortization,none,83,20260999,libre,22,100000,0,217,6,measure,0,A,1024,1,4636,10,10,2515230296262921606
amortization,amortization,none,83,20260999,libre,22,100000,0,218,29,measure,0,A,32,1,171,10,10,12317634313469683005
amortization,amortization,none,83,20260999,libre,22,100000,0,219,35,measure,0,A,32,1,163,10,10,3757175067120564325
amortization,amortization,none,83,20260999,libre,22,100000,0,220,1,measure,0,A,32768,1,147796,10,10,2177718967875059663
amortization,amortization,none,83,20260999,libre,22,100000,0,221,37,measure,0,A,8192,1,36984,10,10,13894764038405218637
amortization,amortization,none,83,20260999,libre,22,100000,0,222,6,measure,0,A,4096,1,18497,10,10,15252285471664126842
amortization,amortization,none,83,20260999,libre,22,100000,0,223,2,measure,0,A,256,1,1173,10,10,1338953584516696639
amortization,amortization,none,83,20260999,libre,22,100000,0,224,18,measure,0,A,2,1,41,10,10,9778404118864867672
amortization,amortization,none,83,20260999,libre,22,100000,0,225,21,measure,0,A,128,1,597,10,10,4090597643400044303
amortization,amortization,none,83,20260999,libre,22,100000,0,226,8,measure,0,A,1024,1,4634,10,10,2082011382536529433
amortization,amortization,none,83,20260999,libre,22,100000,0,227,2,measure,0,A,16,1,93,10,10,17229116737918040107
amortization,amortization,none,83,20260999,libre,22,100000,0,228,30,measure,0,A,32768,1,147805,10,10,8666852999322973651
amortization,amortization,none,83,20260999,libre,22,100000,0,229,28,measure,0,A,32768,1,147806,10,10,5860753418911132900
amortization,amortization,none,83,20260999,libre,22,100000,0,230,33,measure,0,A,64,1,308,10,10,14572541255455113452
amortization,amortization,none,83,20260999,libre,22,100000,0,231,23,measure,0,A,2,1,41,10,10,7784973089877914088
amortization,amortization,none,83,20260999,libre,22,100000,0,232,4,measure,0,A,16,1,93,10,10,6282822401918778956
amortization,amortization,none,83,20260999,libre,22,100000,0,233,22,measure,0,A,1024,1,4637,10,10,7220011320983293402
amortization,amortization,none,83,20260999,libre,22,100000,0,234,0,measure,0,A,1024,1,4641,10,10,432424824720754554
amortization,amortization,none,83,20260999,libre,22,100000,0,235,39,measure,0,A,8192,1,36976,10,10,12107089683779330884
amortization,amortization,none,83,20260999,libre,22,100000,0,236,13,measure,0,A,32768,1,150847,10,10,11329101931239411458
amortization,amortization,none,83,20260999,libre,22,100000,0,237,27,measure,0,A,4,1,44,10,10,5990428986723782448
amortization,amortization,none,83,20260999,libre,22,100000,0,238,33,measure,0,A,8,1,55,10,10,1665635855927243066
amortization,amortization,none,83,20260999,libre,22,100000,0,239,15,measure,0,A,4,1,43,10,10,2021674061187174355
amortization,amortization,none,83,20260999,libre,22,100000,0,240,19,measure,0,A,16,1,93,10,10,15663140361711629515
amortization,amortization,none,83,20260999,libre,22,100000,0,241,30,measure,0,A,16384,1,73895,10,10,9622208086926797508
amortization,amortization,none,83,20260999,libre,22,100000,0,242,3,measure,0,A,1024,1,4639,10,10,9323104472020401117
amortization,amortization,none,83,20260999,libre,22,100000,0,243,38,measure,0,A,16384,1,73925,10,10,8208627327875816687
amortization,amortization,none,83,20260999,libre,22,100000,0,244,26,measure,0,A,1,1,40,10,10,10689543206392018639
amortization,amortization,none,83,20260999,libre,22,100000,0,245,22,measure,0,A,64,1,309,10,10,870304631322543495
amortization,amortization,none,83,20260999,libre,22,100000,0,246,24,measure,0,A,16,1,92,10,10,14704682722681342625
