protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,90,20261006,libre,22,0,10,48,16,measure,0,A_bis,20000,1,110253,17,17,5816024759707581007
interleaved,interleaved,none,90,20261006,libre,22,0,10,49,16,measure,1,A,20000,1,115573,17,17,4083741785981463952
interleaved,interleaved,none,90,20261006,libre,22,0,10,50,16,measure,2,B,20000,2,220529,17,17,1410442809200028737
interleaved,interleaved,none,90,20261006,libre,22,0,10,51,17,measure,0,A,20000,1,110249,17,17,13351763953084229575
interleaved,interleaved,none,90,20261006,libre,22,0,10,52,17,measure,1,B,20000,2,220524,17,17,10121710182010286094
interleaved,interleaved,none,90,20261006,libre,22,0,10,53,17,measure,2,A_bis,20000,1,110250,17,17,566521071332874941
interleaved,interleaved,none,90,20261006,libre,22,0,10,54,18,measure,0,A_bis,20000,1,110263,17,17,8750152872069208155
interleaved,interleaved,none,90,20261006,libre,22,0,10,55,18,measure,1,B,20000,2,223528,17,17,17764192422151971445
interleaved,interleaved,none,90,20261006,libre,22,0,10,56,18,measure,2,A,20000,1,110249,17,17,10667696042569533443
interleaved,interleaved,none,90,20261006,libre,22,0,10,57,19,measure,0,B,20000,2,220535,17,17,9995835998519478383
interleaved,interleaved,none,90,20261006,libre,22,0,10,58,19,measure,1,A,20000,1,110249,17,17,14729636896080665250
interleaved,interleaved,none,90,20261006,libre,22,0,10,59,19,measure,2,A_bis,20000,1,110278,17,17,1314822378323795148
interleaved,interleaved,none,90,20261006,libre,22,0,10,60,20,measure,0,A_bis,20000,1,110265,17,17,16655380964107345482
interleaved,interleaved,none,90,20261006,libre,22,0,10,61,20,measure,1,A,20000,1,110253,17,17,16373119930066403598
interleaved,interleaved,none,90,20261006,libre,22,0,10,62,20,measure,2,B,20000,2,224101,17,17,14545979200568540639
interleaved,interleaved,none,90,20261006,libre,22,0,10,63,21,measure,0,A,20000,1,110249,17,17,4529656997097708280
interleaved,interleaved,none,90,20261006,libre,22,0,10,64,21,measure,1,B,20000,2,220527,17,17,1026864213244444806
interleaved,interleaved,none,90,20261006,libre,22,0,10,65,21,measure,2,A_bis,20000,1,110274,17,17,18371054083132609594
interleaved,interleaved,none,90,20261006,libre,22,0,10,66,22,measure,0,A_bis,20000,1,110256,17,17,4364254154875293418
interleaved,interleaved,none,90,20261006,libre,22,0,10,67,22,measure,1,B,20000,2,220520,17,17,18278514864453714359
interleaved,interleaved,none,90,20261006,libre,22,0,10,68,22,measure,2,A,20000,1,110252,17,17,3666042868392078189
interleaved,interleaved,none,90,20261006,libre,22,0,10,69,23,measure,0,A,20000,1,226584,17,8,14712498390586490417
interleaved,interleaved,none,90,20261006,libre,22,0,10,70,23,measure,1,A_bis,20000,1,102468,8,8,9913942565953646766
interleaved,interleaved,none,90,20261006,libre,22,0,10,71,23,measure,2,B,20000,2,180470,8,8,10263144438008803087
interleaved,interleaved,none,90,20261006,libre,22,0,10,72,24,measure,0,A_bis,20000,1,90226,8,8,17563259525474720336
interleaved,interleaved,none,90,20261006,libre,22,0,10,73,24,measure,1,B,20000,2,180420,8,8,7358845487128847061
interleaved,interleaved,none,90,20261006,libre,22,0,10,74,24,measure,2,A,20000,1,90216,8,8,18149540439933725601
interleaved,interleaved,none,90,20261006,libre,22,0,10,75,25,measure,0,A_bis,20000,1,90241,8,8,2638729383059081366
interleaved,interleaved,none,90,20261006,libre,22,0,10,76,25,measure,1,B,20000,2,189810,8,8,5058490167552107152
interleaved,interleaved,none,90,20261006,libre,22,0,10,77,25,measure,2,A,20000,1,90219,8,8,13385212054267766238
interleaved,interleaved,none,90,20261006,libre,22,0,10,78,26,measure,0,A,20000,1,90220,8,8,552629549544094954
interleaved,interleaved,none,90,20261006,libre,22,0,10,79,26,measure,1,B,20000,2,180435,8,8,1399769877345382505
interleaved,interleaved,none,90,20261006,libre,22,0,10,80,26,measure,2,A_bis,20000,1,90211,8,8,17337929074395680943
interleaved,interleaved,none,90,20261006,libre,22,0,10,81,27,measure,0,A_bis,20000,1,90233,8,8,1321892317781768131
interleaved,interleaved,none,90,20261006,libre,22,0,10,82,27,measure,1,B,20000,2,185896,8,8,2166277873507928399
interleaved,interleaved,none,90,20261006,libre,22,0,10,83,27,measure,2,A,20000,1,90220,8,8,8033607762436440713
interleaved,interleaved,none,90,20261006,libre,22,0,10,84,28,measure,0,A,20000,1,92524,8,8,16473552005346004834
interleaved,interleaved,none,90,20261006,libre,22,0,10,85,28,measure,1,B,20000,2,180427,8,8,6960390907745010258
interleaved,interleaved,none,90,20261006,libre,22,0,10,86,28,measure,2,A_bis,20000,1,90216,8,8,4072942083315454279
interleaved,interleaved,none,90,20261006,libre,22,0,10,87,29,measure,0,A_bis,20000,1,90220,8,8,5798866033084400465
interleaved,interleaved,none,90,20261006,libre,22,0,10,88,29,measure,1,B,20000,2,180429,8,8,5414902871943702176
interleaved,interleaved,none,90,20261006,libre,22,0,10,89,29,measure,2,A,20000,1,90217,8,8,13928540243398478730
interleaved,interleaved,none,90,20261006,libre,22,0,10,90,30,measure,0,A_bis,20000,1,90214,8,8,17795348940039351898
interleaved,interleaved,none,90,20261006,libre,22,0,10,91,30,measure,1,A,20000,1,90213,8,8,4078881204993740760
interleaved,interleaved,none,90,20261006,libre,22,0,10,92,30,measure,2,B,20000,2,182962,8,8,1635620372224061533
interleaved,interleaved,none,90,20261006,libre,22,0,10,93,31,measure,0,A_bis,20000,1,90208,8,8,2489274676265401656
interleaved,interleaved,none,90,20261006,libre,22,0,10,94,31,measure,1,A,20000,1,90219,8,8,5213987946864609131
interleaved,interleaved,none,90,20261006,libre,22,0,10,95,31,measure,2,B,20000,2,180432,8,8,11932874422029637105
interleaved,interleaved,none,90,20261006,libre,22,0,10,96,32,measure,0,A_bis,20000,1,90220,8,8,7721065194294409279
interleaved,interleaved,none,90,20261006,libre,22,0,10,97,32,measure,1,A,20000,1,90226,8,8,8819417929167533639
interleaved,interleaved,none,90,20261006,libre,22,0,10,98,32,measure,2,B,20000,2,180433,8,8,18179983360060380046
interleaved,interleaved,none,90,20261006,libre,22,0,10,99,33,measure,0,A,20000,1,90217,8,8,13980984884855120162
interleaved,interleaved,none,90,20261006,libre,22,0,10,100,33,measure,1,A_bis,20000,1,90216,8,8,8027643798915036164
interleaved,interleaved,none,90,20261006,libre,22,0,10,101,33,measure,2,B,20000,2,183396,8,8,4235620636724487888
interleaved,interleaved,none,90,20261006,libre,22,0,10,102,34,measure,0,B,20000,2,180430,8,8,14474203567591330864
interleaved,interleaved,none,90,20261006,libre,22,0,10,103,34,measure,1,A,20000,1,90220,8,8,2260018061589028858
interleaved,interleaved,none,90,20261006,libre,22,0,10,104,34,measure,2,A_bis,20000,1,90212,8,8,16549039469836917420
interleaved,interleaved,none,90,20261006,libre,22,0,10,105,35,measure,0,B,20000,2,180438,8,8,15257422938195374974
interleaved,interleaved,none,90,20261006,libre,22,0,10,106,35,measure,1,A_bis,20000,1,90216,8,8,6046717387536958894
interleaved,interleaved,none,90,20261006,libre,22,0,10,107,35,measure,2,A,20000,1,90219,8,8,8604580526589991299
interleaved,interleaved,none,90,20261006,libre,22,0,10,108,36,measure,0,A_bis,20000,1,90233,8,8,10119184365839927548
interleaved,interleaved,none,90,20261006,libre,22,0,10,109,36,measure,1,B,20000,2,184495,8,8,12301771632234027527
interleaved,interleaved,none,90,20261006,libre,22,0,10,110,36,measure,2,A,20000,1,90240,8,8,2515008870794647571
interleaved,interleaved,none,90,20261006,libre,22,0,10,111,37,measure,0,A_bis,20000,1,90209,8,8,13051546007884451439
interleaved,interleaved,none,90,20261006,libre,22,0,10,112,37,measure,1,A,20000,1,90217,8,8,5238792119719984563
interleaved,interleaved,none,90,20261006,libre,22,0,10,113,37,measure,2,B,20000,2,180417,8,8,11637392469326973317
interleaved,interleaved,none,90,20261006,libre,22,0,10,114,38,measure,0,B,20000,2,180430,8,8,8760917952211911592
interleaved,interleaved,none,90,20261006,libre,22,0,10,115,38,measure,1,A,20000,1,90226,8,8,7102679764862319562
interleaved,interleaved,none,90,20261006,libre,22,0,10,116,38,measure,2,A_bis,20000,1,90218,8,8,17874322694226052903
interleaved,interleaved,none,90,20261006,libre,22,0,10,117,39,measure,0,B,20000,2,183445,8,8,9647121028615982071
interleaved,interleaved,none,90,20261006,libre,22,0,10,118,39,measure,1,A_bis,20000,1,90212,8,8,3581175968506372177
interleaved,interleaved,none,90,20261006,libre,22,0,10,119,39,measure,2,A,20000,1,90211,8,8,15234284821215519158
interleaved,interleaved,none,90,20261006,libre,22,0,10,120,40,measure,0,B,20000,2,180440,8,8,5032968593302196567
interleaved,interleaved,none,90,20261006,libre,22,0,10,121,40,measure,1,A,20000,1,90214,8,8,5090292492765986882
interleaved,interleaved,none,90,20261006,libre,22,0,10,122,40,measure,2,A_bis,20000,1,90219,8,8,1526513676696071029
interleaved,interleaved,none,90,20261006,libre,22,0,10,123,41,measure,0,A_bis,20000,1,90228,8,8,6252848163367495137
interleaved,interleaved,none,90,20261006,libre,22,0,10,124,41,measure,1,B,20000,2,180437,8,8,4069295682112551109
interleaved,interleaved,none,90,20261006,libre,22,0,10,125,41,measure,2,A,20000,1,92228,8,8,592017529592517298
interleaved,interleaved,none,90,20261006,libre,22,0,10,126,42,measure,0,A_bis,20000,1,90218,8,8,953340253851721279
interleaved,interleaved,none,90,20261006,libre,22,0,10,127,42,measure,1,B,20000,2,180432,8,8,13253353657992620970
interleaved,interleaved,none,90,20261006,libre,22,0,10,128,42,measure,2,A,20000,1,90222,8,8,13360287069051877739
interleaved,interleaved,none,90,20261006,libre,22,0,10,129,43,measure,0,A,20000,1,90211,8,8,4320293765807733764
interleaved,interleaved,none,90,20261006,libre,22,0,10,130,43,measure,1,A_bis,20000,1,90233,8,8,6128744352564072808
interleaved,interleaved,none,90,20261006,libre,22,0,10,131,43,measure,2,B,20000,2,180431,8,8,12506877011402438613
interleaved,interleaved,none,90,20261006,libre,22,0,10,132,44,measure,0,A_bis,20000,1,90210,8,8,9302603883943839461
interleaved,interleaved,none,90,20261006,libre,22,0,10,133,44,measure,1,A,20000,1,90221,8,8,3190576150837740487
interleaved,interleaved,none,90,20261006,libre,22,0,10,134,44,measure,2,B,20000,2,182933,8,8,13198414787403225030
interleaved,interleaved,none,90,20261006,libre,22,0,10,135,45,measure,0,A_bis,20000,1,90219,8,8,8665562292520527551
interleaved,interleaved,none,90,20261006,libre,22,0,10,136,45,measure,1,B,20000,2,180431,8,8,3999964642100450210
interleaved,interleaved,none,90,20261006,libre,22,0,10,137,45,measure,2,A,20000,1,90218,8,8,3716571092567139050
interleaved,interleaved,none,90,20261006,libre,22,0,10,138,46,measure,0,A,20000,1,90215,8,8,299828393171572841
interleaved,interleaved,none,90,20261006,libre,22,0,10,139,46,measure,1,A_bis,20000,1,90237,8,8,11204470649682841137
interleaved,interleaved,none,90,20261006,libre,22,0,10,140,46,measure,2,B,20000,2,180431,8,8,17639313623666468089
interleaved,interleaved,none,90,20261006,libre,22,0,10,141,47,measure,0,A_bis,20000,1,90215,8,8,6103029317631307512
interleaved,interleaved,none,90,20261006,libre,22,0,10,142,47,measure,1,B,20000,2,183409,8,8,915731973222483750
interleaved,interleaved,none,90,20261006,libre,22,0,10,143,47,measure,2,A,20000,1,177220,8,1,10309002707132464709
interleaved,interleaved,none,90,20261006,libre,22,0,10,144,48,measure,0,A,20000,1,90282,1,1,5257569619517202819
interleaved,interleaved,none,90,20261006,libre,22,0,10,145,48,measure,1,A_bis,20000,1,90217,1,1,1611428062562135123
interleaved,interleaved,none,90,20261006,libre,22,0,10,146,48,measure,2,B,20000,2,180525,1,1,5535345323463622094
interleaved,interleaved,none,90,20261006,libre,22,0,10,147,49,measure,0,A_bis,20000,1,90235,1,1,4497251852034574392
interleaved,interleaved,none,90,20261006,libre,22,0,10,148,49,measure,1,A,20000,1,90236,1,1,13658604857742751504
interleaved,interleaved,none,90,20261006,libre,22,0,10,149,49,measure,2,B,20000,2,189506,1,1,15868863076776944197
interleaved,interleaved,none,90,20261006,libre,22,0,10,150,50,measure,0,A,20000,1,90277,1,1,17526311066584146047
interleaved,interleaved,none,90,20261006,libre,22,0,10,151,50,measure,1,B,20000,2,182097,1,1,7127884275968566834
interleaved,interleaved,none,90,20261006,libre,22,0,10,152,50,measure,2,A_bis,20000,1,90221,1,1,8489486669826863664
interleaved,interleaved,none,90,20261006,libre,22,0,10,153,51,measure,0,B,20000,2,180414,1,1,16260660704682034794
interleaved,interleaved,none,90,20261006,libre,22,0,10,154,51,measure,1,A_bis,20000,1,90214,1,1,1871401459009438969
interleaved,interleaved,none,90,20261006,libre,22,0,10,155,51,measure,2,A,20000,1,90232,1,1,8175973557114885127
interleaved,interleaved,none,90,20261006,libre,22,0,10,156,52,measure,0,A,20000,1,90232,1,1,6252026027131024123
interleaved,interleaved,none,90,20261006,libre,22,0,10,157,52,measure,1,B,20000,2,185532,1,1,4135255127696670868
interleaved,interleaved,none,90,20261006,libre,22,0,10,158,52,measure,2,A_bis,20000,1,90214,1,1,7597407795490655797
interleaved,interleaved,none,90,20261006,libre,22,0,10,159,53,measure,0,A_bis,20000,1,90220,1,1,14301647719039103595
interleaved,interleaved,none,90,20261006,libre,22,0,10,160,53,measure,1,A,20000,1,90219,1,1,586677206813905244
interleaved,interleaved,none,90,20261006,libre,22,0,10,161,53,measure,2,B,20000,2,180427,1,1,3201820365122684219
interleaved,interleaved,none,90,20261006,libre,22,0,10,162,54,measure,0,A_bis,20000,1,90217,1,1,14839120801897450332
interleaved,interleaved,none,90,20261006,libre,22,0,10,163,54,measure,1,A,20000,1,90237,1,1,7098750683191080722
interleaved,interleaved,none,90,20261006,libre,22,0,10,164,54,measure,2,B,20000,2,182081,1,1,17261374407937603094
interleaved,interleaved,none,90,20261006,libre,22,0,10,165,55,measure,0,A,20000,1,90220,1,1,2329797017970429947
interleaved,interleaved,none,90,20261006,libre,22,0,10,166,55,measure,1,B,20000,2,183150,1,1,15789947603522177014
interleaved,interleaved,none,90,20261006,libre,22,0,10,167,55,measure,2,A_bis,20000,1,90248,1,1,13206066466735672266
interleaved,interleaved,none,90,20261006,libre,22,0,10,168,56,measure,0,A,20000,1,90240,1,1,2306516098472756827
interleaved,interleaved,none,90,20261006,libre,22,0,10,169,56,measure,1,B,20000,2,180412,1,1,7491445143316434754
interleaved,interleaved,none,90,20261006,libre,22,0,10,170,56,measure,2,A_bis,20000,1,90215,1,1,17953989483397722995
interleaved,interleaved,none,90,20261006,libre,22,0,10,171,57,measure,0,A,20000,1,90224,1,1,14484161941040816555
interleaved,interleaved,none,90,20261006,libre,22,0,10,172,57,measure,1,A_bis,20000,1,90233,1,1,16498740691616546842
interleaved,interleaved,none,90,20261006,libre,22,0,10,173,57,measure,2,B,20000,2,180422,1,1,16376137399951161665
interleaved,interleaved,none,90,20261006,libre,22,0,10,174,58,measure,0,A_bis,20000,1,92415,1,1,9073840887196772174
interleaved,interleaved,none,90,20261006,libre,22,0,10,175,58,measure,1,B,20000,2,180436,1,1,1544785806907093934
interleaved,interleaved,none,90,20261006,libre,22,0,10,176,58,measure,2,A,20000,1,90223,1,1,1591112228091646016
interleaved,interleaved,none,90,20261006,libre,22,0,10,177,59,measure,0,A_bis,20000,1,90233,1,1,17736955232833408030
interleaved,interleaved,none,90,20261006,libre,22,0,10,178,59,measure,1,B,20000,2,180424,1,1,15747743546032550746
interleaved,interleaved,none,90,20261006,libre,22,0,10,179,59,measure,2,A,20000,1,90219,1,1,5008570362341415463
interleaved,interleaved,none,90,20261006,libre,22,0,10,180,60,measure,0,A_bis,20000,1,90217,1,1,5430401501227674642
interleaved,interleaved,none,90,20261006,libre,22,0,10,181,60,measure,1,B,20000,2,180412,1,1,14956788913203058346
interleaved,interleaved,none,90,20261006,libre,22,0,10,182,60,measure,2,A,20000,1,94131,1,1,15340949196403129037
interleaved,interleaved,none,90,20261006,libre,22,0,10,183,61,measure,0,A,20000,1,90270,1,1,6035630191293821762
interleaved,interleaved,none,90,20261006,libre,22,0,10,184,61,measure,1,B,20000,2,180412,1,1,7920060187219398003
interleaved,interleaved,none,90,20261006,libre,22,0,10,185,61,measure,2,A_bis,20000,1,90222,1,1,18207947920189195406
interleaved,interleaved,none,90,20261006,libre,22,0,10,186,62,measure,0,A,20000,1,90230,1,1,15339767658271722506
interleaved,interleaved,none,90,20261006,libre,22,0,10,187,62,measure,1,A_bis,20000,1,90220,1,1,2133510111224767971
interleaved,interleaved,none,90,20261006,libre,22,0,10,188,62,measure,2,B,20000,2,180422,1,1,14714761392435903964
interleaved,interleaved,none,90,20261006,libre,22,0,10,189,63,measure,0,A,20000,1,90219,1,1,13812102778716249244
interleaved,interleaved,none,90,20261006,libre,22,0,10,190,63,measure,1,A_bis,20000,1,90218,1,1,15336678438378940608
interleaved,interleaved,none,90,20261006,libre,22,0,10,191,63,measure,2,B,20000,2,184274,1,1,5534628288865845195
interleaved,interleaved,none,90,20261006,libre,22,0,10,192,64,measure,0,B,20000,2,180432,1,1,8403475844731600121
interleaved,interleaved,none,90,20261006,libre,22,0,10,193,64,measure,1,A,20000,1,90217,1,1,2406582076126453628
interleaved,interleaved,none,90,20261006,libre,22,0,10,194,64,measure,2,A_bis,20000,1,90236,1,1,17112672542525842593
interleaved,interleaved,none,90,20261006,libre,22,0,10,195,65,measure,0,A,20000,1,90235,1,1,109610464599233689
interleaved,interleaved,none,90,20261006,libre,22,0,10,196,65,measure,1,A_bis,20000,1,90235,1,1,18110148088245414885
interleaved,interleaved,none,90,20261006,libre,22,0,10,197,65,measure,2,B,20000,2,180431,1,1,2787824919338700682
interleaved,interleaved,none,90,20261006,libre,22,0,10,198,66,measure,0,A,20000,1,90218,1,1,10622220540420447205
interleaved,interleaved,none,90,20261006,libre,22,0,10,199,66,measure,1,A_bis,20000,1,90218,1,1,13701497928585468560
interleaved,interleaved,none,90,20261006,libre,22,0,10,200,66,measure,2,B,20000,2,183064,1,1,4905292214798364142
interleaved,interleaved,none,90,20261006,libre,22,0,10,201,67,measure,0,A,20000,1,90232,1,1,6456027872919436049
interleaved,interleaved,none,90,20261006,libre,22,0,10,202,67,measure,1,B,20000,2,180432,1,1,15792069182490463926
interleaved,interleaved,none,90,20261006,libre,22,0,10,203,67,measure,2,A_bis,20000,1,90217,1,1,7705417527573324246
interleaved,interleaved,none,90,20261006,libre,22,0,10,204,68,measure,0,B,20000,2,180420,1,1,14913456600091650051
interleaved,interleaved,none,90,20261006,libre,22,0,10,205,68,measure,1,A_bis,20000,1,90216,1,1,16405701650190407918
interleaved,interleaved,none,90,20261006,libre,22,0,10,206,68,measure,2,A,20000,1,90231,1,1,12230482029414407632
interleaved,interleaved,none,90,20261006,libre,22,0,10,207,69,measure,0,A,20000,1,90231,1,1,14178167297498285365
interleaved,interleaved,none,90,20261006,libre,22,0,10,208,69,measure,1,B,20000,2,182711,1,1,8588967058931131212
interleaved,interleaved,none,90,20261006,libre,22,0,10,209,69,measure,2,A_bis,20000,1,90217,1,1,10183425119799887827
interleaved,interleaved,none,90,20261006,libre,22,0,10,210,70,measure,0,A,20000,1,90222,1,1,12234862088747805078
interleaved,interleaved,none,90,20261006,libre,22,0,10,211,70,measure,1,A_bis,20000,1,90334,1,1,9622585667216619003
interleaved,interleaved,none,90,20261006,libre,22,0,10,212,70,measure,2,B,20000,2,180442,1,1,14758661255273615989
interleaved,interleaved,none,90,20261006,libre,22,0,10,213,71,measure,0,A_bis,20000,1,90222,1,1,18402094092975467165
interleaved,interleaved,none,90,20261006,libre,22,0,10,214,71,measure,1,A,20000,1,90221,1,1,4214559559613130892
interleaved,interleaved,none,90,20261006,libre,22,0,10,215,71,measure,2,B,20000,2,180421,1,1,684006520307212333
interleaved,interleaved,none,90,20261006,libre,22,0,10,216,72,measure,0,A,20000,1,94417,1,1,5317972310993594323
interleaved,interleaved,none,90,20261006,libre,22,0,10,217,72,measure,1,A_bis,20000,1,90241,1,1,5813895329195038499
interleaved,interleaved,none,90,20261006,libre,22,0,10,218,72,measure,2,B,20000,2,180432,1,1,4659513378691828609
interleaved,interleaved,none,90,20261006,libre,22,0,10,219,73,measure,0,A,20000,1,90217,1,1,2822819159785352746
interleaved,interleaved,none,90,20261006,libre,22,0,10,220,73,measure,1,B,20000,2,180437,1,1,14977297889864637497
interleaved,interleaved,none,90,20261006,libre,22,0,10,221,73,measure,2,A_bis,20000,1,90218,1,1,654220134938620576
interleaved,interleaved,none,90,20261006,libre,22,0,10,222,74,measure,0,B,20000,2,180430,1,1,11600300442192556648
interleaved,interleaved,none,90,20261006,libre,22,0,10,223,74,measure,1,A,20000,1,90217,1,1,13097778852398423091
interleaved,interleaved,none,90,20261006,libre,22,0,10,224,74,measure,2,A_bis,20000,1,93736,1,1,3382314631339663664
interleaved,interleaved,none,90,20261006,libre,22,0,10,225,75,measure,0,A_bis,20000,1,90216,1,1,8838626173835575687
interleaved,interleaved,none,90,20261006,libre,22,0,10,226,75,measure,1,B,20000,2,180435,1,1,15216299721144113374
interleaved,interleaved,none,90,20261006,libre,22,0,10,227,75,measure,2,A,20000,1,90207,1,1,12483137744323882376
interleaved,interleaved,none,90,20261006,libre,22,0,10,228,76,measure,0,B,20000,2,180427,1,1,5972276494570088991
interleaved,interleaved,none,90,20261006,libre,22,0,10,229,76,measure,1,A_bis,20000,1,90217,1,1,16090485380301311944
interleaved,interleaved,none,90,20261006,libre,22,0,10,230,76,measure,2,A,20000,1,90237,1,1,1167647376133479557
interleaved,interleaved,none,90,20261006,libre,22,0,10,231,77,measure,0,A,20000,1,90218,1,1,1584917231349158198
interleaved,interleaved,none,90,20261006,libre,22,0,10,232,77,measure,1,B,20000,2,186463,1,1,17955468598686144937
