protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,149,20261065,libre,22,0,10,95,31,measure,2,A,20000,1,90220,10,10,8212660903911276455
interleaved,interleaved,none,149,20261065,libre,22,0,10,96,32,measure,0,A,20000,1,90216,10,10,3042205809790885989
interleaved,interleaved,none,149,20261065,libre,22,0,10,97,32,measure,1,B,20000,2,183975,10,10,15006517374355930960
interleaved,interleaved,none,149,20261065,libre,22,0,10,98,32,measure,2,A_bis,20000,1,90219,10,10,15334650574254586113
interleaved,interleaved,none,149,20261065,libre,22,0,10,99,33,measure,0,A,20000,1,90211,10,10,17266764999942973332
interleaved,interleaved,none,149,20261065,libre,22,0,10,100,33,measure,1,B,20000,2,182094,10,10,10585972592266621993
interleaved,interleaved,none,149,20261065,libre,22,0,10,101,33,measure,2,A_bis,20000,1,90214,10,10,17520381447706554452
interleaved,interleaved,none,149,20261065,libre,22,0,10,102,34,measure,0,B,20000,2,180456,10,10,443923089435205019
interleaved,interleaved,none,149,20261065,libre,22,0,10,103,34,measure,1,A_bis,20000,1,90221,10,10,10777838212140557194
interleaved,interleaved,none,149,20261065,libre,22,0,10,104,34,measure,2,A,20000,1,90215,10,10,8228097192980732695
interleaved,interleaved,none,149,20261065,libre,22,0,10,105,35,measure,0,A_bis,20000,1,93739,10,10,13858516829580638266
interleaved,interleaved,none,149,20261065,libre,22,0,10,106,35,measure,1,A,20000,1,90224,10,10,8838987285340570486
interleaved,interleaved,none,149,20261065,libre,22,0,10,107,35,measure,2,B,20000,2,180431,10,10,2600796417824697871
interleaved,interleaved,none,149,20261065,libre,22,0,10,108,36,measure,0,A,20000,1,90217,10,10,11631362764763363607
interleaved,interleaved,none,149,20261065,libre,22,0,10,109,36,measure,1,B,20000,2,180430,10,10,6727483773059990771
interleaved,interleaved,none,149,20261065,libre,22,0,10,110,36,measure,2,A_bis,20000,1,90214,10,10,367220026573131613
interleaved,interleaved,none,149,20261065,libre,22,0,10,111,37,measure,0,A_bis,20000,1,90235,10,10,17689166106519116779
interleaved,interleaved,none,149,20261065,libre,22,0,10,112,37,measure,1,B,20000,2,180433,10,10,5263272773663848735
interleaved,interleaved,none,149,20261065,libre,22,0,10,113,37,measure,2,A,20000,1,93311,10,10,6543477823191377847
interleaved,interleaved,none,149,20261065,libre,22,0,10,114,38,measure,0,B,20000,2,180428,10,10,8111471485593241961
interleaved,interleaved,none,149,20261065,libre,22,0,10,115,38,measure,1,A,20000,1,90216,10,10,10626035246613948681
interleaved,interleaved,none,149,20261065,libre,22,0,10,116,38,measure,2,A_bis,20000,1,90237,10,10,12477146281267506767
interleaved,interleaved,none,149,20261065,libre,22,0,10,117,39,measure,0,A_bis,20000,1,91876,10,10,11572326148931669344
interleaved,interleaved,none,149,20261065,libre,22,0,10,118,39,measure,1,B,20000,2,180426,10,10,3430190824333597429
interleaved,interleaved,none,149,20261065,libre,22,0,10,119,39,measure,2,A,20000,1,90213,10,10,17605887538151827089
interleaved,interleaved,none,149,20261065,libre,22,0,10,120,40,measure,0,A_bis,20000,1,90219,10,10,10224441999755673260
interleaved,interleaved,none,149,20261065,libre,22,0,10,121,40,measure,1,B,20000,2,183780,10,10,13928822053583876099
interleaved,interleaved,none,149,20261065,libre,22,0,10,122,40,measure,2,A,20000,1,90218,10,10,2764386775909349874
interleaved,interleaved,none,149,20261065,libre,22,0,10,123,41,measure,0,A,20000,1,90216,10,10,10309153076935531702
interleaved,interleaved,none,149,20261065,libre,22,0,10,124,41,measure,1,B,20000,2,180432,10,10,14069182792698562413
interleaved,interleaved,none,149,20261065,libre,22,0,10,125,41,measure,2,A_bis,20000,1,90217,10,10,17085260809575027555
interleaved,interleaved,none,149,20261065,libre,22,0,10,126,42,measure,0,A,20000,1,90219,10,10,14079501729472915217
interleaved,interleaved,none,149,20261065,libre,22,0,10,127,42,measure,1,A_bis,20000,1,90238,10,10,14031133350341640124
interleaved,interleaved,none,149,20261065,libre,22,0,10,128,42,measure,2,B,20000,2,180418,10,10,14322997168997585764
interleaved,interleaved,none,149,20261065,libre,22,0,10,129,43,measure,0,A,20000,1,90222,10,10,14831676147791472290
interleaved,interleaved,none,149,20261065,libre,22,0,10,130,43,measure,1,A_bis,20000,1,93441,10,10,8508902460477450675
interleaved,interleaved,none,149,20261065,libre,22,0,10,131,43,measure,2,B,20000,2,180427,10,10,5554286999946113187
interleaved,interleaved,none,149,20261065,libre,22,0,10,132,44,measure,0,A_bis,20000,1,90221,10,10,14932196930725521561
interleaved,interleaved,none,149,20261065,libre,22,0,10,133,44,measure,1,B,20000,2,180429,10,10,1735323995068657793
interleaved,interleaved,none,149,20261065,libre,22,0,10,134,44,measure,2,A,20000,1,90223,10,10,16839742256858285489
interleaved,interleaved,none,149,20261065,libre,22,0,10,135,45,measure,0,A,20000,1,90260,10,10,17996261332399757532
interleaved,interleaved,none,149,20261065,libre,22,0,10,136,45,measure,1,B,20000,2,180436,10,10,15817673170972951548
interleaved,interleaved,none,149,20261065,libre,22,0,10,137,45,measure,2,A_bis,20000,1,90223,10,10,12991338753089908527
interleaved,interleaved,none,149,20261065,libre,22,0,10,138,46,measure,0,B,20000,2,183800,10,10,3571571760973786728
interleaved,interleaved,none,149,20261065,libre,22,0,10,139,46,measure,1,A_bis,20000,1,90216,10,10,12057467473856102510
interleaved,interleaved,none,149,20261065,libre,22,0,10,140,46,measure,2,A,20000,1,90213,10,10,15888592859642047565
interleaved,interleaved,none,149,20261065,libre,22,0,10,141,47,measure,0,A_bis,20000,1,90220,10,10,1538442376108463740
interleaved,interleaved,none,149,20261065,libre,22,0,10,142,47,measure,1,A,20000,1,90218,10,10,6791972152864584334
interleaved,interleaved,none,149,20261065,libre,22,0,10,143,47,measure,2,B,20000,2,182074,10,10,15314324583628577379
interleaved,interleaved,none,149,20261065,libre,22,0,10,144,48,measure,0,A_bis,20000,1,90213,10,10,7872562524280951931
interleaved,interleaved,none,149,20261065,libre,22,0,10,145,48,measure,1,B,20000,2,180431,10,10,5238796034408068417
interleaved,interleaved,none,149,20261065,libre,22,0,10,146,48,measure,2,A,20000,1,92718,10,10,1386484221258350221
interleaved,interleaved,none,149,20261065,libre,22,0,10,147,49,measure,0,A_bis,20000,1,90222,10,10,6735359241988382096
interleaved,interleaved,none,149,20261065,libre,22,0,10,148,49,measure,1,A,20000,1,90218,10,10,6532195781685711786
interleaved,interleaved,none,149,20261065,libre,22,0,10,149,49,measure,2,B,20000,2,180439,10,10,6532654871354884286
interleaved,interleaved,none,149,20261065,libre,22,0,10,150,50,measure,0,A_bis,20000,1,90212,10,10,10569232535130740341
interleaved,interleaved,none,149,20261065,libre,22,0,10,151,50,measure,1,A,20000,1,90222,10,10,18167671155542504666
interleaved,interleaved,none,149,20261065,libre,22,0,10,152,50,measure,2,B,20000,2,180415,10,10,14629938803210747036
interleaved,interleaved,none,149,20261065,libre,22,0,10,153,51,measure,0,A,20000,1,90218,10,10,5518453187358036495
interleaved,interleaved,none,149,20261065,libre,22,0,10,154,51,measure,1,B,20000,2,183247,10,10,11254855180363449595
interleaved,interleaved,none,149,20261065,libre,22,0,10,155,51,measure,2,A_bis,20000,1,91879,10,10,15459163595912389728
interleaved,interleaved,none,149,20261065,libre,22,0,10,156,52,measure,0,A,20000,1,90239,10,10,1926276240171815933
interleaved,interleaved,none,149,20261065,libre,22,0,10,157,52,measure,1,B,20000,2,180430,10,10,9798604014109826687
interleaved,interleaved,none,149,20261065,libre,22,0,10,158,52,measure,2,A_bis,20000,1,90216,10,10,2284228868232671038
interleaved,interleaved,none,149,20261065,libre,22,0,10,159,53,measure,0,A_bis,20000,1,90216,10,10,11257628907982869574
interleaved,interleaved,none,149,20261065,libre,22,0,10,160,53,measure,1,A,20000,1,90214,10,10,14357215012970071802
interleaved,interleaved,none,149,20261065,libre,22,0,10,161,53,measure,2,B,20000,2,180438,10,10,13897286089052925942
interleaved,interleaved,none,149,20261065,libre,22,0,10,162,54,measure,0,A,20000,1,90214,10,10,13189154284051016130
interleaved,interleaved,none,149,20261065,libre,22,0,10,163,54,measure,1,A_bis,20000,1,90218,10,10,5869490305648442382
interleaved,interleaved,none,149,20261065,libre,22,0,10,164,54,measure,2,B,20000,2,182723,10,10,11074717150230514391
interleaved,interleaved,none,149,20261065,libre,22,0,10,165,55,measure,0,B,20000,2,180433,10,10,11767588846703469084
interleaved,interleaved,none,149,20261065,libre,22,0,10,166,55,measure,1,A,20000,1,90218,10,10,10439393687570319857
interleaved,interleaved,none,149,20261065,libre,22,0,10,167,55,measure,2,A_bis,20000,1,90221,10,10,13270224045210640497
interleaved,interleaved,none,149,20261065,libre,22,0,10,168,56,measure,0,A,20000,1,90221,10,10,1842687821594086512
interleaved,interleaved,none,149,20261065,libre,22,0,10,169,56,measure,1,B,20000,2,180434,10,10,3200479847842354672
interleaved,interleaved,none,149,20261065,libre,22,0,10,170,56,measure,2,A_bis,20000,1,90219,10,10,16087147193538555522
interleaved,interleaved,none,149,20261065,libre,22,0,10,171,57,measure,0,B,20000,2,183238,10,10,17653436900756839843
interleaved,interleaved,none,149,20261065,libre,22,0,10,172,57,measure,1,A,20000,1,90232,10,10,8771725890390093550
interleaved,interleaved,none,149,20261065,libre,22,0,10,173,57,measure,2,A_bis,20000,1,90223,10,10,16025752786802962827
interleaved,interleaved,none,149,20261065,libre,22,0,10,174,58,measure,0,A,20000,1,90209,10,10,8330280962813096896
interleaved,interleaved,none,149,20261065,libre,22,0,10,175,58,measure,1,B,20000,2,180418,10,10,14676074464909531144
interleaved,interleaved,none,149,20261065,libre,22,0,10,176,58,measure,2,A_bis,20000,1,90216,10,10,10934640327894861929
interleaved,interleaved,none,149,20261065,libre,22,0,10,177,59,measure,0,A,20000,1,90237,10,10,360225809630500932
interleaved,interleaved,none,149,20261065,libre,22,0,10,178,59,measure,1,B,20000,2,180427,10,10,11147643143707639174
interleaved,interleaved,none,149,20261065,libre,22,0,10,179,59,measure,2,A_bis,20000,1,90222,10,10,4423358382480997395
interleaved,interleaved,none,149,20261065,libre,22,0,10,180,60,measure,0,B,20000,2,182906,10,10,14189093465919022785
interleaved,interleaved,none,149,20261065,libre,22,0,10,181,60,measure,1,A_bis,20000,1,90237,10,10,11745845101933049969
interleaved,interleaved,none,149,20261065,libre,22,0,10,182,60,measure,2,A,20000,1,90224,10,10,277393803361690861
interleaved,interleaved,none,149,20261065,libre,22,0,10,183,61,measure,0,B,20000,2,180433,10,10,11469681814928188634
interleaved,interleaved,none,149,20261065,libre,22,0,10,184,61,measure,1,A_bis,20000,1,90220,10,10,17957047815418586664
interleaved,interleaved,none,149,20261065,libre,22,0,10,185,61,measure,2,A,20000,1,90246,10,10,17206740769235305948
interleaved,interleaved,none,149,20261065,libre,22,0,10,186,62,measure,0,A,20000,1,90223,10,10,11919890688497413021
interleaved,interleaved,none,149,20261065,libre,22,0,10,187,62,measure,1,B,20000,2,180422,10,10,6646322339094197636
interleaved,interleaved,none,149,20261065,libre,22,0,10,188,62,measure,2,A_bis,20000,1,92913,10,10,10983380978095693369
interleaved,interleaved,none,149,20261065,libre,22,0,10,189,63,measure,0,B,20000,2,180433,10,10,631490516481956483
interleaved,interleaved,none,149,20261065,libre,22,0,10,190,63,measure,1,A_bis,20000,1,90222,10,10,15444865606109302991
interleaved,interleaved,none,149,20261065,libre,22,0,10,191,63,measure,2,A,20000,1,90220,10,10,16989763730514890814
interleaved,interleaved,none,149,20261065,libre,22,0,10,192,64,measure,0,A_bis,20000,1,90217,10,10,2429823870168105433
interleaved,interleaved,none,149,20261065,libre,22,0,10,193,64,measure,1,A,20000,1,90225,10,10,7535347218932956898
interleaved,interleaved,none,149,20261065,libre,22,0,10,194,64,measure,2,B,20000,2,180423,10,10,8325691631092878728
interleaved,interleaved,none,149,20261065,libre,22,0,10,195,65,measure,0,A_bis,20000,1,90243,10,10,18357760231651616580
interleaved,interleaved,none,149,20261065,libre,22,0,10,196,65,measure,1,A,20000,1,90218,10,10,14681697933639552760
interleaved,interleaved,none,149,20261065,libre,22,0,10,197,65,measure,2,B,20000,2,183678,10,10,16411152786395928072
interleaved,interleaved,none,149,20261065,libre,22,0,10,198,66,measure,0,A,20000,1,90214,10,10,15588415616691445799
interleaved,interleaved,none,149,20261065,libre,22,0,10,199,66,measure,1,A_bis,20000,1,90209,10,10,6666772514093103092
interleaved,interleaved,none,149,20261065,libre,22,0,10,200,66,measure,2,B,20000,2,180433,10,10,7167031460151418959
interleaved,interleaved,none,149,20261065,libre,22,0,10,201,67,measure,0,A,20000,1,90215,10,10,3929208294286656464
interleaved,interleaved,none,149,20261065,libre,22,0,10,202,67,measure,1,A_bis,20000,1,90218,10,10,10707129429351193480
interleaved,interleaved,none,149,20261065,libre,22,0,10,203,67,measure,2,B,20000,2,180438,10,10,264358529595442602
interleaved,interleaved,none,149,20261065,libre,22,0,10,204,68,measure,0,A_bis,20000,1,90216,10,10,105507095091162446
interleaved,interleaved,none,149,20261065,libre,22,0,10,205,68,measure,1,B,20000,2,183128,10,10,7578941231181860275
interleaved,interleaved,none,149,20261065,libre,22,0,10,206,68,measure,2,A,20000,1,90215,10,10,16936106218273394794
interleaved,interleaved,none,149,20261065,libre,22,0,10,207,69,measure,0,B,20000,2,180435,10,10,7922403667751643335
interleaved,interleaved,none,149,20261065,libre,22,0,10,208,69,measure,1,A,20000,1,90214,10,10,17871490781743668607
interleaved,interleaved,none,149,20261065,libre,22,0,10,209,69,measure,2,A_bis,20000,1,90218,10,10,78147227764540159
interleaved,interleaved,none,149,20261065,libre,22,0,10,210,70,measure,0,A_bis,20000,1,90229,10,10,8032560195931316232
interleaved,interleaved,none,149,20261065,libre,22,0,10,211,70,measure,1,A,20000,1,90239,10,10,3394003738273141874
interleaved,interleaved,none,149,20261065,libre,22,0,10,212,70,measure,2,B,20000,2,182098,10,10,326135284934722109
interleaved,interleaved,none,149,20261065,libre,22,0,10,213,71,measure,0,B,20000,2,183375,10,10,17637191950151427250
interleaved,interleaved,none,149,20261065,libre,22,0,10,214,71,measure,1,A_bis,20000,1,90215,10,10,4351977458161570300
interleaved,interleaved,none,149,20261065,libre,22,0,10,215,71,measure,2,A,20000,1,90212,10,10,10416909096367928964
interleaved,interleaved,none,149,20261065,libre,22,0,10,216,72,measure,0,A_bis,20000,1,90216,10,10,2789381991261276969
interleaved,interleaved,none,149,20261065,libre,22,0,10,217,72,measure,1,A,20000,1,90230,10,10,6892733023379248742
interleaved,interleaved,none,149,20261065,libre,22,0,10,218,72,measure,2,B,20000,2,180428,10,10,6663579056428836588
interleaved,interleaved,none,149,20261065,libre,22,0,10,219,73,measure,0,A_bis,20000,1,90218,10,10,16195957005281148091
interleaved,interleaved,none,149,20261065,libre,22,0,10,220,73,measure,1,A,20000,1,90221,10,10,4344237890777614916
interleaved,interleaved,none,149,20261065,libre,22,0,10,221,73,measure,2,B,20000,2,183219,10,10,1898405071845054175
interleaved,interleaved,none,149,20261065,libre,22,0,10,222,74,measure,0,B,20000,2,180439,10,10,12281717752437041630
interleaved,interleaved,none,149,20261065,libre,22,0,10,223,74,measure,1,A_bis,20000,1,90212,10,10,7655704119068077960
interleaved,interleaved,none,149,20261065,libre,22,0,10,224,74,measure,2,A,20000,1,91879,10,10,15466145712559486878
interleaved,interleaved,none,149,20261065,libre,22,0,10,225,75,measure,0,B,20000,2,180431,10,10,9641435943255829196
interleaved,interleaved,none,149,20261065,libre,22,0,10,226,75,measure,1,A,20000,1,90211,10,10,11543643240287734048
interleaved,interleaved,none,149,20261065,libre,22,0,10,227,75,measure,2,A_bis,20000,1,90235,10,10,9157307272453769119
interleaved,interleaved,none,149,20261065,libre,22,0,10,228,76,measure,0,B,20000,2,180435,10,10,984010699856797028
interleaved,interleaved,none,149,20261065,libre,22,0,10,229,76,measure,1,A_bis,20000,1,92844,10,10,10200385869249493708
interleaved,interleaved,none,149,20261065,libre,22,0,10,230,76,measure,2,A,20000,1,90231,10,10,15276283459779823868
interleaved,interleaved,none,149,20261065,libre,22,0,10,231,77,measure,0,A_bis,20000,1,90218,10,10,10224721062016228772
interleaved,interleaved,none,149,20261065,libre,22,0,10,232,77,measure,1,B,20000,2,182079,10,10,15346608939337314186
interleaved,interleaved,none,149,20261065,libre,22,0,10,233,77,measure,2,A,20000,1,90215,10,10,7114996433663133037
