protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,50,20260966,P,1,0,10,56,18,measure,2,A,20000,1,90227,11,11,5838137406914125702
interleaved,interleaved,none,50,20260966,P,1,0,10,57,19,measure,0,A_bis,20000,1,99859,11,11,10983065835902560400
interleaved,interleaved,none,50,20260966,P,1,0,10,58,19,measure,1,A,20000,1,90219,11,11,6894684418428887458
interleaved,interleaved,none,50,20260966,P,1,0,10,59,19,measure,2,B,20000,2,180432,11,11,1554784225561286757
interleaved,interleaved,none,50,20260966,P,1,0,10,60,20,measure,0,B,20000,2,180433,11,11,6122160109627701212
interleaved,interleaved,none,50,20260966,P,1,0,10,61,20,measure,1,A_bis,20000,1,90230,11,11,9231480948402408076
interleaved,interleaved,none,50,20260966,P,1,0,10,62,20,measure,2,A,20000,1,90901,11,11,11609736650788078543
interleaved,interleaved,none,50,20260966,P,1,0,10,63,21,measure,0,B,20000,2,180438,11,11,2515514240386457270
interleaved,interleaved,none,50,20260966,P,1,0,10,64,21,measure,1,A,20000,1,90213,11,11,8160510520725023299
interleaved,interleaved,none,50,20260966,P,1,0,10,65,21,measure,2,A_bis,20000,1,100421,11,11,5209153303109760046
interleaved,interleaved,none,50,20260966,P,1,0,10,66,22,measure,0,A,20000,1,90218,11,11,4578167686542487698
interleaved,interleaved,none,50,20260966,P,1,0,10,67,22,measure,1,B,20000,2,180614,11,11,17219634609266923394
interleaved,interleaved,none,50,20260966,P,1,0,10,68,22,measure,2,A_bis,20000,1,90234,11,11,2921075951230676410
interleaved,interleaved,none,50,20260966,P,1,0,10,69,23,measure,0,B,20000,2,180434,11,11,6551275316711322143
interleaved,interleaved,none,50,20260966,P,1,0,10,70,23,measure,1,A,20000,1,90215,11,11,12127883496078827807
interleaved,interleaved,none,50,20260966,P,1,0,10,71,23,measure,2,A_bis,20000,1,90233,11,11,506209632058163849
interleaved,interleaved,none,50,20260966,P,1,0,10,72,24,measure,0,A_bis,20000,1,90221,11,11,14428959161119914248
interleaved,interleaved,none,50,20260966,P,1,0,10,73,24,measure,1,A,20000,1,90223,11,11,12503318081045826417
interleaved,interleaved,none,50,20260966,P,1,0,10,74,24,measure,2,B,20000,2,186518,11,11,4917742985995159487
interleaved,interleaved,none,50,20260966,P,1,0,10,75,25,measure,0,A_bis,20000,1,90230,11,11,14855967775784145815
interleaved,interleaved,none,50,20260966,P,1,0,10,76,25,measure,1,B,20000,2,180425,11,11,12155566668971792266
interleaved,interleaved,none,50,20260966,P,1,0,10,77,25,measure,2,A,20000,1,90213,11,11,12541678974972004555
interleaved,interleaved,none,50,20260966,P,1,0,10,78,26,measure,0,A,20000,1,90213,11,11,314893564244646042
interleaved,interleaved,none,50,20260966,P,1,0,10,79,26,measure,1,A_bis,20000,1,90234,11,11,18185837103145975806
interleaved,interleaved,none,50,20260966,P,1,0,10,80,26,measure,2,B,20000,2,180415,11,11,6333538352256309993
interleaved,interleaved,none,50,20260966,P,1,0,10,81,27,measure,0,A_bis,20000,1,90214,11,11,12847122178089533710
interleaved,interleaved,none,50,20260966,P,1,0,10,82,27,measure,1,B,20000,2,194997,11,11,13097813504747157437
interleaved,interleaved,none,50,20260966,P,1,0,10,83,27,measure,2,A,20000,1,90220,11,11,11478308724899100783
interleaved,interleaved,none,50,20260966,P,1,0,10,84,28,measure,0,A,20000,1,90256,11,11,4865952884878090492
interleaved,interleaved,none,50,20260966,P,1,0,10,85,28,measure,1,A_bis,20000,1,90218,11,11,10145060048198066301
interleaved,interleaved,none,50,20260966,P,1,0,10,86,28,measure,2,B,20000,2,180435,11,11,11004333306516945022
interleaved,interleaved,none,50,20260966,P,1,0,10,87,29,measure,0,B,20000,2,180546,11,11,6641405791125849497
interleaved,interleaved,none,50,20260966,P,1,0,10,88,29,measure,1,A_bis,20000,1,90224,11,11,8199552868737183413
interleaved,interleaved,none,50,20260966,P,1,0,10,89,29,measure,2,A,20000,1,101435,11,11,9563514014032008219
interleaved,interleaved,none,50,20260966,P,1,0,10,90,30,measure,0,A,20000,1,90214,11,11,4162492189062255403
interleaved,interleaved,none,50,20260966,P,1,0,10,91,30,measure,1,B,20000,2,180427,11,11,13215719486314321957
interleaved,interleaved,none,50,20260966,P,1,0,10,92,30,measure,2,A_bis,20000,1,90236,11,11,10954773436256603927
interleaved,interleaved,none,50,20260966,P,1,0,10,93,31,measure,0,A,20000,1,90212,11,11,17545449140910796879
interleaved,interleaved,none,50,20260966,P,1,0,10,94,31,measure,1,A_bis,20000,1,90217,11,11,15021181443428471070
interleaved,interleaved,none,50,20260966,P,1,0,10,95,31,measure,2,B,20000,2,180412,11,11,12931699885106339109
interleaved,interleaved,none,50,20260966,P,1,0,10,96,32,measure,0,A_bis,20000,1,90243,11,11,16621219067832327690
interleaved,interleaved,none,50,20260966,P,1,0,10,97,32,measure,1,B,20000,2,191719,11,11,1578783779478075748
interleaved,interleaved,none,50,20260966,P,1,0,10,98,32,measure,2,A,20000,1,90243,11,11,2576624986908958564
interleaved,interleaved,none,50,20260966,P,1,0,10,99,33,measure,0,B,20000,2,180437,11,11,7824810987135860293
interleaved,interleaved,none,50,20260966,P,1,0,10,100,33,measure,1,A_bis,20000,1,90207,11,11,12623467787608076520
interleaved,interleaved,none,50,20260966,P,1,0,10,101,33,measure,2,A,20000,1,90238,11,11,6631747885206829209
interleaved,interleaved,none,50,20260966,P,1,0,10,102,34,measure,0,A,20000,1,90211,11,11,3764641842848320081
interleaved,interleaved,none,50,20260966,P,1,0,10,103,34,measure,1,B,20000,2,180433,11,11,14494719483040113641
interleaved,interleaved,none,50,20260966,P,1,0,10,104,34,measure,2,A_bis,20000,1,90210,11,11,521288449102258033
interleaved,interleaved,none,50,20260966,P,1,0,10,105,35,measure,0,B,20000,2,186343,11,11,5949175807946817218
interleaved,interleaved,none,50,20260966,P,1,0,10,106,35,measure,1,A,20000,1,90222,11,11,16788605943698285106
interleaved,interleaved,none,50,20260966,P,1,0,10,107,35,measure,2,A_bis,20000,1,90223,11,11,8856840503207508956
interleaved,interleaved,none,50,20260966,P,1,0,10,108,36,measure,0,A,20000,1,90217,11,11,5136817328401375939
interleaved,interleaved,none,50,20260966,P,1,0,10,109,36,measure,1,B,20000,2,180433,11,11,17031172967119777141
interleaved,interleaved,none,50,20260966,P,1,0,10,110,36,measure,2,A_bis,20000,1,90225,11,11,18178774942155481393
interleaved,interleaved,none,50,20260966,P,1,0,10,111,37,measure,0,A_bis,20000,1,90218,11,11,18231601137289744492
interleaved,interleaved,none,50,20260966,P,1,0,10,112,37,measure,1,A,20000,1,90222,11,11,14307314317074156956
interleaved,interleaved,none,50,20260966,P,1,0,10,113,37,measure,2,B,20000,2,180416,11,11,802052012324400931
interleaved,interleaved,none,50,20260966,P,1,0,10,114,38,measure,0,A_bis,20000,1,98330,11,11,17108118020749689
interleaved,interleaved,none,50,20260966,P,1,0,10,115,38,measure,1,B,20000,2,180436,11,11,13196685535280197514
interleaved,interleaved,none,50,20260966,P,1,0,10,116,38,measure,2,A,20000,1,90215,11,11,6707690927610234467
interleaved,interleaved,none,50,20260966,P,1,0,10,117,39,measure,0,B,20000,2,180417,11,11,17950120393838504709
interleaved,interleaved,none,50,20260966,P,1,0,10,118,39,measure,1,A,20000,1,90213,11,11,13491882421337912961
interleaved,interleaved,none,50,20260966,P,1,0,10,119,39,measure,2,A_bis,20000,1,90220,11,11,11361424403489170284
interleaved,interleaved,none,50,20260966,P,1,0,10,120,40,measure,0,B,20000,2,180431,11,11,7331429610039636827
interleaved,interleaved,none,50,20260966,P,1,0,10,121,40,measure,1,A,20000,1,90223,11,11,14821388715606003866
interleaved,interleaved,none,50,20260966,P,1,0,10,122,40,measure,2,A_bis,20000,1,95063,11,11,11481062566038984579
interleaved,interleaved,none,50,20260966,P,1,0,10,123,41,measure,0,A_bis,20000,1,90343,11,11,16830833579977859874
interleaved,interleaved,none,50,20260966,P,1,0,10,124,41,measure,1,B,20000,2,180434,11,11,10024669495886371573
interleaved,interleaved,none,50,20260966,P,1,0,10,125,41,measure,2,A,20000,1,90215,11,11,16293418734874917453
interleaved,interleaved,none,50,20260966,P,1,0,10,126,42,measure,0,A,20000,1,90216,11,11,399533624866198140
interleaved,interleaved,none,50,20260966,P,1,0,10,127,42,measure,1,A_bis,20000,1,90229,11,11,5446331277567073904
interleaved,interleaved,none,50,20260966,P,1,0,10,128,42,measure,2,B,20000,2,180429,11,11,17956056408272797558
interleaved,interleaved,none,50,20260966,P,1,0,10,129,43,measure,0,A,20000,1,90221,11,11,14288968161281821126
interleaved,interleaved,none,50,20260966,P,1,0,10,130,43,measure,1,B,20000,2,189117,11,11,14682142248616549726
interleaved,interleaved,none,50,20260966,P,1,0,10,131,43,measure,2,A_bis,20000,1,90447,11,11,15385066401349044798
interleaved,interleaved,none,50,20260966,P,1,0,10,132,44,measure,0,A_bis,20000,1,90233,11,11,9665050396459461889
interleaved,interleaved,none,50,20260966,P,1,0,10,133,44,measure,1,A,20000,1,90217,11,11,856945569148464253
interleaved,interleaved,none,50,20260966,P,1,0,10,134,44,measure,2,B,20000,2,180433,11,11,9846423843049363384
interleaved,interleaved,none,50,20260966,P,1,0,10,135,45,measure,0,A_bis,20000,1,90214,11,11,15734315737502682204
interleaved,interleaved,none,50,20260966,P,1,0,10,136,45,measure,1,B,20000,2,180428,11,11,11910044276453420674
interleaved,interleaved,none,50,20260966,P,1,0,10,137,45,measure,2,A,20000,1,90220,11,11,13526941209695881297
interleaved,interleaved,none,50,20260966,P,1,0,10,138,46,measure,0,A_bis,20000,1,90216,11,11,16075660116691511900
interleaved,interleaved,none,50,20260966,P,1,0,10,139,46,measure,1,B,20000,2,186691,11,11,10900007740959893988
interleaved,interleaved,none,50,20260966,P,1,0,10,140,46,measure,2,A,20000,1,90331,11,11,11373557330111730256
interleaved,interleaved,none,50,20260966,P,1,0,10,141,47,measure,0,A,20000,1,90237,11,11,4723595148275170004
interleaved,interleaved,none,50,20260966,P,1,0,10,142,47,measure,1,B,20000,2,180437,11,11,7333948567651396828
interleaved,interleaved,none,50,20260966,P,1,0,10,143,47,measure,2,A_bis,20000,1,90824,11,11,3851499319720964190
interleaved,interleaved,none,50,20260966,P,1,0,10,144,48,measure,0,B,20000,2,180413,11,11,440208761282196287
interleaved,interleaved,none,50,20260966,P,1,0,10,145,48,measure,1,A,20000,1,90223,11,11,13582750462925237429
interleaved,interleaved,none,50,20260966,P,1,0,10,146,48,measure,2,A_bis,20000,1,90231,11,11,15810426596870824463
interleaved,interleaved,none,50,20260966,P,1,0,10,147,49,measure,0,A_bis,20000,1,96959,11,11,11737510944045038214
interleaved,interleaved,none,50,20260966,P,1,0,10,148,49,measure,1,A,20000,1,90237,11,11,13651210751640615488
interleaved,interleaved,none,50,20260966,P,1,0,10,149,49,measure,2,B,20000,2,180419,11,11,13020318407226905378
interleaved,interleaved,none,50,20260966,P,1,0,10,150,50,measure,0,A,20000,1,90218,11,11,3960784505269521660
interleaved,interleaved,none,50,20260966,P,1,0,10,151,50,measure,1,B,20000,2,180443,11,11,1996006368305630736
interleaved,interleaved,none,50,20260966,P,1,0,10,152,50,measure,2,A_bis,20000,1,90213,11,11,13453517763524216066
interleaved,interleaved,none,50,20260966,P,1,0,10,153,51,measure,0,A_bis,20000,1,90234,11,11,2140753656105806319
interleaved,interleaved,none,50,20260966,P,1,0,10,154,51,measure,1,B,20000,2,180424,11,11,5567983960348386988
interleaved,interleaved,none,50,20260966,P,1,0,10,155,51,measure,2,A,20000,1,94640,11,11,8773020740148473135
interleaved,interleaved,none,50,20260966,P,1,0,10,156,52,measure,0,A_bis,20000,1,91111,11,11,927362075308628896
interleaved,interleaved,none,50,20260966,P,1,0,10,157,52,measure,1,B,20000,2,180412,11,11,1678559305933342705
interleaved,interleaved,none,50,20260966,P,1,0,10,158,52,measure,2,A,20000,1,90220,11,11,7890255483577158987
interleaved,interleaved,none,50,20260966,P,1,0,10,159,53,measure,0,A_bis,20000,1,90216,11,11,6141843655291066251
interleaved,interleaved,none,50,20260966,P,1,0,10,160,53,measure,1,B,20000,2,181038,11,11,11336598680744278212
interleaved,interleaved,none,50,20260966,P,1,0,10,161,53,measure,2,A,20000,1,90218,11,11,16508515894579291175
interleaved,interleaved,none,50,20260966,P,1,0,10,162,54,measure,0,B,20000,2,180423,11,11,15293961875336575210
interleaved,interleaved,none,50,20260966,P,1,0,10,163,54,measure,1,A_bis,20000,1,98613,11,11,12101779046251559095
interleaved,interleaved,none,50,20260966,P,1,0,10,164,54,measure,2,A,20000,1,90360,11,11,10948261012941234623
interleaved,interleaved,none,50,20260966,P,1,0,10,165,55,measure,0,A,20000,1,90216,11,11,10582883576543973052
interleaved,interleaved,none,50,20260966,P,1,0,10,166,55,measure,1,A_bis,20000,1,90230,11,11,5599751205851924522
interleaved,interleaved,none,50,20260966,P,1,0,10,167,55,measure,2,B,20000,2,180433,11,11,1108102891031167240
interleaved,interleaved,none,50,20260966,P,1,0,10,168,56,measure,0,B,20000,2,180428,11,11,15871860925403619576
interleaved,interleaved,none,50,20260966,P,1,0,10,169,56,measure,1,A,20000,1,90217,11,11,4427679769772085069
interleaved,interleaved,none,50,20260966,P,1,0,10,170,56,measure,2,A_bis,20000,1,90219,11,11,17345198471598518178
interleaved,interleaved,none,50,20260966,P,1,0,10,171,57,measure,0,B,20000,2,188519,11,11,770630139311407072
interleaved,interleaved,none,50,20260966,P,1,0,10,172,57,measure,1,A_bis,20000,1,90219,11,11,10953730812259320483
interleaved,interleaved,none,50,20260966,P,1,0,10,173,57,measure,2,A,20000,1,90211,11,11,7765951846442069008
interleaved,interleaved,none,50,20260966,P,1,0,10,174,58,measure,0,A,20000,1,90217,11,11,1368861184857576739
interleaved,interleaved,none,50,20260966,P,1,0,10,175,58,measure,1,B,20000,2,180418,11,11,16279190491491654269
interleaved,interleaved,none,50,20260966,P,1,0,10,176,58,measure,2,A_bis,20000,1,90217,11,11,13223051354030958201
interleaved,interleaved,none,50,20260966,P,1,0,10,177,59,measure,0,B,20000,2,180432,11,11,14297491505612348713
interleaved,interleaved,none,50,20260966,P,1,0,10,178,59,measure,1,A_bis,20000,1,90220,11,11,7872277561086338730
interleaved,interleaved,none,50,20260966,P,1,0,10,179,59,measure,2,A,20000,1,90235,11,11,17049914640071561662
interleaved,interleaved,none,50,20260966,P,1,0,10,180,60,measure,0,A_bis,20000,1,100431,11,11,10072673014696549777
interleaved,interleaved,none,50,20260966,P,1,0,10,181,60,measure,1,B,20000,2,180552,11,11,14626590187119692915
interleaved,interleaved,none,50,20260966,P,1,0,10,182,60,measure,2,A,20000,1,90218,11,11,6429221377047614413
interleaved,interleaved,none,50,20260966,P,1,0,10,183,61,measure,0,A,20000,1,90212,11,11,3833557595618038883
interleaved,interleaved,none,50,20260966,P,1,0,10,184,61,measure,1,B,20000,2,180411,11,11,18144307737507751093
interleaved,interleaved,none,50,20260966,P,1,0,10,185,61,measure,2,A_bis,20000,1,90209,11,11,4897973803301587932
interleaved,interleaved,none,50,20260966,P,1,0,10,186,62,measure,0,A,20000,1,90827,11,11,586223690313128711
interleaved,interleaved,none,50,20260966,P,1,0,10,187,62,measure,1,B,20000,2,180412,11,11,17841688688998702349
interleaved,interleaved,none,50,20260966,P,1,0,10,188,62,measure,2,A_bis,20000,1,95465,11,11,15929421884605796104
interleaved,interleaved,none,50,20260966,P,1,0,10,189,63,measure,0,A,20000,1,90209,11,11,1937096777236273226
interleaved,interleaved,none,50,20260966,P,1,0,10,190,63,measure,1,A_bis,20000,1,90235,11,11,5287718561320624017
interleaved,interleaved,none,50,20260966,P,1,0,10,191,63,measure,2,B,20000,2,180418,11,11,17451563336010622523
interleaved,interleaved,none,50,20260966,P,1,0,10,192,64,measure,0,A,20000,1,90236,11,11,5881208033518048483
interleaved,interleaved,none,50,20260966,P,1,0,10,193,64,measure,1,B,20000,2,180422,11,11,7146324031276431538
interleaved,interleaved,none,50,20260966,P,1,0,10,194,64,measure,2,A_bis,20000,1,90215,11,11,13570579832090391996
interleaved,interleaved,none,50,20260966,P,1,0,10,195,65,measure,0,A,20000,1,90232,11,11,7609492184421945905
interleaved,interleaved,none,50,20260966,P,1,0,10,196,65,measure,1,A_bis,20000,1,90220,11,11,9722708822519820441
interleaved,interleaved,none,50,20260966,P,1,0,10,197,65,measure,2,B,20000,2,186426,11,11,1685374074258903754
interleaved,interleaved,none,50,20260966,P,1,0,10,198,66,measure,0,A_bis,20000,1,90217,11,11,9186236421794439757
interleaved,interleaved,none,50,20260966,P,1,0,10,199,66,measure,1,A,20000,1,90216,11,11,10022972352442418562
interleaved,interleaved,none,50,20260966,P,1,0,10,200,66,measure,2,B,20000,2,180429,11,11,172940479673056277
interleaved,interleaved,none,50,20260966,P,1,0,10,201,67,measure,0,A,20000,1,90218,11,11,9188179474617000454
interleaved,interleaved,none,50,20260966,P,1,0,10,202,67,measure,1,B,20000,2,180433,11,11,1435918165388310226
interleaved,interleaved,none,50,20260966,P,1,0,10,203,67,measure,2,A_bis,20000,1,90215,11,11,2872679895570319289
interleaved,interleaved,none,50,20260966,P,1,0,10,204,68,measure,0,A,20000,1,90220,11,11,4000512622234606770
interleaved,interleaved,none,50,20260966,P,1,0,10,205,68,measure,1,B,20000,2,186186,11,11,5918229521272798923
interleaved,interleaved,none,50,20260966,P,1,0,10,206,68,measure,2,A_bis,20000,1,90218,11,11,4310325779534895722
interleaved,interleaved,none,50,20260966,P,1,0,10,207,69,measure,0,A_bis,20000,1,90213,11,11,3361183098590856148
interleaved,interleaved,none,50,20260966,P,1,0,10,208,69,measure,1,A,20000,1,90222,11,11,767391100533264143
interleaved,interleaved,none,50,20260966,P,1,0,10,209,69,measure,2,B,20000,2,180411,11,11,10003566369238779380
interleaved,interleaved,none,50,20260966,P,1,0,10,210,70,measure,0,B,20000,2,180433,11,11,12364850955688927575
interleaved,interleaved,none,50,20260966,P,1,0,10,211,70,measure,1,A_bis,20000,1,90218,11,11,16256603506166688577
interleaved,interleaved,none,50,20260966,P,1,0,10,212,70,measure,2,A,20000,1,90216,11,11,5441851541713280506
interleaved,interleaved,none,50,20260966,P,1,0,10,213,71,measure,0,A_bis,20000,1,95940,11,11,16974839444135989968
interleaved,interleaved,none,50,20260966,P,1,0,10,214,71,measure,1,B,20000,2,180410,11,11,17674859500125031726
interleaved,interleaved,none,50,20260966,P,1,0,10,215,71,measure,2,A,20000,1,90219,11,11,16330291101571637272
interleaved,interleaved,none,50,20260966,P,1,0,10,216,72,measure,0,A_bis,20000,1,90219,11,11,16260135360307205029
interleaved,interleaved,none,50,20260966,P,1,0,10,217,72,measure,1,B,20000,2,180424,11,11,8870379748001119249
interleaved,interleaved,none,50,20260966,P,1,0,10,218,72,measure,2,A,20000,1,90213,11,11,11553711886327875856
interleaved,interleaved,none,50,20260966,P,1,0,10,219,73,measure,0,A_bis,20000,1,90215,11,11,9497205375857991390
interleaved,interleaved,none,50,20260966,P,1,0,10,220,73,measure,1,A,20000,1,90234,11,11,3682132807779334364
interleaved,interleaved,none,50,20260966,P,1,0,10,221,73,measure,2,B,20000,2,186814,11,11,10207732825529230500
interleaved,interleaved,none,50,20260966,P,1,0,10,222,74,measure,0,A_bis,20000,1,90215,11,11,13675466252940231739
interleaved,interleaved,none,50,20260966,P,1,0,10,223,74,measure,1,A,20000,1,90217,11,11,5441528542004349484
interleaved,interleaved,none,50,20260966,P,1,0,10,224,74,measure,2,B,20000,2,180414,11,11,5707714171651787345
interleaved,interleaved,none,50,20260966,P,1,0,10,225,75,measure,0,A,20000,1,90215,11,11,1428871402260273182
interleaved,interleaved,none,50,20260966,P,1,0,10,226,75,measure,1,A_bis,20000,1,90216,11,11,4508852940541247130
interleaved,interleaved,none,50,20260966,P,1,0,10,227,75,measure,2,B,20000,2,180418,11,11,1910206169359593007
interleaved,interleaved,none,50,20260966,P,1,0,10,228,76,measure,0,B,20000,2,180433,11,11,1435116107476459804
interleaved,interleaved,none,50,20260966,P,1,0,10,229,76,measure,1,A,20000,1,96380,11,11,2074867492756215060
interleaved,interleaved,none,50,20260966,P,1,0,10,230,76,measure,2,A_bis,20000,1,90216,11,11,13117838345600284324
interleaved,interleaved,none,50,20260966,P,1,0,10,231,77,measure,0,A_bis,20000,1,90214,11,11,4918335040821054364
interleaved,interleaved,none,50,20260966,P,1,0,10,232,77,measure,1,A,20000,1,90222,11,11,6096449853931301560
interleaved,interleaved,none,50,20260966,P,1,0,10,233,77,measure,2,B,20000,2,181052,11,11,6946278035483406071
interleaved,interleaved,none,50,20260966,P,1,0,10,234,78,measure,0,A_bis,20000,1,90222,11,11,12271367332499729901
interleaved,interleaved,none,50,20260966,P,1,0,10,235,78,measure,1,B,20000,2,180570,11,11,6598017977850778658
interleaved,interleaved,none,50,20260966,P,1,0,10,236,78,measure,2,A,20000,1,92575,11,11,7274833121193410287
interleaved,interleaved,none,50,20260966,P,1,0,10,237,79,measure,0,A,20000,1,91628,11,11,14663430370063951491
