protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,221,73,measure,2,A,20000,1,190210,21,21,350710259680276242
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,222,74,measure,0,B,20000,2,367733,21,21,14850905722974534263
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,223,74,measure,1,A_bis,20000,1,183822,21,21,15371237435633246085
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,224,74,measure,2,A,20000,1,183822,21,21,17265580055790370183
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,225,75,measure,0,A_bis,20000,1,191922,21,21,2125622142819910731
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,226,75,measure,1,A,20000,1,183954,21,21,7727020868840312200
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,227,75,measure,2,B,20000,2,367621,21,21,15826449600973710669
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,228,76,measure,0,B,20000,2,375898,21,21,7128911932181191664
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,229,76,measure,1,A_bis,20000,1,183809,21,21,6469616216235593751
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,230,76,measure,2,A,20000,1,183947,21,21,10007620400116364920
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,231,77,measure,0,A,20000,1,183820,21,21,15019286535271401902
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,232,77,measure,1,B,20000,2,367628,21,21,1901543081154112990
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,233,77,measure,2,A_bis,20000,1,194731,21,21,15101983291794071334
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,234,78,measure,0,B,20000,2,367618,21,21,5072941243299200235
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,235,78,measure,1,A,20000,1,183823,21,21,6157732066183738363
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,236,78,measure,2,A_bis,20000,1,183821,21,21,803190451508062828
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,237,79,measure,0,B,20000,2,374076,21,21,9862880800134358164
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,238,79,measure,1,A,20000,1,183815,21,21,12219028590249507294
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,239,79,measure,2,A_bis,20000,1,183818,21,21,6407035366460521788
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,240,80,measure,0,B,20000,2,367629,21,21,16637610553215474690
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,241,80,measure,1,A,20000,1,190590,21,21,16477425115599675428
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,242,80,measure,2,A_bis,20000,1,183811,21,21,17049317140215950040
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,243,81,measure,0,A_bis,20000,1,183815,21,21,6252762116096312059
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,244,81,measure,1,A,20000,1,183819,21,21,7416291655458757837
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,245,81,measure,2,B,20000,2,373958,21,21,287762613677571589
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,246,82,measure,0,A,20000,1,183811,21,21,10952110984805357531
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,247,82,measure,1,A_bis,20000,1,183811,21,21,6492599451010994465
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,248,82,measure,2,B,20000,2,367618,21,21,10762471559527598616
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,249,83,measure,0,B,20000,2,376462,21,21,3869208173470220108
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,250,83,measure,1,A_bis,20000,1,183812,21,21,4638313859747096587
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,251,83,measure,2,A,20000,1,183813,21,21,3749447884401974614
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,252,84,measure,0,A,20000,1,183816,21,21,2089487348755719802
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,253,84,measure,1,B,20000,2,375518,21,21,7164006214087231546
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,254,84,measure,2,A_bis,20000,1,183810,21,21,7593383082954689121
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,255,85,measure,0,A_bis,20000,1,183810,21,21,5334746325492050815
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,256,85,measure,1,B,20000,2,367618,21,21,16221274450721473158
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,257,85,measure,2,A,20000,1,189854,21,21,14264910532131489791
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,258,86,measure,0,A,20000,1,183814,21,21,10700134671963321540
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,259,86,measure,1,A_bis,20000,1,183938,21,21,6816504836855421733
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,260,86,measure,2,B,20000,2,367607,21,21,3920978898946662060
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,261,87,measure,0,A_bis,20000,1,183818,21,21,11062090899267443566
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,262,87,measure,1,B,20000,2,374599,21,21,4602106361220030743
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,263,87,measure,2,A,20000,1,183810,21,21,6890078912329593063
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,264,88,measure,0,A_bis,20000,1,183810,21,21,16533097349910001048
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,265,88,measure,1,A,20000,1,183814,21,21,12374794346444197687
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,266,88,measure,2,B,20000,2,453162,21,21,17073828610579376006
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,267,89,measure,0,B,20000,2,367652,21,21,6473809974676204232
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,268,89,measure,1,A,20000,1,183870,21,21,3561992483356141624
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,269,89,measure,2,A_bis,20000,1,191471,21,21,16323057910717328362
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,270,90,measure,0,A_bis,20000,1,183813,21,21,7051867047623516153
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,271,90,measure,1,B,20000,2,367744,21,21,16414657306565049076
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,272,90,measure,2,A,20000,1,183821,21,21,12261447184275557547
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,273,91,measure,0,A,20000,1,190971,21,21,1694284532548745462
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,274,91,measure,1,A_bis,20000,1,183812,21,21,11414177033148109613
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,275,91,measure,2,B,20000,2,367622,21,21,15846264880660757732
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,276,92,measure,0,B,20000,2,367628,21,21,8934730136522775760
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,277,92,measure,1,A_bis,20000,1,189841,21,21,7666596781525776333
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,278,92,measure,2,A,20000,1,183813,21,21,10530357972553531032
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,279,93,measure,0,A_bis,20000,1,183815,21,21,7349199721795517326
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,280,93,measure,1,B,20000,2,367627,21,21,3063221874692555526
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,281,93,measure,2,A,20000,1,193987,21,21,15667777105904637294
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,282,94,measure,0,A,20000,1,183815,21,21,12833249758787209745
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,283,94,measure,1,A_bis,20000,1,183815,21,21,10701642936365334459
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,284,94,measure,2,B,20000,2,367627,21,21,6160670094468975509
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,285,95,measure,0,B,20000,2,374125,21,21,10841632076970329064
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,286,95,measure,1,A,20000,1,183810,21,21,17089402506838238774
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,287,95,measure,2,A_bis,20000,1,183814,21,21,11190213781455966622
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,288,96,measure,0,A_bis,20000,1,183819,21,21,15547799167290685709
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,289,96,measure,1,A,20000,1,183822,21,21,823042657524421574
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,290,96,measure,2,B,20000,2,375516,21,21,17405453868562417279
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,291,97,measure,0,B,20000,2,367611,21,21,12106519434339090549
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,292,97,measure,1,A,20000,1,183989,21,21,14427973687676872393
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,293,97,measure,2,A_bis,20000,1,191237,21,21,15215926247489859530
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,294,98,measure,0,B,20000,2,367604,21,21,9847466143578486311
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,295,98,measure,1,A_bis,20000,1,183813,21,21,15350958682266405473
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,296,98,measure,2,A,20000,1,183818,21,21,334227776920412288
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,297,99,measure,0,B,20000,2,379468,21,21,15840703559026903212
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,298,99,measure,1,A_bis,20000,1,183810,21,21,5627158701943583091
interleaved,interleaved,none,72,20260988,LP-E,1,0,10,299,99,measure,2,A,20000,1,183816,21,21,7348310124455020688
