protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
amortization,amortization,none,96,20261012,libre,22,100000,0,26,23,measure,0,A,16,1,114,12,12,12878940324015649272
amortization,amortization,none,96,20261012,libre,22,100000,0,27,28,measure,0,A,256,1,1510,12,12,6675447016056510343
amortization,amortization,none,96,20261012,libre,22,100000,0,28,19,measure,0,A,1,1,42,12,12,8809900269530963676
amortization,amortization,none,96,20261012,libre,22,100000,0,29,18,measure,0,A,128,1,766,12,12,10020951944609409852
amortization,amortization,none,96,20261012,libre,22,100000,0,30,27,measure,0,A,16384,1,95086,12,12,339444149288837908
amortization,amortization,none,96,20261012,libre,22,100000,0,31,8,measure,0,A,8,1,67,12,12,14329184619402821667
amortization,amortization,none,96,20261012,libre,22,100000,0,32,38,measure,0,A,4096,1,23779,12,12,12885607846795799178
amortization,amortization,none,96,20261012,libre,22,100000,0,33,30,measure,0,A,4,1,50,12,12,14820064784123273719
amortization,amortization,none,96,20261012,libre,22,100000,0,34,25,measure,0,A,256,1,1510,12,12,1186425631434276062
amortization,amortization,none,96,20261012,libre,22,100000,0,35,21,measure,0,A,1024,1,5965,12,12,17245884753456287896
amortization,amortization,none,96,20261012,libre,22,100000,0,36,27,measure,0,A,1024,1,5957,12,12,14444454643658233995
amortization,amortization,none,96,20261012,libre,22,100000,0,37,39,measure,0,A,32,1,208,12,12,12008971584924829361
amortization,amortization,none,96,20261012,libre,22,100000,0,38,21,measure,0,A,128,1,762,12,12,17917806794653009327
amortization,amortization,none,96,20261012,libre,22,100000,0,39,5,measure,0,A,4,1,48,12,12,14769181775126431111
amortization,amortization,none,96,20261012,libre,22,100000,0,40,16,measure,0,A,128,1,762,12,12,16539111626934965324
amortization,amortization,none,96,20261012,libre,22,100000,0,41,11,measure,0,A,2048,1,11906,12,12,1458845514066683912
amortization,amortization,none,96,20261012,libre,22,100000,0,42,33,measure,0,A,1,1,41,12,12,12215310587557998962
amortization,amortization,none,96,20261012,libre,22,100000,0,43,32,measure,0,A,128,1,766,12,12,10321112510576297115
amortization,amortization,none,96,20261012,libre,22,100000,0,44,7,measure,0,A,2048,1,11909,12,12,4568585742466706363
amortization,amortization,none,96,20261012,libre,22,100000,0,45,6,measure,0,A,64,1,393,12,12,18146617665421066652
amortization,amortization,none,96,20261012,libre,22,100000,0,46,2,measure,0,A,4096,1,23790,12,12,3116952128571984061
amortization,amortization,none,96,20261012,libre,22,100000,0,47,29,measure,0,A,16,1,113,12,12,14546598319482441871
amortization,amortization,none,96,20261012,libre,22,100000,0,48,15,measure,0,A,8192,1,47533,12,12,4109243119764441448
amortization,amortization,none,96,20261012,libre,22,100000,0,49,16,measure,0,A,256,1,1507,12,12,10109931654163545037
amortization,amortization,none,96,20261012,libre,22,100000,0,50,17,measure,0,A,32,1,208,12,12,11242814457214028321
amortization,amortization,none,96,20261012,libre,22,100000,0,51,2,measure,0,A,16,1,115,12,12,11241314551289112131
amortization,amortization,none,96,20261012,libre,22,100000,0,52,35,measure,0,A,16,1,115,12,12,9665111986728797784
amortization,amortization,none,96,20261012,libre,22,100000,0,53,18,measure,0,A,2048,1,11919,12,12,16065050556128308880
amortization,amortization,none,96,20261012,libre,22,100000,0,54,33,measure,0,A,2,1,43,12,12,8359811638888987939
amortization,amortization,none,96,20261012,libre,22,100000,0,55,39,measure,0,A,1,1,41,12,12,4064918399843821187
amortization,amortization,none,96,20261012,libre,22,100000,0,56,0,measure,0,A,32768,1,190131,12,12,8341743476476404205
amortization,amortization,none,96,20261012,libre,22,100000,0,57,10,measure,0,A,32768,1,190150,12,12,17265185525273037448
amortization,amortization,none,96,20261012,libre,22,100000,0,58,14,measure,0,A,8192,1,53496,12,12,16511113760765076405
amortization,amortization,none,96,20261012,libre,22,100000,0,59,10,measure,0,A,16,1,127,12,12,8112930164676105926
amortization,amortization,none,96,20261012,libre,22,100000,0,60,38,measure,0,A,64,1,392,12,12,15471882324813349437
amortization,amortization,none,96,20261012,libre,22,100000,0,61,17,measure,0,A,1,1,42,12,12,15274370512161685867
amortization,amortization,none,96,20261012,libre,22,100000,0,62,4,measure,0,A,4,1,48,12,12,3049194217650274702
amortization,amortization,none,96,20261012,libre,22,100000,0,63,7,measure,0,A,16384,1,95090,12,12,12830004058738838050
amortization,amortization,none,96,20261012,libre,22,100000,0,64,13,measure,0,A,8192,1,47556,12,12,16536144741455597834
amortization,amortization,none,96,20261012,libre,22,100000,0,65,3,measure,0,A,16,1,115,12,12,9238280662177059028
amortization,amortization,none,96,20261012,libre,22,100000,0,66,13,measure,0,A,32768,1,190139,12,12,15132999954424447847
amortization,amortization,none,96,20261012,libre,22,100000,0,67,34,measure,0,A,2048,1,11921,12,12,7408355013639362170
amortization,amortization,none,96,20261012,libre,22,100000,0,68,3,measure,0,A,4,1,47,12,12,14776636820508072826
amortization,amortization,none,96,20261012,libre,22,100000,0,69,14,measure,0,A,16384,1,95080,12,12,4417554782140137651
amortization,amortization,none,96,20261012,libre,22,100000,0,70,28,measure,0,A,2048,1,11894,12,12,4375457867348624080
amortization,amortization,none,96,20261012,libre,22,100000,0,71,5,measure,0,A,64,1,393,12,12,5548724571891755069
amortization,amortization,none,96,20261012,libre,22,100000,0,72,33,measure,0,A,32,1,208,12,12,2454373941260911239
amortization,amortization,none,96,20261012,libre,22,100000,0,73,34,measure,0,A,1024,1,5972,12,12,9053590230572087821
amortization,amortization,none,96,20261012,libre,22,100000,0,74,12,measure,0,A,16384,1,93398,12,12,15749142763193026625
amortization,amortization,none,96,20261012,libre,22,100000,0,75,0,measure,0,A,512,1,2844,12,12,9259447973291876692
amortization,amortization,none,96,20261012,libre,22,100000,0,76,14,measure,0,A,32,1,197,12,12,5016870113228474085
amortization,amortization,none,96,20261012,libre,22,100000,0,77,3,measure,0,A,2048,1,11295,12,12,9336352991835579246
amortization,amortization,none,96,20261012,libre,22,100000,0,78,19,measure,0,A,4,1,47,12,12,11842980643232587473
amortization,amortization,none,96,20261012,libre,22,100000,0,79,5,measure,0,A,256,1,1431,12,12,17755727812500122250
amortization,amortization,none,96,20261012,libre,22,100000,0,80,26,measure,0,A,8,1,65,12,12,5950441297194916443
amortization,amortization,none,96,20261012,libre,22,100000,0,81,20,measure,0,A,128,1,725,12,12,244379459123377639
amortization,amortization,none,96,20261012,libre,22,100000,0,82,34,measure,0,A,16,1,110,12,12,2698888109497263494
amortization,amortization,none,96,20261012,libre,22,100000,0,83,26,measure,0,A,512,1,2843,12,12,11898514950607841238
amortization,amortization,none,96,20261012,libre,22,100000,0,84,7,measure,0,A,32768,1,180644,12,12,1915766840853910515
amortization,amortization,none,96,20261012,libre,22,100000,0,85,16,measure,0,A,16384,1,90328,12,12,16832114408755219383
amortization,amortization,none,96,20261012,libre,22,100000,0,86,21,measure,0,A,32768,1,184039,12,12,15243979424924961253
amortization,amortization,none,96,20261012,libre,22,100000,0,87,5,measure,0,A,16,1,108,12,12,10294973617826103045
amortization,amortization,none,96,20261012,libre,22,100000,0,88,4,measure,0,A,128,1,727,12,12,1711217389941381161
amortization,amortization,none,96,20261012,libre,22,100000,0,89,8,measure,0,A,32,1,199,12,12,8706787037850984930
amortization,amortization,none,96,20261012,libre,22,100000,0,90,16,measure,0,A,2048,1,11310,12,12,2675212553075299764
amortization,amortization,none,96,20261012,libre,22,100000,0,91,11,measure,0,A,32,1,197,12,12,16727175465831612526
amortization,amortization,none,96,20261012,libre,22,100000,0,92,39,measure,0,A,8,1,65,12,12,488413863611604369
amortization,amortization,none,96,20261012,libre,22,100000,0,93,6,measure,0,A,8,1,64,12,12,10940232949364152012
amortization,amortization,none,96,20261012,libre,22,100000,0,94,14,measure,0,A,128,1,726,12,12,10255885491686881882
amortization,amortization,none,96,20261012,libre,22,100000,0,95,31,measure,0,A,256,1,1428,12,12,7905963716901317030
amortization,amortization,none,96,20261012,libre,22,100000,0,96,31,measure,0,A,128,1,726,12,12,12207295902731266643
amortization,amortization,none,96,20261012,libre,22,100000,0,97,12,measure,0,A,16,1,108,12,12,5409671785528751403
amortization,amortization,none,96,20261012,libre,22,100000,0,98,26,measure,0,A,1024,1,5660,12,12,1341596977483037113
amortization,amortization,none,96,20261012,libre,22,100000,0,99,18,measure,0,A,1,1,41,12,12,13576153147548022683
amortization,amortization,none,96,20261012,libre,22,100000,0,100,32,measure,0,A,1024,1,5670,12,12,5293607246803435729
amortization,amortization,none,96,20261012,libre,22,100000,0,101,1,measure,0,A,8192,1,45180,12,12,12153489697667649360
amortization,amortization,none,96,20261012,libre,22,100000,0,102,15,measure,0,A,4,1,45,12,12,6980840898805911086
amortization,amortization,none,96,20261012,libre,22,100000,0,103,31,measure,0,A,2048,1,11299,12,12,14239428358107060374
amortization,amortization,none,96,20261012,libre,22,100000,0,104,11,measure,0,A,128,1,727,12,12,3335099944897270108
amortization,amortization,none,96,20261012,libre,22,100000,0,105,32,measure,0,A,2,1,41,12,12,15084063526620966479
amortization,amortization,none,96,20261012,libre,22,100000,0,106,2,measure,0,A,8,1,70,12,12,3569783208111464528
amortization,amortization,none,96,20261012,libre,22,100000,0,107,13,measure,0,A,2,1,41,12,12,11517330005196917405
amortization,amortization,none,96,20261012,libre,22,100000,0,108,20,measure,0,A,32768,1,180641,12,12,14547396609101527545
amortization,amortization,none,96,20261012,libre,22,100000,0,109,20,measure,0,A,2048,1,11325,12,12,2769879745156237939
amortization,amortization,none,96,20261012,libre,22,100000,0,110,28,measure,0,A,2,1,41,12,12,6909948374355563282
amortization,amortization,none,96,20261012,libre,22,100000,0,111,15,measure,0,A,16,1,110,12,12,12131725894856046194
amortization,amortization,none,96,20261012,libre,22,100000,0,112,25,measure,0,A,1,1,40,12,12,4235711878845240279
amortization,amortization,none,96,20261012,libre,22,100000,0,113,31,measure,0,A,2,1,41,12,12,15017955311692211546
amortization,amortization,none,96,20261012,libre,22,100000,0,114,29,measure,0,A,1024,1,5658,12,12,10715391557395163524
amortization,amortization,none,96,20261012,libre,22,100000,0,115,15,measure,0,A,1,1,40,12,12,4819256371710246533
amortization,amortization,none,96,20261012,libre,22,100000,0,116,26,measure,0,A,4096,1,22602,12,12,10943427131487651353
amortization,amortization,none,96,20261012,libre,22,100000,0,117,18,measure,0,A,8192,1,45161,12,12,16142033421153529217
amortization,amortization,none,96,20261012,libre,22,100000,0,118,31,measure,0,A,32,1,198,12,12,14698910578633415449
amortization,amortization,none,96,20261012,libre,22,100000,0,119,33,measure,0,A,16384,1,90336,12,12,9404234508722259301
amortization,amortization,none,96,20261012,libre,22,100000,0,120,24,measure,0,A,8,1,64,12,12,17571804647299245317
amortization,amortization,none,96,20261012,libre,22,100000,0,121,29,measure,0,A,32768,1,180643,12,12,266656878917574426
amortization,amortization,none,96,20261012,libre,22,100000,0,122,26,measure,0,A,128,1,726,12,12,12140987053678836728
amortization,amortization,none,96,20261012,libre,22,100000,0,123,4,measure,0,A,32768,1,180632,12,12,643354566222598743
amortization,amortization,none,96,20261012,libre,22,100000,0,124,28,measure,0,A,4096,1,22603,12,12,18079806221529403149
amortization,amortization,none,96,20261012,libre,22,100000,0,125,39,measure,0,A,2048,1,11310,12,12,5662572079233530531
amortization,amortization,none,96,20261012,libre,22,100000,0,126,37,measure,0,A,128,1,727,12,12,1884498966408217205
amortization,amortization,none,96,20261012,libre,22,100000,0,127,16,measure,0,A,64,1,375,12,12,15770627414310128689
amortization,amortization,none,96,20261012,libre,22,100000,0,128,22,measure,0,A,16384,1,90323,12,12,17884734427404999995
amortization,amortization,none,96,20261012,libre,22,100000,0,129,39,measure,0,A,64,1,374,12,12,866104884473730115
amortization,amortization,none,96,20261012,libre,22,100000,0,130,36,measure,0,A,256,1,1435,12,12,11501245260896661416
amortization,amortization,none,96,20261012,libre,22,100000,0,131,6,measure,0,A,2,1,41,12,12,2032046004129973858
amortization,amortization,none,96,20261012,libre,22,100000,0,132,16,measure,0,A,8192,1,56050,12,12,2191193885688866825
amortization,amortization,none,96,20261012,libre,22,100000,0,133,8,measure,0,A,8192,1,45184,12,12,97711312450187977
amortization,amortization,none,96,20261012,libre,22,100000,0,134,11,measure,0,A,8192,1,45173,12,12,14150047267799701567
amortization,amortization,none,96,20261012,libre,22,100000,0,135,35,measure,0,A,8192,1,45179,12,12,8506220582030970364
amortization,amortization,none,96,20261012,libre,22,100000,0,136,24,measure,0,A,1,1,41,12,12,16873605056325871853
amortization,amortization,none,96,20261012,libre,22,100000,0,137,7,measure,0,A,64,1,374,12,12,7478676384156864820
amortization,amortization,none,96,20261012,libre,22,100000,0,138,0,measure,0,A,4,1,44,12,12,13964506333909043191
amortization,amortization,none,96,20261012,libre,22,100000,0,139,8,measure,0,A,2,1,43,12,12,14606668538861132447
amortization,amortization,none,96,20261012,libre,22,100000,0,140,39,measure,0,A,512,1,2836,12,12,1084551327140152269
amortization,amortization,none,96,20261012,libre,22,100000,0,141,24,measure,0,A,16,1,108,12,12,4452712276285898831
amortization,amortization,none,96,20261012,libre,22,100000,0,142,22,measure,0,A,2048,1,11314,12,12,15498625667434494511
amortization,amortization,none,96,20261012,libre,22,100000,0,143,36,measure,0,A,1,1,39,12,12,3730949249982881884
amortization,amortization,none,96,20261012,libre,22,100000,0,144,37,measure,0,A,512,1,2849,12,12,2939456505146032096
amortization,amortization,none,96,20261012,libre,22,100000,0,145,34,measure,0,A,512,1,2848,12,12,5506326339810212806
amortization,amortization,none,96,20261012,libre,22,100000,0,146,24,measure,0,A,1024,1,5666,12,12,15268582646433086782
amortization,amortization,none,96,20261012,libre,22,100000,0,147,16,measure,0,A,2,1,43,12,12,2905199902260330310
amortization,amortization,none,96,20261012,libre,22,100000,0,148,12,measure,0,A,32,1,198,12,12,6596940792224377589
amortization,amortization,none,96,20261012,libre,22,100000,0,149,7,measure,0,A,8,1,65,12,12,16673977652440963825
amortization,amortization,none,96,20261012,libre,22,100000,0,150,36,measure,0,A,16,1,110,12,12,16110466153037469579
amortization,amortization,none,96,20261012,libre,22,100000,0,151,35,measure,0,A,4,1,47,12,12,2164056363504354526
amortization,amortization,none,96,20261012,libre,22,100000,0,152,33,measure,0,A,4,1,57,12,12,17189655657745373582
amortization,amortization,none,96,20261012,libre,22,100000,0,153,0,measure,0,A,4096,1,22597,12,12,16127643666516547888
amortization,amortization,none,96,20261012,libre,22,100000,0,154,1,measure,0,A,8,1,65,12,12,10995245442526636024
amortization,amortization,none,96,20261012,libre,22,100000,0,155,6,measure,0,A,4,1,45,12,12,12844113644746042866
amortization,amortization,none,96,20261012,libre,22,100000,0,156,12,measure,0,A,8192,1,45160,12,12,7225409610229689268
amortization,amortization,none,96,20261012,libre,22,100000,0,157,12,measure,0,A,1,1,42,12,12,7758060240853927510
amortization,amortization,none,96,20261012,libre,22,100000,0,158,10,measure,0,A,32,1,198,12,12,17335961341508007097
amortization,amortization,none,96,20261012,libre,22,100000,0,159,11,measure,0,A,1,1,41,12,12,3120464505894318053
amortization,amortization,none,96,20261012,libre,22,100000,0,160,20,measure,0,A,16,1,109,12,12,2871677558317860550
amortization,amortization,none,96,20261012,libre,22,100000,0,161,9,measure,0,A,128,1,725,12,12,9678765823769526623
amortization,amortization,none,96,20261012,libre,22,100000,0,162,4,measure,0,A,512,1,2842,12,12,14119845769738145100
amortization,amortization,none,96,20261012,libre,22,100000,0,163,13,measure,0,A,4096,1,22603,12,12,9882085158757812000
amortization,amortization,none,96,20261012,libre,22,100000,0,164,4,measure,0,A,8,1,65,12,12,16319045438212130028
amortization,amortization,none,96,20261012,libre,22,100000,0,165,3,measure,0,A,128,1,724,12,12,15120293121263204640
amortization,amortization,none,96,20261012,libre,22,100000,0,166,12,measure,0,A,4,1,46,12,12,4087628494663859053
amortization,amortization,none,96,20261012,libre,22,100000,0,167,39,measure,0,A,32768,1,180632,12,12,8668814714385735302
amortization,amortization,none,96,20261012,libre,22,100000,0,168,12,measure,0,A,32768,1,180636,12,12,263572639173299308
amortization,amortization,none,96,20261012,libre,22,100000,0,169,12,measure,0,A,512,1,2840,12,12,15643964660384136536
amortization,amortization,none,96,20261012,libre,22,100000,0,170,10,measure,0,A,16384,1,90330,12,12,14131603856140844676
amortization,amortization,none,96,20261012,libre,22,100000,0,171,12,measure,0,A,128,1,726,12,12,7695395447783070833
amortization,amortization,none,96,20261012,libre,22,100000,0,172,17,measure,0,A,32768,1,180638,12,12,17538512879381892251
amortization,amortization,none,96,20261012,libre,22,100000,0,173,7,measure,0,A,512,1,2845,12,12,7948748928194572426
amortization,amortization,none,96,20261012,libre,22,100000,0,174,4,measure,0,A,256,1,1434,12,12,3073985746541851484
amortization,amortization,none,96,20261012,libre,22,100000,0,175,30,measure,0,A,8192,1,45183,12,12,2588166660364062716
amortization,amortization,none,96,20261012,libre,22,100000,0,176,14,measure,0,A,2,1,44,12,12,14002236258098297362
amortization,amortization,none,96,20261012,libre,22,100000,0,177,3,measure,0,A,512,1,2837,12,12,18430504322923737195
amortization,amortization,none,96,20261012,libre,22,100000,0,178,6,measure,0,A,4096,1,26994,12,12,5085562768293195349
amortization,amortization,none,96,20261012,libre,22,100000,0,179,17,measure,0,A,4,1,45,12,12,1495461086060303436
amortization,amortization,none,96,20261012,libre,22,100000,0,180,18,measure,0,A,64,1,373,12,12,3116757769336071812
amortization,amortization,none,96,20261012,libre,22,100000,0,181,8,measure,0,A,16384,1,90332,12,12,6335481418882074493
amortization,amortization,none,96,20261012,libre,22,100000,0,182,27,measure,0,A,1,1,40,12,12,10230194306947592859
amortization,amortization,none,96,20261012,libre,22,100000,0,183,21,measure,0,A,32,1,197,12,12,9756454239988431749
amortization,amortization,none,96,20261012,libre,22,100000,0,184,26,measure,0,A,256,1,1437,12,12,7904880001236468370
amortization,amortization,none,96,20261012,libre,22,100000,0,185,4,measure,0,A,1,1,39,12,12,5720101754631138388
amortization,amortization,none,96,20261012,libre,22,100000,0,186,28,measure,0,A,4,1,46,12,12,15367166516930318538
amortization,amortization,none,96,20261012,libre,22,100000,0,187,29,measure,0,A,128,1,725,12,12,8689373917533602281
amortization,amortization,none,96,20261012,libre,22,100000,0,188,7,measure,0,A,4096,1,22612,12,12,17324257430126325306
amortization,amortization,none,96,20261012,libre,22,100000,0,189,12,measure,0,A,8,1,65,12,12,16345151941405099565
amortization,amortization,none,96,20261012,libre,22,100000,0,190,2,measure,0,A,32768,1,180632,12,12,11583697314080389373
amortization,amortization,none,96,20261012,libre,22,100000,0,191,4,measure,0,A,2048,1,11293,12,12,3531065168706056510
amortization,amortization,none,96,20261012,libre,22,100000,0,192,25,measure,0,A,16384,1,90328,12,12,8255778662767381088
amortization,amortization,none,96,20261012,libre,22,100000,0,193,11,measure,0,A,16,1,109,12,12,15170149874152904786
amortization,amortization,none,96,20261012,libre,22,100000,0,194,12,measure,0,A,2048,1,11324,12,12,2742483583830506781
amortization,amortization,none,96,20261012,libre,22,100000,0,195,20,measure,0,A,512,1,2846,12,12,16866729503694642177
amortization,amortization,none,96,20261012,libre,22,100000,0,196,4,measure,0,A,16,1,109,12,12,13432865661433675532
amortization,amortization,none,96,20261012,libre,22,100000,0,197,17,measure,0,A,4096,1,22590,12,12,14194912035408323683
amortization,amortization,none,96,20261012,libre,22,100000,0,198,32,measure,0,A,512,1,2849,12,12,8439901259742714485
amortization,amortization,none,96,20261012,libre,22,100000,0,199,0,measure,0,A,32,1,199,12,12,2719281562994767699
amortization,amortization,none,96,20261012,libre,22,100000,0,200,38,measure,0,A,128,1,728,12,12,6507828473788315685
amortization,amortization,none,96,20261012,libre,22,100000,0,201,25,measure,0,A,4,1,45,12,12,11051631601563661921
amortization,amortization,none,96,20261012,libre,22,100000,0,202,19,measure,0,A,128,1,728,12,12,2694314184577484034
amortization,amortization,none,96,20261012,libre,22,100000,0,203,31,measure,0,A,8,1,65,12,12,15033341055781117371
amortization,amortization,none,96,20261012,libre,22,100000,0,204,2,measure,0,A,1,1,40,12,12,14464493660145693205
amortization,amortization,none,96,20261012,libre,22,100000,0,205,10,measure,0,A,128,1,727,12,12,13276744036840887955
amortization,amortization,none,96,20261012,libre,22,100000,0,206,28,measure,0,A,32,1,197,12,12,4808207297023268463
amortization,amortization,none,96,20261012,libre,22,100000,0,207,32,measure,0,A,16384,1,90330,12,12,3005974139330355728
amortization,amortization,none,96,20261012,libre,22,100000,0,208,38,measure,0,A,256,1,1432,12,12,18068206041388778922
amortization,amortization,none,96,20261012,libre,22,100000,0,209,37,measure,0,A,32,1,198,12,12,4088231679816110026
amortization,amortization,none,96,20261012,libre,22,100000,0,210,4,measure,0,A,2,1,41,12,12,16862966438544265838
amortization,amortization,none,96,20261012,libre,22,100000,0,211,38,measure,0,A,2048,1,11295,12,12,18411316603207537803
amortization,amortization,none,96,20261012,libre,22,100000,0,212,29,measure,0,A,8192,1,45185,12,12,995518251866138932
amortization,amortization,none,96,20261012,libre,22,100000,0,213,6,measure,0,A,16,1,109,12,12,3424070091862227767
amortization,amortization,none,96,20261012,libre,22,100000,0,214,11,measure,0,A,2,1,41,12,12,13407689829828025224
amortization,amortization,none,96,20261012,libre,22,100000,0,215,6,measure,0,A,1024,1,5666,12,12,14918042313249763017
amortization,amortization,none,96,20261012,libre,22,100000,0,216,16,measure,0,A,512,1,2839,12,12,9245365574503973121
amortization,amortization,none,96,20261012,libre,22,100000,0,217,27,measure,0,A,4,1,46,12,12,5501017207031141761
amortization,amortization,none,96,20261012,libre,22,100000,0,218,27,measure,0,A,32,1,197,12,12,7467949014728992871
amortization,amortization,none,96,20261012,libre,22,100000,0,219,34,measure,0,A,32,1,201,12,12,13714192089719192746
amortization,amortization,none,96,20261012,libre,22,100000,0,220,9,measure,0,A,1,1,40,12,12,1648504265557095591
amortization,amortization,none,96,20261012,libre,22,100000,0,221,20,measure,0,A,64,1,372,12,12,14049979921894774893
amortization,amortization,none,96,20261012,libre,22,100000,0,222,22,measure,0,A,128,1,724,12,12,14854395331128924444
amortization,amortization,none,96,20261012,libre,22,100000,0,223,31,measure,0,A,4,1,46,12,12,5292381224159775434
amortization,amortization,none,96,20261012,libre,22,100000,0,224,10,measure,0,A,2048,1,11302,12,12,6973403374679675858
amortization,amortization,none,96,20261012,libre,22,100000,0,225,20,measure,0,A,16384,1,90331,12,12,7830836547067250004
amortization,amortization,none,96,20261012,libre,22,100000,0,226,39,measure,0,A,8192,1,45188,12,12,12612085617918347880
amortization,amortization,none,96,20261012,libre,22,100000,0,227,32,measure,0,A,16,1,109,12,12,7172792857505807791
amortization,amortization,none,96,20261012,libre,22,100000,0,228,4,measure,0,A,32,1,202,12,12,16375492505734144257
amortization,amortization,none,96,20261012,libre,22,100000,0,229,22,measure,0,A,16,1,109,12,12,14298573565797566865
amortization,amortization,none,96,20261012,libre,22,100000,0,230,22,measure,0,A,64,1,374,12,12,2204966442786408500
amortization,amortization,none,96,20261012,libre,22,100000,0,231,15,measure,0,A,32,1,197,12,12,2903453656859756179
amortization,amortization,none,96,20261012,libre,22,100000,0,232,22,measure,0,A,32,1,199,12,12,16109502766834181615
amortization,amortization,none,96,20261012,libre,22,100000,0,233,5,measure,0,A,4096,1,22598,12,12,7603728059336686646
amortization,amortization,none,96,20261012,libre,22,100000,0,234,1,measure,0,A,4,1,46,12,12,15763125646547943658
amortization,amortization,none,96,20261012,libre,22,100000,0,235,33,measure,0,A,32768,1,180639,12,12,3237194518744647258
amortization,amortization,none,96,20261012,libre,22,100000,0,236,38,measure,0,A,512,1,2843,12,12,11951503013851912789
amortization,amortization,none,96,20261012,libre,22,100000,0,237,34,measure,0,A,8,1,65,12,12,4741358866859128190
amortization,amortization,none,96,20261012,libre,22,100000,0,238,31,measure,0,A,16384,1,92517,12,12,15153461286431362664
amortization,amortization,none,96,20261012,libre,22,100000,0,239,15,measure,0,A,32768,1,180632,12,12,4305184498442419151
amortization,amortization,none,96,20261012,libre,22,100000,0,240,28,measure,0,A,16,1,108,12,12,14058463406555476243
amortization,amortization,none,96,20261012,libre,22,100000,0,241,9,measure,0,A,16384,1,90335,12,12,10235287555117593176
amortization,amortization,none,96,20261012,libre,22,100000,0,242,23,measure,0,A,8,1,65,12,12,4726180888720594208
amortization,amortization,none,96,20261012,libre,22,100000,0,243,25,measure,0,A,32,1,197,12,12,12251462104057799434
amortization,amortization,none,96,20261012,libre,22,100000,0,244,19,measure,0,A,64,1,372,12,12,8108272475628399628
amortization,amortization,none,96,20261012,libre,22,100000,0,245,16,measure,0,A,8,1,65,12,12,14639449338516117669
amortization,amortization,none,96,20261012,libre,22,100000,0,246,24,measure,0,A,32768,1,180640,12,12,16169325329795424265
