protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,120,20261036,E,1,0,10,44,14,measure,2,A,20000,1,110260,19,19,1052767843689992314
interleaved,interleaved,none,120,20261036,E,1,0,10,45,15,measure,0,A_bis,20000,1,110273,19,19,16885267789344355972
interleaved,interleaved,none,120,20261036,E,1,0,10,46,15,measure,1,A,20000,1,110250,19,19,10435500410943590510
interleaved,interleaved,none,120,20261036,E,1,0,10,47,15,measure,2,B,20000,2,220537,19,19,5321080909721627397
interleaved,interleaved,none,120,20261036,E,1,0,10,48,16,measure,0,B,20000,2,220502,19,19,2048066911344883984
interleaved,interleaved,none,120,20261036,E,1,0,10,49,16,measure,1,A_bis,20000,1,110282,19,19,10987060934680651510
interleaved,interleaved,none,120,20261036,E,1,0,10,50,16,measure,2,A,20000,1,112787,19,19,18375449845631498732
interleaved,interleaved,none,120,20261036,E,1,0,10,51,17,measure,0,A_bis,20000,1,110252,19,19,13511387720759343626
interleaved,interleaved,none,120,20261036,E,1,0,10,52,17,measure,1,A,20000,1,110281,19,19,15641200924937882694
interleaved,interleaved,none,120,20261036,E,1,0,10,53,17,measure,2,B,20000,2,220501,19,19,15306907666119370721
interleaved,interleaved,none,120,20261036,E,1,0,10,54,18,measure,0,A_bis,20000,1,110278,19,19,10890168565646558309
interleaved,interleaved,none,120,20261036,E,1,0,10,55,18,measure,1,A,20000,1,110267,19,19,16950983433054763975
interleaved,interleaved,none,120,20261036,E,1,0,10,56,18,measure,2,B,20000,2,220508,19,19,2676646041393646348
interleaved,interleaved,none,120,20261036,E,1,0,10,57,19,measure,0,B,20000,2,228731,19,19,5201428036289842343
interleaved,interleaved,none,120,20261036,E,1,0,10,58,19,measure,1,A_bis,20000,1,110252,19,19,17210419601205480762
interleaved,interleaved,none,120,20261036,E,1,0,10,59,19,measure,2,A,20000,1,110273,19,19,7107154837894019920
interleaved,interleaved,none,120,20261036,E,1,0,10,60,20,measure,0,A_bis,20000,1,110268,19,19,6331115198921383099
interleaved,interleaved,none,120,20261036,E,1,0,10,61,20,measure,1,B,20000,2,220555,19,19,735287808378456475
interleaved,interleaved,none,120,20261036,E,1,0,10,62,20,measure,2,A,20000,1,110271,19,19,12148867504637216771
interleaved,interleaved,none,120,20261036,E,1,0,10,63,21,measure,0,B,20000,2,295779,19,19,15126996965432703616
interleaved,interleaved,none,120,20261036,E,1,0,10,64,21,measure,1,A,20000,1,110259,19,19,4215771742503290173
interleaved,interleaved,none,120,20261036,E,1,0,10,65,21,measure,2,A_bis,20000,1,110278,19,19,3691699366182564333
interleaved,interleaved,none,120,20261036,E,1,0,10,66,22,measure,0,A,20000,1,110261,19,19,8643016872709568663
interleaved,interleaved,none,120,20261036,E,1,0,10,67,22,measure,1,A_bis,20000,1,182823,19,19,11869753779144786366
interleaved,interleaved,none,120,20261036,E,1,0,10,68,22,measure,2,B,20000,2,358769,19,19,4520123427809475256
interleaved,interleaved,none,120,20261036,E,1,0,10,69,23,measure,0,B,20000,2,237821,19,19,17224448307344658769
interleaved,interleaved,none,120,20261036,E,1,0,10,70,23,measure,1,A,20000,1,116049,19,19,17833718946808422919
interleaved,interleaved,none,120,20261036,E,1,0,10,71,23,measure,2,A_bis,20000,1,116064,19,19,14624969398670649722
interleaved,interleaved,none,120,20261036,E,1,0,10,72,24,measure,0,A_bis,20000,1,116086,19,19,1322377803092901081
interleaved,interleaved,none,120,20261036,E,1,0,10,73,24,measure,1,B,20000,2,234466,19,19,11243034864171331770
interleaved,interleaved,none,120,20261036,E,1,0,10,74,24,measure,2,A,20000,1,121426,19,19,10816505550936081702
interleaved,interleaved,none,120,20261036,E,1,0,10,75,25,measure,0,A_bis,20000,1,124285,19,19,13037725544808493388
interleaved,interleaved,none,120,20261036,E,1,0,10,76,25,measure,1,A,20000,1,133070,19,19,16570296110841823111
interleaved,interleaved,none,120,20261036,E,1,0,10,77,25,measure,2,B,20000,2,235106,19,19,12394300743443126031
interleaved,interleaved,none,120,20261036,E,1,0,10,78,26,measure,0,A_bis,20000,1,117171,19,19,3500609824739739946
interleaved,interleaved,none,120,20261036,E,1,0,10,79,26,measure,1,B,20000,2,250530,19,19,3013895966877076601
interleaved,interleaved,none,120,20261036,E,1,0,10,80,26,measure,2,A,20000,1,116066,19,19,15814148750834348966
interleaved,interleaved,none,120,20261036,E,1,0,10,81,27,measure,0,A_bis,20000,1,120570,19,19,4088011206464709664
interleaved,interleaved,none,120,20261036,E,1,0,10,82,27,measure,1,A,20000,1,201859,19,19,4142760411029233584
interleaved,interleaved,none,120,20261036,E,1,0,10,83,27,measure,2,B,20000,2,232121,19,19,9217728606619816547
interleaved,interleaved,none,120,20261036,E,1,0,10,84,28,measure,0,A_bis,20000,1,116309,19,19,17336680769050337027
interleaved,interleaved,none,120,20261036,E,1,0,10,85,28,measure,1,B,20000,2,232122,19,19,1467298314192643223
interleaved,interleaved,none,120,20261036,E,1,0,10,86,28,measure,2,A,20000,1,116058,19,19,8525500285027011132
interleaved,interleaved,none,120,20261036,E,1,0,10,87,29,measure,0,A,20000,1,120664,19,19,1148440430814953074
interleaved,interleaved,none,120,20261036,E,1,0,10,88,29,measure,1,A_bis,20000,1,116053,19,19,15343394810265327432
interleaved,interleaved,none,120,20261036,E,1,0,10,89,29,measure,2,B,20000,2,232126,19,19,14883836616170144694
interleaved,interleaved,none,120,20261036,E,1,0,10,90,30,measure,0,A_bis,20000,1,116064,19,19,2191076826210692734
interleaved,interleaved,none,120,20261036,E,1,0,10,91,30,measure,1,B,20000,2,232136,19,19,12982832863520066459
interleaved,interleaved,none,120,20261036,E,1,0,10,92,30,measure,2,A,20000,1,116064,19,19,17888081590085737034
interleaved,interleaved,none,120,20261036,E,1,0,10,93,31,measure,0,B,20000,2,235238,19,19,15403831174897847438
interleaved,interleaved,none,120,20261036,E,1,0,10,94,31,measure,1,A_bis,20000,1,116058,19,19,1548832742827981067
interleaved,interleaved,none,120,20261036,E,1,0,10,95,31,measure,2,A,20000,1,116081,19,19,4797327566157142159
interleaved,interleaved,none,120,20261036,E,1,0,10,96,32,measure,0,B,20000,2,232121,19,19,518797209366540298
interleaved,interleaved,none,120,20261036,E,1,0,10,97,32,measure,1,A,20000,1,116065,19,19,2189411580122714883
interleaved,interleaved,none,120,20261036,E,1,0,10,98,32,measure,2,A_bis,20000,1,116064,19,19,4588762348471338247
interleaved,interleaved,none,120,20261036,E,1,0,10,99,33,measure,0,A_bis,20000,1,116051,19,19,11428015324788151240
interleaved,interleaved,none,120,20261036,E,1,0,10,100,33,measure,1,A,20000,1,119383,19,19,7161716798482795131
interleaved,interleaved,none,120,20261036,E,1,0,10,101,33,measure,2,B,20000,2,230136,19,19,8880307829345209231
interleaved,interleaved,none,120,20261036,E,1,0,10,102,34,measure,0,A,20000,1,110267,19,19,10141603914275240903
interleaved,interleaved,none,120,20261036,E,1,0,10,103,34,measure,1,A_bis,20000,1,110267,19,19,4646486218024783218
interleaved,interleaved,none,120,20261036,E,1,0,10,104,34,measure,2,B,20000,2,220513,19,19,7189207041329552442
interleaved,interleaved,none,120,20261036,E,1,0,10,105,35,measure,0,B,20000,2,220509,19,19,6803305573153800359
interleaved,interleaved,none,120,20261036,E,1,0,10,106,35,measure,1,A,20000,1,144493,19,19,1675934336498136413
interleaved,interleaved,none,120,20261036,E,1,0,10,107,35,measure,2,A_bis,20000,1,110280,19,19,8526457388177272120
interleaved,interleaved,none,120,20261036,E,1,0,10,108,36,measure,0,A_bis,20000,1,110252,19,19,3388410702594487493
interleaved,interleaved,none,120,20261036,E,1,0,10,109,36,measure,1,A,20000,1,110256,19,19,2459896737824394090
interleaved,interleaved,none,120,20261036,E,1,0,10,110,36,measure,2,B,20000,2,220534,19,19,15753144059304790566
interleaved,interleaved,none,120,20261036,E,1,0,10,111,37,measure,0,B,20000,2,220541,19,19,2720496256906319917
interleaved,interleaved,none,120,20261036,E,1,0,10,112,37,measure,1,A,20000,1,110248,19,19,6796653486745602754
interleaved,interleaved,none,120,20261036,E,1,0,10,113,37,measure,2,A_bis,20000,1,114541,19,19,3765183587047217557
interleaved,interleaved,none,120,20261036,E,1,0,10,114,38,measure,0,A,20000,1,110269,19,19,3643636434394777275
interleaved,interleaved,none,120,20261036,E,1,0,10,115,38,measure,1,B,20000,2,220509,19,19,11739854921742191983
interleaved,interleaved,none,120,20261036,E,1,0,10,116,38,measure,2,A_bis,20000,1,110266,19,19,10542363448320957433
interleaved,interleaved,none,120,20261036,E,1,0,10,117,39,measure,0,A_bis,20000,1,110280,19,19,2952393645787329694
interleaved,interleaved,none,120,20261036,E,1,0,10,118,39,measure,1,A,20000,1,110249,19,19,1920713887158951002
interleaved,interleaved,none,120,20261036,E,1,0,10,119,39,measure,2,B,20000,2,220520,19,19,15398869147383494324
interleaved,interleaved,none,120,20261036,E,1,0,10,120,40,measure,0,A_bis,20000,1,113145,19,19,17209224561615138315
interleaved,interleaved,none,120,20261036,E,1,0,10,121,40,measure,1,A,20000,1,110250,19,19,10939441342537996537
interleaved,interleaved,none,120,20261036,E,1,0,10,122,40,measure,2,B,20000,2,220533,19,19,5260876309874820896
interleaved,interleaved,none,120,20261036,E,1,0,10,123,41,measure,0,A_bis,20000,1,110247,19,19,18747326198246269
interleaved,interleaved,none,120,20261036,E,1,0,10,124,41,measure,1,A,20000,1,110274,19,19,12562640418653392632
interleaved,interleaved,none,120,20261036,E,1,0,10,125,41,measure,2,B,20000,2,220502,19,19,13567706360419812466
interleaved,interleaved,none,120,20261036,E,1,0,10,126,42,measure,0,A,20000,1,110276,19,19,13294765749071188580
interleaved,interleaved,none,120,20261036,E,1,0,10,127,42,measure,1,A_bis,20000,1,113176,19,19,9843749739415090859
interleaved,interleaved,none,120,20261036,E,1,0,10,128,42,measure,2,B,20000,2,220501,19,19,4062305592155399301
interleaved,interleaved,none,120,20261036,E,1,0,10,129,43,measure,0,A_bis,20000,1,110274,19,19,17644754509256286459
interleaved,interleaved,none,120,20261036,E,1,0,10,130,43,measure,1,B,20000,2,220498,19,19,16514850182917113518
interleaved,interleaved,none,120,20261036,E,1,0,10,131,43,measure,2,A,20000,1,110277,19,19,4661813146130107119
interleaved,interleaved,none,120,20261036,E,1,0,10,132,44,measure,0,A,20000,1,110249,19,19,12901903420809452717
interleaved,interleaved,none,120,20261036,E,1,0,10,133,44,measure,1,B,20000,2,223303,19,19,9271382013503086195
interleaved,interleaved,none,120,20261036,E,1,0,10,134,44,measure,2,A_bis,20000,1,110265,19,19,5848796082568643961
interleaved,interleaved,none,120,20261036,E,1,0,10,135,45,measure,0,B,20000,2,220523,19,19,9375958540441386913
interleaved,interleaved,none,120,20261036,E,1,0,10,136,45,measure,1,A,20000,1,110268,19,19,7514094989356051485
interleaved,interleaved,none,120,20261036,E,1,0,10,137,45,measure,2,A_bis,20000,1,110253,19,19,3111936541241506814
interleaved,interleaved,none,120,20261036,E,1,0,10,138,46,measure,0,A_bis,20000,1,110273,19,19,17707616185298430166
interleaved,interleaved,none,120,20261036,E,1,0,10,139,46,measure,1,A,20000,1,110267,19,19,16851023390634004898
interleaved,interleaved,none,120,20261036,E,1,0,10,140,46,measure,2,B,20000,2,224093,19,19,670685629606369271
interleaved,interleaved,none,120,20261036,E,1,0,10,141,47,measure,0,B,20000,2,220520,19,19,11393816177606369907
interleaved,interleaved,none,120,20261036,E,1,0,10,142,47,measure,1,A_bis,20000,1,110257,19,19,12386405167767590071
interleaved,interleaved,none,120,20261036,E,1,0,10,143,47,measure,2,A,20000,1,110275,19,19,386335847317549599
interleaved,interleaved,none,120,20261036,E,1,0,10,144,48,measure,0,A,20000,1,110248,19,19,11973898262836570321
interleaved,interleaved,none,120,20261036,E,1,0,10,145,48,measure,1,B,20000,2,220525,19,19,2731524597374076460
interleaved,interleaved,none,120,20261036,E,1,0,10,146,48,measure,2,A_bis,20000,1,110251,19,19,5675007347107193210
interleaved,interleaved,none,120,20261036,E,1,0,10,147,49,measure,0,A_bis,20000,1,112951,19,19,6062862973987231129
interleaved,interleaved,none,120,20261036,E,1,0,10,148,49,measure,1,A,20000,1,110271,19,19,3544740558129557360
interleaved,interleaved,none,120,20261036,E,1,0,10,149,49,measure,2,B,20000,2,220501,19,19,17948165497700977613
interleaved,interleaved,none,120,20261036,E,1,0,10,150,50,measure,0,B,20000,2,220530,19,19,14865928630388147254
interleaved,interleaved,none,120,20261036,E,1,0,10,151,50,measure,1,A_bis,20000,1,110250,19,19,6104320880993392011
interleaved,interleaved,none,120,20261036,E,1,0,10,152,50,measure,2,A,20000,1,110269,19,19,1620402508145052953
interleaved,interleaved,none,120,20261036,E,1,0,10,153,51,measure,0,B,20000,2,223347,19,19,3067473719141024545
interleaved,interleaved,none,120,20261036,E,1,0,10,154,51,measure,1,A,20000,1,110256,19,19,402138908019794895
interleaved,interleaved,none,120,20261036,E,1,0,10,155,51,measure,2,A_bis,20000,1,110276,19,19,14717685465720357915
interleaved,interleaved,none,120,20261036,E,1,0,10,156,52,measure,0,A,20000,1,110255,19,19,2572525494870241577
interleaved,interleaved,none,120,20261036,E,1,0,10,157,52,measure,1,B,20000,2,220524,19,19,12401728664219578218
interleaved,interleaved,none,120,20261036,E,1,0,10,158,52,measure,2,A_bis,20000,1,110256,19,19,6196654681727644247
interleaved,interleaved,none,120,20261036,E,1,0,10,159,53,measure,0,A,20000,1,110253,19,19,12018580093945053311
interleaved,interleaved,none,120,20261036,E,1,0,10,160,53,measure,1,B,20000,2,223850,19,19,8765860833666068294
interleaved,interleaved,none,120,20261036,E,1,0,10,161,53,measure,2,A_bis,20000,1,110246,19,19,261208682217320511
interleaved,interleaved,none,120,20261036,E,1,0,10,162,54,measure,0,A,20000,1,110261,19,19,12254174559343297132
interleaved,interleaved,none,120,20261036,E,1,0,10,163,54,measure,1,B,20000,2,220517,19,19,18041246503211942423
interleaved,interleaved,none,120,20261036,E,1,0,10,164,54,measure,2,A_bis,20000,1,110269,19,19,900821332955940925
interleaved,interleaved,none,120,20261036,E,1,0,10,165,55,measure,0,B,20000,2,220520,19,19,16874095136771630991
interleaved,interleaved,none,120,20261036,E,1,0,10,166,55,measure,1,A,20000,1,110282,19,19,3042389121604144977
interleaved,interleaved,none,120,20261036,E,1,0,10,167,55,measure,2,A_bis,20000,1,113092,19,19,2059838944211278586
interleaved,interleaved,none,120,20261036,E,1,0,10,168,56,measure,0,A_bis,20000,1,110265,19,19,11224123590454989399
interleaved,interleaved,none,120,20261036,E,1,0,10,169,56,measure,1,B,20000,2,220510,19,19,5499974736602165819
interleaved,interleaved,none,120,20261036,E,1,0,10,170,56,measure,2,A,20000,1,110258,19,19,2110781568660627046
interleaved,interleaved,none,120,20261036,E,1,0,10,171,57,measure,0,A_bis,20000,1,110244,19,19,17772843125641095264
interleaved,interleaved,none,120,20261036,E,1,0,10,172,57,measure,1,A,20000,1,110275,19,19,6084530488233195742
interleaved,interleaved,none,120,20261036,E,1,0,10,173,57,measure,2,B,20000,2,220503,19,19,9457124886129478297
interleaved,interleaved,none,120,20261036,E,1,0,10,174,58,measure,0,B,20000,2,223019,19,19,15165934448392481199
interleaved,interleaved,none,120,20261036,E,1,0,10,175,58,measure,1,A_bis,20000,1,110242,19,19,7381046230096038466
interleaved,interleaved,none,120,20261036,E,1,0,10,176,58,measure,2,A,20000,1,110256,19,19,5789567002193105955
interleaved,interleaved,none,120,20261036,E,1,0,10,177,59,measure,0,B,20000,2,220525,19,19,15990221152145966721
interleaved,interleaved,none,120,20261036,E,1,0,10,178,59,measure,1,A_bis,20000,1,110264,19,19,3044002981235201812
interleaved,interleaved,none,120,20261036,E,1,0,10,179,59,measure,2,A,20000,1,110276,19,19,13830227257306259435
interleaved,interleaved,none,120,20261036,E,1,0,10,180,60,measure,0,A,20000,1,110252,19,19,14131889777837258994
interleaved,interleaved,none,120,20261036,E,1,0,10,181,60,measure,1,A_bis,20000,1,113076,19,19,5977460130490975998
interleaved,interleaved,none,120,20261036,E,1,0,10,182,60,measure,2,B,20000,2,220526,19,19,6157103325158383114
interleaved,interleaved,none,120,20261036,E,1,0,10,183,61,measure,0,A_bis,20000,1,110253,19,19,11102634746074138719
interleaved,interleaved,none,120,20261036,E,1,0,10,184,61,measure,1,B,20000,2,220534,19,19,8699864350975921578
interleaved,interleaved,none,120,20261036,E,1,0,10,185,61,measure,2,A,20000,1,110252,19,19,17089402538059333245
interleaved,interleaved,none,120,20261036,E,1,0,10,186,62,measure,0,B,20000,2,220524,19,19,741318242833641163
interleaved,interleaved,none,120,20261036,E,1,0,10,187,62,measure,1,A_bis,20000,1,114442,19,19,12186194963711249020
interleaved,interleaved,none,120,20261036,E,1,0,10,188,62,measure,2,A,20000,1,110262,19,19,11792640320436319727
interleaved,interleaved,none,120,20261036,E,1,0,10,189,63,measure,0,B,20000,2,220521,19,19,3170766069186666506
interleaved,interleaved,none,120,20261036,E,1,0,10,190,63,measure,1,A,20000,1,110257,19,19,7363076013010858473
interleaved,interleaved,none,120,20261036,E,1,0,10,191,63,measure,2,A_bis,20000,1,110274,19,19,3746130830853146145
interleaved,interleaved,none,120,20261036,E,1,0,10,192,64,measure,0,A_bis,20000,1,110259,19,19,402529554092411560
interleaved,interleaved,none,120,20261036,E,1,0,10,193,64,measure,1,A,20000,1,110259,19,19,11051418875678870501
interleaved,interleaved,none,120,20261036,E,1,0,10,194,64,measure,2,B,20000,2,224574,19,19,3861666774471492092
interleaved,interleaved,none,120,20261036,E,1,0,10,195,65,measure,0,A,20000,1,110245,19,19,17367867002940721891
interleaved,interleaved,none,120,20261036,E,1,0,10,196,65,measure,1,B,20000,2,230443,19,19,9922851563337599902
interleaved,interleaved,none,120,20261036,E,1,0,10,197,65,measure,2,A_bis,20000,1,116067,19,19,2524918394117826431
interleaved,interleaved,none,120,20261036,E,1,0,10,198,66,measure,0,A,20000,1,116063,19,19,11863305687428842627
interleaved,interleaved,none,120,20261036,E,1,0,10,199,66,measure,1,A_bis,20000,1,116064,19,19,14536247709030052866
interleaved,interleaved,none,120,20261036,E,1,0,10,200,66,measure,2,B,20000,2,221977,19,19,8612422691058051095
interleaved,interleaved,none,120,20261036,E,1,0,10,201,67,measure,0,A_bis,20000,1,112705,19,19,14401378341286108866
interleaved,interleaved,none,120,20261036,E,1,0,10,202,67,measure,1,A,20000,1,110254,19,19,11411956437601106088
interleaved,interleaved,none,120,20261036,E,1,0,10,203,67,measure,2,B,20000,2,220522,19,19,8731864174877019204
interleaved,interleaved,none,120,20261036,E,1,0,10,204,68,measure,0,A,20000,1,110263,19,19,5102935182061070291
interleaved,interleaved,none,120,20261036,E,1,0,10,205,68,measure,1,A_bis,20000,1,110255,19,19,7178597401964126675
interleaved,interleaved,none,120,20261036,E,1,0,10,206,68,measure,2,B,20000,2,220517,19,19,15330169019897578406
interleaved,interleaved,none,120,20261036,E,1,0,10,207,69,measure,0,B,20000,2,223393,19,19,11996272004437410723
interleaved,interleaved,none,120,20261036,E,1,0,10,208,69,measure,1,A_bis,20000,1,110268,19,19,14356613324383014049
interleaved,interleaved,none,120,20261036,E,1,0,10,209,69,measure,2,A,20000,1,110248,19,19,3249153092285889173
interleaved,interleaved,none,120,20261036,E,1,0,10,210,70,measure,0,B,20000,2,220528,19,19,5483492689873866464
interleaved,interleaved,none,120,20261036,E,1,0,10,211,70,measure,1,A_bis,20000,1,110246,19,19,6269723593079394758
interleaved,interleaved,none,120,20261036,E,1,0,10,212,70,measure,2,A,20000,1,110262,19,19,11227383622370755190
interleaved,interleaved,none,120,20261036,E,1,0,10,213,71,measure,0,B,20000,2,220519,19,19,11102522330271277948
interleaved,interleaved,none,120,20261036,E,1,0,10,214,71,measure,1,A,20000,1,113951,19,19,4721130615849631836
interleaved,interleaved,none,120,20261036,E,1,0,10,215,71,measure,2,A_bis,20000,1,110277,19,19,11994725638194856261
interleaved,interleaved,none,120,20261036,E,1,0,10,216,72,measure,0,A_bis,20000,1,110259,19,19,6277995868041686268
interleaved,interleaved,none,120,20261036,E,1,0,10,217,72,measure,1,A,20000,1,110249,19,19,10261573722622206583
interleaved,interleaved,none,120,20261036,E,1,0,10,218,72,measure,2,B,20000,2,220535,19,19,16969495860946287421
interleaved,interleaved,none,120,20261036,E,1,0,10,219,73,measure,0,A_bis,20000,1,110253,19,19,8987718306588973360
interleaved,interleaved,none,120,20261036,E,1,0,10,220,73,measure,1,A,20000,1,110271,19,19,1469366828910121949
interleaved,interleaved,none,120,20261036,E,1,0,10,221,73,measure,2,B,20000,2,223573,19,19,16050206126285152858
interleaved,interleaved,none,120,20261036,E,1,0,10,222,74,measure,0,B,20000,2,220533,19,19,4519863292916169708
interleaved,interleaved,none,120,20261036,E,1,0,10,223,74,measure,1,A,20000,1,110251,19,19,6880743923316229738
interleaved,interleaved,none,120,20261036,E,1,0,10,224,74,measure,2,A_bis,20000,1,110261,19,19,18388971093020219068
interleaved,interleaved,none,120,20261036,E,1,0,10,225,75,measure,0,A_bis,20000,1,110274,19,19,9728231164802830375
interleaved,interleaved,none,120,20261036,E,1,0,10,226,75,measure,1,B,20000,2,220502,19,19,17626781509316491614
interleaved,interleaved,none,120,20261036,E,1,0,10,227,75,measure,2,A,20000,1,110276,19,19,7835601216056431542
interleaved,interleaved,none,120,20261036,E,1,0,10,228,76,measure,0,A,20000,1,113744,19,19,16345697750553240338
interleaved,interleaved,none,120,20261036,E,1,0,10,229,76,measure,1,A_bis,20000,1,110250,19,19,7966407082367037624
interleaved,interleaved,none,120,20261036,E,1,0,10,230,76,measure,2,B,20000,2,220523,19,19,9911668413697881942
interleaved,interleaved,none,120,20261036,E,1,0,10,231,77,measure,0,A_bis,20000,1,110249,19,19,6541651942444861741
interleaved,interleaved,none,120,20261036,E,1,0,10,232,77,measure,1,A,20000,1,110269,19,19,126012979490189232
interleaved,interleaved,none,120,20261036,E,1,0,10,233,77,measure,2,B,20000,2,220511,19,19,16102891704543253185
interleaved,interleaved,none,120,20261036,E,1,0,10,234,78,measure,0,B,20000,2,223124,19,19,13255436707819954511
interleaved,interleaved,none,120,20261036,E,1,0,10,235,78,measure,1,A,20000,1,110272,19,19,3695559804798970639
interleaved,interleaved,none,120,20261036,E,1,0,10,236,78,measure,2,A_bis,20000,1,110252,19,19,5501897371491896110
interleaved,interleaved,none,120,20261036,E,1,0,10,237,79,measure,0,B,20000,2,220510,19,19,9893526001744378934
