protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,none,85,20261001,libre,22,0,0,0,0,measure,0,A,1,1,169,14,14,10174862458464008936
naive,fixed,none,85,20261001,libre,22,0,0,1,0,measure,1,A_bis,1,1,35,14,14,8555458183539852199
naive,fixed,none,85,20261001,libre,22,0,0,2,0,measure,2,B,1,2,68,14,14,17671462231392357873
