protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,none,97,20261013,libre,22,0,0,0,0,measure,0,A,1,1,172,6,6,2896078721803244135
naive,fixed,none,97,20261013,libre,22,0,0,1,0,measure,1,A_bis,1,1,30,6,6,7649983930539455541
naive,fixed,none,97,20261013,libre,22,0,0,2,0,measure,2,B,1,2,87,6,6,9467191924553120805
