protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,clock,68,20260984,libre,22,0,0,0,0,measure,0,A,1,1,94,15,15,4449515460628447158
naive,fixed,clock,68,20260984,libre,22,0,0,1,0,measure,1,A_bis,1,1,41,15,15,11601787141340473802
naive,fixed,clock,68,20260984,libre,22,0,0,2,0,measure,2,B,1,2,76,15,15,5142295385438912803
