protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
naive,fixed,full,49,20260965,libre,22,0,0,0,0,measure,0,A,1,1,43,18,18,3635613694907227148
naive,fixed,full,49,20260965,libre,22,0,0,1,0,measure,1,A_bis,1,1,35,18,18,12004879886733734903
naive,fixed,full,49,20260965,libre,22,0,0,2,0,measure,2,B,1,2,46,18,18,6746139220413471165
